osmid,ref,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed
307787103,,residential,,False,True,170.576,"LINESTRING (34.6202124 31.3112788, 34.6206826 31.3114267, 34.6207657 31.3114382, 34.6208167 31.311429, 34.6208418 31.311397, 34.6208999 31.311272, 34.6209012 31.3112331, 34.6208698 31.3112012, 34.6203791 31.311051, 34.6203312 31.3110566, 34.6202885 31.3110896, 34.6202124 31.3112788)",,,
307787103,,residential,,False,True,71.004,"LINESTRING (34.6202124 31.3112788, 34.6200952 31.3115184, 34.6200952 31.3115803, 34.6201676 31.3116375, 34.6201904 31.3116765, 34.6201864 31.3117223, 34.6201228 31.3118548)",,,
95627474,,residential,,False,False,153.69,"LINESTRING (34.6206933 31.3125381, 34.6204761 31.3124579, 34.6203822 31.3124465, 34.6203446 31.3124556, 34.6203124 31.312474, 34.6202421 31.3125973, 34.6201778 31.3126155, 34.6194734 31.3123984, 34.6195538 31.312213)","צה""ל",,
680526900,,residential,,False,False,89.793,"LINESTRING (34.6232773 31.3155386, 34.6231645 31.3152544, 34.6230046 31.3147657)",יהדות דרום אפריקה,,
939029065,2411,secondary,roundabout,True,False,23.519,"LINESTRING (34.6232773 31.3155386, 34.6233376 31.3155303, 34.6233914 31.3155344, 34.6234523 31.3155566, 34.6235009 31.3155951)",,,
852691797,2411,secondary,,True,False,145.28900000000002,"LINESTRING (34.6235009 31.3155951, 34.6238275 31.3156556, 34.6244267 31.3156451, 34.6247173 31.3156493, 34.6248298 31.3156425, 34.6250189 31.3156118)",יהדות דרום אפריקה,,
939029065,2411,secondary,roundabout,True,False,16.721999999999998,"LINESTRING (34.6235009 31.3155951, 34.6235142 31.3156123, 34.6235306 31.3156438, 34.6235399 31.3156983, 34.623531 31.3157378)",,,
95804025,2411,secondary,,True,False,77.491,"LINESTRING (34.6221576 31.315656, 34.6220862 31.3156329, 34.621772 31.3156052, 34.6214589 31.3156011, 34.6214066 31.3156164, 34.6213597 31.3156411)",יהדות דרום אפריקה,,
938759256,2411,secondary,roundabout,True,False,15.295,"LINESTRING (34.6221576 31.315656, 34.6221661 31.3156185, 34.6221771 31.3156008, 34.6221919 31.3155853, 34.6222101 31.3155726, 34.6222309 31.3155632, 34.6222524 31.3155578)",,,
95804939,,residential,,False,False,120.372,"LINESTRING (34.6222971 31.3157543, 34.6223189 31.3158459, 34.6223135 31.3159582, 34.6221305 31.3168208)","הרמב""ם",,
939029066,2411,secondary,roundabout,True,False,19.588,"LINESTRING (34.6222971 31.3157543, 34.6222747 31.3157561, 34.6222524 31.3157543, 34.6222309 31.3157488, 34.6222101 31.3157395, 34.6221919 31.3157268, 34.6221771 31.3157113, 34.6221661 31.3156935, 34.6221597 31.3156751, 34.6221576 31.315656)",,,
939029066,2411,secondary,roundabout,True,False,15.319,"LINESTRING (34.6223919 31.315656, 34.6223897 31.3156751, 34.6223833 31.3156935, 34.6223724 31.3157112, 34.6223576 31.3157268, 34.6223394 31.3157395, 34.6223186 31.3157488, 34.6222971 31.3157543)",,,
417122268,2335,secondary,,True,False,76.828,"LINESTRING (34.6213662 31.3129183, 34.621318 31.3122286)",הרצל,,
95627480,,residential,,False,True,259.184,"LINESTRING (34.6213662 31.3129183, 34.6212574 31.3129507, 34.6207148 31.3133264, 34.6206316 31.313402, 34.6205807 31.3135074, 34.6205681 31.3136239, 34.6204949 31.3146483, 34.6204664 31.3149219)",כצנלסון,,
409970803,,residential,,False,True,257.637,"LINESTRING (34.625605 31.3150236, 34.6253739 31.3148159, 34.6252667 31.3147861, 34.6250682 31.3147632, 34.6230046 31.3147657)",,,
852691795,2411,secondary,,True,False,143.57000000000002,"LINESTRING (34.6250189 31.3156118, 34.6248433 31.3156876, 34.624752 31.3156999, 34.6236925 31.3157321, 34.6236128 31.3157394, 34.623531 31.3157378)",יהדות דרום אפריקה,,
95627467,,residential,,False,False,6.665,"LINESTRING (34.6213589 31.3149155, 34.6212888 31.314913)",מבצע משה,,
95503584,2335,secondary,,True,False,65.982,"LINESTRING (34.6213589 31.3149155, 34.6213089 31.3152824, 34.6212983 31.3154248, 34.6213029 31.3154783, 34.6213137 31.3155044)",הרצל,,
938759256,2411,secondary,roundabout,True,False,13.084999999999999,"LINESTRING (34.6222524 31.3155578, 34.6222747 31.315556, 34.6222971 31.3155578, 34.6223186 31.3155632, 34.6223392 31.3155725, 34.6223576 31.3155853, 34.6223724 31.3156008)",,,
938759256,2411,secondary,roundabout,True,False,6.492000000000001,"LINESTRING (34.6223724 31.3156008, 34.6223833 31.3156185, 34.6223897 31.3156369, 34.6223919 31.315656)",,,
1232209649,2411,secondary,,True,False,79.61200000000001,"LINESTRING (34.6223724 31.3156008, 34.6225394 31.3156286, 34.6227475 31.3156425, 34.6229787 31.3156471, 34.6231034 31.3156294, 34.6231957 31.3155933)",יהדות דרום אפריקה,,
1038328434,,tertiary,roundabout,True,False,1.432,"LINESTRING (34.623854 31.3087909, 34.6238635 31.3087809)",,1,50
1038328422,,tertiary,,True,False,25.485999999999997,"LINESTRING (34.6240056 31.3087706, 34.6240709 31.3087649, 34.6241396 31.308757, 34.6242707 31.3087364)","החיד""א",1,50
1038328425,,tertiary,roundabout,True,False,9.719999999999999,"LINESTRING (34.6240056 31.3087706, 34.6240291 31.3087917, 34.6240436 31.308818, 34.6240477 31.308847)",,1,50
1038328425,,tertiary,roundabout,True,False,3.413,"LINESTRING (34.6240477 31.308847, 34.6240401 31.308877)",,1,50
1038328424,,residential,,True,False,23.553,"LINESTRING (34.6240401 31.308877, 34.6240482 31.3089803, 34.6240625 31.3090879)",אודם,2,50
1038328426,,tertiary,roundabout,True,False,13.682,"LINESTRING (34.6240401 31.308877, 34.6240259 31.3088984, 34.6240054 31.3089158, 34.6239803 31.3089278, 34.6239524 31.3089337, 34.6239236 31.3089329)",,1,50
1038328432,,tertiary,roundabout,True,False,4.797000000000001,"LINESTRING (34.6239236 31.3089329, 34.6238993 31.3089269, 34.6238775 31.3089161)",,1,50
1038328425,,tertiary,roundabout,True,False,1.804,"LINESTRING (34.6239895 31.308762, 34.6240056 31.3087706)",,1,50
1005642783,,residential,,True,False,46.684,"LINESTRING (34.6238635 31.3087809, 34.6238777 31.3087114, 34.6238788 31.308662, 34.6238624 31.3085835, 34.6237855 31.3083734)",עמרם בן דיוואן,1,50
1038328427,,tertiary,roundabout,True,False,13.001999999999999,"LINESTRING (34.6238635 31.3087809, 34.6238846 31.308766, 34.6239095 31.3087562, 34.6239364 31.3087522, 34.6239637 31.3087542, 34.6239895 31.308762)",,1,50
1038328418,,tertiary,,True,False,149.72,"LINESTRING (34.6238775 31.3089161, 34.6238178 31.3089065, 34.623752 31.3089021, 34.6236728 31.3089048, 34.6235995 31.308913, 34.6235442 31.3089229, 34.6226611 31.3091174, 34.6223439 31.3091872)","החיד""א",1,50
1038328420,,tertiary,roundabout,True,False,15.539000000000001,"LINESTRING (34.6238775 31.3089161, 34.6238546 31.3088961, 34.6238398 31.3088712, 34.6238347 31.3088436, 34.6238395 31.3088159, 34.623854 31.3087909)",,1,50
95804026,,residential,,False,True,117.198,"LINESTRING (34.6240625 31.3090879, 34.624389 31.3101043)",אודם,,
1038328423,,residential,,True,False,21.901,"LINESTRING (34.6240625 31.3090879, 34.6240297 31.3090334, 34.6239885 31.3089873, 34.6239236 31.3089329)",אודם,1,50
95804027,,residential,,False,False,44.174,"LINESTRING (34.6222964 31.3093193, 34.6224054 31.3097055)",ספיר,,
1038328429,,residential,,True,False,17.793,"LINESTRING (34.6222964 31.3093193, 34.6222795 31.3092956, 34.6222577 31.3092757, 34.6222312 31.3092584, 34.6222024 31.3092451, 34.6221705 31.3092344, 34.6221485 31.3092302)",ספיר,1,50
1038328418,,tertiary,,True,False,19.169,"LINESTRING (34.6223439 31.3091872, 34.6221485 31.3092302)","החיד""א",1,50
1038328428,,residential,,True,False,15.493,"LINESTRING (34.6223439 31.3091872, 34.6223238 31.3092238, 34.6223106 31.3092537, 34.6222997 31.3092883, 34.6222964 31.3093193)",ספיר,1,50
1038328418,,tertiary,,True,False,127.137,"LINESTRING (34.6221485 31.3092302, 34.6211104 31.3094588, 34.6209829 31.309479, 34.6209086 31.3095022, 34.6208573 31.3095243)","החיד""א",1,50
95516228,,residential,,False,True,14.576,"LINESTRING (34.6213888 31.3092458, 34.6213712 31.3091987, 34.6213306 31.3091248)",בן איש חי,,
1038328430,,residential,,True,False,14.041999999999998,"LINESTRING (34.6213888 31.3092458, 34.6214089 31.309275, 34.6214372 31.3092992, 34.6214702 31.3093143, 34.6214997 31.3093215)",בן איש חי,1,50
1038328419,,tertiary,,True,False,231.90999999999997,"LINESTRING (34.6214997 31.3093215, 34.6235194 31.3088843, 34.6236149 31.3088702, 34.6236951 31.3088591, 34.6237411 31.308848, 34.6237931 31.3088269, 34.623854 31.3087909)","החיד""א",1,50
1038328419,,tertiary,,True,False,19.238,"LINESTRING (34.6213034 31.309364, 34.6214997 31.3093215)","החיד""א",1,50
1038328431,,residential,,True,False,15.921,"LINESTRING (34.6213034 31.309364, 34.6213231 31.3093523, 34.621344 31.3093355, 34.621364 31.3093073, 34.6213794 31.309276, 34.6213888 31.3092458)",בן איש חי,1,50
939029065,2411,secondary,roundabout,True,False,18.514,"LINESTRING (34.623531 31.3157378, 34.6235277 31.3157523, 34.6235156 31.3157747, 34.6234996 31.3157953, 34.6234577 31.3158293, 34.6234028 31.3158539)",,,
"[1232209650, 1233812878]",2335,secondary,roundabout,True,False,21.269,"LINESTRING (34.6211963 31.3156691, 34.6211701 31.3156464, 34.621154 31.3156176, 34.62115 31.3155876, 34.6211578 31.3155548, 34.6211773 31.3155275, 34.621206 31.3155072)",,,
1233812877,2335,secondary,roundabout,True,False,4.519,"LINESTRING (34.6213137 31.3155044, 34.621353 31.3155273)",,,
939029081,2335,secondary,,True,False,64.58500000000001,"LINESTRING (34.6213033 31.3156812, 34.6212782 31.3157341, 34.621213 31.3159285, 34.6211353 31.3162431)",הרצל,,
1232209652,2335,secondary,roundabout,True,False,10.644,"LINESTRING (34.6213033 31.3156812, 34.6212667 31.3156876, 34.6212297 31.3156834, 34.6211963 31.3156691)",,,
417122268,2335,secondary,,True,False,66.67,"LINESTRING (34.621206 31.3155072, 34.6212286 31.3154441, 34.6212482 31.3152632, 34.6212888 31.314913)",הרצל,,
1232209653,,secondary,roundabout,True,False,10.621,"LINESTRING (34.621206 31.3155072, 34.6212409 31.3154959, 34.6212782 31.315495, 34.6213137 31.3155044)",,,
1232209651,2411,secondary,,True,False,85.753,"LINESTRING (34.621353 31.3155273, 34.6214419 31.3155398, 34.6217433 31.3155546, 34.6220192 31.3155735, 34.6222524 31.3155578)",יהדות דרום אפריקה,,
1233812877,2335,secondary,roundabout,True,False,13.306000000000001,"LINESTRING (34.621353 31.3155273, 34.6213651 31.3155492, 34.6213754 31.3155798, 34.6213735 31.3156115, 34.6213597 31.3156411)",,,
