osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
62214295,ישורון,residential,False,False,113.247,"LINESTRING (34.9896614 32.8026201, 34.9905992 32.8019752)",,,
42142535,יצחק אלחנן,residential,True,False,82.644,"LINESTRING (34.9896614 32.8026201, 34.9896355 32.802551, 34.9895789 32.8024862, 34.9894896 32.802406, 34.9893108 32.8023104, 34.9892453 32.802287, 34.9890643 32.8022222, 34.9890181 32.8022097, 34.9889768 32.8021986)",,,
42142536,יצחק אלחנן,residential,True,False,47.829,"LINESTRING (34.9889768 32.8021986, 34.9884686 32.8021481)",,,
42142535,יצחק אלחנן,residential,True,False,18.428,"LINESTRING (34.9889768 32.8021986, 34.9889459 32.8021771, 34.9889318 32.8021583, 34.9889222 32.8021415, 34.9888962 32.802053)",,,
708451992,וודג'ווד,tertiary,False,True,41.341,"LINESTRING (34.9888962 32.802053, 34.9884686 32.8021481)",2,,
1052978821,וודג'ווד,tertiary,False,False,191.506,"LINESTRING (34.9888962 32.802053, 34.9900075 32.8017911, 34.9902141 32.8017613, 34.9906122 32.8017387, 34.9907575 32.8017342, 34.9908078 32.8017429, 34.9908506 32.8017633, 34.9908804 32.801786)",2,,
708451992,וודג'ווד,tertiary,False,False,41.341,"LINESTRING (34.9884686 32.8021481, 34.9888962 32.802053)",2,,
708451992,וודג'ווד,tertiary,False,True,196.773,"LINESTRING (34.9884686 32.8021481, 34.9881668 32.8022159, 34.9880095 32.8022679, 34.9878285 32.8023397, 34.9870035 32.802728, 34.9865942 32.8029359)",2,,
71097204,יוכבד,residential,False,True,78.472,"LINESTRING (34.9896913 32.7963426, 34.9896896 32.7962853, 34.989684 32.7960899, 34.9897186 32.7957287, 34.9897021 32.7956392)",,,
206637991,שמשון,tertiary,True,False,197.20300000000003,"LINESTRING (34.9896913 32.7963426, 34.9899729 32.7963035, 34.9914114 32.7958966, 34.9915104 32.7958612, 34.9916734 32.7957652)",2,,
43035654,נעמת,residential,False,False,37.499,"LINESTRING (34.9917619 32.796269, 34.9916823 32.7960414, 34.9916529 32.7959445)",,,
43035654,נעמת,residential,False,True,319.25699999999995,"LINESTRING (34.9917619 32.796269, 34.9920355 32.7964381, 34.9927125 32.7965427, 34.9944824 32.7965636, 34.994755 32.7966705, 34.9947998 32.7969341)",,,
133960359,נעמת,residential,False,False,49.010999999999996,"LINESTRING (34.9917619 32.796269, 34.9915253 32.7963713, 34.9912679 32.7963533)",,,
203765701,שדרות הנשיא,primary,True,False,27.331,"LINESTRING (34.9857417 32.8028722, 34.9858646 32.80288, 34.9860332 32.8028917)",2,672,
205614980,ביכורים,residential,True,False,16.842,"LINESTRING (34.9857417 32.8028722, 34.9857401 32.8029008, 34.9857355 32.8029288, 34.9857255 32.8029489, 34.985706 32.802965, 34.9856841 32.8029759, 34.9856523 32.8029855)",,,
43035654,נעמת,residential,False,True,37.499,"LINESTRING (34.9916529 32.7959445, 34.9916823 32.7960414, 34.9917619 32.796269)",,,
206638000,נעמת,residential,True,False,20.269000000000002,"LINESTRING (34.9916529 32.7959445, 34.9916445 32.7958764, 34.9916589 32.7958208, 34.9916734 32.7957652)",,,
206720693,שמשון,tertiary,True,False,168.531,"LINESTRING (34.9916529 32.7959445, 34.9915338 32.7959926, 34.9908105 32.7961983, 34.9899367 32.7964037)",2,,
772973376,שמשון,tertiary,True,False,22.295,"LINESTRING (34.9899367 32.7964037, 34.9897012 32.7964355)",2,,
206638006,,tertiary_link,True,False,24.136000000000003,"LINESTRING (34.9899367 32.7964037, 34.9898581 32.7964283, 34.9898032 32.7964602, 34.9897661 32.7964922, 34.9897419 32.7965332)",,,
902092527,שמשון,tertiary,True,False,23.406,"LINESTRING (34.9894555 32.7964057, 34.9893687 32.7963611, 34.9892992 32.7963147, 34.9892561 32.7962797)",2,,
43037470,ביכורים,residential,True,False,82.647,"LINESTRING (34.9876238 32.7984338, 34.9876186 32.7984609, 34.9876223 32.7984966, 34.9876374 32.7985423, 34.9879413 32.7987842, 34.9880215 32.7988646, 34.988077 32.7989472, 34.9881141 32.7990219)",,,
43061956,ביכורים,tertiary,False,False,156.445,"LINESTRING (34.9876238 32.7984338, 34.9872617 32.7982635, 34.986672 32.7979273, 34.9863574 32.7977447, 34.986281 32.7976816, 34.98625 32.7976415)",,,
906679732,האסיף,tertiary,False,True,270.04200000000003,"LINESTRING (34.9876238 32.7984338, 34.9876325 32.7984356, 34.9896916 32.799534, 34.9898329 32.7995894, 34.9899946 32.7996361, 34.9901046 32.799663)",,,
906679732,האסיף,tertiary,False,False,6.418,"LINESTRING (34.9901715 32.799676, 34.9901046 32.799663)",,,
906679732,האסיף,tertiary,False,True,12.055,"LINESTRING (34.9901715 32.799676, 34.9902981 32.7996967)",,,
"[919772394, 325255522]",הטנא,residential,False,False,325.151,"LINESTRING (34.990114 32.799869, 34.9900918 32.7998981, 34.9898575 32.80013, 34.9894957 32.8002366, 34.9894221 32.8002601, 34.9890449 32.8006097, 34.988832 32.8006666, 34.9884147 32.8006555, 34.9882134 32.8006953, 34.9873133 32.8009838, 34.9871173 32.8011018)",,,
919772393,הטנא,residential,True,False,12.419,"LINESTRING (34.990114 32.799869, 34.9901236 32.7997963, 34.9901287 32.799758)",,,
48473399,מגידו,residential,False,True,9.869,"LINESTRING (34.9894795 32.8036516, 34.9895734 32.803611)",,,
48473398,ג'ורג' אליוט,residential,False,True,72.351,"LINESTRING (34.9894795 32.8036516, 34.9892876 32.8033751, 34.9891761 32.8030581)",,,
48473399,מגידו,residential,False,False,9.869,"LINESTRING (34.9895734 32.803611, 34.9894795 32.8036516)",,,
52481341,הספורט,residential,False,False,109.912,"LINESTRING (34.985871 32.7992925, 34.9870463 32.79926)",,,
52481339,פייגין,residential,True,False,143.333,"LINESTRING (34.985871 32.7992925, 34.9858711 32.7993169, 34.9858615 32.7993394, 34.9858428 32.7993593, 34.9858182 32.799381, 34.9850054 32.7999305, 34.9849501 32.7999546, 34.9848626 32.7999835, 34.9847763 32.8000102, 34.9847206 32.8000285, 34.9846714 32.800056)",,,
52481341,הספורט,residential,False,True,109.912,"LINESTRING (34.9870463 32.79926, 34.985871 32.7992925)",,,
1108269525,שדרות מוריה,primary,True,False,156.272,"LINESTRING (34.9847103 32.798681, 34.9848135 32.7991197, 34.984833 32.7992668, 34.9848417 32.7994162, 34.9848354 32.7995402, 34.9848297 32.7996025, 34.9848104 32.7996977, 34.9847645 32.799843, 34.9847251 32.799946, 34.9846714 32.800056)",,672,
1108269526,הספורט,residential,True,False,130.897,"LINESTRING (34.9847103 32.798681, 34.9847572 32.7986779, 34.984823 32.7986818, 34.9848814 32.7986984, 34.9849498 32.7987322, 34.9853518 32.7989636, 34.9858247 32.7992335, 34.9858489 32.7992489, 34.9858645 32.7992689, 34.985871 32.7992925)",,,
770903529,הספורט,residential,True,False,16.048000000000002,"LINESTRING (34.984609 32.7987851, 34.9846178 32.7987494, 34.9846374 32.7987205, 34.9846697 32.7986936, 34.9847103 32.798681)",1,,
206720713,"כספרי (ד""ר יואכים)",residential,True,False,10.371,"LINESTRING (34.9897012 32.7964355, 34.9896913 32.7963426)",,,
206637997,שמשון,tertiary,True,False,23.360999999999997,"LINESTRING (34.9897012 32.7964355, 34.9896312 32.7964375, 34.9896216 32.7964362, 34.9895655 32.7964287, 34.9894555 32.7964057)",2,,
54625961,זאב הים,residential,False,True,115.439,"LINESTRING (34.9902925 32.7970512, 34.9896083 32.7979155)",,,
772973377,"כספרי (ד""ר יואכים)",residential,False,False,174.984,"LINESTRING (34.9902925 32.7970512, 34.990653 32.7971015, 34.9910218 32.797097, 34.9912191 32.7970626, 34.991433 32.7970154, 34.9917697 32.7970021, 34.9921226 32.7971162)",,,
772973377,"כספרי (ד""ר יואכים)",residential,False,True,64.583,"LINESTRING (34.9902925 32.7970512, 34.9900442 32.7969435, 34.9898736 32.7967579, 34.9898052 32.7966625)",,,
54625964,"שוהם, זאב",residential,False,True,39.164,"LINESTRING (34.9921226 32.7971162, 34.9921251 32.7974684)",,,
772973377,"כספרי (ד""ר יואכים)",residential,False,False,111.697,"LINESTRING (34.9921226 32.7971162, 34.9930603 32.7971058, 34.9930719 32.7973218)",,,
772973377,"כספרי (ד""ר יואכים)",residential,False,True,174.98399999999998,"LINESTRING (34.9921226 32.7971162, 34.9917697 32.7970021, 34.991433 32.7970154, 34.9912191 32.7970626, 34.9910218 32.797097, 34.990653 32.7971015, 34.9902925 32.7970512)",,,
54625961,זאב הים,residential,False,False,115.439,"LINESTRING (34.9896083 32.7979155, 34.9902925 32.7970512)",,,
54625964,"שוהם, זאב",residential,False,False,258.78499999999997,"LINESTRING (34.9896083 32.7979155, 34.9899294 32.7980359, 34.9905297 32.7980697, 34.9910951 32.7979592, 34.9916522 32.7978009, 34.9920226 32.7976429, 34.9921251 32.7974684)",,,
54625964,"שוהם, זאב",residential,False,True,157.58100000000002,"LINESTRING (34.9896083 32.7979155, 34.9890311 32.7974447, 34.9886087 32.7967942)",,,
54625964,"שוהם, זאב",residential,False,False,157.58100000000002,"LINESTRING (34.9886087 32.7967942, 34.9890311 32.7974447, 34.9896083 32.7979155)",,,
54625964,"שוהם, זאב",residential,False,False,39.164,"LINESTRING (34.9921251 32.7974684, 34.9921226 32.7971162)",,,
135402827,"כספרי (ד""ר יואכים)",residential,False,True,89.986,"LINESTRING (34.9921251 32.7974684, 34.9930719 32.7973218)",,,
54625964,"שוהם, זאב",residential,False,True,258.785,"LINESTRING (34.9921251 32.7974684, 34.9920226 32.7976429, 34.9916522 32.7978009, 34.9910951 32.7979592, 34.9905297 32.7980697, 34.9899294 32.7980359, 34.9896083 32.7979155)",,,
708218848,שדרות מוריה,primary,True,False,100.91300000000001,"LINESTRING (34.9848517 32.795502, 34.9845355 32.7963047, 34.9845122 32.7963635)",,672,
54625959,אביגיל,residential,False,True,215.89800000000002,"LINESTRING (34.9897021 32.7956392, 34.9900428 32.7954352, 34.9901453 32.7953738, 34.9909747 32.7950421, 34.9910752 32.7950176, 34.9911801 32.7949979, 34.9913199 32.7950062, 34.9914425 32.7950622, 34.9915591 32.7951443, 34.9917222 32.7952462)",,,
60525819,יוכבד,residential,True,False,216.15800000000002,"LINESTRING (34.9897021 32.7956392, 34.9895556 32.7951956, 34.9894833 32.795044, 34.9893723 32.7949238, 34.989179 32.7948448, 34.9889316 32.7948477, 34.9886033 32.7948805, 34.9880514 32.7949861, 34.9880217 32.7949922)",,,
71097204,יוכבד,residential,False,False,78.472,"LINESTRING (34.9897021 32.7956392, 34.9897186 32.7957287, 34.989684 32.7960899, 34.9896896 32.7962853, 34.9896913 32.7963426)",,,
61830624,חולדה,residential,False,False,143.61700000000002,"LINESTRING (34.9927228 32.8008637, 34.9928011 32.8009724, 34.9927847 32.801076, 34.9927256 32.8012238, 34.9925854 32.8013649, 34.9924122 32.8014936, 34.9920985 32.8016286, 34.9920606 32.8016442, 34.9920258 32.8016776, 34.9920016 32.8017113, 34.9919894 32.8017503, 34.9919849 32.8017918, 34.9919894 32.80182)",,,
61830740,"יאיר כ""ץ",residential,False,False,128.973,"LINESTRING (34.9919316 32.8010346, 34.9908804 32.801786)",,,
43037470,ביכורים,residential,True,False,606.909,"LINESTRING (34.9881141 32.7990219, 34.988161 32.7991471, 34.9881714 32.7992121, 34.9881613 32.799369, 34.9881392 32.799485, 34.9881112 32.799583, 34.9880697 32.799686, 34.9879422 32.7999496, 34.9877111 32.8001484, 34.9874348 32.8002729, 34.9853667 32.8011664, 34.9852641 32.8012101, 34.9849014 32.8015401, 34.9849216 32.8017327, 34.9849602 32.8018948, 34.9851731 32.8022647, 34.985584 32.8026342, 34.9857205 32.8027666)",,,
43037471,ביכורים,residential,True,False,243.761,"LINESTRING (34.9881141 32.7990219, 34.9876516 32.7987262, 34.9871806 32.7983914, 34.9863775 32.797908, 34.9862998 32.7978253, 34.9861932 32.7977193, 34.9861834 32.7976865, 34.9861924 32.7976648, 34.9862156 32.7976526, 34.98625 32.7976415)",,,
62214295,ישורון,residential,False,True,113.247,"LINESTRING (34.9905992 32.8019752, 34.9896614 32.8026201)",,,
765733530,יותם,tertiary,False,False,84.466,"LINESTRING (34.9880217 32.7949922, 34.9880421 32.7952149, 34.9879745 32.795697, 34.9879636 32.795747)",,,
117071046,וודג'ווד,tertiary,False,False,16.515,"LINESTRING (34.9864612 32.8030329, 34.9864919 32.8030033, 34.9865942 32.8029359)",,,
1052978822,,tertiary,True,False,14.387,"LINESTRING (34.9910838 32.8024597, 34.9910682 32.8024892, 34.9910415 32.8025126, 34.9910071 32.8025269, 34.9909688 32.8025307)",,,roundabout
203765699,שדרות מוריה,primary,True,False,15.363,"LINESTRING (34.9859635 32.8030041, 34.9859041 32.8029979, 34.9857999 32.802991)",2,672,
706918999,דונה גרציה,residential,True,False,15.044999999999998,"LINESTRING (34.9859635 32.8030041, 34.9859642 32.8029802, 34.9859801 32.8029312, 34.9859981 32.8029111, 34.9860112 32.802902, 34.9860332 32.8028917)",,,
125357559,,primary_link,True,False,24.005000000000003,"LINESTRING (34.9859671 32.8031443, 34.9859512 32.803108, 34.9859398 32.803086, 34.9859201 32.8030645, 34.985891 32.8030383, 34.9858571 32.8030171, 34.9857999 32.802991)",,,
706919000,דונה גרציה,residential,True,False,15.593,"LINESTRING (34.9859671 32.8031443, 34.9859641 32.8030272, 34.9859635 32.8030041)",,,
902092516,דונה גרציה,residential,True,False,19.196,"LINESTRING (34.9859094 32.8035887, 34.9859652 32.8035617, 34.9859951 32.8035374, 34.9860087 32.803522, 34.9860178 32.8035056, 34.9860262 32.8034892, 34.9860338 32.8034615)",,,
154715322,מחניים,residential,True,False,54.499,"LINESTRING (34.9866795 32.8033739, 34.9866608 32.8033792, 34.9861272 32.8035311)",,,
"[971364914, 708451996]",שדרות הנשיא,primary,True,False,25.073,"LINESTRING (34.9866795 32.8033739, 34.9866092 32.8033072, 34.9865011 32.8032055)",3,672,
196301424,,primary_link,True,False,32.373000000000005,"LINESTRING (34.9857205 32.8027666, 34.9858496 32.8028211, 34.9860332 32.8028917)",,,
706919002,ביכורים,residential,True,False,12.001999999999999,"LINESTRING (34.9857205 32.8027666, 34.9857392 32.8028193, 34.9857417 32.8028722)",,,
133960359,נעמת,residential,False,True,49.010999999999996,"LINESTRING (34.9912679 32.7963533, 34.9915253 32.7963713, 34.9917619 32.796269)",,,
43035654,נעמת,residential,False,False,156.091,"LINESTRING (34.9936058 32.7977281, 34.9941963 32.7974932, 34.9946096 32.7973272, 34.9947913 32.7972127, 34.9947998 32.7969341)",,,
43035654,נעמת,residential,False,False,319.257,"LINESTRING (34.9947998 32.7969341, 34.994755 32.7966705, 34.9944824 32.7965636, 34.9927125 32.7965427, 34.9920355 32.7964381, 34.9917619 32.796269)",,,
43035654,נעמת,residential,False,True,156.091,"LINESTRING (34.9947998 32.7969341, 34.9947913 32.7972127, 34.9946096 32.7973272, 34.9941963 32.7974932, 34.9936058 32.7977281)",,,
135402827,"כספרי (ד""ר יואכים)",residential,False,False,35.647,"LINESTRING (34.9934482 32.7972776, 34.9932429 32.7972878, 34.9930719 32.7973218)",,,
135402827,"כספרי (ד""ר יואכים)",residential,False,False,89.986,"LINESTRING (34.9930719 32.7973218, 34.9921251 32.7974684)",,,
135402827,"כספרי (ד""ר יואכים)",residential,False,True,35.647,"LINESTRING (34.9930719 32.7973218, 34.9932429 32.7972878, 34.9934482 32.7972776)",,,
772973377,"כספרי (ד""ר יואכים)",residential,False,True,111.697,"LINESTRING (34.9930719 32.7973218, 34.9930603 32.7971058, 34.9921226 32.7971162)",,,
54625959,אביגיל,residential,False,False,215.89800000000002,"LINESTRING (34.9917222 32.7952462, 34.9915591 32.7951443, 34.9914425 32.7950622, 34.9913199 32.7950062, 34.9911801 32.7949979, 34.9910752 32.7950176, 34.9909747 32.7950421, 34.9901453 32.7953738, 34.9900428 32.7954352, 34.9897021 32.7956392)",,,
906679732,האסיף,tertiary,False,False,9.286000000000001,"LINESTRING (34.9903963 32.7997091, 34.9903434 32.7997038, 34.9902981 32.7996967)",,,
906679734,,tertiary_link,True,False,11.19,"LINESTRING (34.9903963 32.7997091, 34.9903636 32.79972, 34.9903278 32.7997362, 34.9902907 32.7997559)",,,
"[919772394, 325255522]",הטנא,residential,False,True,325.151,"LINESTRING (34.9871173 32.8011018, 34.9873133 32.8009838, 34.9882134 32.8006953, 34.9884147 32.8006555, 34.988832 32.8006666, 34.9890449 32.8006097, 34.9894221 32.8002601, 34.9894957 32.8002366, 34.9898575 32.80013, 34.9900918 32.7998981, 34.990114 32.799869)",,,
196299355,,tertiary_link,True,False,26.514999999999997,"LINESTRING (34.9877769 32.7959162, 34.9878295 32.7958873, 34.9878746 32.7958574, 34.9879136 32.7958308, 34.9879397 32.7958043, 34.9879636 32.795747)",,,
206638003,שמשון,tertiary,False,True,311.859,"LINESTRING (34.9877769 32.7959162, 34.9867087 32.7962105, 34.986288 32.7962963, 34.9860423 32.7963259, 34.98571 32.7963427, 34.9845916 32.796357, 34.9845122 32.7963635)",2,,
708403649,שמשון,tertiary,False,False,15.670000000000002,"LINESTRING (34.9877769 32.7959162, 34.9878832 32.7958995, 34.9879423 32.7958937)",3,,
196299358,,tertiary_link,True,False,20.174,"LINESTRING (34.9879636 32.795747, 34.9880114 32.7958101, 34.9880749 32.7959024)",,,
708403648,יותם,tertiary,False,False,16.433,"LINESTRING (34.9879636 32.795747, 34.9879478 32.795856, 34.9879423 32.7958937)",,,
765733530,יותם,tertiary,False,True,84.46600000000001,"LINESTRING (34.9879636 32.795747, 34.9879745 32.795697, 34.9880421 32.7952149, 34.9880217 32.7949922)",,,
206640573,שמשון,tertiary,False,True,12.443000000000001,"LINESTRING (34.9880749 32.7959024, 34.9880008 32.7958952, 34.9879423 32.7958937)",3,,
902092534,שמשון,tertiary,False,False,16.485,"LINESTRING (34.9880749 32.7959024, 34.9881549 32.7959106, 34.9882483 32.7959284)",3,,
206637993,"כספרי (ד""ר יואכים)",residential,False,False,15.547,"LINESTRING (34.9897419 32.7965332, 34.9898052 32.7966625)",,,
60525468,"כספרי (ד""ר יואכים)",residential,True,False,11.511,"LINESTRING (34.9897419 32.7965332, 34.9897165 32.7964721, 34.9897012 32.7964355)",,,
43061956,ביכורים,tertiary,False,True,257.93699999999995,"LINESTRING (34.9879174 32.7960036, 34.9879004 32.7960593, 34.9878711 32.7961563, 34.9878273 32.7962632, 34.9877368 32.7964092, 34.9874619 32.7967107, 34.9873108 32.7968259, 34.9870286 32.7969951, 34.9866862 32.7971384, 34.9864292 32.7972291, 34.9863254 32.7972854, 34.986265 32.7973495, 34.9862363 32.797411, 34.9862217 32.7974892, 34.9862237 32.7975526, 34.98625 32.7976415)",,,
207641006,,tertiary_link,True,False,18.015,"LINESTRING (34.9879174 32.7960036, 34.9879021 32.7959649, 34.9878819 32.7959422, 34.9878483 32.7959276, 34.9877769 32.7959162)",,,
708403650,ביכורים,tertiary,False,False,12.44,"LINESTRING (34.9879174 32.7960036, 34.9879325 32.7959371, 34.9879423 32.7958937)",,,
206637993,"כספרי (ד""ר יואכים)",residential,False,True,15.547,"LINESTRING (34.9898052 32.7966625, 34.9897419 32.7965332)",,,
207641005,,tertiary_link,True,False,43.589,"LINESTRING (34.9898052 32.7966625, 34.9897036 32.7965666, 34.9896037 32.796498, 34.9895955 32.7964923, 34.9895367 32.7964526, 34.9894555 32.7964057)",,,
772973377,"כספרי (ד""ר יואכים)",residential,False,False,64.583,"LINESTRING (34.9898052 32.7966625, 34.9898736 32.7967579, 34.9900442 32.7969435, 34.9902925 32.7970512)",,,
216870416,וודג'ווד,tertiary,True,False,21.581999999999997,"LINESTRING (34.9865011 32.8032055, 34.9864493 32.8031432, 34.9864399 32.8031134, 34.9864357 32.8030838, 34.9864412 32.8030526, 34.9864612 32.8030329)",1,,
"[708451994, 1116301156]",שדרות הנשיא,primary,True,False,55.918,"LINESTRING (34.9865011 32.8032055, 34.9864003 32.8031384, 34.9863496 32.8031134, 34.9862645 32.803074, 34.9861639 32.8030396, 34.9860831 32.8030203, 34.9860211 32.8030112, 34.9859635 32.8030041)",2,672,
706918998,שדרות מוריה,primary,True,False,13.809,"LINESTRING (34.9857999 32.802991, 34.9856523 32.8029855)",2,672,
982045370,שדרות קיש,tertiary,True,False,21.524,"LINESTRING (34.991027 32.8023533, 34.9912374 32.8022746)",,,
708458111,,tertiary,True,False,13.861,"LINESTRING (34.991027 32.8023533, 34.9910523 32.8023713, 34.9910763 32.8023963, 34.9910866 32.8024274, 34.9910838 32.8024597)",,,roundabout
154715322,מחניים,residential,True,False,21.340000000000003,"LINESTRING (34.9861272 32.8035311, 34.9860472 32.8035526, 34.9859924 32.8035669, 34.9859094 32.8035887)",,,
902092515,,residential,True,False,13.127,"LINESTRING (34.9861272 32.8035311, 34.9861005 32.8035291, 34.9860849 32.8035257, 34.9860693 32.8035205, 34.9860572 32.8035119, 34.9860428 32.8034905, 34.9860338 32.8034615)",,,
124775452,דונה גרציה,residential,True,False,35.91,"LINESTRING (34.9860338 32.8034615, 34.9859684 32.803201, 34.9859671 32.8031443)",,,
196299344,שמשון,tertiary,True,False,13.155,"LINESTRING (34.9843886 32.796418, 34.9844305 32.7963923, 34.9844692 32.7963754, 34.9845122 32.7963635)",,,
