osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,lanes
248880414,True,יהודה הלוי,tertiary,False,371.94100000000003,"LINESTRING (34.6482601 31.7961689, 34.6499773 31.7942177, 34.6502859 31.7939531, 34.6504431 31.7938183, 34.6505137 31.7937635, 34.6506447 31.7936847, 34.6507734 31.7936178)",,,
100629191,True,משה אבן עזרא,tertiary,False,24.86,"LINESTRING (34.6479147 31.7961882, 34.6480719 31.7962858, 34.6481271 31.7963201)",,,
424040484,True,,tertiary_link,False,32.952,"LINESTRING (34.6479147 31.7961882, 34.6480319 31.7961956, 34.6481491 31.7961901, 34.6482601 31.7961689)",,,
1033594125,True,יצחק נשיא,secondary,False,87.51500000000001,"LINESTRING (34.6503254 31.8014546, 34.6502628 31.8014874, 34.6497953 31.8017055, 34.6495017 31.801812)",,,
715769830,True,קיבוץ גלויות,tertiary,False,30.105,"LINESTRING (34.650701 31.8015558, 34.6506278 31.8012923)",,,
455763935,True,,secondary_link,False,38.963,"LINESTRING (34.650701 31.8015558, 34.6506265 31.8015025, 34.6505481 31.8014634, 34.6504395 31.8014498, 34.6503254 31.8014546)",50,,1
247648118,True,שדרות בני ברית,secondary,False,18.911,"LINESTRING (34.6510907 31.7937653, 34.6509911 31.7936178)",70,,
476156947,True,,secondary_link,False,27.502000000000002,"LINESTRING (34.6510907 31.7937653, 34.6510399 31.7937484, 34.6509671 31.7937242, 34.650928 31.7937147, 34.6508123 31.7936968)",,,
100601029,True,יהודה הלוי,tertiary,False,388.802,"LINESTRING (34.6508123 31.7936968, 34.6507279 31.7937341, 34.6504707 31.793878, 34.6503871 31.7939464, 34.6501476 31.7941423, 34.6500265 31.7942415, 34.6496902 31.7946326, 34.6494768 31.7948809, 34.6482519 31.7963056, 34.6482009 31.7963649)",,,
248880414,True,יהודה הלוי,tertiary,False,18.294,"LINESTRING (34.6507734 31.7936178, 34.6509444 31.7935407)",,,
476156949,True,,secondary_link,False,31.176000000000002,"LINESTRING (34.6507734 31.7936178, 34.6508119 31.7935534, 34.6508431 31.7934846, 34.6508447 31.7934527, 34.650825 31.7933516)",,,
101092492,True,דב גור,tertiary,False,26.502000000000002,"LINESTRING (34.6513997 31.79347, 34.6512594 31.793513, 34.6511359 31.7935508)",,,
476156951,True,,secondary_link,False,32.569,"LINESTRING (34.6513997 31.79347, 34.6513444 31.7935301, 34.6513076 31.7935732, 34.6512558 31.7937305)",,,
247648128,True,שדרות בני ברית,secondary,False,599.499,"LINESTRING (34.6512558 31.7937305, 34.6516326 31.7942955, 34.6543839 31.7984208)",70,,
97558141,False,אלתרמן,residential,True,88.923,"LINESTRING (34.6508071 31.7959093, 34.6517201 31.795716)",,,
97725459,False,ברנר,residential,False,50.842,"LINESTRING (34.6508071 31.7959093, 34.650686 31.7954638)",,,
97725459,False,ברנר,residential,True,6.334,"LINESTRING (34.6508071 31.7959093, 34.6508222 31.7959648)",,,
97725466,False,שלום שבזי,residential,False,94.507,"LINESTRING (34.6479097 31.7993848, 34.6481379 31.8002123)",,,
97725466,False,שלום שבזי,residential,True,79.923,"LINESTRING (34.6479097 31.7993848, 34.6477167 31.798685)",,,
545876205,False,,living_street,True,42.131,"LINESTRING (34.6479097 31.7993848, 34.6483442 31.7993)",,,
545876205,False,,living_street,False,42.131,"LINESTRING (34.6483442 31.7993, 34.6479097 31.7993848)",,,
545876206,False,,living_street,False,53.795,"LINESTRING (34.6483442 31.7993, 34.6484757 31.7997707)",,,
545876206,False,,living_street,True,49.37,"LINESTRING (34.6483442 31.7993, 34.6482236 31.798868)",,,
545876206,False,,living_street,True,53.795,"LINESTRING (34.6484757 31.7997707, 34.6483442 31.7993)",,,
545876206,False,,living_street,False,49.37,"LINESTRING (34.6482236 31.798868, 34.6483442 31.7993)",,,
545876207,False,,living_street,False,6.942,"LINESTRING (34.6499697 31.7989689, 34.6500416 31.7989561)",,,
545876207,False,,living_street,True,48.08,"LINESTRING (34.6499697 31.7989689, 34.6494746 31.7990684)",,,
100629184,True,משה אבן עזרא,tertiary,False,126.124,"LINESTRING (34.6499697 31.7989689, 34.6496708 31.7979392, 34.6496236 31.7978774)",,,
545876207,False,,living_street,False,48.08,"LINESTRING (34.6494746 31.7990684, 34.6499697 31.7989689)",,,
545876208,False,,living_street,False,43.655,"LINESTRING (34.6494746 31.7990684, 34.6493608 31.7986879)",,,
545876208,False,,living_street,True,36.642,"LINESTRING (34.6494746 31.7990684, 34.64957 31.7993878)",,,
545876208,False,,living_street,True,43.655,"LINESTRING (34.6493608 31.7986879, 34.6494746 31.7990684)",,,
545876208,False,,living_street,False,36.642,"LINESTRING (34.64957 31.7993878, 34.6494746 31.7990684)",,,
97725445,False,ש.י.עגנון,residential,True,97.369,"LINESTRING (34.6491368 31.8008068, 34.6490692 31.8005913, 34.6498143 31.8004334)",,,
545876207,False,,living_street,True,6.942,"LINESTRING (34.6500416 31.7989561, 34.6499697 31.7989689)",,,
715769829,True,משה אבן עזרא,tertiary,False,91.937,"LINESTRING (34.6500416 31.7989561, 34.65028 31.7997577)",,,
97725433,False,הרב ניסים,residential,True,6.894,"LINESTRING (34.65028 31.7997577, 34.6502085 31.79977)",,,
715769829,True,משה אבן עזרא,tertiary,False,123.21,"LINESTRING (34.65028 31.7997577, 34.6505761 31.8008368)",,,
97725433,False,הרב ניסים,residential,False,144.87599999999998,"LINESTRING (34.65028 31.7997577, 34.6502991 31.7997544, 34.650359 31.7997441, 34.6517824 31.7994986)",,,
1031699992,True,משה אבן עזרא,tertiary,False,12.914,"LINESTRING (34.6506615 31.8011363, 34.650691 31.8012497)",,,
1031699991,True,יצחק נשיא,secondary,False,21.833,"LINESTRING (34.6506615 31.8011363, 34.65075 31.8010768, 34.6508447 31.8010167)",,,
1033594124,True,קיבוץ גלויות,tertiary,False,17.376,"LINESTRING (34.6507653 31.8017022, 34.650701 31.8015558)",,,
1047787951,True,יצחק נשיא,secondary,False,7.623,"LINESTRING (34.650691 31.8012497, 34.6506278 31.8012923)",,,
715769831,True,קיבוץ גלויות,tertiary,False,50.824,"LINESTRING (34.650691 31.8012497, 34.6507466 31.8015428, 34.6507653 31.8017022)",,,
1031699991,True,יצחק נשיא,secondary,False,105.40100000000001,"LINESTRING (34.6508447 31.8010167, 34.6515234 31.8005858, 34.6517414 31.8004531)",,,
455763936,True,,secondary_link,False,35.381,"LINESTRING (34.6505761 31.8008368, 34.6506606 31.8009669, 34.6507126 31.8010011, 34.6507707 31.8010124, 34.6508447 31.8010167)",,,
715769829,True,משה אבן עזרא,tertiary,False,34.269999999999996,"LINESTRING (34.6505761 31.8008368, 34.6506356 31.8010535, 34.6506615 31.8011363)",,,
337407353,False,יצחק נשיא,secondary,True,99.01,"LINESTRING (34.6485708 31.8022205, 34.6491704 31.8019602, 34.6492883 31.801909, 34.6495017 31.801812)",,,
1000823904,False,אבות ישורון,residential,False,48.731,"LINESTRING (34.6498781 31.7956212, 34.6495743 31.7959753)",,,
97558185,False,אבות ישורון,residential,True,45.086,"LINESTRING (34.6499763 31.7955067, 34.6502574 31.7951791)",,,
1044682253,True,"האדמו""ר מפיטסבורג",tertiary,False,20.023,"LINESTRING (34.6580604 31.7970326, 34.6579506 31.7968786)",,,
1044682246,True,,secondary_link,False,29.253,"LINESTRING (34.6580604 31.7970326, 34.6579959 31.7969932, 34.6579279 31.7969689, 34.65786 31.7969598, 34.6577724 31.7969601)",,,1
1044682250,True,יצחק נשיא,secondary,False,334.654,"LINESTRING (34.6577724 31.7969601, 34.6573496 31.7971533, 34.6552323 31.7982224, 34.6547521 31.7985257)",,,
1044682247,True,,secondary_link,False,29.314,"LINESTRING (34.6579137 31.7965859, 34.6579753 31.7966233, 34.6580209 31.7966406, 34.6580752 31.7966518, 34.6581407 31.7966589, 34.6582033 31.7966569)",,,1
1050720405,True,שלמה בן יוסף,tertiary,False,20.96,"LINESTRING (34.6579137 31.7965859, 34.6579716 31.7967041, 34.6580001 31.7967595)",,,
