osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,junction
132549452,,שרון,residential,False,True,73.901,,"LINESTRING (34.9431467 32.689742, 34.942368 32.6898525)",
54149437,,גבעת הבריכות,residential,False,False,355.838,,"LINESTRING (34.9431467 32.689742, 34.9438914 32.6897228, 34.9439695 32.6897247, 34.9440468 32.689736, 34.9441047 32.6897582, 34.9441615 32.6897956, 34.9442012 32.6898566, 34.9442232 32.6898959, 34.9442461 32.6899604, 34.9442507 32.6901362, 34.9442342 32.6902423, 34.9441983 32.6903333, 34.9441552 32.6903888, 34.9440693 32.6904668, 34.9439992 32.6905407, 34.9439448 32.6906214, 34.9439084 32.6907066, 34.9438761 32.6908358, 34.94386 32.6909352, 34.9438708 32.6910466, 34.9438893 32.6911516, 34.9439354 32.6912675, 34.943994 32.6913547, 34.9440721 32.691439, 34.9441681 32.6915323, 34.9442571 32.6916043, 34.9443301 32.6916522, 34.9443714 32.6916741, 34.9444062 32.6916863, 34.9444948 32.691703, 34.9445937 32.6917092)",
132549451,,אמת המים,residential,False,False,145.873,,"LINESTRING (34.9431467 32.689742, 34.9431386 32.6888535, 34.9431231 32.6887605, 34.9431013 32.6886597, 34.9430368 32.6885086, 34.9430082 32.6884467)",
132549451,,אמת המים,residential,False,True,305.741,,"LINESTRING (34.9431467 32.689742, 34.9431515 32.6898211, 34.9432245 32.690113, 34.9432177 32.6901806, 34.943195 32.6902522, 34.9431403 32.6903345, 34.9431172 32.6903865, 34.9430942 32.6904457, 34.9430683 32.6905407, 34.9430407 32.6906894, 34.9429643 32.6910997, 34.9429395 32.6913339, 34.9429185 32.6916576, 34.9429097 32.6919128, 34.942925 32.6924528)",
54149543,,הרימון,residential,True,False,185.39499999999998,,"LINESTRING (34.9453281 32.691318, 34.9454703 32.6913518, 34.9455647 32.6913648, 34.9456839 32.6913726, 34.9457831 32.6913734, 34.9458915 32.6913706, 34.946026 32.6913563, 34.9461035 32.6913407, 34.9461622 32.6913179, 34.946202 32.6912943, 34.9462471 32.6912278, 34.9462547 32.6911616, 34.946247 32.6911324, 34.9460577 32.6904123)",
403566453,7110,דרך הים,secondary,True,False,67.12100000000001,1,"LINESTRING (34.9453281 32.691318, 34.9454281 32.6916513, 34.9454835 32.6918154, 34.9455068 32.6919025)",
180167829,,הרימון,residential,False,True,71.639,,"LINESTRING (34.9458827 32.6897851, 34.9460577 32.6904123)",
54149178,,הגורן,residential,False,False,107.869,,"LINESTRING (34.9450868 32.694636, 34.9451633 32.6945914, 34.9452169 32.6945541, 34.9452501 32.6945125, 34.9452667 32.6944662, 34.945266 32.6944458, 34.9452427 32.6938107, 34.9452534 32.6937732, 34.9452854 32.6937431)",
180167829,,הרימון,residential,False,False,71.639,,"LINESTRING (34.9460577 32.6904123, 34.9458827 32.6897851)",
132549451,,אמת המים,residential,False,True,145.873,,"LINESTRING (34.9430082 32.6884467, 34.9430368 32.6885086, 34.9431013 32.6886597, 34.9431231 32.6887605, 34.9431386 32.6888535, 34.9431467 32.689742)",
1017562096,,,tertiary,True,False,13.384999999999998,,"LINESTRING (34.9430082 32.6884467, 34.9430018 32.6884526, 34.942975 32.6884676, 34.9429329 32.6884837, 34.9429048 32.688487, 34.9428781 32.6884859)",roundabout
132549446,,,tertiary,True,False,14.130999999999998,,"LINESTRING (34.9419122 32.689076, 34.9418947 32.6891041, 34.9418675 32.6891261, 34.9418333 32.6891397, 34.9417958 32.6891434)",roundabout
132549452,,שרון,residential,False,False,36.917,,"LINESTRING (34.941979 32.6899077, 34.942368 32.6898525)",
132549453,,המעיין,residential,False,False,90.157,,"LINESTRING (34.9443688 32.6909208, 34.9445937 32.6917092)",
132549446,,,tertiary,True,False,13.951,,"LINESTRING (34.9417958 32.6891434, 34.9417588 32.6891369, 34.9417261 32.6891209, 34.9417019 32.6890977, 34.9416873 32.6890693)",roundabout
1017562107,,הסלע,tertiary,True,False,23.577,,"LINESTRING (34.9417958 32.6891434, 34.9417348 32.689171, 34.9417006 32.6891857, 34.9416447 32.6892198, 34.9415884 32.6892618)",
132549446,,,tertiary,True,False,3.44,,"LINESTRING (34.9416873 32.6890693, 34.9416839 32.6890385)",roundabout
132549450,,חצרות האיכרים,residential,False,False,279.761,,"LINESTRING (34.9426459 32.6934231, 34.9428562 32.693417, 34.9450599 32.6933536, 34.9451212 32.69336, 34.9451671 32.6933793, 34.9452003 32.6934073, 34.9452258 32.6934438, 34.9452411 32.6934867, 34.9452437 32.6936134, 34.9452539 32.6936607, 34.9452854 32.6937431)",
1017562098,,הזית,residential,True,False,25.102,,"LINESTRING (34.9427849 32.6881138, 34.9428334 32.6882045, 34.9428704 32.6882496, 34.9429074 32.6882797, 34.9429347 32.688296)",
132549447,,הסלע,tertiary,False,False,62.375,,"LINESTRING (34.942075 32.6888627, 34.9423259 32.6886991, 34.9423965 32.6886555, 34.9424449 32.6886257, 34.9425221 32.6885806, 34.9426119 32.6885307)",
1017562104,,הסלע,tertiary,True,False,28.368,,"LINESTRING (34.942075 32.6888627, 34.942037 32.6888963, 34.9419996 32.6889388, 34.9419648 32.6889862, 34.9419122 32.689076)",
132549446,,,tertiary,True,False,4.586,,"LINESTRING (34.9418034 32.6889463, 34.9418379 32.6889513, 34.9418504 32.6889566)",roundabout
132549446,,,tertiary,True,False,16.684,,"LINESTRING (34.9416839 32.6890385, 34.9416921 32.6890084, 34.9417109 32.6889818, 34.941737 32.6889622, 34.9417688 32.68895, 34.9418034 32.6889463)",roundabout
1017562113,,החרוב,residential,True,False,26.680999999999997,,"LINESTRING (34.9416839 32.6890385, 34.9416577 32.6889454, 34.9416449 32.6888944, 34.9416056 32.6888084)",
54149023,,המייסדים,tertiary,False,False,201.70100000000002,,"LINESTRING (34.942925 32.6924528, 34.9433031 32.692434, 34.943567 32.6924242, 34.9437836 32.6924161, 34.9443275 32.6923959, 34.9449453 32.6923729, 34.9450774 32.6923612)",
54149023,,המייסדים,tertiary,False,True,113.017,,"LINESTRING (34.942925 32.6924528, 34.9427709 32.6924597, 34.9426488 32.6924631, 34.9425717 32.6924485, 34.9425419 32.6924398, 34.9425032 32.6924286, 34.9424433 32.6923996, 34.9423926 32.6923515, 34.9423483 32.6922944, 34.9421923 32.692056, 34.9421419 32.6919801, 34.9421034 32.6919484, 34.942074 32.6919344, 34.9420402 32.6919183)",
132549451,,אמת המים,residential,False,False,305.74099999999993,,"LINESTRING (34.942925 32.6924528, 34.9429097 32.6919128, 34.9429185 32.6916576, 34.9429395 32.6913339, 34.9429643 32.6910997, 34.9430407 32.6906894, 34.9430683 32.6905407, 34.9430942 32.6904457, 34.9431172 32.6903865, 34.9431403 32.6903345, 34.943195 32.6902522, 34.9432177 32.6901806, 34.9432245 32.690113, 34.9431515 32.6898211, 34.9431467 32.689742)",
132549453,,המעיין,residential,False,True,90.157,,"LINESTRING (34.9445937 32.6917092, 34.9443688 32.6909208)",
54149437,,גבעת הבריכות,residential,False,False,33.991,,"LINESTRING (34.9445937 32.6917092, 34.9447229 32.6917048, 34.9448766 32.6916983, 34.9449561 32.6916906)",
54149437,,גבעת הבריכות,residential,False,True,355.838,,"LINESTRING (34.9445937 32.6917092, 34.9444948 32.691703, 34.9444062 32.6916863, 34.9443714 32.6916741, 34.9443301 32.6916522, 34.9442571 32.6916043, 34.9441681 32.6915323, 34.9440721 32.691439, 34.943994 32.6913547, 34.9439354 32.6912675, 34.9438893 32.6911516, 34.9438708 32.6910466, 34.94386 32.6909352, 34.9438761 32.6908358, 34.9439084 32.6907066, 34.9439448 32.6906214, 34.9439992 32.6905407, 34.9440693 32.6904668, 34.9441552 32.6903888, 34.9441983 32.6903333, 34.9442342 32.6902423, 34.9442507 32.6901362, 34.9442461 32.6899604, 34.9442232 32.6898959, 34.9442012 32.6898566, 34.9441615 32.6897956, 34.9441047 32.6897582, 34.9440468 32.689736, 34.9439695 32.6897247, 34.9438914 32.6897228, 34.9431467 32.689742)",
132577486,,שושנת הים,residential,False,True,7.729,,"LINESTRING (34.9437273 32.687936, 34.9436729 32.6878837)",
1017562099,,הסלע,tertiary,False,False,33.61,,"LINESTRING (34.9437273 32.687936, 34.9437561 32.6879213, 34.943892 32.6878535, 34.9440387 32.6877855)",
1017562099,,הסלע,tertiary,False,True,61.053000000000004,,"LINESTRING (34.9437273 32.687936, 34.9434106 32.6880983, 34.943284 32.688167, 34.9431767 32.6882302)",
132577486,,שושנת הים,residential,False,False,7.729,,"LINESTRING (34.9436729 32.6878837, 34.9437273 32.687936)",
1017565820,,האלמוג,residential,False,False,102.253,,"LINESTRING (34.9436729 32.6878837, 34.9432636 32.6879171, 34.9431553 32.6873509)",
54149342,7110,דרך הים,secondary,True,False,139.977,1,"LINESTRING (34.9451308 32.6914117, 34.9450875 32.6912168, 34.9450484 32.6910172, 34.9450106 32.6908165, 34.9449686 32.6905697, 34.9449067 32.6901673)",
180167824,,,secondary_link,True,False,23.476999999999997,,"LINESTRING (34.9451308 32.6914117, 34.9451679 32.6913539, 34.9451965 32.6913311, 34.9452415 32.6913204, 34.9452848 32.6913193, 34.9453281 32.691318)",
54149347,,הגפנים,residential,False,False,7.103,,"LINESTRING (34.9462499 32.6936169, 34.9463201 32.6935926)",
1016878828,,הגפנים,residential,True,False,60.82,,"LINESTRING (34.9462499 32.6936169, 34.9461498 32.6936642, 34.946074 32.6937155, 34.9460111 32.6937685, 34.945963 32.6938183, 34.9459261 32.6938696, 34.9459002 32.693921, 34.9458798 32.693963, 34.9458562 32.6940283)",
54149347,,הגפנים,residential,False,True,7.103,,"LINESTRING (34.9463201 32.6935926, 34.9462499 32.6936169)",
292297082,,משעול האשכוליות,residential,False,False,206.067,,"LINESTRING (34.9463201 32.6935926, 34.9461221 32.6917469)",
292297082,,משעול האשכוליות,residential,False,True,206.067,,"LINESTRING (34.9461221 32.6917469, 34.9463201 32.6935926)",
180167828,,הכרמים,residential,True,False,64.602,,"LINESTRING (34.9461221 32.6917469, 34.9456393 32.6917833, 34.9455948 32.6917974, 34.9455637 32.6918148, 34.9455271 32.6918522, 34.9455068 32.6919025)",
308752975,,,residential,False,False,70.115,,"LINESTRING (34.9471503 32.6916656, 34.947215 32.6922938)",
180167828,,הכרמים,residential,True,False,96.643,,"LINESTRING (34.9471503 32.6916656, 34.9464667 32.6917197, 34.9461221 32.6917469)",
308752975,,,residential,False,True,70.115,,"LINESTRING (34.947215 32.6922938, 34.9471503 32.6916656)",
95921966,,,residential,False,False,105.732,,"LINESTRING (34.9407435 32.6925077, 34.9406679 32.692557, 34.9406345 32.6925834, 34.9406165 32.6926104, 34.9406018 32.6926499, 34.9406005 32.6927001, 34.9406164 32.6928014, 34.9406706 32.6930554, 34.940744 32.6933989)",
132623717,,ההרדוף,tertiary,False,False,117.14600000000002,,"LINESTRING (34.9407435 32.6925077, 34.9412594 32.693225, 34.9413021 32.6932826, 34.9413265 32.6933155, 34.9413979 32.6934057)",
132549452,,שרון,residential,False,False,73.901,,"LINESTRING (34.942368 32.6898525, 34.9431467 32.689742)",
132549452,,שרון,residential,False,True,36.917,,"LINESTRING (34.942368 32.6898525, 34.941979 32.6899077)",
411616078,,שרון,residential,False,False,33.354,,"LINESTRING (34.942368 32.6898525, 34.9424319 32.6901476)",
411616078,,שרון,residential,False,True,33.354,,"LINESTRING (34.9424319 32.6901476, 34.942368 32.6898525)",
411616079,,שרון,residential,False,False,33.82,,"LINESTRING (34.9424319 32.6901476, 34.9420801 32.6902172)",
411616079,,שרון,residential,False,True,39.735,,"LINESTRING (34.9424319 32.6901476, 34.9428452 32.6900657)",
411616079,,שרון,residential,False,False,39.735,,"LINESTRING (34.9428452 32.6900657, 34.9424319 32.6901476)",
411616079,,שרון,residential,False,True,33.82,,"LINESTRING (34.9420801 32.6902172, 34.9424319 32.6901476)",
734513699,,,residential,True,False,14.800999999999998,,"LINESTRING (34.9406418 32.6936049, 34.9406805 32.693598, 34.9407196 32.6936024, 34.9407547 32.6936177, 34.9407816 32.6936422)",roundabout
734524412,,,residential,True,False,25.299000000000003,,"LINESTRING (34.9406418 32.6936049, 34.9406778 32.6935669, 34.9407066 32.6935251, 34.9407273 32.6934788, 34.940744 32.6933989)",
734513699,,,residential,True,False,52.633,,"LINESTRING (34.9407816 32.6936422, 34.9407956 32.6936685, 34.9408 32.6936969, 34.9407942 32.6937253, 34.9407787 32.6937509, 34.9407551 32.6937717, 34.9407253 32.6937856, 34.9406927 32.6937915, 34.9406597 32.6937894, 34.9406286 32.6937794, 34.9406022 32.6937624, 34.9405827 32.6937398, 34.9405718 32.6937133, 34.9405711 32.6936801, 34.9405837 32.6936485, 34.9406082 32.6936225, 34.9406418 32.6936049)",roundabout
95921966,,,residential,False,True,105.73199999999999,,"LINESTRING (34.940744 32.6933989, 34.9406706 32.6930554, 34.9406164 32.6928014, 34.9406005 32.6927001, 34.9406018 32.6926499, 34.9406165 32.6926104, 34.9406345 32.6925834, 34.9406679 32.692557, 34.9407435 32.6925077)",
734524411,,,residential,True,False,27.298000000000002,,"LINESTRING (34.940744 32.6933989, 34.9407639 32.6934997, 34.9407724 32.6935562, 34.9407761 32.6936002, 34.9407816 32.6936422)",
54149342,7110,דרך הים,secondary,True,False,123.93799999999999,1,"LINESTRING (34.9457182 32.693544, 34.9456962 32.6933663, 34.9456566 32.693122, 34.9456258 32.6929906, 34.9455752 32.6928537, 34.9455048 32.6926889, 34.9453945 32.6924709)",
54149342,7110,דרך הים,secondary,True,False,40.234,1,"LINESTRING (34.945749 32.6939049, 34.9457182 32.693544)",
132622954,,,residential,True,False,46.014,,"LINESTRING (34.945749 32.6939049, 34.945706 32.6938463, 34.9456616 32.6938011, 34.9456246 32.6937762, 34.9455728 32.693756, 34.9455192 32.6937451, 34.9454563 32.6937342, 34.9454559 32.6937342, 34.9453407 32.6937229)",
54149342,7110,דרך הים,secondary,True,False,26.271,1,"LINESTRING (34.9453728 32.6924328, 34.9453466 32.6923726, 34.9453207 32.6923002, 34.9452961 32.6922059)",
1016878827,,המייסדים,tertiary,True,False,29.358999999999998,,"LINESTRING (34.9453728 32.6924328, 34.9453083 32.6924, 34.9452556 32.6923797, 34.9452028 32.6923686, 34.9451632 32.692363, 34.9450774 32.6923612)",
54149023,,המייסדים,tertiary,False,True,201.70099999999996,,"LINESTRING (34.9450774 32.6923612, 34.9449453 32.6923729, 34.9443275 32.6923959, 34.9437836 32.6924161, 34.943567 32.6924242, 34.9433031 32.692434, 34.942925 32.6924528)",
1016878826,,המייסדים,tertiary,True,False,29.446,,"LINESTRING (34.9450774 32.6923612, 34.945139 32.6923538, 34.9451874 32.6923389, 34.9452314 32.6923167, 34.9452644 32.6922834, 34.9452841 32.6922501, 34.9452961 32.6922059)",
403566453,7110,דרך הים,secondary,True,False,62.60000000000001,1,"LINESTRING (34.9458052 32.693467, 34.9458072 32.6934857, 34.9458296 32.6936972, 34.9458562 32.6940283)",
1016878829,,הגפנים,residential,True,False,49.263000000000005,,"LINESTRING (34.9458052 32.693467, 34.9458447 32.6935226, 34.9458798 32.6935615, 34.9459224 32.693591, 34.9459667 32.6936097, 34.9460148 32.6936206, 34.9460777 32.6936284, 34.946135 32.6936299, 34.946185 32.6936253, 34.9462499 32.6936169)",
403566453,7110,דרך הים,secondary,True,False,55.806,1,"LINESTRING (34.9455068 32.6919025, 34.9456379 32.6923921)",
54149342,7110,דרך הים,secondary,True,False,17.828,1,"LINESTRING (34.94517 32.6915686, 34.9451308 32.6914117)",
54149342,7110,דרך הים,secondary,True,False,29.514,1,"LINESTRING (34.9452314 32.6918288, 34.9452213 32.6917721, 34.9451977 32.6916675, 34.9451774 32.6915982, 34.94517 32.6915686)",
1016878832,,גבעת הבריכות,residential,True,False,30.868999999999996,,"LINESTRING (34.9452314 32.6918288, 34.9451799 32.6917823, 34.9451299 32.6917465, 34.9450856 32.6917201, 34.9450393 32.6917061, 34.9449561 32.6916906)",
54149437,,גבעת הבריכות,residential,False,True,33.991,,"LINESTRING (34.9449561 32.6916906, 34.9448766 32.6916983, 34.9447229 32.6917048, 34.9445937 32.6917092)",
1016878833,,גבעת הבריכות,residential,True,False,26.681000000000004,,"LINESTRING (34.9449561 32.6916906, 34.945006 32.6916858, 34.9450597 32.691678, 34.9450967 32.6916656, 34.945117 32.6916531, 34.9451355 32.6916376, 34.9451521 32.6916127, 34.94517 32.6915686)",
1016878834,7110,הים,secondary,True,False,12.543,2,"LINESTRING (34.9442732 32.6877728, 34.9442469 32.6877423, 34.9442317 32.6877069, 34.9442287 32.6876695)",roundabout
1016878835,,הסלע,tertiary,True,False,22.18,,"LINESTRING (34.9442732 32.6877728, 34.9442141 32.6877676, 34.9441531 32.6877676, 34.9440939 32.6877738, 34.9440387 32.6877855)",
1016878834,7110,הים,secondary,True,False,3.685,2,"LINESTRING (34.9442287 32.6876695, 34.9442364 32.687637)",roundabout
1016878834,7110,הים,secondary,True,False,26.302,2,"LINESTRING (34.9442364 32.687637, 34.9442533 32.6876072, 34.9442783 32.6875816, 34.9443133 32.6875604, 34.9443536 32.6875479, 34.9443966 32.687545, 34.9444389 32.6875517, 34.9444657 32.6875634)",roundabout
1016878838,7110,הים,secondary,True,False,84.357,,"LINESTRING (34.9442364 32.687637, 34.9442368 32.6875589, 34.9442355 32.6874917, 34.9442119 32.6872486, 34.9441762 32.6868804)",
1016878836,,הסלע,tertiary,True,False,22.002000000000002,,"LINESTRING (34.9440387 32.6877855, 34.9440976 32.6877536, 34.9441233 32.6877387, 34.9441512 32.6877225, 34.9441956 32.6876944, 34.9442287 32.6876695)",
1017562099,,הסלע,tertiary,False,True,33.61,,"LINESTRING (34.9440387 32.6877855, 34.943892 32.6878535, 34.9437561 32.6879213, 34.9437273 32.687936)",
1016878837,7110,הים,secondary,False,True,199.894,,"LINESTRING (34.9445112 32.6884007, 34.9449067 32.6901673)",
1016878840,7110,הים,secondary,True,False,71.762,,"LINESTRING (34.9445112 32.6884007, 34.9444321 32.6881796, 34.9443785 32.688024, 34.9442895 32.6877829)",
1016878834,7110,הים,secondary,True,False,29.069000000000003,2,"LINESTRING (34.9444657 32.6875634, 34.9444826 32.6875708, 34.9445175 32.6876001, 34.9445373 32.6876308, 34.9445471 32.6876647, 34.9445461 32.6877005, 34.9445338 32.687735, 34.9445112 32.6877654, 34.9444874 32.6877826)",roundabout
1016878834,7110,הים,secondary,True,False,1.894,2,"LINESTRING (34.9442895 32.6877829, 34.9442732 32.6877728)",roundabout
1016878834,7110,הים,secondary,True,False,20.192,2,"LINESTRING (34.9444874 32.6877826, 34.9444706 32.6877947, 34.9444208 32.687811, 34.9443673 32.6878128, 34.9443163 32.6877995, 34.9442895 32.6877829)",roundabout
1016878841,7110,הים,secondary,True,False,69.03800000000001,,"LINESTRING (34.9444874 32.6877826, 34.9444781 32.687828, 34.9444707 32.6878827, 34.9444668 32.6879828, 34.944472 32.6880511, 34.9444838 32.6881611, 34.9445112 32.6884007)",
54149023,,המייסדים,tertiary,False,False,113.017,,"LINESTRING (34.9420402 32.6919183, 34.942074 32.6919344, 34.9421034 32.6919484, 34.9421419 32.6919801, 34.9421923 32.692056, 34.9423483 32.6922944, 34.9423926 32.6923515, 34.9424433 32.6923996, 34.9425032 32.6924286, 34.9425419 32.6924398, 34.9425717 32.6924485, 34.9426488 32.6924631, 34.9427709 32.6924597, 34.942925 32.6924528)",
54149023,,המייסדים,tertiary,False,True,32.048,,"LINESTRING (34.9420402 32.6919183, 34.9419697 32.6919088, 34.9418672 32.6919154, 34.9417927 32.6919382, 34.9417095 32.6919648)",
1017535615,,,tertiary_link,True,False,41.35,,"LINESTRING (34.9420402 32.6919183, 34.9419329 32.6919544, 34.9418589 32.6919931, 34.9417849 32.6920511, 34.9416918 32.6921369)",
132577890,,הסלע,tertiary,False,False,19.255000000000003,,"LINESTRING (34.9416918 32.6921369, 34.9417086 32.6920429, 34.9417095 32.6919648)",
132577890,,הסלע,tertiary,False,True,152.184,,"LINESTRING (34.9416918 32.6921369, 34.941635 32.692365, 34.9416145 32.6924643, 34.941612 32.6925393, 34.9416095 32.6926179, 34.9416301 32.6930421, 34.9416376 32.6931968, 34.9416101 32.6932576, 34.9415697 32.6933108, 34.941511 32.6933516, 34.9413979 32.6934057)",
54149178,,הגורן,residential,False,False,5.641,,"LINESTRING (34.9452854 32.6937431, 34.9453407 32.6937229)",
54149178,,הגורן,residential,False,True,107.869,,"LINESTRING (34.9452854 32.6937431, 34.9452534 32.6937732, 34.9452427 32.6938107, 34.945266 32.6944458, 34.9452667 32.6944662, 34.9452501 32.6945125, 34.9452169 32.6945541, 34.9451633 32.6945914, 34.9450868 32.694636)",
132549450,,חצרות האיכרים,residential,False,True,279.76099999999997,,"LINESTRING (34.9452854 32.6937431, 34.9452539 32.6936607, 34.9452437 32.6936134, 34.9452411 32.6934867, 34.9452258 32.6934438, 34.9452003 32.6934073, 34.9451671 32.6933793, 34.9451212 32.69336, 34.9450599 32.6933536, 34.9428562 32.693417, 34.9426459 32.6934231)",
1017562096,,,tertiary,True,False,15.006,,"LINESTRING (34.9428087 32.6883739, 34.9428269 32.6883522, 34.9428527 32.6883305, 34.9428891 32.6883101, 34.9429347 32.688296)",roundabout
1017562097,,הזית,residential,True,False,29.031,,"LINESTRING (34.9428087 32.6883739, 34.9428091 32.6883248, 34.942804 32.6882786, 34.9427849 32.6881138)",
1017562096,,,tertiary,True,False,2.414,,"LINESTRING (34.9429347 32.688296, 34.9429605 32.688296)",roundabout
1017562096,,,tertiary,True,False,16.223999999999997,,"LINESTRING (34.9429605 32.688296, 34.9429954 32.6883037, 34.9430166 32.6883177, 34.9430299 32.6883334, 34.9430401 32.6883581, 34.9430414 32.6883806, 34.9430376 32.6884053)",roundabout
1017562101,,הסלע,tertiary,True,False,21.6,,"LINESTRING (34.9429605 32.688296, 34.9430222 32.6882844, 34.9430737 32.6882699, 34.9431767 32.6882302)",
1017562096,,,tertiary,True,False,5.438000000000001,,"LINESTRING (34.9430376 32.6884053, 34.9430248 32.6884311, 34.9430082 32.6884467)",roundabout
1017562096,,,tertiary,True,False,14.605,,"LINESTRING (34.9428781 32.6884859, 34.9428515 32.6884793, 34.94283 32.6884646, 34.9428148 32.6884416, 34.9428072 32.6884161, 34.9428042 32.6883931, 34.9428062 32.6883843)",roundabout
1017562102,,הסלע,tertiary,True,False,25.645,,"LINESTRING (34.9428781 32.6884859, 34.9428168 32.6884867, 34.9427663 32.6884903, 34.9427159 32.6884994, 34.9426719 32.6885111, 34.9426119 32.6885307)",
1017562099,,הסלע,tertiary,False,False,61.053000000000004,,"LINESTRING (34.9431767 32.6882302, 34.943284 32.688167, 34.9434106 32.6880983, 34.9437273 32.687936)",
1017562100,,הסלע,tertiary,True,False,23.511000000000003,,"LINESTRING (34.9431767 32.6882302, 34.943138 32.6882663, 34.9430887 32.6883277, 34.9430376 32.6884053)",
1017562096,,,tertiary,True,False,1.18,,"LINESTRING (34.9428062 32.6883843, 34.9428087 32.6883739)",roundabout
132549447,,הסלע,tertiary,False,True,62.375,,"LINESTRING (34.9426119 32.6885307, 34.9425221 32.6885806, 34.9424449 32.6886257, 34.9423965 32.6886555, 34.9423259 32.6886991, 34.942075 32.6888627)",
1017562103,,הסלע,tertiary,True,False,24.551000000000002,,"LINESTRING (34.9426119 32.6885307, 34.9426294 32.688521, 34.9426788 32.6884903, 34.9427303 32.6884559, 34.9427617 32.6884295, 34.9427732 32.6884198, 34.9428062 32.6883843)",
132549446,,,tertiary,True,False,15.846,,"LINESTRING (34.9418504 32.6889566, 34.941869 32.6889646, 34.9418941 32.6889851, 34.9419119 32.6890132, 34.9419182 32.6890445, 34.9419122 32.689076)",roundabout
1017562105,,הסלע,tertiary,True,False,23.607999999999997,,"LINESTRING (34.9418504 32.6889566, 34.9419187 32.6889393, 34.9419576 32.6889222, 34.9419973 32.6889024, 34.942075 32.6888627)",
132577890,,הסלע,tertiary,False,True,308.39900000000006,,"LINESTRING (34.9415884 32.6892618, 34.9415481 32.6893083, 34.9414795 32.689404, 34.9414258 32.6894997, 34.9413851 32.6896027, 34.9413593 32.6897128, 34.9413486 32.6898374, 34.9413486 32.6899566, 34.9413636 32.6900831, 34.9413979 32.6902257, 34.9414709 32.6904623, 34.9415068 32.6906014, 34.9415349 32.6907882, 34.941685 32.6918123, 34.9417095 32.6919648)",
