osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
148616763,True,תל חי,residential,False,81.751,"LINESTRING (34.7900727 31.2514533, 34.7898747 31.251503, 34.7896387 31.251526, 34.7893758 31.2515397, 34.7892236 31.2515291)",,,
25859025,False,שפירא,residential,False,66.273,"LINESTRING (34.7945558 31.2488865, 34.7949069 31.2494014)",,,
25859025,False,שפירא,residential,True,119.731,"LINESTRING (34.7945558 31.2488865, 34.7941768 31.2483851, 34.7938804 31.2479777)",,,
26476320,False,שבזי,residential,False,237.855,"LINESTRING (34.7945558 31.2488865, 34.7946794 31.2488622, 34.7948305 31.2488022, 34.7965747 31.2479869, 34.7964781 31.2478172)",,,
"[26476320, 255766870]",False,"['שבזי', 'ברנר']",residential,True,177.88600000000002,"LINESTRING (34.7945558 31.2488865, 34.7939268 31.2490879, 34.7938267 31.2491199, 34.7937318 31.2491094, 34.7936709 31.2489961, 34.7935979 31.2488679, 34.7935266 31.2487625, 34.7934366 31.2486296, 34.7932551 31.2483615)",,,
26476325,False,זלמן שניאור,residential,False,32.091,"LINESTRING (34.793093 31.2544301, 34.7930922 31.2541415)",,,
28001416,False,בן יהודה,residential,False,230.871,"LINESTRING (34.793093 31.2544301, 34.793158 31.2544305, 34.7937452 31.2544339, 34.7947483 31.2544397, 34.79492 31.2544406, 34.7955217 31.2544441)",,,
28001416,False,בן יהודה,residential,True,101.40100000000001,"LINESTRING (34.793093 31.2544301, 34.7927474 31.254447, 34.7923715 31.2544654, 34.7922314 31.2545142, 34.7920898 31.254626)",,,
26476326,False,ליאונרד ברנשטיין,residential,False,53.901,"LINESTRING (34.7955345 31.2526164, 34.7961013 31.2526026)",,,
785961543,False,שמעוני,tertiary,True,37.74,"LINESTRING (34.7955345 31.2526164, 34.7955369 31.252277)",,,
785961543,False,שמעוני,tertiary,False,122.83900000000001,"LINESTRING (34.7955345 31.2526164, 34.7955317 31.2530208, 34.7955304 31.2531996, 34.7955282 31.2535131, 34.7955268 31.2537211)",,,
26476326,False,ליאונרד ברנשטיין,residential,True,53.901,"LINESTRING (34.7961013 31.2526026, 34.7955345 31.2526164)",,,
"[1185276153, 1185276154, 26476327]",False,חיים הזז,residential,False,202.094,"LINESTRING (34.7961013 31.2526026, 34.7960953 31.2531767, 34.7960868 31.2539879, 34.796085 31.2541581, 34.7960822 31.25442)",,,
971779882,False,בן יהודה,residential,True,53.347,"LINESTRING (34.7960822 31.25442, 34.7955217 31.2544441)",,,
26476327,False,חיים הזז,residential,False,70.537,"LINESTRING (34.7960822 31.25442, 34.7961348 31.2545889, 34.7962627 31.2546765, 34.7962555 31.2548312, 34.796304 31.2548309, 34.7964481 31.25483)",,,
"[1185276153, 1185276154, 26476327]",False,חיים הזז,residential,True,202.094,"LINESTRING (34.7960822 31.25442, 34.796085 31.2541581, 34.7960868 31.2539879, 34.7960953 31.2531767, 34.7961013 31.2526026)",,,
368175902,False,לאה גולדברג,residential,False,278.721,"LINESTRING (34.7955268 31.2537211, 34.7953866 31.2537226, 34.7949187 31.2537279, 34.7949157 31.2534244, 34.7949139 31.253241, 34.7949126 31.2531079, 34.7949119 31.2530392, 34.7949085 31.2526999, 34.7949057 31.2524109, 34.7949044 31.252282, 34.7950647 31.2522807, 34.7951927 31.2522797, 34.7955369 31.252277)",,,
785961543,False,שמעוני,tertiary,False,80.39599999999999,"LINESTRING (34.7955268 31.2537211, 34.7955263 31.2537913, 34.7955247 31.2540158, 34.7955217 31.2544441)",,,
785961543,False,שמעוני,tertiary,True,122.83900000000001,"LINESTRING (34.7955268 31.2537211, 34.7955282 31.2535131, 34.7955304 31.2531996, 34.7955317 31.2530208, 34.7955345 31.2526164)",,,
72878145,False,בזל,residential,True,122.43299999999998,"LINESTRING (34.7904675 31.2476772, 34.7901994 31.2480102, 34.7900449 31.248202, 34.7899161 31.2483671, 34.7897874 31.2484771, 34.7896812 31.248539)",,,
1005606946,True,,residential,False,15.681,"LINESTRING (34.7904675 31.2476772, 34.7904487 31.2476651, 34.7904354 31.2476485, 34.7904289 31.2476291, 34.7904299 31.247609, 34.7904383 31.2475901, 34.7904533 31.2475746, 34.7904732 31.2475638)",roundabout,,
72878152,False,סוקולוב,residential,False,102.88499999999999,"LINESTRING (34.7904732 31.2475638, 34.7902703 31.247217, 34.789989 31.2467363)",,,
966005394,True,,residential,False,16.524,"LINESTRING (34.7904732 31.2475638, 34.7904975 31.2475589, 34.7905223 31.2475613, 34.7905447 31.2475706, 34.7905622 31.2475858, 34.7905728 31.2476051, 34.7905752 31.2476263, 34.7905695 31.2476464)",roundabout,,
72878145,False,בזל,residential,False,122.43299999999999,"LINESTRING (34.7896812 31.248539, 34.7897874 31.2484771, 34.7899161 31.2483671, 34.7900449 31.248202, 34.7901994 31.2480102, 34.7904675 31.2476772)",,,
971779879,True,כיכר בינימין אסלן,tertiary,False,6.513,"LINESTRING (34.7896812 31.248539, 34.7896905 31.2485568, 34.7896948 31.248576, 34.7896937 31.2485955)",roundabout,,
971779892,True,כיכר בינימין אסלן,tertiary,False,6.082000000000001,"LINESTRING (34.7895582 31.2486584, 34.7895314 31.2486435, 34.7895116 31.248622)",roundabout,,
25858551,False,בזל,residential,True,72.252,"LINESTRING (34.7895116 31.248622, 34.7893533 31.2486785, 34.7891988 31.2487055, 34.7890111 31.2487239, 34.7887694 31.2487158)",,,
971779892,True,כיכר בינימין אסלן,tertiary,False,6.432,"LINESTRING (34.7895116 31.248622, 34.7895007 31.2485946, 34.7895013 31.2485657)",roundabout,,
72878147,True,חיים נחמן ביאליק,tertiary,False,284.51000000000005,"LINESTRING (34.7895013 31.2485657, 34.7894926 31.2485003, 34.7894762 31.2484634, 34.788893 31.2475065, 34.7888808 31.2474865, 34.7888132 31.2473815, 34.7887252 31.2472939, 34.7885643 31.2471701, 34.7884356 31.2470783, 34.7880624 31.2468069, 34.7877286 31.2465726)",,1,50
969824410,True,כיכר בינימין אסלן,tertiary,False,16.643,"LINESTRING (34.7895013 31.2485657, 34.7895112 31.2485422, 34.7895287 31.2485222, 34.7895523 31.2485076, 34.7895799 31.2484996, 34.7896091 31.2484988, 34.7896372 31.2485055)",roundabout,,
969824411,True,כיכר בינימין אסלן,tertiary,False,5.666,"LINESTRING (34.7896372 31.2485055, 34.7896622 31.2485194, 34.7896812 31.248539)",roundabout,,
72878143,True,כיכר בינימין אסלן,tertiary,False,16.822,"LINESTRING (34.7896937 31.2485955, 34.7896845 31.2486195, 34.7896674 31.24864, 34.7896439 31.2486552, 34.7896162 31.2486638, 34.7895867 31.2486649, 34.7895582 31.2486584)",roundabout,,
73094247,True,חיים נחמן ביאליק,tertiary,False,101.53399999999999,"LINESTRING (34.7896937 31.2485955, 34.7897176 31.2486881, 34.7897498 31.2487477, 34.7900857 31.2494434)",,,
971779880,True,,tertiary,False,7.494,"LINESTRING (34.7907357 31.2506093, 34.7907403 31.2506314, 34.7907388 31.2506538, 34.7907314 31.2506754)",roundabout,,
363300544,True,חיים נחמן ביאליק,tertiary,False,233.913,"LINESTRING (34.7905371 31.2505796, 34.7905169 31.2505317, 34.7904918 31.2504674, 34.7899614 31.2493698, 34.7898579 31.2491556, 34.7898316 31.2491011, 34.7896745 31.2487759, 34.7896318 31.2487202, 34.7895582 31.2486584)",,,
971779891,True,,tertiary,False,13.102,"LINESTRING (34.7905371 31.2505796, 34.7905617 31.2505589, 34.7905924 31.2505456, 34.7906264 31.2505408, 34.7906605 31.2505449)",roundabout,,
73293523,True,,residential,False,28.151000000000003,"LINESTRING (34.7925225 31.2487685, 34.7925357 31.2487981, 34.7925377 31.2488297, 34.7925283 31.2488603, 34.7925082 31.2488869, 34.7924796 31.248907, 34.7924452 31.2489186, 34.7924082 31.2489206, 34.7923724 31.2489128)",roundabout,,
85146371,False,ויצמן,residential,True,83.11699999999999,"LINESTRING (34.7925225 31.2487685, 34.7926842 31.2486881, 34.7929846 31.2485276, 34.7932551 31.2483615)",,,
25858561,False,סוקולוב,residential,True,215.343,"LINESTRING (34.7905695 31.2476464, 34.7915244 31.248023, 34.7915698 31.248042, 34.7918098 31.2481423, 34.7919171 31.2481974, 34.7920136 31.2482662, 34.7920726 31.248335, 34.7921093 31.2483826, 34.7921826 31.2484776, 34.792353 31.2487346)",,,
969824412,True,,residential,False,11.495999999999999,"LINESTRING (34.7905695 31.2476464, 34.7905564 31.2476638, 34.7905375 31.2476766, 34.7905147 31.2476835, 34.7904905 31.2476837, 34.7904675 31.2476772)",roundabout,,
83854421,False,חיים נחמן ביאליק,tertiary,True,63.959,"LINESTRING (34.7912626 31.2521435, 34.7913213 31.2527165)",,,
363297791,True,חיים נחמן ביאליק,tertiary,False,36.646,"LINESTRING (34.7912626 31.2521435, 34.7912206 31.2518159)",,,
85146371,False,ויצמן,residential,False,153.816,"LINESTRING (34.7964024 31.246607, 34.7962103 31.2467341, 34.7961353 31.2467865, 34.7960852 31.2468215, 34.795968 31.2469177, 34.7959508 31.2469318, 34.7957955 31.2470141, 34.7956078 31.2470829, 34.7953986 31.2471517, 34.7952583 31.247198, 34.7951401 31.2472391, 34.7950496 31.2472796, 34.7950177 31.2472939)",,,
82940290,True,,residential,False,7.968999999999999,"LINESTRING (34.7922442 31.2500493, 34.7922267 31.2500679, 34.792204 31.2500818, 34.7921777 31.25009)",roundabout,,
83125041,True,אוסישקין,residential,False,23.956,"LINESTRING (34.7929658 31.2516523, 34.7930021 31.2516362, 34.7930278 31.2516156, 34.7930495 31.2515846, 34.7930671 31.2515366, 34.7930621 31.2514728)",,,
785960581,True,המשחררים,secondary,False,31.484,"LINESTRING (34.7929658 31.2516523, 34.7932528 31.2516519, 34.793297 31.2516518)",,2,60
145335848,False,כצנלסון,residential,False,73.908,"LINESTRING (34.7930621 31.2514728, 34.7936854 31.2510755)",,,
25858559,True,אוסישקין,residential,False,30.068,"LINESTRING (34.7930621 31.2514728, 34.7931914 31.2515888, 34.7932393 31.2516201, 34.793297 31.2516518)",,,
86059756,False,אוסישקין,residential,False,176.95399999999998,"LINESTRING (34.7930621 31.2514728, 34.7927974 31.2511514, 34.7926504 31.2509729, 34.792593 31.2509032, 34.7924911 31.2507748, 34.792432 31.2506831, 34.7923677 31.2505684, 34.7922418 31.2503233, 34.792221 31.2502718, 34.7922041 31.250207, 34.7921777 31.25009)",,,
73096476,True,בזל,residential,False,145.32200000000003,"LINESTRING (34.7920527 31.2500119, 34.7918699 31.2500385, 34.791681 31.2500823, 34.791445 31.2501557, 34.7912626 31.2502428, 34.7910373 31.2503804, 34.7908174 31.2505088, 34.7907718 31.2505513, 34.7907357 31.2506093)",,,
966005392,True,,residential,False,16.392,"LINESTRING (34.7920527 31.2500119, 34.7920541 31.2499871, 34.7920635 31.2499635, 34.7920802 31.2499432, 34.7921028 31.2499276, 34.7921297 31.249918, 34.7921565 31.2499152)",roundabout,,
118839290,False,אליעזר בן יהודה,residential,False,133.804,"LINESTRING (34.7916846 31.2541465, 34.7922423 31.2541445, 34.7926938 31.2541429, 34.7930922 31.2541415)",,,
26476325,False,זלמן שניאור,residential,True,32.091,"LINESTRING (34.7930922 31.2541415, 34.793093 31.2544301)",,,
26476325,False,זלמן שניאור,residential,False,206.644,"LINESTRING (34.7930922 31.2541415, 34.7931044 31.253814, 34.7931066 31.2537544, 34.7931351 31.2529842, 34.7923158 31.2529963)",,,
118839290,False,אליעזר בן יהודה,residential,True,133.804,"LINESTRING (34.7930922 31.2541415, 34.7926938 31.2541429, 34.7922423 31.2541445, 34.7916846 31.2541465)",,,
26476325,False,זלמן שניאור,residential,True,206.644,"LINESTRING (34.7923158 31.2529963, 34.7931351 31.2529842, 34.7931066 31.2537544, 34.7931044 31.253814, 34.7930922 31.2541415)",,,
369127274,False,שטרוק,residential,True,180.913,"LINESTRING (34.7907169 31.2522195, 34.7894191 31.2523144, 34.7894158 31.2523831, 34.7893938 31.2528274)",,,
26136254,False,בצלאל,residential,False,94.952,"LINESTRING (34.7893938 31.2528274, 34.7895387 31.2528367, 34.7897854 31.2528504, 34.7898766 31.2528504, 34.7899732 31.2528504, 34.7900107 31.2528496, 34.7901878 31.2528459, 34.7903916 31.2528413)",,,
26136254,False,בצלאל,residential,True,95.46799999999999,"LINESTRING (34.7893938 31.2528274, 34.7893241 31.2528229, 34.7889486 31.2527908, 34.7888846 31.2527883, 34.7888306 31.2527862, 34.7887447 31.2527954, 34.7886696 31.2528138, 34.7885999 31.2528459, 34.7885302 31.2528963, 34.788464 31.2529646)",,,
369127274,False,שטרוק,residential,False,180.913,"LINESTRING (34.7893938 31.2528274, 34.7894158 31.2523831, 34.7894191 31.2523144, 34.7907169 31.2522195)",,,
369127274,False,שטרוק,residential,True,95.103,"LINESTRING (34.7893938 31.2528274, 34.7893743 31.2533744, 34.7893697 31.2536824)",,,
145335849,False,גורדון א ד,residential,False,51.074,"LINESTRING (34.7957822 31.2477641, 34.7953118 31.247986)",,,
145335851,False,,residential,False,90.346,"LINESTRING (34.7960755 31.2500723, 34.7960753 31.2499048, 34.7960745 31.2492598)",,,
25859025,False,שפירא,residential,True,125.40500000000002,"LINESTRING (34.7952867 31.2504792, 34.7951502 31.2500091, 34.7950338 31.2496604, 34.7949069 31.2494014)",,,
145335848,False,כצנלסון,residential,True,166.56,"LINESTRING (34.7952867 31.2504792, 34.7949077 31.2505725, 34.7944826 31.2507231, 34.7941369 31.2508723, 34.7939 31.2509745, 34.7936854 31.2510755)",,,
145335849,False,גורדון א ד,residential,True,50.278,"LINESTRING (34.7948487 31.2482044, 34.7953118 31.247986)",,,
73085568,True,חיים נחמן ביאליק,tertiary,False,96.75500000000001,"LINESTRING (34.7907314 31.2506754, 34.7907423 31.2507518, 34.7907744 31.2508206, 34.79093 31.2510637, 34.7910319 31.2512196, 34.7911565 31.2514605)",,,
971779890,True,,tertiary,False,17.178,"LINESTRING (34.7907314 31.2506754, 34.7907119 31.2507014, 34.7906839 31.2507209, 34.79065 31.2507318, 34.7906139 31.250733, 34.7905792 31.2507244)",roundabout,,
82940247,False,אוסישקין,residential,False,63.739000000000004,"LINESTRING (34.7921565 31.2499152, 34.7921439 31.2497363, 34.7921438 31.249485, 34.7921491 31.2494382, 34.792168 31.2493439)",,,
82940290,True,,residential,False,7.709999999999999,"LINESTRING (34.7921565 31.2499152, 34.7921833 31.2499184, 34.7922082 31.2499274, 34.7922295 31.2499416)",roundabout,,
966005404,True,,tertiary,False,5.377000000000001,"LINESTRING (34.7905792 31.2507244, 34.7905553 31.2507114, 34.7905361 31.2506937)",roundabout,,
82940290,True,,residential,False,12.92,"LINESTRING (34.7922295 31.2499416, 34.792249 31.2499654, 34.7922584 31.2499933, 34.7922568 31.2500224, 34.7922442 31.2500493)",roundabout,,
363801201,True,מונטיפיורי,residential,False,24.756,"LINESTRING (34.7922295 31.2499416, 34.7922992 31.2499636, 34.792369 31.2499819, 34.7924816 31.2499911)",,,
148616761,False,תל חי,residential,False,39.014,"LINESTRING (34.7904633 31.2513456, 34.7900727 31.2514533)",,,
369084029,False,בצלאל,residential,False,108.994,"LINESTRING (34.7874699 31.2525122, 34.7876331 31.2525598, 34.7877162 31.2525841, 34.787813 31.2526123, 34.7879246 31.2526449, 34.7880612 31.2526847, 34.7881405 31.2527227, 34.7881807 31.252742, 34.788464 31.2529646)",,,
26136254,False,בצלאל,residential,False,95.46800000000002,"LINESTRING (34.788464 31.2529646, 34.7885302 31.2528963, 34.7885999 31.2528459, 34.7886696 31.2528138, 34.7887447 31.2527954, 34.7888306 31.2527862, 34.7888846 31.2527883, 34.7889486 31.2527908, 34.7893241 31.2528229, 34.7893938 31.2528274)",,,
369084029,False,בצלאל,residential,True,108.99400000000001,"LINESTRING (34.788464 31.2529646, 34.7881807 31.252742, 34.7881405 31.2527227, 34.7880612 31.2526847, 34.7879246 31.2526449, 34.787813 31.2526123, 34.7877162 31.2525841, 34.7876331 31.2525598, 34.7874699 31.2525122)",,,
148618646,False,תל חי,residential,True,68.689,"LINESTRING (34.7873334 31.2511003, 34.7875613 31.2505141)",,,
148616763,True,תל חי,residential,False,103.707,"LINESTRING (34.7873334 31.2511003, 34.7869292 31.2509715, 34.7866215 31.2508571, 34.7863243 31.2507467)",,,
145335849,False,גורדון א ד,residential,False,50.278,"LINESTRING (34.7953118 31.247986, 34.7948487 31.2482044)",,,
145335849,False,גורדון א ד,residential,True,51.074,"LINESTRING (34.7953118 31.247986, 34.7957822 31.2477641)",,,
255766869,False,גורדון א ד,residential,False,80.108,"LINESTRING (34.7953118 31.247986, 34.7950504 31.2475949, 34.7948937 31.2473605)",,,
257061675,True,ורבורג,residential,False,29.107,"LINESTRING (34.7863743 31.2486433, 34.7862573 31.2488852)",,,
256042080,False,ורבורג,residential,False,45.422,"LINESTRING (34.7863743 31.2486433, 34.7865905 31.2487476, 34.7867726 31.2488671)",,,
256042080,False,ורבורג,residential,True,43.657,"LINESTRING (34.7863743 31.2486433, 34.7863289 31.248625, 34.7862434 31.2485907, 34.7861316 31.2488421)",,,
26476327,False,חיים הזז,residential,True,70.53699999999999,"LINESTRING (34.7964481 31.25483, 34.796304 31.2548309, 34.7962555 31.2548312, 34.7962627 31.2546765, 34.7961348 31.2545889, 34.7960822 31.25442)",,,
971986980,True,המשחררים,secondary,False,31.565,"LINESTRING (34.7871894 31.2520917, 34.7868584 31.2521143)",,3,60
363297792,True,,secondary_link,False,43.235,"LINESTRING (34.7871894 31.2520917, 34.7870816 31.2521575, 34.7870193 31.2522148, 34.7869818 31.2522882, 34.7869772 31.2524054)",,,
307930111,True,חיים נחמן ביאליק,tertiary,False,13.761,"LINESTRING (34.7912206 31.2518159, 34.7911821 31.2516966)",,,
"[785960578, 1160556147]",True,המשחררים,secondary,False,384.438,"LINESTRING (34.7912206 31.2518159, 34.7891282 31.2519693, 34.787859 31.2520494, 34.7871894 31.2520917)",,"['2', '3']",60
368175914,False,שמעוני,tertiary,False,13.517,"LINESTRING (34.795474 31.2513676, 34.7954981 31.2514874)",,,
776991941,False,,residential,True,32.63,"LINESTRING (34.795474 31.2513676, 34.7953987 31.2510813)",,1,
785960582,True,חיים נחמן ביאליק,tertiary,False,13.709,"LINESTRING (34.7912622 31.2516915, 34.7912948 31.2518116)",,,
976467237,True,המשחררים,secondary,False,27.137,"LINESTRING (34.7912622 31.2516915, 34.7915469 31.2516736)",,2,60
363297794,True,,secondary_link,False,53.690999999999995,"LINESTRING (34.7916945 31.2517931, 34.7914962 31.2518548, 34.7913836 31.2519098, 34.7913055 31.2519947, 34.7912695 31.2520724)",,,
967508412,True,המשחררים,secondary,False,38.064,"LINESTRING (34.7916945 31.2517931, 34.7915521 31.2517954, 34.7912948 31.2518116)",,2,60
785960572,True,המשחררים,secondary,False,13.218,"LINESTRING (34.7868584 31.2521143, 34.7867198 31.2521239)",,3,60
971986981,True,יהודה הלוי,secondary,False,34.282,"LINESTRING (34.7868584 31.2521143, 34.7869244 31.2522768, 34.7869772 31.2524054)",,2,
81189669,True,המשחררים,secondary,False,35.74,"LINESTRING (34.7908075 31.251724, 34.7911821 31.2516966)",,2,60
363297793,True,,secondary_link,False,41.211999999999996,"LINESTRING (34.7908075 31.251724, 34.7909729 31.2516645, 34.7910588 31.2516094, 34.7910856 31.2515544, 34.7910905 31.2514887)",,,
785960569,True,שמשון,secondary,False,12.499,"LINESTRING (34.786669 31.2520089, 34.7867991 31.2519926)",,3,60
1005606945,True,המשחררים,secondary,False,34.122,"LINESTRING (34.786669 31.2520089, 34.7865785 31.251865, 34.7864911 31.2517425)",,2,60
785960575,True,המשחררים,secondary,False,7.635,"LINESTRING (34.7911821 31.2516966, 34.7912622 31.2516915)",,2,60
785960576,True,חיים נחמן ביאליק,tertiary,False,24.703,"LINESTRING (34.7911821 31.2516966, 34.7910905 31.2514887)",,,
368175914,False,שמעוני,tertiary,True,13.517,"LINESTRING (34.7954981 31.2514874, 34.795474 31.2513676)",,,
785893369,True,המשחררים,secondary,False,364.69399999999996,"LINESTRING (34.7954981 31.2514874, 34.7949908 31.2515868, 34.7948914 31.2516037, 34.7942807 31.2517076, 34.7941034 31.2517341, 34.7940282 31.2517454, 34.7938845 31.2517614, 34.7936842 31.2517725, 34.7932248 31.2517731, 34.7931884 31.2517732, 34.7929661 31.2517736, 34.7923224 31.251788, 34.791985 31.2517878, 34.7916945 31.2517931)",,2,60
785961543,False,שמעוני,tertiary,False,88.12899999999999,"LINESTRING (34.7954981 31.2514874, 34.7955219 31.2515819, 34.795538 31.2517012, 34.7955369 31.252277)",,,
785960584,True,חיים נחמן ביאליק,tertiary,False,7.933,"LINESTRING (34.7912695 31.2520724, 34.7912626 31.2521435)",,,
363297795,True,חיים נחמן ביאליק,tertiary,False,29.099,"LINESTRING (34.7912948 31.2518116, 34.7912695 31.2520724)",,,
363297796,True,המשחררים,secondary,False,7.07,"LINESTRING (34.7912948 31.2518116, 34.7912206 31.2518159)",,2,60
785960577,True,חיים נחמן ביאליק,tertiary,False,98.626,"LINESTRING (34.7910905 31.2514887, 34.7910641 31.251426, 34.7910051 31.2512976, 34.7909423 31.2512023, 34.7907208 31.2508665, 34.7906564 31.2507885, 34.7905792 31.2507244)",,,
785960570,True,שמשון,secondary,False,38.268,"LINESTRING (34.7862704 31.2520571, 34.786669 31.2520089)",,3,60
363297789,True,,secondary_link,False,46.364,"LINESTRING (34.7862704 31.2520571, 34.7863788 31.2520107, 34.7864486 31.2519649, 34.7864915 31.2519144, 34.78651 31.2518708, 34.7864969 31.251786, 34.7864911 31.2517425)",,,
785960579,True,חיים נחמן ביאליק,tertiary,False,27.581,"LINESTRING (34.7911565 31.2514605, 34.7912622 31.2516915)",,,
363297788,True,,secondary_link,False,45.463,"LINESTRING (34.7911565 31.2514605, 34.7912519 31.251559, 34.791346 31.2516163, 34.791441 31.2516542, 34.7915469 31.2516736)",,,
81113808,True,המשחררים,secondary,False,13.669,"LINESTRING (34.7867198 31.2521239, 34.786669 31.2520089)",,3,60
363299025,True,שמשון,secondary,False,37.577,"LINESTRING (34.7867198 31.2521239, 34.7863282 31.25217)",,2,60
966005391,True,המשחררים,secondary,False,134.90300000000002,"LINESTRING (34.7915469 31.2516736, 34.7919868 31.2516698, 34.7929658 31.2516523)",,2,60
25771726,True,יהודה הלוי,secondary,False,14.66,"LINESTRING (34.7867991 31.2519926, 34.7868584 31.2521143)",,3,
966005390,True,המשחררים,secondary,False,56.367999999999995,"LINESTRING (34.7867991 31.2519926, 34.7871789 31.2519703, 34.7873906 31.2519569)",,2,60
73290508,True,,tertiary_link,False,53.75,"LINESTRING (34.7877286 31.2465726, 34.7876363 31.2465463, 34.7875766 31.246535, 34.7875059 31.2465286, 34.7874422 31.2465282, 34.7873835 31.2465327, 34.7873022 31.2465448, 34.7871762 31.2465745)",,1,50
971779880,True,,tertiary,False,10.507,"LINESTRING (34.7906605 31.2505449, 34.7906916 31.2505577, 34.7907107 31.2505719, 34.7907257 31.2505894, 34.7907357 31.2506093)",roundabout,,
25858560,False,קפלן,residential,False,104.11,"LINESTRING (34.7900857 31.2494434, 34.7902502 31.2494001, 34.7904821 31.249344, 34.7905565 31.249326, 34.7911384 31.2491853)",,,
73094247,True,חיים נחמן ביאליק,tertiary,False,134.561,"LINESTRING (34.7900857 31.2494434, 34.7905652 31.2504354, 34.7906115 31.250496, 34.7906605 31.2505449)",,,
85146371,False,ויצמן,residential,False,72.712,"LINESTRING (34.7945017 31.2475963, 34.7938804 31.2479777)",,,
"[26476068, 26476069]",False,השומר,residential,False,415.8350000000001,"LINESTRING (34.7945017 31.2475963, 34.7939136 31.2467764, 34.793819 31.2466945, 34.7935223 31.2464872, 34.7934257 31.2463955, 34.793238 31.2460699, 34.7932058 31.2460103, 34.7931572 31.2459687, 34.7931361 31.2459506, 34.7930878 31.2459461, 34.7930341 31.2459552, 34.792653 31.2461471, 34.7916769 31.2466386, 34.7915214 31.2467211, 34.7914034 31.2467578)",,,
85146371,False,ויצמן,residential,True,45.577,"LINESTRING (34.7945017 31.2475963, 34.7948299 31.2473948, 34.7948937 31.2473605)",,,
25858561,False,סוקולוב,residential,False,215.343,"LINESTRING (34.792353 31.2487346, 34.7921826 31.2484776, 34.7921093 31.2483826, 34.7920726 31.248335, 34.7920136 31.2482662, 34.7919171 31.2481974, 34.7918098 31.2481423, 34.7915698 31.248042, 34.7915244 31.248023, 34.7905695 31.2476464)",,,
969824413,True,,residential,False,18.472,"LINESTRING (34.792353 31.2487346, 34.7923884 31.2487209, 34.7924271 31.2487176, 34.7924649 31.2487252, 34.7924979 31.2487428, 34.7925225 31.2487685)",roundabout,,
85146371,False,ויצמן,residential,True,73.177,"LINESTRING (34.7932551 31.2483615, 34.7938804 31.2479777)",,,
85146371,False,ויצמן,residential,False,83.11699999999999,"LINESTRING (34.7932551 31.2483615, 34.7929846 31.2485276, 34.7926842 31.2486881, 34.7925225 31.2487685)",,,
