osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
36950897,True,אלי כהן,tertiary,False,47.571,"LINESTRING (34.5712499 31.668108, 34.570877 31.6679996, 34.5707736 31.6679713)",,,
220323488,True,,tertiary_link,False,69.0,"LINESTRING (34.5712499 31.668108, 34.57094 31.6680968, 34.570871 31.6681092, 34.5708068 31.6681346, 34.5707521 31.6681727, 34.5705781 31.668268)",,,
220323477,True,,tertiary_link,False,56.49,"LINESTRING (34.5704529 31.6682515, 34.5704742 31.6680612, 34.5704826 31.6679832, 34.5704776 31.6679584, 34.5704667 31.6679094, 34.5704148 31.6678448, 34.5703399 31.6677882)",,,
956254525,True,יצחק בן צבי,tertiary,False,40.526,"LINESTRING (34.5704529 31.6682515, 34.5705496 31.6680966, 34.5706114 31.6679871, 34.5706458 31.6679262)",,,
36950897,True,אלי כהן,tertiary,False,48.093,"LINESTRING (34.5746846 31.6689488, 34.5744643 31.6688855, 34.5741998 31.6688194)",,,
220323478,True,,secondary_link,False,76.84,"LINESTRING (34.5746846 31.6689488, 34.5745056 31.6689332, 34.5744358 31.6689378, 34.5743768 31.6689606, 34.5743339 31.6689926, 34.5742803 31.6690656, 34.5742481 31.6691341, 34.5742101 31.6693464)",,,
220323482,True,,tertiary_link,False,65.76299999999999,"LINESTRING (34.5710706 31.6675541, 34.5709714 31.6677468, 34.5709651 31.6678224, 34.5709733 31.6678705, 34.5710139 31.6679083, 34.5710635 31.6679402, 34.5712209 31.6680131)",,,
956254463,True,יצחק בן צבי,tertiary,False,44.892,"LINESTRING (34.5710706 31.6675541, 34.5708685 31.6678233, 34.5708152 31.6678943)",,,
202294290,True,אלי כהן,tertiary,False,63.398,"LINESTRING (34.5733651 31.6685354, 34.5740152 31.668673)",,,
220323484,True,,secondary_link,False,87.782,"LINESTRING (34.5733651 31.6685354, 34.5736741 31.6685543, 34.5737385 31.6685451, 34.5738028 31.6685223, 34.5738457 31.6684949, 34.5738994 31.6684493, 34.5739262 31.6683945, 34.5739477 31.6683305, 34.5739896 31.6681594)",,,
34070675,True,יצחק רבין,secondary,False,76.28,"LINESTRING (34.574018 31.6694651, 34.5740194 31.6687791)",,,70
220323480,True,,secondary_link,False,122.79400000000001,"LINESTRING (34.574018 31.6694651, 34.5739369 31.6689697, 34.5739155 31.6689195, 34.5738887 31.6688784, 34.5738511 31.6688373, 34.5737969 31.6688049, 34.5733778 31.6686346)",,,
787555019,True,יצחק רבין,secondary,False,204.09699999999998,"LINESTRING (34.5742101 31.6693464, 34.5742088 31.6696698, 34.5742155 31.6701817, 34.5742436 31.6704959, 34.5742802 31.6707402, 34.5743723 31.6711719)",,3,70
956254463,True,יצחק בן צבי,tertiary,False,209.46699999999998,"LINESTRING (34.5705781 31.668268, 34.5704845 31.6684548, 34.5704 31.6686742, 34.5703181 31.6689075, 34.5702142 31.6692735, 34.5701771 31.6695022, 34.5701496 31.6697071, 34.5701376 31.6699844, 34.570136 31.6700996)",,,
36950897,True,אלי כהן,tertiary,False,209.80900000000003,"LINESTRING (34.5733778 31.6686346, 34.572427 31.6684204, 34.5718975 31.6682939, 34.5712499 31.668108)",,,
954432212,True,אלי כהן,tertiary,False,35.11,"LINESTRING (34.5692065 31.6672917, 34.5689177 31.6670935)",,,
367115191,False,הרבנית ברכה קאפח,residential,False,39.902,"LINESTRING (34.5732055 31.6730435, 34.5729513 31.6727572)",,,
367115191,False,הרבנית ברכה קאפח,residential,True,39.902,"LINESTRING (34.5729513 31.6727572, 34.5732055 31.6730435)",,,
367115191,False,הרבנית ברכה קאפח,residential,False,55.274,"LINESTRING (34.5729513 31.6727572, 34.572751 31.6725296, 34.5726136 31.6723519)",,,
61717825,False,כסלו,residential,False,119.71100000000001,"LINESTRING (34.5787434 31.6711441, 34.578731 31.6711098, 34.5787141 31.6709062, 34.5787149 31.6707037, 34.5786924 31.6705332, 34.5786382 31.6703521, 34.578532 31.6700917)",,,
61717825,False,כסלו,residential,True,39.501,"LINESTRING (34.5787434 31.6711441, 34.5787852 31.6712602, 34.5789169 31.6714654)",,,
684223233,False,פקיעין,residential,False,125.03,"LINESTRING (34.5769521 31.6669793, 34.5770499 31.6674431, 34.577122 31.6678439, 34.5771311 31.6679542, 34.5771257 31.6680913)",,,
954432205,True,,residential,False,27.826,"LINESTRING (34.5769521 31.6669793, 34.5769254 31.6669784, 34.5769001 31.6669713, 34.5768779 31.6669586, 34.5768607 31.6669412, 34.5768498 31.6669204, 34.576846 31.6668979, 34.5768495 31.6668754, 34.5768602 31.6668545, 34.5768772 31.6668369, 34.5768992 31.666824, 34.5769246 31.6668167)",roundabout,,
204571912,False,פקיעין,residential,True,138.96599999999998,"LINESTRING (34.5769246 31.6668167, 34.5767486 31.6662904, 34.5765834 31.6659421, 34.5764924 31.665791, 34.5764005 31.6656547)",,,
954432205,True,,residential,False,14.589,"LINESTRING (34.5769246 31.6668167, 34.5769554 31.666816, 34.5769849 31.6668236, 34.5770101 31.6668387, 34.5770284 31.6668599, 34.577038 31.6668848)",roundabout,,
684223232,True,,residential,False,14.828,"LINESTRING (34.577038 31.6668848, 34.5770385 31.6669069, 34.5770321 31.6669284, 34.5770192 31.6669476, 34.5770007 31.6669631, 34.5769781 31.666974, 34.5769521 31.6669793)",roundabout,,
954432206,False,לכיש,residential,True,171.801,"LINESTRING (34.577038 31.6668848, 34.5771531 31.6668781, 34.5775642 31.6668633, 34.5788525 31.6668819)",,,
688711977,True,,tertiary,False,24.778,"LINESTRING (34.572438 31.6723739, 34.5724016 31.6723651, 34.5723505 31.6723397, 34.5723042 31.6722955, 34.5722866 31.6722353, 34.5722855 31.6722163)",roundabout,2,
766223684,True,צפניה,tertiary,False,114.87799999999999,"LINESTRING (34.572438 31.6723739, 34.5723537 31.6724304, 34.5716173 31.6729243, 34.5714845 31.6730133)",,2,
688711977,True,,tertiary,False,19.016,"LINESTRING (34.5726963 31.6722047, 34.5726952 31.6722373, 34.5726855 31.6722763, 34.5726576 31.6723176, 34.5726165 31.6723507, 34.5726136 31.6723519)",roundabout,2,
36950886,True,צפניה,tertiary,False,156.486,"LINESTRING (34.5725028 31.6720717, 34.5726559 31.6719728, 34.5728335 31.6718582, 34.5731015 31.6717259, 34.5732889 31.6716456, 34.5735337 31.6715615, 34.5736907 31.6715144, 34.5739688 31.6714494)",,2,
688711977,True,,tertiary,False,25.633999999999997,"LINESTRING (34.5725028 31.6720717, 34.5725205 31.6720707, 34.5725756 31.6720823, 34.5726173 31.6721012, 34.5726598 31.6721339, 34.5726805 31.6721617, 34.5726964 31.6722016, 34.5726963 31.6722047)",roundabout,2,
688711977,True,,tertiary,False,14.762,"LINESTRING (34.5722855 31.6722163, 34.5722869 31.672193, 34.5723042 31.6721598, 34.5723377 31.6721193, 34.5723609 31.6721064)",roundabout,2,
367115191,False,הרבנית ברכה קאפח,residential,True,55.274,"LINESTRING (34.5726136 31.6723519, 34.572751 31.6725296, 34.5729513 31.6727572)",,,
688711977,True,,tertiary,False,17.325,"LINESTRING (34.5726136 31.6723519, 34.5725689 31.67237, 34.5725194 31.6723803, 34.5724833 31.6723818, 34.5724671 31.6723809, 34.572438 31.6723739)",roundabout,2,
688711978,False,משה לנדוי,residential,True,102.61599999999999,"LINESTRING (34.5725777 31.6713643, 34.5722977 31.6715689, 34.572203 31.6716651, 34.5721758 31.6717593, 34.572181 31.6718211, 34.5722167 31.6718944, 34.5723609 31.6721064)",,,
688711981,True,,residential,False,100.69100000000002,"LINESTRING (34.5725777 31.6713643, 34.5726369 31.6713048, 34.5726525 31.6712488, 34.5726577 31.6711813, 34.5726609 31.6711334, 34.5726907 31.6710856, 34.5727412 31.6710606, 34.5727802 31.671056, 34.5728305 31.6710603, 34.5728647 31.6710759, 34.5728863 31.6711012, 34.5728975 31.6711386, 34.5728925 31.6711752, 34.5728733 31.6712084, 34.5728369 31.6712383, 34.5727483 31.6712761, 34.5725777 31.6713643)",,,
688711977,True,,tertiary,False,14.256,"LINESTRING (34.5723609 31.6721064, 34.5723883 31.6720911, 34.5724502 31.6720736, 34.5725028 31.6720717)",roundabout,2,
688711978,False,משה לנדוי,residential,False,102.616,"LINESTRING (34.5723609 31.6721064, 34.5722167 31.6718944, 34.572181 31.6718211, 34.5721758 31.6717593, 34.572203 31.6716651, 34.5722977 31.6715689, 34.5725777 31.6713643)",,,
123573063,True,יצחק בן צבי,tertiary,False,287.566,"LINESTRING (34.5709352 31.6727608, 34.5708331 31.6726296, 34.5707277 31.6724859, 34.5706196 31.6723221, 34.5704836 31.672086, 34.5703658 31.6718583, 34.5702607 31.6716276, 34.5701602 31.6713385, 34.570108 31.6711227, 34.570075 31.6709299, 34.5700568 31.6708031, 34.5700345 31.6705516, 34.5700297 31.6703359)",,2,
742686115,True,,tertiary_link,False,42.054,"LINESTRING (34.5709294 31.6731202, 34.5709729 31.6730435, 34.5709782 31.6730252, 34.570996 31.6729635, 34.5709934 31.6729121, 34.5709352 31.6727608)",,,
953148802,True,צפניה,tertiary,False,19.173,"LINESTRING (34.5709294 31.6731202, 34.5710267 31.6730522, 34.5710859 31.6730107)",,2,
36950886,True,צפניה,tertiary,False,23.561,"LINESTRING (34.5739688 31.6714494, 34.5741441 31.6714102, 34.5742096 31.6713956)",,2,
871710584,True,,secondary_link,False,34.161,"LINESTRING (34.5739688 31.6714494, 34.5740676 31.6713124, 34.5741577 31.6711876)",,,
34070675,True,יצחק רבין,secondary,False,19.011,"LINESTRING (34.5742567 31.6715618, 34.5742096 31.6713956)",,,70
36967372,True,צפניה,tertiary,False,23.942999999999998,"LINESTRING (34.5742567 31.6715618, 34.5741896 31.6715769, 34.5741445 31.671587, 34.574014 31.6716224)",,2,
54676277,True,צפניה,residential,False,19.326,"LINESTRING (34.5744551 31.6715206, 34.5742567 31.6715618)",,,
787555019,True,יצחק רבין,secondary,False,15.377,"LINESTRING (34.5744551 31.6715206, 34.574487 31.6716562)",,3,70
123456355,False,,residential,False,63.361000000000004,"LINESTRING (34.5707787 31.6703061, 34.5708471 31.6703056, 34.5708485 31.6701048, 34.570858 31.6697941)",,,
909670618,True,,residential,False,33.480999999999995,"LINESTRING (34.5707787 31.6703061, 34.5705598 31.6703294, 34.5704274 31.6703417)",,1,
909670619,True,,residential,False,10.26,"LINESTRING (34.5700297 31.6703359, 34.570133 31.6703079)",,,
956254525,True,יצחק בן צבי,tertiary,False,189.82199999999997,"LINESTRING (34.5700297 31.6703359, 34.5700291 31.670309, 34.5700318 31.6701356, 34.5700429 31.6699093, 34.5700612 31.6696949, 34.5701065 31.6694033, 34.5701703 31.6690593, 34.5702103 31.6688773, 34.5702802 31.6686471)",,,
909670622,True,,residential,False,10.222,"LINESTRING (34.5701346 31.6703578, 34.5700297 31.6703359)",,1,
909670623,True,יצחק בן צבי,tertiary,False,28.107999999999997,"LINESTRING (34.5701346 31.6703578, 34.5701415 31.6705685, 34.5701463 31.6706103)",,2,
909670618,True,,residential,False,27.779999999999998,"LINESTRING (34.5704274 31.6703417, 34.5703647 31.6703464, 34.5703226 31.6703493, 34.5702158 31.6703568, 34.5701346 31.6703578)",,1,
909670620,True,,tertiary_link,False,42.955,"LINESTRING (34.5704274 31.6703417, 34.5703613 31.6703566, 34.5703216 31.6703738, 34.5703029 31.6703819, 34.570265 31.6704095, 34.5702334 31.6704387, 34.5701955 31.6704825, 34.570167 31.6705309, 34.570152 31.6705721, 34.5701463 31.6706103)",,1,
909670623,True,יצחק בן צבי,tertiary,False,274.407,"LINESTRING (34.5701463 31.6706103, 34.5701728 31.6708415, 34.5702173 31.6710979, 34.5702796 31.6713352, 34.570342 31.671515, 34.5703956 31.6716597, 34.5704749 31.6718228, 34.5706209 31.6720979, 34.5707876 31.6723758, 34.57092 31.67257, 34.571037 31.6727159, 34.5711425 31.6728196, 34.5711927 31.6728689)",,2,
956254463,True,יצחק בן צבי,tertiary,False,23.164,"LINESTRING (34.570136 31.6700996, 34.570133 31.6703079)",,,
909670621,True,,tertiary_link,False,34.941,"LINESTRING (34.570136 31.6700996, 34.5701504 31.6701331, 34.5701638 31.6701614, 34.5701868 31.6701955, 34.5702163 31.6702259, 34.5702619 31.6702564, 34.5703102 31.6702807, 34.5703221 31.6702852, 34.5703504 31.6702959, 34.5703898 31.670305)",,1,
909670625,True,,residential,False,36.805,"LINESTRING (34.5703898 31.670305, 34.5705401 31.6703044, 34.5707787 31.6703061)",,,
956254474,True,סיוון,residential,False,28.037000000000003,"LINESTRING (34.5782151 31.6717598, 34.5782671 31.6717477, 34.5783435 31.6717259, 34.5784233 31.6716997, 34.5784932 31.6716738)",,1,50
956254492,True,,residential,False,10.054,"LINESTRING (34.5782151 31.6717598, 34.5782407 31.6717807, 34.5782581 31.6718069, 34.5782659 31.6718363)",roundabout,1,50
956254521,True,,residential,False,7.819,"LINESTRING (34.5781367 31.6717411, 34.5781778 31.6717447, 34.5782151 31.6717598)",roundabout,1,50
956254471,False,סיוון,residential,True,46.311,"LINESTRING (34.5784932 31.6716738, 34.5785109 31.6716653, 34.5789169 31.6714654)",,,
956254473,True,סיוון,residential,False,28.186999999999998,"LINESTRING (34.5784932 31.6716738, 34.5783829 31.6717422, 34.5783337 31.6717774, 34.5782973 31.6718051, 34.5782659 31.6718363)",,1,50
956254470,True,,residential,False,9.027,"LINESTRING (34.5782659 31.6718363, 34.5782642 31.6718633, 34.5782542 31.671889, 34.5782367 31.6719116)",roundabout,1,50
217840861,False,סיוון,residential,False,64.16,"LINESTRING (34.5778283 31.6719986, 34.5772392 31.6722842)",,,
956254472,True,סיוון,residential,False,25.177,"LINESTRING (34.5778283 31.6719986, 34.5778662 31.6719756, 34.5779005 31.6719525, 34.5779387 31.6719244, 34.577972 31.6718966, 34.5779862 31.6718851, 34.5780237 31.6718463)",,1,50
956254470,True,,residential,False,7.638,"LINESTRING (34.5780237 31.6718463, 34.5780261 31.6718235, 34.5780344 31.6718017, 34.5780481 31.671782)",roundabout,1,50
956254470,True,,residential,False,11.067,"LINESTRING (34.5780782 31.6719303, 34.5780559 31.6719142, 34.5780388 31.671894, 34.5780279 31.6718709, 34.5780237 31.6718463)",roundabout,1,50
956254475,True,סיוון,residential,False,24.956000000000003,"LINESTRING (34.5780782 31.6719303, 34.5780431 31.6719339, 34.5780194 31.6719379, 34.5779684 31.671951, 34.5779069 31.6719698, 34.5778283 31.6719986)",,1,50
956254482,True,תמוז,residential,False,31.224,"LINESTRING (34.5783324 31.6721819, 34.578288 31.6721164, 34.5782378 31.6720492, 34.5781852 31.6719845, 34.578152 31.6719471)",,1,50
956254493,False,תמוז,residential,False,88.409,"LINESTRING (34.5779581 31.671536, 34.5775099 31.6708384)",,,
956254480,True,תמוז,residential,False,28.415,"LINESTRING (34.5779581 31.671536, 34.5780011 31.6715907, 34.5780374 31.6716354, 34.578098 31.6717032, 34.5781367 31.6717411)",,1,50
956254479,True,תמוז,residential,False,28.747,"LINESTRING (34.5780481 31.671782, 34.5780393 31.6717313, 34.578023 31.6716837, 34.5780032 31.6716364, 34.5779581 31.671536)",,1,50
956254520,True,,residential,False,9.802,"LINESTRING (34.5780481 31.671782, 34.5780726 31.6717613, 34.5781029 31.6717473, 34.5781367 31.6717411)",roundabout,1,50
956254470,True,,residential,False,9.151,"LINESTRING (34.5782367 31.6719116, 34.5782126 31.6719298, 34.5781836 31.6719419, 34.578152 31.6719471)",roundabout,1,50
956254481,True,תמוז,residential,False,31.418,"LINESTRING (34.5782367 31.6719116, 34.5782506 31.67196, 34.5782637 31.6720055, 34.5782904 31.6720804, 34.5783324 31.6721819)",,1,50
956254470,True,,residential,False,7.342,"LINESTRING (34.578152 31.6719471, 34.5781262 31.6719461, 34.5781012 31.6719404, 34.5780782 31.6719303)",roundabout,1,50
