osmid,highway,oneway,reversed,length,ref,name,geometry,junction
35220343,secondary,True,False,118.792,7255,העמק,"LINESTRING (35.2405718 32.675442, 35.2405798 32.6761272, 35.2405974 32.6763795, 35.2406328 32.6765064)",
108327381,residential,False,True,63.111,,,"LINESTRING (35.2376874 32.6785586, 35.2381104 32.6790006)",
300290913,residential,False,True,82.974,,סטרומה,"LINESTRING (35.2376874 32.6785586, 35.237274 32.6778985)",
108327390,residential,False,False,217.432,,קדש,"LINESTRING (35.2376874 32.6785586, 35.2384998 32.6781293, 35.2386529 32.6780484, 35.2389145 32.677826, 35.2391169 32.677572, 35.2391773 32.677458, 35.2392201 32.6772771, 35.2392322 32.6772101)",
108327390,residential,False,True,107.357,,קדש,"LINESTRING (35.2376874 32.6785586, 35.2371535 32.6788494, 35.2369766 32.6789605, 35.2367795 32.67914)",
108327402,residential,False,False,22.785,,,"LINESTRING (35.2389829 32.6796249, 35.2392095 32.6796998)",
108327402,residential,False,True,58.177,,,"LINESTRING (35.2389829 32.6796249, 35.2390016 32.6794887, 35.2390928 32.6793804, 35.2392538 32.6793081, 35.2393249 32.6792283)",
"[108327370, 123082494]",residential,False,False,176.005,,,"LINESTRING (35.2389829 32.6796249, 35.2388896 32.6797312, 35.2388275 32.6799918, 35.2387487 32.6801242, 35.2386374 32.6802234, 35.2384816 32.6802937, 35.2382709 32.6803396, 35.2376066 32.6804417)",
108327369,residential,False,True,122.518,,הראשונים,"LINESTRING (35.2369277 32.680043, 35.2377998 32.6792213)",
108327389,residential,False,True,78.981,,,"LINESTRING (35.2369277 32.680043, 35.2372672 32.6803257, 35.2376066 32.6804417)",
"[108327370, 123082494]",residential,False,True,176.005,,,"LINESTRING (35.2376066 32.6804417, 35.2382709 32.6803396, 35.2384816 32.6802937, 35.2386374 32.6802234, 35.2387487 32.6801242, 35.2388275 32.6799918, 35.2388896 32.6797312, 35.2389829 32.6796249)",
108327389,residential,False,False,78.981,,,"LINESTRING (35.2376066 32.6804417, 35.2372672 32.6803257, 35.2369277 32.680043)",
35219724,tertiary,False,True,198.84199999999998,,התדהר,"LINESTRING (35.2402982 32.6809643, 35.2406177 32.6809337, 35.240961 32.6808615, 35.2410178 32.680829, 35.2411756 32.6807387, 35.2413902 32.6805509, 35.241476 32.6803558, 35.2415361 32.680103, 35.2416048 32.6798862, 35.2416194 32.6798372)",
35219724,tertiary,False,False,59.724000000000004,,התדהר,"LINESTRING (35.2419427 32.6793894, 35.2418622 32.6794383, 35.2417335 32.6795828, 35.2416477 32.6797417, 35.2416194 32.6798372)",
35219724,tertiary,False,True,105.849,,התדהר,"LINESTRING (35.2419427 32.6793894, 35.2420167 32.6793444, 35.2422056 32.6792721, 35.2424201 32.6792721, 35.2426776 32.6793227, 35.2429952 32.6794528)",
108328554,residential,False,False,380.26399999999995,,,"LINESTRING (35.2419427 32.6793894, 35.2416606 32.6791384, 35.2415632 32.6790887, 35.241458 32.6790686, 35.2413552 32.6790649, 35.2412362 32.6790872, 35.2410943 32.6791726, 35.2410647 32.6792262, 35.2409997 32.6793437, 35.2409381 32.6795422, 35.2408882 32.6797362, 35.2408133 32.6800818, 35.2407614 32.6802586, 35.2406672 32.6803598, 35.2405632 32.6804158, 35.2404203 32.6804659, 35.239452 32.6805223, 35.2391601 32.6805092)",
123082497,living_street,False,False,39.994,,,"LINESTRING (35.2431489 32.6791172, 35.2429952 32.6794528)",
544410091,living_street,False,False,15.382,,,"LINESTRING (35.2431489 32.6791172, 35.2432863 32.6791931)",
123082497,living_street,False,True,70.07499999999999,,,"LINESTRING (35.2431489 32.6791172, 35.2427466 32.678932, 35.2426554 32.6789049, 35.2425481 32.6790404)",
123082495,residential,False,True,24.028,,,"LINESTRING (35.2416194 32.6798372, 35.2414055 32.6797177)",
35219724,tertiary,False,False,198.842,,התדהר,"LINESTRING (35.2416194 32.6798372, 35.2416048 32.6798862, 35.2415361 32.680103, 35.241476 32.6803558, 35.2413902 32.6805509, 35.2411756 32.6807387, 35.2410178 32.680829, 35.240961 32.6808615, 35.2406177 32.6809337, 35.2402982 32.6809643)",
35219724,tertiary,False,True,59.724000000000004,,התדהר,"LINESTRING (35.2416194 32.6798372, 35.2416477 32.6797417, 35.2417335 32.6795828, 35.2418622 32.6794383, 35.2419427 32.6793894)",
108328554,residential,False,True,4.33,,,"LINESTRING (35.2391139 32.6805071, 35.2391601 32.6805092)",
123082497,living_street,False,False,70.07499999999999,,,"LINESTRING (35.2425481 32.6790404, 35.2426554 32.6789049, 35.2427466 32.678932, 35.2431489 32.6791172)",
123082495,residential,False,False,24.028,,,"LINESTRING (35.2414055 32.6797177, 35.2416194 32.6798372)",
108327402,residential,False,False,88.436,,,"LINESTRING (35.2393249 32.6792283, 35.2393241 32.6790585, 35.2393402 32.6789546, 35.2394045 32.6789049, 35.2394957 32.678914, 35.2395118 32.6789817, 35.2394904 32.6790675, 35.2393986 32.6791456, 35.2393249 32.6792283)",
108327402,residential,False,True,88.436,,,"LINESTRING (35.2393249 32.6792283, 35.2393986 32.6791456, 35.2394904 32.6790675, 35.2395118 32.6789817, 35.2394957 32.678914, 35.2394045 32.6789049, 35.2393402 32.6789546, 35.2393241 32.6790585, 35.2393249 32.6792283)",
108327402,residential,False,False,58.177,,,"LINESTRING (35.2393249 32.6792283, 35.2392538 32.6793081, 35.2390928 32.6793804, 35.2390016 32.6794887, 35.2389829 32.6796249)",
108327402,residential,False,True,15.256,,,"LINESTRING (35.2393665 32.6797367, 35.2392095 32.6796998)",
123082496,secondary,True,False,88.867,7555,שדרות הבנים,"LINESTRING (35.2393665 32.6797367, 35.2391139 32.6805071)",
108327371,residential,False,False,102.442,,שלום עליכם,"LINESTRING (35.2370956 32.6778875, 35.2362147 32.6784343)",
300290915,residential,True,False,21.692,,,"LINESTRING (35.2370956 32.6778875, 35.2370806 32.6778576, 35.2370784 32.6778251, 35.2370896 32.677794, 35.2371126 32.6777678, 35.2371448 32.6777499, 35.2371823 32.6777421)",roundabout
300290913,residential,False,False,82.974,,סטרומה,"LINESTRING (35.237274 32.6778985, 35.2376874 32.6785586)",
300290915,residential,True,False,19.304000000000002,,,"LINESTRING (35.237274 32.6778985, 35.2372476 32.677917, 35.2372158 32.677928, 35.2371816 32.6779304, 35.2371481 32.6779239, 35.2371185 32.6779091, 35.2370956 32.6778875)",roundabout
35219724,tertiary,False,False,56.772000000000006,,התדהר,"LINESTRING (35.2442645 32.6797106, 35.2441821 32.6796906, 35.2439908 32.6797056, 35.2437784 32.6797214, 35.2436653 32.6797018)",
108324529,tertiary,True,False,20.224000000000004,,,"LINESTRING (35.2442645 32.6797106, 35.2442252 32.6796783, 35.2441888 32.679624, 35.244167 32.6795826, 35.2441527 32.6795573)",roundabout
108327372,residential,False,False,40.214,,הזית,"LINESTRING (35.2386686 32.6751408, 35.2390973 32.6751168)",
108327372,residential,False,True,54.352,,הזית,"LINESTRING (35.2386686 32.6751408, 35.2385614 32.6746604)",
545309581,residential,False,False,117.93400000000001,,,"LINESTRING (35.2386686 32.6751408, 35.2386706 32.6751509, 35.238705 32.6754365, 35.2387173 32.6757358, 35.2387522 32.6759538, 35.2389499 32.6760058, 35.2390303 32.6760216)",
342276456,residential,False,True,152.689,,סמוכה,"LINESTRING (35.2391094 32.6729249, 35.2389224 32.6729478, 35.238707 32.6729396, 35.2385442 32.6728879, 35.2382921 32.6727807, 35.2380869 32.6727242, 35.2379259 32.6727017, 35.2377348 32.6726947, 35.2375354 32.6727064)",
108327374,residential,False,True,16.261,,הורד,"LINESTRING (35.2375354 32.6727064, 35.2375051 32.6725624)",
108327374,residential,False,False,178.618,,הורד,"LINESTRING (35.2375354 32.6727064, 35.2375994 32.67301, 35.2378684 32.6742881)",
342276456,residential,False,False,152.689,,סמוכה,"LINESTRING (35.2375354 32.6727064, 35.2377348 32.6726947, 35.2379259 32.6727017, 35.2380869 32.6727242, 35.2382921 32.6727807, 35.2385442 32.6728879, 35.238707 32.6729396, 35.2389224 32.6729478, 35.2391094 32.6729249)",
35281049,secondary,True,False,15.425,7255,כיכר יצחק רבין,"LINESTRING (35.2399039 32.673994, 35.2398629 32.6739904, 35.2398253 32.6739762, 35.239795 32.6739527, 35.239775 32.6739224)",roundabout
108105434,tertiary,False,False,10.699,,חטיבת גולני,"LINESTRING (35.2404621 32.6751808, 35.2405764 32.6751798)",
495366075,secondary,True,False,25.060000000000002,7255,העמק,"LINESTRING (35.2404621 32.6751808, 35.240449 32.6750806, 35.2404169 32.674959)",
108327407,residential,False,False,9.341,,,"LINESTRING (35.240472 32.6754424, 35.2405718 32.675442)",
108327407,residential,False,True,13.544,,,"LINESTRING (35.240472 32.6754424, 35.2403273 32.6754429)",
495366075,secondary,True,False,29.103,7255,העמק,"LINESTRING (35.240472 32.6754424, 35.2404621 32.6751808)",
35220447,tertiary,False,False,46.197,,האלה,"LINESTRING (35.2405593 32.6765483, 35.2401481 32.6767781)",
35220447,tertiary,False,True,8.309,,האלה,"LINESTRING (35.2405593 32.6765483, 35.2406328 32.6765064)",
495366075,secondary,True,False,123.585,7255,העמק,"LINESTRING (35.2405593 32.6765483, 35.2405116 32.6763818, 35.2404922 32.6761342, 35.240472 32.6754424)",
35266634,secondary,True,False,9.455,,כיכר החיטה,"LINESTRING (35.241577 32.6777418, 35.2416526 32.6776854)",roundabout
495366075,secondary,True,False,72.232,7255,העמק,"LINESTRING (35.241577 32.6777418, 35.2410923 32.6772363)",
35281049,secondary,True,False,16.063,7255,כיכר יצחק רבין,"LINESTRING (35.23988 32.6737777, 35.2399229 32.6737791, 35.2399628 32.6737923, 35.2399955 32.6738157, 35.2400171 32.6738469)",roundabout
108327369,residential,False,True,10.21,,הראשונים,"LINESTRING (35.2410923 32.6772363, 35.2411853 32.6771883)",
108327369,residential,False,False,258.154,,הראשונים,"LINESTRING (35.2410923 32.6772363, 35.239582 32.6781299, 35.2394916 32.6781834, 35.2388358 32.6785714)",
495366075,secondary,True,False,91.643,7255,העמק,"LINESTRING (35.2410923 32.6772363, 35.2408144 32.6769396, 35.2405593 32.6765483)",
123082496,secondary,True,False,205.56,7555,שדרות הבנים,"LINESTRING (35.2407903 32.6783814, 35.2402736 32.6786882, 35.2399965 32.6788845, 35.2397425 32.6791352, 35.2395415 32.679405, 35.2393831 32.6796861, 35.2393665 32.6797367)",
544383573,residential,False,False,290.56200000000007,,,"LINESTRING (35.2407903 32.6783814, 35.2407387 32.6785061, 35.2403257 32.6787725, 35.2400601 32.6789667, 35.2397678 32.6792511, 35.2396415 32.6794059, 35.2394659 32.6796911, 35.2393611 32.679979, 35.2392748 32.6802487, 35.2392163 32.6804406, 35.2391601 32.6805092)",
108328554,residential,False,False,4.33,,,"LINESTRING (35.2391601 32.6805092, 35.2391139 32.6805071)",
108328554,residential,False,True,380.264,,,"LINESTRING (35.2391601 32.6805092, 35.239452 32.6805223, 35.2404203 32.6804659, 35.2405632 32.6804158, 35.2406672 32.6803598, 35.2407614 32.6802586, 35.2408133 32.6800818, 35.2408882 32.6797362, 35.2409381 32.6795422, 35.2409997 32.6793437, 35.2410647 32.6792262, 35.2410943 32.6791726, 35.2412362 32.6790872, 35.2413552 32.6790649, 35.241458 32.6790686, 35.2415632 32.6790887, 35.2416606 32.6791384, 35.2419427 32.6793894)",
544383573,residential,False,True,290.562,,,"LINESTRING (35.2391601 32.6805092, 35.2392163 32.6804406, 35.2392748 32.6802487, 35.2393611 32.679979, 35.2394659 32.6796911, 35.2396415 32.6794059, 35.2397678 32.6792511, 35.2400601 32.6789667, 35.2403257 32.6787725, 35.2407387 32.6785061, 35.2407903 32.6783814)",
303931095,secondary,True,False,39.77,7756,שדרות הבנים,"LINESTRING (35.2463991 32.6774384, 35.2460315 32.6776178)",
544383912,residential,False,False,22.286,,,"LINESTRING (35.2463991 32.6774384, 35.2463375 32.6775373, 35.2463469 32.6776257)",
544383912,residential,False,True,22.286,,,"LINESTRING (35.2463469 32.6776257, 35.2463375 32.6775373, 35.2463991 32.6774384)",
545319042,residential,False,False,29.628999999999998,,,"LINESTRING (35.2463469 32.6776257, 35.2461723 32.6776107, 35.2460315 32.6776178)",
"[475634180, 108324535]",tertiary,True,False,20.056,,שדרות שאול עמור,"LINESTRING (35.243232 32.6786715, 35.2433457 32.6787273, 35.243407 32.678774)",
544391245,tertiary_link,True,False,18.014,,,"LINESTRING (35.243232 32.6786715, 35.243293 32.6786898, 35.2433362 32.6786888, 35.2433642 32.6786859, 35.2434136 32.6786632)",
108111064,residential,False,True,69.307,,הגיא,"LINESTRING (35.2434136 32.6786632, 35.2435095 32.6785726, 35.2436872 32.6784048, 35.2438897 32.67831, 35.2439838 32.6782883)",
544391246,tertiary_link,True,False,13.331,,,"LINESTRING (35.2434136 32.6786632, 35.243389 32.6787005, 35.2433855 32.67873, 35.243407 32.678774)",
475634180,tertiary,True,False,111.037,,שדרות שאול עמור,"LINESTRING (35.243407 32.678774, 35.2434291 32.6787909, 35.244178 32.6793621, 35.2442922 32.6794385)",
544392329,residential,False,False,13.041,,,"LINESTRING (35.244008 32.6781728, 35.2439838 32.6782883)",
544392329,residential,False,True,13.041,,,"LINESTRING (35.2439838 32.6782883, 35.244008 32.6781728)",
108111064,residential,False,False,69.307,,הגיא,"LINESTRING (35.2439838 32.6782883, 35.2438897 32.67831, 35.2436872 32.6784048, 35.2435095 32.6785726, 35.2434136 32.6786632)",
108111064,residential,False,True,253.69500000000002,,הגיא,"LINESTRING (35.2439838 32.6782883, 35.2440949 32.6782626, 35.2442773 32.6782738, 35.244421 32.6782984, 35.2450417 32.6784048, 35.2455877 32.6784069, 35.2457996 32.6784069, 35.2459189 32.6784069, 35.2461441 32.6784296, 35.2466284 32.6786074)",
303931095,secondary,True,False,87.297,7756,שדרות הבנים,"LINESTRING (35.2427716 32.6774763, 35.2423005 32.6776056, 35.2422105 32.6776514, 35.2421117 32.6777016, 35.2419341 32.677806)",
35280709,tertiary,False,False,92.19999999999999,,רמת יזרעאל,"LINESTRING (35.2369014 32.6744461, 35.2369871 32.6744317, 35.2378684 32.6742881)",
35280709,tertiary,False,True,57.871,,רמת יזרעאל,"LINESTRING (35.2369014 32.6744461, 35.2366437 32.6744895, 35.2362959 32.6745514)",
35280709,tertiary,False,False,27.624,,רמת יזרעאל,"LINESTRING (35.2391008 32.6740826, 35.2393903 32.6740343)",
544409412,residential,False,True,97.28299999999999,,,"LINESTRING (35.2391008 32.6740826, 35.2391846 32.6741566, 35.2391886 32.6743777, 35.2392244 32.6744447, 35.2392841 32.6744481, 35.239312 32.6743074, 35.2393239 32.6741633, 35.2393903 32.6740343)",
35280709,tertiary,False,True,61.257,,רמת יזרעאל,"LINESTRING (35.2391008 32.6740826, 35.2384588 32.6741896)",
544410091,living_street,False,True,15.382,,,"LINESTRING (35.2432863 32.6791931, 35.2431489 32.6791172)",
108327407,residential,False,False,13.544,,,"LINESTRING (35.2403273 32.6754429, 35.240472 32.6754424)",
108327407,residential,False,True,29.296,,,"LINESTRING (35.2403273 32.6754429, 35.2400143 32.6754441)",
545309574,residential,False,False,40.958999999999996,,,"LINESTRING (35.2403273 32.6754429, 35.2403206 32.6756819, 35.2402108 32.6757723)",
545309575,residential,False,False,56.226,,,"LINESTRING (35.2403273 32.6754429, 35.2403136 32.6751237, 35.2404169 32.674959)",
545309574,residential,False,True,40.958999999999996,,,"LINESTRING (35.2402108 32.6757723, 35.2403206 32.6756819, 35.2403273 32.6754429)",
495366075,secondary,True,False,117.916,7255,העמק,"LINESTRING (35.2404169 32.674959, 35.2403574 32.6747782, 35.240347 32.674752, 35.2400895 32.6742824, 35.2399039 32.673994)",
545309575,residential,False,True,56.226,,,"LINESTRING (35.2404169 32.674959, 35.2403136 32.6751237, 35.2403273 32.6754429)",
108327372,residential,False,False,54.352,,הזית,"LINESTRING (35.2385614 32.6746604, 35.2386686 32.6751408)",
108327372,residential,False,True,11.298,,הזית,"LINESTRING (35.2385614 32.6746604, 35.2385364 32.674561)",
545309578,residential,False,False,48.236,,,"LINESTRING (35.2385614 32.6746604, 35.2390766 32.6746709)",
545309578,residential,False,True,48.236,,,"LINESTRING (35.2390766 32.6746709, 35.2385614 32.6746604)",
342276460,residential,False,False,31.487,,המלאכה,"LINESTRING (35.2390303 32.6760216, 35.2390566 32.6757393)",
342276460,residential,False,True,36.31,,המלאכה,"LINESTRING (35.2390303 32.6760216, 35.2391496 32.6760323, 35.2394173 32.6760424)",
545309581,residential,False,True,117.934,,,"LINESTRING (35.2390303 32.6760216, 35.2389499 32.6760058, 35.2387522 32.6759538, 35.2387173 32.6757358, 35.238705 32.6754365, 35.2386706 32.6751509, 35.2386686 32.6751408)",
342276460,residential,False,False,21.939,,המלאכה,"LINESTRING (35.2390566 32.6757393, 35.2390695 32.6755423)",
342276460,residential,False,True,31.487,,המלאכה,"LINESTRING (35.2390566 32.6757393, 35.2390303 32.6760216)",
545311886,residential,False,False,20.966,,,"LINESTRING (35.2390566 32.6757393, 35.2392806 32.6757388)",
545311886,residential,False,True,20.966,,,"LINESTRING (35.2392806 32.6757388, 35.2390566 32.6757393)",
342276460,residential,False,False,47.385,,המלאכה,"LINESTRING (35.2390695 32.6755423, 35.2390973 32.6751168)",
342276460,residential,False,True,21.939,,המלאכה,"LINESTRING (35.2390695 32.6755423, 35.2390566 32.6757393)",
545311888,residential,False,False,17.809,,,"LINESTRING (35.2390695 32.6755423, 35.2392591 32.6755289)",
545311888,residential,False,True,17.809,,,"LINESTRING (35.2392591 32.6755289, 35.2390695 32.6755423)",
108327372,residential,False,True,68.594,,הזית,"LINESTRING (35.2393244 32.6766543, 35.2394173 32.6760424)",
108327372,residential,False,False,43.768,,הזית,"LINESTRING (35.2393244 32.6766543, 35.239302 32.6768021, 35.2392731 32.6770455)",
545319035,residential,False,False,178.279,,,"LINESTRING (35.2393244 32.6766543, 35.2387986 32.6765986, 35.2380992 32.6765182, 35.2380623 32.6764222, 35.2380869 32.6762926, 35.238469 32.6763704)",
545319035,residential,False,True,178.279,,,"LINESTRING (35.238469 32.6763704, 35.2380869 32.6762926, 35.2380623 32.6764222, 35.2380992 32.6765182, 35.2387986 32.6765986, 35.2393244 32.6766543)",
303931095,secondary,True,False,263.145,7756,שדרות הבנים,"LINESTRING (35.2460315 32.6776178, 35.2459268 32.6776689, 35.2454633 32.6777273, 35.2450111 32.6777197, 35.2443891 32.6776167, 35.2434182 32.6774898, 35.2432653 32.6774837)",
545319042,residential,False,True,29.628999999999998,,,"LINESTRING (35.2460315 32.6776178, 35.2461723 32.6776107, 35.2463469 32.6776257)",
108327369,residential,False,False,122.518,,הראשונים,"LINESTRING (35.2377998 32.6792213, 35.2369277 32.680043)",
108327369,residential,False,True,38.044,,הראשונים,"LINESTRING (35.2377998 32.6792213, 35.2381104 32.6790006)",
545725407,residential,False,False,70.411,,,"LINESTRING (35.2377998 32.6792213, 35.2382805 32.6797084)",
545725407,residential,False,True,70.411,,,"LINESTRING (35.2382805 32.6797084, 35.2377998 32.6792213)",
545725407,residential,False,False,24.433,,,"LINESTRING (35.2382805 32.6797084, 35.2383618 32.6796331, 35.2384899 32.6795852)",
545725408,residential,False,False,24.692999999999998,,,"LINESTRING (35.2382805 32.6797084, 35.2382826 32.6798607, 35.2382663 32.6799291)",
545725407,residential,False,True,24.433,,,"LINESTRING (35.2384899 32.6795852, 35.2383618 32.6796331, 35.2382805 32.6797084)",
545725408,residential,False,True,24.692999999999998,,,"LINESTRING (35.2382663 32.6799291, 35.2382826 32.6798607, 35.2382805 32.6797084)",
35220447,tertiary,False,True,46.197,,האלה,"LINESTRING (35.2401481 32.6767781, 35.2405593 32.6765483)",
35220447,tertiary,False,False,83.228,,האלה,"LINESTRING (35.2401481 32.6767781, 35.2398821 32.6769057, 35.2395728 32.6770388, 35.239349 32.677101)",
546669781,residential,False,False,87.69900000000001,,,"LINESTRING (35.2401481 32.6767781, 35.2401876 32.6767066, 35.2401983 32.6765733, 35.240201 32.6764063, 35.2401761 32.676334, 35.2401125 32.6762821, 35.2398565 32.6761377)",
546669781,residential,False,True,87.699,,,"LINESTRING (35.2398565 32.6761377, 35.2401125 32.6762821, 35.2401761 32.676334, 35.240201 32.6764063, 35.2401983 32.6765733, 35.2401876 32.6767066, 35.2401481 32.6767781)",
35280498,tertiary,False,False,168.06,,העצמאות,"LINESTRING (35.2389351 32.6770947, 35.238841 32.6770831, 35.2384719 32.6770325, 35.2371588 32.676874)",
35280498,tertiary,False,True,21.035,,העצמאות,"LINESTRING (35.2389351 32.6770947, 35.2390842 32.6771191, 35.2391549 32.6771339)",
546667862,residential,False,False,14.718999999999998,,,"LINESTRING (35.2389351 32.6770947, 35.2388727 32.6771199, 35.2388446 32.6771583, 35.2388365 32.6771865)",
546667862,residential,False,True,14.719,,,"LINESTRING (35.2388365 32.6771865, 35.2388446 32.6771583, 35.2388727 32.6771199, 35.2389351 32.6770947)",
108327369,residential,False,False,82.989,,הראשונים,"LINESTRING (35.2388358 32.6785714, 35.2381104 32.6790006)",
546924160,residential,False,False,15.077,,,"LINESTRING (35.2388358 32.6785714, 35.2389528 32.6786646)",
108327369,residential,False,True,258.154,,הראשונים,"LINESTRING (35.2388358 32.6785714, 35.2394916 32.6781834, 35.239582 32.6781299, 35.2410923 32.6772363)",
546924160,residential,False,True,15.077,,,"LINESTRING (35.2389528 32.6786646, 35.2388358 32.6785714)",
35281130,tertiary,False,False,157.558,,קרן היסוד,"LINESTRING (35.2401474 32.6737523, 35.2413867 32.6727934)",
35281130,tertiary,False,True,3.573,,קרן היסוד,"LINESTRING (35.2401474 32.6737523, 35.2401185 32.6737733)",
547978492,residential,False,False,39.772,,,"LINESTRING (35.2401474 32.6737523, 35.2401717 32.6738404, 35.2401497 32.6739775, 35.2400906 32.6740964)",
35220343,secondary,True,False,129.634,7255,העמק,"LINESTRING (35.2400906 32.6740964, 35.2401826 32.6742344, 35.2404401 32.674704, 35.2405609 32.6750721, 35.2405764 32.6751798)",
547978492,residential,False,True,39.772,,,"LINESTRING (35.2400906 32.6740964, 35.2401497 32.6739775, 35.2401717 32.6738404, 35.2401474 32.6737523)",
303931095,secondary,True,False,46.443,7756,שדרות הבנים,"LINESTRING (35.2432653 32.6774837, 35.2432148 32.6774817, 35.2428101 32.6774657, 35.2427716 32.6774763)",
"[544392332, 555274109]",secondary_link,True,False,60.204,,,"LINESTRING (35.2432653 32.6774837, 35.243226 32.6774902, 35.2431356 32.6775133, 35.2430719 32.6775639, 35.2430445 32.6776184, 35.2430364 32.6775693, 35.2429722 32.6775251, 35.2428741 32.6774976, 35.2427716 32.6774763)",
108324529,tertiary,True,False,2.804,,,"LINESTRING (35.2441527 32.6795573, 35.2441516 32.6795321)",roundabout
1065112180,tertiary,False,True,25.177,,התדהר,"LINESTRING (35.2441527 32.6795573, 35.2441353 32.6795674, 35.2440508 32.6796125, 35.243908 32.6796446)",
1065112180,tertiary,False,False,25.177,,התדהר,"LINESTRING (35.243908 32.6796446, 35.2440508 32.6796125, 35.2441353 32.6795674, 35.2441527 32.6795573)",
1065112181,tertiary,False,False,37.957,,התדהר,"LINESTRING (35.243908 32.6796446, 35.243977 32.6796137, 35.2440132 32.6795211, 35.2439971 32.6794251, 35.2439568 32.6793514)",
1065112181,tertiary,False,True,23.853,,התדהר,"LINESTRING (35.243908 32.6796446, 35.2438362 32.6796769, 35.2436653 32.6797018)",
35219724,tertiary,False,False,68.836,,התדהר,"LINESTRING (35.2436653 32.6797018, 35.2435617 32.6796839, 35.2432785 32.6795611, 35.2429952 32.6794528)",
35219724,tertiary,False,True,56.772000000000006,,התדהר,"LINESTRING (35.2436653 32.6797018, 35.2437784 32.6797214, 35.2439908 32.6797056, 35.2441821 32.6796906, 35.2442645 32.6797106)",
1065112181,tertiary,False,False,23.853,,התדהר,"LINESTRING (35.2436653 32.6797018, 35.2438362 32.6796769, 35.243908 32.6796446)",
