osmid,highway,junction,oneway,reversed,length,geometry,name,lanes
558220182,residential,,False,True,31.688,"LINESTRING (35.2978265 32.9159661, 35.2979488 32.9159824, 35.298085 32.9160151, 35.2981267 32.9160664)",,
206894499,residential,,False,True,53.953,"LINESTRING (35.2989018 32.9162913, 35.2994785 32.9163238)",האורן,
206894499,residential,,False,False,76.145,"LINESTRING (35.2989018 32.9162913, 35.2985116 32.9162699, 35.2981838 32.9162519, 35.2980878 32.9162466)",האורן,
558220183,residential,,False,True,95.808,"LINESTRING (35.2989018 32.9162913, 35.2989106 32.9162065, 35.2988998 32.9161644, 35.2988689 32.9161271, 35.298766 32.9160839, 35.298666 32.9160478, 35.2985715 32.9160276, 35.298502 32.9160128, 35.298274 32.9159754, 35.298174 32.9160034, 35.2981267 32.9160664)",,
85561410,tertiary,,True,False,105.99999999999999,"LINESTRING (35.3024704 32.9091695, 35.3024739 32.9091322, 35.3023784 32.9085083, 35.3023368 32.9082236)",מורד הגיא,
110291718,tertiary,roundabout,True,False,11.045,"LINESTRING (35.3024704 32.9091695, 35.3025026 32.9091645, 35.3025574 32.9091725, 35.3025845 32.9091832)",,
100184197,secondary,,True,False,274.06399999999996,"LINESTRING (35.3000903 32.9108093, 35.2992106 32.9103752, 35.2976531 32.9096065, 35.2975577 32.9095627)",שדרות נשיאי ישראל,
100184179,secondary,,True,False,45.118,"LINESTRING (35.3007421 32.9114884, 35.3006643 32.9113235, 35.3005999 32.9111016)",שדרות נשיאי ישראל,
1062173871,secondary,,True,False,98.706,"LINESTRING (35.3007421 32.9114884, 35.300636 32.9113335, 35.30053 32.9111489, 35.3005051 32.9111199, 35.3004643 32.9110723, 35.3003477 32.9109957, 35.3000903 32.9108093)",שדרות נשיאי ישראל,
110291747,tertiary,,True,False,67.619,"LINESTRING (35.3008101 32.9107244, 35.3008751 32.9106533, 35.3012622 32.9102493)",איריס,
100184216,secondary,,True,False,31.56,"LINESTRING (35.300319 32.9108005, 35.3004241 32.9108539, 35.3005327 32.9108831, 35.3006339 32.9108836)",שדרות נשיאי ישראל,
1062173872,secondary,,True,False,49.58899999999999,"LINESTRING (35.300319 32.9108005, 35.3004375 32.9108235, 35.3004952 32.9108273, 35.3005743 32.9108325, 35.3006762 32.9108066, 35.3007406 32.9107683, 35.3008101 32.9107244)",שדרות נשיאי ישראל,
100184191,secondary,roundabout,True,False,12.249,"LINESTRING (35.2973938 32.9095474, 35.2973791 32.9095399, 35.297347 32.909503, 35.2973336 32.9094688, 35.2973314 32.9094549)",,
100184191,secondary,roundabout,True,False,14.466,"LINESTRING (35.2975392 32.9095665, 35.2974904 32.9095766, 35.2974367 32.9095695, 35.2973938 32.9095474)",,
1062173874,residential,,True,False,37.469,"LINESTRING (35.2975392 32.9095665, 35.2975112 32.9096559, 35.2974757 32.9098986)",יודפת,
547310042,residential,,False,True,80.048,"LINESTRING (35.2974757 32.9098986, 35.2974945 32.9101358, 35.2975359 32.9103957, 35.2975449 32.9104521, 35.2975608 32.9106146)",יודפת,
1062173873,residential,,True,False,39.801,"LINESTRING (35.2974757 32.9098986, 35.2974133 32.9096481, 35.2973938 32.9095474)",יודפת,
100188793,living_street,,False,True,146.503,"LINESTRING (35.2970706 32.9104731, 35.2969247 32.9104795, 35.2959227 32.9102166, 35.2955662 32.9101231)",חצור,
1169895319,living_street,,False,True,167.10500000000002,"LINESTRING (35.3032941 32.9138774, 35.3030389 32.9132989, 35.3026725 32.9124681)",,
1065519086,residential,roundabout,True,False,4.818,"LINESTRING (35.2970187 32.916398, 35.2970352 32.9164005, 35.2970658 32.9164145)",,
1065519086,residential,roundabout,True,False,2.185,"LINESTRING (35.2971052 32.916501, 35.2971002 32.9165202)",,
1065519086,residential,roundabout,True,False,17.319000000000003,"LINESTRING (35.2969835 32.9165761, 35.2969741 32.9165754, 35.2969416 32.9165641, 35.2969151 32.9165446, 35.2968974 32.916519, 35.2968904 32.9164901, 35.2968948 32.9164607)",,
1065519084,residential,,True,False,23.266000000000002,"LINESTRING (35.2971803 32.916693, 35.2971243 32.9166841, 35.2970304 32.9166255, 35.2969835 32.9165761)",הארזים,
206894499,residential,,False,True,79.65700000000001,"LINESTRING (35.2972634 32.916406, 35.2973625 32.9163715, 35.2976529 32.9162944, 35.2979748 32.9162404, 35.2980878 32.9162466)",האורן,
1065519082,residential,,True,False,18.171,"LINESTRING (35.2972634 32.916406, 35.2971706 32.9164656, 35.2971052 32.916501)",האורן,
1065519079,residential,,True,False,23.997,"LINESTRING (35.2968948 32.9164607, 35.296891 32.9163761, 35.2969053 32.9162455)",הארזים,
1065519086,residential,roundabout,True,False,14.827,"LINESTRING (35.2968948 32.9164607, 35.2969101 32.9164341, 35.2969347 32.916413, 35.2969661 32.9163996, 35.2970009 32.9163953, 35.2970187 32.916398)",,
1065519081,residential,,True,False,18.475,"LINESTRING (35.2970658 32.9164145, 35.2971518 32.9164088, 35.2972634 32.916406)",האורן,
1065519086,residential,roundabout,True,False,10.828,"LINESTRING (35.2970658 32.9164145, 35.2970896 32.9164359, 35.297104 32.9164626, 35.2971077 32.9164917, 35.2971052 32.916501)",,
1065519083,residential,,True,False,21.027,"LINESTRING (35.2971002 32.9165202, 35.2971082 32.9165855, 35.2971451 32.9166452, 35.2971803 32.916693)",הארזים,
1065519086,residential,roundabout,True,False,13.536999999999999,"LINESTRING (35.2971002 32.9165202, 35.2970848 32.9165427, 35.2970625 32.9165607, 35.2970352 32.9165727, 35.2970049 32.9165777, 35.2969835 32.9165761)",,
110396423,residential,,False,True,110.53999999999999,"LINESTRING (35.3037825 32.9121224, 35.3036484 32.9121574, 35.303526 32.9121979, 35.3031401 32.9123201, 35.3026725 32.9124681)",,
1065519088,residential,,True,False,15.195,"LINESTRING (35.3037825 32.9121224, 35.3038453 32.9120867, 35.3039117 32.9120396)",,
124935629,residential,,False,True,14.86,"LINESTRING (35.3000961 32.9117234, 35.3001664 32.9118433)",ארבל,
124935629,residential,,False,False,84.496,"LINESTRING (35.3000961 32.9117234, 35.299987 32.9115374, 35.2997524 32.9113522, 35.2994964 32.9112122, 35.2994707 32.9111982)",ארבל,
1174313683,residential,,False,True,99.718,"LINESTRING (35.3000961 32.9117234, 35.3002086 32.91175, 35.3001329 32.911579, 35.2999022 32.9113345, 35.2995942 32.911174)",,
1165570851,residential,,False,False,44.714,"LINESTRING (35.2981238 32.9095545, 35.2983519 32.9092009)",,
110291748,residential,,False,False,43.662000000000006,"LINESTRING (35.2986206 32.9088213, 35.2984216 32.9087183, 35.2983319 32.9086764, 35.2982172 32.9086228)",השושנים,
110291748,residential,,False,True,40.857,"LINESTRING (35.2986206 32.9088213, 35.2988246 32.9089269, 35.2989916 32.9090162)",השושנים,
1165570851,residential,,False,True,49.103,"LINESTRING (35.2986206 32.9088213, 35.2983684 32.9091752, 35.2983519 32.9092009)",,
1165570851,residential,,False,True,44.714,"LINESTRING (35.2983519 32.9092009, 35.2981238 32.9095545)",,
1165570852,residential,,False,False,52.916,"LINESTRING (35.2983519 32.9092009, 35.2978492 32.908981)",,
1165570851,residential,,False,False,49.103,"LINESTRING (35.2983519 32.9092009, 35.2983684 32.9091752, 35.2986206 32.9088213)",,
1165570852,residential,,False,True,52.916,"LINESTRING (35.2978492 32.908981, 35.2983519 32.9092009)",,
110291720,tertiary,,False,False,52.599000000000004,"LINESTRING (35.2978492 32.908981, 35.2980971 32.9087397, 35.2982172 32.9086228)",חבצלת,
110291720,tertiary,,False,True,47.446000000000005,"LINESTRING (35.2978492 32.908981, 35.2977697 32.9090584, 35.2977421 32.9090852, 35.2975933 32.9092671, 35.2975472 32.9093235)",חבצלת,
110291748,residential,,False,False,42.366,"LINESTRING (35.2974131 32.9084145, 35.2971894 32.9083622, 35.2970774 32.9083372, 35.2969752 32.9083145)",השושנים,
110291748,residential,,False,True,78.58399999999999,"LINESTRING (35.2974131 32.9084145, 35.2975879 32.9084554, 35.29779 32.9085026, 35.2978442 32.9085178, 35.298155 32.9086053, 35.2982172 32.9086228)",השושנים,
110396423,residential,,False,False,110.54,"LINESTRING (35.3026725 32.9124681, 35.3031401 32.9123201, 35.303526 32.9121979, 35.3036484 32.9121574, 35.3037825 32.9121224)",,
110396423,residential,,False,True,7.1690000000000005,"LINESTRING (35.3026725 32.9124681, 35.302631 32.9124812, 35.302601 32.9124916)",,
1169895319,living_street,,False,False,167.10500000000002,"LINESTRING (35.3026725 32.9124681, 35.3030389 32.9132989, 35.3032941 32.9138774)",,
1173262538,living_street,,False,False,42.484,"LINESTRING (35.2950153 32.9094193, 35.2951517 32.9090548)",,
100188797,residential,,False,False,72.89699999999999,"LINESTRING (35.2950153 32.9094193, 35.2955488 32.9095744, 35.2957532 32.9096338)",מגידו,
1173262538,living_street,,False,True,42.484,"LINESTRING (35.2951517 32.9090548, 35.2950153 32.9094193)",,
100188797,residential,,False,False,37.002,"LINESTRING (35.2965671 32.9098346, 35.2969474 32.9099284)",מגידו,
1173262539,living_street,,False,False,25.928,"LINESTRING (35.2965671 32.9098346, 35.2966413 32.9096099)",,
100188797,residential,,False,True,79.19200000000001,"LINESTRING (35.2965671 32.9098346, 35.2961668 32.9097358, 35.2957532 32.9096338)",מגידו,
1173262539,living_street,,False,True,25.928,"LINESTRING (35.2966413 32.9096099, 35.2965671 32.9098346)",,
"[1173262541, 100188798]",living_street,,False,True,164.74699999999999,"LINESTRING (35.2969497 32.9109254, 35.2968908 32.9110544, 35.2953693 32.9106381)",גמלא,
1174313683,residential,,False,False,99.71799999999999,"LINESTRING (35.2995942 32.911174, 35.2999022 32.9113345, 35.3001329 32.911579, 35.3002086 32.91175, 35.3000961 32.9117234)",,
124935629,residential,,False,False,14.86,"LINESTRING (35.3001664 32.9118433, 35.3000961 32.9117234)",ארבל,
124935629,residential,,False,True,33.605,"LINESTRING (35.3001664 32.9118433, 35.3003255 32.9121144)",ארבל,
1174313695,residential,,False,False,79.872,"LINESTRING (35.3001664 32.9118433, 35.299943 32.9118673, 35.2996458 32.9118991, 35.2995864 32.9116259)",,
1174313695,residential,,False,True,79.872,"LINESTRING (35.2995864 32.9116259, 35.2996458 32.9118991, 35.299943 32.9118673, 35.3001664 32.9118433)",,
1174313696,residential,,False,True,131.034,"LINESTRING (35.2977949 32.912164, 35.2977119 32.9117441, 35.2975982 32.9109974)",,
124935629,residential,,False,False,78.19600000000001,"LINESTRING (35.2994707 32.9111982, 35.2990795 32.9109843, 35.2988262 32.9108458, 35.298781 32.9108211, 35.2987688 32.9108144)",ארבל,
124935629,residential,,False,True,84.496,"LINESTRING (35.2994707 32.9111982, 35.2994964 32.9112122, 35.2997524 32.9113522, 35.299987 32.9115374, 35.3000961 32.9117234)",ארבל,
1174736329,residential,,False,False,72.479,"LINESTRING (35.2994707 32.9111982, 35.2995056 32.9111313, 35.2989193 32.9108268)",,
1174736329,residential,,False,True,72.479,"LINESTRING (35.2989193 32.9108268, 35.2995056 32.9111313, 35.2994707 32.9111982)",,
124935629,residential,,False,False,63.661,"LINESTRING (35.2987688 32.9108144, 35.2985663 32.9107038, 35.298399 32.9106123, 35.2981651 32.9105646)",ארבל,
124935629,residential,,False,True,78.196,"LINESTRING (35.2987688 32.9108144, 35.298781 32.9108211, 35.2988262 32.9108458, 35.2990795 32.9109843, 35.2994707 32.9111982)",ארבל,
1174736330,residential,,False,False,109.71199999999999,"LINESTRING (35.2987688 32.9108144, 35.2987875 32.9107454, 35.2984986 32.910586, 35.2981453 32.9105037, 35.2977668 32.9105117)",,
1174736330,residential,,False,True,109.71199999999999,"LINESTRING (35.2977668 32.9105117, 35.2981453 32.9105037, 35.2984986 32.910586, 35.2987875 32.9107454, 35.2987688 32.9108144)",,
