osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes
239071394,residential,,False,True,108.732,"LINESTRING (34.8937507 32.0343321, 34.8937199 32.0333546)",שיבת ציון,,
48774039,tertiary,,False,False,62.611999999999995,"LINESTRING (34.8937507 32.0343321, 34.893954 32.0343246, 34.8944147 32.0343203)",אלפרט,,
98871396,tertiary,roundabout,True,False,14.712999999999997,"LINESTRING (34.8919657 32.0291196, 34.8919498 32.0291455, 34.8919303 32.0291628, 34.8919063 32.0291753, 34.8918793 32.0291823, 34.8918423 32.0291823)",,,
1239656796,tertiary,,True,False,39.544,"LINESTRING (34.8919657 32.0291196, 34.8919675 32.0291832, 34.891976 32.0292217, 34.8920157 32.0293202, 34.8920709 32.0294614)",ויצמן,50,
1239656744,tertiary,,True,False,3.241,"LINESTRING (34.8859548 32.0295178, 34.8859662 32.0294903)",הרצל,,
240596954,tertiary,roundabout,True,False,15.642,"LINESTRING (34.8859548 32.0295178, 34.8859827 32.0294945, 34.8860181 32.0294802, 34.8860519 32.0294765, 34.8860856 32.0294811, 34.8861029 32.0294884)",,,
711937269,residential,roundabout,True,False,14.070000000000002,"LINESTRING (34.8872863 32.0297092, 34.8872542 32.0297187, 34.8872201 32.0297198, 34.8871878 32.0297128, 34.8871591 32.0296983, 34.8871494 32.0296893)",,,
1239656784,residential,,True,False,29.881999999999998,"LINESTRING (34.8872863 32.0297092, 34.8872419 32.0297701, 34.8872269 32.029796, 34.8872118 32.029822, 34.8871925 32.0298766, 34.8871759 32.0299577)",,,
711937269,residential,roundabout,True,False,6.426,"LINESTRING (34.8873346 32.0296693, 34.8873139 32.0296923, 34.8872863 32.0297092)",,,
711937269,residential,roundabout,True,False,17.675,"LINESTRING (34.887284 32.0295332, 34.8873089 32.0295473, 34.8873287 32.0295662, 34.8873422 32.0295886, 34.8873485 32.0296134, 34.8873465 32.0296422, 34.8873346 32.0296693)",,,
1239656779,residential,,True,False,26.274,"LINESTRING (34.887284 32.0295332, 34.8873534 32.0295457, 34.887407 32.0295475, 34.887561 32.0295422)",זאב וינהויז,,
711937269,residential,roundabout,True,False,16.834,"LINESTRING (34.8871299 32.0295754, 34.8871471 32.0295548, 34.8871699 32.0295386, 34.8871969 32.0295279, 34.8872262 32.0295233, 34.887256 32.0295251, 34.887284 32.0295332)",,,
1239656782,residential,,False,True,35.742,"LINESTRING (34.8883214 32.0308179, 34.8884046 32.0305043)",,,
798645303,residential,,True,False,66.164,"LINESTRING (34.8883214 32.0308179, 34.8883176 32.0310065, 34.8882978 32.0311028, 34.8882732 32.0311425, 34.8882312 32.031176, 34.8881301 32.0312094, 34.888061 32.0312471, 34.8880166 32.0312848)",,,
240596954,tertiary,roundabout,True,False,3.425,"LINESTRING (34.8861307 32.0296479, 34.8861008 32.0296654)",,,
1072233151,tertiary,,True,False,22.557,"LINESTRING (34.8929796 32.0342334, 34.893206 32.0342991)",אלפרט,,
48765256,tertiary,roundabout,True,False,15.442,"LINESTRING (34.8929796 32.0342334, 34.8929932 32.0342535, 34.8930016 32.0342755, 34.8930044 32.0342985, 34.8930015 32.0343215, 34.892993 32.0343435, 34.8929794 32.0343636)",,,
48774039,tertiary,,False,False,51.476,"LINESTRING (34.893206 32.0342991, 34.8937507 32.0343321)",אלפרט,,
1072233150,tertiary,,True,False,22.532,"LINESTRING (34.893206 32.0342991, 34.8929794 32.0343636)",אלפרט,,
48765256,tertiary,roundabout,True,False,15.724,"LINESTRING (34.8927667 32.0343619, 34.8927485 32.0343301, 34.8927431 32.034295, 34.892751 32.0342603, 34.8927714 32.0342295)",,,
1072233152,tertiary,,True,False,33.034,"LINESTRING (34.8927667 32.0343619, 34.8927093 32.034324, 34.8926632 32.0343149, 34.8924347 32.0342902)",קדושי מצרים,,
1072233153,tertiary,,True,False,32.453,"LINESTRING (34.8924347 32.0342902, 34.8926721 32.0342496, 34.8927714 32.0342295)",קדושי מצרים,,
1239656760,tertiary,,False,False,71.211,"LINESTRING (34.8924347 32.0342902, 34.8917482 32.034342, 34.8916823 32.0343476)",קדושי מצרים,,
"[98871361, 1165318579]",residential,,False,False,94.061,"LINESTRING (34.8916728 32.0335033, 34.8917076 32.0339003, 34.8916823 32.0343476)",,,
1165318580,residential,roundabout,True,False,18.936,"LINESTRING (34.8916728 32.0335033, 34.89164 32.0335088, 34.8916067 32.0335055, 34.8915763 32.0334936, 34.8915517 32.0334743, 34.8915354 32.0334495, 34.8915289 32.0334217)",,,
1165318581,residential,,False,True,39.276,"LINESTRING (34.8915289 32.0334217, 34.8911147 32.03346)",,,
1165318580,residential,roundabout,True,False,31.567999999999998,"LINESTRING (34.8915289 32.0334217, 34.8915328 32.0333935, 34.8915469 32.0333677, 34.8915696 32.0333469, 34.8915988 32.033333, 34.8916317 32.0333275, 34.8916649 32.0333309, 34.8916953 32.0333428, 34.8917199 32.0333621, 34.8917363 32.0333869, 34.8917428 32.0334147)",,,
1165318581,residential,,False,False,39.276,"LINESTRING (34.8911147 32.03346, 34.8915289 32.0334217)",,,
1239656770,residential,,False,True,28.836,"LINESTRING (34.8911147 32.03346, 34.8911405 32.0337184)",גיורא,,
1239656770,residential,,False,False,90.7,"LINESTRING (34.8911147 32.03346, 34.8910575 32.0328881, 34.8910547 32.0327651, 34.8910547 32.0326464)",גיורא,,
339130175,residential,,False,False,72.021,"LINESTRING (34.8928165 32.0293201, 34.8920709 32.0294614)",נורדאו,50,
240596954,tertiary,roundabout,True,False,5.976,"LINESTRING (34.8861029 32.0294884, 34.8861161 32.0294938, 34.8861404 32.0295127, 34.8861486 32.0295241)",,,
240596954,tertiary,roundabout,True,False,13.274,"LINESTRING (34.8859534 32.0296299, 34.8859413 32.0296132, 34.8859329 32.0295808, 34.8859376 32.0295477, 34.8859548 32.0295178)",,,
1239656748,tertiary,,True,False,7.372,"LINESTRING (34.8860169 32.0304676, 34.8859387 32.030467)",יצחק שדה,,
1239656747,tertiary,,True,False,113.989,"LINESTRING (34.8860169 32.0304676, 34.8860141 32.0308002, 34.8860133 32.0308984, 34.8860087 32.0314927)",הרצל,,
1239656746,tertiary,,True,False,55.983000000000004,"LINESTRING (34.8859387 32.030467, 34.8859432 32.0303062, 34.8859488 32.0301445, 34.88596 32.0300367, 34.8859683 32.0299644)",הרצל,,
1239656746,tertiary,,True,False,37.585,"LINESTRING (34.8859683 32.0299644, 34.8859806 32.0298561, 34.8859862 32.029799, 34.8859825 32.0297403, 34.8859694 32.0296865, 34.8859534 32.0296299)",הרצל,,
1239656746,tertiary,,True,False,48.829,"LINESTRING (34.8859318 32.0315345, 34.8859359 32.0312608, 34.8859359 32.0310954)",הרצל,,
1239656747,tertiary,,True,False,88.12300000000002,"LINESTRING (34.8860073 32.0316583, 34.8860039 32.0319376, 34.8860033 32.0319827, 34.8859991 32.0323288, 34.8859988 32.0323492, 34.8860007 32.0323889, 34.8860082 32.0324174, 34.8860254 32.0324466)",הרצל,,
701014364,residential,,True,False,19.284,"LINESTRING (34.8860087 32.0314927, 34.8860463 32.0315363, 34.8860844 32.031558, 34.8861743 32.0315839)",,,1
1239656747,tertiary,,True,False,18.413999999999998,"LINESTRING (34.8860087 32.0314927, 34.8860075 32.0316371, 34.8860073 32.0316583)",הרצל,,
1239656753,residential,roundabout,True,False,11.452,"LINESTRING (34.8911422 32.0324408, 34.8911138 32.0324504, 34.8910883 32.032454, 34.8910529 32.0324516, 34.8910246 32.0324444)",,,
1239656771,residential,,True,False,24.701,"LINESTRING (34.8911422 32.0324408, 34.89111 32.0324781, 34.8910856 32.0325222, 34.8910661 32.0325802, 34.8910547 32.0326464)",גיורא,,
1239656753,residential,roundabout,True,False,3.618,"LINESTRING (34.8910246 32.0324444, 34.8909948 32.0324239)",,,
1239656753,residential,roundabout,True,False,10.181,"LINESTRING (34.8909948 32.0324239, 34.8909835 32.0324047, 34.8909849 32.0323843, 34.8909948 32.0323663, 34.8910217 32.0323471)",,,
1239656768,residential,,True,False,17.504,"LINESTRING (34.8909948 32.0324239, 34.8909337 32.032404, 34.8908926 32.0323929, 34.8908157 32.0323882)",צבי ישי,,
1239656753,residential,roundabout,True,False,13.019,"LINESTRING (34.8910217 32.0323471, 34.8910642 32.0323302, 34.8911067 32.0323182, 34.8911362 32.032316, 34.8911528 32.0323179)",,,
1239656753,residential,roundabout,True,False,9.305,"LINESTRING (34.8911974 32.0323314, 34.8912102 32.0323519, 34.8912144 32.0323723, 34.8912088 32.0323915, 34.891196 32.0324083)",,,
1239656759,residential,,True,False,17.659,"LINESTRING (34.8911974 32.0323314, 34.8912576 32.0323413, 34.8913174 32.0323492, 34.8913826 32.0323544)",צבי ישי,,
1239656753,residential,roundabout,True,False,6.284,"LINESTRING (34.891196 32.0324083, 34.8911719 32.0324275, 34.8911422 32.0324408)",,,
48765260,tertiary,roundabout,True,False,14.562,"LINESTRING (34.8927366 32.0316762, 34.8927263 32.0316896, 34.8926989 32.031708, 34.8926783 32.0317155, 34.8926563 32.0317193, 34.8926338 32.0317191, 34.8926017 32.0317116)",,,
1239656755,tertiary,,True,False,59.57300000000001,"LINESTRING (34.8927366 32.0316762, 34.8927293 32.0317194, 34.8927293 32.0317566, 34.8927358 32.0318201, 34.8927645 32.0319536, 34.8927944 32.0321196, 34.892806 32.0322066)",ויצמן,,
1239656754,tertiary,,True,False,50.41400000000001,"LINESTRING (34.8927092 32.0321507, 34.8927003 32.0320853, 34.8926788 32.0319069, 34.8926616 32.0318231, 34.8926423 32.0317721, 34.8926017 32.0317116)",ויצמן,50,
1239656756,residential,,True,False,10.096,"LINESTRING (34.892806 32.0322066, 34.8927248 32.0322658)",צבי ישי,,
1239656755,tertiary,,True,False,224.94799999999998,"LINESTRING (34.892806 32.0322066, 34.8928139 32.0322658, 34.8929246 32.0332468, 34.8929376 32.0334055, 34.8929425 32.033538, 34.8929392 32.0337298, 34.892923 32.0340968, 34.8929262 32.0341424, 34.8929392 32.0341837, 34.8929625 32.0342171)",ויצמן,,
1239656754,tertiary,,True,False,12.883,"LINESTRING (34.8927248 32.0322658, 34.8927092 32.0321507)",ויצמן,50,
1239656756,residential,,True,False,20.027,"LINESTRING (34.8927248 32.0322658, 34.8925124 32.03227)",צבי ישי,,
1239656760,tertiary,,False,True,95.839,"LINESTRING (34.8863618 32.0340215, 34.8872659 32.0340215, 34.8873784 32.0340257)",קדושי מצרים,,
1239656761,tertiary,,True,False,26.087,"LINESTRING (34.8863618 32.0340215, 34.8862952 32.0340306, 34.886238 32.0340506, 34.8862222 32.0340561, 34.8861835 32.0340816, 34.8861263 32.0341306)",קדושי מצרים,,
98869561,tertiary,roundabout,True,False,14.83,"LINESTRING (34.8860873 32.0340112, 34.8861014 32.0340204, 34.8861218 32.0340445, 34.8861332 32.0340724, 34.8861347 32.0341021, 34.8861263 32.0341306)",,,
1239656762,tertiary,,True,False,25.929,"LINESTRING (34.8860873 32.0340112, 34.886147 32.0340179, 34.8863618 32.0340215)",קדושי מצרים,,
98869561,tertiary,roundabout,True,False,3.218,"LINESTRING (34.8860579 32.0339971, 34.8860738 32.0340023, 34.8860873 32.0340112)",,,
98869544,tertiary,roundabout,True,False,8.276,"LINESTRING (34.8860935 32.0326192, 34.8860857 32.03263, 34.886059 32.0326511, 34.8860268 32.0326654)",,,
1239656765,residential,,False,True,178.589,"LINESTRING (34.8860935 32.0326192, 34.8861309 32.0326283, 34.8862 32.032641, 34.8862888 32.0326521, 34.8864314 32.0326522, 34.8868341 32.0326522, 34.8869835 32.0326523, 34.8872082 32.0326523, 34.8876184 32.0326524, 34.8879506 32.0326524, 34.8879839 32.0326506)",אורי מקלב,,
83800844,residential,,False,False,165.782,"LINESTRING (34.8879839 32.0326506, 34.8880016 32.0328086, 34.8879988 32.0328374, 34.8879761 32.0328807, 34.8876785 32.0333564, 34.887585 32.0335125, 34.8875285 32.0336372, 34.8873784 32.0340257)",סעדיה חתוכה,,
1239656765,residential,,False,False,178.58900000000003,"LINESTRING (34.8879839 32.0326506, 34.8879506 32.0326524, 34.8876184 32.0326524, 34.8872082 32.0326523, 34.8869835 32.0326523, 34.8868341 32.0326522, 34.8864314 32.0326522, 34.8862888 32.0326521, 34.8862 32.032641, 34.8861309 32.0326283, 34.8860935 32.0326192)",אורי מקלב,,
1239656765,residential,,False,True,39.818,"LINESTRING (34.8879839 32.0326506, 34.8880384 32.0326476, 34.8881178 32.0326356, 34.8883247 32.03259, 34.8883952 32.0325728)",אורי מקלב,,
1239656766,residential,,False,False,26.377000000000002,"LINESTRING (34.8886704 32.0325299, 34.8885443 32.0325492, 34.8883952 32.0325728)",צבי ישי,,
1239656766,residential,,False,True,90.361,"LINESTRING (34.8886704 32.0325299, 34.8888659 32.0325155, 34.889626 32.0324659)",צבי ישי,,
1239656766,residential,,False,False,95.471,"LINESTRING (34.8908157 32.0323882, 34.8898059 32.0324541)",צבי ישי,,
1239656767,residential,,True,False,20.037,"LINESTRING (34.8908157 32.0323882, 34.8908963 32.0323786, 34.890958 32.0323675, 34.8910217 32.0323471)",צבי ישי,,
1239656770,residential,,False,True,90.69999999999999,"LINESTRING (34.8910547 32.0326464, 34.8910547 32.0327651, 34.8910575 32.0328881, 34.8911147 32.03346)",גיורא,,
1239656772,residential,,True,False,22.849999999999998,"LINESTRING (34.8910547 32.0326464, 34.8910547 32.0326133, 34.8910481 32.0325057, 34.89104 32.0324767, 34.8910246 32.0324444)",גיורא,,
1239656781,residential,,False,True,31.819,"LINESTRING (34.888023 32.0315709, 34.8880166 32.0312848)",,,
1239656773,residential,,False,False,174.312,"LINESTRING (34.888023 32.0315709, 34.8878084 32.0315772, 34.887643 32.031582, 34.8876208 32.0315826, 34.8873958 32.0315891, 34.8873544 32.0315895, 34.8870949 32.0315921, 34.8869385 32.0315907, 34.8866397 32.031588, 34.8866236 32.0315879, 34.8861743 32.0315839)",מרבד הקסמים,,1
1239656773,residential,,False,True,42.111000000000004,"LINESTRING (34.888023 32.0315709, 34.8883151 32.0315527, 34.8884235 32.0315402, 34.8884665 32.0315307)",מרבד הקסמים,,1
1239656773,residential,,False,True,7.174,"LINESTRING (34.8884665 32.0315307, 34.8885401 32.0315143)",מרבד הקסמים,,1
1239656773,residential,,False,False,42.111000000000004,"LINESTRING (34.8884665 32.0315307, 34.8884235 32.0315402, 34.8883151 32.0315527, 34.888023 32.0315709)",מרבד הקסמים,,1
1239656774,residential,,False,False,117.61100000000002,"LINESTRING (34.8884665 32.0315307, 34.8885006 32.0316342, 34.8885155 32.0316798, 34.8885254 32.0317405, 34.8885229 32.0318095, 34.8885081 32.0318932, 34.8884563 32.0321413, 34.8884271 32.0322807, 34.8883971 32.0324244, 34.888393 32.0324867, 34.8883952 32.0325728)",סעדיה חתוכה,,
1239656766,residential,,False,False,17.009,"LINESTRING (34.8898059 32.0324541, 34.889626 32.0324659)",צבי ישי,,
1239656766,residential,,False,True,95.471,"LINESTRING (34.8898059 32.0324541, 34.8908157 32.0323882)",צבי ישי,,
340714024,residential,,False,False,188.92000000000002,"LINESTRING (34.8898059 32.0324541, 34.8897787 32.0321379, 34.8897491 32.032119, 34.8897328 32.0321201, 34.8890117 32.0321694, 34.888972 32.0314468)",,,
56439498,residential,,False,False,63.176,"LINESTRING (34.8920502 32.0323045, 34.8919922 32.0323088, 34.8913826 32.0323544)",צבי ישי,,
56439498,residential,,False,True,43.738,"LINESTRING (34.8920502 32.0323045, 34.8922203 32.0322918, 34.8925124 32.03227)",צבי ישי,,
1239656777,residential,,False,False,154.454,"LINESTRING (34.8920502 32.0323045, 34.8921767 32.033195, 34.8921717 32.0332494, 34.8921619 32.0332891, 34.8921323 32.0333267, 34.8920903 32.0333623, 34.8920487 32.033381, 34.8917428 32.0334147)",,,
1239656778,residential,,False,True,54.278,"LINESTRING (34.887561 32.0295422, 34.8877216 32.0295124, 34.8880041 32.0294601, 34.8880555 32.0294514, 34.8880578 32.029451, 34.8880784 32.0294482, 34.8881244 32.0294419)",זאב וינהויז,,
1239656780,residential,,True,False,26.13,"LINESTRING (34.887561 32.0295422, 34.8874879 32.0295638, 34.8874549 32.0295789, 34.8874242 32.029593, 34.8873877 32.0296185, 34.8873346 32.0296693)",זאב וינהויז,,
1239656778,residential,,False,False,54.278,"LINESTRING (34.8881244 32.0294419, 34.8880784 32.0294482, 34.8880578 32.029451, 34.8880555 32.0294514, 34.8880041 32.0294601, 34.8877216 32.0295124, 34.887561 32.0295422)",זאב וינהויז,,
1239656778,residential,,False,True,36.351,"LINESTRING (34.8881244 32.0294419, 34.8881824 32.0294419, 34.8883241 32.0294492, 34.8884272 32.0294474, 34.8885088 32.0294369)",זאב וינהויז,,
1239838364,residential,,False,True,48.493,"LINESTRING (34.8881244 32.0294419, 34.8881237 32.0291561, 34.8881479 32.0290072)",,,
1239656792,residential,,False,True,26.493,"LINESTRING (34.8890511 32.0292364, 34.8889703 32.0294646)",סעדיה חתוכה,,
1239656792,residential,,False,False,16.576,"LINESTRING (34.8890511 32.0292364, 34.8890873 32.0291342, 34.8891016 32.0290936)",סעדיה חתוכה,,
98869555,residential,,True,False,56.73,"LINESTRING (34.8885088 32.0294369, 34.8885153 32.0294164, 34.8885305 32.0294078, 34.8890511 32.0292364)",זאב וינהויז,,
1239656778,residential,,False,False,36.351,"LINESTRING (34.8885088 32.0294369, 34.8884272 32.0294474, 34.8883241 32.0294492, 34.8881824 32.0294419, 34.8881244 32.0294419)",זאב וינהויז,,
1239656781,residential,,False,False,31.819,"LINESTRING (34.8880166 32.0312848, 34.888023 32.0315709)",,,
98871353,residential,,True,False,60.609,"LINESTRING (34.8880166 32.0312848, 34.8880158 32.0312492, 34.8880228 32.031207, 34.8880475 32.0311484, 34.8880939 32.0310759, 34.8881476 32.0310146, 34.8882563 32.0308904, 34.8883214 32.0308179)",,,
1239656773,residential,,False,False,7.174,"LINESTRING (34.8885401 32.0315143, 34.8884665 32.0315307)",מרבד הקסמים,,1
1239656773,residential,,False,True,41.525,"LINESTRING (34.8885401 32.0315143, 34.888708 32.031477, 34.8887968 32.0314602, 34.8889152 32.0314498, 34.888972 32.0314468)",מרבד הקסמים,,1
708284603,residential,,True,False,29.983,"LINESTRING (34.8871759 32.0299577, 34.8871725 32.0299048, 34.8871646 32.0297828, 34.8871603 32.02974, 34.8871494 32.0296893)",,,
1239656783,residential,,False,False,74.56000000000002,"LINESTRING (34.8871759 32.0299577, 34.8871774 32.0299789, 34.8871783 32.029991, 34.8871893 32.0300332, 34.8872194 32.0300969, 34.8872612 32.0301515, 34.8872946 32.0301902, 34.887302 32.0301972, 34.8874506 32.0303371, 34.8875104 32.0303928, 34.8875351 32.0304064, 34.8875565 32.0304101, 34.8875812 32.0304064, 34.8875995 32.0303973, 34.8876252 32.0303755, 34.8876467 32.0303573)",,,
711937269,residential,roundabout,True,False,2.99,"LINESTRING (34.8871494 32.0296893, 34.8871365 32.0296775, 34.8871309 32.0296678)",,,
1239656783,residential,,False,True,74.56,"LINESTRING (34.8876467 32.0303573, 34.8876252 32.0303755, 34.8875995 32.0303973, 34.8875812 32.0304064, 34.8875565 32.0304101, 34.8875351 32.0304064, 34.8875104 32.0303928, 34.8874506 32.0303371, 34.887302 32.0301972, 34.8872946 32.0301902, 34.8872612 32.0301515, 34.8872194 32.0300969, 34.8871893 32.0300332, 34.8871783 32.029991, 34.8871774 32.0299789, 34.8871759 32.0299577)",,,
1239656787,residential,,False,True,45.834999999999994,"LINESTRING (34.8863934 32.0296022, 34.8865877 32.0296039, 34.886774 32.0296056, 34.8868796 32.0296065)",זאב וינהויז,,
1239656788,residential,,True,False,25.422,"LINESTRING (34.8863934 32.0296022, 34.8862919 32.0296102, 34.8862195 32.0296214, 34.8861307 32.0296479)",זאב וינהויז,,
1239656787,residential,,False,False,45.835,"LINESTRING (34.8868796 32.0296065, 34.886774 32.0296056, 34.8865877 32.0296039, 34.8863934 32.0296022)",זאב וינהויז,,
1239656791,residential,,True,False,23.915,"LINESTRING (34.8868796 32.0296065, 34.8870141 32.0295977, 34.8870702 32.0295882, 34.8871299 32.0295754)",זאב וינהויז,,
240596954,tertiary,roundabout,True,False,15.029,"LINESTRING (34.8861486 32.0295241, 34.8861576 32.0295366, 34.8861663 32.0295635, 34.8861652 32.0295944, 34.8861529 32.0296234, 34.8861307 32.0296479)",,,
1239656789,residential,,True,False,25.075,"LINESTRING (34.8861486 32.0295241, 34.8862008 32.029558, 34.8862606 32.0295786, 34.8863934 32.0296022)",זאב וינהויז,,
711937269,residential,roundabout,True,False,10.716999999999999,"LINESTRING (34.8871309 32.0296678, 34.8871218 32.0296521, 34.8871162 32.0296241, 34.8871193 32.029599, 34.8871299 32.0295754)",,,
1239656790,residential,,True,False,24.951,"LINESTRING (34.8871309 32.0296678, 34.8870758 32.0296405, 34.8869954 32.0296199, 34.8868796 32.0296065)",זאב וינהויז,,
1239656793,residential,,False,False,120.091,"LINESTRING (34.8914916 32.0291249, 34.8912386 32.0291286, 34.8902179 32.0291446)",אשכנזי,,
1239656794,residential,,True,False,27.913,"LINESTRING (34.8914916 32.0291249, 34.8916231 32.0291014, 34.8917021 32.0290742, 34.8917671 32.0290401)",אשכנזי,,
1239656792,residential,,False,True,16.576,"LINESTRING (34.8891016 32.0290936, 34.8890873 32.0291342, 34.8890511 32.0292364)",סעדיה חתוכה,,
1239656793,residential,,False,True,105.845,"LINESTRING (34.8891016 32.0290936, 34.8892029 32.0291182, 34.8893904 32.0291412, 34.8896051 32.0291525, 34.8897785 32.0291499, 34.8901431 32.0291446, 34.8902179 32.0291446)",אשכנזי,,
48765260,tertiary,roundabout,True,False,7.370000000000001,"LINESTRING (34.8927082 32.0315536, 34.8927204 32.0315608, 34.89274 32.0315818, 34.8927517 32.0316068)",,,
48765260,tertiary,roundabout,True,False,13.879999999999999,"LINESTRING (34.8925734 32.0315609, 34.8925883 32.03155, 34.8926122 32.0315404, 34.892638 32.0315361, 34.8926644 32.0315371, 34.8926945 32.0315455, 34.8927082 32.0315536)",,,
1239656797,tertiary,,True,False,65.449,"LINESTRING (34.8925734 32.0315609, 34.8925806 32.0315108, 34.892579 32.031473, 34.8925674 32.0314085, 34.8924509 32.0309848)",ויצמן,50,
98871392,residential,,False,True,146.439,"LINESTRING (34.8911528 32.0323179, 34.8911491 32.031991, 34.8911486 32.0319435, 34.8911481 32.0318978, 34.891143 32.0314408, 34.8911422 32.0313651, 34.8911417 32.0313255, 34.8911384 32.0310238, 34.8911381 32.031001)",יהודה הלוי,,
1239656753,residential,roundabout,True,False,4.558,"LINESTRING (34.8911528 32.0323179, 34.8911762 32.0323206, 34.8911974 32.0323314)",,,
1239656804,residential,,False,False,44.189,"LINESTRING (34.8892175 32.0302107, 34.8896862 32.0302043)",אשכנזי,,
1239656803,residential,,False,False,2.271,"LINESTRING (34.8901853 32.0300377, 34.8901955 32.0300192)",אשכנזי,,
1239656802,residential,,True,False,56.294,"LINESTRING (34.8901853 32.0300377, 34.8901322 32.0301343, 34.8900921 32.0301725, 34.890042 32.0301895, 34.8899843 32.0302001, 34.8896862 32.0302043)",אשכנזי,,
1239656808,residential,,True,False,59.43899999999999,"LINESTRING (34.8896667 32.0312941, 34.8896567 32.0309128, 34.8896601 32.030868, 34.8896766 32.0308428, 34.8897642 32.0308146)",ניסן טורצ'ין,,
"[1239656810, 1239656773]",residential,,False,"[False, True]",77.44999999999999,"LINESTRING (34.8896667 32.0312941, 34.8896667 32.0313782, 34.8896512 32.0314112, 34.8893218 32.0314284, 34.888972 32.0314468)","[""ניסן טורצ'ין"", 'מרבד הקסמים']",,1
1239656808,residential,,True,False,60.913,"LINESTRING (34.8897642 32.0308146, 34.8897692 32.0312408, 34.8897559 32.0312829, 34.8897262 32.0312941, 34.8896667 32.0312941)",ניסן טורצ'ין,,
1239656809,residential,,False,False,69.24,"LINESTRING (34.8897642 32.0308146, 34.8897626 32.030669, 34.889746 32.0306185, 34.8897097 32.030568, 34.8896963 32.0305228, 34.8896929 32.0305115, 34.8896898 32.0303691, 34.8896862 32.0302043)",ניסן טורצ'ין,,
1239656760,tertiary,,False,False,185.95499999999998,"LINESTRING (34.8893331 32.0342487, 34.8876951 32.0340539, 34.8875709 32.0340397, 34.8874635 32.0340288, 34.8873784 32.0340257)",קדושי מצרים,,
1239656760,tertiary,,False,True,176.699,"LINESTRING (34.8893331 32.0342487, 34.8896733 32.0342892, 34.8901568 32.0343402, 34.8903221 32.0343529, 34.8905433 32.0343656, 34.8907452 32.0343729, 34.8909858 32.0343748, 34.8911991 32.03437)",קדושי מצרים,,
1239656812,residential,,True,False,205.165,"LINESTRING (34.8893331 32.0342487, 34.8893263 32.034155, 34.8893033 32.0340793, 34.8891651 32.0339134, 34.8890874 32.0338207, 34.8890384 32.0337231, 34.8890096 32.0336181, 34.8890068 32.0334839, 34.889001 32.0333302, 34.8889741 32.0331563, 34.8889412 32.0330467, 34.8887336 32.0326299, 34.8886704 32.0325299)",אברבנאל,,
98871361,residential,,False,False,61.543,"LINESTRING (34.8916823 32.0343476, 34.8916799 32.0343897, 34.8916145 32.034898)",,,
"[98871361, 1165318579]",residential,,False,True,94.061,"LINESTRING (34.8916823 32.0343476, 34.8917076 32.0339003, 34.8916728 32.0335033)",,,
1239656760,tertiary,,False,False,45.642999999999994,"LINESTRING (34.8916823 32.0343476, 34.8915141 32.034362, 34.8913079 32.0343675, 34.8911991 32.03437)",קדושי מצרים,,
1239656760,tertiary,,False,True,71.211,"LINESTRING (34.8916823 32.0343476, 34.8917482 32.034342, 34.8924347 32.0342902)",קדושי מצרים,,
1239656782,residential,,False,False,35.742,"LINESTRING (34.8884046 32.0305043, 34.8883214 32.0308179)",,,
1239656782,residential,,False,True,8.366,"LINESTRING (34.8884046 32.0305043, 34.8884241 32.0304309)",,,
1239838290,residential,,False,False,25.162,"LINESTRING (34.8884046 32.0305043, 34.88867 32.0305284)",,,
1239838290,residential,,False,True,25.162,"LINESTRING (34.88867 32.0305284, 34.8884046 32.0305043)",,,
340462663,living_street,,True,False,110.99700000000001,"LINESTRING (34.88867 32.0305284, 34.8886634 32.0305603, 34.8886715 32.0307059, 34.8886778 32.0308204, 34.8886654 32.0309166, 34.8886383 32.0309856, 34.8886136 32.0310567, 34.8885401 32.0315143)",סעדיה חתוכה,,
1239838364,residential,,False,False,27.957,"LINESTRING (34.8881385 32.0287559, 34.8881479 32.0290072)",,,
1239838364,residential,,False,True,27.957,"LINESTRING (34.8881479 32.0290072, 34.8881385 32.0287559)",,,
1239838364,residential,,False,False,48.493,"LINESTRING (34.8881479 32.0290072, 34.8881237 32.0291561, 34.8881244 32.0294419)",,,
1239838365,residential,,False,True,30.970000000000002,"LINESTRING (34.8881479 32.0290072, 34.8884496 32.0290041, 34.8884764 32.0290038)",,,
1239838365,residential,,False,False,30.970000000000002,"LINESTRING (34.8884764 32.0290038, 34.8884496 32.0290041, 34.8881479 32.0290072)",,,
