osmid,oneway,name,highway,reversed,length,geometry,junction,access
1036019234,False,,residential,False,22.342,"LINESTRING (35.9051675 41.5696407, 35.9049047 41.5696821)",,
321444182,False,,residential,False,86.565,"LINESTRING (35.8989445 41.5629422, 35.8982989 41.5635527)",,
1053693026,False,,residential,False,62.983,"LINESTRING (35.8989445 41.5629422, 35.8983818 41.5625633)",,
1053693027,False,,residential,True,88.68,"LINESTRING (35.9002093 41.5636701, 35.900969 41.5642295)",,
321380224,False,,residential,False,32.095,"LINESTRING (35.9015706 41.5637186, 35.9018375 41.5635102)",,
321380224,False,,residential,True,45.495000000000005,"LINESTRING (35.9015706 41.5637186, 35.9014496 41.5638131, 35.9012065 41.5640237)",,
1053693028,False,,residential,False,49.794,"LINESTRING (35.9015706 41.5637186, 35.9014205 41.5635579, 35.901249 41.5633413)",,
1053693028,False,,residential,True,49.794,"LINESTRING (35.901249 41.5633413, 35.9014205 41.5635579, 35.9015706 41.5637186)",,
321380318,False,,residential,False,38.842,"LINESTRING (35.9016074 41.5623942, 35.9019563 41.5621621)",,
321380318,False,,residential,True,34.879,"LINESTRING (35.9016074 41.5623942, 35.9012942 41.5626027)",,
1053693029,False,,residential,False,46.168,"LINESTRING (35.9016074 41.5623942, 35.9019942 41.5626919)",,
321380260,False,,residential,True,47.121,"LINESTRING (35.9019942 41.5626919, 35.9015516 41.5629563)",,
1053693029,False,,residential,True,46.168,"LINESTRING (35.9019942 41.5626919, 35.9016074 41.5623942)",,
321380260,False,,residential,False,36.214999999999996,"LINESTRING (35.9019942 41.5626919, 35.9021243 41.5626142, 35.9023375 41.5624917)",,
321380318,False,,residential,True,38.842,"LINESTRING (35.9019563 41.5621621, 35.9016074 41.5623942)",,
1053693030,False,,residential,False,48.468,"LINESTRING (35.9019563 41.5621621, 35.9023375 41.5624917)",,
321380260,False,,residential,False,40.433,"LINESTRING (35.9023375 41.5624917, 35.902723 41.5622703)",,
1053693030,False,,residential,True,48.468,"LINESTRING (35.9023375 41.5624917, 35.9019563 41.5621621)",,
321380260,False,,residential,True,36.214999999999996,"LINESTRING (35.9023375 41.5624917, 35.9021243 41.5626142, 35.9019942 41.5626919)",,
321380345,False,,residential,False,9.81,"LINESTRING (35.9032903 41.5637704, 35.9033481 41.5636935)",,
321380345,False,,residential,True,116.58,"LINESTRING (35.9032903 41.5637704, 35.9032416 41.5638351, 35.9026176 41.5646901)",,
1053693031,False,,residential,False,98.38,"LINESTRING (35.9032903 41.5637704, 35.9031569 41.5636862, 35.903039 41.56361, 35.9022994 41.5632933)",,
321380224,False,,residential,False,39.728,"LINESTRING (35.9022994 41.5632933, 35.9023477 41.5632547, 35.9025851 41.5630075)",,
321380224,False,,residential,True,46.986999999999995,"LINESTRING (35.9022994 41.5632933, 35.9021032 41.5634503, 35.9018375 41.5635102)",,
1053693031,False,,residential,True,98.38,"LINESTRING (35.9022994 41.5632933, 35.903039 41.56361, 35.9031569 41.5636862, 35.9032903 41.5637704)",,
321380306,False,,residential,True,27.442,"LINESTRING (35.9008685 41.5663721, 35.901184 41.5664441)",,
1053693032,False,,residential,False,47.933,"LINESTRING (35.9008685 41.5663721, 35.9012972 41.5660841)",,
321380306,False,,residential,False,37.816,"LINESTRING (35.9008685 41.5663721, 35.9006864 41.5663306, 35.9004283 41.5662884)",,
321380323,False,,residential,False,55.282,"LINESTRING (35.9012972 41.5660841, 35.900867 41.5657052)",,
1053693032,False,,residential,False,53.777,"LINESTRING (35.9012972 41.5660841, 35.901795 41.5657756)",,
1053693032,False,,residential,True,47.933,"LINESTRING (35.9012972 41.5660841, 35.9008685 41.5663721)",,
321380323,False,,residential,True,32.185,"LINESTRING (35.9012972 41.5660841, 35.9014159 41.5661886, 35.9015254 41.566317)",,
586977519,True,Tekel Caddesi,tertiary,False,27.659,"LINESTRING (35.901795 41.5657756, 35.9019833 41.5659806)",,
1053693032,False,,residential,True,53.777,"LINESTRING (35.901795 41.5657756, 35.9012972 41.5660841)",,
321380323,False,,residential,False,32.185,"LINESTRING (35.9015254 41.566317, 35.9014159 41.5661886, 35.9012972 41.5660841)",,
321380323,False,,residential,True,58.483999999999995,"LINESTRING (35.9015254 41.566317, 35.9016984 41.5665199, 35.9018899 41.5667666)",,
1053693033,False,,residential,False,36.631,"LINESTRING (35.9015254 41.566317, 35.9011996 41.5664936, 35.901162 41.5664976)",,
1053693033,False,,residential,True,36.631,"LINESTRING (35.901162 41.5664976, 35.9011996 41.5664936, 35.9015254 41.566317)",,
66069055,False,,tertiary,False,23.197,"LINESTRING (35.9079334 41.564528, 35.9078644 41.5643731, 35.907856 41.5643282)",,
66069055,False,,tertiary,True,50.6,"LINESTRING (35.9079334 41.564528, 35.9079786 41.5646293, 35.9082521 41.5649111)",,
1053693034,False,,residential,False,88.73599999999999,"LINESTRING (35.9079334 41.564528, 35.9075639 41.5647686, 35.9074942 41.5647927, 35.9073441 41.5647686, 35.9070224 41.5646724)",,
1053693034,False,,residential,False,120.632,"LINESTRING (35.9070224 41.5646724, 35.9068991 41.5646042, 35.9069152 41.5645681, 35.9072583 41.5642072, 35.9074085 41.5640709, 35.9077817 41.5639305)",,
1053693034,False,,residential,True,88.73599999999999,"LINESTRING (35.9070224 41.5646724, 35.9073441 41.5647686, 35.9074942 41.5647927, 35.9075639 41.5647686, 35.9079334 41.564528)",,
1126163402,False,,residential,True,68.908,"LINESTRING (35.9070224 41.5646724, 35.9068011 41.5649932, 35.9067958 41.5650293, 35.9066778 41.5652334)",,
66069055,False,,tertiary,True,44.652,"LINESTRING (35.9077817 41.5639305, 35.907856 41.5643282)",,
66069055,False,,tertiary,False,55.039,"LINESTRING (35.9077817 41.5639305, 35.9077503 41.5637622, 35.9077375 41.5634373)",,
1053693034,False,,residential,True,120.632,"LINESTRING (35.9077817 41.5639305, 35.9074085 41.5640709, 35.9072583 41.5642072, 35.9069152 41.5645681, 35.9068991 41.5646042, 35.9070224 41.5646724)",,
66069055,False,,tertiary,False,99.229,"LINESTRING (35.9077375 41.5634373, 35.9077023 41.5625453)",,
66069055,False,,tertiary,True,55.039,"LINESTRING (35.9077375 41.5634373, 35.9077503 41.5637622, 35.9077817 41.5639305)",,
"[1126163404, 1053693035, 1053693036]",False,,residential,"[False, True]",150.724,"LINESTRING (35.9077375 41.5634373, 35.9074835 41.5634574, 35.906883 41.5634413, 35.9065935 41.5638022, 35.9066028 41.5638544, 35.9064849 41.5640789)",,
1053692498,False,,residential,False,75.842,"LINESTRING (35.8967392 41.568866, 35.8975318 41.569203)",,
1053692497,False,,residential,False,145.455,"LINESTRING (35.8967392 41.568866, 35.8977587 41.5682759, 35.8980216 41.5685578)",,
321380236,False,,residential,False,11.237,"LINESTRING (35.8975318 41.569203, 35.8976036 41.5691174)",,
321380236,False,,residential,True,35.118,"LINESTRING (35.8975318 41.569203, 35.8973214 41.5694768)",,
1053692498,False,,residential,True,75.842,"LINESTRING (35.8975318 41.569203, 35.8967392 41.568866)",,
1053692506,False,,residential,False,24.69,"LINESTRING (35.8965115 41.5653305, 35.8966744 41.5651449)",,
188863677,False,,tertiary,False,69.306,"LINESTRING (35.9058768 41.564508, 35.9058905 41.5651312)",,
1126163401,False,,residential,False,23.993,"LINESTRING (35.9058768 41.564508, 35.9061634 41.564532)",,
188863677,False,,tertiary,True,90.487,"LINESTRING (35.9058768 41.564508, 35.9058668 41.5640553, 35.9057429 41.5637064)",,
1126163401,False,,residential,True,23.993,"LINESTRING (35.9061634 41.564532, 35.9058768 41.564508)",,
"[188863692, 188863709]",False,,residential,False,173.435,"LINESTRING (35.9066778 41.5652334, 35.9068609 41.5652839, 35.9070534 41.5654325, 35.9071961 41.5655718, 35.9078107 41.5651538, 35.9082521 41.5649111)",,
188863709,False,,residential,True,66.8,"LINESTRING (35.9066778 41.5652334, 35.9065071 41.5651863, 35.9058905 41.5651312)",,
1126163402,False,,residential,False,68.908,"LINESTRING (35.9066778 41.5652334, 35.9067958 41.5650293, 35.9068011 41.5649932, 35.9070224 41.5646724)",,
"[1053693036, 1053693035, 1126163404]",False,,residential,"[False, True]",150.724,"LINESTRING (35.9064849 41.5640789, 35.9066028 41.5638544, 35.9065935 41.5638022, 35.906883 41.5634413, 35.9074835 41.5634574, 35.9077375 41.5634373)",,
