osmid,highway,junction,oneway,reversed,length,geometry
325097407,residential,,False,False,52.904,"LINESTRING (37.7932648 37.0115566, 37.7930982 37.0110998)"
325097407,residential,,False,True,33.093,"LINESTRING (37.7932648 37.0115566, 37.7933458 37.0118471)"
325097414,residential,,False,False,36.912,"LINESTRING (37.7943089 37.0107875, 37.7939133 37.0108895)"
325097414,residential,,False,True,47.002,"LINESTRING (37.7943089 37.0107875, 37.7948126 37.0106575)"
325097417,residential,,False,False,31.166,"LINESTRING (37.7943089 37.0107875, 37.7942344 37.0105136)"
325097417,residential,,False,True,59.963,"LINESTRING (37.7943089 37.0107875, 37.794461 37.0113129)"
325097391,residential,,False,True,33.136,"LINESTRING (37.7933458 37.0118471, 37.7936991 37.0117511)"
325097407,residential,,False,False,33.093,"LINESTRING (37.7933458 37.0118471, 37.7932648 37.0115566)"
325097407,residential,,False,True,35.581,"LINESTRING (37.7933458 37.0118471, 37.7934406 37.012158)"
325097391,residential,,False,False,52.628,"LINESTRING (37.7933458 37.0118471, 37.7932622 37.0118698, 37.7927662 37.0119431)"
92284838,secondary,,False,False,44.602,"LINESTRING (37.7934406 37.012158, 37.7938621 37.0119398)"
325097407,residential,,False,False,35.581,"LINESTRING (37.7934406 37.012158, 37.7933458 37.0118471)"
92284838,secondary,,False,True,51.208999999999996,"LINESTRING (37.7934406 37.012158, 37.7930864 37.0123414, 37.7929432 37.0123879)"
325097407,residential,,False,False,48.233,"LINESTRING (37.7930982 37.0110998, 37.7929517 37.0106821)"
325097407,residential,,False,True,52.904,"LINESTRING (37.7930982 37.0110998, 37.7932648 37.0115566)"
325097414,residential,,False,False,48.775,"LINESTRING (37.7930982 37.0110998, 37.7925637 37.011201)"
325097414,residential,,False,True,35.552,"LINESTRING (37.7930982 37.0110998, 37.7934792 37.0110015)"
325097391,residential,,False,False,41.274,"LINESTRING (37.7941392 37.0116316, 37.7936991 37.0117511)"
325097391,residential,,False,True,36.596,"LINESTRING (37.7941392 37.0116316, 37.7945294 37.0115256)"
325097418,residential,,False,False,27.044,"LINESTRING (37.7941392 37.0116316, 37.7940747 37.0113939)"
325097418,residential,,False,True,16.125,"LINESTRING (37.7941392 37.0116316, 37.794187 37.0117715)"
325094781,tertiary,,False,False,81.501,"LINESTRING (37.794941 37.0097929, 37.7940235 37.009814)"
325094781,tertiary,,False,True,77.761,"LINESTRING (37.794941 37.0097929, 37.7958164 37.0097729)"
325097421,residential,,False,True,72.006,"LINESTRING (37.794941 37.0097929, 37.7948769 37.0101821, 37.794834 37.0104348)"
325097391,residential,,False,False,36.596,"LINESTRING (37.7945294 37.0115256, 37.7941392 37.0116316)"
325097391,residential,,False,True,26.188,"LINESTRING (37.7945294 37.0115256, 37.7948086 37.0114497)"
325097417,residential,,False,False,24.419,"LINESTRING (37.7945294 37.0115256, 37.794461 37.0113129)"
325097417,residential,,False,True,6.772,"LINESTRING (37.7945294 37.0115256, 37.7945478 37.0115847)"
325097391,residential,,False,False,33.136,"LINESTRING (37.7936991 37.0117511, 37.7933458 37.0118471)"
325097391,residential,,False,True,41.274,"LINESTRING (37.7936991 37.0117511, 37.7941392 37.0116316)"
325097396,residential,,False,False,30.366,"LINESTRING (37.7936991 37.0117511, 37.7936321 37.0114833)"
325097396,residential,,False,True,25.49,"LINESTRING (37.7936991 37.0117511, 37.7938621 37.0119398)"
325094844,residential,,False,False,40.411,"LINESTRING (37.7938342 37.0105662, 37.7933851 37.0106251)"
325094844,residential,,False,True,36.013,"LINESTRING (37.7938342 37.0105662, 37.7942344 37.0105136)"
325097418,residential,,False,False,48.451,"LINESTRING (37.7938342 37.0105662, 37.7936959 37.0101447)"
325097418,residential,,False,True,36.629,"LINESTRING (37.7938342 37.0105662, 37.7939133 37.0108895)"
325094781,tertiary,,False,True,46.715,"LINESTRING (37.7921304 37.0098573, 37.7926563 37.0098453)"
325097398,residential,,False,True,59.55800000000001,"LINESTRING (37.7921304 37.0098573, 37.7922355 37.0102626, 37.7922805 37.0103789)"
325097403,residential,,False,False,35.463,"LINESTRING (37.7940747 37.0113939, 37.794461 37.0113129)"
325097418,residential,,False,False,57.889,"LINESTRING (37.7940747 37.0113939, 37.7939133 37.0108895)"
325097418,residential,,False,True,27.044,"LINESTRING (37.7940747 37.0113939, 37.7941392 37.0116316)"
325097403,residential,,False,True,40.537,"LINESTRING (37.7940747 37.0113939, 37.7939703 37.0114157, 37.7936321 37.0114833)"
325094781,tertiary,,False,False,46.715,"LINESTRING (37.7926563 37.0098453, 37.7921304 37.0098573)"
325094781,tertiary,,False,True,41.403,"LINESTRING (37.7926563 37.0098453, 37.7931224 37.0098346)"
325097407,residential,,False,False,69.039,"LINESTRING (37.7926563 37.0098453, 37.7924922 37.0092384)"
325097407,residential,,False,True,51.510999999999996,"LINESTRING (37.7926563 37.0098453, 37.7927419 37.0100921, 37.7928202 37.0102896)"
325094844,residential,,False,False,53.956,"LINESTRING (37.794834 37.0104348, 37.7942344 37.0105136)"
325097421,residential,,False,True,24.836,"LINESTRING (37.794834 37.0104348, 37.7948126 37.0106575)"
325097421,residential,,False,False,72.006,"LINESTRING (37.794834 37.0104348, 37.7948769 37.0101821, 37.794941 37.0097929)"
92284838,secondary,,False,True,32.037,"LINESTRING (37.7929432 37.0123879, 37.7926072 37.0124929)"
92284838,secondary,,False,False,51.208999999999996,"LINESTRING (37.7929432 37.0123879, 37.7930864 37.0123414, 37.7934406 37.012158)"
325097398,residential,,False,False,51.896,"LINESTRING (37.7929432 37.0123879, 37.7928202 37.0120787, 37.7927662 37.0119431)"
325094844,residential,,False,False,50.931,"LINESTRING (37.7929517 37.0106821, 37.7923792 37.0106537)"
325094844,residential,,False,True,39.001,"LINESTRING (37.7929517 37.0106821, 37.7933851 37.0106251)"
325097407,residential,,False,False,45.179,"LINESTRING (37.7929517 37.0106821, 37.7928202 37.0102896)"
325097407,residential,,False,True,48.233,"LINESTRING (37.7929517 37.0106821, 37.7930982 37.0110998)"
325094844,residential,,False,False,36.013,"LINESTRING (37.7942344 37.0105136, 37.7938342 37.0105662)"
325094844,residential,,False,True,53.956,"LINESTRING (37.7942344 37.0105136, 37.794834 37.0104348)"
325097417,residential,,False,False,48.651,"LINESTRING (37.7942344 37.0105136, 37.7941138 37.0100868)"
325097417,residential,,False,True,31.166,"LINESTRING (37.7942344 37.0105136, 37.7943089 37.0107875)"
92284838,secondary,,False,False,34.386,"LINESTRING (37.7938621 37.0119398, 37.794187 37.0117715)"
92284838,secondary,,False,True,44.602,"LINESTRING (37.7938621 37.0119398, 37.7934406 37.012158)"
325097396,residential,,False,False,25.49,"LINESTRING (37.7938621 37.0119398, 37.7936991 37.0117511)"
325097396,residential,,False,True,70.116,"LINESTRING (37.7938621 37.0119398, 37.7939445 37.0121975, 37.794099 37.0125406)"
325094844,residential,,False,False,46.378,"LINESTRING (37.7923792 37.0106537, 37.7918685 37.0107412)"
325094844,residential,,False,True,50.931,"LINESTRING (37.7923792 37.0106537, 37.7929517 37.0106821)"
325097398,residential,,False,False,31.788,"LINESTRING (37.7923792 37.0106537, 37.7922805 37.0103789)"
325097398,residential,,False,True,63.023,"LINESTRING (37.7923792 37.0106537, 37.7925637 37.011201)"
325081595,residential,,False,True,17.288,"LINESTRING (37.7924922 37.0092384, 37.7926817 37.0092027)"
325097407,residential,,False,True,69.039,"LINESTRING (37.7924922 37.0092384, 37.7926563 37.0098453)"
92284838,secondary,,False,True,27.597,"LINESTRING (37.7948086 37.0114497, 37.7945478 37.0115847)"
325097391,residential,,False,False,26.188,"LINESTRING (37.7948086 37.0114497, 37.7945294 37.0115256)"
92284838,secondary,,False,False,28.221,"LINESTRING (37.7948086 37.0114497, 37.7948739 37.0114159, 37.7950854 37.0113253)"
325094781,tertiary,,False,False,41.403,"LINESTRING (37.7931224 37.0098346, 37.7926563 37.0098453)"
325094781,tertiary,,False,True,41.492,"LINESTRING (37.7931224 37.0098346, 37.7935895 37.0098239)"
325097396,residential,,False,True,44.278,"LINESTRING (37.7931224 37.0098346, 37.793214 37.010075, 37.7932674 37.0102156)"
325097396,residential,,False,False,55.267,"LINESTRING (37.7936321 37.0114833, 37.7934792 37.0110015)"
325097396,residential,,False,True,30.366,"LINESTRING (37.7936321 37.0114833, 37.7936991 37.0117511)"
325097403,residential,,False,True,33.616,"LINESTRING (37.7936321 37.0114833, 37.7932648 37.0115566)"
325097403,residential,,False,False,40.537,"LINESTRING (37.7936321 37.0114833, 37.7939703 37.0114157, 37.7940747 37.0113939)"
325097398,residential,,False,False,49.597,"LINESTRING (37.7926947 37.0116346, 37.7925637 37.011201)"
325097398,residential,,False,True,34.886,"LINESTRING (37.7926947 37.0116346, 37.7927662 37.0119431)"
325097403,residential,,False,False,51.357,"LINESTRING (37.7926947 37.0116346, 37.7932648 37.0115566)"
1144073511,residential,,False,True,46.975,"LINESTRING (37.7926947 37.0116346, 37.7921857 37.0117498)"
325097391,residential,,False,False,44.782,"LINESTRING (37.7927662 37.0119431, 37.7922897 37.0120751)"
325097398,residential,,False,False,34.886,"LINESTRING (37.7927662 37.0119431, 37.7926947 37.0116346)"
325097391,residential,,False,True,52.628,"LINESTRING (37.7927662 37.0119431, 37.7932622 37.0118698, 37.7933458 37.0118471)"
325097398,residential,,False,True,51.896,"LINESTRING (37.7927662 37.0119431, 37.7928202 37.0120787, 37.7929432 37.0123879)"
325097398,residential,,False,True,31.788,"LINESTRING (37.7922805 37.0103789, 37.7923792 37.0106537)"
325097412,residential,,False,False,51.007,"LINESTRING (37.7922805 37.0103789, 37.791718 37.010472)"
325097412,residential,,False,True,48.939,"LINESTRING (37.7922805 37.0103789, 37.7928202 37.0102896)"
325097398,residential,,False,False,59.55800000000001,"LINESTRING (37.7922805 37.0103789, 37.7922355 37.0102626, 37.7921304 37.0098573)"
92284838,secondary,,False,False,36.386,"LINESTRING (37.7950854 37.0113253, 37.7954465 37.0111706)"
325097421,residential,,False,False,15.438,"LINESTRING (37.7950854 37.0113253, 37.7950315 37.0111933)"
325097421,residential,,False,True,65.617,"LINESTRING (37.7950854 37.0113253, 37.7952319 37.0119037)"
92284838,secondary,,False,True,28.221,"LINESTRING (37.7950854 37.0113253, 37.7948739 37.0114159, 37.7948086 37.0114497)"
325097403,residential,,False,False,52.372,"LINESTRING (37.794461 37.0113129, 37.7950315 37.0111933)"
325097403,residential,,False,True,35.463,"LINESTRING (37.794461 37.0113129, 37.7940747 37.0113939)"
325097417,residential,,False,False,59.963,"LINESTRING (37.794461 37.0113129, 37.7943089 37.0107875)"
325097417,residential,,False,True,24.419,"LINESTRING (37.794461 37.0113129, 37.7945294 37.0115256)"
325097414,residential,,False,False,40.506,"LINESTRING (37.7939133 37.0108895, 37.7934792 37.0110015)"
325097414,residential,,False,True,36.912,"LINESTRING (37.7939133 37.0108895, 37.7943089 37.0107875)"
325097418,residential,,False,False,36.629,"LINESTRING (37.7939133 37.0108895, 37.7938342 37.0105662)"
325097418,residential,,False,True,57.889,"LINESTRING (37.7939133 37.0108895, 37.7940747 37.0113939)"
325094781,tertiary,,False,False,41.492,"LINESTRING (37.7935895 37.0098239, 37.7931224 37.0098346)"
325094781,tertiary,,False,True,38.552,"LINESTRING (37.7935895 37.0098239, 37.7940235 37.009814)"
325097418,residential,,False,True,36.918,"LINESTRING (37.7935895 37.0098239, 37.7936538 37.0100364, 37.7936959 37.0101447)"
325094844,residential,,False,True,46.378,"LINESTRING (37.7918685 37.0107412, 37.7923792 37.0106537)"
325097401,residential,,False,False,32.781,"LINESTRING (37.7918685 37.0107412, 37.791718 37.010472)"
325097401,residential,,False,True,66.228,"LINESTRING (37.7918685 37.0107412, 37.7920354 37.0113217)"
122971729,tertiary,,False,False,45.452,"LINESTRING (37.7916077 37.0124592, 37.7918308 37.0128271)"
325097407,residential,,False,True,45.179,"LINESTRING (37.7928202 37.0102896, 37.7929517 37.0106821)"
325097412,residential,,False,False,48.939,"LINESTRING (37.7928202 37.0102896, 37.7922805 37.0103789)"
325097412,residential,,False,True,40.552,"LINESTRING (37.7928202 37.0102896, 37.7932674 37.0102156)"
325097407,residential,,False,False,51.510999999999996,"LINESTRING (37.7928202 37.0102896, 37.7927419 37.0100921, 37.7926563 37.0098453)"
325097401,residential,,False,False,66.228,"LINESTRING (37.7920354 37.0113217, 37.7918685 37.0107412)"
325097414,residential,,False,True,48.791,"LINESTRING (37.7920354 37.0113217, 37.7925637 37.011201)"
325097401,residential,,False,True,49.447,"LINESTRING (37.7920354 37.0113217, 37.792148 37.0116552, 37.7921857 37.0117498)"
325097401,residential,,False,True,32.781,"LINESTRING (37.791718 37.010472, 37.7918685 37.0107412)"
325097412,residential,,False,True,51.007,"LINESTRING (37.791718 37.010472, 37.7922805 37.0103789)"
325097398,residential,,False,False,63.023,"LINESTRING (37.7925637 37.011201, 37.7923792 37.0106537)"
325097398,residential,,False,True,49.597,"LINESTRING (37.7925637 37.011201, 37.7926947 37.0116346)"
325097414,residential,,False,False,48.791,"LINESTRING (37.7925637 37.011201, 37.7920354 37.0113217)"
325097414,residential,,False,True,48.775,"LINESTRING (37.7925637 37.011201, 37.7930982 37.0110998)"
325097403,residential,,False,True,52.372,"LINESTRING (37.7950315 37.0111933, 37.794461 37.0113129)"
325097421,residential,,False,False,62.669,"LINESTRING (37.7950315 37.0111933, 37.7948126 37.0106575)"
325097421,residential,,False,True,15.438,"LINESTRING (37.7950315 37.0111933, 37.7950854 37.0113253)"
92284838,secondary,,False,False,38.18,"LINESTRING (37.794187 37.0117715, 37.7945478 37.0115847)"
92284838,secondary,,False,True,34.386,"LINESTRING (37.794187 37.0117715, 37.7938621 37.0119398)"
325097418,residential,,False,False,16.125,"LINESTRING (37.794187 37.0117715, 37.7941392 37.0116316)"
325097418,residential,,False,True,81.217,"LINESTRING (37.794187 37.0117715, 37.7944431 37.0123139, 37.7944964 37.0124585)"
92284838,secondary,,False,False,11.474,"LINESTRING (37.7924919 37.0125395, 37.7926072 37.0124929)"
92284838,secondary,,False,True,44.039,"LINESTRING (37.7924919 37.0125395, 37.7920609 37.0127355)"
325097401,residential,,False,False,54.671,"LINESTRING (37.7924919 37.0125395, 37.7922897 37.0120751)"
325097412,residential,,False,False,38.856,"LINESTRING (37.7936959 37.0101447, 37.7932674 37.0102156)"
325097412,residential,,False,True,37.661,"LINESTRING (37.7936959 37.0101447, 37.7941138 37.0100868)"
325097418,residential,,False,True,48.451,"LINESTRING (37.7936959 37.0101447, 37.7938342 37.0105662)"
325097418,residential,,False,False,36.918,"LINESTRING (37.7936959 37.0101447, 37.7936538 37.0100364, 37.7935895 37.0098239)"
325094781,tertiary,,False,False,38.552,"LINESTRING (37.7940235 37.009814, 37.7935895 37.0098239)"
325094781,tertiary,,False,True,81.501,"LINESTRING (37.7940235 37.009814, 37.794941 37.0097929)"
325097417,residential,,False,True,31.38,"LINESTRING (37.7940235 37.009814, 37.794083 37.009985, 37.7941138 37.0100868)"
325097396,residential,,False,True,46.718,"LINESTRING (37.7932674 37.0102156, 37.7933851 37.0106251)"
325097412,residential,,False,False,40.552,"LINESTRING (37.7932674 37.0102156, 37.7928202 37.0102896)"
325097412,residential,,False,True,38.856,"LINESTRING (37.7932674 37.0102156, 37.7936959 37.0101447)"
325097396,residential,,False,False,44.278,"LINESTRING (37.7932674 37.0102156, 37.793214 37.010075, 37.7931224 37.0098346)"
92284838,secondary,,False,False,44.039,"LINESTRING (37.7920609 37.0127355, 37.7924919 37.0125395)"
92284838,secondary,,False,True,22.829,"LINESTRING (37.7920609 37.0127355, 37.7918308 37.0128271)"
325097394,residential,,False,False,69.997,"LINESTRING (37.7920609 37.0127355, 37.7918511 37.0121287)"
325097391,residential,,False,False,39.397,"LINESTRING (37.7922897 37.0120751, 37.7918511 37.0121287)"
325097391,residential,,False,True,44.782,"LINESTRING (37.7922897 37.0120751, 37.7927662 37.0119431)"
325097401,residential,,False,False,37.332,"LINESTRING (37.7922897 37.0120751, 37.7921857 37.0117498)"
325097401,residential,,False,True,54.671,"LINESTRING (37.7922897 37.0120751, 37.7924919 37.0125395)"
325097414,residential,,False,False,47.002,"LINESTRING (37.7948126 37.0106575, 37.7943089 37.0107875)"
325097421,residential,,False,False,24.836,"LINESTRING (37.7948126 37.0106575, 37.794834 37.0104348)"
325097421,residential,,False,True,62.669,"LINESTRING (37.7948126 37.0106575, 37.7950315 37.0111933)"
325097412,residential,,False,False,37.661,"LINESTRING (37.7941138 37.0100868, 37.7936959 37.0101447)"
325097417,residential,,False,True,48.651,"LINESTRING (37.7941138 37.0100868, 37.7942344 37.0105136)"
325097417,residential,,False,False,31.38,"LINESTRING (37.7941138 37.0100868, 37.794083 37.009985, 37.7940235 37.009814)"
325097391,residential,,False,True,39.397,"LINESTRING (37.7918511 37.0121287, 37.7922897 37.0120751)"
325097394,residential,,False,True,69.997,"LINESTRING (37.7918511 37.0121287, 37.7920609 37.0127355)"
325094844,residential,,False,False,39.001,"LINESTRING (37.7933851 37.0106251, 37.7929517 37.0106821)"
325094844,residential,,False,True,40.411,"LINESTRING (37.7933851 37.0106251, 37.7938342 37.0105662)"
325097396,residential,,False,False,46.718,"LINESTRING (37.7933851 37.0106251, 37.7932674 37.0102156)"
325097396,residential,,False,True,42.68,"LINESTRING (37.7933851 37.0106251, 37.7934792 37.0110015)"
223514641,tertiary,,False,True,3.82,"LINESTRING (37.7966061 37.0129645, 37.7965631 37.0129635)"
325116310,residential,,False,True,74.26,"LINESTRING (37.7966061 37.0129645, 37.7974319 37.0128587)"
223514641,tertiary,,False,False,75.007,"LINESTRING (37.7966061 37.0129645, 37.7972066 37.0129793, 37.7974463 37.0130157)"
223514711,residential,,False,True,40.104,"LINESTRING (37.8001586 37.014428, 37.8002405 37.0141946, 37.800273 37.0140792)"
325116297,residential,,False,False,68.19,"LINESTRING (37.8001586 37.014428, 37.799937 37.0143622, 37.799436 37.0142203)"
325116329,residential,,False,False,6.694,"LINESTRING (37.7996431 37.0106377, 37.7996475 37.0106978)"
92253707,secondary,,True,False,72.821,"LINESTRING (37.7996431 37.0106377, 37.800352 37.0108648, 37.8004036 37.0108828)"
325116329,residential,,False,True,46.754999999999995,"LINESTRING (37.7996431 37.0106377, 37.7997386 37.0104342, 37.7998496 37.0102514)"
325097421,residential,,False,False,9.677,"LINESTRING (37.7953006 37.0122624, 37.795279 37.0121771)"
325116301,residential,,False,True,35.759,"LINESTRING (37.7953006 37.0122624, 37.7956959 37.0122009)"
325097421,residential,,False,True,76.338,"LINESTRING (37.7953006 37.0122624, 37.7953183 37.0123498, 37.7954631 37.0129365)"
325097421,residential,,False,False,65.617,"LINESTRING (37.7952319 37.0119037, 37.7950854 37.0113253)"
325097421,residential,,False,True,30.687,"LINESTRING (37.7952319 37.0119037, 37.795279 37.0121771)"
325116300,residential,,False,True,35.976,"LINESTRING (37.7952319 37.0119037, 37.7956289 37.011839)"
325097396,residential,,False,True,35.43,"LINESTRING (37.794099 37.0125406, 37.794122 37.0128587)"
325116315,residential,,False,True,36.447,"LINESTRING (37.794099 37.0125406, 37.7944964 37.0124585)"
325097396,residential,,False,False,70.116,"LINESTRING (37.794099 37.0125406, 37.7939445 37.0121975, 37.7938621 37.0119398)"
223514641,tertiary,,False,False,49.052,"LINESTRING (37.8009416 37.0142627, 37.8010848 37.0142995, 37.8014629 37.0144086)"
223514641,tertiary,,False,True,62.807,"LINESTRING (37.8009416 37.0142627, 37.8006852 37.0141851, 37.8005731 37.0141518, 37.800273 37.0140792)"
325116301,residential,,False,False,36.806,"LINESTRING (37.7961028 37.0121377, 37.7956959 37.0122009)"
325116301,residential,,False,True,108.822,"LINESTRING (37.7961028 37.0121377, 37.7973058 37.0119506)"
325116318,residential,,False,False,47.279,"LINESTRING (37.7961028 37.0121377, 37.7961699 37.0125595)"
325116318,residential,,False,True,41.254,"LINESTRING (37.7961028 37.0121377, 37.7960639 37.011768)"
325116307,tertiary,,False,False,37.323,"LINESTRING (37.7974463 37.0130157, 37.79736 37.0133442)"
325116307,tertiary,,False,True,17.504,"LINESTRING (37.7974463 37.0130157, 37.7974319 37.0128587)"
223514641,tertiary,,False,False,84.111,"LINESTRING (37.7974463 37.0130157, 37.7975368 37.0130295, 37.7983345 37.0132756)"
223514641,tertiary,,False,True,75.007,"LINESTRING (37.7974463 37.0130157, 37.7972066 37.0129793, 37.7966061 37.0129645)"
325116300,residential,,False,False,35.976,"LINESTRING (37.7956289 37.011839, 37.7952319 37.0119037)"
325116300,residential,,False,True,39.423,"LINESTRING (37.7956289 37.011839, 37.7960639 37.011768)"
325116305,residential,,False,False,40.679,"LINESTRING (37.7956289 37.011839, 37.7956959 37.0122009)"
325116305,residential,,False,True,76.075,"LINESTRING (37.7956289 37.011839, 37.795506 37.011368, 37.7954465 37.0111706)"
325116329,residential,,False,False,45.696,"LINESTRING (37.7990581 37.0134953, 37.7988925 37.0138844)"
325116329,residential,,False,True,108.028,"LINESTRING (37.7990581 37.0134953, 37.7992611 37.0125374)"
223514641,tertiary,,False,False,58.150000000000006,"LINESTRING (37.7990581 37.0134953, 37.7995861 37.0136549, 37.799639 37.0137134)"
223514641,tertiary,,False,True,68.73599999999999,"LINESTRING (37.7990581 37.0134953, 37.798481 37.0133208, 37.7983345 37.0132756)"
92284838,secondary,,False,True,46.278,"LINESTRING (37.7958993 37.0109645, 37.7954465 37.0111706)"
92284838,secondary,,False,False,35.166,"LINESTRING (37.7958993 37.0109645, 37.7961936 37.0108305, 37.7962436 37.0108082)"
325116318,residential,,False,False,43.924,"LINESTRING (37.7958993 37.0109645, 37.7959459 37.0112053, 37.7959792 37.0113543)"
325116301,residential,,False,False,35.759,"LINESTRING (37.7956959 37.0122009, 37.7953006 37.0122624)"
325116301,residential,,False,True,36.806,"LINESTRING (37.7956959 37.0122009, 37.7961028 37.0121377)"
325116305,residential,,False,False,83.539,"LINESTRING (37.7956959 37.0122009, 37.795823 37.0129453)"
325116305,residential,,False,True,40.679,"LINESTRING (37.7956959 37.0122009, 37.7956289 37.011839)"
325116307,tertiary,,False,False,17.504,"LINESTRING (37.7974319 37.0128587, 37.7974463 37.0130157)"
325116307,tertiary,,False,True,51.811,"LINESTRING (37.7974319 37.0128587, 37.7973621 37.0123961)"
325116310,residential,,False,False,74.26,"LINESTRING (37.7974319 37.0128587, 37.7966061 37.0129645)"
325116310,residential,,False,True,66.744,"LINESTRING (37.7974319 37.0128587, 37.7979468 37.0127773, 37.7981679 37.0127369)"
325116301,residential,,False,False,44.534,"LINESTRING (37.7992585 37.0122419, 37.7987847 37.0121105)"
325116329,residential,,False,False,32.859,"LINESTRING (37.7992585 37.0122419, 37.7992611 37.0125374)"
325116329,residential,,False,True,116.281,"LINESTRING (37.7992585 37.0122419, 37.7995223 37.0112176)"
325116300,residential,,False,False,109.754,"LINESTRING (37.797275 37.0115705, 37.7960639 37.011768)"
325116307,tertiary,,False,False,42.354,"LINESTRING (37.797275 37.0115705, 37.7973058 37.0119506)"
325116307,tertiary,,False,True,46.361,"LINESTRING (37.797275 37.0115705, 37.7972187 37.011156)"
223514641,tertiary,,False,False,33.926,"LINESTRING (37.7950179 37.0129108, 37.795399 37.0129328)"
223514641,tertiary,,False,True,8.551,"LINESTRING (37.7950179 37.0129108, 37.794922 37.0129037)"
325097417,residential,,False,False,50.118,"LINESTRING (37.7950179 37.0129108, 37.7948692 37.012476)"
325116307,tertiary,,False,False,51.811,"LINESTRING (37.7973621 37.0123961, 37.7974319 37.0128587)"
325116307,tertiary,,False,True,49.789,"LINESTRING (37.7973621 37.0123961, 37.7973058 37.0119506)"
325116312,residential,,False,False,107.403,"LINESTRING (37.7973621 37.0123961, 37.7961699 37.0125595)"
223514659,residential,,False,True,32.232,"LINESTRING (37.7993201 37.014495, 37.799436 37.0142203)"
223514641,tertiary,,False,False,28.755,"LINESTRING (37.7945995 37.0128801, 37.794922 37.0129037)"
223514641,tertiary,,False,True,42.464,"LINESTRING (37.7945995 37.0128801, 37.794122 37.0128587)"
325097418,residential,,False,False,47.765,"LINESTRING (37.7945995 37.0128801, 37.7944964 37.0124585)"
325116312,residential,,False,True,107.403,"LINESTRING (37.7961699 37.0125595, 37.7973621 37.0123961)"
325116318,residential,,False,False,44.333,"LINESTRING (37.7961699 37.0125595, 37.79623 37.0129553)"
325116318,residential,,False,True,47.279,"LINESTRING (37.7961699 37.0125595, 37.7961028 37.0121377)"
223514641,tertiary,,False,False,36.154,"LINESTRING (37.795823 37.0129453, 37.79623 37.0129553)"
223514641,tertiary,,False,True,31.97,"LINESTRING (37.795823 37.0129453, 37.7954631 37.0129365)"
325116305,residential,,False,True,83.539,"LINESTRING (37.795823 37.0129453, 37.7956959 37.0122009)"
223514641,tertiary,,False,False,42.464,"LINESTRING (37.794122 37.0128587, 37.7945995 37.0128801)"
223514641,tertiary,,False,True,48.586,"LINESTRING (37.794122 37.0128587, 37.7935849 37.0129423)"
325097396,residential,,False,False,35.43,"LINESTRING (37.794122 37.0128587, 37.794099 37.0125406)"
223514641,tertiary,,False,False,62.807,"LINESTRING (37.800273 37.0140792, 37.8005731 37.0141518, 37.8006852 37.0141851, 37.8009416 37.0142627)"
223514641,tertiary,,False,True,73.699,"LINESTRING (37.800273 37.0140792, 37.799865 37.0139804, 37.7997255 37.0138091, 37.799639 37.0137134)"
223514711,residential,,False,False,40.104,"LINESTRING (37.800273 37.0140792, 37.8002405 37.0141946, 37.8001586 37.014428)"
223514641,tertiary,,False,False,67.914,"LINESTRING (37.7928603 37.0131379, 37.7935849 37.0129423)"
325117430,residential,,False,False,64.684,"LINESTRING (37.7928603 37.0131379, 37.7929356 37.0137165)"
122971729,tertiary,,False,False,50.446,"LINESTRING (37.7928603 37.0131379, 37.7929483 37.0131687, 37.7933704 37.0133375)"
122971729,tertiary,,False,True,98.487,"LINESTRING (37.7928603 37.0131379, 37.792391 37.0129437, 37.7921081 37.0128737, 37.7920204 37.0128494, 37.7918308 37.0128271)"
223514641,tertiary,,False,True,96.434,"LINESTRING (37.7928603 37.0131379, 37.7921801 37.0132314, 37.7920946 37.0132355, 37.7917849 37.0132501)"
325117424,residential,,False,False,75.431,"LINESTRING (37.7928603 37.0131379, 37.7927273 37.012893, 37.7926138 37.0125147, 37.7926072 37.0124929)"
92284838,secondary,,False,False,49.592,"LINESTRING (37.7962436 37.0108082, 37.7967312 37.0105907)"
92284838,secondary,,False,True,35.166,"LINESTRING (37.7962436 37.0108082, 37.7961936 37.0108305, 37.7958993 37.0109645)"
325116307,tertiary,,False,False,80.443,"LINESTRING (37.7962436 37.0108082, 37.7965789 37.0108112, 37.7971475 37.0107726)"
325097421,residential,,False,False,30.687,"LINESTRING (37.795279 37.0121771, 37.7952319 37.0119037)"
325097421,residential,,False,True,9.677,"LINESTRING (37.795279 37.0121771, 37.7953006 37.0122624)"
325116322,residential,,False,False,43.978,"LINESTRING (37.795279 37.0121771, 37.7951091 37.012199, 37.794794 37.0122564)"
325116300,residential,,False,False,39.423,"LINESTRING (37.7960639 37.011768, 37.7956289 37.011839)"
325116300,residential,,False,True,109.754,"LINESTRING (37.7960639 37.011768, 37.797275 37.0115705)"
325116318,residential,,False,False,41.254,"LINESTRING (37.7960639 37.011768, 37.7961028 37.0121377)"
325116318,residential,,False,True,46.612,"LINESTRING (37.7960639 37.011768, 37.7959792 37.0113543)"
325116310,residential,,False,False,64.329,"LINESTRING (37.7992611 37.0125374, 37.7985548 37.0126663)"
325116329,residential,,False,False,108.028,"LINESTRING (37.7992611 37.0125374, 37.7990581 37.0134953)"
325116329,residential,,False,True,32.859,"LINESTRING (37.7992611 37.0125374, 37.7992585 37.0122419)"
325116294,residential,,False,True,6.098,"LINESTRING (37.7978087 37.0109086, 37.7978192 37.0108544)"
