osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
326680722,577,Warszawska,secondary,False,True,145.615,"LINESTRING (19.8596629 52.3326823, 19.8598861 52.3326076, 19.8602987 52.3324449, 19.8608975 52.3322073, 19.8612203 52.3320744, 19.8614095 52.3320067, 19.861478 52.331988)",50
179865757,,Tkacka,residential,False,True,192.272,"LINESTRING (19.8601997 52.3334946, 19.8610714 52.3332444, 19.8612541 52.333192, 19.8618123 52.3330116, 19.8623703 52.3328323, 19.8627342 52.3327266)",
179865773,,Parkowa,residential,False,True,97.57000000000001,"LINESTRING (19.8601997 52.3334946, 19.8597806 52.3328105, 19.8597209 52.332744, 19.8596629 52.3326823)",
41046259,,Wincentego Witosa,unclassified,False,False,100.382,"LINESTRING (19.8711909 52.3340697, 19.8719141 52.3348569)",
41046259,,Wincentego Witosa,unclassified,False,True,263.864,"LINESTRING (19.8711909 52.3340697, 19.8692928 52.3319995)",
179865768,,Żabia,residential,False,True,65.445,"LINESTRING (19.8711909 52.3340697, 19.870347 52.3343534)",
179865768,,Żabia,residential,False,False,65.445,"LINESTRING (19.870347 52.3343534, 19.8711909 52.3340697)",
179865768,,Żabia,residential,False,True,101.149,"LINESTRING (19.870347 52.3343534, 19.8690428 52.334792)",
179865797,,Zachodnia,residential,False,False,101.777,"LINESTRING (19.870347 52.3343534, 19.8710856 52.3351497)",
179865778,,Wólczyńska,residential,False,True,244.409,"LINESTRING (19.8645013 52.3346411, 19.8627342 52.3327266)",
179865784,,Młynarska,residential,False,False,440.67499999999995,"LINESTRING (19.8645013 52.3346411, 19.8658297 52.333889, 19.8670242 52.3332127, 19.8675739 52.3329139, 19.8679966 52.3326517, 19.868455 52.33233, 19.868836 52.3321275, 19.8691735 52.3320483, 19.8692928 52.3319995)",
179865768,,Żabia,residential,False,False,101.149,"LINESTRING (19.8690428 52.334792, 19.870347 52.3343534)",
41046259,,Wincentego Witosa,unclassified,False,True,100.382,"LINESTRING (19.8719141 52.3348569, 19.8711909 52.3340697)",
179865769,,Jaśminowa,residential,False,True,65.03,"LINESTRING (19.8719141 52.3348569, 19.8710856 52.3351497)",
179865769,,Jaśminowa,residential,False,False,65.03,"LINESTRING (19.8710856 52.3351497, 19.8719141 52.3348569)",
179865797,,Zachodnia,residential,False,True,101.777,"LINESTRING (19.8710856 52.3351497, 19.870347 52.3343534)",
