osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref,service
959705075,,tertiary,True,False,12.349,"LINESTRING (34.9519905 29.5561367, 34.9519918 29.5561486, 34.9519905 29.5561605, 34.9519865 29.5561716, 34.9519802 29.5561816, 34.951972 29.5561903, 34.9519619 29.5561975, 34.9519504 29.556203, 34.9519377 29.5562064, 34.951924 29.5562076, 34.9519165 29.5562069)",roundabout,1,,
728079659,שדרות התמרים,tertiary,True,False,81.21000000000001,"LINESTRING (34.9514906 29.5569502, 34.9514697 29.5569649, 34.9514513 29.5569802, 34.9514348 29.5569971, 34.9514199 29.5570154, 34.9514064 29.557035, 34.951394 29.5570555, 34.9513825 29.5570769, 34.9513716 29.5570987, 34.9513317 29.5572076, 34.9512954 29.5573105, 34.9512626 29.5574091, 34.9512336 29.5575046, 34.9512083 29.5575986, 34.9512023 29.557625)",,,,
959705077,,secondary,True,False,14.566999999999998,"LINESTRING (34.9514906 29.5569502, 34.9514649 29.5569525, 34.9514391 29.5569502, 34.9514151 29.5569438, 34.9513934 29.5569335, 34.9513745 29.5569199, 34.9513696 29.5569147, 34.9513589 29.5569035)",roundabout,,,
959705077,,secondary,True,False,4.799,"LINESTRING (34.9513589 29.5569035, 34.9513397 29.5568637)",roundabout,,,
959705077,,secondary,True,False,16.953999999999997,"LINESTRING (34.9513397 29.5568637, 34.9513371 29.5568413, 34.9513397 29.5568189, 34.9513471 29.5567981, 34.9513589 29.5567792, 34.9513745 29.5567627, 34.9513934 29.5567491, 34.9514151 29.5567389)",roundabout,,,
961984666,שדרות חטיבת הנגב,secondary,True,False,37.491,"LINESTRING (34.9513397 29.5568637, 34.9513013 29.5568239, 34.9512498 29.5567773, 34.951194 29.5567418, 34.9510331 29.5566634)",,,,
959705077,,secondary,True,False,3.199,"LINESTRING (34.9514151 29.5567389, 34.9514391 29.5567324, 34.951447 29.5567317)",roundabout,,,
959705077,,secondary,True,False,4.817,"LINESTRING (34.9515708 29.5567792, 34.9515826 29.556798, 34.9515901 29.5568189)",roundabout,,,
370473248,שדרות חטיבת הנגב,secondary,True,False,88.21700000000001,"LINESTRING (34.9515901 29.5568189, 34.9516119 29.556835, 34.951638 29.5568559, 34.9516671 29.5568764, 34.9516988 29.5568962, 34.9517324 29.5569152, 34.9517674 29.556933, 34.9518033 29.5569494, 34.9518396 29.5569643, 34.9519506 29.5570084, 34.9520611 29.5570526, 34.9521715 29.5570967, 34.9522825 29.5571408, 34.9523947 29.5571847)",,2,,
959705077,,secondary,True,False,18.266,"LINESTRING (34.9515901 29.5568189, 34.9515927 29.5568413, 34.9515901 29.5568637, 34.9515826 29.5568846, 34.9515708 29.5569035, 34.9515552 29.5569199, 34.9515363 29.5569335, 34.9515146 29.5569437, 34.9515017 29.5569472)",roundabout,,,
93638710,שלדג,residential,False,True,42.944,"LINESTRING (34.9475105 29.553986, 34.9470814 29.5538869)",,,,
93638713,יסעור,residential,False,True,93.663,"LINESTRING (34.9464261 29.5531572, 34.9464886 29.5531475, 34.9470821 29.5532853, 34.9471557 29.5530408)",,,,
960072152,יסעור,residential,True,False,38.254,"LINESTRING (34.9464261 29.5531572, 34.9463971 29.553167, 34.9463369 29.553167, 34.9462476 29.5531592, 34.9461472 29.5531301, 34.9461138 29.5531223, 34.9460848 29.5531262, 34.9460487 29.5531491)",,,,
93638713,יסעור,residential,False,False,93.663,"LINESTRING (34.9471557 29.5530408, 34.9470821 29.5532853, 34.9464886 29.5531475, 34.9464261 29.5531572)",,,,
93638711,קורא,residential,False,True,78.47999999999999,"LINESTRING (34.9464417 29.5532504, 34.94629 29.55379, 34.94629 29.5538055, 34.946299 29.5538346, 34.9463596 29.553925)",,,,
93638712,,residential,False,True,48.431,"LINESTRING (34.9472093 29.5534658, 34.9470814 29.5538869)",,,,
93638612,,residential,False,False,84.13499999999999,"LINESTRING (34.9446281 29.5548931, 34.9449626 29.5549672, 34.9449904 29.5548797, 34.9451023 29.5545273)",,,,
93638599,,residential,False,True,78.609,"LINESTRING (34.9454248 29.5533587, 34.9455321 29.5529923, 34.9455434 29.552947, 34.9455494 29.552903, 34.9455507 29.5528605, 34.9455477 29.5528194, 34.9455407 29.5527799, 34.9455302 29.552742, 34.9455167 29.5527057, 34.9455004 29.5526711)",,,,
93638605,,residential,False,False,27.161,"LINESTRING (34.9453633 29.5536826, 34.9452181 29.5536538, 34.9451605 29.5535506)",,,,
93638601,,residential,False,True,46.882000000000005,"LINESTRING (34.9456173 29.5535303, 34.9453996 29.5534754, 34.9453712 29.5534767, 34.9453302 29.5534795, 34.9452986 29.5534905, 34.9452309 29.55352, 34.9451605 29.5535506)",,,,
93638614,עיט,residential,False,True,74.926,"LINESTRING (34.9454864 29.5548862, 34.94557 29.5546474, 34.9451023 29.5545273)",,,,
71269830,אופירה,residential,False,False,114.321,"LINESTRING (34.9482178 29.5531314, 34.9483219 29.5532129, 34.9483375 29.5532204, 34.9483601 29.553225, 34.9486914 29.5532265, 34.9487157 29.5532219, 34.94874 29.5532144, 34.9487625 29.5532008, 34.9491858 29.5528415)",,,,
959706237,,secondary,True,False,6.302,"LINESTRING (34.9485167 29.5541786, 34.9485199 29.5542068, 34.9485167 29.554235)",roundabout,,,
959706019,,secondary,True,False,11.583,"LINESTRING (34.9496476 29.5532068, 34.9496416 29.5532236, 34.9496321 29.5532388, 34.9496195 29.5532521, 34.9496043 29.553263, 34.9495868 29.5532713, 34.9495675 29.5532765)",roundabout,,,
27244424,יותם,secondary,True,False,105.91,"LINESTRING (34.9495675 29.5532765, 34.9495342 29.5532949, 34.9495115 29.5533107, 34.9494864 29.5533275, 34.9494592 29.5533455, 34.9494303 29.553365, 34.9494 29.5533861, 34.9493687 29.5534091, 34.9493368 29.5534341, 34.9487631 29.5539207)",,,,
959706019,,secondary,True,False,19.680999999999997,"LINESTRING (34.9495675 29.5532765, 34.9495467 29.5532783, 34.9495259 29.5532765, 34.9495066 29.5532713, 34.9494891 29.553263, 34.9494738 29.5532521, 34.9494612 29.5532388, 34.9494517 29.5532236, 34.9494457 29.5532068, 34.9494436 29.5531887, 34.9494457 29.5531706)",roundabout,,,
959706019,,secondary,True,False,5.795999999999999,"LINESTRING (34.9494457 29.5531706, 34.9494517 29.5531538, 34.9494612 29.5531386, 34.9494738 29.5531253)",roundabout,,,
30618805,נביעות,residential,False,False,42.094,"LINESTRING (34.9494738 29.5531253, 34.9491858 29.5528415)",,,,
959706019,,secondary,True,False,7.817,"LINESTRING (34.9494738 29.5531253, 34.9494891 29.5531144, 34.9495066 29.5531061, 34.9495259 29.5531009, 34.9495467 29.5530991)",roundabout,,,
959706019,,secondary,True,False,17.651,"LINESTRING (34.9495467 29.5530991, 34.9495674 29.5531009, 34.9495868 29.5531061, 34.9496043 29.5531144, 34.9496195 29.5531253, 34.9496321 29.5531386, 34.9496416 29.5531538, 34.9496476 29.5531706, 34.9496497 29.5531887, 34.9496476 29.5532068)",roundabout,,,
29161016,שדרות חטיבת הנגב,secondary,True,False,51.288,"LINESTRING (34.9480391 29.5537124, 34.9482196 29.5539735, 34.9482338 29.5539918, 34.9482494 29.554008, 34.9482662 29.5540222, 34.9482842 29.5540345, 34.9483033 29.554045, 34.9483234 29.5540538, 34.9483444 29.5540612, 34.9483592 29.554067)",,,,
952062748,,secondary_link,True,False,73.496,"LINESTRING (34.9480391 29.5537124, 34.9481098 29.5537907, 34.9481798 29.5538549, 34.9482516 29.5539033, 34.9483264 29.5539348, 34.9484057 29.5539486, 34.9484906 29.5539435, 34.9485825 29.5539188, 34.9486789 29.5538773)",,1,,
959706237,,secondary,True,False,3.051,"LINESTRING (34.9483268 29.5543438, 34.9482967 29.5543356)",roundabout,,,
959706237,,secondary,True,False,18.18,"LINESTRING (34.9482967 29.5543356, 34.9482694 29.5543227, 34.9482456 29.5543057, 34.948226 29.554285, 34.9482111 29.5542612, 34.9482018 29.554235, 34.9481985 29.5542068)",roundabout,,,
960077495,יותם,secondary,True,False,220.71599999999998,"LINESTRING (34.9482967 29.5543356, 34.9482384 29.5543592, 34.9481877 29.5543841, 34.9481541 29.5544039, 34.9478797 29.5546453, 34.9477913 29.5547198, 34.9477067 29.5547868, 34.9476224 29.5548476, 34.9475356 29.554903, 34.9474435 29.554954, 34.9473436 29.5550016, 34.9472332 29.555047, 34.9471108 29.5550911, 34.947043 29.555115, 34.9469386 29.555149, 34.9469087 29.5551588, 34.9468425 29.5551786, 34.946777 29.5551973, 34.946712 29.5552149, 34.9466475 29.5552313, 34.9465824 29.555247, 34.9465354 29.5552564, 34.9464598 29.5552775, 34.9464026 29.5553024, 34.9463635 29.5553238)",,,,
959706237,,secondary,True,False,3.152,"LINESTRING (34.9481985 29.5542068, 34.9482018 29.5541786)",roundabout,,,
959706237,,secondary,True,False,21.229,"LINESTRING (34.9482018 29.5541786, 34.9482111 29.5541524, 34.9482259 29.5541286, 34.9482456 29.554108, 34.9482694 29.5540909, 34.9482967 29.554078, 34.9483268 29.5540698, 34.9483592 29.554067)",roundabout,,,
959706237,,secondary,True,False,1.604,"LINESTRING (34.9483592 29.554067, 34.9483757 29.5540684)",roundabout,,,
959706238,,secondary,True,False,5.715,"LINESTRING (34.9463635 29.5553238, 34.9463494 29.5553464, 34.9463306 29.5553662)",roundabout,,,
43174129,אילות,tertiary,True,False,173.01000000000002,"LINESTRING (34.9463306 29.5553662, 34.9463236 29.5553858, 34.9463171 29.5554061, 34.946312 29.5554271, 34.9463082 29.5554485, 34.9463058 29.5554703, 34.9463048 29.555492, 34.9463052 29.5555135, 34.946307 29.5555345, 34.9463102 29.5555547, 34.9464232 29.5560175, 34.9464396 29.5560806, 34.9464503 29.5561217, 34.9464782 29.5562219, 34.946507 29.5563188, 34.9465362 29.5564133, 34.9465659 29.5565062, 34.9466087 29.5566257, 34.9466254 29.5566909, 34.946655 29.5567842, 34.9466621 29.5568018, 34.9466694 29.5568174, 34.9466768 29.5568312, 34.9466846 29.5568433, 34.9467041 29.5568726)",,,,
959706238,,secondary,True,False,19.141000000000002,"LINESTRING (34.9463306 29.5553662, 34.9463079 29.5553825, 34.9462819 29.5553948, 34.9462531 29.5554025, 34.9462222 29.5554053, 34.9461913 29.5554025, 34.9461625 29.5553948, 34.946148 29.555388)",roundabout,,,
43174120,יותם,secondary,True,False,58.785,"LINESTRING (34.9461138 29.5553662, 34.9461035 29.5553636, 34.9460863 29.5553594, 34.9460665 29.5553556, 34.9460441 29.5553524, 34.946019 29.5553501, 34.945991 29.555349, 34.9459601 29.5553492, 34.9459261 29.5553511, 34.9455088 29.5553714)",,,,
959706238,,secondary,True,False,17.558,"LINESTRING (34.9461138 29.5553662, 34.946095 29.5553464, 34.9460809 29.5553238, 34.946072 29.5552988, 34.9460689 29.5552719, 34.946072 29.555245, 34.9460809 29.5552199)",roundabout,,,
959706238,,secondary,True,False,2.859,"LINESTRING (34.9460809 29.5552199, 34.946095 29.5551973)",roundabout,,,
43174128,אילות,tertiary,True,False,122.04,"LINESTRING (34.946095 29.5551973, 34.9461009 29.5551643, 34.946103 29.555145, 34.946104 29.5551249, 34.9461038 29.555104, 34.9461024 29.5550822, 34.9460996 29.5550594, 34.9460954 29.5550358, 34.9458776 29.554318, 34.9458389 29.5541868, 34.9458276 29.5541304)",,,,
959706238,,secondary,True,False,20.403,"LINESTRING (34.946095 29.5551973, 34.9461138 29.5551775, 34.9461365 29.5551613, 34.9461625 29.555149, 34.9461913 29.5551412, 34.9462222 29.5551385, 34.9462531 29.5551412, 34.9462819 29.555149)",roundabout,,,
959706238,,secondary,True,False,2.863,"LINESTRING (34.9462819 29.555149, 34.9463079 29.5551613)",roundabout,,,
43174121,יותם,secondary,True,False,220.75999999999996,"LINESTRING (34.9463079 29.5551613, 34.9463459 29.5551734, 34.9463705 29.5551768, 34.9463956 29.5551798, 34.9464221 29.5551817, 34.9464509 29.5551821, 34.9464828 29.5551803, 34.9465186 29.5551756, 34.9465592 29.5551675, 34.9466217 29.5551524, 34.9466848 29.5551364, 34.9467483 29.5551192, 34.9468124 29.5551009, 34.9468771 29.5550815, 34.9469424 29.5550607, 34.9470084 29.5550387, 34.9470751 29.5550152, 34.947195 29.554972, 34.9473008 29.5549285, 34.9473955 29.5548834, 34.9474823 29.5548353, 34.9475644 29.5547829, 34.9476449 29.5547249, 34.9477268 29.55466, 34.9478134 29.554587, 34.9480864 29.5543468, 34.9481091 29.5543269, 34.9481286 29.5543074, 34.9481453 29.5542885, 34.9481596 29.5542702, 34.9481718 29.5542526, 34.9481823 29.5542359, 34.9481916 29.5542202, 34.9481985 29.5542068)",,,,
959706238,,secondary,True,False,20.398,"LINESTRING (34.9463079 29.5551613, 34.9463306 29.5551775, 34.9463494 29.5551973, 34.9463635 29.5552199, 34.9463724 29.555245, 34.9463755 29.5552719, 34.9463724 29.5552987, 34.9463635 29.5553238)",roundabout,,,
71269831,אדום,residential,False,False,211.598,"LINESTRING (34.9488478 29.5588745, 34.9496371 29.558869, 34.9506729 29.5588618, 34.9510354 29.5588593)",,,,
92678061,,residential,False,True,177.017,"LINESTRING (34.9500934 29.5598565, 34.9500579 29.5609314, 34.9500583 29.5609425, 34.95006 29.5609533, 34.9500633 29.5609635, 34.9500687 29.5609728, 34.9500767 29.560981, 34.9500876 29.5609876, 34.9501019 29.5609924, 34.9501201 29.5609951, 34.9503937 29.5609949, 34.9504666 29.5609948, 34.9506051 29.5609947)",,,,
94338122,אילות,tertiary,True,False,218.486,"LINESTRING (34.9500934 29.5598565, 34.950008 29.5598267, 34.9499828 29.5598179, 34.9498083 29.5597546, 34.9496337 29.5596886, 34.9494682 29.5596233, 34.9494595 29.5596199, 34.9493261 29.5595652, 34.9491906 29.5595078, 34.9490534 29.5594475, 34.9489151 29.5593838, 34.9487767 29.5593166, 34.9486386 29.5592459, 34.9485015 29.5591712, 34.9483665 29.5590926, 34.9483213 29.5590648, 34.9482809 29.5590394, 34.9482442 29.5590157, 34.9481975 29.5589919, 34.9481524 29.5589751, 34.9480898 29.5589655)",,,,
92678063,,residential,False,False,110.68100000000001,"LINESTRING (34.9496538 29.5600919, 34.9496479 29.5604384, 34.9496466 29.5605167, 34.9496459 29.560559, 34.9494194 29.5605522, 34.9492346 29.5605467, 34.9492029 29.5605487, 34.9491744 29.5605532, 34.9491486 29.5605596, 34.9491252 29.5605678, 34.9491037 29.5605773, 34.9490837 29.5605877, 34.949055 29.5606059)",,,,
959764731,צין,residential,True,False,21.082,"LINESTRING (34.9452608 29.5602745, 34.9453729 29.5601119)",,,,
959764734,פארן,residential,True,False,29.375,"LINESTRING (34.945715 29.5603568, 34.9454464 29.5602335)",,,,
961311501,פארן,residential,False,False,124.545,"LINESTRING (34.945715 29.5603568, 34.9468484 29.5608884)",,,,
34282152,פארן,residential,True,False,26.270000000000003,"LINESTRING (34.9455669 29.5601644, 34.9455752 29.5601911, 34.9455869 29.5602197, 34.9456021 29.5602462, 34.9456204 29.5602709, 34.9456412 29.5602941, 34.9456642 29.560316, 34.9456889 29.5603368, 34.945715 29.5603568)",,,,
959764736,,residential,True,False,15.482000000000001,"LINESTRING (34.9455669 29.5601644, 34.945561 29.5601811, 34.9455516 29.5601961, 34.9455391 29.5602093, 34.945524 29.5602201, 34.9455067 29.5602283, 34.9454875 29.5602335, 34.9454669 29.5602353, 34.9454464 29.5602335)",roundabout,,,
959764736,,residential,True,False,3.851,"LINESTRING (34.9454464 29.5602335, 34.9454272 29.5602283, 34.9454099 29.5602201)",roundabout,,,
959764736,,residential,True,False,13.578999999999999,"LINESTRING (34.9454099 29.5602201, 34.9453948 29.5602093, 34.9453823 29.5601961, 34.9453729 29.560181, 34.945367 29.5601644, 34.9453649 29.5601465, 34.945367 29.5601286, 34.9453729 29.5601119)",roundabout,,,
961311499,צין,residential,True,False,15.953999999999999,"LINESTRING (34.9454099 29.5602201, 34.9453976 29.5602208, 34.9453762 29.5602225, 34.9453556 29.5602269, 34.9453355 29.5602337, 34.9453161 29.5602423, 34.9452972 29.5602523, 34.9452787 29.5602632, 34.9452608 29.5602745)",,,,
959764736,,residential,True,False,8.611999999999998,"LINESTRING (34.9453729 29.5601119, 34.9453823 29.5600969, 34.9453948 29.5600837, 34.9454099 29.5600729, 34.9454272 29.5600647, 34.9454372 29.560062)",roundabout,,,
959764736,,residential,True,False,4.002,"LINESTRING (34.9455669 29.5601286, 34.945569 29.5601465, 34.9455669 29.5601644)",roundabout,,,
959765318,,tertiary,True,False,2.556,"LINESTRING (34.9511533 29.560258, 34.9511301 29.560269)",roundabout,,,
959765318,,tertiary,True,False,15.675,"LINESTRING (34.9511301 29.560269, 34.9511044 29.5602759, 34.9510768 29.5602784, 34.9510492 29.5602759, 34.9510235 29.560269, 34.9510002 29.560258, 34.9509799 29.5602435)",roundabout,,,
959765318,,tertiary,True,False,5.101,"LINESTRING (34.9509799 29.5602435, 34.9509632 29.5602258, 34.9509506 29.5602056)",roundabout,,,
94338122,אילות,tertiary,True,False,92.728,"LINESTRING (34.9509506 29.5602056, 34.9508775 29.560136, 34.9508282 29.5601024, 34.9507874 29.5600837, 34.9506702 29.5600462, 34.9505011 29.5599927, 34.9503298 29.5599369, 34.9501569 29.5598786, 34.9501308 29.5598695, 34.9500934 29.5598565)",,,,
959765318,,tertiary,True,False,18.214,"LINESTRING (34.9509506 29.5602056, 34.9509426 29.5601832, 34.9509398 29.5601592, 34.9509426 29.5601352, 34.9509506 29.5601129, 34.9509632 29.5600926, 34.9509799 29.560075, 34.9510002 29.5600605)",roundabout,,,
959765318,,tertiary,True,False,0.77,"LINESTRING (34.9510002 29.5600605, 34.9510072 29.5600572)",roundabout,,,
959765318,,tertiary,True,False,2.538,"LINESTRING (34.9511736 29.560075, 34.9511903 29.5600926)",roundabout,,,
94338124,אילות,tertiary,True,False,146.98199999999997,"LINESTRING (34.9511903 29.5600926, 34.9512087 29.5601035, 34.9512494 29.5601217, 34.9512928 29.5601405, 34.9513401 29.5601597, 34.9513925 29.5601794, 34.9514512 29.5601995, 34.9515176 29.56022, 34.9515928 29.5602408, 34.9516781 29.5602619, 34.9519016 29.5603134, 34.9521192 29.5603554, 34.9523333 29.5603895, 34.9523886 29.5603967, 34.952546 29.5604173, 34.9526511 29.5604285)",,,,
959765318,,tertiary,True,False,20.777,"LINESTRING (34.9511903 29.5600926, 34.9512029 29.5601129, 34.9512109 29.5601352, 34.9512137 29.5601592, 34.9512109 29.5601832, 34.9512029 29.5602056, 34.9511903 29.5602258, 34.9511736 29.5602435, 34.9511533 29.560258)",roundabout,,,
959765319,,tertiary,True,False,4.6129999999999995,"LINESTRING (34.9480898 29.5589655, 34.948076 29.5589693, 34.9480674 29.5589716, 34.9480433 29.5589737)",roundabout,,,
238745449,שדרות ירושלים השלמה,tertiary,True,False,115.66400000000002,"LINESTRING (34.9480433 29.5589737, 34.9479969 29.5590012, 34.9479539 29.5590385, 34.9479282 29.5590665, 34.947837 29.5592369, 34.9476536 29.559577, 34.9474881 29.559884)",,,,
959765319,,tertiary,True,False,15.808,"LINESTRING (34.9480433 29.5589737, 34.9480192 29.5589716, 34.9479967 29.5589655, 34.9479764 29.5589559, 34.9479587 29.5589432, 34.9479441 29.5589278, 34.947933 29.5589102, 34.9479261 29.5588906)",roundabout,,,
959765319,,tertiary,True,False,2.336,"LINESTRING (34.9479261 29.5588906, 34.9479237 29.5588697)",roundabout,,,
29270476,אילות,tertiary,True,False,237.85399999999998,"LINESTRING (34.9479237 29.5588697, 34.9479089 29.558822, 34.9478917 29.5587921, 34.9478385 29.5587263, 34.9475585 29.5584247, 34.9475142 29.5583767, 34.94747 29.5583267, 34.9474261 29.5582751, 34.9473828 29.5582219, 34.9473401 29.5581671, 34.9472977 29.5581107, 34.947256 29.5580527, 34.9472152 29.5579937, 34.9471622 29.5579171, 34.9471498 29.5578993, 34.9470838 29.5577992, 34.9470181 29.5576946, 34.9469536 29.5575861, 34.946891 29.5574742, 34.9468308 29.5573595, 34.9468073 29.5573115, 34.9467737 29.5572427, 34.9467158 29.5571403, 34.9466858 29.5570973, 34.9466536 29.5570749, 34.9466351 29.5570656)",,,,
959765319,,tertiary,True,False,18.153,"LINESTRING (34.9479237 29.5588697, 34.9479261 29.5588487, 34.9479331 29.5588292, 34.9479441 29.5588115, 34.9479587 29.5587961, 34.9479764 29.5587834, 34.9479967 29.5587738, 34.9480192 29.5587677, 34.9480433 29.5587656)",roundabout,,,
959765319,,tertiary,True,False,1.234,"LINESTRING (34.9480433 29.5587656, 34.948056 29.5587667)",roundabout,,,
959765319,,tertiary,True,False,2.272,"LINESTRING (34.9481535 29.5588292, 34.9481605 29.5588487)",roundabout,,,
29270432,אילות,tertiary,True,False,281.535,"LINESTRING (34.9481605 29.5588487, 34.9481829 29.5588801, 34.948206 29.558899, 34.9482317 29.5589185, 34.9482604 29.5589388, 34.9482924 29.5589604, 34.948328 29.5589834, 34.9483677 29.5590083, 34.9484117 29.5590354, 34.9485449 29.5591129, 34.9486078 29.5591472, 34.94868 29.5591866, 34.9488163 29.5592564, 34.9489532 29.5593228, 34.94909 29.5593858, 34.949226 29.5594456, 34.9493606 29.5595026, 34.9494637 29.5595449, 34.949493 29.5595569, 34.949666 29.5596251, 34.9498395 29.5596907, 34.950013 29.5597536, 34.9501861 29.559814, 34.9502319 29.5598294, 34.9503477 29.5598685, 34.9503582 29.559872, 34.9505287 29.5599276, 34.9506972 29.5599809, 34.9507352 29.5599926)",,,,
959765319,,tertiary,True,False,15.875,"LINESTRING (34.9481605 29.5588487, 34.9481629 29.5588697, 34.9481605 29.5588906, 34.9481535 29.5589102, 34.9481425 29.5589278, 34.9481279 29.5589432, 34.9481102 29.5589559, 34.9480898 29.5589655)",roundabout,,,
93638612,,residential,False,False,28.159,"LINESTRING (34.9451023 29.5545273, 34.9451251 29.5544553, 34.9451342 29.5544161, 34.9451399 29.5543763, 34.9451422 29.554336, 34.945141 29.5542955, 34.9451389 29.554278)",,,,
93638612,,residential,False,True,84.13499999999999,"LINESTRING (34.9451023 29.5545273, 34.9449904 29.5548797, 34.9449626 29.5549672, 34.9446281 29.5548931)",,,,
93638614,עיט,residential,False,False,74.926,"LINESTRING (34.9451023 29.5545273, 34.94557 29.5546474, 34.9454864 29.5548862)",,,,
960063397,הנשר,residential,False,False,7.933,"LINESTRING (34.9448886 29.5536691, 34.9449186 29.5537355)",,,,
93638601,,residential,False,False,29.417,"LINESTRING (34.9448886 29.5536691, 34.9450619 29.5535936, 34.9451605 29.5535506)",,,,
960063397,הנשר,residential,False,True,59.229,"LINESTRING (34.9448886 29.5536691, 34.9447259 29.5533093, 34.9447095 29.5532567, 34.944705 29.5531982, 34.9447091 29.5531655)",,,,
29187215,אנפה,residential,False,False,9.945,"LINESTRING (34.9458276 29.5541304, 34.9459269 29.5541072)",,,,
29187215,אנפה,residential,False,True,68.608,"LINESTRING (34.9458276 29.5541304, 34.9451389 29.554278)",,,,
29187215,אנפה,residential,False,False,68.608,"LINESTRING (34.9451389 29.554278, 34.9458276 29.5541304)",,,,
93638612,,residential,False,True,28.159,"LINESTRING (34.9451389 29.554278, 34.945141 29.5542955, 34.9451422 29.554336, 34.9451399 29.5543763, 34.9451342 29.5544161, 34.9451251 29.5544553, 34.9451023 29.5545273)",,,,
960063397,הנשר,residential,False,True,64.146,"LINESTRING (34.9451389 29.554278, 34.945136 29.5542547, 34.9451274 29.5542139, 34.9451148 29.5541732, 34.9450983 29.5541328, 34.9449186 29.5537355)",,,,
29187215,אנפה,residential,False,True,9.945,"LINESTRING (34.9459269 29.5541072, 34.9458276 29.5541304)",,,,
93638710,שלדג,residential,False,False,46.5,"LINESTRING (34.9459269 29.5541072, 34.9463596 29.553925)",,,,
27244438,אילות,tertiary,True,False,121.76400000000001,"LINESTRING (34.9459269 29.5541072, 34.9459391 29.5541681, 34.9459767 29.5542956, 34.9461958 29.5550176, 34.9462084 29.5550581, 34.9462298 29.5550973, 34.946262 29.5551365, 34.9462819 29.555149)",,,,
93638599,,residential,False,False,78.60900000000001,"LINESTRING (34.9455004 29.5526711, 34.9455167 29.5527057, 34.9455302 29.552742, 34.9455407 29.5527799, 34.9455477 29.5528194, 34.9455507 29.5528605, 34.9455494 29.552903, 34.9455434 29.552947, 34.9455321 29.5529923, 34.9454248 29.5533587)",,,,
960063397,הנשר,residential,False,False,99.78500000000001,"LINESTRING (34.9455004 29.5526711, 34.9454753 29.5526821, 34.9449593 29.552867, 34.9449468 29.5528715, 34.9448729 29.5529099, 34.9448128 29.5529582, 34.9447965 29.5529778, 34.9447664 29.5530138, 34.9447331 29.5530741, 34.9447128 29.5531364, 34.9447091 29.5531655)",,,,
960063397,הנשר,residential,False,True,7.933,"LINESTRING (34.9449186 29.5537355, 34.9448886 29.5536691)",,,,
960063397,הנשר,residential,False,False,64.146,"LINESTRING (34.9449186 29.5537355, 34.9450983 29.5541328, 34.9451148 29.5541732, 34.9451274 29.5542139, 34.945136 29.5542547, 34.9451389 29.554278)",,,,
93638601,,residential,False,False,46.882000000000005,"LINESTRING (34.9451605 29.5535506, 34.9452309 29.55352, 34.9452986 29.5534905, 34.9453302 29.5534795, 34.9453712 29.5534767, 34.9453996 29.5534754, 34.9456173 29.5535303)",,,,
93638601,,residential,False,True,29.417,"LINESTRING (34.9451605 29.5535506, 34.9450619 29.5535936, 34.9448886 29.5536691)",,,,
93638605,,residential,False,True,27.161,"LINESTRING (34.9451605 29.5535506, 34.9452181 29.5536538, 34.9453633 29.5536826)",,,,
960063397,הנשר,residential,False,False,59.229,"LINESTRING (34.9447091 29.5531655, 34.944705 29.5531982, 34.9447095 29.5532567, 34.9447259 29.5533093, 34.9448886 29.5536691)",,,,
960063397,הנשר,residential,False,True,99.785,"LINESTRING (34.9447091 29.5531655, 34.9447128 29.5531364, 34.9447331 29.5530741, 34.9447664 29.5530138, 34.9447965 29.5529778, 34.9448128 29.5529582, 34.9448729 29.5529099, 34.9449468 29.5528715, 34.9449593 29.552867, 34.9454753 29.5526821, 34.9455004 29.5526711)",,,,
27244438,אילות,tertiary,True,False,108.591,"LINESTRING (34.9460487 29.5531491, 34.9460154 29.553222, 34.9459665 29.5533644, 34.9459306 29.5535051, 34.9459078 29.5536431, 34.9458976 29.5537784, 34.9458997 29.553911, 34.9459137 29.5540409, 34.9459269 29.5541072)",,,,
93638710,שלדג,residential,False,False,42.944,"LINESTRING (34.9470814 29.5538869, 34.9475105 29.553986)",,,,
93638712,,residential,False,False,48.431,"LINESTRING (34.9470814 29.5538869, 34.9472093 29.5534658)",,,,
93638710,שלדג,residential,False,True,74.049,"LINESTRING (34.9470814 29.5538869, 34.9467117 29.5538016, 34.9466626 29.5538036, 34.9466113 29.5538191, 34.9465264 29.5538549, 34.9463596 29.553925)",,,,
27244438,אילות,tertiary,True,False,29.069000000000003,"LINESTRING (34.9461827 29.5529154, 34.9461655 29.5529401, 34.9461114 29.5530282, 34.946061 29.5531222, 34.9460487 29.5531491)",,,,
959705101,יסעור,residential,True,False,39.745,"LINESTRING (34.9461827 29.5529154, 34.9461807 29.5529593, 34.9461963 29.5530078, 34.9462275 29.5530602, 34.9462655 29.5530932, 34.9463134 29.5531281, 34.9463525 29.5531446, 34.9464261 29.5531572)",,,,
93638710,שלדג,residential,False,True,46.5,"LINESTRING (34.9463596 29.553925, 34.9459269 29.5541072)",,,,
93638710,שלדג,residential,False,False,74.049,"LINESTRING (34.9463596 29.553925, 34.9465264 29.5538549, 34.9466113 29.5538191, 34.9466626 29.5538036, 34.9467117 29.5538016, 34.9470814 29.5538869)",,,,
93638711,קורא,residential,False,False,78.47999999999999,"LINESTRING (34.9463596 29.553925, 34.946299 29.5538346, 34.94629 29.5538055, 34.94629 29.55379, 34.9464417 29.5532504)",,,,
