osmid,oneway,name,highway,reversed,length,junction,geometry,ref,lanes
151039007,False,שלמה דרדשי,residential,False,29.56,,"LINESTRING (34.9143599 32.5086396, 34.9142696 32.5088943)",,
151039007,False,שלמה דרדשי,residential,True,155.928,,"LINESTRING (34.9143599 32.5086396, 34.9147393 32.5072743)",,
438631470,False,שלמה דרדשי,residential,False,110.727,,"LINESTRING (34.9143599 32.5086396, 34.9154905 32.5089269)",,
43840417,False,עליזה יאנסן,residential,True,28.056,,"LINESTRING (34.9148545 32.5121365, 34.914562 32.5120834)",,
43840417,False,עליזה יאנסן,residential,False,112.225,,"LINESTRING (34.9148545 32.5121365, 34.9151682 32.5121935, 34.9156564 32.5122821, 34.9160245 32.512349)",,
464884089,False,,residential,False,67.629,,"LINESTRING (34.9148545 32.5121365, 34.9147817 32.5124688, 34.9147223 32.5127344)",,
464884089,False,,residential,True,67.629,,"LINESTRING (34.9147223 32.5127344, 34.9147817 32.5124688, 34.9148545 32.5121365)",,
54030961,False,כהנא,residential,True,193.277,,"LINESTRING (34.9230815 32.5073413, 34.9231365 32.5075959, 34.923166 32.5078345, 34.9231368 32.5081414, 34.923066 32.508446, 34.9228738 32.5090457)",,
913589385,True,שדרות שידלובסקי,secondary,False,66.458,,"LINESTRING (34.9184942 32.5045465, 34.9183215 32.5046849, 34.9182325 32.5047469, 34.9181359 32.5048089, 34.9179356 32.5049103)",6511,
913589387,True,,secondary,False,12.663,roundabout,"LINESTRING (34.9178532 32.5048249, 34.9178911 32.5048454, 34.9179195 32.5048749, 34.9179356 32.5049103)",6511,
528414322,True,שדרות שידלובסקי,secondary,False,207.78199999999998,,"LINESTRING (34.9154854 32.5050928, 34.9159613 32.5051465, 34.9160119 32.5051503, 34.9162509 32.5051687, 34.9164717 32.5051773, 34.9167015 32.5051644, 34.917003 32.5051293, 34.917254 32.5050818, 34.917449 32.5050256, 34.9176542 32.5049462)",6511,2
24568482,True,שדרות שידלובסקי,secondary,False,41.692,,"LINESTRING (34.9177353 32.5050438, 34.9176585 32.5050713, 34.9174922 32.5051255, 34.9173192 32.5051755)",6511,2
913589387,True,,secondary,False,13.799,roundabout,"LINESTRING (34.9177353 32.5050438, 34.9176952 32.50502, 34.917667 32.5049861, 34.9176542 32.5049462)",6511,
913589387,True,,secondary,False,6.484,roundabout,"LINESTRING (34.9178026 32.5050557, 34.9177785 32.5050544, 34.9177353 32.5050438)",6511,
913589387,True,,secondary,False,7.17,roundabout,"LINESTRING (34.9179356 32.5049103, 34.9179378 32.5049482, 34.9179295 32.5049738)",6511,
913589387,True,,secondary,False,27.608999999999998,roundabout,"LINESTRING (34.9176542 32.5049462, 34.9176581 32.5049049, 34.9176784 32.5048673, 34.9177126 32.5048376, 34.9177568 32.5048195, 34.9178055 32.5048151, 34.9178532 32.5048249)",6511,
998447686,True,,tertiary_link,False,154.67499999999998,,"LINESTRING (34.9198092 32.504673, 34.9197178 32.5044546, 34.9196804 32.5043971, 34.9196395 32.5043612, 34.9196054 32.5043354, 34.9195756 32.5043241, 34.9195324 32.5043152, 34.9194835 32.50431, 34.9190364 32.5043087, 34.9189548 32.5043224, 34.9188799 32.5043411, 34.9188025 32.5043724, 34.9187365 32.5044036, 34.9186737 32.504437, 34.9185859 32.504488, 34.9184942 32.5045465)",,
528539351,True,מאיר סטנלי,tertiary,False,24.226,,"LINESTRING (34.9191397 32.5128526, 34.9192014 32.5128706, 34.919384 32.5129235)",,
528539356,True,,tertiary,False,11.913,roundabout,"LINESTRING (34.9191397 32.5128526, 34.919146 32.5128889, 34.9191373 32.5129233, 34.9191151 32.5129532)",,
43840417,False,עליזה יאנסן,residential,False,129.851,,"LINESTRING (34.9173657 32.5125926, 34.9175328 32.5126229, 34.9185076 32.5127814, 34.9185564 32.5127935, 34.9187235 32.5128211)",,
43840417,False,עליזה יאנסן,residential,True,43.491,,"LINESTRING (34.9173657 32.5125926, 34.917028 32.5125313, 34.9169123 32.5125102)",,
151038989,False,,residential,False,68.932,,"LINESTRING (34.9173657 32.5125926, 34.9174629 32.5121978, 34.9175144 32.5119855)",,
54030957,True,העליה,residential,False,300.575,,"LINESTRING (34.919463 32.5112859, 34.92256 32.5119832)",,
528539350,True,שדרות הנשיא ויצמן,tertiary,False,91.992,,"LINESTRING (34.919463 32.5112859, 34.9192795 32.5120986)",,
54031365,True,,tertiary,False,2.583,roundabout,"LINESTRING (34.9158886 32.5132697, 34.9159022 32.5132899)",,
43840417,False,עליזה יאנסן,residential,True,129.851,,"LINESTRING (34.9187235 32.5128211, 34.9185564 32.5127935, 34.9185076 32.5127814, 34.9175328 32.5126229, 34.9173657 32.5125926)",,
528539345,True,עליזה יאנסן,residential,False,20.213,,"LINESTRING (34.9187235 32.5128211, 34.9188554 32.5128132, 34.9189387 32.5128151)",,
528539353,True,עליזה יאנסן,residential,False,18.689,,"LINESTRING (34.9189054 32.5128898, 34.9188442 32.5128669, 34.9187235 32.5128211)",,
528539356,True,,tertiary,False,9.054,roundabout,"LINESTRING (34.9189054 32.5128898, 34.9189155 32.5128444, 34.9189387 32.5128151)",,
528539356,True,,tertiary,False,18.72,roundabout,"LINESTRING (34.9190822 32.5129749, 34.9190424 32.5129858, 34.9190101 32.512986, 34.9189702 32.5129754, 34.918937 32.5129539, 34.9189145 32.5129242)",,
528539356,True,,tertiary,False,3.919,roundabout,"LINESTRING (34.9189145 32.5129242, 34.9189054 32.5128898)",,
528539356,True,,tertiary,False,3.917,roundabout,"LINESTRING (34.9191151 32.5129532, 34.9190822 32.5129749)",,
528539356,True,,tertiary,False,1.612,roundabout,"LINESTRING (34.9191314 32.5128399, 34.9191397 32.5128526)",,
54031370,True,מאיר סטנלי,tertiary,False,25.730999999999998,,"LINESTRING (34.919384 32.5129235, 34.9191909 32.5129286, 34.9191151 32.5129532)",,
"[528638214, 528539343]",False,"['העצמאות', 'מאיר סטנלי']",tertiary,False,329.655,,"LINESTRING (34.919384 32.5129235, 34.9203011 32.5131294, 34.9205421 32.513177, 34.9216883 32.5134069, 34.9217766 32.5134217, 34.9218704 32.5134216, 34.9219402 32.5134035, 34.9219992 32.5133673, 34.9220182 32.5133548, 34.9220528 32.513304, 34.9220904 32.5132135, 34.9222754 32.5127288)",,
34396452,True,שדרות הנשיא ויצמן,tertiary,False,151.417,,"LINESTRING (34.9189724 32.5127943, 34.9190253 32.5127159, 34.9193134 32.5114678)",,
528539356,True,,tertiary,False,17.503,roundabout,"LINESTRING (34.9189724 32.5127943, 34.9190125 32.5127844, 34.9190491 32.5127857, 34.9190881 32.5127985, 34.9191195 32.5128217, 34.9191314 32.5128399)",,
528539354,False,,residential,False,70.412,,"LINESTRING (34.9167715 32.5130838, 34.9167697 32.5131076, 34.9169123 32.5125102)",,
43840177,False,חיים הזז,residential,True,83.26299999999999,,"LINESTRING (34.9158623 32.5130852, 34.9158948 32.5129388, 34.9160245 32.512349)",,
528541224,True,חיים הזז,residential,False,20.894,,"LINESTRING (34.9158623 32.5130852, 34.9158569 32.5131621, 34.9158886 32.5132697)",,
43840417,False,עליזה יאנסן,residential,True,85.155,,"LINESTRING (34.9169123 32.5125102, 34.9160245 32.512349)",,
43840417,False,עליזה יאנסן,residential,False,43.491,,"LINESTRING (34.9169123 32.5125102, 34.917028 32.5125313, 34.9173657 32.5125926)",,
528539354,False,,residential,True,70.412,,"LINESTRING (34.9169123 32.5125102, 34.9167697 32.5131076, 34.9167715 32.5130838)",,
54030958,False,סמטת חי טייב,residential,False,289.698,,"LINESTRING (34.9192795 32.5120986, 34.9212406 32.5124705, 34.9215421 32.5125363, 34.9222754 32.5127288)",,
528539350,True,שדרות הנשיא ויצמן,tertiary,False,83.753,,"LINESTRING (34.9192795 32.5120986, 34.9192119 32.5123979, 34.9191326 32.5127377, 34.9191314 32.5128399)",,
528539356,True,,tertiary,False,3.916,roundabout,"LINESTRING (34.9189387 32.5128151, 34.9189724 32.5127943)",,
272997862,True,יחיאל ויסינברג,residential,False,194.343,,"LINESTRING (34.9193134 32.5114678, 34.9172926 32.5110796)",,
34396452,True,שדרות הנשיא ויצמן,tertiary,False,104.435,,"LINESTRING (34.9193134 32.5114678, 34.9193751 32.5111944, 34.9194886 32.5107046, 34.9195021 32.5106299, 34.9194629 32.5105502)",,
272997866,True,"רש""י",residential,False,58.367,,"LINESTRING (34.9196096 32.5106414, 34.9202106 32.510778)",,
528539350,True,שדרות הנשיא ויצמן,tertiary,False,73.066,,"LINESTRING (34.9196096 32.5106414, 34.9195802 32.510714, 34.919463 32.5112859)",,
528638214,False,העצמאות,tertiary,False,87.096,,"LINESTRING (34.9222754 32.5127288, 34.92256 32.5119832)",,
54030958,False,סמטת חי טייב,residential,True,289.698,,"LINESTRING (34.9222754 32.5127288, 34.9215421 32.5125363, 34.9212406 32.5124705, 34.9192795 32.5120986)",,
"[528638214, 528539343]",False,"['העצמאות', 'מאיר סטנלי']",tertiary,True,329.65500000000003,,"LINESTRING (34.9222754 32.5127288, 34.9220904 32.5132135, 34.9220528 32.513304, 34.9220182 32.5133548, 34.9219992 32.5133673, 34.9219402 32.5134035, 34.9218704 32.5134216, 34.9217766 32.5134217, 34.9216883 32.5134069, 34.9205421 32.513177, 34.9203011 32.5131294, 34.919384 32.5129235)",,
277881959,False,רבי נחמן מברסלב,residential,True,8.699,,"LINESTRING (34.918204 32.5054656, 34.9181113 32.5054684)",,
1060247084,False,רבי נחמן מברסלב,residential,False,138.598,,"LINESTRING (34.918204 32.5054656, 34.9194859 32.505419, 34.9194774 32.5052548)",,
473609325,True,,residential,False,61.895,,"LINESTRING (34.9179295 32.5049738, 34.9179303 32.5050113, 34.9179357 32.5050339, 34.9179463 32.5050564, 34.9180531 32.505194, 34.9181905 32.5053709, 34.9182012 32.5054049, 34.918204 32.5054656)",,
913589387,True,,secondary,False,15.908000000000001,roundabout,"LINESTRING (34.9179295 32.5049738, 34.9179259 32.5049848, 34.917901 32.5050164, 34.9178657 32.50504, 34.9178235 32.505053, 34.9178026 32.5050557)",6511,
277881959,False,רבי נחמן מברסלב,residential,False,8.699,,"LINESTRING (34.9181113 32.5054684, 34.918204 32.5054656)",,
277881959,False,רבי נחמן מברסלב,residential,True,357.647,,"LINESTRING (34.9181113 32.5054684, 34.9169941 32.5055047, 34.9166963 32.5055088, 34.9164703 32.5055055, 34.9162744 32.5054948, 34.9152535 32.5053961, 34.9151845 32.5053947, 34.9151296 32.5054016, 34.91508 32.5054153, 34.9150364 32.5054367, 34.9150071 32.5054574, 34.914956 32.505499, 34.9149169 32.5055608, 34.9148045 32.5058034, 34.9147705 32.5058881, 34.9147528 32.5059478, 34.9147441 32.5059814)",,
473609326,True,,residential,False,32.766999999999996,,"LINESTRING (34.9181113 32.5054684, 34.9181113 32.5054374, 34.9181071 32.5054006, 34.9180931 32.5053639, 34.9179757 32.5052039)",,
913587074,True,,tertiary,False,8.833,roundabout,"LINESTRING (34.9223646 32.5049101, 34.9224107 32.5049182, 34.9224514 32.5049382)",,
913587073,False,שידלובסקי,tertiary,True,29.123,,"LINESTRING (34.9203332 32.5050855, 34.9206436 32.5050772)",,
924827948,True,שידלובסקי,tertiary,False,29.270000000000003,,"LINESTRING (34.9203332 32.5050855, 34.9202432 32.5050978, 34.9201775 32.505108, 34.9201098 32.5051237, 34.9200311 32.5051483)",,
913587073,False,שידלובסקי,tertiary,False,149.915,,"LINESTRING (34.9222364 32.5049634, 34.9209907 32.5050601, 34.9206436 32.5050772)",,
913587074,True,,tertiary,False,13.926,roundabout,"LINESTRING (34.9222364 32.5049634, 34.922272 32.504933, 34.9223177 32.5049146, 34.9223646 32.5049101)",,
913587074,True,,tertiary,False,17.685000000000002,roundabout,"LINESTRING (34.9224514 32.5049382, 34.9224827 32.5049679, 34.9225012 32.5050045, 34.922505 32.5050441, 34.922494 32.5050828)",,
998447653,True,שידלובסקי,tertiary,False,29.167,,"LINESTRING (34.9224514 32.5049382, 34.9225231 32.5049543, 34.9225844 32.5049572, 34.9227598 32.5049542)",,
24568477,True,כיכר חנה אסייג,secondary,False,21.85,roundabout,"LINESTRING (34.9148848 32.5051785, 34.9148608 32.5051783, 34.9148399 32.5051754, 34.914816 32.5051687, 34.9147911 32.5051567, 34.9147661 32.5051402, 34.9147454 32.5051213, 34.9147262 32.5050959, 34.9147135 32.5050675)",6511,
31982701,True,,secondary_link,False,65.87700000000001,,"LINESTRING (34.9148848 32.5051785, 34.9148527 32.5051861, 34.9148255 32.5051936, 34.9147954 32.5052042, 34.9147624 32.5052172, 34.914683 32.505259, 34.9146329 32.5053013, 34.9145739 32.5053586, 34.914497 32.5054596, 34.9144135 32.505589)",,
473610328,True,שידלובסקי,tertiary,False,30.027,,"LINESTRING (34.9200254 32.5050184, 34.9200834 32.5050425, 34.9201268 32.5050546, 34.9201882 32.5050675, 34.9203332 32.5050855)",,
913589390,True,,tertiary,False,15.448999999999998,roundabout,"LINESTRING (34.9200254 32.5050184, 34.9200402 32.5050379, 34.9200497 32.5050596, 34.9200536 32.5050826, 34.9200517 32.5051057, 34.9200441 32.5051279, 34.9200311 32.5051483)",,
913589390,True,,tertiary,False,8.306999999999999,roundabout,"LINESTRING (34.9200311 32.5051483, 34.9200118 32.5051672, 34.919988 32.5051818, 34.9199608 32.5051916)",,
913587074,True,,tertiary,False,5.9399999999999995,roundabout,"LINESTRING (34.922494 32.5050828, 34.922469 32.5051165, 34.9224565 32.5051252)",,
54030964,False,ז'בוטינסקי,residential,False,48.381,,"LINESTRING (34.923433 32.5060145, 34.9229172 32.5060241)",,
913587074,True,,tertiary,False,14.514000000000001,roundabout,"LINESTRING (34.9224565 32.5051252, 34.9224328 32.5051418, 34.9223889 32.5051563, 34.9223418 32.5051584, 34.9223133 32.5051515)",,
998447643,True,,residential,False,23.655,,"LINESTRING (34.9224565 32.5051252, 34.9224351 32.5051814, 34.9224214 32.5052374, 34.9224146 32.5052905, 34.9224129 32.5053336)",,
998447642,False,,residential,False,27.857,,"LINESTRING (34.9224129 32.5053336, 34.9224384 32.5055832)",,
998447644,True,,residential,False,22.719,,"LINESTRING (34.9224129 32.5053336, 34.9223857 32.5052489, 34.9223618 32.5051986, 34.9223133 32.5051515)",,
913587074,True,,tertiary,False,25.758999999999993,roundabout,"LINESTRING (34.9223133 32.5051515, 34.9222931 32.5051466, 34.922252 32.5051216, 34.9222233 32.5050862, 34.9222105 32.5050448, 34.9222151 32.5050022, 34.9222364 32.5049634)",,
998447653,True,שידלובסקי,tertiary,False,29.504,,"LINESTRING (34.9227598 32.5049542, 34.9226798 32.5049687, 34.9226133 32.5049946, 34.922552 32.5050305, 34.922494 32.5050828)",,
473609326,True,,residential,False,24.275,,"LINESTRING (34.9179757 32.5052039, 34.9178872 32.5050898, 34.9178828 32.5050843, 34.9178464 32.5050622, 34.9178026 32.5050557)",,
998447687,True,,residential,False,63.19,,"LINESTRING (34.9179757 32.5052039, 34.9178904 32.5051655, 34.9178291 32.5051469, 34.9177637 32.5051428, 34.9176571 32.5051454, 34.9173192 32.5051755)",,
24568482,True,שדרות שידלובסקי,secondary,False,221.35900000000004,,"LINESTRING (34.9173192 32.5051755, 34.9172883 32.5051844, 34.9170255 32.5052341, 34.9167144 32.5052703, 34.916473 32.5052839, 34.9162423 32.5052748, 34.9159472 32.5052522, 34.9152733 32.5051762, 34.9151188 32.5051599, 34.9150477 32.505152, 34.9150037 32.5051491, 34.9149799 32.5051502)",6511,2
998447691,False,,residential,True,52.976,,"LINESTRING (34.9150562 32.5055273, 34.9150055 32.5060018)",,
43840434,False,רוטשילד,tertiary,False,27.297,,"LINESTRING (34.9146474 32.5064518, 34.9149342 32.5064938)",,
277881959,False,רבי נחמן מברסלב,residential,False,53.088,,"LINESTRING (34.9146474 32.5064518, 34.9147126 32.506128, 34.9147279 32.5060519, 34.9147441 32.5059814)",,
43840433,False,עשרת הרוגי מלכות,residential,False,74.034,,"LINESTRING (34.9150055 32.5060018, 34.9157916 32.5060634)",,
43840433,False,עשרת הרוגי מלכות,residential,True,24.617,,"LINESTRING (34.9150055 32.5060018, 34.9147441 32.5059814)",,
998447691,False,,residential,False,52.976,,"LINESTRING (34.9150055 32.5060018, 34.9150562 32.5055273)",,
43839700,False,הרצל,tertiary,True,85.116,,"LINESTRING (34.9192238 32.5104487, 34.9191854 32.5104468, 34.9183171 32.5104126)",,
1062044169,True,הרצל,tertiary,False,21.508000000000003,,"LINESTRING (34.9192238 32.5104487, 34.9193419 32.5104171, 34.9194468 32.5104079)",,
