osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction
956638952,True,ז'בוטינסקי,tertiary,False,5.182,1,,,"LINESTRING (34.7474523 31.7347273, 34.7474472 31.7347737)",
224714160,False,ז'בוטינסקי,tertiary,False,93.61699999999999,,,,"LINESTRING (34.7474523 31.7347273, 34.7474939 31.7343307, 34.7475197 31.7338875)",
135469516,False,יוסף בורג,living_street,True,33.145,,,,"LINESTRING (34.744099 31.7345344, 34.7440792 31.7342368)",
352859950,True,בר יהודה,tertiary,False,109.121,,,,"LINESTRING (34.744099 31.7345344, 34.7442819 31.7345345, 34.7446169 31.7345345, 34.7449265 31.7345483, 34.7452513 31.7345714)",
224714166,True,בר יהודה,tertiary,False,22.47,,,,"LINESTRING (34.7456607 31.7346878, 34.7455479 31.734668, 34.745427 31.7346516)",
899464740,True,ז'בוטינסקי,tertiary,False,25.378,1,,,"LINESTRING (34.7473379 31.7349329, 34.7473736 31.734884, 34.7474021 31.7348362, 34.747428 31.734787, 34.7474523 31.7347273)",
956519210,True,,tertiary,False,8.566,,,,"LINESTRING (34.7473379 31.7349329, 34.7473681 31.734934, 34.747397 31.7349414, 34.7474228 31.7349547)",roundabout
899464742,True,יוני נתניהו,residential,False,17.503999999999998,1,,,"LINESTRING (34.7473619 31.7351377, 34.7473331 31.7351819, 34.7473078 31.7352361, 34.7472878 31.7352816)",
956519197,True,,tertiary,False,8.203000000000001,,,,"LINESTRING (34.7473619 31.7351377, 34.747333 31.7351376, 34.7473049 31.7351317, 34.7472793 31.7351203)",roundabout
135469530,False,מרדכי גור,residential,True,26.676,,,,"LINESTRING (34.7492265 31.7354997, 34.749202 31.7357387)",
224714161,True,בר יהודה,tertiary,False,90.37,,,,"LINESTRING (34.7492265 31.7354997, 34.7487467 31.7354023, 34.7482988 31.7353049)",
352859950,True,בר יהודה,tertiary,False,14.719000000000001,,,,"LINESTRING (34.7452513 31.7345714, 34.7453146 31.7345777, 34.7453759 31.7345837, 34.7454059 31.7345867)",
899464745,True,,tertiary_link,False,18.251,1,,,"LINESTRING (34.7452513 31.7345714, 34.745296 31.7345538, 34.7453137 31.7345468, 34.7453604 31.734515, 34.7453992 31.7344713)",
956519197,True,,tertiary,False,7.058,,,,"LINESTRING (34.747429 31.7351117, 34.7473978 31.7351292, 34.7473619 31.7351377)",roundabout
461207592,True,ויצמן,residential,False,26.075000000000003,,,,"LINESTRING (34.7402517 31.7346836, 34.7401854 31.7347336, 34.7401552 31.7347718, 34.7400922 31.7348714)",
461207593,True,,tertiary,False,18.84,,,,"LINESTRING (34.7402517 31.7346836, 34.7402082 31.7346774, 34.7401698 31.7346589, 34.7401412 31.7346303, 34.7401315 31.7346128, 34.7401237 31.7345759)",roundabout
352858659,True,ויצמן,tertiary,False,93.12899999999999,,,,"LINESTRING (34.7401313 31.7345389, 34.7401613 31.7344313, 34.7401713 31.7343676, 34.7401819 31.7341551, 34.7401974 31.7337053)",
956519200,True,,tertiary,False,21.823999999999998,,,,"LINESTRING (34.7401313 31.7345389, 34.7401532 31.7345064, 34.7401869 31.7344822, 34.7402388 31.7344681, 34.7402827 31.7344711, 34.7403228 31.7344867)",roundabout
121661807,False,ויצמן,residential,True,123.312,,,,"LINESTRING (34.7400922 31.7348714, 34.7397964 31.7358911, 34.7397799 31.7359481)",
461207591,True,ויצמן,residential,False,33.269,,,,"LINESTRING (34.7400922 31.7348714, 34.7401084 31.7348094, 34.7401297 31.7347085, 34.7401338 31.7346577, 34.7401237 31.7345759)",
956519202,True,,tertiary,False,8.917000000000002,,,,"LINESTRING (34.7403377 31.7346543, 34.7403008 31.7346749, 34.7402517 31.7346836)",roundabout
956638941,True,,tertiary,False,4.177,,,,"LINESTRING (34.7401237 31.7345759, 34.7401313 31.7345389)",roundabout
956638970,True,,tertiary,False,4.168,,,,"LINESTRING (34.7403228 31.7344867, 34.7403542 31.734513)",roundabout
879115162,True,בר יהודה,tertiary,False,277.473,,,,"LINESTRING (34.7403542 31.734513, 34.7404248 31.7345368, 34.7405313 31.7345479, 34.7409832 31.7345503, 34.7415258 31.7345375, 34.7418507 31.7345299, 34.7424547 31.7345313, 34.743022 31.7345401, 34.7431691 31.7345495, 34.7432634 31.7345467, 34.74328 31.7345413)",
956519201,True,,tertiary,False,17.136000000000003,,,,"LINESTRING (34.7403542 31.734513, 34.7403731 31.7345469, 34.7403768 31.7345884, 34.7403641 31.7346243, 34.7403377 31.7346543)",roundabout
352857849,True,"נחלת חב""ד",residential,False,31.950000000000003,,,,"LINESTRING (34.7397213 31.7309889, 34.739706 31.7309176, 34.7396846 31.7308218, 34.7396524 31.7307077)",
956610269,True,,tertiary,False,16.146,,,,"LINESTRING (34.7397213 31.7309889, 34.7397472 31.7309601, 34.7397825 31.7309397, 34.7398237 31.73093, 34.7398663 31.730932)",roundabout
956638942,True,,tertiary,False,3.864,,,,"LINESTRING (34.739796 31.7311485, 34.7397772 31.7311417, 34.7397598 31.7311326)",roundabout
956638969,True,,tertiary,False,4.720000000000001,,,,"LINESTRING (34.7399693 31.7310543, 34.7399642 31.7310751, 34.7399547 31.7310947)",roundabout
956638968,True,,tertiary,False,4.355,,,,"LINESTRING (34.7398663 31.730932, 34.7398883 31.7309379, 34.7399087 31.7309469)",roundabout
352857854,True,ז'בוטינסקי,tertiary,False,57.268,,,,"LINESTRING (34.7460735 31.7290093, 34.746065 31.7289657, 34.7460476 31.7289126, 34.7459183 31.7285117)",
956610271,True,,tertiary,False,11.389,,,,"LINESTRING (34.7460735 31.7290093, 34.746105 31.7289882, 34.7461429 31.728977, 34.7461831 31.7289769)",roundabout
956638951,True,,tertiary,False,3.9959999999999996,,,,"LINESTRING (34.7461831 31.7289769, 34.7462036 31.7289814, 34.7462228 31.7289888)",roundabout
352857850,True,ז'בוטינסקי,tertiary,False,49.045,,,,"LINESTRING (34.7462712 31.7291263, 34.7462613 31.7291963, 34.7462761 31.7292979, 34.7463418 31.7295602)",
956519194,True,,tertiary,False,15.265,,,,"LINESTRING (34.7462712 31.7291263, 34.7462549 31.7291467, 34.7462333 31.7291633, 34.7462078 31.729175, 34.7461796 31.7291813, 34.7461603 31.7291805, 34.7461345 31.7291793)",roundabout
956610272,True,,tertiary,False,2.466,,,,"LINESTRING (34.7461345 31.7291793, 34.74611 31.7291717)",roundabout
224713303,True,שדרות דוד בן גוריון,tertiary,False,111.119,,,,"LINESTRING (34.7482177 31.7280671, 34.7482778 31.7280434, 34.7483481 31.7280157, 34.7486593 31.7278561, 34.7488041 31.7277785, 34.7489221 31.7277055, 34.7490509 31.7276234, 34.7491965 31.7275199)",
956651677,True,,tertiary,False,14.605999999999998,,,,"LINESTRING (34.7482177 31.7280671, 34.7482464 31.7280769, 34.7482706 31.7280932, 34.7482883 31.7281147, 34.748298 31.7281397, 34.7482989 31.7281659)",roundabout
135469526,False,משה שרת,residential,True,352.56500000000005,,,,"LINESTRING (34.7481807 31.7280651, 34.7481572 31.72793, 34.7481572 31.7278615, 34.7481732 31.7278113, 34.7483188 31.7275849, 34.7480437 31.727164, 34.7476288 31.72737, 34.7470998 31.7276202, 34.7467647 31.7277469, 34.7458682 31.7280993, 34.745763 31.7281407)",
956651677,True,,tertiary,False,3.521,,,,"LINESTRING (34.7481807 31.7280651, 34.7481993 31.7280647, 34.7482177 31.7280671)",roundabout
121661807,False,ויצמן,residential,False,123.312,,,,"LINESTRING (34.7397799 31.7359481, 34.7397964 31.7358911, 34.7400922 31.7348714)",
135469552,False,יוסף בורג,living_street,False,158.13299999999998,,,,"LINESTRING (34.7424463 31.7337555, 34.7434569 31.7337447, 34.7437206 31.7338884, 34.7440688 31.7338925)",
135469516,False,יוסף בורג,living_street,False,99.875,,,,"LINESTRING (34.7442202 31.7330182, 34.7441026 31.7332214, 34.7440688 31.7338925)",
224715160,True,השומרון,residential,False,58.317,,,,"LINESTRING (34.7491866 31.7325246, 34.749386 31.7324259, 34.7496201 31.7322699, 34.7496869 31.7322205)",
654904800,False,השפלה,living_street,True,93.07700000000001,,,30,"LINESTRING (34.7497746 31.7313678, 34.7496057 31.7314933, 34.7494447 31.7316256, 34.7493133 31.7316918, 34.749155 31.7317328, 34.7490008 31.7317568, 34.7489464 31.7317804)",
654904799,True,השפלה,living_street,False,67.835,,,,"LINESTRING (34.7488451 31.7319882, 34.7488855 31.7320579, 34.7491541 31.7324742, 34.7491866 31.7325246)",
654904802,True,,living_street,False,9.172,,,,"LINESTRING (34.7488451 31.7319882, 34.7488228 31.7319964, 34.7487987 31.7319987, 34.7487749 31.7319948, 34.7487535 31.7319852)",
654904802,True,,living_street,False,16.052,,,,"LINESTRING (34.7488398 31.7318684, 34.7488593 31.7318806, 34.7488737 31.7318972, 34.7488817 31.7319167, 34.7488826 31.7319373, 34.7488763 31.7319572, 34.7488634 31.7319747, 34.7488451 31.7319882)",
654904801,False,השפלה,living_street,False,12.684,2,,30,"LINESTRING (34.7487927 31.7318608, 34.7487879 31.7318345, 34.7487742 31.7317853, 34.7487582 31.731751)",
654904802,True,,living_street,False,4.585,,,,"LINESTRING (34.7487927 31.7318608, 34.748817 31.7318616, 34.7488398 31.7318684)",
654904802,True,,living_street,False,18.348999999999997,,,,"LINESTRING (34.7487535 31.7319852, 34.7487363 31.7319706, 34.748725 31.7319524, 34.7487205 31.7319321, 34.7487232 31.7319116, 34.7487329 31.7318927, 34.7487488 31.7318771, 34.7487693 31.7318661, 34.7487927 31.7318608)",
135469527,True,הגליל,residential,False,129.90400000000002,,,,"LINESTRING (34.7486213 31.7314386, 34.7484028 31.7315011, 34.7473832 31.7317768, 34.7473135 31.7317957)",
654904801,False,השפלה,living_street,True,37.111,2,,30,"LINESTRING (34.7486213 31.7314386, 34.7486374 31.7314854, 34.7486535 31.7315321, 34.7487219 31.7316735, 34.7487582 31.731751)",
879115160,True,,tertiary,False,8.646,,,,"LINESTRING (34.7434216 31.7346331, 34.743411 31.7346504, 34.7433959 31.7346649, 34.743377 31.7346759, 34.7433556 31.7346826)",roundabout
352859950,True,בר יהודה,tertiary,False,64.998,,,,"LINESTRING (34.7434135 31.7345639, 34.7434834 31.7345517, 34.7436151 31.7345474, 34.744099 31.7345344)",
956519209,True,,tertiary,False,7.997999999999999,,,,"LINESTRING (34.7434135 31.7345639, 34.74342 31.7345746, 34.7434245 31.7345859, 34.7434269 31.7345977, 34.7434273 31.7346097, 34.7434255 31.7346216, 34.7434216 31.7346331)",roundabout
879115161,True,בר יהודה,tertiary,False,277.49800000000005,,,,"LINESTRING (34.743254 31.7346455, 34.7432237 31.7346301, 34.7431729 31.7346208, 34.7431078 31.7346109, 34.743019 31.7346108, 34.7421944 31.7346093, 34.7418518 31.7346087, 34.7415894 31.7346149, 34.7415497 31.7346158, 34.741138 31.7346254, 34.7409842 31.734629, 34.7404275 31.7346167, 34.7403377 31.7346543)",
956519199,True,,tertiary,False,12.943000000000001,,,,"LINESTRING (34.743254 31.7346455, 34.7432438 31.7346239, 34.7432415 31.7346007, 34.7432472 31.7345779, 34.7432604 31.7345575, 34.74328 31.7345413)",roundabout
956519198,True,,tertiary,False,14.373999999999999,,,,"LINESTRING (34.74328 31.7345413, 34.7433073 31.7345298, 34.7433374 31.7345264, 34.7433672 31.7345315, 34.7433935 31.7345445, 34.7434135 31.7345639)",roundabout
135469541,False,ריאל מלמיסון,residential,False,28.734,,,,"LINESTRING (34.7433556 31.7346826, 34.7433925 31.7349391)",
879115160,True,,tertiary,False,11.17,,,,"LINESTRING (34.7433556 31.7346826, 34.7433361 31.7346847, 34.7433164 31.7346832, 34.7432976 31.7346782, 34.7432805 31.73467, 34.7432657 31.7346589, 34.743254 31.7346455)",roundabout
956638963,True,,tertiary,False,7.885999999999999,,,,"LINESTRING (34.7474228 31.7349547, 34.7474506 31.7349811, 34.7474662 31.735014)",roundabout
956519211,True,,tertiary,False,5.765000000000001,,,,"LINESTRING (34.7472808 31.7349498, 34.7473081 31.7349382, 34.7473379 31.7349329)",roundabout
135469553,False,יוני נתניהו,residential,True,57.128,,,,"LINESTRING (34.7472878 31.7352816, 34.7472549 31.7357946)",
899464741,True,יוני נתניהו,residential,False,17.992,1,,,"LINESTRING (34.7472878 31.7352816, 34.7472907 31.7352346, 34.7472866 31.7351767, 34.7472793 31.7351203)",
956519197,True,,tertiary,False,5.985,,,,"LINESTRING (34.7472793 31.7351203, 34.7472558 31.7351023, 34.7472386 31.7350797)",roundabout
899464739,True,ז'בוטינסקי,tertiary,False,20.261,1,,,"LINESTRING (34.7474472 31.7347737, 34.7474413 31.7348267, 34.7474306 31.7348932, 34.7474228 31.7349547)",
899464743,True,,tertiary_link,False,36.251000000000005,1,,,"LINESTRING (34.7474472 31.7347737, 34.7474608 31.7348544, 34.7474814 31.7349147, 34.747501 31.7349528, 34.7475389 31.735009, 34.7475728 31.7350422, 34.7476007 31.7350627)",
"[121661826, 224715159]",False,"['אילת', 'כנען']",residential,"[False, True]",603.5770000000001,,,,"LINESTRING (34.7453992 31.7344713, 34.7453873 31.7343971, 34.7453646 31.734327, 34.7453016 31.73423, 34.7452701 31.7341615, 34.7452748 31.7340812, 34.7453316 31.7335685, 34.7453684 31.7331628, 34.7453583 31.7329963, 34.7453148 31.7328031, 34.7452201 31.7324007, 34.745193 31.732319, 34.7451098 31.7319753, 34.7451076 31.731815, 34.745142 31.7316444, 34.7451941 31.7315193, 34.7452709 31.7314078, 34.745416 31.7313131, 34.7456873 31.7311827, 34.7457381 31.7313613, 34.7458533 31.7316927, 34.7459573 31.732004, 34.746318 31.7329719)",
899464744,True,,tertiary_link,False,18.639,1,,,"LINESTRING (34.7453992 31.7344713, 34.7454387 31.7345324, 34.7454742 31.734567, 34.745523 31.7345983)",
352859950,True,בר יהודה,tertiary,False,171.07999999999998,,,,"LINESTRING (34.745523 31.7345983, 34.745579 31.7346039, 34.7456938 31.7346226, 34.7459877 31.734678, 34.7470619 31.7349168, 34.7471733 31.7349463, 34.7472323 31.7349508, 34.7472808 31.7349498)",
352859950,True,בר יהודה,tertiary,False,11.149,,,,"LINESTRING (34.7454059 31.7345867, 34.745523 31.7345983)",
899464746,True,כנען,residential,False,12.854,1,,,"LINESTRING (34.7454059 31.7345867, 34.7454011 31.7345396, 34.7453992 31.7344713)",
899464746,True,כנען,residential,False,7.487,1,,,"LINESTRING (34.745427 31.7346516, 34.7454059 31.7345867)",
224714166,True,בר יהודה,tertiary,False,190.208,,,,"LINESTRING (34.745427 31.7346516, 34.7452448 31.7346372, 34.7450804 31.7346284, 34.7449216 31.73462, 34.7447239 31.7346156, 34.7446145 31.7346132, 34.7442819 31.7346132, 34.7440995 31.7346132, 34.7437723 31.7346132, 34.7436051 31.7346182, 34.7434721 31.7346152, 34.7434216 31.7346331)",
654904801,False,השפלה,living_street,False,37.111,2,,30,"LINESTRING (34.7487582 31.731751, 34.7487219 31.7316735, 34.7486535 31.7315321, 34.7486374 31.7314854, 34.7486213 31.7314386)",
654904801,False,השפלה,living_street,True,12.684,2,,30,"LINESTRING (34.7487582 31.731751, 34.7487742 31.7317853, 34.7487879 31.7318345, 34.7487927 31.7318608)",
899769483,True,,living_street,False,18.529000000000003,1,,30,"LINESTRING (34.7487582 31.731751, 34.7488084 31.7317717, 34.7488477 31.7317809, 34.7489033 31.7317855, 34.7489464 31.7317804)",
654904800,False,השפלה,living_street,False,93.077,,,30,"LINESTRING (34.7489464 31.7317804, 34.7490008 31.7317568, 34.749155 31.7317328, 34.7493133 31.7316918, 34.7494447 31.7316256, 34.7496057 31.7314933, 34.7497746 31.7313678)",
899769484,True,השפלה,living_street,False,14.190999999999999,1,,30,"LINESTRING (34.7489464 31.7317804, 34.7489324 31.7317865, 34.7488855 31.7318195, 34.7488398 31.7318684)",
135469521,False,שבזי,residential,True,89.773,,,,"LINESTRING (34.7490951 31.7331589, 34.7490341 31.7331819, 34.7489466 31.7332118, 34.7488055 31.733241, 34.7481778 31.7333597)",
243743683,False,שבזי,residential,False,65.186,,,,"LINESTRING (34.7490951 31.7331589, 34.7490842 31.7331243, 34.7490884 31.7330911, 34.7491158 31.7330291, 34.7491175 31.732951, 34.7491004 31.7328355, 34.749029 31.7326727, 34.7489951 31.7325954)",
243743683,False,שבזי,residential,True,37.097,,,,"LINESTRING (34.7490951 31.7331589, 34.7491208 31.7331808, 34.7491805 31.7331969, 34.7492401 31.7331969, 34.7492821 31.7331911, 34.7493187 31.7331773, 34.7493593 31.7331496, 34.7493973 31.7331047, 34.7494135 31.7330793)",
243743683,False,שבזי,residential,False,37.097,,,,"LINESTRING (34.7494135 31.7330793, 34.7493973 31.7331047, 34.7493593 31.7331496, 34.7493187 31.7331773, 34.7492821 31.7331911, 34.7492401 31.7331969, 34.7491805 31.7331969, 34.7491208 31.7331808, 34.7490951 31.7331589)",
1182276490,True,הבאר,tertiary,False,17.829,,,,"LINESTRING (34.7496514 31.727181, 34.7497161 31.7271458, 34.7498172 31.7271054)",
1182276479,True,הבאר,tertiary,False,18.727,,,,"LINESTRING (34.7498172 31.7271054, 34.7497635 31.7271787, 34.7497126 31.7272484)",
1182276491,True,,trunk,False,11.636,2,3,90,"LINESTRING (34.7494774 31.7273068, 34.749556 31.7273873)",
1182276492,True,הבאר,tertiary,False,21.598,,,,"LINESTRING (34.7494774 31.7273068, 34.7495161 31.7272788, 34.7496514 31.727181)",
