osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,maxspeed,width,junction
228453516,False,,,residential,False,63.378,,"LINESTRING (34.7926413 31.9239966, 34.7929354 31.9240822, 34.7931125 31.9241414, 34.7932643 31.9242069)",,,
"[228453544, 59429777]",False,,,residential,"[False, True]",168.194,,"LINESTRING (34.7926413 31.9239966, 34.7926814 31.9238432, 34.7932775 31.9239972, 34.7936496 31.9241595, 34.7939029 31.9242904, 34.794124 31.9244049)",,,
228453516,False,,,residential,False,41.094,,"LINESTRING (34.7932643 31.9242069, 34.7936382 31.9243963)",,,
228453516,False,,,residential,True,63.378,,"LINESTRING (34.7932643 31.9242069, 34.7931125 31.9241414, 34.7929354 31.9240822, 34.7926413 31.9239966)",,,
228453516,False,,,residential,True,41.094,,"LINESTRING (34.7936382 31.9243963, 34.7932643 31.9242069)",,,
706356377,True,,ויצמן,primary,False,18.986,412,"LINESTRING (34.7981049 31.9207012, 34.7981553 31.9205359)",,,
274735103,True,,הנפת הדגל,secondary,False,49.382,4303,"LINESTRING (34.7981049 31.9207012, 34.7979226 31.9206872, 34.797651 31.9206664, 34.7975838 31.9206613)",50,,
704512059,True,,"תרמ""ג",secondary,False,14.575,4303,"LINESTRING (34.7949779 31.9204619, 34.7949698 31.920331)",,,
704512055,True,,הנפת הדגל,secondary,False,11.457,4303,"LINESTRING (34.7950988 31.9204712, 34.7949779 31.9204619)",50,,
704512056,True,,"תרמ""ג",secondary,False,28.353,4303,"LINESTRING (34.7950988 31.9204712, 34.7951153 31.9207258)",,,
706356371,True,,הנפת הדגל,secondary,False,19.665,4303,"LINESTRING (34.7983128 31.920713, 34.7981049 31.9207012)",,,
706356372,True,,ויצמן,primary,False,45.738,412,"LINESTRING (34.7983128 31.920713, 34.7982781 31.920868, 34.7982205 31.9211168)",,,
704512057,True,,"תרמ""ג",secondary,False,156.89100000000002,,"LINESTRING (34.7951153 31.9207258, 34.7951327 31.9213706, 34.7951385 31.9215179, 34.7951439 31.9217866, 34.7951439 31.9219004, 34.7951472 31.9220573, 34.7951559 31.9221361)",,,
296077146,True,,,primary_link,False,50.943999999999996,,"LINESTRING (34.7983177 31.9225242, 34.7981997 31.9225927, 34.7981314 31.9226448, 34.7980981 31.9226813, 34.7980625 31.9227448, 34.7980164 31.9228817)",,,
704287624,False,,החרש,residential,True,26.082,,"LINESTRING (34.7983177 31.9225242, 34.7981417 31.9225272, 34.7980414 31.9225289)",,,
"[704287625, 1230656253, 1230656254]",False,,החרש,residential,"[False, True]",46.57,,"LINESTRING (34.7983177 31.9225242, 34.7985106 31.922521, 34.7986981 31.9225178, 34.7987249 31.9225171, 34.798811 31.9225147)",,,
296077147,False,,העבודה,residential,True,54.224,,"LINESTRING (34.7994437 31.9238028, 34.7997312 31.924225)",,,
56358112,True,,המסגר,residential,False,233.592,,"LINESTRING (34.7994437 31.9238028, 34.7995529 31.9237603, 34.7998734 31.9236354, 34.8000343 31.9235762, 34.8002033 31.9235193, 34.8003669 31.9234624, 34.8005037 31.9234259, 34.8006485 31.9233918, 34.8007119 31.9233808, 34.8007799 31.923369, 34.8009677 31.923344, 34.8017448 31.9232632, 34.8018118 31.9232562)",,,
"[1230656256, 296077147]",False,,העבודה,residential,False,156.30599999999998,,"LINESTRING (34.7994437 31.9238028, 34.799184 31.9234214, 34.7991621 31.9233879, 34.7991009 31.9232939, 34.7990499 31.9232028, 34.798999 31.9230913, 34.7989534 31.9229866, 34.7989078 31.9228614, 34.7988783 31.9227612, 34.7988605 31.9227021, 34.7988434 31.9226451, 34.798811 31.9225147)",,,
"[704287625, 1230656253, 1230656254]",False,,החרש,residential,"[False, True]",46.57,,"LINESTRING (34.798811 31.9225147, 34.7987249 31.9225171, 34.7986981 31.9225178, 34.7985106 31.922521, 34.7983177 31.9225242)",,,
"[1230656256, 296077147]",False,,העבודה,residential,True,156.306,,"LINESTRING (34.798811 31.9225147, 34.7988434 31.9226451, 34.7988605 31.9227021, 34.7988783 31.9227612, 34.7989078 31.9228614, 34.7989534 31.9229866, 34.798999 31.9230913, 34.7990499 31.9232028, 34.7991009 31.9232939, 34.7991621 31.9233879, 34.799184 31.9234214, 34.7994437 31.9238028)",,,
1230656252,False,,החרש,residential,True,103.59700000000001,,"LINESTRING (34.8018118 31.9232562, 34.8017536 31.9231027, 34.8017238 31.923039, 34.8016865 31.9229593, 34.8016409 31.9228773, 34.8015497 31.9227566, 34.8014854 31.9226747, 34.8014408 31.9226274, 34.801421 31.9226064, 34.8013486 31.9225449, 34.8012935 31.9225081, 34.8012735 31.9224948, 34.8012453 31.92248)",,,
296077143,False,2,בן גוריון,tertiary,True,40.218999999999994,,"LINESTRING (34.8007474 31.9243058, 34.8006685 31.924327, 34.8004689 31.9243806, 34.8003947 31.9244006, 34.8003406 31.9244135)",,,
1215843118,False,,"פלמ""ח",residential,False,66.952,,"LINESTRING (34.8007474 31.9243058, 34.8007586 31.9243785, 34.8008396 31.9249028)",,,
296077147,False,,העבודה,residential,False,54.224,,"LINESTRING (34.7997312 31.924225, 34.7994437 31.9238028)",,,
296077150,True,,העבודה,residential,False,27.125000000000004,,"LINESTRING (34.7997312 31.924225, 34.7997956 31.9243047, 34.7998319 31.9243412, 34.7998384 31.9243478, 34.799876 31.9243753, 34.7999231 31.9244033)",,,
38238661,False,,בן גוריון,tertiary,True,28.903,,"LINESTRING (34.799581 31.9246188, 34.7992911 31.9247026)",,,
296077148,True,,בן גוריון,tertiary,False,25.676000000000002,,"LINESTRING (34.799581 31.9246188, 34.7996803 31.9245677, 34.7997437 31.9245271, 34.7997977 31.9244811)",,,
757093634,True,,ויצמן,primary,False,108.265,412,"LINESTRING (34.7980164 31.9228817, 34.7980072 31.9230119, 34.7979477 31.9238536)",,,
757093632,True,,ויצמן,primary,False,33.218,412,"LINESTRING (34.7980624 31.9222307, 34.7980414 31.9225289)",,,
296077144,True,,,primary_link,False,42.996,,"LINESTRING (34.7980624 31.9222307, 34.7980893 31.9223191, 34.7981134 31.9223714, 34.7981537 31.9224267, 34.7981836 31.9224607, 34.7982372 31.9224971, 34.7983177 31.9225242)",,,
296077142,True,,בן גוריון,tertiary,False,34.476,,"LINESTRING (34.8003406 31.9244135, 34.800306 31.9244217, 34.800281 31.9244276, 34.8001738 31.9244618, 34.8001295 31.924482, 34.800104 31.9244936, 34.8000527 31.9245294, 34.8000231 31.9245562)",,,
296077143,False,2,בן גוריון,tertiary,False,40.219,,"LINESTRING (34.8003406 31.9244135, 34.8003947 31.9244006, 34.8004689 31.9243806, 34.8006685 31.924327, 34.8007474 31.9243058)",,,
704543577,True,,,tertiary,False,2.017,,"LINESTRING (34.8000231 31.9245562, 34.8000176 31.924564, 34.8000113 31.9245713)",,,roundabout
38227388,True,,בן גוריון,tertiary,False,103.01899999999999,,"LINESTRING (34.7982797 31.9244361, 34.7986578 31.924616, 34.79872 31.9246439, 34.7988112 31.9246758, 34.7988911 31.9246957, 34.7989743 31.9247162, 34.7990547 31.9247253, 34.7991402 31.9247211, 34.7992911 31.9247026)",,,
"[1215812213, 318351566]",True,,הפטיש,residential,False,230.04999999999995,,"LINESTRING (34.7939916 31.9221908, 34.7939402 31.9221643, 34.7938745 31.9221399, 34.7934161 31.9220089, 34.7932031 31.9219578, 34.7930475 31.9219242, 34.792152 31.9217701, 34.7919788 31.9217403, 34.7918794 31.9217332, 34.7918062 31.9217379, 34.7917562 31.9217472, 34.791704 31.9217636, 34.7916445 31.9217943)",,,
1213246091,True,,,residential,False,16.982000000000003,,"LINESTRING (34.7939916 31.9221908, 34.7939802 31.9221672, 34.7939761 31.922142, 34.7939794 31.9221167, 34.7939899 31.9220929, 34.7940071 31.9220721, 34.7940298 31.9220554)",,,roundabout
318351567,True,,,residential,False,3.589,,"LINESTRING (34.7940298 31.9220554, 34.7940644 31.922042)",,,roundabout
318351567,True,,,residential,False,14.376999999999999,,"LINESTRING (34.7940644 31.922042, 34.7940946 31.9220383, 34.7941249 31.9220412, 34.7941534 31.9220504, 34.7941782 31.9220654, 34.7941978 31.9220851)",,,roundabout
1222908009,True,,המזמרה,residential,False,29.026,,"LINESTRING (34.7940644 31.922042, 34.7940979 31.9220091, 34.7941212 31.9219763, 34.7941427 31.9219246, 34.794156 31.9218651, 34.7941615 31.9218014)",,,
704513314,True,,"תרמ""ג",tertiary,False,37.446,,"LINESTRING (34.7951111 31.9199965, 34.7951035 31.9203332)",,,
318345853,True,,,secondary_link,False,57.365,,"LINESTRING (34.7951111 31.9199965, 34.7951436 31.9201257, 34.7951751 31.9201822, 34.7951884 31.9202035, 34.7952058 31.9202312, 34.7952594 31.9202786, 34.7953068 31.9203078, 34.7954737 31.9203582)",,,
385173893,True,,זרובבל,residential,False,21.768,,"LINESTRING (34.8000376 31.9247653, 34.8000038 31.9247075, 34.7999517 31.924656, 34.7999374 31.9246429, 34.799901 31.9246095)",,,
1097939625,False,,זרובבל,residential,False,118.19700000000002,,"LINESTRING (34.8000376 31.9247653, 34.8001019 31.9249748, 34.8001448 31.9250977, 34.8001609 31.9252161, 34.8001717 31.9253299, 34.8001717 31.9255075, 34.8001678 31.9257127, 34.8001658 31.9258148)",,,
385918573,False,,,residential,True,14.074,,"LINESTRING (34.7948971 31.9191979, 34.7947792 31.9192754)",,,
704513315,False,,,residential,False,14.175,,"LINESTRING (34.7948971 31.9191979, 34.7950291 31.9191371)",,,
704513314,True,,"תרמ""ג",tertiary,False,92.386,,"LINESTRING (34.7948971 31.9191979, 34.7949616 31.9192891, 34.7950206 31.9194165, 34.7950474 31.9194985, 34.7950742 31.9195896, 34.7950957 31.9197171, 34.7951028 31.9198484, 34.7951107 31.919935, 34.7951111 31.9199965)",,,
704513315,False,,,residential,True,14.175,,"LINESTRING (34.7950291 31.9191371, 34.7948971 31.9191979)",,,
296077149,True,,בן גוריון,tertiary,False,34.31,,"LINESTRING (34.7999784 31.9244177, 34.8000654 31.924424, 34.8001074 31.9244266, 34.8001395 31.9244286, 34.8002051 31.9244252, 34.8003406 31.9244135)",,,
1215796613,True,,,tertiary,False,17.642000000000003,,"LINESTRING (34.7999784 31.9244177, 34.7999888 31.9244236, 34.7999984 31.9244303, 34.8000071 31.9244378, 34.8000149 31.9244461, 34.8000217 31.924455, 34.8000274 31.9244644, 34.8000319 31.9244742, 34.8000352 31.9244844, 34.8000372 31.9244949, 34.800038 31.9245054, 34.8000375 31.924516, 34.8000357 31.9245265, 34.8000327 31.9245367, 34.8000285 31.9245467, 34.8000231 31.9245562)",,,roundabout
1215796606,True,,,tertiary,False,5.51,,"LINESTRING (34.7999231 31.9244033, 34.7999376 31.9244047, 34.7999518 31.9244076, 34.7999655 31.924412, 34.7999784 31.9244177)",,,roundabout
296077145,True,,העבודה,residential,False,26.57,,"LINESTRING (34.7998124 31.9244517, 34.7998097 31.9244101, 34.7997983 31.9243707, 34.7997927 31.9243546, 34.7997848 31.924332, 34.7997714 31.9243001, 34.7997312 31.924225)",,,
1215796606,True,,,tertiary,False,12.321000000000002,,"LINESTRING (34.7998124 31.9244517, 34.799822 31.9244405, 34.7998333 31.9244305, 34.799846 31.9244218, 34.79986 31.9244146, 34.7998749 31.9244091, 34.7998907 31.9244053, 34.7999068 31.9244034, 34.7999231 31.9244033)",,,roundabout
1215796606,True,,,tertiary,False,3.5620000000000003,,"LINESTRING (34.7997977 31.9244811, 34.7998037 31.924466, 34.7998124 31.9244517)",,,roundabout
1213246123,True,,,secondary,False,3.47,4303,"LINESTRING (34.7950055 31.9222905, 34.7949912 31.9222807, 34.7949789 31.9222691)",,,roundabout
62522363,True,,המזמרה,residential,False,15.979,,"LINESTRING (34.7941639 31.9222254, 34.7941812 31.9222841, 34.7941997 31.9223658)",,,
1213246090,True,,,residential,False,18.726000000000003,,"LINESTRING (34.7941639 31.9222254, 34.7941387 31.9222364, 34.7941112 31.9222421, 34.7940828 31.9222422, 34.7940552 31.9222366, 34.7940299 31.9222258, 34.7940083 31.9222102, 34.7939916 31.9221908)",,,roundabout
318351567,True,,,residential,False,5.164,,"LINESTRING (34.7941978 31.9220851, 34.79421 31.9221059, 34.7942162 31.9221285)",,,roundabout
704543577,True,,,tertiary,False,3.899,,"LINESTRING (34.799901 31.9246095, 34.7998808 31.9246059, 34.7998616 31.9245994)",,,roundabout
38238660,True,,המניין הראשון,secondary,False,16.782,,"LINESTRING (34.7951801 31.9239481, 34.7951728 31.9240989)",,,
470030557,True,,יצחק רבין,tertiary,False,24.372,,"LINESTRING (34.7951801 31.9239481, 34.7952662 31.9239537, 34.7954376 31.9239647)",,,
470030558,True,,יצחק רבין,secondary,False,11.949,4303,"LINESTRING (34.7951728 31.9240989, 34.7950463 31.9240945)",,,
704543569,True,,המניין הראשון,tertiary,False,21.467,,"LINESTRING (34.7951728 31.9240989, 34.7951699 31.9241581, 34.7951634 31.9242918)",,,
263933797,True,,,secondary_link,False,71.51,,"LINESTRING (34.7957621 31.9205219, 34.7954198 31.9205356, 34.7953125 31.9205466, 34.7952567 31.9205611, 34.7952138 31.9205866, 34.7951751 31.9206139, 34.795141 31.9206595, 34.7951153 31.9207258)",,,
274735103,True,,הנפת הדגל,secondary,False,62.855999999999995,4303,"LINESTRING (34.7957621 31.9205219, 34.7953535 31.9204906, 34.7950988 31.9204712)",50,,
274735103,True,,הנפת הדגל,secondary,False,172.63,4303,"LINESTRING (34.7975838 31.9206613, 34.7957621 31.9205219)",50,,
704512058,True,,הנפת הדגל,secondary,False,168.47,4303,"LINESTRING (34.7954737 31.9203582, 34.7970775 31.9204645, 34.7972533 31.9204761)",50,,
263933496,True,,,primary_link,False,93.64999999999999,,"LINESTRING (34.7979695 31.9213432, 34.797939 31.9209436, 34.7979268 31.9208869, 34.7978948 31.9208241, 34.7978424 31.920776, 34.7977951 31.9207395, 34.7977413 31.9207145, 34.7975838 31.9206613)",,,
704287626,True,3,ויצמן,primary,False,72.551,412,"LINESTRING (34.7979695 31.9213432, 34.7980151 31.9210763, 34.7980671 31.9208509, 34.7981049 31.9207012)",,,
263933490,True,,,primary_link,False,131.903,,"LINESTRING (34.7972533 31.9204761, 34.7976858 31.9204682, 34.7978087 31.9204608, 34.7979068 31.9204445, 34.7979931 31.9204152, 34.7980784 31.9203718, 34.7981449 31.9203279, 34.7982179 31.9202551, 34.7982991 31.9201481, 34.7984089 31.9200036)",,,
704512058,True,,הנפת הדגל,secondary,False,85.391,4303,"LINESTRING (34.7972533 31.9204761, 34.7979529 31.9205225, 34.7981553 31.9205359)",50,,
160338371,True,,,primary_link,False,80.489,,"LINESTRING (34.7985687 31.9200951, 34.7985461 31.9202223, 34.798551 31.9202969, 34.7985654 31.9203508, 34.7985954 31.9204064, 34.7986363 31.9204496, 34.7986815 31.9204882, 34.7987418 31.9205181, 34.7988187 31.9205427, 34.7989324 31.9205686, 34.7990072 31.9205838)",,,
1213246122,True,,ויצמן,primary,False,53.493,412,"LINESTRING (34.7985687 31.9200951, 34.7984979 31.9202312, 34.7984137 31.9204393, 34.7983708 31.9205455)",,,
470030556,True,,"תרמ""ג",secondary,False,15.351,4303,"LINESTRING (34.7951035 31.9203332, 34.7950988 31.9204712)",,,
704512058,True,,הנפת הדגל,secondary,False,35.05,4303,"LINESTRING (34.7951035 31.9203332, 34.7951866 31.9203391, 34.7953721 31.9203514, 34.7954737 31.9203582)",50,,
529569285,True,,הנפת הדגל,secondary,False,12.621,4303,"LINESTRING (34.7949698 31.920331, 34.7951035 31.9203332)",50,,
470030555,True,,"תרמ""ג",tertiary,False,119.505,,"LINESTRING (34.7949698 31.920331, 34.7949578 31.9200813, 34.7949549 31.9200259, 34.7949482 31.9199006, 34.794924 31.9197671, 34.7949026 31.919626, 34.7948757 31.9195213, 34.7948382 31.9194074, 34.7947792 31.9192754)",,,
160338372,True,,,primary_link,False,87.80199999999999,,"LINESTRING (34.7989159 31.9207491, 34.7985847 31.9207669, 34.7984924 31.9207778, 34.7984346 31.920796, 34.798392 31.9208182, 34.7983515 31.9208635, 34.7983166 31.9209126, 34.7982205 31.9211168)",,,
317826467,True,3,הנפת הדגל,secondary,False,57.066,4303,"LINESTRING (34.7989159 31.9207491, 34.7984193 31.920717, 34.7983128 31.920713)",,,
691604126,True,,הנפת הדגל,secondary,False,272.074,4303,"LINESTRING (34.7990072 31.9205838, 34.7998406 31.9206323, 34.8015836 31.9207051, 34.8018852 31.9207222)",,,
59429754,True,,תל אביב,residential,False,113.756,,"LINESTRING (34.7960922 31.9276384, 34.7960671 31.9271527, 34.7960407 31.9266163)",50,14,
62522363,True,,המזמרה,residential,False,91.92099999999999,,"LINESTRING (34.7941997 31.9223658, 34.7942364 31.9225988, 34.7942459 31.9228087, 34.7942211 31.9230132, 34.7941911 31.9231873)",,,
1213246090,True,,,residential,False,1.764,,"LINESTRING (34.7941785 31.9222155, 34.7941639 31.9222254)",,,roundabout
318351565,True,,הפטיש,residential,False,74.892,,"LINESTRING (34.7942162 31.9221285, 34.7942466 31.9221561, 34.7942784 31.9221712, 34.7943252 31.92218, 34.7943779 31.9221839, 34.7944679 31.9221862, 34.7948001 31.9221827, 34.7948442 31.9221799, 34.7949006 31.9221714, 34.7949819 31.9221429)",,,
1213246093,True,,,residential,False,10.675,,"LINESTRING (34.7942162 31.9221285, 34.7942162 31.9221525, 34.7942097 31.9221758, 34.7941969 31.9221972, 34.7941785 31.9222155)",,,roundabout
55760995,True,,הפטיש,residential,False,24.974,,"LINESTRING (34.7944415 31.9222343, 34.7942453 31.9222264, 34.7942088 31.9222225, 34.7941785 31.9222155)",,,
1213246079,True,,המזמרה,residential,False,29.357999999999997,,"LINESTRING (34.7944415 31.9222343, 34.7943792 31.9222421, 34.7943327 31.9222522, 34.7942791 31.9222718, 34.7942415 31.9222921, 34.7942183 31.922321, 34.7941997 31.9223658)",,,
1226697802,False,,מבצע קדש,residential,False,23.821,,"LINESTRING (34.8006823 31.9260377, 34.8009346 31.9260439)",,,
"[757093633, 1230656255]",True,,החרש,residential,False,230.99,,"LINESTRING (34.8012453 31.92248, 34.8012171 31.9224652, 34.8011474 31.9224447, 34.8010884 31.9224334, 34.8010187 31.9224288, 34.8009451 31.9224329, 34.800872 31.9224363, 34.80037 31.9224596, 34.8003069 31.9224626, 34.7997714 31.922488, 34.799058 31.9225078, 34.798811 31.9225147)",,,
1230656252,False,,החרש,residential,False,103.59700000000001,,"LINESTRING (34.8012453 31.92248, 34.8012735 31.9224948, 34.8012935 31.9225081, 34.8013486 31.9225449, 34.801421 31.9226064, 34.8014408 31.9226274, 34.8014854 31.9226747, 34.8015497 31.9227566, 34.8016409 31.9228773, 34.8016865 31.9229593, 34.8017238 31.923039, 34.8017536 31.9231027, 34.8018118 31.9232562)",,,
