osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
204470895,True,1,מוהליבר,residential,False,14.813,"LINESTRING (34.7830143 32.0179961, 34.7828902 32.0179144)",,
"[182823409, 182823413]",True,"['2', '3']",ההסתדרות,tertiary,False,192.727,"LINESTRING (34.7802472 32.017055, 34.7807132 32.0169986, 34.7807353 32.0169959, 34.7813254 32.0169049, 34.7815477 32.0168501, 34.7818613 32.0167728, 34.7818914 32.0167589, 34.7820825 32.0166708, 34.7822043 32.0166098)",,
51325427,True,,יוסף ספיר,residential,False,65.599,"LINESTRING (34.7823913 32.0183819, 34.7819314 32.0188246)",,
205277197,True,,יד לגולה,residential,False,82.561,"LINESTRING (34.7823913 32.0183819, 34.7830612 32.0188601)",,
145240254,False,,עוזיאל,residential,False,112.868,"LINESTRING (34.7799596 32.0191718, 34.7787639 32.019222)",,
145240241,True,,האשל,residential,False,194.769,"LINESTRING (34.7829575 32.0170946, 34.7835085 32.0166911, 34.7845421 32.015971)",,
182823407,True,,הברוש,residential,False,65.321,"LINESTRING (34.7829575 32.0170946, 34.7832162 32.0173193, 34.7834622 32.0174961)",,
145240240,True,,ריינס,residential,False,100.996,"LINESTRING (34.7812255 32.0181451, 34.7813305 32.0182878, 34.7819314 32.0188246)",,
118517738,True,,יהושע חנקין,residential,False,62.678,"LINESTRING (34.7787639 32.019222, 34.7787912 32.0197852)",,
145240254,False,,עוזיאל,residential,True,112.868,"LINESTRING (34.7787639 32.019222, 34.7799596 32.0191718)",,
205277200,True,,יוסף ספיר,residential,False,76.317,"LINESTRING (34.7819314 32.0188246, 34.781359 32.0193099)",,
145240255,True,,וולפסון,residential,False,64.38,"LINESTRING (34.7816291 32.0176228, 34.7819525 32.0174754, 34.7820913 32.0173994, 34.7821621 32.01735, 34.7821926 32.0173074)",,
145240257,True,,יד לגולה,residential,False,111.566,"LINESTRING (34.7816291 32.0176228, 34.7818077 32.0178735, 34.782033 32.0180964, 34.7823913 32.0183819)",,
"[145240489, 194537910]",True,1,"['התומר', 'מרקובצקי']",residential,False,172.02200000000002,"LINESTRING (34.7841876 32.0208025, 34.7841519 32.0207571, 34.7839052 32.0204387, 34.7836584 32.0203614, 34.7834602 32.0203887, 34.7833097 32.0204842, 34.7832453 32.0206844, 34.7832778 32.0210346)",,
201982964,True,,התומר,residential,False,102.30099999999999,"LINESTRING (34.7841876 32.0208025, 34.7842247 32.0208448, 34.7847742 32.0214712, 34.7848384 32.0215386)",,
201982964,True,,התומר,residential,False,85.226,"LINESTRING (34.7848384 32.0215386, 34.785316 32.0220397, 34.7853522 32.0220962, 34.7853676 32.0221526)",,
145240483,True,,השיטה,residential,False,82.67,"LINESTRING (34.7854169 32.020981, 34.785139 32.0212756, 34.7848384 32.0215386)",,
52327856,False,,אליהו קראוזה,residential,False,80.414,"LINESTRING (34.7815078 32.0217397, 34.7815521 32.0224619)",,
52327856,False,,אליהו קראוזה,residential,True,71.947,"LINESTRING (34.7815078 32.0217397, 34.7814691 32.0210935)",,
51437775,True,1,הקונגרס,residential,False,59.716,"LINESTRING (34.7842544 32.0195392, 34.7846635 32.0191292)",,
145240489,True,1,מרקובצקי,residential,False,73.396,"LINESTRING (34.7832778 32.0210346, 34.78331 32.0216941)",,
52327856,False,,אליהו קראוזה,residential,False,71.947,"LINESTRING (34.7814691 32.0210935, 34.7815078 32.0217397)",,
52327856,False,,אליהו קראוזה,residential,True,61.982,"LINESTRING (34.7814691 32.0210935, 34.7813736 32.020542)",,
145240488,True,1,השרון,residential,False,170.645,"LINESTRING (34.7814691 32.0210935, 34.7832778 32.0210346)",,
145240489,True,1,מרקובצקי,residential,False,78.404,"LINESTRING (34.78331 32.0216941, 34.7833472 32.0223985)",,
145240490,True,1,לילינבלום,residential,False,169.981,"LINESTRING (34.78331 32.0216941, 34.7815078 32.0217397)",,
109814528,False,,סוקולוב,tertiary,False,25.239,"LINESTRING (34.7833472 32.0223985, 34.7830803 32.0224162)",50,
109814528,False,,סוקולוב,tertiary,True,70.049,"LINESTRING (34.7833472 32.0223985, 34.7839778 32.0223551, 34.7840867 32.02234)",50,
109814528,False,,סוקולוב,tertiary,False,70.049,"LINESTRING (34.7840867 32.02234, 34.7839778 32.0223551, 34.7833472 32.0223985)",50,
109814528,False,,סוקולוב,tertiary,True,123.175,"LINESTRING (34.7840867 32.02234, 34.7846972 32.0222104, 34.7851611 32.0221441, 34.7853676 32.0221526)",50,
145240482,True,1,פרישמן,residential,False,179.202,"LINESTRING (34.7840867 32.02234, 34.7840178 32.0209118, 34.7840875 32.0208526, 34.7841876 32.0208025)",,
32016409,True,,יעקב פיכמן,tertiary,False,90.531,"LINESTRING (34.7753795 32.0151764, 34.7753878 32.0152398, 34.7754601 32.0157919, 34.7754854 32.0159856)",,
51545969,True,,רחל,residential,False,18.066,"LINESTRING (34.7753795 32.0151764, 34.7753208 32.0152558, 34.7752523 32.0152926)",,
50854327,True,,הברוש,residential,False,18.893,"LINESTRING (34.7823078 32.0165515, 34.7825027 32.016591)",,
"[182823416, 182823412]",True,"['2', '3']",ההסתדרות,tertiary,False,210.65800000000002,"LINESTRING (34.7823078 32.0165515, 34.7825646 32.0164046, 34.7832069 32.015987, 34.7840938 32.0154138)",,
118874861,True,,ראש פינה,residential,False,12.338,"LINESTRING (34.7800696 32.0170821, 34.7801325 32.0169848)",,
182823409,True,2,ההסתדרות,tertiary,False,17.013,"LINESTRING (34.7800696 32.0170821, 34.7802472 32.017055)",,
123019708,True,,יעקב פיכמן,tertiary,False,73.017,"LINESTRING (34.7754288 32.0166026, 34.7753387 32.0159504)",,
109814528,False,,סוקולוב,tertiary,False,69.7,"LINESTRING (34.7830803 32.0224162, 34.7823414 32.0224374)",50,
109814528,False,,סוקולוב,tertiary,True,25.239,"LINESTRING (34.7830803 32.0224162, 34.7833472 32.0223985)",50,
204470896,False,1,מוהליבר,residential,True,4.941,"LINESTRING (34.7846635 32.0191292, 34.7847159 32.0191285)",,
204470895,True,1,מוהליבר,residential,False,53.607,"LINESTRING (34.7846635 32.0191292, 34.7846218 32.0191048, 34.7845785 32.0190737, 34.7842124 32.0188359)",,
510772800,True,2,ההסתדרות,tertiary,False,14.808,"LINESTRING (34.7842567 32.015482, 34.7841211 32.0155492)",,
510772801,True,1,גאולים,tertiary,False,61.627,"LINESTRING (34.7842567 32.015482, 34.7846724 32.0159097)",,
510772801,True,1,גאולים,tertiary,False,116.328,"LINESTRING (34.7846724 32.0159097, 34.7854669 32.0167101)",,
194537908,True,,רופין,residential,False,106.892,"LINESTRING (34.7811787 32.0193041, 34.780238 32.0187675)",,
205277200,True,,יוסף ספיר,residential,False,17.621,"LINESTRING (34.781359 32.0193099, 34.7812787 32.019453)",,
205277202,True,,,residential,False,17.011,"LINESTRING (34.781359 32.0193099, 34.7811787 32.0193041)",,
109814528,False,,סוקולוב,tertiary,False,21.369,"LINESTRING (34.7855803 32.022219, 34.7853676 32.0221526)",50,
182823420,True,3,ההסתדרות,tertiary,False,61.575,"LINESTRING (34.7778618 32.0172367, 34.7784161 32.0172065, 34.7785137 32.0172036)",,
123019695,False,,דגניה,residential,True,110.906,"LINESTRING (34.7776805 32.0161518, 34.7778176 32.0171424)",,
185677117,False,,היינץ כהן,residential,False,203.48000000000002,"LINESTRING (34.7776805 32.0161518, 34.7768338 32.0162211, 34.7766983 32.0162322, 34.7765377 32.0162454, 34.7762505 32.0162689, 34.7755323 32.0163277)",,
32016409,True,,יעקב פיכמן,tertiary,False,120.574,"LINESTRING (34.7755323 32.0163277, 34.7755392 32.0163783, 34.7756868 32.0174041)",,
185677117,False,,היינץ כהן,residential,True,203.48000000000002,"LINESTRING (34.7755323 32.0163277, 34.7762505 32.0162689, 34.7765377 32.0162454, 34.7766983 32.0162322, 34.7768338 32.0162211, 34.7776805 32.0161518)",,
182823418,True,2,ההסתדרות,tertiary,False,14.709,"LINESTRING (34.7777063 32.0172474, 34.7778618 32.0172367)",,
1210710718,True,,,residential,False,16.003,"LINESTRING (34.7777063 32.0172474, 34.7777581 32.0172163, 34.7777798 32.0171965, 34.7777861 32.0171907, 34.7778176 32.0171424)",,
123019695,False,,דגניה,residential,False,110.906,"LINESTRING (34.7778176 32.0171424, 34.7776805 32.0161518)",,
1210710719,True,,דגניה,residential,False,11.376999999999999,"LINESTRING (34.7778176 32.0171424, 34.7778349 32.0171937, 34.7778445 32.0172147, 34.7778618 32.0172367)",,
