osmid,oneway,name,highway,reversed,length,lanes,geometry
178406719,True,רוטשילד,residential,False,87.55,1,"LINESTRING (34.8060481 31.9643018, 34.8052384 31.9642469, 34.8051242 31.9642307)"
219153683,True,דרור,residential,False,52.605,,"LINESTRING (34.8067725 31.964357, 34.8066878 31.9648246)"
253331137,True,רוטשילד,residential,False,68.687,2,"LINESTRING (34.8067725 31.964357, 34.8061463 31.9643193, 34.8060481 31.9643018)"
76216394,False,פינסקר,tertiary,True,12.879,2,"LINESTRING (34.807578 31.9644319, 34.8075921 31.9643167)"
178406718,True,כיכר המייסדים,residential,False,76.442,2,"LINESTRING (34.807578 31.9644319, 34.8067725 31.964357)"
76216394,False,פינסקר,tertiary,False,84.47999999999999,2,"LINESTRING (34.807578 31.9644319, 34.8075733 31.9644702, 34.8074857 31.9651876)"
91528386,False,יהודה הלוי,tertiary,False,74.574,,"LINESTRING (34.8124401 31.9671648, 34.8116594 31.9670593)"
91528386,False,יהודה הלוי,tertiary,True,128.436,,"LINESTRING (34.8124401 31.9671648, 34.8137902 31.9673141)"
219153690,False,משה וכסלר,residential,False,63.848,,"LINESTRING (34.8064613 31.9627339, 34.8064604 31.9627663, 34.8058218 31.9627678)"
219153691,False,נעמי פרסול,residential,False,30.603,,"LINESTRING (34.8067685 31.963296, 34.8070929 31.9632949)"
162939624,True,מקס נורדאו,residential,False,109.95400000000001,,"LINESTRING (34.8067685 31.963296, 34.8067789 31.9642489, 34.8067787 31.9642848)"
219153691,False,נעמי פרסול,residential,True,30.603,,"LINESTRING (34.8070929 31.9632949, 34.8067685 31.963296)"
219800105,False,יהודה הלוי,residential,True,70.822,,"LINESTRING (34.8065606 31.9667147, 34.8073101 31.9667517)"
224897242,True,יהודה הלוי,residential,False,13.068999999999999,,"LINESTRING (34.8065606 31.9667147, 34.8064682 31.9667411, 34.80644 31.9667664)"
71811057,True,דרור,residential,False,43.81,,"LINESTRING (34.80644 31.9667664, 34.8063934 31.9671584)"
253789114,False,"האו""ן",residential,False,76.136,,"LINESTRING (34.8112945 31.9596874, 34.8120926 31.959789)"
444231283,True,בלקינד,residential,False,18.455,,"LINESTRING (34.8112945 31.9596874, 34.811323 31.9595232)"
162940122,True,שיבת ציון,residential,False,272.587,,"LINESTRING (34.8120926 31.959789, 34.8116907 31.9622166)"
253789114,False,"האו""ן",residential,True,76.136,,"LINESTRING (34.8120926 31.959789, 34.8112945 31.9596874)"
162940124,False,האבות,residential,True,192.33200000000002,,"LINESTRING (34.813215 31.9607662, 34.8151989 31.9610208, 34.8152308 31.9610249)"
474622600,False,סמואל לואיס הרברט,residential,False,69.947,,"LINESTRING (34.813215 31.9607662, 34.8132666 31.9604416, 34.8133141 31.9601428)"
474622600,False,סמואל לואיס הרברט,residential,True,85.87899999999999,,"LINESTRING (34.813215 31.9607662, 34.8131391 31.9612431, 34.8130933 31.9615316)"
403685847,True,יהודה רגוניס,living_street,False,63.693,,"LINESTRING (34.8144296 31.9679625, 34.8144403 31.967903, 34.8144659 31.9678594, 34.8145379 31.9678472, 34.8149229 31.9678734, 34.8149592 31.9678958, 34.8149805 31.9679268)"
403685848,False,יהודה רגוניס,living_street,False,61.722,,"LINESTRING (34.8144296 31.9679625, 34.8142562 31.967962, 34.8137753 31.9679593)"
253331119,False,הרב סיבהי,residential,True,65.739,,"LINESTRING (34.8101679 31.9643223, 34.8094773 31.9642432)"
76216812,False,אלקלעי,residential,False,84.254,,"LINESTRING (34.8113471 31.9643922, 34.8104628 31.9642859)"
76216832,False,בלפור,residential,False,34.372,,"LINESTRING (34.8113471 31.9643922, 34.8113935 31.9640856)"
456386537,True,הגדוד העברי,residential,False,27.441,,"LINESTRING (34.8102612 31.9666599, 34.8102871 31.9669057)"
456386538,False,הגדוד העברי,residential,False,41.372,,"LINESTRING (34.8102612 31.9666599, 34.8102854 31.9662884)"
91528386,False,יהודה הלוי,tertiary,False,6.09,,"LINESTRING (34.8102871 31.9669057, 34.8102231 31.9668985)"
91528386,False,יהודה הלוי,tertiary,True,130.57500000000002,,"LINESTRING (34.8102871 31.9669057, 34.8115666 31.9670489, 34.8116594 31.9670593)"
76216362,True,ירושלים,tertiary,False,34.821,,"LINESTRING (34.8125979 31.962305, 34.8129647 31.96234)"
