osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
25897254,Kirkegata,residential,,False,False,120.258,"LINESTRING (15.3952277 67.1018127, 15.3955692 67.1018232, 15.3963888 67.1018296, 15.396875 67.1018482, 15.3972897 67.1018525, 15.3978083 67.1018763, 15.3979995 67.1018813)",,
25897254,Kirkegata,residential,,False,True,103.633,"LINESTRING (15.3952277 67.1018127, 15.394701 67.1017997, 15.3943431 67.1017905, 15.394233 67.1017871, 15.3932468 67.1017635, 15.3928371 67.1017546)",,
199806047,Osvegen,residential,,False,False,81.275,"LINESTRING (15.3952277 67.1018127, 15.3951983 67.101696, 15.3951836 67.1016461, 15.3951525 67.1015789, 15.3951283 67.1015053, 15.3951131 67.1014246, 15.3951007 67.1010846)",,
"[617560414, 199806047]","['Osvegen', 'Strandgata']",residential,,False,"[False, True]",181.637,"LINESTRING (15.3952277 67.1018127, 15.3952338 67.1019065, 15.3952462 67.1020989, 15.3952441 67.1022496, 15.3952447 67.1025707, 15.3952409 67.1026208, 15.3954186 67.1026438, 15.3957206 67.1026619, 15.3960548 67.1026736, 15.3963635 67.1026792, 15.3966742 67.102664, 15.3969425 67.1026633, 15.3970793 67.1027112, 15.397082 67.1027961)",,
25897254,Kirkegata,residential,,False,False,103.63300000000001,"LINESTRING (15.3928371 67.1017546, 15.3932468 67.1017635, 15.394233 67.1017871, 15.3943431 67.1017905, 15.394701 67.1017997, 15.3952277 67.1018127)",,
25897254,Kirkegata,residential,,False,True,56.364000000000004,"LINESTRING (15.3928371 67.1017546, 15.3925605 67.101746, 15.3918891 67.101726, 15.3915378 67.101718)",,
232269228,Jernbanegata,residential,,False,False,77.562,"LINESTRING (15.3928371 67.1017546, 15.3928355 67.101664, 15.3928178 67.1015739, 15.3927683 67.1013916, 15.3927315 67.1012654, 15.3927134 67.1012142, 15.3926591 67.1010611)",,
234481465,Hesteskoen,residential,,False,False,179.46699999999998,"LINESTRING (15.3852657 67.100443, 15.3853948 67.100311, 15.3856071 67.1001929, 15.3858017 67.1001171, 15.3860588 67.1000635, 15.3863554 67.1000332, 15.3867713 67.0999792, 15.3871532 67.0999532, 15.3875144 67.0999326, 15.3878437 67.0999264, 15.3881845 67.0999275, 15.3884472 67.0999358, 15.3887675 67.0999511, 15.3888575 67.0999598)",,
234481465,Hesteskoen,residential,,False,True,181.29100000000003,"LINESTRING (15.3852657 67.100443, 15.3853371 67.1005882, 15.3854306 67.1006768, 15.3855862 67.1007607, 15.3858477 67.1008391, 15.3861202 67.1008815, 15.3864775 67.100903, 15.3868091 67.1008996, 15.3871497 67.1008869, 15.3876187 67.1008339, 15.3882786 67.1007713, 15.388635 67.1007345, 15.3887315 67.1007208)",,
317644547,Hesteskoen,residential,,False,False,73.016,"LINESTRING (15.3852657 67.100443, 15.3851618 67.1004308, 15.3849888 67.1004122, 15.3847902 67.1003778, 15.3845769 67.1002877, 15.3843514 67.1001528, 15.384137 67.0999972)",,
199806058,Strandgata,residential,,False,False,104.992,"LINESTRING (15.3889572 67.1025861, 15.3895205 67.1026647, 15.3898114 67.1027104, 15.3899406 67.1027255, 15.3903187 67.1027496, 15.3909406 67.1027509, 15.3913135 67.1027366)",,
199806058,Strandgata,residential,,False,True,128.692,"LINESTRING (15.3889572 67.1025861, 15.388565 67.1025414, 15.3881633 67.1024867, 15.3877708 67.1024239, 15.3874266 67.1023611, 15.3869972 67.1022539, 15.3866962 67.1022006, 15.3865416 67.1021812, 15.3863965 67.1021805, 15.386293 67.1021862, 15.3862122 67.1021931)",,
199806077,Telegata,residential,,False,True,103.65,"LINESTRING (15.3889572 67.1025861, 15.3890549 67.1023589, 15.3890899 67.1022431, 15.3891054 67.1020628, 15.3891081 67.1019154, 15.3891097 67.1018315, 15.3891116 67.1017299, 15.3891197 67.1016581)",,
617560166,Fiskvågveien,secondary,50,True,False,38.372,"LINESTRING (15.3842887 67.1016198, 15.3846254 67.1016443, 15.3847774 67.1016472, 15.3849273 67.1016426, 15.3851579 67.1016143)",7464,
234481470,Svingen,residential,,False,False,77.644,"LINESTRING (15.3833183 67.099487, 15.3832013 67.0993654, 15.3830475 67.0992552, 15.3826779 67.0990364, 15.382413 67.0988874)",,
617559986,Tyrivegen,residential,,False,False,256.202,"LINESTRING (15.3833183 67.099487, 15.383843 67.0994467, 15.3845718 67.0993861, 15.3861337 67.0992739, 15.3875318 67.0991467, 15.3886406 67.0990713, 15.3891284 67.0990487)",,
617560112,Tyrivegen,residential,,False,False,56.687,"LINESTRING (15.3833183 67.099487, 15.3830769 67.0995108, 15.3827347 67.0995674, 15.3824339 67.0996237, 15.3822318 67.0996637, 15.3821226 67.0996902)",,
232187532,Rådhusgata,residential,,False,False,93.64800000000001,"LINESTRING (15.3926591 67.1010611, 15.3929974 67.1010383, 15.3933704 67.1010422, 15.3939049 67.1010527, 15.394326 67.101068, 15.394557 67.1010743, 15.394815 67.101079)",,
232228909,Parkvegen,residential,,False,False,323.829,"LINESTRING (15.3926591 67.1010611, 15.3924978 67.1010616, 15.3920439 67.1010473, 15.3913088 67.1010158, 15.3909859 67.1009871, 15.3903881 67.1009088, 15.3902101 67.1008689, 15.3902824 67.1006345, 15.3903839 67.1002189, 15.3904114 67.1000656, 15.3904546 67.0998905, 15.3904872 67.0996284, 15.3905668 67.0995636, 15.3906816 67.0995427, 15.3908497 67.0995413, 15.3912645 67.0995583, 15.39167 67.0995699, 15.3919397 67.0995719, 15.3920385 67.0995727, 15.3921261 67.099576)",,
232269228,Jernbanegata,residential,,False,False,166.893,"LINESTRING (15.3926591 67.1010611, 15.3926274 67.1009517, 15.392538 67.1006972, 15.3924326 67.1004427, 15.392302 67.1002045, 15.3922156 67.0999857, 15.3921566 67.0997544, 15.3921261 67.099576)",,
232269228,Jernbanegata,residential,,False,True,77.562,"LINESTRING (15.3926591 67.1010611, 15.3927134 67.1012142, 15.3927315 67.1012654, 15.3927683 67.1013916, 15.3928178 67.1015739, 15.3928355 67.101664, 15.3928371 67.1017546)",,
232269228,Jernbanegata,residential,,False,True,138.72899999999998,"LINESTRING (15.397551 67.0970086, 15.3973917 67.0970979, 15.3970122 67.097289, 15.3968463 67.0973663, 15.396466 67.0975434, 15.396235 67.0976408, 15.3961319 67.0976724, 15.395601 67.0978285, 15.395328 67.0978911)",,
617560214,Movegen,residential,,False,False,178.059,"LINESTRING (15.397551 67.0970086, 15.3977365 67.097058, 15.3978748 67.0970949, 15.398136 67.0971551, 15.3983791 67.0972326, 15.3986795 67.0972957, 15.3989662 67.0973702, 15.3991474 67.0974631, 15.3992413 67.097575, 15.3992639 67.0976889, 15.3992617 67.0979715, 15.3992894 67.098114, 15.3993512 67.0982359, 15.3993818 67.098277)",,
127271877,Jernbanegata,residential,,False,True,165.68400000000003,"LINESTRING (15.395328 67.0978911, 15.3952654 67.0978661, 15.3952577 67.097863, 15.3951547 67.0978116, 15.395067 67.0977927, 15.3949773 67.0977921, 15.3946868 67.097821, 15.3942419 67.0978652, 15.393799 67.0979081, 15.3932208 67.0979691, 15.3930422 67.0979878, 15.3929481 67.0980088, 15.3928971 67.098037, 15.3928812 67.0980739, 15.3928831 67.098147, 15.3928823 67.0982953, 15.3928971 67.0983825, 15.3929471 67.0984398, 15.3930137 67.0984828)",,
232269228,Jernbanegata,residential,,False,True,119.904,"LINESTRING (15.395328 67.0978911, 15.3950853 67.0979552, 15.3949774 67.0979837, 15.3947769 67.0980336, 15.3943318 67.0981334, 15.3938824 67.0982521, 15.3931806 67.0984314, 15.3930137 67.0984828)",,
232269228,Jernbanegata,residential,,False,False,138.72899999999998,"LINESTRING (15.395328 67.0978911, 15.395601 67.0978285, 15.3961319 67.0976724, 15.396235 67.0976408, 15.396466 67.0975434, 15.3968463 67.0973663, 15.3970122 67.097289, 15.3973917 67.0970979, 15.397551 67.0970086)",,
199806035,Dalvegen,residential,,False,False,250.04500000000002,"LINESTRING (15.385284 67.1015679, 15.385249 67.1015226, 15.3851927 67.1014718, 15.3850741 67.101389, 15.3847867 67.1012455, 15.3845217 67.101103, 15.3839339 67.1007668, 15.383106 67.100284, 15.3825735 67.0999665, 15.3821226 67.0996902)",,
199806081,,secondary,50,True,False,10.25,"LINESTRING (15.385284 67.1015679, 15.3853415 67.1015631, 15.3854005 67.1015645, 15.3854568 67.1015721, 15.3855054 67.1015854)",7464,roundabout
232228773,Rognvegen,residential,,False,True,102.07100000000001,"LINESTRING (15.3891284 67.0990487, 15.38897 67.099652, 15.3889082 67.0998197, 15.3888823 67.0999302, 15.3888575 67.0999598)",,
617559986,Tyrivegen,residential,,False,False,30.76,"LINESTRING (15.3891284 67.0990487, 15.389377 67.0990381, 15.3896671 67.0990374, 15.3898376 67.0990406)",,
617559986,Tyrivegen,residential,,False,True,256.202,"LINESTRING (15.3891284 67.0990487, 15.3886406 67.0990713, 15.3875318 67.0991467, 15.3861337 67.0992739, 15.3845718 67.0993861, 15.383843 67.0994467, 15.3833183 67.099487)",,
127271877,Jernbanegata,residential,,False,False,165.68400000000003,"LINESTRING (15.3930137 67.0984828, 15.3929471 67.0984398, 15.3928971 67.0983825, 15.3928823 67.0982953, 15.3928831 67.098147, 15.3928812 67.0980739, 15.3928971 67.098037, 15.3929481 67.0980088, 15.3930422 67.0979878, 15.3932208 67.0979691, 15.393799 67.0979081, 15.3942419 67.0978652, 15.3946868 67.097821, 15.3949773 67.0977921, 15.395067 67.0977927, 15.3951547 67.0978116, 15.3952577 67.097863, 15.3952654 67.0978661, 15.395328 67.0978911)",,
232269228,Jernbanegata,residential,,False,False,119.904,"LINESTRING (15.3930137 67.0984828, 15.3931806 67.0984314, 15.3938824 67.0982521, 15.3943318 67.0981334, 15.3947769 67.0980336, 15.3949774 67.0979837, 15.3950853 67.0979552, 15.395328 67.0978911)",,
232269228,Jernbanegata,residential,,False,True,77.59,"LINESTRING (15.3930137 67.0984828, 15.3927872 67.098562, 15.3926868 67.0986057, 15.3925163 67.0986966, 15.3924033 67.0987779, 15.3922216 67.0989664, 15.3921539 67.0990777)",,
317644547,Hesteskoen,residential,,False,True,73.01599999999999,"LINESTRING (15.384137 67.0999972, 15.3843514 67.1001528, 15.3845769 67.1002877, 15.3847902 67.1003778, 15.3849888 67.1004122, 15.3851618 67.1004308, 15.3852657 67.100443)",,
25897254,Kirkegata,residential,,False,True,13.143,"LINESTRING (15.3891197 67.1016581, 15.3888169 67.1016486)",,
25897254,Kirkegata,residential,,False,False,104.85300000000001,"LINESTRING (15.3891197 67.1016581, 15.3900066 67.1016749, 15.3903545 67.1016839, 15.3907463 67.1017, 15.3911841 67.1017088, 15.3915378 67.101718)",,
199806077,Telegata,residential,,False,False,103.64999999999999,"LINESTRING (15.3891197 67.1016581, 15.3891116 67.1017299, 15.3891097 67.1018315, 15.3891081 67.1019154, 15.3891054 67.1020628, 15.3890899 67.1022431, 15.3890549 67.1023589, 15.3889572 67.1025861)",,
232187532,Rådhusgata,residential,,False,False,12.377,"LINESTRING (15.394815 67.101079, 15.3951007 67.1010846)",,
232187532,Rådhusgata,residential,,False,True,93.64800000000001,"LINESTRING (15.394815 67.101079, 15.394557 67.1010743, 15.394326 67.101068, 15.3939049 67.1010527, 15.3933704 67.1010422, 15.3929974 67.1010383, 15.3926591 67.1010611)",,
232228507,Osvegen,residential,,False,False,212.828,"LINESTRING (15.394815 67.101079, 15.3948282 67.101037, 15.3948345 67.100861, 15.3947719 67.1005498, 15.3946651 67.1002192, 15.3945811 67.099865, 15.3945226 67.0995278, 15.3944898 67.0992078, 15.3945145 67.0991727)",,
317644541,Myrvegen,residential,,False,False,269.65899999999993,"LINESTRING (15.3993818 67.098277, 15.3992622 67.0982818, 15.3987104 67.0983352, 15.3986095 67.0983624, 15.398475 67.0984415, 15.3984854 67.0985196, 15.3985496 67.0986379, 15.3986644 67.0988969, 15.3988338 67.0991153, 15.3989719 67.099255, 15.3991566 67.0994221, 15.3994059 67.0997383, 15.3994976 67.0997811, 15.3995499 67.0997965, 15.3997109 67.0997949, 15.4007694 67.0997474, 15.4010269 67.0997216)",,
617560214,Movegen,residential,,False,False,140.19899999999998,"LINESTRING (15.3993818 67.098277, 15.3994795 67.0983359, 15.3996334 67.0984486, 15.3998309 67.0985576, 15.4002219 67.098805, 15.4003325 67.0988925, 15.4004816 67.0989953, 15.4007836 67.0992109, 15.4009022 67.0992842, 15.4010554 67.0993537)",,
617560214,Movegen,residential,,False,True,178.059,"LINESTRING (15.3993818 67.098277, 15.3993512 67.0982359, 15.3992894 67.098114, 15.3992617 67.0979715, 15.3992639 67.0976889, 15.3992413 67.097575, 15.3991474 67.0974631, 15.3989662 67.0973702, 15.3986795 67.0972957, 15.3983791 67.0972326, 15.398136 67.0971551, 15.3978748 67.0970949, 15.3977365 67.097058, 15.397551 67.0970086)",,
199806081,,secondary,50,True,False,3.369,"LINESTRING (15.3855716 67.1016628, 15.3855675 67.1016699, 15.3855444 67.1016911)",7464,roundabout
199806053,Sandbakkvegen,residential,,False,True,57.042,"LINESTRING (15.4024334 67.1031538, 15.4020531 67.103135, 15.4011442 67.1030494)",,
617560499,Sandbakkvegen,residential,,False,False,51.606,"LINESTRING (15.4024334 67.1031538, 15.402433 67.103126, 15.40247 67.1029959, 15.4025233 67.1028799, 15.4025338 67.1028198, 15.402861 67.1028226)",,
317644534,Ringveien,residential,,False,False,29.924,"LINESTRING (15.4038476 67.102046, 15.4039198 67.1019587, 15.4040344 67.101787)",,
317644534,Ringveien,residential,,False,True,24.864,"LINESTRING (15.4038476 67.102046, 15.4038069 67.1020926, 15.4037255 67.1022089, 15.4036877 67.1022607)",,
"[617560544, 232187185]","['Tyrivegen', 'Tjeldmyrvegen']",residential,,False,False,344.40200000000004,"LINESTRING (15.3978741 67.1011191, 15.3977929 67.1008025, 15.3977646 67.1006215, 15.3977532 67.100487, 15.3977209 67.1003407, 15.3977298 67.1001829, 15.3977675 67.1000967, 15.3977436 67.1000401, 15.3976795 67.0999228, 15.3974996 67.09977, 15.3973564 67.0996007, 15.3972523 67.0994323, 15.3971755 67.099245, 15.397076 67.0990748, 15.3970478 67.0990416, 15.3967487 67.0990542, 15.3962493 67.0990742, 15.3958029 67.0990977, 15.3951331 67.0991173, 15.3945554 67.0991404)",,
232187185,Tjeldmyrvegen,residential,,False,True,84.993,"LINESTRING (15.3978741 67.1011191, 15.3978885 67.1011505, 15.3978948 67.1012562, 15.3979388 67.1014086, 15.3979558 67.1016068, 15.3979834 67.1017439, 15.3979947 67.1018421, 15.3979995 67.1018813)",,
232187532,Rådhusgata,residential,,False,True,120.09100000000001,"LINESTRING (15.3978741 67.1011191, 15.397681 67.101122, 15.3966903 67.1011147, 15.3951007 67.1010846)",,
617560499,Sandbakkvegen,residential,,False,True,51.606,"LINESTRING (15.402861 67.1028226, 15.4025338 67.1028198, 15.4025233 67.1028799, 15.40247 67.1029959, 15.402433 67.103126, 15.4024334 67.1031538)",,
199806042,Høgbakkvegen,residential,,False,False,3.086,"LINESTRING (15.3873049 67.0971989, 15.387238 67.0971893)",,
199806042,Høgbakkvegen,residential,,False,True,232.76100000000002,"LINESTRING (15.3873049 67.0971989, 15.3873776 67.0972514, 15.3874912 67.0973258, 15.3876517 67.0974286, 15.387826 67.0975268, 15.3880051 67.0976404, 15.3882304 67.0977626, 15.3883027 67.0978191, 15.3883914 67.0978942, 15.3885994 67.0980856, 15.3888509 67.0982573, 15.3890656 67.0984325, 15.3895294 67.0987795, 15.3898376 67.0990406)",,
232228507,Osvegen,residential,,False,True,4.004,"LINESTRING (15.3945554 67.0991404, 15.3945145 67.0991727)",,
232228507,Osvegen,residential,,False,False,72.536,"LINESTRING (15.3945554 67.0991404, 15.3948554 67.0988946, 15.3950528 67.0987112, 15.3952089 67.0985403)",,
"[617560544, 232187185]","['Tyrivegen', 'Tjeldmyrvegen']",residential,,False,True,344.402,"LINESTRING (15.3945554 67.0991404, 15.3951331 67.0991173, 15.3958029 67.0990977, 15.3962493 67.0990742, 15.3967487 67.0990542, 15.3970478 67.0990416, 15.397076 67.0990748, 15.3971755 67.099245, 15.3972523 67.0994323, 15.3973564 67.0996007, 15.3974996 67.09977, 15.3976795 67.0999228, 15.3977436 67.1000401, 15.3977675 67.1000967, 15.3977298 67.1001829, 15.3977209 67.1003407, 15.3977532 67.100487, 15.3977646 67.1006215, 15.3977929 67.1008025, 15.3978741 67.1011191)",,
317644534,Ringveien,residential,,False,False,337.25700000000006,"LINESTRING (15.4040344 67.101787, 15.4038916 67.1017839, 15.4037578 67.1017682, 15.402997 67.1017268, 15.4025451 67.1016976, 15.4021694 67.1016796, 15.4019065 67.101657, 15.4018412 67.1016052, 15.4018465 67.1015128, 15.4019182 67.1013924, 15.401931 67.1011913, 15.4020992 67.1011928, 15.4024029 67.1011741, 15.4028194 67.1011569, 15.4031876 67.1011353, 15.4038458 67.1011086, 15.4040942 67.1010882, 15.4042876 67.1010841, 15.4044513 67.1010989, 15.4044954 67.1011167, 15.4045121 67.1011526, 15.4045108 67.1012146, 15.4044894 67.1013114, 15.4043833 67.1014392, 15.4042242 67.1015668, 15.4040929 67.1017045, 15.4040344 67.101787)",,
317644534,Ringveien,residential,,False,True,337.25699999999995,"LINESTRING (15.4040344 67.101787, 15.4040929 67.1017045, 15.4042242 67.1015668, 15.4043833 67.1014392, 15.4044894 67.1013114, 15.4045108 67.1012146, 15.4045121 67.1011526, 15.4044954 67.1011167, 15.4044513 67.1010989, 15.4042876 67.1010841, 15.4040942 67.1010882, 15.4038458 67.1011086, 15.4031876 67.1011353, 15.4028194 67.1011569, 15.4024029 67.1011741, 15.4020992 67.1011928, 15.401931 67.1011913, 15.4019182 67.1013924, 15.4018465 67.1015128, 15.4018412 67.1016052, 15.4019065 67.101657, 15.4021694 67.1016796, 15.4025451 67.1016976, 15.402997 67.1017268, 15.4037578 67.1017682, 15.4038916 67.1017839, 15.4040344 67.101787)",,
317644534,Ringveien,residential,,False,True,29.924,"LINESTRING (15.4040344 67.101787, 15.4039198 67.1019587, 15.4038476 67.102046)",,
25897254,Kirkegata,residential,,False,False,56.364000000000004,"LINESTRING (15.3915378 67.101718, 15.3918891 67.101726, 15.3925605 67.101746, 15.3928371 67.1017546)",,
25897254,Kirkegata,residential,,False,True,104.85300000000001,"LINESTRING (15.3915378 67.101718, 15.3911841 67.1017088, 15.3907463 67.1017, 15.3903545 67.1016839, 15.3900066 67.1016749, 15.3891197 67.1016581)",,
232269227,Håndverkeren,residential,,False,False,113.79199999999999,"LINESTRING (15.3915378 67.101718, 15.3915223 67.1018059, 15.3914629 67.1020058, 15.3914469 67.1021531, 15.3913697 67.1023667, 15.3913454 67.1024701, 15.391322 67.1025498, 15.3913135 67.1027366)",,
199806035,Dalvegen,residential,,False,True,250.045,"LINESTRING (15.3821226 67.0996902, 15.3825735 67.0999665, 15.383106 67.100284, 15.3839339 67.1007668, 15.3845217 67.101103, 15.3847867 67.1012455, 15.3850741 67.101389, 15.3851927 67.1014718, 15.385249 67.1015226, 15.385284 67.1015679)",,
617560112,Tyrivegen,residential,,False,True,56.687,"LINESTRING (15.3821226 67.0996902, 15.3822318 67.0996637, 15.3824339 67.0996237, 15.3827347 67.0995674, 15.3830769 67.0995108, 15.3833183 67.099487)",,
232269227,Håndverkeren,residential,,False,True,24.064,"LINESTRING (15.393751 67.1030641, 15.3932907 67.1030824, 15.393198 67.1030872)",,
232187532,Rådhusgata,residential,,False,True,12.377,"LINESTRING (15.3951007 67.1010846, 15.394815 67.101079)",,
199806047,Osvegen,residential,,False,True,81.27499999999999,"LINESTRING (15.3951007 67.1010846, 15.3951131 67.1014246, 15.3951283 67.1015053, 15.3951525 67.1015789, 15.3951836 67.1016461, 15.3951983 67.101696, 15.3952277 67.1018127)",,
232187532,Rådhusgata,residential,,False,False,120.09100000000001,"LINESTRING (15.3951007 67.1010846, 15.3966903 67.1011147, 15.397681 67.101122, 15.3978741 67.1011191)",,
199806081,,secondary,50,True,False,4.884,"LINESTRING (15.3853122 67.1017308, 15.3852586 67.1017232, 15.3852124 67.101711)",7464,roundabout
199806053,Sandbakkvegen,residential,,False,False,57.042,"LINESTRING (15.4011442 67.1030494, 15.4020531 67.103135, 15.4024334 67.1031538)",,
199806053,Sandbakkvegen,residential,,False,True,170.546,"LINESTRING (15.4011442 67.1030494, 15.4011199 67.1029724, 15.4011147 67.1027975, 15.4010626 67.1027132, 15.4010019 67.1026648, 15.4008977 67.1026302, 15.4006254 67.1025977, 15.4002037 67.1025826, 15.3998002 67.1025602, 15.3993321 67.1025255, 15.3987377 67.1025145, 15.3981339 67.1024891)",,
617560569,,residential,,False,True,154.857,"LINESTRING (15.4011442 67.1030494, 15.4006598 67.103003, 15.4002977 67.1029734, 15.399887 67.1029341, 15.3995434 67.1029098, 15.3992274 67.1028792, 15.3989093 67.1028621, 15.3987914 67.1028382, 15.3986389 67.1028053, 15.3983958 67.102728, 15.3982068 67.102585, 15.3981339 67.1024891)",,
199806081,,secondary,50,True,False,11.687999999999999,"LINESTRING (15.3852124 67.101711, 15.3851722 67.101692, 15.3851427 67.1016597, 15.3851423 67.1016365, 15.3851579 67.1016143)",7464,roundabout
617560283,Fiskvågveien,secondary,50,True,False,42.579,"LINESTRING (15.3852124 67.101711, 15.3850894 67.1017117, 15.3849759 67.1017125, 15.3846346 67.1017003, 15.384469 67.1016704, 15.3842887 67.1016198)",7464,
232228507,Osvegen,residential,,False,True,72.536,"LINESTRING (15.3952089 67.0985403, 15.3950528 67.0987112, 15.3948554 67.0988946, 15.3945554 67.0991404)",,
232269228,Jernbanegata,residential,,False,False,7.678,"LINESTRING (15.3921261 67.0991459, 15.3921444 67.0991008, 15.3921539 67.0990777)",,
232269228,Jernbanegata,residential,,False,True,47.846000000000004,"LINESTRING (15.3921261 67.0991459, 15.3921111 67.0992687, 15.3921261 67.099576)",,
617559986,Tyrivegen,residential,,False,True,99.786,"LINESTRING (15.3921261 67.0991459, 15.3919863 67.0991402, 15.3919323 67.0991376, 15.3910453 67.0991077, 15.3905152 67.0990802, 15.3902157 67.0990693, 15.3898376 67.0990406)",,
