osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
46154398,True,,102 - San Lorenzo,residential,False,146.912,40,"LINESTRING (-58.5770813 -34.5779134, -58.5759704 -34.57696)"
30251099,False,,139 - 25 de Mayo,residential,False,104.643,,"LINESTRING (-58.5762592 -34.5785665, -58.5754449 -34.5792269)"
30251099,False,,139 - 25 de Mayo,residential,True,104.589,,"LINESTRING (-58.5762592 -34.5785665, -58.5770813 -34.5779134)"
30251119,False,,100 - Alvear,residential,False,147.306,40,"LINESTRING (-58.5762592 -34.5785665, -58.5751552 -34.5776028)"
30251119,False,,100 - Alvear,residential,True,124.82400000000001,40,"LINESTRING (-58.5762592 -34.5785665, -58.5771039 -34.5792988, -58.5772219 -34.5793558)"
30251099,False,,139 - 25 de Mayo,residential,False,102.39,,"LINESTRING (-58.5754449 -34.5792269, -58.5746401 -34.5798663)"
30251099,False,,139 - 25 de Mayo,residential,True,104.643,,"LINESTRING (-58.5754449 -34.5792269, -58.5762592 -34.5785665)"
30251120,False,,96 - Pueyrredón,residential,False,147.645,40,"LINESTRING (-58.5754449 -34.5792269, -58.5743448 -34.578256)"
30251099,False,,139 - 25 de Mayo,residential,False,104.96,,"LINESTRING (-58.5746401 -34.5798663, -58.5738052 -34.5805132)"
30251099,False,,139 - 25 de Mayo,residential,True,102.39,,"LINESTRING (-58.5746401 -34.5798663, -58.5754449 -34.5792269)"
30251121,False,,94 - Alsina,residential,False,149.062,,"LINESTRING (-58.5746401 -34.5798663, -58.5735187 -34.5788944)"
30251121,False,,94 - Alsina,residential,True,122.791,,"LINESTRING (-58.5746401 -34.5798663, -58.5755626 -34.5806679)"
30251099,False,,139 - 25 de Mayo,residential,True,104.96,,"LINESTRING (-58.5738052 -34.5805132, -58.5746401 -34.5798663)"
30251124,False,,92 - López y Planes,residential,False,147.477,,"LINESTRING (-58.5738052 -34.5805132, -58.5727027 -34.5795462)"
30251115,False,,106 - Carlos Pellegrini,residential,False,146.898,40,"LINESTRING (-58.5776115 -34.5756605, -58.5765076 -34.5747018)"
84152826,True,,137 - Coronel Pringles,residential,False,103.896,40,"LINESTRING (-58.5767969 -34.576311, -58.5776115 -34.5756605)"
143586670,True,,104 - Primera Junta,residential,False,145.182,40,"LINESTRING (-58.5767969 -34.576311, -58.5778768 -34.5772671)"
46154398,True,,102 - San Lorenzo,residential,False,146.362,40,"LINESTRING (-58.5759704 -34.57696, -58.57487 -34.5760052)"
84152826,True,,137 - Coronel Pringles,residential,False,104.565,40,"LINESTRING (-58.5759704 -34.57696, -58.5767969 -34.576311)"
30251119,False,,100 - Alvear,residential,False,147.291,40,"LINESTRING (-58.5751552 -34.5776028, -58.5740494 -34.5766407)"
30251119,False,,100 - Alvear,residential,True,147.306,40,"LINESTRING (-58.5751552 -34.5776028, -58.5762592 -34.5785665)"
84152826,True,,137 - Coronel Pringles,residential,False,103.34,40,"LINESTRING (-58.5751552 -34.5776028, -58.5759704 -34.57696)"
30251120,False,,96 - Pueyrredón,residential,False,147.736,40,"LINESTRING (-58.5743448 -34.578256, -58.5732341 -34.5772922)"
30251120,False,,96 - Pueyrredón,residential,True,147.645,40,"LINESTRING (-58.5743448 -34.578256, -58.5754449 -34.5792269)"
84152826,True,,137 - Coronel Pringles,residential,False,103.828,40,"LINESTRING (-58.5743448 -34.578256, -58.5751552 -34.5776028)"
30251121,False,,94 - Alsina,residential,False,146.559,,"LINESTRING (-58.5735187 -34.5788944, -58.5724177 -34.5779376)"
30251121,False,,94 - Alsina,residential,True,149.062,,"LINESTRING (-58.5735187 -34.5788944, -58.5746401 -34.5798663)"
84152826,True,,137 - Coronel Pringles,residential,False,103.727,40,"LINESTRING (-58.5735187 -34.5788944, -58.5743448 -34.578256)"
30251124,False,,92 - López y Planes,residential,False,146.316,,"LINESTRING (-58.5727027 -34.5795462, -58.5715922 -34.5785999)"
30251124,False,,92 - López y Planes,residential,True,147.477,,"LINESTRING (-58.5727027 -34.5795462, -58.5738052 -34.5805132)"
84152826,True,,137 - Coronel Pringles,residential,False,104.086,40,"LINESTRING (-58.5727027 -34.5795462, -58.5735187 -34.5788944)"
84152826,True,,137 - Coronel Pringles,residential,False,104.465,40,"LINESTRING (-58.571871 -34.5801894, -58.5727027 -34.5795462)"
452488588,False,,88 - Azopardo,residential,True,144.991,,"LINESTRING (-58.571871 -34.5801894, -58.5707871 -34.5792387)"
30251127,True,,86 - Guido y Spano,residential,False,145.408,,"LINESTRING (-58.5710645 -34.5808369, -58.5699606 -34.5798967)"
84152826,True,,137 - Coronel Pringles,residential,False,103.128,40,"LINESTRING (-58.5710645 -34.5808369, -58.571871 -34.5801894)"
30251112,False,,110 - Mitre,residential,False,149.729,40,"LINESTRING (-58.5781514 -34.5733762, -58.5770155 -34.5724075)"
1050646911,True,,135 - Rivadavia,residential,False,106.641,40,"LINESTRING (-58.5781514 -34.5733762, -58.5773146 -34.5740433)"
267690954,False,,108 - Chacabuco,residential,False,149.924,40,"LINESTRING (-58.5773146 -34.5740433, -58.5761928 -34.5730611)"
1050646911,True,,135 - Rivadavia,residential,False,104.022,40,"LINESTRING (-58.5773146 -34.5740433, -58.5765076 -34.5747018)"
30251115,False,,106 - Carlos Pellegrini,residential,False,151.303,40,"LINESTRING (-58.5765076 -34.5747018, -58.5753726 -34.5737128)"
30251115,False,,106 - Carlos Pellegrini,residential,True,146.898,40,"LINESTRING (-58.5765076 -34.5747018, -58.5776115 -34.5756605)"
1050646911,True,,135 - Rivadavia,residential,False,104.407,40,"LINESTRING (-58.5765076 -34.5747018, -58.575893 -34.5751884, -58.5756856 -34.5753526)"
30251102,True,,135 - Rivadavia,residential,False,104.124,40,"LINESTRING (-58.5756856 -34.5753526, -58.57487 -34.5760052)"
143586670,True,,104 - Primera Junta,residential,False,147.34,40,"LINESTRING (-58.5756856 -34.5753526, -58.5767969 -34.576311)"
30251102,True,,135 - Rivadavia,residential,False,103.141,40,"LINESTRING (-58.57487 -34.5760052, -58.5740494 -34.5766407)"
46154398,True,,102 - San Lorenzo,residential,False,148.847,40,"LINESTRING (-58.57487 -34.5760052, -58.5737602 -34.575027)"
30251102,True,,135 - Rivadavia,residential,False,104.018,40,"LINESTRING (-58.5740494 -34.5766407, -58.5732341 -34.5772922)"
30251119,False,,100 - Alvear,residential,False,146.646,40,"LINESTRING (-58.5740494 -34.5766407, -58.5729436 -34.5756866)"
30251119,False,,100 - Alvear,residential,True,147.291,40,"LINESTRING (-58.5740494 -34.5766407, -58.5751552 -34.5776028)"
30251102,True,,135 - Rivadavia,residential,False,103.619,40,"LINESTRING (-58.5732341 -34.5772922, -58.5724177 -34.5779376)"
30251120,False,,96 - Pueyrredón,residential,False,147.259,40,"LINESTRING (-58.5732341 -34.5772922, -58.5721319 -34.5763277)"
30251120,False,,96 - Pueyrredón,residential,True,147.736,40,"LINESTRING (-58.5732341 -34.5772922, -58.5743448 -34.578256)"
30251102,True,,135 - Rivadavia,residential,False,105.524,40,"LINESTRING (-58.5724177 -34.5779376, -58.5715922 -34.5785999)"
30251121,False,,94 - Alsina,residential,False,146.973,,"LINESTRING (-58.5724177 -34.5779376, -58.5713163 -34.576976)"
30251121,False,,94 - Alsina,residential,True,146.559,,"LINESTRING (-58.5724177 -34.5779376, -58.5735187 -34.5788944)"
30251102,True,,135 - Rivadavia,residential,False,102.364,40,"LINESTRING (-58.5715922 -34.5785999, -58.5707871 -34.5792387)"
30251124,False,,92 - López y Planes,residential,False,147.725,,"LINESTRING (-58.5715922 -34.5785999, -58.5705004 -34.5776217)"
30251124,False,,92 - López y Planes,residential,True,146.316,,"LINESTRING (-58.5715922 -34.5785999, -58.5727027 -34.5795462)"
30251102,True,,135 - Rivadavia,residential,False,105.256,40,"LINESTRING (-58.5707871 -34.5792387, -58.5699606 -34.5798967)"
452488588,False,,88 - Azopardo,residential,False,144.991,,"LINESTRING (-58.5707871 -34.5792387, -58.571871 -34.5801894)"
452488588,False,,88 - Azopardo,residential,True,73.679,,"LINESTRING (-58.5707871 -34.5792387, -58.5702332 -34.578758)"
30251102,True,,135 - Rivadavia,residential,False,107.226,40,"LINESTRING (-58.5699606 -34.5798967, -58.5691238 -34.5805714)"
30251127,True,,86 - Guido y Spano,residential,False,74.158,,"LINESTRING (-58.5699606 -34.5798967, -58.5694023 -34.5794135)"
30251112,False,,110 - Mitre,residential,True,149.729,40,"LINESTRING (-58.5770155 -34.5724075, -58.5781514 -34.5733762)"
267690954,False,,108 - Chacabuco,residential,False,145.103,40,"LINESTRING (-58.5761928 -34.5730611, -58.575099 -34.5721168)"
267690954,False,,108 - Chacabuco,residential,True,149.924,40,"LINESTRING (-58.5761928 -34.5730611, -58.5773146 -34.5740433)"
772046579,True,,133 - Moreno,residential,False,104.67,40,"LINESTRING (-58.5761928 -34.5730611, -58.5770155 -34.5724075)"
30251115,False,,106 - Carlos Pellegrini,residential,True,151.303,40,"LINESTRING (-58.5753726 -34.5737128, -58.5765076 -34.5747018)"
772046579,True,,133 - Moreno,residential,False,104.358,40,"LINESTRING (-58.5753726 -34.5737128, -58.5761928 -34.5730611)"
1050650154,False,,106 - Carlos Pellegrini,residential,False,145.049,40,"LINESTRING (-58.5753726 -34.5737128, -58.5742822 -34.5727665)"
1050646912,True,,104 - Primera Junta,residential,False,149.731,40,"LINESTRING (-58.5745764 -34.5743631, -58.5756856 -34.5753526)"
1050650155,True,,133 - Moreno,residential,False,102.678,40,"LINESTRING (-58.5745764 -34.5743631, -58.5753726 -34.5737128)"
1064641717,True,,133 - Moreno,residential,False,105.043,40,"LINESTRING (-58.5737602 -34.575027, -58.5745764 -34.5743631)"
1064641718,True,,102 - San Lorenzo,residential,False,147.02100000000002,40,"LINESTRING (-58.5737602 -34.575027, -58.5727388 -34.5741489, -58.5726553 -34.5740678)"
30251103,True,,133 - Moreno,residential,False,104.734,40,"LINESTRING (-58.5729436 -34.5756866, -58.5737602 -34.575027)"
30251119,False,,100 - Alvear,residential,False,149.54,40,"LINESTRING (-58.5729436 -34.5756866, -58.5718157 -34.5747139)"
30251119,False,,100 - Alvear,residential,True,146.646,40,"LINESTRING (-58.5729436 -34.5756866, -58.5740494 -34.5766407)"
30251120,False,,96 - Pueyrredón,residential,False,150.252,40,"LINESTRING (-58.5721319 -34.5763277, -58.5709855 -34.5753608)"
30251120,False,,96 - Pueyrredón,residential,True,147.259,40,"LINESTRING (-58.5721319 -34.5763277, -58.5732341 -34.5772922)"
30251103,True,,133 - Moreno,residential,False,102.979,40,"LINESTRING (-58.5721319 -34.5763277, -58.5728486 -34.5757616, -58.5729436 -34.5756866)"
30251103,True,,133 - Moreno,residential,False,103.791,40,"LINESTRING (-58.5713163 -34.576976, -58.5721319 -34.5763277)"
30251121,False,,94 - Alsina,residential,False,148.636,,"LINESTRING (-58.5713163 -34.576976, -58.5701876 -34.5760152)"
30251121,False,,94 - Alsina,residential,True,146.973,,"LINESTRING (-58.5713163 -34.576976, -58.5724177 -34.5779376)"
30251103,True,,133 - Moreno,residential,False,103.61,40,"LINESTRING (-58.5705004 -34.5776217, -58.5713163 -34.576976)"
30251124,False,,92 - López y Planes,residential,False,147.904,,"LINESTRING (-58.5705004 -34.5776217, -58.5693778 -34.5766652)"
30251124,False,,92 - López y Planes,residential,True,147.725,,"LINESTRING (-58.5705004 -34.5776217, -58.5715922 -34.5785999)"
30251103,True,,133 - Moreno,residential,False,103.892,40,"LINESTRING (-58.5696863 -34.5782726, -58.5705004 -34.5776217)"
452488588,False,,88 - Azopardo,residential,False,73.622,,"LINESTRING (-58.5696863 -34.5782726, -58.5702332 -34.578758)"
452488588,False,,88 - Azopardo,residential,True,149.656,,"LINESTRING (-58.5696863 -34.5782726, -58.5685441 -34.5773098)"
30251103,True,,133 - Moreno,residential,False,108.157,40,"LINESTRING (-58.5688277 -34.5789407, -58.5696863 -34.5782726)"
30251127,True,,86 - Guido y Spano,residential,False,148.429,,"LINESTRING (-58.5688277 -34.5789407, -58.5677092 -34.5779744)"
30251103,True,,133 - Moreno,residential,False,104.804,40,"LINESTRING (-58.5680184 -34.5796073, -58.5688277 -34.5789407)"
45189339,True,,84 - Sarmiento,residential,False,147.424,,"LINESTRING (-58.5680184 -34.5796073, -58.5691238 -34.5805714)"
30251104,False,,131 - Naón,residential,False,103.981,40,"LINESTRING (-58.575099 -34.5721168, -58.5742822 -34.5727665)"
267690954,False,,108 - Chacabuco,residential,True,145.103,40,"LINESTRING (-58.575099 -34.5721168, -58.5761928 -34.5730611)"
30251104,False,,131 - Naón,residential,False,103.828,40,"LINESTRING (-58.5742822 -34.5727665, -58.5734598 -34.5734094)"
30251104,False,,131 - Naón,residential,True,103.981,40,"LINESTRING (-58.5742822 -34.5727665, -58.575099 -34.5721168)"
1050650154,False,,106 - Carlos Pellegrini,residential,True,145.049,40,"LINESTRING (-58.5742822 -34.5727665, -58.5753726 -34.5737128)"
30251104,False,,131 - Naón,residential,False,103.853,40,"LINESTRING (-58.5734598 -34.5734094, -58.5726553 -34.5740678)"
30251104,False,,131 - Naón,residential,True,103.828,40,"LINESTRING (-58.5734598 -34.5734094, -58.5742822 -34.5727665)"
772046578,True,,104 - Primera Junta,residential,False,147.301,40,"LINESTRING (-58.5734598 -34.5734094, -58.5745764 -34.5743631)"
30251104,False,,131 - Naón,residential,False,105.217,40,"LINESTRING (-58.5726553 -34.5740678, -58.5718157 -34.5747139)"
30251104,False,,131 - Naón,residential,True,103.853,40,"LINESTRING (-58.5726553 -34.5740678, -58.5734598 -34.5734094)"
1064641718,True,,102 - San Lorenzo,residential,False,148.87,40,"LINESTRING (-58.5726553 -34.5740678, -58.5725864 -34.5739971, -58.5715236 -34.5731071)"
30251104,False,,131 - Naón,residential,False,104.651,40,"LINESTRING (-58.5718157 -34.5747139, -58.5709855 -34.5753608)"
30251104,False,,131 - Naón,residential,True,105.217,40,"LINESTRING (-58.5718157 -34.5747139, -58.5726553 -34.5740678)"
30251119,False,,100 - Alvear,residential,False,147.97,40,"LINESTRING (-58.5718157 -34.5747139, -58.570703 -34.5737488)"
30251119,False,,100 - Alvear,residential,True,149.54,40,"LINESTRING (-58.5718157 -34.5747139, -58.5729436 -34.5756866)"
30251104,False,,131 - Naón,residential,False,103.109,40,"LINESTRING (-58.5709855 -34.5753608, -58.5701876 -34.5760152)"
30251104,False,,131 - Naón,residential,True,104.651,40,"LINESTRING (-58.5709855 -34.5753608, -58.5718157 -34.5747139)"
30251120,False,,96 - Pueyrredón,residential,False,146.284,40,"LINESTRING (-58.5709855 -34.5753608, -58.5698767 -34.5744136)"
30251120,False,,96 - Pueyrredón,residential,True,150.252,40,"LINESTRING (-58.5709855 -34.5753608, -58.5721319 -34.5763277)"
30251104,False,,131 - Naón,residential,False,103.541,40,"LINESTRING (-58.5701876 -34.5760152, -58.5693778 -34.5766652)"
30251104,False,,131 - Naón,residential,True,103.109,40,"LINESTRING (-58.5701876 -34.5760152, -58.5709855 -34.5753608)"
30251121,False,,94 - Alsina,residential,False,147.969,,"LINESTRING (-58.5701876 -34.5760152, -58.5690674 -34.575056)"
30251121,False,,94 - Alsina,residential,True,148.636,,"LINESTRING (-58.5701876 -34.5760152, -58.5713163 -34.576976)"
30251104,False,,131 - Naón,residential,False,104.707,40,"LINESTRING (-58.5693778 -34.5766652, -58.5685441 -34.5773098)"
30251104,False,,131 - Naón,residential,True,103.541,40,"LINESTRING (-58.5693778 -34.5766652, -58.5701876 -34.5760152)"
30251124,False,,92 - López y Planes,residential,False,148.93,,"LINESTRING (-58.5693778 -34.5766652, -58.5682287 -34.5757172)"
30251124,False,,92 - López y Planes,residential,True,147.904,,"LINESTRING (-58.5693778 -34.5766652, -58.5705004 -34.5776217)"
30251104,False,,131 - Naón,residential,False,106.32,40,"LINESTRING (-58.5685441 -34.5773098, -58.5677092 -34.5779744)"
30251104,False,,131 - Naón,residential,True,104.707,40,"LINESTRING (-58.5685441 -34.5773098, -58.5693778 -34.5766652)"
452488588,False,,88 - Azopardo,residential,False,149.656,,"LINESTRING (-58.5685441 -34.5773098, -58.5696863 -34.5782726)"
452488588,False,,88 - Azopardo,residential,True,147.384,,"LINESTRING (-58.5685441 -34.5773098, -58.5674249 -34.5763571)"
30251104,False,,131 - Naón,residential,True,106.32,40,"LINESTRING (-58.5677092 -34.5779744, -58.5685441 -34.5773098)"
30251105,False,,127 - Lavalle,residential,False,105.347,,"LINESTRING (-58.5723461 -34.5724446, -58.5715236 -34.5731071)"
772046578,True,,104 - Primera Junta,residential,False,148.01,40,"LINESTRING (-58.5723461 -34.5724446, -58.5734598 -34.5734094)"
30251105,False,,127 - Lavalle,residential,False,103.616,,"LINESTRING (-58.5715236 -34.5731071, -58.570703 -34.5737488)"
30251105,False,,127 - Lavalle,residential,True,105.347,,"LINESTRING (-58.5715236 -34.5731071, -58.5723461 -34.5724446)"
1064641718,True,,102 - San Lorenzo,residential,False,147.84900000000002,40,"LINESTRING (-58.5715236 -34.5731071, -58.5705006 -34.5722449, -58.5704197 -34.57214)"
30251105,False,,127 - Lavalle,residential,False,105.773,,"LINESTRING (-58.570703 -34.5737488, -58.5698767 -34.5744136)"
30251105,False,,127 - Lavalle,residential,True,103.616,,"LINESTRING (-58.570703 -34.5737488, -58.5715236 -34.5731071)"
30251119,False,,100 - Alvear,residential,False,148.665,40,"LINESTRING (-58.570703 -34.5737488, -58.5695853 -34.572779)"
30251119,False,,100 - Alvear,residential,True,147.97,40,"LINESTRING (-58.570703 -34.5737488, -58.5718157 -34.5747139)"
30251105,False,,127 - Lavalle,residential,False,102.921,,"LINESTRING (-58.5698767 -34.5744136, -58.5690674 -34.575056)"
30251105,False,,127 - Lavalle,residential,True,105.773,,"LINESTRING (-58.5698767 -34.5744136, -58.570703 -34.5737488)"
30251120,False,,96 - Pueyrredón,residential,False,148.655,40,"LINESTRING (-58.5698767 -34.5744136, -58.5687325 -34.5734651)"
30251120,False,,96 - Pueyrredón,residential,True,146.284,40,"LINESTRING (-58.5698767 -34.5744136, -58.5709855 -34.5753608)"
30251105,False,,127 - Lavalle,residential,False,106.31,,"LINESTRING (-58.5690674 -34.575056, -58.5682287 -34.5757172)"
30251105,False,,127 - Lavalle,residential,True,102.921,,"LINESTRING (-58.5690674 -34.575056, -58.5698767 -34.5744136)"
30251121,False,,94 - Alsina,residential,False,150.076,,"LINESTRING (-58.5690674 -34.575056, -58.5679308 -34.5740835)"
30251121,False,,94 - Alsina,residential,True,147.969,,"LINESTRING (-58.5690674 -34.575056, -58.5701876 -34.5760152)"
30251105,False,,127 - Lavalle,residential,False,102.365,,"LINESTRING (-58.5682287 -34.5757172, -58.5674249 -34.5763571)"
30251105,False,,127 - Lavalle,residential,True,106.31,,"LINESTRING (-58.5682287 -34.5757172, -58.5690674 -34.575056)"
30251124,False,,92 - López y Planes,residential,True,148.93,,"LINESTRING (-58.5682287 -34.5757172, -58.5693778 -34.5766652)"
30251105,False,,127 - Lavalle,residential,True,102.365,,"LINESTRING (-58.5674249 -34.5763571, -58.5682287 -34.5757172)"
452488588,False,,88 - Azopardo,residential,False,147.384,,"LINESTRING (-58.5674249 -34.5763571, -58.5685441 -34.5773098)"
267690847,False,,Diagonal 96 - Alsina,residential,False,104.981,,"LINESTRING (-58.5674519 -34.5731712, -58.5680827 -34.5739596)"
267690847,False,,Diagonal 96 - Alsina,residential,True,104.981,,"LINESTRING (-58.5680827 -34.5739596, -58.5674519 -34.5731712)"
465528274,False,2,Avenida 125 - Eva Perón,secondary,False,19.576,,"LINESTRING (-58.5680827 -34.5739596, -58.5679308 -34.5740835)"
465528274,False,2,Avenida 125 - Eva Perón,secondary,True,81.012,,"LINESTRING (-58.5680827 -34.5739596, -58.5687325 -34.5734651)"
452488588,False,,88 - Azopardo,residential,False,73.679,,"LINESTRING (-58.5702332 -34.578758, -58.5707871 -34.5792387)"
452488588,False,,88 - Azopardo,residential,True,73.622,,"LINESTRING (-58.5702332 -34.578758, -58.5696863 -34.5782726)"
626697449,False,,Pasaje 133 - Doctor Miguel Navarro Viola,residential,True,105.354,,"LINESTRING (-58.5702332 -34.578758, -58.5694023 -34.5794135)"
30251127,True,,86 - Guido y Spano,residential,False,74.373,,"LINESTRING (-58.5694023 -34.5794135, -58.5688277 -34.5789407)"
626697449,False,,Pasaje 133 - Doctor Miguel Navarro Viola,residential,False,105.354,,"LINESTRING (-58.5694023 -34.5794135, -58.5702332 -34.578758)"
