osmid,highway,maxspeed,junction,oneway,reversed,length,geometry,ref,name,lanes
5863563,tertiary,20 mph,,False,True,103.077,"LINESTRING (-2.885062 56.3812533, -2.8851945 56.3812731, -2.8852512 56.3812837, -2.8853805 56.3813098, -2.8855646 56.3813777, -2.885733 56.3814964, -2.8858641 56.3816452, -2.8859344 56.3817391, -2.8860461 56.3819304)",,Main Street,
24149483,residential,20 mph,,False,False,80.48599999999999,"LINESTRING (-2.885062 56.3812533, -2.8851225 56.381084, -2.8852655 56.3808108, -2.8854025 56.380555)",,Norman View,
24149491,residential,20 mph,,False,False,43.044,"LINESTRING (-2.8839537 56.3813507, -2.8839377 56.3809637)",,Redcroft Place,
5863563,tertiary,20 mph,,False,False,81.497,"LINESTRING (-2.8839537 56.3813507, -2.8837015 56.381368, -2.8826329 56.3813941)",,Main Street,
5863563,tertiary,20 mph,,False,True,69.431,"LINESTRING (-2.8839537 56.3813507, -2.8840084 56.381344, -2.8841405 56.3813278, -2.8844161 56.3812802, -2.8847065 56.3812671, -2.885062 56.3812533)",,Main Street,
10517935,unclassified,20 mph,,False,False,26.629,"LINESTRING (-2.8826329 56.3813941, -2.8825721 56.3816312)",,Pitlethie Road,
5863563,tertiary,20 mph,,False,True,81.497,"LINESTRING (-2.8826329 56.3813941, -2.8837015 56.381368, -2.8839537 56.3813507)",,Main Street,
32652963,tertiary,20 mph,,False,False,87.733,"LINESTRING (-2.8826329 56.3813941, -2.8824027 56.3812719, -2.8822732 56.3811987, -2.8819218 56.3809532, -2.881732 56.3807869)",,Main Street,
24149440,unclassified,20 mph,,False,False,68.57900000000001,"LINESTRING (-2.881732 56.3807869, -2.8812874 56.380912, -2.880749 56.3810768)",,Wessex Avenue,
32652963,tertiary,20 mph,,False,True,87.733,"LINESTRING (-2.881732 56.3807869, -2.8819218 56.3809532, -2.8822732 56.3811987, -2.8824027 56.3812719, -2.8826329 56.3813941)",,Main Street,
131302567,tertiary,20 mph,,False,False,50.669000000000004,"LINESTRING (-2.881732 56.3807869, -2.8815541 56.3805008, -2.8814833 56.3803528)",,Main Street,
907897064,tertiary,20 mph,,False,False,8.01,"LINESTRING (-2.8817235 56.3788009, -2.8817989 56.3787422)",,Main Street,
907897064,tertiary,20 mph,,False,True,27.543,"LINESTRING (-2.8817235 56.3788009, -2.8816396 56.3790442)",,Main Street,
24149628,residential,,,False,False,69.401,"LINESTRING (-2.8817235 56.3788009, -2.8813923 56.3787284, -2.8812819 56.3787106, -2.8811761 56.3787249, -2.88113 56.3787645, -2.8811075 56.378836, -2.8811314 56.3790188)",,Keith Crescent,
907897064,tertiary,20 mph,,False,False,22.417,"LINESTRING (-2.8825475 56.3780642, -2.8827446 56.3778947)",,Main Street,
907897064,tertiary,20 mph,,False,True,33.298,"LINESTRING (-2.8825475 56.3780642, -2.8822599 56.3783178)",,Main Street,
24149629,unclassified,,,False,True,32.066,"LINESTRING (-2.8825475 56.3780642, -2.882213 56.3780631, -2.8820342 56.3780921)",,,
41385828,unclassified,20 mph,,False,True,37.183,"LINESTRING (-2.8801126 56.3840685, -2.8804027 56.3837752)",,Pitlethie Road,
24149357,residential,,,False,False,41.757,"LINESTRING (-2.8801126 56.3840685, -2.8804316 56.3841776, -2.8806362 56.3842476, -2.8806944 56.3842607)",,Warwick Close,
41385828,unclassified,20 mph,,False,False,164.026,"LINESTRING (-2.8801126 56.3840685, -2.8798736 56.3842931, -2.8797571 56.3844021, -2.8794816 56.3846601, -2.8788034 56.385353)",,Pitlethie Road,
10517935,unclassified,20 mph,,False,True,26.629,"LINESTRING (-2.8825721 56.3816312, -2.8826329 56.3813941)",,Pitlethie Road,
10517935,unclassified,20 mph,,False,False,49.343,"LINESTRING (-2.8825721 56.3816312, -2.8826499 56.3817199, -2.8827599 56.3818062, -2.8828805 56.3819056, -2.8829512 56.3820188)",,Pitlethie Road,
10517936,unclassified,20 mph,,False,False,255.86399999999998,"LINESTRING (-2.8825721 56.3816312, -2.8819555 56.3816781, -2.8809426 56.3817118, -2.880344 56.3817814, -2.8797096 56.3818299, -2.8790376 56.3818351, -2.8784468 56.381797)",,,
10517935,unclassified,20 mph,,False,True,49.342999999999996,"LINESTRING (-2.8829512 56.3820188, -2.8828805 56.3819056, -2.8827599 56.3818062, -2.8826499 56.3817199, -2.8825721 56.3816312)",,Pitlethie Road,
33084084,residential,20 mph,,False,True,30.037,"LINESTRING (-2.8829512 56.3820188, -2.883075 56.381995, -2.8834248 56.3819559)",,School Hill,
41385828,unclassified,20 mph,,False,False,253.998,"LINESTRING (-2.8829512 56.3820188, -2.8829482 56.3820494, -2.8829376 56.3820859, -2.8829064 56.3821455, -2.8828574 56.3822068, -2.8827297 56.3823477, -2.8823713 56.3826463, -2.8819916 56.3828972, -2.8818704 56.3829772, -2.8818083 56.3830113, -2.8813701 56.3832538, -2.881256 56.3833132, -2.8810801 56.3834093, -2.8809669 56.3834622, -2.8806147 56.3836487, -2.8805037 56.3837075, -2.8804027 56.3837752)",,Pitlethie Road,
41385828,unclassified,20 mph,,False,False,37.183,"LINESTRING (-2.8804027 56.3837752, -2.8801126 56.3840685)",,Pitlethie Road,
24149381,residential,,,False,False,110.10900000000001,"LINESTRING (-2.8804027 56.3837752, -2.8800855 56.3836519, -2.8797082 56.3835161, -2.8795892 56.383471, -2.8794857 56.3834514, -2.8793808 56.3834514, -2.8787883 56.3834521)",,Hampden Close,
41385828,unclassified,20 mph,,False,True,253.998,"LINESTRING (-2.8804027 56.3837752, -2.8805037 56.3837075, -2.8806147 56.3836487, -2.8809669 56.3834622, -2.8810801 56.3834093, -2.881256 56.3833132, -2.8813701 56.3832538, -2.8818083 56.3830113, -2.8818704 56.3829772, -2.8819916 56.3828972, -2.8823713 56.3826463, -2.8827297 56.3823477, -2.8828574 56.3822068, -2.8829064 56.3821455, -2.8829376 56.3820859, -2.8829482 56.3820494, -2.8829512 56.3820188)",,Pitlethie Road,
24149367,residential,,,False,False,118.162,"LINESTRING (-2.8788034 56.385353, -2.8784539 56.3852322, -2.8779784 56.3850443, -2.8779151 56.3849361, -2.8778068 56.3848511, -2.8775869 56.3847534, -2.8773413 56.3847724)",,Rires Road,
41385828,unclassified,20 mph,,False,True,164.02599999999998,"LINESTRING (-2.8788034 56.385353, -2.8794816 56.3846601, -2.8797571 56.3844021, -2.8798736 56.3842931, -2.8801126 56.3840685)",,Pitlethie Road,
24149332,residential,20 mph,,False,False,68.969,"LINESTRING (-2.8885998 56.3832046, -2.8877879 56.383632)",,Fern Place,
44793507,primary,30 mph,,False,True,78.976,"LINESTRING (-2.8885998 56.3832046, -2.8884911 56.3831415, -2.8883408 56.3830517, -2.8881883 56.3829742, -2.8876124 56.3827566)",A919,,2
24149332,residential,20 mph,,False,True,68.969,"LINESTRING (-2.8877879 56.383632, -2.8885998 56.3832046)",,Fern Place,
24149350,residential,20 mph,,False,False,145.852,"LINESTRING (-2.8878464 56.3813561, -2.8882809 56.3814488, -2.888407 56.3814989, -2.8885036 56.3815732, -2.8886414 56.3817318, -2.8886606 56.3817948, -2.8886703 56.3818263, -2.888606 56.3819333, -2.8885205 56.3820041, -2.8884613 56.3820344, -2.888393 56.3820448, -2.888227 56.3820327, -2.8880809 56.3820027, -2.8878657 56.3819222)",,St Bunyans Place,
284571312,primary,30 mph,,False,False,102.545,"LINESTRING (-2.8878464 56.3813561, -2.8876423 56.3816145, -2.8872761 56.3820514, -2.8871624 56.3821969)",A919,Station Road,2
"[284571312, 738595289]",primary,30 mph,,False,True,114.238,"LINESTRING (-2.8878464 56.3813561, -2.8880939 56.3810573, -2.8884068 56.3806768, -2.8886243 56.3804234)",A919,Station Road,2
33084084,residential,20 mph,,False,False,67.581,"LINESTRING (-2.884457 56.3817532, -2.8838091 56.3819015, -2.8834248 56.3819559)",,School Hill,
24149353,residential,20 mph,,False,False,77.32999999999998,"LINESTRING (-2.8834248 56.3819559, -2.8835098 56.3821092, -2.8836667 56.3822657, -2.8840288 56.38256)",,Henderson Terrace,
33084084,residential,20 mph,,False,False,30.037,"LINESTRING (-2.8834248 56.3819559, -2.883075 56.381995, -2.8829512 56.3820188)",,School Hill,
33084084,residential,20 mph,,False,True,67.581,"LINESTRING (-2.8834248 56.3819559, -2.8838091 56.3819015, -2.884457 56.3817532)",,School Hill,
24149353,residential,20 mph,,False,False,19.742,"LINESTRING (-2.8840288 56.38256, -2.8842798 56.3826705)",,Henderson Terrace,
24149355,residential,20 mph,,False,False,88.58,"LINESTRING (-2.8840288 56.38256, -2.8831114 56.3831737)",,Henderson Terrace,
24149353,residential,20 mph,,False,True,77.33,"LINESTRING (-2.8840288 56.38256, -2.8836667 56.3822657, -2.8835098 56.3821092, -2.8834248 56.3819559)",,Henderson Terrace,
24149353,residential,20 mph,,False,True,19.742,"LINESTRING (-2.8842798 56.3826705, -2.8840288 56.38256)",,Henderson Terrace,
24149355,residential,20 mph,,False,True,88.58,"LINESTRING (-2.8831114 56.3831737, -2.8840288 56.38256)",,Henderson Terrace,
24149357,residential,,,False,False,54.235,"LINESTRING (-2.8806944 56.3842607, -2.8807581 56.3842676, -2.8811027 56.3842646, -2.8815739 56.384256)",,Warwick Close,
24149357,residential,,,False,True,41.757,"LINESTRING (-2.8806944 56.3842607, -2.8806362 56.3842476, -2.8804316 56.3841776, -2.8801126 56.3840685)",,Warwick Close,
24149359,residential,,,False,False,78.239,"LINESTRING (-2.8806944 56.3842607, -2.8806751 56.3842807, -2.880451 56.3845123, -2.8804157 56.384557, -2.8804123 56.3846312, -2.8803986 56.3849263)",,Warwick Close,
24149358,residential,,,False,True,24.735,"LINESTRING (-2.8815739 56.384256, -2.8815823 56.3844784)",,Warwick Close,
24149357,residential,,,False,True,54.23500000000001,"LINESTRING (-2.8815739 56.384256, -2.8811027 56.3842646, -2.8807581 56.3842676, -2.8806944 56.3842607)",,Warwick Close,
24149358,residential,,,False,False,72.721,"LINESTRING (-2.8815739 56.384256, -2.8815739 56.3842058, -2.8815741 56.384023, -2.8815743 56.3837787, -2.8815745 56.383602)",,Warwick Close,
24149358,residential,,,False,False,24.735,"LINESTRING (-2.8815823 56.3844784, -2.8815739 56.384256)",,Warwick Close,
24149358,residential,,,False,True,72.721,"LINESTRING (-2.8815745 56.383602, -2.8815743 56.3837787, -2.8815741 56.384023, -2.8815739 56.3842058, -2.8815739 56.384256)",,Warwick Close,
24149360,residential,,,False,False,20.98,"LINESTRING (-2.8803986 56.3849263, -2.8800579 56.3849213)",,Warwick Close,
24149360,residential,,,False,True,19.788,"LINESTRING (-2.8803986 56.3849263, -2.88072 56.3849294)",,Warwick Close,
24149359,residential,,,False,True,78.239,"LINESTRING (-2.8803986 56.3849263, -2.8804123 56.3846312, -2.8804157 56.384557, -2.880451 56.3845123, -2.8806751 56.3842807, -2.8806944 56.3842607)",,Warwick Close,
24149360,residential,,,False,False,19.788,"LINESTRING (-2.88072 56.3849294, -2.8803986 56.3849263)",,Warwick Close,
24149360,residential,,,False,True,20.98,"LINESTRING (-2.8800579 56.3849213, -2.8803986 56.3849263)",,Warwick Close,
24149367,residential,,,False,False,65.143,"LINESTRING (-2.8773413 56.3847724, -2.8767706 56.3848516, -2.8766191 56.3849622, -2.8765774 56.3850813)",,Rires Road,
24149369,residential,,,False,True,233.03100000000003,"LINESTRING (-2.8773413 56.3847724, -2.8771953 56.3845586, -2.8769207 56.3844208, -2.8764572 56.384245, -2.8763113 56.3842687, -2.8759079 56.3845633, -2.8756761 56.3847154, -2.8756419 56.3847623, -2.8756332 56.3848104, -2.8763285 56.3850623, -2.8765774 56.3850813)",,Cowbackie Crescent,
24149367,residential,,,False,True,118.162,"LINESTRING (-2.8773413 56.3847724, -2.8775869 56.3847534, -2.8778068 56.3848511, -2.8779151 56.3849361, -2.8779784 56.3850443, -2.8784539 56.3852322, -2.8788034 56.385353)",,Rires Road,
24149367,residential,,,False,True,65.143,"LINESTRING (-2.8765774 56.3850813, -2.8766191 56.3849622, -2.8767706 56.3848516, -2.8773413 56.3847724)",,Rires Road,
24149369,residential,,,False,False,233.031,"LINESTRING (-2.8765774 56.3850813, -2.8763285 56.3850623, -2.8756332 56.3848104, -2.8756419 56.3847623, -2.8756761 56.3847154, -2.8759079 56.3845633, -2.8763113 56.3842687, -2.8764572 56.384245, -2.8769207 56.3844208, -2.8771953 56.3845586, -2.8773413 56.3847724)",,Cowbackie Crescent,
99508473,residential,,,False,False,111.009,"LINESTRING (-2.8765774 56.3850813, -2.8766942 56.3853718, -2.876936 56.385371, -2.8772607 56.3854186, -2.8778358 56.3856277)",,Fetterdale Fields,
99508473,residential,,,False,True,111.009,"LINESTRING (-2.8778358 56.3856277, -2.8772607 56.3854186, -2.876936 56.385371, -2.8766942 56.3853718, -2.8765774 56.3850813)",,Fetterdale Fields,
"[24149387, 24149381]",residential,,,False,False,177.747,"LINESTRING (-2.8787883 56.3834521, -2.8787617 56.3835429, -2.8786594 56.3837387, -2.8785993 56.383767, -2.8774958 56.3837603, -2.8774263 56.3837544, -2.8773872 56.3837104, -2.8773871 56.3834099, -2.877387 56.3831503)",,Hampden Close,
24149381,residential,,,False,True,110.109,"LINESTRING (-2.8787883 56.3834521, -2.8793808 56.3834514, -2.8794857 56.3834514, -2.8795892 56.383471, -2.8797082 56.3835161, -2.8800855 56.3836519, -2.8804027 56.3837752)",,Hampden Close,
24149388,residential,,,False,False,43.792,"LINESTRING (-2.8787883 56.3834521, -2.878786 56.3834054, -2.8787725 56.3831403, -2.8787729 56.3830584)",,Hampden Close,
"[24149387, 24149381]",residential,,,False,True,177.747,"LINESTRING (-2.877387 56.3831503, -2.8773871 56.3834099, -2.8773872 56.3837104, -2.8774263 56.3837544, -2.8774958 56.3837603, -2.8785993 56.383767, -2.8786594 56.3837387, -2.8787617 56.3835429, -2.8787883 56.3834521)",,Hampden Close,
275315899,residential,,,False,False,8.847,"LINESTRING (-2.8787729 56.3830584, -2.8789166 56.383058)",,Hampden Close,
24149388,residential,,,False,False,32.2,"LINESTRING (-2.8787729 56.3830584, -2.8787 56.3830572, -2.8782501 56.3830495)",,Hampden Close,
24149388,residential,,,False,True,43.791999999999994,"LINESTRING (-2.8787729 56.3830584, -2.8787725 56.3831403, -2.878786 56.3834054, -2.8787883 56.3834521)",,Hampden Close,
24149388,residential,,,False,True,32.2,"LINESTRING (-2.8782501 56.3830495, -2.8787 56.3830572, -2.8787729 56.3830584)",,Hampden Close,
10517936,unclassified,20 mph,,False,True,255.864,"LINESTRING (-2.8784468 56.381797, -2.8790376 56.3818351, -2.8797096 56.3818299, -2.880344 56.3817814, -2.8809426 56.3817118, -2.8819555 56.3816781, -2.8825721 56.3816312)",,,
24149440,unclassified,20 mph,,False,True,38.663,"LINESTRING (-2.8784468 56.381797, -2.8784913 56.3816658, -2.8786299 56.3815906, -2.8787869 56.3815286)",,Wessex Avenue,
99508472,residential,20 mph,,False,False,193.21200000000002,"LINESTRING (-2.8784468 56.381797, -2.8785466 56.3819505, -2.87867 56.3821138, -2.8786817 56.3822091, -2.8786639 56.3822491, -2.8786444 56.3822928, -2.878103 56.3825929, -2.8780271 56.3826217, -2.8779182 56.3826585, -2.877746 56.3826659, -2.8767825 56.382453)",,Hunter Crescent,
24149440,unclassified,20 mph,,False,False,76.272,"LINESTRING (-2.880749 56.3810768, -2.8796362 56.3813783)",,Wessex Avenue,
24149460,residential,20 mph,,False,False,32.999,"LINESTRING (-2.880749 56.3810768, -2.8810232 56.3813318)",,Baker Place,
24149440,unclassified,20 mph,,False,True,68.57900000000001,"LINESTRING (-2.880749 56.3810768, -2.8812874 56.380912, -2.881732 56.3807869)",,Wessex Avenue,
24149440,unclassified,20 mph,,False,True,76.272,"LINESTRING (-2.8796362 56.3813783, -2.880749 56.3810768)",,Wessex Avenue,
24149462,residential,20 mph,,False,False,42.624,"LINESTRING (-2.8796362 56.3813783, -2.8793378 56.3810324)",,Nicholls Avenue,
24149440,unclassified,20 mph,,False,False,54.934000000000005,"LINESTRING (-2.8796362 56.3813783, -2.8790358 56.3814937, -2.8787869 56.3815286)",,Wessex Avenue,
24149440,unclassified,20 mph,,False,False,38.663,"LINESTRING (-2.8787869 56.3815286, -2.8786299 56.3815906, -2.8784913 56.3816658, -2.8784468 56.381797)",,Wessex Avenue,
24149440,unclassified,20 mph,,False,True,54.934000000000005,"LINESTRING (-2.8787869 56.3815286, -2.8790358 56.3814937, -2.8796362 56.3813783)",,Wessex Avenue,
355563412,residential,20 mph,,False,False,70.17200000000001,"LINESTRING (-2.8787869 56.3815286, -2.8787372 56.3814446, -2.8783954 56.3812612, -2.8782476 56.3811853, -2.8780257 56.3810714)",,Adam Close,1
99508472,residential,20 mph,,False,True,193.212,"LINESTRING (-2.8767825 56.382453, -2.877746 56.3826659, -2.8779182 56.3826585, -2.8780271 56.3826217, -2.878103 56.3825929, -2.8786444 56.3822928, -2.8786639 56.3822491, -2.8786817 56.3822091, -2.87867 56.3821138, -2.8785466 56.3819505, -2.8784468 56.381797)",,Hunter Crescent,
122948295,residential,,,False,True,79.963,"LINESTRING (-2.8767825 56.382453, -2.8763273 56.3830546, -2.8762929 56.3831187)",,Beaufort Crescent,
122948295,residential,,,False,False,79.963,"LINESTRING (-2.8762929 56.3831187, -2.8763273 56.3830546, -2.8767825 56.382453)",,Beaufort Crescent,
24149460,residential,20 mph,,False,True,32.999,"LINESTRING (-2.8810232 56.3813318, -2.880749 56.3810768)",,Baker Place,
99508470,residential,20 mph,,False,False,20.074,"LINESTRING (-2.8810232 56.3813318, -2.8813423 56.3812947)",,Baker Place,
24149461,residential,20 mph,,False,False,74.46199999999999,"LINESTRING (-2.8810232 56.3813318, -2.8809811 56.3813815, -2.8809004 56.3814394, -2.8807867 56.3814817, -2.8801107 56.3815782, -2.8799696 56.3815916)",,Baker Place,
99508470,residential,20 mph,,False,False,10.272,"LINESTRING (-2.8813423 56.3812947, -2.8814402 56.3813695)",,Baker Place,
99508470,residential,20 mph,,False,True,20.074,"LINESTRING (-2.8813423 56.3812947, -2.8810232 56.3813318)",,Baker Place,
963386540,residential,20 mph,,False,False,6.609,"LINESTRING (-2.8813423 56.3812947, -2.881423 56.3812555)",,Baker Place,
24149461,residential,20 mph,,False,True,8.719,"LINESTRING (-2.87983 56.3816048, -2.8799696 56.3815916)",,Baker Place,
24149462,residential,20 mph,,False,True,42.624,"LINESTRING (-2.8793378 56.3810324, -2.8796362 56.3813783)",,Nicholls Avenue,
24149462,residential,20 mph,,False,False,112.84000000000002,"LINESTRING (-2.8793378 56.3810324, -2.8789024 56.3808835, -2.8785506 56.3807791, -2.878155 56.380589, -2.8779585 56.3803973)",,Nicholls Avenue,
24149468,residential,20 mph,,False,False,46.599000000000004,"LINESTRING (-2.8793378 56.3810324, -2.8796822 56.3809502, -2.8800393 56.3808753)",,Freeman Grove,
24149462,residential,20 mph,,False,False,162.08299999999997,"LINESTRING (-2.8779585 56.3803973, -2.8777349 56.380185, -2.8774667 56.3800533, -2.8770697 56.3799469, -2.8766281 56.3798277, -2.8762822 56.3796106, -2.8761657 56.3794132)",,Nicholls Avenue,
24149462,residential,20 mph,,False,True,112.84,"LINESTRING (-2.8779585 56.3803973, -2.878155 56.380589, -2.8785506 56.3807791, -2.8789024 56.3808835, -2.8793378 56.3810324)",,Nicholls Avenue,
24149467,residential,,,False,False,112.204,"LINESTRING (-2.8779585 56.3803973, -2.8780549 56.380355, -2.8781852 56.3803171, -2.8783537 56.3801659, -2.8784799 56.3800399, -2.8782281 56.3799405, -2.8780246 56.3798541, -2.8778104 56.3797666, -2.8776979 56.3797211)",,Tuttle Close,
24149462,residential,20 mph,,False,False,32.2,"LINESTRING (-2.8761657 56.3794132, -2.8757983 56.3792071)",,Nicholls Avenue,
24149463,residential,,,False,False,35.308,"LINESTRING (-2.8761657 56.3794132, -2.8765305 56.3791682)",,Nicholls Avenue,
24149462,residential,20 mph,,False,True,162.083,"LINESTRING (-2.8761657 56.3794132, -2.8762822 56.3796106, -2.8766281 56.3798277, -2.8770697 56.3799469, -2.8774667 56.3800533, -2.8777349 56.380185, -2.8779585 56.3803973)",,Nicholls Avenue,
24149462,residential,20 mph,,False,True,32.2,"LINESTRING (-2.8757983 56.3792071, -2.8761657 56.3794132)",,Nicholls Avenue,
24149464,residential,,,False,False,46.245000000000005,"LINESTRING (-2.8757983 56.3792071, -2.8758668 56.3791816, -2.8760849 56.3791602, -2.8762915 56.3791547, -2.8765305 56.3791682)",,Playfair Drive,
24149463,residential,,,False,True,35.308,"LINESTRING (-2.8765305 56.3791682, -2.8761657 56.3794132)",,Nicholls Avenue,
24149464,residential,,,False,False,58.412000000000006,"LINESTRING (-2.8765305 56.3791682, -2.8768337 56.3791821, -2.8770979 56.3792858, -2.8771781 56.3794577)",,Playfair Drive,
24149464,residential,,,False,True,46.245,"LINESTRING (-2.8765305 56.3791682, -2.8762915 56.3791547, -2.8760849 56.3791602, -2.8758668 56.3791816, -2.8757983 56.3792071)",,Playfair Drive,
24149464,residential,,,False,True,58.412,"LINESTRING (-2.8771781 56.3794577, -2.8770979 56.3792858, -2.8768337 56.3791821, -2.8765305 56.3791682)",,Playfair Drive,
24149467,residential,,,False,True,112.20400000000001,"LINESTRING (-2.8776979 56.3797211, -2.8778104 56.3797666, -2.8780246 56.3798541, -2.8782281 56.3799405, -2.8784799 56.3800399, -2.8783537 56.3801659, -2.8781852 56.3803171, -2.8780549 56.380355, -2.8779585 56.3803973)",,Tuttle Close,
24149468,residential,20 mph,,False,False,40.747,"LINESTRING (-2.8800393 56.3808753, -2.8806317 56.3807119)",,Freeman Grove,
24149468,residential,20 mph,,False,True,46.599000000000004,"LINESTRING (-2.8800393 56.3808753, -2.8796822 56.3809502, -2.8793378 56.3810324)",,Freeman Grove,
24149469,residential,20 mph,,False,False,73.039,"LINESTRING (-2.8800393 56.3808753, -2.879767 56.3806144, -2.8792606 56.3803958)",,Freeman Grove,
24149468,residential,20 mph,,False,True,40.747,"LINESTRING (-2.8806317 56.3807119, -2.8800393 56.3808753)",,Freeman Grove,
24149469,residential,20 mph,,False,True,73.039,"LINESTRING (-2.8792606 56.3803958, -2.879767 56.3806144, -2.8800393 56.3808753)",,Freeman Grove,
24149483,residential,20 mph,,False,False,16.107,"LINESTRING (-2.8854025 56.380555, -2.8854736 56.3804156)",,Norman View,
24149483,residential,20 mph,,False,True,80.486,"LINESTRING (-2.8854025 56.380555, -2.8852655 56.3808108, -2.8851225 56.381084, -2.885062 56.3812533)",,Norman View,
24149487,residential,20 mph,,False,False,128.076,"LINESTRING (-2.8854025 56.380555, -2.8838972 56.380272, -2.8835509 56.3804644)",,Norman View,
24149483,residential,20 mph,,False,False,18.892,"LINESTRING (-2.8854736 56.3804156, -2.885557 56.3802521)",,Norman View,
24149483,residential,20 mph,,False,True,16.107,"LINESTRING (-2.8854736 56.3804156, -2.8854025 56.380555)",,Norman View,
24149494,residential,20 mph,,False,False,114.78699999999999,"LINESTRING (-2.8854736 56.3804156, -2.8864017 56.3806239, -2.8865752 56.3807271, -2.8867316 56.3808371, -2.8868453 56.3809, -2.8870225 56.3809448)",,Pitcairn Park,
24149487,residential,20 mph,,False,True,128.076,"LINESTRING (-2.8835509 56.3804644, -2.8838972 56.380272, -2.8854025 56.380555)",,Norman View,
24149491,residential,20 mph,,False,True,43.044,"LINESTRING (-2.8839377 56.3809637, -2.8839537 56.3813507)",,Redcroft Place,
24149493,residential,,,False,False,66.45400000000001,"LINESTRING (-2.8814833 56.3803528, -2.8822093 56.3803523, -2.8825627 56.3803521)",,The Croft,
"[219127272, 907897064, 131302567]",tertiary,20 mph,,False,False,119.98400000000001,"LINESTRING (-2.8814833 56.3803528, -2.8814328 56.3802198, -2.8814121 56.3800913, -2.8814071 56.3799926, -2.8814394 56.3798899, -2.8815408 56.3795689, -2.8815811 56.3792845)",,Main Street,
131302567,tertiary,20 mph,,False,True,50.669000000000004,"LINESTRING (-2.8814833 56.3803528, -2.8815541 56.3805008, -2.881732 56.3807869)",,Main Street,
24149493,residential,,,False,True,66.45400000000001,"LINESTRING (-2.8825627 56.3803521, -2.8822093 56.3803523, -2.8814833 56.3803528)",,The Croft,
24149496,residential,20 mph,,False,False,25.69,"LINESTRING (-2.8870225 56.3809448, -2.8867039 56.381094)",,Pitcairn Park,
24149494,residential,20 mph,,False,False,33.906,"LINESTRING (-2.8870225 56.3809448, -2.8872701 56.3809824, -2.8875598 56.3810101)",,Pitcairn Park,
24149494,residential,20 mph,,False,True,114.787,"LINESTRING (-2.8870225 56.3809448, -2.8868453 56.3809, -2.8867316 56.3808371, -2.8865752 56.3807271, -2.8864017 56.3806239, -2.8854736 56.3804156)",,Pitcairn Park,
24149494,residential,20 mph,,False,False,15.244,"LINESTRING (-2.8875598 56.3810101, -2.8878074 56.3810112)",,Pitcairn Park,
24149494,residential,20 mph,,False,True,33.906,"LINESTRING (-2.8875598 56.3810101, -2.8872701 56.3809824, -2.8870225 56.3809448)",,Pitcairn Park,
24149495,residential,20 mph,,False,False,111.638,"LINESTRING (-2.8875598 56.3810101, -2.8875035 56.3812026, -2.8872723 56.3813038, -2.886966 56.3814318, -2.8869033 56.381509, -2.8865973 56.3816411, -2.886411 56.3817264)",,Mears Court,
