osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
50807626,,School Street,residential,20 mph,False,False,92.625,"LINESTRING (-2.4160705 53.7685903, -2.4157089 53.768623, -2.4150693 53.7686807, -2.4146773 53.7687161)",
50807046,,Howard Street,residential,20 mph,False,False,62.19499999999999,"LINESTRING (-2.4193557 53.7689877, -2.4189444 53.7691495, -2.418568 53.7692977)",
50807050,,Arundel Street,residential,20 mph,False,False,30.687,"LINESTRING (-2.4203007 53.7702917, -2.4199052 53.7704384)",
25167940,B6535,Harwood Road,secondary,30 mph,False,False,31.046,"LINESTRING (-2.418568 53.7692977, -2.4188111 53.7695371)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,22.537,"LINESTRING (-2.418568 53.7692977, -2.4184062 53.769119)",
50807046,,Howard Street,residential,20 mph,False,True,62.19499999999999,"LINESTRING (-2.418568 53.7692977, -2.4189444 53.7691495, -2.4193557 53.7689877)",
50807047,,Norfolk Street,residential,20 mph,False,False,65.69,"LINESTRING (-2.4198237 53.769385, -2.4193656 53.7695626, -2.418988 53.7697091)",
25167940,B6535,Harwood Road,secondary,30 mph,False,False,29.966,"LINESTRING (-2.418988 53.7697091, -2.419222 53.7699404)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,22.382,"LINESTRING (-2.418988 53.7697091, -2.4188111 53.7695371)",
50807047,,Norfolk Street,residential,20 mph,False,True,65.69,"LINESTRING (-2.418988 53.7697091, -2.4193656 53.7695626, -2.4198237 53.769385)",
50807048,,Hartington Street,residential,20 mph,False,False,33.982,"LINESTRING (-2.4198318 53.7699223, -2.4194002 53.7700906)",
25167940,B6535,Harwood Road,secondary,30 mph,False,False,35.266,"LINESTRING (-2.4194002 53.7700906, -2.4197291 53.7703412)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,20.398,"LINESTRING (-2.4194002 53.7700906, -2.419222 53.7699404)",
50807048,,Hartington Street,residential,20 mph,False,True,33.982,"LINESTRING (-2.4194002 53.7700906, -2.4198318 53.7699223)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,6.964,"LINESTRING (-2.4204656 53.7707741, -2.4203897 53.7707304)",
50807049,,Daniell Street,residential,20 mph,False,False,32.949,"LINESTRING (-2.4204656 53.7707741, -2.4208682 53.7705975)",
25167940,B6535,Harwood Road,secondary,30 mph,False,False,45.476,"LINESTRING (-2.4199052 53.7704384, -2.4203897 53.7707304)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,15.835,"LINESTRING (-2.4199052 53.7704384, -2.4197291 53.7703412)",
50807050,,Arundel Street,residential,20 mph,False,True,30.687,"LINESTRING (-2.4199052 53.7704384, -2.4203007 53.7702917)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,3.705,"LINESTRING (-2.4182631 53.7687478, -2.4182567 53.7687147)",
25167940,B6535,Harwood Road,secondary,30 mph,False,False,42.71000000000001,"LINESTRING (-2.4182631 53.7687478, -2.4183196 53.7689946, -2.4183596 53.7690677, -2.4184062 53.769119)",
50807521,,Brook Street,residential,20 mph,False,False,136.49800000000002,"LINESTRING (-2.4182631 53.7687478, -2.4178232 53.7687928, -2.4166101 53.7689169, -2.4162166 53.7689571)",
25167940,B6535,Harwood Road,secondary,30 mph,False,False,6.964,"LINESTRING (-2.4203897 53.7707304, -2.4204656 53.7707741)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,45.476,"LINESTRING (-2.4203897 53.7707304, -2.4199052 53.7704384)",
50807528,,Stourton Street,residential,20 mph,False,False,220.12499999999997,"LINESTRING (-2.4203897 53.7707304, -2.419868 53.7708016, -2.4196033 53.7708414, -2.4188231 53.7709587, -2.4181882 53.7710541, -2.4175148 53.7711553, -2.4171407 53.7712115)",
50807035,,Cliff Street,residential,20 mph,False,True,91.36,"LINESTRING (-2.4175075 53.7720896, -2.4171677 53.7712929)",
196375953,,Danvers Street,residential,20 mph,False,False,4.143,"LINESTRING (-2.4154903 53.7704927, -2.415429 53.7705014)",
196375953,,Danvers Street,residential,20 mph,False,True,22.043,"LINESTRING (-2.4154903 53.7704927, -2.4158164 53.7704463)",
51434364,,Danvers Street,residential,20 mph,False,False,112.63400000000001,"LINESTRING (-2.4154903 53.7704927, -2.415647 53.7708484, -2.4156658 53.7708715, -2.415698 53.7708936, -2.4157368 53.7709039, -2.4157878 53.7709039, -2.4158241 53.7708996, -2.4158602 53.7708946, -2.415916 53.7708781, -2.4159541 53.7708581, -2.4159675 53.7708296, -2.4159668 53.77078, -2.4158164 53.7704463)",
196156911,,Commercial Street,residential,20 mph,False,False,51.781,"LINESTRING (-2.4152311 53.7700578, -2.4150464 53.7696051)",
196156911,,Commercial Street,residential,20 mph,False,True,51.012,"LINESTRING (-2.4152311 53.7700578, -2.415429 53.7705014)",
50807519,,Lord Street,residential,20 mph,False,True,92.416,"LINESTRING (-2.4152311 53.7700578, -2.4156253 53.7700006, -2.4157538 53.7699819, -2.4162142 53.7699151, -2.4165967 53.7698595)",
196156911,,Commercial Street,residential,20 mph,False,False,51.406,"LINESTRING (-2.4150464 53.7696051, -2.4148664 53.7691552)",
196156911,,Commercial Street,residential,20 mph,False,True,51.781,"LINESTRING (-2.4150464 53.7696051, -2.4152311 53.7700578)",
50807520,,Clifton Street,residential,20 mph,False,False,79.489,"LINESTRING (-2.4150464 53.7696051, -2.4146781 53.7696569, -2.41424 53.7697186, -2.4138698 53.7697707)",
50807520,,Clifton Street,residential,20 mph,False,True,91.357,"LINESTRING (-2.4150464 53.7696051, -2.415435 53.7695475, -2.4160425 53.7694576, -2.4163948 53.7694054)",
196156911,,Commercial Street,residential,20 mph,False,False,50.383,"LINESTRING (-2.4148664 53.7691552, -2.4146773 53.7687161)",
196156911,,Commercial Street,residential,20 mph,False,True,51.406,"LINESTRING (-2.4148664 53.7691552, -2.4150464 53.7696051)",
50807521,,Brook Street,residential,20 mph,False,False,81.03399999999999,"LINESTRING (-2.4148664 53.7691552, -2.4145536 53.7691996, -2.4145016 53.769207, -2.4140547 53.7692704, -2.4136675 53.7693254)",
50807521,,Brook Street,residential,20 mph,False,True,91.429,"LINESTRING (-2.4148664 53.7691552, -2.4152455 53.7690996, -2.4158611 53.7690093, -2.4162166 53.7689571)",
25167939,A678,High Street,primary,30 mph,False,False,6.497,"LINESTRING (-2.4144257 53.7682753, -2.4143332 53.7682959)",
196156911,,Commercial Street,residential,20 mph,False,True,51.729,"LINESTRING (-2.4144257 53.7682753, -2.4146773 53.7687161)",
25167939,A678,High Street,primary,30 mph,False,True,93.364,"LINESTRING (-2.4144257 53.7682753, -2.4149226 53.7681792, -2.4152763 53.7681083, -2.4153493 53.7681017, -2.4157996 53.7681079)",
51434366,,Danvers Street,residential,20 mph,False,False,25.05,"LINESTRING (-2.4171391 53.7702555, -2.4167696 53.7703108)",
196375953,,Danvers Street,residential,20 mph,False,False,22.043,"LINESTRING (-2.4158164 53.7704463, -2.4154903 53.7704927)",
51434364,,Danvers Street,residential,20 mph,False,True,112.63399999999999,"LINESTRING (-2.4158164 53.7704463, -2.4159668 53.77078, -2.4159675 53.7708296, -2.4159541 53.7708581, -2.415916 53.7708781, -2.4158602 53.7708946, -2.4158241 53.7708996, -2.4157878 53.7709039, -2.4157368 53.7709039, -2.415698 53.7708936, -2.4156658 53.7708715, -2.415647 53.7708484, -2.4154903 53.7704927)",
196375953,,Danvers Street,residential,20 mph,False,True,64.42999999999999,"LINESTRING (-2.4158164 53.7704463, -2.4159345 53.7704295, -2.4163888 53.7703649, -2.4167696 53.7703108)",
50807040,,Spring Street,residential,20 mph,False,False,20.045,"LINESTRING (-2.4142463 53.7706696, -2.4141594 53.7704968)",
50807040,,Spring Street,residential,20 mph,False,True,50.785,"LINESTRING (-2.4142463 53.7706696, -2.4144281 53.7711135)",
196375953,,Danvers Street,residential,20 mph,False,True,79.943,"LINESTRING (-2.4142463 53.7706696, -2.41461 53.7706179, -2.4150347 53.7705575, -2.4151676 53.7705386, -2.415429 53.7705014)",
25167940,B6535,Harwood Road,secondary,30 mph,False,False,22.382,"LINESTRING (-2.4188111 53.7695371, -2.418988 53.7697091)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,31.046,"LINESTRING (-2.4188111 53.7695371, -2.418568 53.7692977)",
50807519,,Lord Street,residential,20 mph,False,False,149.899,"LINESTRING (-2.4188111 53.7695371, -2.4183604 53.7696007, -2.4176091 53.7697067, -2.4169809 53.7697953, -2.4165967 53.7698595)",
50807035,,Cliff Street,residential,20 mph,False,False,51.453,"LINESTRING (-2.4165967 53.7698595, -2.4167696 53.7703108)",
50807035,,Cliff Street,residential,20 mph,False,True,52.208,"LINESTRING (-2.4165967 53.7698595, -2.4163948 53.7694054)",
50807519,,Lord Street,residential,20 mph,False,False,92.416,"LINESTRING (-2.4165967 53.7698595, -2.4162142 53.7699151, -2.4157538 53.7699819, -2.4156253 53.7700006, -2.4152311 53.7700578)",
50807519,,Lord Street,residential,20 mph,False,True,149.899,"LINESTRING (-2.4165967 53.7698595, -2.4169809 53.7697953, -2.4176091 53.7697067, -2.4183604 53.7696007, -2.4188111 53.7695371)",
50807035,,Cliff Street,residential,20 mph,False,False,52.208,"LINESTRING (-2.4163948 53.7694054, -2.4165967 53.7698595)",
50807035,,Cliff Street,residential,20 mph,False,True,51.206,"LINESTRING (-2.4163948 53.7694054, -2.4162166 53.7689571)",
50807520,,Clifton Street,residential,20 mph,False,False,91.357,"LINESTRING (-2.4163948 53.7694054, -2.4160425 53.7694576, -2.415435 53.7695475, -2.4150464 53.7696051)",
50807520,,Clifton Street,residential,20 mph,False,True,135.97199999999998,"LINESTRING (-2.4163948 53.7694054, -2.4167826 53.7693502, -2.4174263 53.7692585, -2.4179147 53.769189, -2.4184062 53.769119)",
50807040,,Spring Street,residential,20 mph,False,False,51.27,"LINESTRING (-2.4138698 53.7697707, -2.4138036 53.7696182, -2.4136675 53.7693254)",
50807040,,Spring Street,residential,20 mph,False,True,82.96199999999999,"LINESTRING (-2.4138698 53.7697707, -2.4139724 53.7700527, -2.4141594 53.7704968)",
50807520,,Clifton Street,residential,20 mph,False,True,79.489,"LINESTRING (-2.4138698 53.7697707, -2.41424 53.7697186, -2.4146781 53.7696569, -2.4150464 53.7696051)",
50807035,,Cliff Street,residential,20 mph,False,False,51.206,"LINESTRING (-2.4162166 53.7689571, -2.4163948 53.7694054)",
50807035,,Cliff Street,residential,20 mph,False,True,41.901,"LINESTRING (-2.4162166 53.7689571, -2.4160705 53.7685903)",
50807521,,Brook Street,residential,20 mph,False,False,91.429,"LINESTRING (-2.4162166 53.7689571, -2.4158611 53.7690093, -2.4152455 53.7690996, -2.4148664 53.7691552)",
50807521,,Brook Street,residential,20 mph,False,True,136.49800000000002,"LINESTRING (-2.4162166 53.7689571, -2.4166101 53.7689169, -2.4178232 53.7687928, -2.4182631 53.7687478)",
50807040,,Spring Street,residential,20 mph,False,False,51.249,"LINESTRING (-2.4136675 53.7693254, -2.4134816 53.7688778)",
50807040,,Spring Street,residential,20 mph,False,True,51.27,"LINESTRING (-2.4136675 53.7693254, -2.4138036 53.7696182, -2.4138698 53.7697707)",
50807521,,Brook Street,residential,20 mph,False,True,81.03399999999999,"LINESTRING (-2.4136675 53.7693254, -2.4140547 53.7692704, -2.4145016 53.769207, -2.4145536 53.7691996, -2.4148664 53.7691552)",
50807035,,Cliff Street,residential,20 mph,False,False,91.36,"LINESTRING (-2.4171677 53.7712929, -2.4175075 53.7720896)",
50807035,,Cliff Street,residential,20 mph,False,True,9.224,"LINESTRING (-2.4171677 53.7712929, -2.4171407 53.7712115)",
50807524,,Cliff Street,residential,20 mph,False,False,109.88,"LINESTRING (-2.4171677 53.7712929, -2.4165846 53.7713717, -2.4165073 53.7713635, -2.4164765 53.7713555, -2.4164457 53.7713368, -2.4164255 53.7713127, -2.41641 53.7712815, -2.4164082 53.7712483, -2.4164174 53.771227, -2.416455 53.7712017, -2.4164952 53.7711795, -2.4165623 53.7711668, -2.417092 53.7711014)",
50807035,,Cliff Street,residential,20 mph,False,False,12.654,"LINESTRING (-2.417092 53.7711014, -2.4171407 53.7712115)",
50807035,,Cliff Street,residential,20 mph,False,True,40.306,"LINESTRING (-2.417092 53.7711014, -2.4169449 53.7707495)",
50807524,,Cliff Street,residential,20 mph,False,True,109.88000000000001,"LINESTRING (-2.417092 53.7711014, -2.4165623 53.7711668, -2.4164952 53.7711795, -2.416455 53.7712017, -2.4164174 53.771227, -2.4164082 53.7712483, -2.41641 53.7712815, -2.4164255 53.7713127, -2.4164457 53.7713368, -2.4164765 53.7713555, -2.4165073 53.7713635, -2.4165846 53.7713717, -2.4171677 53.7712929)",
25167940,B6535,Harwood Road,secondary,30 mph,False,False,15.835,"LINESTRING (-2.4197291 53.7703412, -2.4199052 53.7704384)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,35.266,"LINESTRING (-2.4197291 53.7703412, -2.4194002 53.7700906)",
50807525,,Livesey street,residential,20 mph,False,False,188.559,"LINESTRING (-2.4197291 53.7703412, -2.4195674 53.7703731, -2.4192164 53.7704234, -2.4173271 53.7706939, -2.4169449 53.7707495)",
50807035,,Cliff Street,residential,20 mph,False,False,40.306,"LINESTRING (-2.4169449 53.7707495, -2.417092 53.7711014)",
50807035,,Cliff Street,residential,20 mph,False,True,50.123,"LINESTRING (-2.4169449 53.7707495, -2.4167696 53.7703108)",
50807525,,Livesey street,residential,20 mph,False,True,188.559,"LINESTRING (-2.4169449 53.7707495, -2.4173271 53.7706939, -2.4192164 53.7704234, -2.4195674 53.7703731, -2.4197291 53.7703412)",
25167940,B6535,Harwood Road,secondary,30 mph,False,False,20.398,"LINESTRING (-2.419222 53.7699404, -2.4194002 53.7700906)",
25167940,B6535,Harwood Road,secondary,30 mph,False,True,29.966,"LINESTRING (-2.419222 53.7699404, -2.418988 53.7697091)",
50807527,,York Street,residential,,False,False,29.386000000000003,"LINESTRING (-2.419222 53.7699404, -2.4191277 53.7699618, -2.4187916 53.7700107)",
50807527,,York Street,residential,,False,True,29.386000000000003,"LINESTRING (-2.4187916 53.7700107, -2.4191277 53.7699618, -2.419222 53.7699404)",
50807035,,Cliff Street,residential,20 mph,False,False,9.224,"LINESTRING (-2.4171407 53.7712115, -2.4171677 53.7712929)",
50807035,,Cliff Street,residential,20 mph,False,True,12.654,"LINESTRING (-2.4171407 53.7712115, -2.417092 53.7711014)",
50807528,,Stourton Street,residential,20 mph,False,True,220.125,"LINESTRING (-2.4171407 53.7712115, -2.4175148 53.7711553, -2.4181882 53.7710541, -2.4188231 53.7709587, -2.4196033 53.7708414, -2.419868 53.7708016, -2.4203897 53.7707304)",
50807040,,Spring Street,residential,20 mph,False,False,53.614,"LINESTRING (-2.4148083 53.7720179, -2.4146127 53.7715498)",
50807566,,Shuttleworth Street,residential,20 mph,False,False,24.838,"LINESTRING (-2.4148083 53.7720179, -2.4144413 53.7720713)",
50807566,,Shuttleworth Street,residential,20 mph,False,True,50.195,"LINESTRING (-2.4148083 53.7720179, -2.4151655 53.7719687, -2.4155522 53.7719155)",
50807040,,Spring Street,residential,20 mph,False,False,50.008,"LINESTRING (-2.4146127 53.7715498, -2.4144281 53.7711135)",
50807040,,Spring Street,residential,20 mph,False,True,53.614,"LINESTRING (-2.4146127 53.7715498, -2.4148083 53.7720179)",
50807568,,Sands Road,residential,20 mph,False,False,25.011,"LINESTRING (-2.4146127 53.7715498, -2.414243 53.7716032)",
50807568,,Sands Road,residential,20 mph,False,True,54.335,"LINESTRING (-2.4146127 53.7715498, -2.4149709 53.7714991, -2.4154168 53.7714361)",
50807040,,Spring Street,residential,20 mph,False,False,50.785,"LINESTRING (-2.4144281 53.7711135, -2.4142463 53.7706696)",
50807040,,Spring Street,residential,20 mph,False,True,50.008,"LINESTRING (-2.4144281 53.7711135, -2.4146127 53.7715498)",
50807569,,,residential,20 mph,False,True,51.924,"LINESTRING (-2.4144281 53.7711135, -2.4147868 53.771063, -2.4151967 53.7710053)",
50807040,,Spring Street,residential,20 mph,False,True,20.045,"LINESTRING (-2.4141594 53.7704968, -2.4142463 53.7706696)",
50807040,,Spring Street,residential,20 mph,False,False,82.96199999999999,"LINESTRING (-2.4141594 53.7704968, -2.4139724 53.7700527, -2.4138698 53.7697707)",
50807571,,Bridgefield Close,residential,20 mph,False,False,137.43299999999996,"LINESTRING (-2.4141594 53.7704968, -2.4138002 53.7705511, -2.4137406 53.7705596, -2.4135236 53.7705985, -2.4134452 53.7706397, -2.4133952 53.770681, -2.4133597 53.7707571, -2.4133672 53.7708367, -2.4134386 53.7709215, -2.413514 53.7709996, -2.4135971 53.7710815, -2.4136257 53.7711446, -2.4136333 53.7711874, -2.4136408 53.7712384, -2.413636 53.7712888, -2.4136003 53.7713711)",
50807566,,Shuttleworth Street,residential,20 mph,False,False,50.195,"LINESTRING (-2.4155522 53.7719155, -2.4151655 53.7719687, -2.4148083 53.7720179)",
50807566,,Shuttleworth Street,residential,20 mph,False,True,24.838,"LINESTRING (-2.4144413 53.7720713, -2.4148083 53.7720179)",
50807568,,Sands Road,residential,20 mph,False,False,54.335,"LINESTRING (-2.4154168 53.7714361, -2.4149709 53.7714991, -2.4146127 53.7715498)",
50807568,,Sands Road,residential,20 mph,False,True,25.011,"LINESTRING (-2.414243 53.7716032, -2.4146127 53.7715498)",
50807569,,,residential,20 mph,False,False,51.924,"LINESTRING (-2.4151967 53.7710053, -2.4147868 53.771063, -2.4144281 53.7711135)",
50807571,,Bridgefield Close,residential,20 mph,False,False,12.733,"LINESTRING (-2.4136003 53.7713711, -2.4135015 53.7714696)",
196156910,,Bridgefield Close,residential,20 mph,False,False,9.502,"LINESTRING (-2.4136003 53.7713711, -2.4137278 53.7714114)",
50807571,,Bridgefield Close,residential,20 mph,False,True,137.433,"LINESTRING (-2.4136003 53.7713711, -2.413636 53.7712888, -2.4136408 53.7712384, -2.4136333 53.7711874, -2.4136257 53.7711446, -2.4135971 53.7710815, -2.413514 53.7709996, -2.4134386 53.7709215, -2.4133672 53.7708367, -2.4133597 53.7707571, -2.4133952 53.770681, -2.4134452 53.7706397, -2.4135236 53.7705985, -2.4137406 53.7705596, -2.4138002 53.7705511, -2.4141594 53.7704968)",
50807040,,Spring Street,residential,20 mph,False,True,51.249,"LINESTRING (-2.4134816 53.7688778, -2.4136675 53.7693254)",
50807040,,Spring Street,residential,20 mph,False,False,45.949,"LINESTRING (-2.4134816 53.7688778, -2.4133864 53.7686687, -2.4133016 53.7684785)",
50807626,,School Street,residential,20 mph,False,True,80.614,"LINESTRING (-2.4134816 53.7688778, -2.413646 53.7688556, -2.4143234 53.7687648, -2.4146773 53.7687161)",
196156911,,Commercial Street,residential,20 mph,False,False,51.729,"LINESTRING (-2.4146773 53.7687161, -2.4144257 53.7682753)",
