osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[728197884, 358495429]",Holman Road,residential,20 mph,False,False,208.37099999999998,"LINESTRING (1.2462772 52.7953798, 1.246596 52.7954317, 1.2470761 52.795453, 1.2474339 52.7954485, 1.2482553 52.7953641, 1.249044 52.7952829, 1.2492132 52.7952544, 1.249323 52.7952239)",
"[152444307, 358495429]",Holman Road,residential,"['20 mph', '30 mph']",False,True,90.943,"LINESTRING (1.2462772 52.7953798, 1.2459913 52.7953495, 1.2456157 52.7953183, 1.2453422 52.7952994, 1.2451732 52.7952886, 1.2449353 52.7952847)",
99095203,Peterson's Lane,tertiary,30 mph,False,True,196.073,"LINESTRING (1.2519546 52.7985151, 1.2518856 52.798527, 1.2509207 52.7987302, 1.2503303 52.7987647, 1.2498765 52.7986927, 1.2496369 52.7987068, 1.2491385 52.7987962)",
"[30112632, 261723747]",Cromer Road,tertiary,"['20 mph', '30 mph']",False,True,252.35799999999998,"LINESTRING (1.2519546 52.7985151, 1.2519672 52.7982663, 1.2519739 52.7981892, 1.2519753 52.7980198, 1.25196 52.7978527, 1.2518993 52.7976076, 1.2518752 52.7974273, 1.2518004 52.7972434, 1.2517448 52.7971508, 1.2516491 52.7970042, 1.2515925 52.7968683, 1.2515888 52.796776, 1.2516185 52.7966972, 1.2516686 52.7966316, 1.2517671 52.7965531, 1.2519481 52.7964616, 1.2520743 52.7963885)",
847183908,Cromer Road,tertiary,30 mph,False,False,36.568,"LINESTRING (1.2519546 52.7985151, 1.2519744 52.7985773, 1.2520661 52.7987318, 1.2520855 52.7988325)",
99095119,Sandy Lane,tertiary,20 mph,False,True,163.488,"LINESTRING (1.2468567 52.7968054, 1.2468412 52.7967661, 1.2467074 52.7964779, 1.2463684 52.7957279, 1.2462806 52.7954424, 1.2462772 52.7953798)",1
235428305,Heydon Road,tertiary,20 mph,False,False,20.733,"LINESTRING (1.2468567 52.7968054, 1.24712 52.796785, 1.247161 52.7967927)",2
235428306,Heydon Road,tertiary,20 mph,False,False,15.460999999999999,"LINESTRING (1.2468567 52.7968054, 1.2468956 52.796833, 1.2469824 52.7968928, 1.2470054 52.7969114)",1
99095191,Holman Close,residential,30 mph,False,False,65.366,"LINESTRING (1.2449353 52.7952847, 1.2449378 52.7954159, 1.2449338 52.7954804, 1.2449131 52.7956127, 1.2447888 52.7957515, 1.2447317 52.7958468)",
"[152444307, 358495429]",Holman Road,residential,"['20 mph', '30 mph']",False,False,90.94299999999998,"LINESTRING (1.2449353 52.7952847, 1.2451732 52.7952886, 1.2453422 52.7952994, 1.2456157 52.7953183, 1.2459913 52.7953495, 1.2462772 52.7953798)",
26414296,Swan Close,residential,20 mph,False,True,79.708,"LINESTRING (1.2484667 52.7926012, 1.2487066 52.7933032)",
99095214,Swan Close,residential,20 mph,False,False,37.391,"LINESTRING (1.2484667 52.7926012, 1.2490082 52.7925247)",
26414296,Swan Close,residential,20 mph,False,False,118.054,"LINESTRING (1.2484667 52.7926012, 1.2483145 52.7922542, 1.2483235 52.7921399, 1.2488143 52.791632)",
99095171,Holman Close,residential,30 mph,False,False,48.925,"LINESTRING (1.2447317 52.7958468, 1.2454584 52.7958696)",
99095191,Holman Close,residential,30 mph,False,False,39.690999999999995,"LINESTRING (1.2447317 52.7958468, 1.244711 52.7959004, 1.2447298 52.7962021)",
99095191,Holman Close,residential,30 mph,False,True,65.366,"LINESTRING (1.2447317 52.7958468, 1.2447888 52.7957515, 1.2449131 52.7956127, 1.2449338 52.7954804, 1.2449378 52.7954159, 1.2449353 52.7952847)",
99095157,Yaxley's Lane,tertiary,20 mph,False,True,432.15900000000005,"LINESTRING (1.2495062 52.7905471, 1.2492211 52.7905033, 1.2490582 52.7904687, 1.2488999 52.7904604, 1.2487891 52.7905056, 1.2484115 52.7908201, 1.2480469 52.7911433, 1.2480135 52.7911729, 1.2476472 52.7915284, 1.2472696 52.7919619, 1.247152 52.7921, 1.2467766 52.7926032, 1.246715 52.7926933, 1.2465664 52.7929108, 1.2463922 52.7931829, 1.2462816 52.7933753, 1.2462097 52.7935366)",
183974685,Hungate Street,residential,20 mph,False,False,121.368,"LINESTRING (1.2495062 52.7905471, 1.2495342 52.7906249, 1.2496765 52.7909295, 1.249823 52.7912156, 1.2498708 52.7913974, 1.2499105 52.7916078)",
99095172,Sears Close,residential,20 mph,False,False,7.773,"LINESTRING (1.2520259 52.7921208, 1.2520152 52.7920512)",
99095172,Sears Close,residential,20 mph,False,True,81.894,"LINESTRING (1.2520259 52.7921208, 1.2520941 52.7923795, 1.2521828 52.7925234, 1.2522636 52.792608, 1.2523013 52.7928301)",
218079001,Sears Close,residential,20 mph,False,False,64.767,"LINESTRING (1.2520259 52.7921208, 1.251228 52.7921812, 1.2512405 52.7922771)",
99095176,Rawlinsons Lane,tertiary,30 mph,False,False,130.70499999999998,"LINESTRING (1.2491385 52.7987962, 1.2489284 52.7985044, 1.2487702 52.7983272, 1.2485949 52.7981686, 1.2481673 52.797782)",
99095203,Peterson's Lane,tertiary,30 mph,False,False,196.073,"LINESTRING (1.2491385 52.7987962, 1.2496369 52.7987068, 1.2498765 52.7986927, 1.2503303 52.7987647, 1.2509207 52.7987302, 1.2518856 52.798527, 1.2519546 52.7985151)",
99095203,Peterson's Lane,tertiary,30 mph,False,True,301.296,"LINESTRING (1.2491385 52.7987962, 1.248824 52.7988464, 1.2481092 52.7988257, 1.2478682 52.7988614, 1.247164 52.7990121, 1.2466934 52.7990641, 1.2458028 52.7992371, 1.2451266 52.7992458, 1.2448306 52.7992101, 1.2447798 52.7991999)",
99095020,Saint Michael's Close,residential,30 mph,False,False,120.162,"LINESTRING (1.2481673 52.797782, 1.2497481 52.7972778)",
"[99095176, 261723772]",Rawlinsons Lane,tertiary,"['20 mph', '30 mph']",False,False,132.02700000000002,"LINESTRING (1.2481673 52.797782, 1.2477534 52.7973691, 1.2475394 52.7971165, 1.2472693 52.7967886, 1.2472185 52.7967437)",
99095176,Rawlinsons Lane,tertiary,30 mph,False,True,130.705,"LINESTRING (1.2481673 52.797782, 1.2485949 52.7981686, 1.2487702 52.7983272, 1.2489284 52.7985044, 1.2491385 52.7987962)",
75641666,New Road,tertiary,20 mph,False,True,69.718,"LINESTRING (1.2557606 52.7980813, 1.2558254 52.798101, 1.2561549 52.79834, 1.2563695 52.7984689, 1.2564473 52.7985022, 1.2564988 52.7985067)",
120211173,Bure Way,tertiary,20 mph,False,True,14.092,"LINESTRING (1.2557606 52.7980813, 1.2556585 52.7980782, 1.2555544 52.7980941)",
99095209,Holman Close,residential,30 mph,False,False,26.732,"LINESTRING (1.2447298 52.7962021, 1.2451265 52.796186)",
99095191,Holman Close,residential,30 mph,False,True,39.690999999999995,"LINESTRING (1.2447298 52.7962021, 1.244711 52.7959004, 1.2447317 52.7958468)",
99095032,Cawston Road,residential,20 mph,False,True,7.081,"LINESTRING (1.2485378 52.7940633, 1.2484575 52.7941045)",
99095004,Abbot's Close,residential,20 mph,False,False,14.906,"LINESTRING (1.2552747 52.7972924, 1.2551854 52.7971697)",
99095004,Abbot's Close,residential,20 mph,False,True,60.106,"LINESTRING (1.2552747 52.7972924, 1.255384 52.7974684, 1.255399 52.7976044, 1.2553919 52.7977155, 1.2554081 52.7978201)",
99095076,Abbot's Close,residential,20 mph,False,False,29.237,"LINESTRING (1.2552747 52.7972924, 1.2555565 52.7972171, 1.255659 52.797172)",
99094993,Manor Close,residential,20 mph,False,True,41.655,"LINESTRING (1.2543057 52.7919897, 1.2542966 52.7918881, 1.25427 52.7918234, 1.2541717 52.791759, 1.2540027 52.7916989)",
99095158,Oakfield Road,residential,20 mph,False,True,42.783,"LINESTRING (1.2540187 52.7947881, 1.2537924 52.7944285)",
