osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
173046982,2,A381,East Street,primary,30 mph,False,True,11.008,"LINESTRING (-3.6059369 50.52871, -3.6057883 50.5286804)",
19865470,2,A381,Torquay Road,primary,30 mph,False,True,10.186,"LINESTRING (-3.6049563 50.5284929, -3.6048207 50.5284619)",
173046982,2,A381,East Street,primary,30 mph,False,False,14.606,"LINESTRING (-3.6049563 50.5284929, -3.6051525 50.5285341)",
18155827,,,Devon Square,residential,30 mph,False,False,94.425,"LINESTRING (-3.6049563 50.5284929, -3.6046664 50.5288391, -3.6046265 50.5288861, -3.6046322 50.5291962, -3.6045694 50.5292807)",
18155828,,,Cricket Field Road,residential,30 mph,False,True,58.44800000000001,"LINESTRING (-3.6073461 50.5316486, -3.6074116 50.5317148, -3.6074991 50.5318735, -3.607575 50.5320294, -3.6076289 50.5321403)",
44684748,,,Marsh Road,residential,30 mph,False,False,79.607,"LINESTRING (-3.6073461 50.5316486, -3.6070295 50.5316508, -3.6065194 50.5316542, -3.6062232 50.5316259)",
111697733,,,Marsh Road,residential,30 mph,False,True,53.559,"LINESTRING (-3.6073461 50.5316486, -3.6074706 50.5316074, -3.6075951 50.5315722, -3.6077064 50.5315325, -3.6078541 50.5314706, -3.608001 50.5314083)",
151906681,2,A382,Wolborough Way,primary,30 mph,False,True,25.006,"LINESTRING (-3.6151034 50.5287381, -3.6154131 50.5288468)",
151906682,2,A381,Wolborough Street,primary,30 mph,False,False,27.708,"LINESTRING (-3.6151034 50.5287381, -3.6153916 50.5285692)",
166511663,,,Back Road,residential,30 mph,True,False,27.173,"LINESTRING (-3.6151034 50.5287381, -3.6149663 50.5289664)",
171203318,,,Pound Place,residential,,False,True,36.509,"LINESTRING (-3.6151034 50.5287381, -3.6150765 50.5286789, -3.6150497 50.5286198, -3.6150113 50.5285514, -3.6149536 50.528424)",
171203333,2,A381,Wolborough Street,primary,30 mph,False,True,38.111,"LINESTRING (-3.6151034 50.5287381, -3.6147425 50.5288375, -3.6146087 50.5288744)",
173046982,2,A381,East Street,primary,30 mph,False,False,28.413,"LINESTRING (-3.6091867 50.5289565, -3.6095881 50.52897)",
173046982,2,A381,East Street,primary,30 mph,False,True,59.636,"LINESTRING (-3.6091867 50.5289565, -3.6083441 50.5289294)",
636964837,,,Webster Close,residential,,False,False,137.95999999999998,"LINESTRING (-3.6091867 50.5289565, -3.6092448 50.528818, -3.6092757 50.5287541, -3.6092965 50.5286891, -3.6092609 50.5285887, -3.609218 50.5285153, -3.6092126 50.5284872, -3.609231 50.5284595, -3.6092904 50.5284165, -3.609556 50.5283586, -3.6099084 50.5282817, -3.6099502 50.5282545, -3.609973 50.5282263, -3.6099403 50.528104, -3.609925 50.5280466)",
75901817,,,Tudor Road,residential,30 mph,False,False,42.429,"LINESTRING (-3.6112112 50.528991, -3.6111779 50.5288648, -3.6110916 50.5286172)",
173046982,2,A381,East Street,primary,30 mph,False,False,60.20399999999999,"LINESTRING (-3.6112112 50.528991, -3.611564 50.5289913, -3.6118774 50.5290175, -3.6120577 50.5289983)",
173046982,2,A381,East Street,primary,30 mph,False,True,115.059,"LINESTRING (-3.6112112 50.528991, -3.6107333 50.5290076, -3.6106253 50.529014, -3.6105607 50.5290147, -3.6104086 50.5290164, -3.6101419 50.5290068, -3.6095881 50.52897)",
44692460,2,A381,Newfoundland Way,primary,30 mph,False,False,67.59200000000001,"LINESTRING (-3.6120577 50.5289983, -3.6123325 50.5289303, -3.6124068 50.5289116, -3.6126816 50.5288422, -3.6129386 50.5287628)",
173046982,2,A381,East Street,primary,30 mph,False,True,60.20400000000001,"LINESTRING (-3.6120577 50.5289983, -3.6118774 50.5290175, -3.611564 50.5289913, -3.6112112 50.528991)",
"[332146214, 606144542]",,,Powderham Road,residential,30 mph,False,True,286.475,"LINESTRING (-3.6120577 50.5289983, -3.6119549 50.5287152, -3.6118201 50.5283439, -3.611486 50.5276125, -3.6113708 50.5273199, -3.6109453 50.5272118, -3.6105244 50.5271079, -3.6101377 50.527014)",
111811005,,,Courtenay Street,unclassified,30 mph,True,False,52.116,"LINESTRING (-3.6096986 50.5306904, -3.6095471 50.5308906, -3.6093305 50.5310951)",
62145878,2,,Sherborne Road,unclassified,30 mph,False,True,48.696,"LINESTRING (-3.608935 50.5315595, -3.6090505 50.5314351, -3.6091576 50.5313356, -3.60919 50.5313055, -3.6092487 50.5312682, -3.6093451 50.5312112)",
481158026,,,Sherborne Road,unclassified,30 mph,False,False,27.104999999999997,"LINESTRING (-3.608935 50.5315595, -3.6089468 50.53166, -3.6089812 50.5318013)",
15058085,2,B3195,Kingsteignton Road,secondary,30 mph,False,True,35.303,"LINESTRING (-3.6089812 50.5318013, -3.6088011 50.5318482, -3.6086784 50.531898, -3.6086163 50.5319296, -3.6085541 50.5319613)",
62145958,2,B3195,Halcyon Road,secondary,30 mph,False,False,30.493,"LINESTRING (-3.6089812 50.5318013, -3.6091417 50.5317741, -3.609404 50.5317488)",
481158026,,,Sherborne Road,unclassified,30 mph,False,True,27.104999999999997,"LINESTRING (-3.6089812 50.5318013, -3.6089468 50.53166, -3.608935 50.5315595)",
19865474,,,Abbotsbury Road,residential,30 mph,False,False,127.62599999999999,"LINESTRING (-3.609404 50.5317488, -3.6094546 50.5318424, -3.6095145 50.5319136, -3.6095613 50.531945, -3.6096195 50.531961, -3.6097852 50.5319874, -3.6101102 50.5320471, -3.610955 50.532209)",
62145958,2,B3195,Halcyon Road,secondary,30 mph,False,False,371.769,"LINESTRING (-3.609404 50.5317488, -3.6098936 50.5317134, -3.6100253 50.5317039, -3.6107623 50.5316465, -3.6112578 50.5315912, -3.6116929 50.5315254, -3.6117548 50.5315171, -3.611832 50.5315067, -3.6121845 50.5314514, -3.6125528 50.5313852, -3.613854 50.5310986, -3.6142221 50.5310218, -3.6144709 50.5309282)",
62145958,2,B3195,Halcyon Road,secondary,30 mph,False,True,30.493,"LINESTRING (-3.609404 50.5317488, -3.6091417 50.5317741, -3.6089812 50.5318013)",
19865474,,,Abbotsbury Road,residential,30 mph,False,False,78.08099999999999,"LINESTRING (-3.610955 50.532209, -3.6112127 50.5322851, -3.6114574 50.5323649, -3.6116699 50.5324714, -3.6118755 50.5325874)",
19865474,,,Abbotsbury Road,residential,30 mph,False,True,127.62599999999999,"LINESTRING (-3.610955 50.532209, -3.6101102 50.5320471, -3.6097852 50.5319874, -3.6096195 50.531961, -3.6095613 50.531945, -3.6095145 50.5319136, -3.6094546 50.5318424, -3.609404 50.5317488)",
"[75901147, 75901148]",,,"['Fisher Road', 'Waverley Road']",residential,30 mph,False,True,283.133,"LINESTRING (-3.610955 50.532209, -3.611018 50.5321168, -3.6110521 50.532094, -3.6111138 50.5320715, -3.6112356 50.5320439, -3.6119373 50.5319539, -3.6120166 50.5319421, -3.6125056 50.5317841, -3.6130078 50.5316644, -3.6137232 50.5315275, -3.6138319 50.5315124, -3.6138908 50.5315135, -3.6139374 50.5315348, -3.6140358 50.5317365, -3.6140871 50.5318519, -3.614146 50.5319866)",
75901715,,,Bury Road,residential,30 mph,False,False,65.541,"LINESTRING (-3.610955 50.532209, -3.6106732 50.5324497, -3.6106601 50.5324612, -3.6104058 50.5326839)",
19865474,,,Abbotsbury Road,residential,30 mph,False,False,54.429,"LINESTRING (-3.6118755 50.5325874, -3.612241 50.5328007, -3.6124387 50.5329212)",
19865474,,,Abbotsbury Road,residential,30 mph,False,True,78.081,"LINESTRING (-3.6118755 50.5325874, -3.6116699 50.5324714, -3.6114574 50.5323649, -3.6112127 50.5322851, -3.610955 50.532209)",
75901717,,,Chelston Road,residential,30 mph,False,False,102.797,"LINESTRING (-3.6118755 50.5325874, -3.6119705 50.5325207, -3.6120707 50.5324697, -3.6123256 50.5323918, -3.6126432 50.5323062, -3.6127502 50.5322809, -3.6131715 50.5321949)",
75901147,,,Waverley Road,residential,30 mph,False,False,59.424,"LINESTRING (-3.6145547 50.5328811, -3.6143218 50.5323676)",
19865474,,,Abbotsbury Road,residential,30 mph,False,False,45.175,"LINESTRING (-3.6145547 50.5328811, -3.6148519 50.5328239, -3.6150567 50.532791, -3.615172 50.532805)",
19865474,,,Abbotsbury Road,residential,30 mph,False,True,70.436,"LINESTRING (-3.6145547 50.5328811, -3.6140337 50.5329824, -3.6137476 50.5330311, -3.6135946 50.5330489)",
19865474,,,Abbotsbury Road,residential,30 mph,False,True,45.175,"LINESTRING (-3.615172 50.532805, -3.6150567 50.532791, -3.6148519 50.5328239, -3.6145547 50.5328811)",
595240338,,,Old Exeter Road,residential,30 mph,False,False,96.546,"LINESTRING (-3.615172 50.532805, -3.6151862 50.5326369, -3.6151995 50.5325486, -3.6152254 50.5323777, -3.615261 50.5322067, -3.6152713 50.5321077, -3.6152666 50.5319399)",
595240338,,,Old Exeter Road,residential,30 mph,False,True,51.57299999999999,"LINESTRING (-3.615172 50.532805, -3.615201 50.5329338, -3.6152092 50.5330555, -3.6152114 50.5331066, -3.6152133 50.5331514, -3.6152286 50.5331838, -3.6152452 50.5332164, -3.6153052 50.5332453)",
19865475,,,Old Exeter Road,residential,30 mph,False,False,23.198,"LINESTRING (-3.6153052 50.5332453, -3.615391 50.5332674, -3.6154713 50.5332583, -3.6155609 50.5332518, -3.6156236 50.533244)",
595240338,,,Old Exeter Road,residential,30 mph,False,False,51.57300000000001,"LINESTRING (-3.6153052 50.5332453, -3.6152452 50.5332164, -3.6152286 50.5331838, -3.6152133 50.5331514, -3.6152114 50.5331066, -3.6152092 50.5330555, -3.615201 50.5329338, -3.615172 50.532805)",
595240338,,,Old Exeter Road,residential,30 mph,False,True,61.009,"LINESTRING (-3.6153052 50.5332453, -3.6152861 50.5332846, -3.6152729 50.5333483, -3.6152882 50.5334126, -3.615325 50.5334715, -3.6153394 50.5335035, -3.6153648 50.5335353, -3.6154997 50.5337658)",
19865475,,,Old Exeter Road,residential,30 mph,False,True,23.198,"LINESTRING (-3.6156236 50.533244, -3.6155609 50.5332518, -3.6154713 50.5332583, -3.615391 50.5332674, -3.6153052 50.5332453)",
511288501,2,A382,Exeter Road,primary,30 mph,False,False,125.346,"LINESTRING (-3.6156236 50.533244, -3.6155882 50.5330463, -3.6155742 50.5328452, -3.6155415 50.5325431, -3.6155147 50.5323828, -3.6154907 50.5322278, -3.6154653 50.5321218)",
511288501,2,A382,Exeter Road,primary,30 mph,False,True,100.847,"LINESTRING (-3.6156236 50.533244, -3.6156624 50.5333425, -3.6157139 50.5334614, -3.6158036 50.5336407, -3.6158984 50.5337794, -3.6160607 50.5340077, -3.6161172 50.5340926)",
595240338,,,Old Exeter Road,residential,30 mph,False,False,61.00899999999999,"LINESTRING (-3.6154997 50.5337658, -3.6153648 50.5335353, -3.6153394 50.5335035, -3.615325 50.5334715, -3.6152882 50.5334126, -3.6152729 50.5333483, -3.6152861 50.5332846, -3.6153052 50.5332453)",
18155827,,,Devon Square,residential,30 mph,False,False,82.267,"LINESTRING (-3.6045694 50.5292807, -3.6046993 50.5294047, -3.6049002 50.5299816)",
18155827,,,Devon Square,residential,30 mph,False,True,94.42500000000001,"LINESTRING (-3.6045694 50.5292807, -3.6046322 50.5291962, -3.6046265 50.5288861, -3.6046664 50.5288391, -3.6049563 50.5284929)",
18155827,,,Devon Square,residential,30 mph,False,False,76.80600000000001,"LINESTRING (-3.6049002 50.5299816, -3.6050065 50.5303022, -3.6051081 50.5306595)",
18155827,,,Devon Square,residential,30 mph,False,True,82.267,"LINESTRING (-3.6049002 50.5299816, -3.6046993 50.5294047, -3.6045694 50.5292807)",
44685582,,,Highweek Road,unclassified,30 mph,False,False,199.88100000000003,"LINESTRING (-3.6154653 50.5321218, -3.6158361 50.5320835, -3.6159773 50.5320819, -3.6161115 50.532091, -3.6162046 50.532103, -3.6163546 50.532122, -3.6165516 50.5321529, -3.6166603 50.5321699, -3.6167599 50.5321901, -3.6168651 50.5322261, -3.6171132 50.5323185, -3.6172889 50.5323997, -3.6174488 50.5324736, -3.6179977 50.532736)",
111859951,2,A382,Highweek Street,primary,30 mph,False,False,104.30300000000001,"LINESTRING (-3.6154653 50.5321218, -3.6154383 50.5320412, -3.6154038 50.5319611, -3.6153636 50.531874, -3.6153152 50.5317964, -3.615244 50.5316852, -3.6151304 50.5315341, -3.6150157 50.5313843, -3.6148814 50.5312681)",
511288501,2,A382,Exeter Road,primary,30 mph,False,True,125.34599999999999,"LINESTRING (-3.6154653 50.5321218, -3.6154907 50.5322278, -3.6155147 50.5323828, -3.6155415 50.5325431, -3.6155742 50.5328452, -3.6155882 50.5330463, -3.6156236 50.533244)",
28562127,,,Southernhay,residential,30 mph,False,False,46.498999999999995,"LINESTRING (-3.6045758 50.5268056, -3.6048976 50.526867, -3.6049224 50.5268728, -3.6052014 50.5269345)",
28562140,,,Mount Pleasant Road,residential,30 mph,False,True,109.121,"LINESTRING (-3.6045758 50.5268056, -3.6044728 50.5262851, -3.6044625 50.5258284)",
28562127,,,Southernhay,residential,30 mph,False,True,36.022,"LINESTRING (-3.6066297 50.5272668, -3.6063431 50.5271996, -3.6061526 50.527153)",
38232840,,,Hilton Road,residential,30 mph,False,False,119.444,"LINESTRING (-3.6066297 50.5272668, -3.6064784 50.5277002, -3.6063531 50.5281697, -3.6063022 50.5283203)",
"[38232840, 76203001]",,,"['Hilton Road', 'Spencer Road']",residential,30 mph,False,True,60.816,"LINESTRING (-3.6066297 50.5272668, -3.6067195 50.5270672, -3.606974 50.5271003, -3.6070827 50.5271222, -3.6072325 50.5271579)",
28562127,,,Southernhay,residential,30 mph,False,False,7.04,"LINESTRING (-3.6060592 50.5271723, -3.6061093 50.5271675, -3.6061526 50.527153)",
28562127,,,Southernhay,residential,30 mph,False,True,41.211,"LINESTRING (-3.6060592 50.5271723, -3.6059551 50.5271598, -3.6058425 50.5271309, -3.6055183 50.527038)",
28562132,,,Beaumont Road,residential,30 mph,False,False,169.37499999999997,"LINESTRING (-3.6060592 50.5271723, -3.6060315 50.527308, -3.6059627 50.5275062, -3.6058498 50.5279073, -3.6058307 50.5280579, -3.6057998 50.5282313, -3.6057909 50.5283446, -3.60581 50.5284735, -3.6058025 50.5285872, -3.6057883 50.5286804)",
173046982,2,A381,East Street,primary,30 mph,False,False,11.008,"LINESTRING (-3.6057883 50.5286804, -3.6059369 50.52871)",
173046982,2,A381,East Street,primary,30 mph,False,True,33.847,"LINESTRING (-3.6057883 50.5286804, -3.6053402 50.5285731)",
28562132,,,Beaumont Road,residential,30 mph,False,True,169.375,"LINESTRING (-3.6057883 50.5286804, -3.6058025 50.5285872, -3.60581 50.5284735, -3.6057909 50.5283446, -3.6057998 50.5282313, -3.6058307 50.5280579, -3.6058498 50.5279073, -3.6059627 50.5275062, -3.6060315 50.527308, -3.6060592 50.5271723)",
28562140,,,Mount Pleasant Road,residential,30 mph,False,False,109.121,"LINESTRING (-3.6044625 50.5258284, -3.6044728 50.5262851, -3.6045758 50.5268056)",
595114961,,,Courtenay Road,residential,30 mph,False,True,48.312,"LINESTRING (-3.6044625 50.5258284, -3.6043788 50.5256091, -3.6042352 50.5254213)",
606144543,,,Courtenay Road,residential,30 mph,False,True,62.928,"LINESTRING (-3.6044625 50.5258284, -3.6046491 50.5260599, -3.6047638 50.5260946, -3.6048811 50.5260981, -3.6049661 50.5260744, -3.6050487 50.5259996)",
595114961,,,Courtenay Road,residential,30 mph,False,False,48.312,"LINESTRING (-3.6042352 50.5254213, -3.6043788 50.5256091, -3.6044625 50.5258284)",
606144543,,,Courtenay Road,residential,30 mph,False,False,119.208,"LINESTRING (-3.6109941 50.5256359, -3.6093399 50.5258442)",
606144543,,,Courtenay Road,residential,30 mph,False,True,7.255,"LINESTRING (-3.6109941 50.5256359, -3.6110955 50.5256258)",
38232318,,,Hill Road,residential,30 mph,False,True,54.824,"LINESTRING (-3.6109941 50.5256359, -3.610985 50.5256056, -3.6109486 50.5255709, -3.6105831 50.5253991, -3.6104073 50.5253298)",
76202990,,,Windsor Close,residential,30 mph,False,True,15.804,"LINESTRING (-3.6091499 50.5264847, -3.6090398 50.5266084)",
606144545,,,Powderham Road,residential,30 mph,False,False,165.23600000000002,"LINESTRING (-3.6091499 50.5264847, -3.6092211 50.5264969, -3.6092914 50.526482, -3.6093603 50.5264463, -3.6094564 50.5264254, -3.6104951 50.5263629, -3.6108056 50.5263378, -3.6111324 50.5263919, -3.6112652 50.5263931, -3.6113774 50.5264123, -3.6114114 50.5264407)",
"[606144545, 38232111]",,,Powderham Road,residential,30 mph,False,True,250.16699999999997,"LINESTRING (-3.6091499 50.5264847, -3.6091077 50.5264564, -3.6090897 50.526412, -3.6090997 50.5263629, -3.6091574 50.5263249, -3.6092569 50.5263154, -3.6093523 50.5263439, -3.6094705 50.5263526, -3.6095622 50.526355, -3.6097019 50.526321, -3.6100009 50.5262287, -3.6102694 50.5261319, -3.6105095 50.5260238, -3.6107219 50.5259628, -3.6111395 50.5259156, -3.6113464 50.5259073, -3.6114428 50.5259009, -3.611529 50.5258912, -3.6115838 50.5258591, -3.6114967 50.5258139, -3.611424 50.5257879, -3.611164 50.5256885, -3.6111316 50.5256604, -3.6110955 50.5256258)",
76203248,,,Powderham Road,residential,30 mph,False,False,83.277,"LINESTRING (-3.6114114 50.5264407, -3.6113687 50.5264735, -3.6111718 50.5264963, -3.6109368 50.5265315, -3.6108125 50.526564, -3.6107139 50.5266144, -3.6106201 50.5266907, -3.6105267 50.526788, -3.6104862 50.5268296)",
171203321,,,Powderham Close,residential,30 mph,False,False,50.846000000000004,"LINESTRING (-3.6114114 50.5264407, -3.6115901 50.526468, -3.6118419 50.5264998, -3.6119899 50.5265126, -3.6121184 50.5265224)",
606144545,,,Powderham Road,residential,30 mph,False,True,165.236,"LINESTRING (-3.6114114 50.5264407, -3.6113774 50.5264123, -3.6112652 50.5263931, -3.6111324 50.5263919, -3.6108056 50.5263378, -3.6104951 50.5263629, -3.6094564 50.5264254, -3.6093603 50.5264463, -3.6092914 50.526482, -3.6092211 50.5264969, -3.6091499 50.5264847)",
75901817,,,Tudor Road,residential,30 mph,False,True,138.52499999999998,"LINESTRING (-3.6101377 50.527014, -3.6100783 50.527026, -3.6097893 50.5271445, -3.6097008 50.5271839, -3.6096506 50.5272139, -3.6096381 50.5272508, -3.6096484 50.5272902, -3.6096885 50.5273173, -3.6101629 50.5274352, -3.6104603 50.52751, -3.6105446 50.5275384, -3.6106024 50.5275795, -3.6106897 50.5276828)",
76203248,,,Powderham Road,residential,30 mph,False,True,32.152,"LINESTRING (-3.6101377 50.527014, -3.6103894 50.5268945, -3.6104862 50.5268296)",
"[332146214, 606144542]",,,Powderham Road,residential,30 mph,False,False,286.475,"LINESTRING (-3.6101377 50.527014, -3.6105244 50.5271079, -3.6109453 50.5272118, -3.6113708 50.5273199, -3.611486 50.5276125, -3.6118201 50.5283439, -3.6119549 50.5287152, -3.6120577 50.5289983)",
44769723,,,Courtenay Gardens,residential,30 mph,False,False,30.222,"LINESTRING (-3.6092627 50.5258534, -3.6092016 50.5255844)",
606144543,,,Courtenay Road,residential,30 mph,False,False,64.754,"LINESTRING (-3.6092627 50.5258534, -3.6083659 50.5259721)",
606144543,,,Courtenay Road,residential,30 mph,False,True,5.552,"LINESTRING (-3.6092627 50.5258534, -3.6093399 50.5258442)",
76203236,,,Oak Lawn,residential,,False,True,16.393,"LINESTRING (-3.6050487 50.5259996, -3.6052499 50.5260729)",
606144543,,,Courtenay Road,residential,30 mph,False,False,62.928,"LINESTRING (-3.6050487 50.5259996, -3.6049661 50.5260744, -3.6048811 50.5260981, -3.6047638 50.5260946, -3.6046491 50.5260599, -3.6044625 50.5258284)",
171218244,,,Queen Street,unclassified,30 mph,True,False,40.996,"LINESTRING (-3.6061182 50.5307903, -3.6066978 50.5307766)",
38232727,,,Prospect Terrace,residential,30 mph,True,False,255.519,"LINESTRING (-3.6061182 50.5307903, -3.6058726 50.5303276, -3.6056063 50.5298972, -3.6055461 50.5297924, -3.6054978 50.5296859, -3.6054248 50.5294701, -3.6053731 50.5293005, -3.6053253 50.5291085, -3.6053035 50.5288217, -3.6053402 50.5285731)",
173046982,2,A381,East Street,primary,30 mph,False,False,13.958,"LINESTRING (-3.6051525 50.5285341, -3.6053402 50.5285731)",
173046982,2,A381,East Street,primary,30 mph,False,True,14.606,"LINESTRING (-3.6051525 50.5285341, -3.6049563 50.5284929)",
38232790,,,Gloucester Road,residential,30 mph,False,False,168.677,"LINESTRING (-3.6051525 50.5285341, -3.6051975 50.5282154, -3.605249 50.527927, -3.605347 50.5274979, -3.605416 50.5272655, -3.6055183 50.527038)",
38232748,,,Fairfield Terrace,residential,30 mph,True,False,47.669,"LINESTRING (-3.6066978 50.5307766, -3.6064855 50.5303697)",
171218244,,,Queen Street,unclassified,30 mph,True,False,38.911,"LINESTRING (-3.6066978 50.5307766, -3.6072482 50.5307832)",
38232748,,,Fairfield Terrace,residential,30 mph,True,False,192.463,"LINESTRING (-3.6064855 50.5303697, -3.6060585 50.5296664, -3.6058488 50.5288702, -3.6059369 50.52871)",
75901794,,,Prince Street,residential,30 mph,False,False,136.626,"LINESTRING (-3.6064855 50.5303697, -3.6068241 50.5302833, -3.6071453 50.5302013, -3.6071807 50.5301121, -3.6067851 50.5294752)",
38232772,,,King Street,residential,30 mph,False,True,222.87500000000003,"LINESTRING (-3.6075979 50.5307686, -3.6076654 50.5304642, -3.6076548 50.5303601, -3.6076213 50.5302813, -3.6076072 50.5302481, -3.6075006 50.5300369, -3.6074896 50.5300151, -3.6073139 50.5296493, -3.6071261 50.5293194, -3.6070805 50.5291975, -3.6070564 50.5291614, -3.6070282 50.5291191, -3.6069826 50.5290534, -3.6069665 50.5290227, -3.6069531 50.528998, -3.6069465 50.5288402)",
607434604,,,Queen Street,unclassified,30 mph,True,False,152.91000000000003,"LINESTRING (-3.6075979 50.5307686, -3.6082704 50.5307405, -3.6089999 50.5306655, -3.6093961 50.5306226, -3.609485 50.5306128, -3.6096065 50.5306282, -3.6096986 50.5306904)",
38232772,,,King Street,residential,30 mph,False,False,222.875,"LINESTRING (-3.6069465 50.5288402, -3.6069531 50.528998, -3.6069665 50.5290227, -3.6069826 50.5290534, -3.6070282 50.5291191, -3.6070564 50.5291614, -3.6070805 50.5291975, -3.6071261 50.5293194, -3.6073139 50.5296493, -3.6074896 50.5300151, -3.6075006 50.5300369, -3.6076072 50.5302481, -3.6076213 50.5302813, -3.6076548 50.5303601, -3.6076654 50.5304642, -3.6075979 50.5307686)",
173046982,2,A381,East Street,primary,30 mph,False,False,89.23400000000001,"LINESTRING (-3.6069465 50.5288402, -3.6073116 50.5288664, -3.6081538 50.5289168, -3.6082026 50.52892)",
173046982,2,A381,East Street,primary,30 mph,False,True,60.05799999999999,"LINESTRING (-3.6069465 50.5288402, -3.6067264 50.5288244, -3.6064535 50.5287971, -3.6062743 50.5287728, -3.6061128 50.5287419)",
28562127,,,Southernhay,residential,30 mph,False,False,41.211,"LINESTRING (-3.6055183 50.527038, -3.6058425 50.5271309, -3.6059551 50.5271598, -3.6060592 50.5271723)",
28562127,,,Southernhay,residential,30 mph,False,True,25.199,"LINESTRING (-3.6055183 50.527038, -3.605217 50.5269415, -3.6052014 50.5269345)",
38232790,,,Gloucester Road,residential,30 mph,False,True,168.67700000000002,"LINESTRING (-3.6055183 50.527038, -3.605416 50.5272655, -3.605347 50.5274979, -3.605249 50.527927, -3.6051975 50.5282154, -3.6051525 50.5285341)",
173046982,2,A381,East Street,primary,30 mph,False,True,12.93,"LINESTRING (-3.6061128 50.5287419, -3.6059369 50.52871)",
