osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
126893390,2,A935,St Mary Street,primary,30 mph,False,False,84.031,"LINESTRING (-2.66304 56.7314716, -2.6629184 56.7315342, -2.6627286 56.7316764, -2.6621163 56.7320304)",
26339876,2,A935,St. David Street,primary,30 mph,False,False,105.173,"LINESTRING (-2.6621163 56.7320304, -2.6615395 56.7320784, -2.6607993 56.7321641, -2.6604253 56.7322127)",
99056349,,,Airlie Street,tertiary,30 mph,False,False,16.637,"LINESTRING (-2.6621163 56.7320304, -2.6621858 56.732052, -2.6623743 56.7320744)",yes
126893390,2,A935,St Mary Street,primary,30 mph,False,True,84.031,"LINESTRING (-2.6621163 56.7320304, -2.6627286 56.7316764, -2.6629184 56.7315342, -2.66304 56.7314716)",
26339873,2,,Clerk Street,secondary,30 mph,False,False,130.615,"LINESTRING (-2.6588672 56.7325945, -2.6588715 56.7326186, -2.6590096 56.7328481, -2.6594924 56.7337174)",
26557624,,A935,Panmure Street,primary,30 mph,False,False,40.062,"LINESTRING (-2.6588672 56.7325945, -2.658754 56.7326172, -2.6583157 56.7327867)",
62489743,2,A935,Swan Street,primary,30 mph,False,True,23.235,"LINESTRING (-2.6588672 56.7325945, -2.658878 56.7325621, -2.6589045 56.7325414, -2.6589383 56.7325222, -2.6589786 56.7325037, -2.6591286 56.7324558)",
115118483,,,St Ninian's Square,unclassified,,False,False,55.312,"LINESTRING (-2.6536239 56.7323124, -2.6544991 56.7321822)",
115123752,,,St Ninian's Square,residential,,False,True,73.874,"LINESTRING (-2.6536239 56.7323124, -2.6536528 56.7320704, -2.6536521 56.7319653, -2.6536294 56.7318787, -2.6535517 56.731729, -2.653506 56.7316598)",
51536066,,A935,Southesk Street,primary,30 mph,False,False,32.653,"LINESTRING (-2.6544991 56.7321822, -2.6546064 56.7324699)",
51536066,,A935,Southesk Street,primary,30 mph,False,True,35.717,"LINESTRING (-2.6544991 56.7321822, -2.6543668 56.7318693)",
115118483,,,St Ninian's Square,unclassified,,False,True,55.312,"LINESTRING (-2.6544991 56.7321822, -2.6536239 56.7323124)",
51536066,,A935,Southesk Street,primary,30 mph,False,False,41.949,"LINESTRING (-2.6541854 56.7315054, -2.6543668 56.7318693)",
51536066,,A935,Southesk Street,primary,30 mph,False,True,13.816,"LINESTRING (-2.6541854 56.7315054, -2.6541444 56.7313832)",
62459515,,,St Ninian's Place,residential,,False,False,44.857,"LINESTRING (-2.6541854 56.7315054, -2.653506 56.7316598)",
62459515,,,St Ninian's Place,residential,,False,True,44.857,"LINESTRING (-2.653506 56.7316598, -2.6541854 56.7315054)",
115123752,,,St Ninian's Square,residential,,False,False,73.874,"LINESTRING (-2.653506 56.7316598, -2.6535517 56.731729, -2.6536294 56.7318787, -2.6536521 56.7319653, -2.6536528 56.7320704, -2.6536239 56.7323124)",
27268322,,A935,Panmure Street,primary,30 mph,False,False,67.539,"LINESTRING (-2.656791 56.7335095, -2.6569323 56.7334403, -2.6576361 56.7331171)",
51536064,,B966,Southesk Street,secondary,,False,False,244.749,"LINESTRING (-2.656791 56.7335095, -2.6568891 56.7335822, -2.6569939 56.7336464, -2.6572495 56.7337871, -2.6579347 56.734142, -2.6588483 56.7346313, -2.6589656 56.7346943, -2.6591576 56.7347759, -2.6594198 56.7348724, -2.6595858 56.7349196, -2.6597585 56.7349745)",
51536066,,A935,Southesk Street,primary,30 mph,False,True,191.85,"LINESTRING (-2.656791 56.7335095, -2.6566828 56.7334581, -2.6565873 56.733426, -2.6564179 56.7333778, -2.6559892 56.7332758, -2.6554668 56.7331751, -2.6550263 56.7330611, -2.6548706 56.7329812, -2.6547823 56.7329055, -2.6546987 56.7327457, -2.6546064 56.7324699)",
26557624,,A935,Panmure Street,primary,30 mph,False,True,55.39,"LINESTRING (-2.6576361 56.7331171, -2.6583157 56.7327867)",
27268322,,A935,Panmure Street,primary,30 mph,False,True,67.539,"LINESTRING (-2.6576361 56.7331171, -2.6569323 56.7334403, -2.656791 56.7335095)",
62505884,,,Bank Street,residential,,False,False,207.60299999999998,"LINESTRING (-2.6576361 56.7331171, -2.6574648 56.733028, -2.6572802 56.7329657, -2.6553294 56.7323916, -2.6546064 56.7324699)",
62489743,2,A935,Swan Street,primary,30 mph,False,False,23.234999999999996,"LINESTRING (-2.6591286 56.7324558, -2.6589786 56.7325037, -2.6589383 56.7325222, -2.6589045 56.7325414, -2.658878 56.7325621, -2.6588672 56.7325945)",
62489743,2,A935,Swan Street,primary,30 mph,False,True,79.839,"LINESTRING (-2.6591286 56.7324558, -2.6594304 56.7323807, -2.6597375 56.7323215, -2.6603627 56.73222)",
786483087,,,City Road,residential,,True,False,67.812,"LINESTRING (-2.6591286 56.7324558, -2.6588313 56.7321501, -2.658768 56.7321149, -2.6585744 56.7319292)",
65414155,2,,Latch Road,tertiary,30 mph,False,True,29.882,"LINESTRING (-2.6615609 56.7356047, -2.6616462 56.7355615, -2.6617127 56.7355326, -2.6618124 56.735513, -2.6619848 56.7354792)",
78139220,2,,Distillery Road,tertiary,30 mph,False,False,84.234,"LINESTRING (-2.6615609 56.7356047, -2.6607923 56.7354548, -2.660724 56.7354334, -2.660666 56.7354024, -2.660561 56.7353197, -2.6604305 56.7352212)",
51536065,,,Union Street,residential,,False,False,5.216,"LINESTRING (-2.6541132 56.7293311, -2.6541939 56.7293156)",
51536063,,A935,Southesk Street,primary,30 mph,False,False,127.56400000000001,"LINESTRING (-2.6541132 56.7293311, -2.654096 56.7294282, -2.6540432 56.7298013, -2.6539863 56.7302452, -2.6539721 56.7304755)",
1207199204,2,A935,Montrose Street,primary,30 mph,False,True,127.86999999999999,"LINESTRING (-2.6541132 56.7293311, -2.6540091 56.7292742, -2.6529516 56.729099, -2.6526892 56.729018, -2.65247 56.7289308, -2.6522527 56.7288404)",
58822207,,,Denburn Way,unclassified,,False,False,24.466,"LINESTRING (-2.6524949 56.7295866, -2.6525017 56.7298066)",
58822207,,,Denburn Way,unclassified,,False,True,24.466,"LINESTRING (-2.6525017 56.7298066, -2.6524949 56.7295866)",
58822207,,,Denburn Way,unclassified,,False,False,82.596,"LINESTRING (-2.6525017 56.7298066, -2.6524692 56.7299917, -2.6524311 56.7301258, -2.6523346 56.7302832, -2.6523099 56.7303544, -2.6523345 56.7305365)",
58822209,,,Denburn Way,unclassified,,False,True,72.23400000000001,"LINESTRING (-2.6525017 56.7298066, -2.6529241 56.7297691, -2.6530078 56.7297476, -2.6530668 56.7296917, -2.6531199 56.7295587, -2.6534176 56.7295645)",
58822207,,,Denburn Way,unclassified,,False,True,82.596,"LINESTRING (-2.6523345 56.7305365, -2.6523099 56.7303544, -2.6523346 56.7302832, -2.6524311 56.7301258, -2.6524692 56.7299917, -2.6525017 56.7298066)",
58822229,,,Commerce Street,unclassified,,False,True,100.355,"LINESTRING (-2.6523345 56.7305365, -2.6531068 56.7304778, -2.6538026 56.73048, -2.6539721 56.7304755)",
58822209,,,Denburn Way,unclassified,,False,False,72.234,"LINESTRING (-2.6534176 56.7295645, -2.6531199 56.7295587, -2.6530668 56.7296917, -2.6530078 56.7297476, -2.6529241 56.7297691, -2.6525017 56.7298066)",
90868696,,,Back Braes,residential,,False,True,43.096,"LINESTRING (-2.6570612 56.7294407, -2.6577103 56.7292877)",
60928074,,,Bridge Street,residential,,False,False,49.077,"LINESTRING (-2.6570612 56.7294407, -2.6571062 56.729521, -2.657118 56.72963, -2.6569905 56.7298681)",
60928074,,,Bridge Street,residential,,False,True,313.82399999999996,"LINESTRING (-2.6570612 56.7294407, -2.6568756 56.7292106, -2.6565199 56.7289207, -2.6561138 56.7286617, -2.6554577 56.7283056, -2.6546986 56.7279135, -2.6544401 56.7277494, -2.6538958 56.727345, -2.6537821 56.7272923)",
51536065,,,Union Street,residential,,False,False,29.614,"LINESTRING (-2.6569905 56.7298681, -2.6574045 56.7300072)",
51536065,,,Union Street,residential,,False,True,182.04,"LINESTRING (-2.6569905 56.7298681, -2.6559164 56.7296182, -2.654405 56.7293218, -2.6542937 56.7293127, -2.6541939 56.7293156)",
60928074,,,Bridge Street,residential,,False,True,49.077000000000005,"LINESTRING (-2.6569905 56.7298681, -2.657118 56.72963, -2.6571062 56.729521, -2.6570612 56.7294407)",
62505795,,,Wilson's Park,residential,,False,False,92.247,"LINESTRING (-2.6551003 56.7302139, -2.6554094 56.7306916, -2.6556062 56.7309957)",
62505827,,,Church Street,unclassified,,True,False,19.252,"LINESTRING (-2.6598838 56.7314095, -2.6601899 56.7314517)",
62505807,,,High Street,unclassified,,False,True,217.68200000000002,"LINESTRING (-2.6598838 56.7314095, -2.6596606 56.7312343, -2.6595046 56.7311295, -2.6593917 56.7310657, -2.6586929 56.7306824, -2.6584993 56.7305811, -2.6583483 56.730507, -2.6582181 56.7304427, -2.6574045 56.7300072)",
62505814,,,High Street,unclassified,,True,False,34.725,"LINESTRING (-2.6601111 56.7316904, -2.659956 56.7315647, -2.6599064 56.7314787, -2.6598838 56.7314095)",
143461326,,,High Street,unclassified,,True,False,29.319,"LINESTRING (-2.6601111 56.7316904, -2.6600799 56.7316261, -2.6600675 56.7315604, -2.6601225 56.7314846, -2.6601899 56.7314517)",
51536066,,A935,Southesk Street,primary,30 mph,False,False,35.717,"LINESTRING (-2.6543668 56.7318693, -2.6544991 56.7321822)",
51536066,,A935,Southesk Street,primary,30 mph,False,True,41.949,"LINESTRING (-2.6543668 56.7318693, -2.6541854 56.7315054)",
62505895,,,Eastbank,residential,,False,True,310.55,"LINESTRING (-2.6543668 56.7318693, -2.6554474 56.7315954, -2.6558819 56.7314852, -2.6564993 56.7318594, -2.6572123 56.7322915, -2.657773 56.7324742, -2.6578024 56.7324857, -2.6583157 56.7327867)",
26557624,,A935,Panmure Street,primary,30 mph,False,False,55.39,"LINESTRING (-2.6583157 56.7327867, -2.6576361 56.7331171)",
26557624,,A935,Panmure Street,primary,30 mph,False,True,40.062,"LINESTRING (-2.6583157 56.7327867, -2.658754 56.7326172, -2.6588672 56.7325945)",
62505895,,,Eastbank,residential,,False,False,310.55,"LINESTRING (-2.6583157 56.7327867, -2.6578024 56.7324857, -2.657773 56.7324742, -2.6572123 56.7322915, -2.6564993 56.7318594, -2.6558819 56.7314852, -2.6554474 56.7315954, -2.6543668 56.7318693)",
62489743,2,A935,Swan Street,primary,30 mph,False,False,3.904,"LINESTRING (-2.6604253 56.7322127, -2.6603627 56.73222)",
26339876,2,A935,St. David Street,primary,30 mph,False,True,105.173,"LINESTRING (-2.6604253 56.7322127, -2.6607993 56.7321641, -2.6615395 56.7320784, -2.6621163 56.7320304)",
62505814,,,High Street,unclassified,,True,False,61.21900000000001,"LINESTRING (-2.6604253 56.7322127, -2.6603508 56.7320654, -2.6602765 56.7319274, -2.6602143 56.7318337, -2.6601111 56.7316904)",
65414154,,,Market Street,residential,,False,False,271.031,"LINESTRING (-2.6604014 56.7328084, -2.6604178 56.7329066, -2.6604939 56.7332886, -2.6605565 56.7336657, -2.6606005 56.7346105, -2.6605422 56.7351248, -2.6605002 56.735177, -2.6604305 56.7352212)",
65414154,,,Market Street,residential,,False,True,65.50399999999999,"LINESTRING (-2.6604014 56.7328084, -2.6603659 56.732532, -2.6603627 56.73222)",
99056369,,,Maisondieu Lane,residential,30 mph,False,True,119.66499999999999,"LINESTRING (-2.6604014 56.7328084, -2.6609814 56.7327311, -2.6611179 56.7327107, -2.6613917 56.7326635, -2.6616903 56.7326151, -2.6617673 56.7326082, -2.6623072 56.7325596)",yes
65414154,,,Market Street,residential,,False,True,271.03099999999995,"LINESTRING (-2.6604305 56.7352212, -2.6605002 56.735177, -2.6605422 56.7351248, -2.6606005 56.7346105, -2.6605565 56.7336657, -2.6604939 56.7332886, -2.6604178 56.7329066, -2.6604014 56.7328084)",
78139220,2,,Distillery Road,tertiary,30 mph,False,False,50.36599999999999,"LINESTRING (-2.6604305 56.7352212, -2.6601252 56.7350694, -2.6599874 56.7350148, -2.6598859 56.7349854, -2.6597585 56.7349745)",
78139220,2,,Distillery Road,tertiary,30 mph,False,True,84.234,"LINESTRING (-2.6604305 56.7352212, -2.660561 56.7353197, -2.660666 56.7354024, -2.660724 56.7354334, -2.6607923 56.7354548, -2.6615609 56.7356047)",
65414155,2,,Latch Road,tertiary,30 mph,False,False,111.627,"LINESTRING (-2.6666469 56.7345481, -2.6655205 56.7347808, -2.6649368 56.7349057)",
99239654,,,Pearse Street,residential,30 mph,False,True,283.779,"LINESTRING (-2.6666469 56.7345481, -2.6660696 56.7341064, -2.6652249 56.73346, -2.6647212 56.7322786)",yes
65414155,2,,Latch Road,tertiary,30 mph,False,False,69.049,"LINESTRING (-2.6649368 56.7349057, -2.6638869 56.735138)",
99239637,,,Argyll Street,residential,30 mph,False,True,58.526,"LINESTRING (-2.6649368 56.7349057, -2.6643685 56.7344816)",yes
65414155,2,,Latch Road,tertiary,30 mph,False,True,111.627,"LINESTRING (-2.6649368 56.7349057, -2.6655205 56.7347808, -2.6666469 56.7345481)",
65414155,2,,Latch Road,tertiary,30 mph,False,False,41.136,"LINESTRING (-2.6638869 56.735138, -2.6632512 56.7352616)",
65414155,2,,Latch Road,tertiary,30 mph,False,True,69.049,"LINESTRING (-2.6638869 56.735138, -2.6649368 56.7349057)",
99056330,,,St Andrew Street,residential,30 mph,False,True,255.539,"LINESTRING (-2.6638869 56.735138, -2.6629501 56.7344039, -2.6628346 56.7342829, -2.6622428 56.7334071, -2.6622387 56.7332582, -2.6622337 56.7330757)",yes
65414155,2,,Latch Road,tertiary,30 mph,False,False,80.94,"LINESTRING (-2.6632512 56.7352616, -2.6619848 56.7354792)",
65414155,2,,Latch Road,tertiary,30 mph,False,True,41.136,"LINESTRING (-2.6632512 56.7352616, -2.6638869 56.735138)",
93333018,,,Provost Road,residential,,False,True,87.685,"LINESTRING (-2.6632512 56.7352616, -2.6642498 56.7358289)",
65414155,2,,Latch Road,tertiary,30 mph,False,True,80.94,"LINESTRING (-2.6619848 56.7354792, -2.6632512 56.7352616)",
65414155,2,,Latch Road,tertiary,30 mph,False,False,29.882,"LINESTRING (-2.6619848 56.7354792, -2.6618124 56.735513, -2.6617127 56.7355326, -2.6616462 56.7355615, -2.6615609 56.7356047)",
485459903,,,Townhead Rise,residential,,False,True,80.19800000000001,"LINESTRING (-2.6619848 56.7354792, -2.6619676 56.7352465, -2.6619923 56.7352064, -2.6621484 56.7351525, -2.6621661 56.735125, -2.6621589 56.7350526, -2.6621366 56.7350081, -2.6618995 56.7348601)",
90868669,,,,residential,,False,False,132.83499999999998,"LINESTRING (-2.6539794 56.7281179, -2.6543409 56.7280672, -2.6544676 56.7280811, -2.6546869 56.7281702, -2.6547357 56.7282283, -2.6547352 56.7283556, -2.6547009 56.7285006, -2.6546364 56.7285665, -2.6545796 56.7286191, -2.6544916 56.728683, -2.65432 56.7288772)",
90868669,,,,residential,,False,False,49.503,"LINESTRING (-2.65432 56.7288772, -2.6541987 56.7292017, -2.6541939 56.7293156)",
90868669,,,,residential,,False,True,132.835,"LINESTRING (-2.65432 56.7288772, -2.6544916 56.728683, -2.6545796 56.7286191, -2.6546364 56.7285665, -2.6547009 56.7285006, -2.6547352 56.7283556, -2.6547357 56.7282283, -2.6546869 56.7281702, -2.6544676 56.7280811, -2.6543409 56.7280672, -2.6539794 56.7281179)",
90868670,,,,residential,,False,True,64.989,"LINESTRING (-2.65432 56.7288772, -2.6548135 56.7289361, -2.6549208 56.7286344)",
51536065,,,Union Street,residential,,False,True,5.216,"LINESTRING (-2.6541939 56.7293156, -2.6541132 56.7293311)",
51536065,,,Union Street,residential,,False,False,182.04000000000002,"LINESTRING (-2.6541939 56.7293156, -2.6542937 56.7293127, -2.654405 56.7293218, -2.6559164 56.7296182, -2.6569905 56.7298681)",
90868669,,,,residential,,False,True,49.503,"LINESTRING (-2.6541939 56.7293156, -2.6541987 56.7292017, -2.65432 56.7288772)",
90868670,,,,residential,,False,False,64.989,"LINESTRING (-2.6549208 56.7286344, -2.6548135 56.7289361, -2.65432 56.7288772)",
90868696,,,Back Braes,residential,,False,False,43.096,"LINESTRING (-2.6577103 56.7292877, -2.6570612 56.7294407)",
93333018,,,Provost Road,residential,,False,False,87.685,"LINESTRING (-2.6642498 56.7358289, -2.6632512 56.7352616)",
26339875,2,A935,Castle Street,primary,30 mph,False,False,220.315,"LINESTRING (-2.6676247 56.7304017, -2.667092 56.7305334, -2.666609 56.7306604, -2.6661495 56.7307791, -2.665582 56.7309409, -2.665012 56.7310778, -2.6647993 56.7311454, -2.6646116 56.7312282, -2.6644916 56.7312676, -2.6644057 56.7312907)",
99048040,,,Bearehill Brae,residential,30 mph,False,False,38.083,"LINESTRING (-2.6676247 56.7304017, -2.6677814 56.7306231, -2.66792 56.7306955)",
99048040,,,Bearehill Brae,residential,30 mph,False,True,38.083,"LINESTRING (-2.66792 56.7306955, -2.6677814 56.7306231, -2.6676247 56.7304017)",
99048041,,,Bearehill Way,residential,30 mph,False,True,60.857,"LINESTRING (-2.66792 56.7306955, -2.6678471 56.730772, -2.6677061 56.730851, -2.6670972 56.7309569)",
99048041,,,Bearehill Way,residential,30 mph,False,False,60.857,"LINESTRING (-2.6670972 56.7309569, -2.6677061 56.730851, -2.6678471 56.730772, -2.66792 56.7306955)",
891734243,,,MacGregor Street,residential,30 mph,False,True,30.891,"LINESTRING (-2.6594924 56.7337174, -2.6590075 56.7337976)",yes
26339873,2,,Clerk Street,secondary,30 mph,False,False,143.904,"LINESTRING (-2.6594924 56.7337174, -2.6597436 56.7341583, -2.6597973 56.7342527, -2.6598328 56.7343291, -2.6598442 56.7343738, -2.6598545 56.7344139, -2.6598633 56.7345131, -2.6598783 56.734623, -2.6598281 56.7348608, -2.6597585 56.7349745)",
26339873,2,,Clerk Street,secondary,30 mph,False,True,130.615,"LINESTRING (-2.6594924 56.7337174, -2.6590096 56.7328481, -2.6588715 56.7326186, -2.6588672 56.7325945)",
99056339,,,St Andrew Street,residential,30 mph,False,False,54.107,"LINESTRING (-2.6623072 56.7325596, -2.6623743 56.7320744)",yes
99056369,,,Maisondieu Lane,residential,30 mph,False,False,119.665,"LINESTRING (-2.6623072 56.7325596, -2.6617673 56.7326082, -2.6616903 56.7326151, -2.6613917 56.7326635, -2.6611179 56.7327107, -2.6609814 56.7327311, -2.6604014 56.7328084)",yes
99056362,,,St Andrew Street,residential,30 mph,True,False,57.563,"LINESTRING (-2.6622337 56.7330757, -2.6623072 56.7325596)",yes
99056330,,,St Andrew Street,residential,30 mph,False,False,255.539,"LINESTRING (-2.6622337 56.7330757, -2.6622387 56.7332582, -2.6622428 56.7334071, -2.6628346 56.7342829, -2.6629501 56.7344039, -2.6638869 56.735138)",yes
99056349,,,Airlie Street,tertiary,30 mph,False,False,87.474,"LINESTRING (-2.6633056 56.7321527, -2.6647212 56.7322786)",yes
99056349,,,Airlie Street,tertiary,30 mph,False,True,57.469,"LINESTRING (-2.6633056 56.7321527, -2.6623743 56.7320744)",yes
99239637,,,Argyll Street,residential,30 mph,False,False,275.388,"LINESTRING (-2.6633056 56.7321527, -2.6632728 56.7329436, -2.6632882 56.7330805, -2.6633152 56.733188, -2.6634874 56.7335895, -2.6635686 56.7337795, -2.6636499 56.7339013, -2.6638145 56.7340637, -2.6643685 56.7344816)",yes
99056349,,,Airlie Street,tertiary,30 mph,False,True,87.474,"LINESTRING (-2.6647212 56.7322786, -2.6633056 56.7321527)",yes
99056349,,,Airlie Street,tertiary,30 mph,False,False,100.48400000000001,"LINESTRING (-2.6647212 56.7322786, -2.6654333 56.732411, -2.6657621 56.7324673, -2.6662688 56.7325861)",yes
99239654,,,Pearse Street,residential,30 mph,False,False,283.779,"LINESTRING (-2.6647212 56.7322786, -2.6652249 56.73346, -2.6660696 56.7341064, -2.6666469 56.7345481)",yes
99056339,,,St Andrew Street,residential,30 mph,False,True,54.107,"LINESTRING (-2.6623743 56.7320744, -2.6623072 56.7325596)",yes
99056349,,,Airlie Street,tertiary,30 mph,False,False,57.469,"LINESTRING (-2.6623743 56.7320744, -2.6633056 56.7321527)",yes
99056349,,,Airlie Street,tertiary,30 mph,False,True,16.637,"LINESTRING (-2.6623743 56.7320744, -2.6621858 56.732052, -2.6621163 56.7320304)",yes
99056349,,,Airlie Street,tertiary,30 mph,False,True,100.484,"LINESTRING (-2.6662688 56.7325861, -2.6657621 56.7324673, -2.6654333 56.732411, -2.6647212 56.7322786)",yes
99242708,,,Bearehill Gardens,residential,30 mph,False,True,62.034000000000006,"LINESTRING (-2.6662688 56.7325861, -2.6664201 56.7324521, -2.6669552 56.7323733, -2.6671028 56.7323211)",yes
99239637,,,Argyll Street,residential,30 mph,False,False,58.526,"LINESTRING (-2.6643685 56.7344816, -2.6649368 56.7349057)",yes
99239653,,,Argyll Street,residential,30 mph,False,True,28.364,"LINESTRING (-2.6643685 56.7344816, -2.6639917 56.7346311)",yes
99239637,,,Argyll Street,residential,30 mph,False,True,275.38800000000003,"LINESTRING (-2.6643685 56.7344816, -2.6638145 56.7340637, -2.6636499 56.7339013, -2.6635686 56.7337795, -2.6634874 56.7335895, -2.6633152 56.733188, -2.6632882 56.7330805, -2.6632728 56.7329436, -2.6633056 56.7321527)",yes
99239653,,,Argyll Street,residential,30 mph,False,False,28.364,"LINESTRING (-2.6639917 56.7346311, -2.6643685 56.7344816)",yes
99242720,,,Bearehill Gardens,residential,30 mph,False,False,7.945,"LINESTRING (-2.6670424 56.7322578, -2.6671028 56.7323211)",yes
99242720,,,Bearehill Gardens,residential,30 mph,False,False,9.515,"LINESTRING (-2.6671028 56.7323211, -2.6671779 56.7323961)",yes
99242720,,,Bearehill Gardens,residential,30 mph,False,True,7.945,"LINESTRING (-2.6671028 56.7323211, -2.6670424 56.7322578)",yes
99242708,,,Bearehill Gardens,residential,30 mph,False,False,62.034000000000006,"LINESTRING (-2.6671028 56.7323211, -2.6669552 56.7323733, -2.6664201 56.7324521, -2.6662688 56.7325861)",yes
99242720,,,Bearehill Gardens,residential,30 mph,False,True,9.515,"LINESTRING (-2.6671779 56.7323961, -2.6671028 56.7323211)",yes
99243338,,,Westwood,residential,30 mph,False,True,35.173,"LINESTRING (-2.6645248 56.7316002, -2.6644057 56.7312907)",
99243338,,,Westwood,residential,30 mph,False,False,35.173,"LINESTRING (-2.6644057 56.7312907, -2.6645248 56.7316002)",
26339875,2,A935,Castle Street,primary,30 mph,False,False,86.577,"LINESTRING (-2.6644057 56.7312907, -2.6637833 56.731384, -2.6633036 56.7314043, -2.6631857 56.7314236, -2.66304 56.7314716)",
26339875,2,A935,Castle Street,primary,30 mph,False,True,220.315,"LINESTRING (-2.6644057 56.7312907, -2.6644916 56.7312676, -2.6646116 56.7312282, -2.6647993 56.7311454, -2.665012 56.7310778, -2.665582 56.7309409, -2.6661495 56.7307791, -2.666609 56.7306604, -2.667092 56.7305334, -2.6676247 56.7304017)",
