osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,junction
7981593,,Station Road,residential,20 mph,False,True,114.027,"LINESTRING (-3.9660037 56.1866553, -3.9657998 56.1863167, -3.965613 56.1861361, -3.9654645 56.1859386, -3.9653845 56.1858734, -3.965278 56.185838, -3.9651287 56.1857862)",,,
7981597,,Caledonian Place,residential,20 mph,False,True,109.19,"LINESTRING (-3.9664497 56.1866567, -3.9664748 56.1868118, -3.9665298 56.1869566, -3.9665674 56.1870245, -3.9666505 56.1871022, -3.9668066 56.1872056, -3.9668222 56.1872149, -3.967014 56.187326, -3.9670904 56.1873581, -3.9671507 56.1873663, -3.967301 56.1873566, -3.9673774 56.1873507)",,,
7981597,,Caledonian Place,residential,20 mph,False,False,109.19,"LINESTRING (-3.9673774 56.1873507, -3.967301 56.1873566, -3.9671507 56.1873663, -3.9670904 56.1873581, -3.967014 56.187326, -3.9668222 56.1872149, -3.9668066 56.1872056, -3.9666505 56.1871022, -3.9665674 56.1870245, -3.9665298 56.1869566, -3.9664748 56.1868118, -3.9664497 56.1866567)",,,
"[37126613, 231133847]",A820,"['Springfield Terrace', 'Glebe Place']",primary,30 mph,False,True,80.983,"LINESTRING (-3.9673774 56.1873507, -3.9673379 56.1871946, -3.9672834 56.1868046, -3.9672498 56.1866261)",,2,
37126614,A820,Doune Road,primary,20 mph,False,False,43.547,"LINESTRING (-3.9673774 56.1873507, -3.9674257 56.1874514, -3.9674897 56.1875456, -3.9675544 56.187629, -3.9676415 56.1877117)",,,
"[7981569, 514350062]",B8064,Stirling Road,secondary,20 mph,True,False,159.299,"LINESTRING (-3.9651287 56.1857862, -3.9652344 56.1856439, -3.9652444 56.1856118, -3.9652565 56.1855729, -3.9652526 56.1855197, -3.9652247 56.1854532, -3.9649393 56.1849834, -3.9648642 56.1848572, -3.9647663 56.1846929, -3.9646939 56.1846247, -3.9645825 56.1845681, -3.9644767 56.1845417, -3.9643791 56.1845308)",yes,,
7981593,,Station Road,residential,20 mph,False,False,114.027,"LINESTRING (-3.9651287 56.1857862, -3.965278 56.185838, -3.9653845 56.1858734, -3.9654645 56.1859386, -3.965613 56.1861361, -3.9657998 56.1863167, -3.9660037 56.1866553)",,,
433320209,B8033,,secondary,20 mph,True,False,66.17,"LINESTRING (-3.9631364 56.1857694, -3.962605 56.1862858)",,,
433320214,B8064,Beech Road,secondary,20 mph,True,False,90.38000000000001,"LINESTRING (-3.9631364 56.1857694, -3.9633654 56.185898, -3.96375 56.1864924)",,,
7981570,B8064,,secondary,30 mph,True,False,9.134,"LINESTRING (-3.9630086 56.1857283, -3.9631364 56.1857694)",,,
"[433320217, 7981574, 433320223]",B8033,Stirling Road,secondary,20 mph,True,False,211.448,"LINESTRING (-3.9630086 56.1857283, -3.9631713 56.1855781, -3.9636052 56.185158, -3.9645295 56.1842374, -3.964702 56.1840768)",yes,,
7981579,B8064,,secondary,20 mph,True,False,22.166999999999998,"LINESTRING (-3.9639097 56.188514, -3.9639059 56.1884892, -3.9639163 56.188465, -3.96394 56.1884438, -3.9639745 56.1884279, -3.9640163 56.1884189, -3.964061 56.1884177, -3.9641042 56.1884244, -3.9641413 56.1884383)",,,roundabout
230381228,B8064,High Street,secondary,30 mph,False,True,88.539,"LINESTRING (-3.9639097 56.188514, -3.9637943 56.188541, -3.9632098 56.1888414, -3.9630743 56.1888899, -3.9629335 56.1888973, -3.9627409 56.1888543)",,,
7981588,,Millrow,residential,20 mph,False,True,217.80799999999996,"LINESTRING (-3.9642523 56.1882085, -3.9644159 56.1880796, -3.964714 56.1879015, -3.96476 56.1878578, -3.9647665 56.1878164, -3.9647472 56.1877175, -3.9646936 56.1875927, -3.9646796 56.1875706, -3.9645194 56.1873313, -3.9644905 56.1872622, -3.964422 56.1871509, -3.9642607 56.1868583, -3.9642195 56.1867938, -3.9641587 56.1867228, -3.9641014 56.186641, -3.9640567 56.1865568, -3.964 56.1864189)",,,
92203201,A820,Claredon Place,primary,20 mph,False,True,55.435,"LINESTRING (-3.9658608 56.1843136, -3.9661356 56.1838391)",,,
"[29090160, 514350063]",A820,Sunnyside,primary_link,30 mph,True,False,68.624,"LINESTRING (-3.9658608 56.1843136, -3.9650548 56.1841653, -3.9648132 56.1841118)",,2,
"[37126611, 37126612]",A820,"['Springfield Terrace', 'Glebe Place']",primary,20 mph,False,False,288.069,"LINESTRING (-3.9658608 56.1843136, -3.9662519 56.1844007, -3.9663515 56.1844288, -3.9664328 56.1844582, -3.9665111 56.1844966, -3.9665782 56.1845447, -3.9666224 56.1845833, -3.96668 56.184652, -3.9668202 56.1850837, -3.9668822 56.1852961, -3.9668952 56.1853389, -3.9669992 56.1857449, -3.9670627 56.1859573, -3.9670921 56.1860622, -3.9671797 56.1863743, -3.9672084 56.1864767, -3.9672498 56.1866261)",,,
112794352,,Hanover Court,residential,,False,True,62.976,"LINESTRING (-3.9658608 56.1843136, -3.9656015 56.1848141, -3.9655789 56.1848578)",,,
37126614,A820,Doune Road,primary,20 mph,False,False,18.731,"LINESTRING (-3.9676415 56.1877117, -3.9678491 56.1878343)",,,
37126615,,Ritchie Court,residential,,False,False,23.154,"LINESTRING (-3.9676415 56.1877117, -3.9673803 56.1878608)",,,
37126614,A820,Doune Road,primary,20 mph,False,True,43.547000000000004,"LINESTRING (-3.9676415 56.1877117, -3.9675544 56.187629, -3.9674897 56.1875456, -3.9674257 56.1874514, -3.9673774 56.1873507)",,,
29090167,,Kilbryde Crescent,residential,20 mph,False,False,100.894,"LINESTRING (-3.9704131 56.1893026, -3.9703882 56.1893373, -3.9703842 56.1893962, -3.9704715 56.1902058)",,,
37126614,A820,Doune Road,primary,20 mph,False,True,133.98499999999999,"LINESTRING (-3.9704131 56.1893026, -3.9702916 56.1892544, -3.9690927 56.1886052, -3.9689398 56.1885134, -3.9688766 56.1884577)",,,
91892695,,Ochlochy Park,residential,20 mph,False,False,238.81599999999997,"LINESTRING (-3.9585106 56.1875907, -3.9589752 56.1870247, -3.9592359 56.1867067, -3.9593906 56.1864811, -3.9593994 56.1863702, -3.9593358 56.1862688, -3.9590914 56.1861172, -3.9589078 56.1859736, -3.9585752 56.185693)",,,
"[18667237, 286299445]",,Glen Road,residential,"['20 mph', '30 mph']",False,True,47.760999999999996,"LINESTRING (-3.9585106 56.1875907, -3.9591469 56.187736, -3.9592248 56.1877536)",,,
114001824,,Braeport,residential,20 mph,False,False,60.583,"LINESTRING (-3.9636066 56.191978, -3.9639997 56.191479)",,,
105411310,,Balmyle Grove,residential,20 mph,False,True,66.08,"LINESTRING (-3.9636066 56.191978, -3.9637779 56.1920681, -3.9637953 56.1921707, -3.9636678 56.1925237)",,,
148643323,,Ramoyle,residential,20 mph,False,True,183.441,"LINESTRING (-3.9636066 56.191978, -3.96344 56.1920543, -3.9623806 56.1921927, -3.9614953 56.1924273, -3.9609105 56.1926208)",,,
37126614,A820,Doune Road,primary,20 mph,False,False,133.98499999999999,"LINESTRING (-3.9688766 56.1884577, -3.9689398 56.1885134, -3.9690927 56.1886052, -3.9702916 56.1892544, -3.9704131 56.1893026)",,,
37126614,A820,Doune Road,primary,20 mph,False,True,94.497,"LINESTRING (-3.9688766 56.1884577, -3.9687632 56.1883539, -3.9686622 56.1882768, -3.9685254 56.1881992, -3.9680952 56.1879716, -3.9678491 56.1878343)",,,
"[1082495801, 37126626, 1082495796]",,Springbank Crescent,residential,20 mph,False,True,324.089,"LINESTRING (-3.9688766 56.1884577, -3.9688057 56.1884776, -3.968107 56.1886537, -3.9680077 56.1886947, -3.9679407 56.188747, -3.967887 56.1888067, -3.9678602 56.1888619, -3.9678508 56.1889276, -3.9678682 56.188991, -3.9679183 56.1890665, -3.9680104 56.1891776, -3.9687198 56.1898305, -3.9688405 56.1899126, -3.9690176 56.1900141, -3.9691785 56.1900693, -3.9694279 56.1901231, -3.9698625 56.1901813, -3.970179 56.1902052, -3.9704715 56.1902058)",,2,
92204749,B8033,,secondary,20 mph,True,False,53.78,"LINESTRING (-3.9648132 56.1841118, -3.9643791 56.1845308)",yes,,
92204750,,Sunnyside,secondary_link,20 mph,True,False,7.906,"LINESTRING (-3.9648132 56.1841118, -3.964702 56.1840768)",yes,,
29090167,,Kilbryde Crescent,residential,20 mph,False,False,25.884,"LINESTRING (-3.9704715 56.1902058, -3.9705834 56.1904301)",,,
29090167,,Kilbryde Crescent,residential,20 mph,False,True,100.894,"LINESTRING (-3.9704715 56.1902058, -3.9703842 56.1893962, -3.9703882 56.1893373, -3.9704131 56.1893026)",,,
"[1082495801, 37126626, 1082495796]",,Springbank Crescent,residential,20 mph,False,False,324.089,"LINESTRING (-3.9704715 56.1902058, -3.970179 56.1902052, -3.9698625 56.1901813, -3.9694279 56.1901231, -3.9691785 56.1900693, -3.9690176 56.1900141, -3.9688405 56.1899126, -3.9687198 56.1898305, -3.9680104 56.1891776, -3.9679183 56.1890665, -3.9678682 56.188991, -3.9678508 56.1889276, -3.9678602 56.1888619, -3.967887 56.1888067, -3.9679407 56.188747, -3.9680077 56.1886947, -3.968107 56.1886537, -3.9688057 56.1884776, -3.9688766 56.1884577)",,2,
114722038,,Auchinlay Road,unclassified,,False,True,36.116,"LINESTRING (-3.9711184 56.1913292, -3.9709574 56.191017)",,,
44137418,,,residential,,False,False,57.524,"LINESTRING (-3.9711184 56.1913292, -3.9707487 56.1914233, -3.9702292 56.1914579)",,,
37126615,,Ritchie Court,residential,,False,True,23.154,"LINESTRING (-3.9673803 56.1878608, -3.9676415 56.1877117)",,,
26260504,B8033,Perth Road,secondary,30 mph,False,False,136.753,"LINESTRING (-3.9580891 56.1917587, -3.958566 56.191121, -3.9586744 56.1909043, -3.9586785 56.1905901)",,,
26260504,B8033,Perth Road,secondary,30 mph,False,True,103.597,"LINESTRING (-3.9580891 56.1917587, -3.9578511 56.1920627, -3.9578365 56.1920813, -3.9576562 56.1923115, -3.9574202 56.1926128)",,,
108313858,,Atholl Place,residential,20 mph,False,True,61.862,"LINESTRING (-3.9701204 56.1864986, -3.9705115 56.1870106)",,,
287511589,,Old Doune Road,residential,20 mph,False,False,99.749,"LINESTRING (-3.9701204 56.1864986, -3.9700147 56.1864913, -3.9697038 56.1864957, -3.9692692 56.186502, -3.9685149 56.1865525)",,2,
287511589,,Old Doune Road,residential,20 mph,False,True,55.97399999999999,"LINESTRING (-3.9701204 56.1864986, -3.970488 56.1865042, -3.9706595 56.1864836, -3.971012 56.1864393)",,2,
44137418,,,residential,,False,True,57.524,"LINESTRING (-3.9702292 56.1914579, -3.9707487 56.1914233, -3.9711184 56.1913292)",,,
114002787,,Bishops Gardens,residential,20 mph,False,True,64.009,"LINESTRING (-3.9661051 56.1902278, -3.9651435 56.1904401)",,,
7981585,,Haining,residential,20 mph,False,False,47.177,"LINESTRING (-3.9661051 56.1902278, -3.9663166 56.1904954, -3.9664369 56.1906091)",,,
7981585,,Haining,residential,20 mph,False,True,162.691,"LINESTRING (-3.9661051 56.1902278, -3.9658454 56.1898281, -3.9657639 56.1896996, -3.9648805 56.1898712, -3.9645848 56.1899287, -3.9642338 56.1899969)",,,
7981585,,Haining,residential,20 mph,False,False,41.851,"LINESTRING (-3.9664369 56.1906091, -3.966566 56.1907051, -3.9668924 56.1908862)",,,
7981585,,Haining,residential,20 mph,False,True,47.177,"LINESTRING (-3.9664369 56.1906091, -3.9663166 56.1904954, -3.9661051 56.1902278)",,,
44137406,,Buccleuch Court,residential,20 mph,False,False,140.791,"LINESTRING (-3.9664369 56.1906091, -3.9661235 56.1907342, -3.965992 56.1907909, -3.9659143 56.1908372, -3.9658606 56.1908909, -3.9658418 56.1909439, -3.9658487 56.1909894, -3.9658535 56.1909917, -3.9659236 56.1910357, -3.9666895 56.1913872, -3.966888 56.1914335)",,,
7981585,,Haining,residential,20 mph,False,True,41.851,"LINESTRING (-3.9668924 56.1908862, -3.966566 56.1907051, -3.9664369 56.1906091)",,,
1220298053,B8033,Perth Road,secondary,30 mph,True,False,42.516,"LINESTRING (-3.9595342 56.1879655, -3.9593152 56.1879833, -3.9591952 56.1880131, -3.959133 56.1880285, -3.9589933 56.1880893, -3.9589338 56.1881261)",,,
1220317681,B8033,Fourways Roundabout,secondary,30 mph,True,False,29.473000000000003,"LINESTRING (-3.9595342 56.1879655, -3.9593911 56.1879603, -3.9593117 56.1879431, -3.9592626 56.1879223, -3.9592383 56.1879057, -3.9591969 56.1878706, -3.9591825 56.1878313)",,,roundabout
148642614,,George Street,residential,20 mph,False,False,148.404,"LINESTRING (-3.9685149 56.1865525, -3.9681242 56.1852357)",,,
287511589,,Old Doune Road,residential,20 mph,False,False,78.716,"LINESTRING (-3.9685149 56.1865525, -3.9681485 56.1865776, -3.9673293 56.1866218, -3.9672498 56.1866261)",,2,
287511589,,Old Doune Road,residential,20 mph,False,True,99.749,"LINESTRING (-3.9685149 56.1865525, -3.9692692 56.186502, -3.9697038 56.1864957, -3.9700147 56.1864913, -3.9701204 56.1864986)",,2,
108198449,,,residential,20 mph,False,False,135.698,"LINESTRING (-3.9680876 56.1843951, -3.9661356 56.1838391)",,,
148642614,,George Street,residential,20 mph,False,True,93.68299999999999,"LINESTRING (-3.9680876 56.1843951, -3.9680575 56.1847938, -3.9681242 56.1852357)",,,
287511589,,Old Doune Road,residential,20 mph,False,False,55.97399999999999,"LINESTRING (-3.971012 56.1864393, -3.9706595 56.1864836, -3.970488 56.1865042, -3.9701204 56.1864986)",,2,
"[37126611, 37126612]",A820,"['Springfield Terrace', 'Glebe Place']",primary,20 mph,False,True,288.069,"LINESTRING (-3.9672498 56.1866261, -3.9672084 56.1864767, -3.9671797 56.1863743, -3.9670921 56.1860622, -3.9670627 56.1859573, -3.9669992 56.1857449, -3.9668952 56.1853389, -3.9668822 56.1852961, -3.9668202 56.1850837, -3.96668 56.184652, -3.9666224 56.1845833, -3.9665782 56.1845447, -3.9665111 56.1844966, -3.9664328 56.1844582, -3.9663515 56.1844288, -3.9662519 56.1844007, -3.9658608 56.1843136)",,,
"[37126613, 231133847]",A820,"['Springfield Terrace', 'Glebe Place']",primary,30 mph,False,False,80.983,"LINESTRING (-3.9672498 56.1866261, -3.9672834 56.1868046, -3.9673379 56.1871946, -3.9673774 56.1873507)",,2,
287511589,,Old Doune Road,residential,20 mph,False,True,78.71600000000001,"LINESTRING (-3.9672498 56.1866261, -3.9673293 56.1866218, -3.9681485 56.1865776, -3.9685149 56.1865525)",,2,
91892695,,Ochlochy Park,residential,20 mph,False,True,40.611,"LINESTRING (-3.9577706 56.1849467, -3.9581297 56.1852524)",,,
91892693,,,residential,20 mph,False,True,65.64099999999999,"LINESTRING (-3.9577706 56.1849467, -3.9579409 56.184878, -3.9580692 56.1849696, -3.9582536 56.1851168, -3.9582858 56.1851765, -3.9581297 56.1852524)",,,
91892695,,Ochlochy Park,residential,20 mph,False,False,69.111,"LINESTRING (-3.9577706 56.1849467, -3.9575667 56.1847974, -3.9572597 56.1847156, -3.9568214 56.1846977)",,,
114002790,,,residential,20 mph,False,True,22.933,"LINESTRING (-3.9585752 56.185693, -3.9589301 56.1856336)",,,
91892695,,Ochlochy Park,residential,20 mph,False,False,56.216,"LINESTRING (-3.9585752 56.185693, -3.9584509 56.1855701, -3.9581297 56.1852524)",,,
91892695,,Ochlochy Park,residential,20 mph,False,True,238.81599999999997,"LINESTRING (-3.9585752 56.185693, -3.9589078 56.1859736, -3.9590914 56.1861172, -3.9593358 56.1862688, -3.9593994 56.1863702, -3.9593906 56.1864811, -3.9592359 56.1867067, -3.9589752 56.1870247, -3.9585106 56.1875907)",,,
26260504,B8033,Perth Road,secondary,30 mph,False,True,12.13,"LINESTRING (-3.958206 56.1894893, -3.9582476 56.1895959)",,,
26260504,B8033,Perth Road,secondary,30 mph,False,False,68.96600000000001,"LINESTRING (-3.958206 56.1894893, -3.9581634 56.189333, -3.958082 56.1890718, -3.9580689 56.1888749)",,,
91892695,,Ochlochy Park,residential,20 mph,False,True,69.111,"LINESTRING (-3.9568214 56.1846977, -3.9572597 56.1847156, -3.9575667 56.1847974, -3.9577706 56.1849467)",,,
114001252,,,residential,,False,True,90.96000000000001,"LINESTRING (-3.9568214 56.1846977, -3.9567951 56.1842445, -3.9564094 56.1839498)",,,
91892695,,Ochlochy Park,residential,20 mph,False,False,40.611,"LINESTRING (-3.9581297 56.1852524, -3.9577706 56.1849467)",,,
91892693,,,residential,20 mph,False,False,65.641,"LINESTRING (-3.9581297 56.1852524, -3.9582858 56.1851765, -3.9582536 56.1851168, -3.9580692 56.1849696, -3.9579409 56.184878, -3.9577706 56.1849467)",,,
91892695,,Ochlochy Park,residential,20 mph,False,True,56.216,"LINESTRING (-3.9581297 56.1852524, -3.9584509 56.1855701, -3.9585752 56.185693)",,,
"[7981572, 92204749]",B8033,,secondary,20 mph,True,False,157.744,"LINESTRING (-3.9643791 56.1845308, -3.9637209 56.1851775, -3.9631364 56.1857694)",yes,,
1220298051,B8033,Fourways Roundabout,secondary,30 mph,True,False,9.161999999999999,"LINESTRING (-3.9591825 56.1878313, -3.9592052 56.1877693, -3.9592248 56.1877536)",,,roundabout
7981579,B8064,,secondary,20 mph,True,False,16.972,"LINESTRING (-3.9641294 56.1885574, -3.9640889 56.1885691, -3.9640437 56.1885729, -3.9639987 56.1885685, -3.9639587 56.1885562, -3.9639279 56.1885374, -3.9639097 56.188514)",,,roundabout
7981582,,The Cross,unclassified,20 mph,False,False,111.70800000000001,"LINESTRING (-3.9641294 56.1885574, -3.9642215 56.1886035, -3.9642996 56.1886658, -3.9643325 56.1887139, -3.9644463 56.1889381, -3.9644382 56.1889921, -3.9644624 56.189088, -3.9637564 56.1892482)",,,
230381228,B8064,High Street,secondary,30 mph,False,False,88.539,"LINESTRING (-3.9627409 56.1888543, -3.9629335 56.1888973, -3.9630743 56.1888899, -3.9632098 56.1888414, -3.9637943 56.188541, -3.9639097 56.188514)",,,
230381228,B8064,High Street,secondary,30 mph,False,True,87.761,"LINESTRING (-3.9627409 56.1888543, -3.9626218 56.1887927, -3.9620596 56.1884861, -3.9616798 56.1883334)",,,
7981579,B8064,,secondary,20 mph,True,False,15.054000000000002,"LINESTRING (-3.9641413 56.1884383, -3.9641665 56.188456, -3.9641816 56.1884769, -3.9641852 56.1884994, -3.9641771 56.1885215, -3.964158 56.1885414, -3.9641294 56.1885574)",,,roundabout
37126614,A820,Doune Road,primary,20 mph,False,True,18.731,"LINESTRING (-3.9678491 56.1878343, -3.9676415 56.1877117)",,,
37126614,A820,Doune Road,primary,20 mph,False,False,94.49699999999999,"LINESTRING (-3.9678491 56.1878343, -3.9680952 56.1879716, -3.9685254 56.1881992, -3.9686622 56.1882768, -3.9687632 56.1883539, -3.9688766 56.1884577)",,,
112794351,,Well Place,residential,20 mph,False,True,81.737,"LINESTRING (-3.9678491 56.1878343, -3.9678964 56.1878119, -3.9686147 56.1876307, -3.9689344 56.1875485, -3.9690517 56.1875413)",,2,
113570369,,Ardoch Crescent,residential,20 mph,False,True,26.517,"LINESTRING (-3.9690517 56.1875413, -3.9692574 56.1873321)",,,
108313854,,Anderson Street,residential,20 mph,False,False,78.446,"LINESTRING (-3.9690517 56.1875413, -3.9694772 56.1877682, -3.9695783 56.1878177, -3.9696573 56.1878462, -3.9698381 56.1879069, -3.9700469 56.187971)",,,
112794351,,Well Place,residential,20 mph,False,False,81.73700000000001,"LINESTRING (-3.9690517 56.1875413, -3.9689344 56.1875485, -3.9686147 56.1876307, -3.9678964 56.1878119, -3.9678491 56.1878343)",,2,
112794348,,Albert Street,residential,20 mph,False,True,136.068,"LINESTRING (-3.9715166 56.1843341, -3.9718551 56.1855432)",,,
113570324,,Edward Street,residential,20 mph,False,True,77.356,"LINESTRING (-3.9715166 56.1843341, -3.9702793 56.1844332)",,,
105411318,,Smithy Loan,residential,20 mph,True,False,245.641,"LINESTRING (-3.9610192 56.1889116, -3.9606706 56.1891127, -3.9605459 56.1891756, -3.9597295 56.1895876, -3.9595815 56.1897096, -3.9590646 56.1904441, -3.9589914 56.1905421, -3.9588708 56.1905619, -3.9586785 56.1905901)",,,
108198460,,Holme Hill Court,residential,20 mph,False,True,118.199,"LINESTRING (-3.9610192 56.1889116, -3.9614522 56.1890663, -3.9619205 56.1892335, -3.9625615 56.189535)",,,
108313858,,Atholl Place,residential,20 mph,False,False,61.862,"LINESTRING (-3.9705115 56.1870106, -3.9701204 56.1864986)",,,
105411302,,Atholl Place,residential,20 mph,False,True,51.228,"LINESTRING (-3.9705115 56.1870106, -3.9707744 56.1869947, -3.9708924 56.1870126, -3.9709783 56.1870604, -3.9711596 56.1872069)",,,
113570369,,Ardoch Crescent,residential,20 mph,False,False,85.65599999999999,"LINESTRING (-3.9705115 56.1870106, -3.9693155 56.1873035, -3.9692574 56.1873321)",,,
44137406,,Buccleuch Court,residential,20 mph,False,True,140.791,"LINESTRING (-3.966888 56.1914335, -3.9666895 56.1913872, -3.9659236 56.1910357, -3.9658535 56.1909917, -3.9658487 56.1909894, -3.9658418 56.1909439, -3.9658606 56.1908909, -3.9659143 56.1908372, -3.965992 56.1907909, -3.9661235 56.1907342, -3.9664369 56.1906091)",,,
107172498,,Dargai Terrace,residential,20 mph,False,False,184.059,"LINESTRING (-3.9665895 56.1921512, -3.966376 56.192044, -3.9658902 56.191826, -3.9651258 56.1915589, -3.9647744 56.1915962, -3.9639997 56.191479)",,,
114001824,,Braeport,residential,20 mph,False,True,60.583,"LINESTRING (-3.9639997 56.191479, -3.9636066 56.191978)",,,
107172498,,Dargai Terrace,residential,20 mph,False,True,184.059,"LINESTRING (-3.9639997 56.191479, -3.9647744 56.1915962, -3.9651258 56.1915589, -3.9658902 56.191826, -3.966376 56.192044, -3.9665895 56.1921512)",,,
114001824,,Braeport,residential,20 mph,False,False,169.163,"LINESTRING (-3.9639997 56.191479, -3.9641796 56.1912389, -3.9642071 56.191202, -3.9643298 56.1910372, -3.9643034 56.1906981, -3.964223 56.190238, -3.9642338 56.1899969)",,,
108198452,,Drummond Rise,residential,,False,True,125.959,"LINESTRING (-3.9610073 56.1881463, -3.9611494 56.1879862, -3.9613781 56.187827, -3.9617132 56.1876883, -3.9623194 56.1872952)",,,
230381228,B8064,High Street,secondary,30 mph,False,False,46.703,"LINESTRING (-3.9610073 56.1881463, -3.9613937 56.1882333, -3.9616798 56.1883334)",,,
230381228,B8064,High Street,secondary,30 mph,False,True,38.45399999999999,"LINESTRING (-3.9610073 56.1881463, -3.9604488 56.1880521, -3.9604129 56.1880454)",,,
108198453,,Sinclairs Street,residential,,True,False,24.022,"LINESTRING (-3.9625568 56.1890445, -3.9627409 56.1888543)",,,
7981587,,Sinclairs Street,residential,20 mph,False,True,78.002,"LINESTRING (-3.9625568 56.1890445, -3.96289 56.1891134, -3.9636047 56.1892461, -3.9637564 56.1892482)",,,
92203201,A820,Claredon Place,primary,20 mph,False,False,55.435,"LINESTRING (-3.9661356 56.1838391, -3.9658608 56.1843136)",,,
108198449,,,residential,20 mph,False,True,135.698,"LINESTRING (-3.9661356 56.1838391, -3.9680876 56.1843951)",,,
108313842,,Charles Street,residential,20 mph,False,False,79.33,"LINESTRING (-3.969394 56.1851377, -3.9688265 56.1851801, -3.9681242 56.1852357)",,,
"[112794354, 113570324]",,"['Edward Street', 'Charles Street']",residential,20 mph,False,False,108.49600000000001,"LINESTRING (-3.969394 56.1851377, -3.969358 56.1846335, -3.969358 56.1845648, -3.9694867 56.1844991, -3.9700282 56.1844506)",,,
"[112794354, 108198455]",,"['Anne Street', 'Charles Street']",residential,20 mph,False,True,197.56599999999997,"LINESTRING (-3.969394 56.1851377, -3.9696745 56.1856537, -3.9697187 56.185679, -3.969803 56.1856958, -3.9698448 56.1856969, -3.9718551 56.1855432)",,,
