osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref,junction
32296816,False,,,residential,30 mph,True,122.86,"LINESTRING (-1.594152 54.2907261, -1.5940342 54.2908215, -1.5939821 54.2909243, -1.5939875 54.2909922, -1.5939907 54.2910315, -1.5940592 54.291131, -1.59418 54.2912118, -1.5943395 54.291265, -1.5945202 54.2912846, -1.5947018 54.2912685, -1.5948643 54.2912184, -1.5950194 54.291126)",,,
189308413,False,2,North End,secondary,30 mph,False,146.966,"LINESTRING (-1.594152 54.2907261, -1.5939603 54.2906254, -1.5937987 54.290515, -1.5936768 54.2904054, -1.5936419 54.2903673, -1.5935639 54.2902672, -1.5934864 54.2901397, -1.5934609 54.290089, -1.5931661 54.2895624)",,B6285,
38066451,False,,Sussex Street,secondary,30 mph,False,125.304,"LINESTRING (-1.592766 54.2873055, -1.5921324 54.2877071, -1.5915482 54.2880724, -1.5914512 54.2881306)",,B6268,
38066451,False,,Sussex Street,secondary,30 mph,True,127.001,"LINESTRING (-1.592766 54.2873055, -1.5928699 54.2872515, -1.5929647 54.2872135, -1.5929945 54.2872024, -1.5930259 54.2871931, -1.5932072 54.2871479, -1.593459 54.2871114, -1.5935046 54.2871063, -1.5939147 54.2870716, -1.5943953 54.2870298, -1.5946239 54.2870329)",,B6268,
62171972,False,,Sussex Close,residential,30 mph,False,184.51600000000002,"LINESTRING (-1.592766 54.2873055, -1.5926872 54.2872651, -1.5925876 54.2872109, -1.5925143 54.287163, -1.5923861 54.2870667, -1.5921081 54.2868436, -1.5919674 54.2867353, -1.5917872 54.2865901, -1.5917353 54.2865491, -1.5915687 54.2864113, -1.5912495 54.2861132, -1.591094 54.2859692)",,,
224486742,False,,Emgate,residential,30 mph,True,21.209,"LINESTRING (-1.5931661 54.2895624, -1.5928647 54.2894887)",,,
189308413,False,2,North End,secondary,30 mph,False,24.692,"LINESTRING (-1.5931661 54.2895624, -1.5931041 54.2894647, -1.5930179 54.2893581)",,B6285,
189308413,False,2,North End,secondary,30 mph,True,146.966,"LINESTRING (-1.5931661 54.2895624, -1.5934609 54.290089, -1.5934864 54.2901397, -1.5935639 54.2902672, -1.5936419 54.2903673, -1.5936768 54.2904054, -1.5937987 54.290515, -1.5939603 54.2906254, -1.594152 54.2907261)",,B6285,
32296815,False,,,residential,30 mph,False,17.6,"LINESTRING (-1.5928647 54.2894887, -1.5930179 54.2893581)",,,
224486742,False,,Emgate,residential,30 mph,False,21.209,"LINESTRING (-1.5928647 54.2894887, -1.5931661 54.2895624)",,,
32296814,False,,Emgate,residential,30 mph,True,198.888,"LINESTRING (-1.5928647 54.2894887, -1.5928399 54.289495, -1.5924696 54.2895841, -1.5922573 54.2896247, -1.5920557 54.2896508, -1.5918778 54.2896621, -1.5917313 54.2896714, -1.5914069 54.289689, -1.5908235 54.2897178, -1.5907047 54.2897194, -1.5906307 54.2897089, -1.5905591 54.2896828, -1.5904691 54.28965, -1.5902761 54.2895118, -1.5901492 54.2894081, -1.5901088 54.2893822)",,,
189308413,False,2,North End,secondary,30 mph,False,71.739,"LINESTRING (-1.5950194 54.291126, -1.594152 54.2907261)",,B6285,
32296816,False,,,residential,30 mph,False,122.86000000000001,"LINESTRING (-1.5950194 54.291126, -1.5948643 54.2912184, -1.5947018 54.2912685, -1.5945202 54.2912846, -1.5943395 54.291265, -1.59418 54.2912118, -1.5940592 54.291131, -1.5939907 54.2910315, -1.5939875 54.2909922, -1.5939821 54.2909243, -1.5940342 54.2908215, -1.594152 54.2907261)",,,
585337463,False,2,,secondary,30 mph,True,172.232,"LINESTRING (-1.5950194 54.291126, -1.5955425 54.2913695, -1.5960228 54.291663, -1.5962661 54.2918324, -1.5963918 54.291936, -1.5965168 54.2920515, -1.5966144 54.2921544, -1.5967226 54.2922908)",,B6285,
38066451,False,,Sussex Street,secondary,30 mph,False,80.249,"LINESTRING (-1.5970982 54.2864729, -1.5970206 54.2865527, -1.5969778 54.2865878, -1.5969309 54.2866241, -1.5968734 54.2866525, -1.5967523 54.2867121, -1.5964964 54.2868309, -1.5962876 54.2869195, -1.5961932 54.2869509)",,B6268,
169274579,False,,Masham Road,secondary,30 mph,True,274.77500000000003,"LINESTRING (-1.5970982 54.2864729, -1.597141 54.2864152, -1.5971797 54.2863551, -1.5972025 54.2862894, -1.5972293 54.2861977, -1.5973013 54.2858264, -1.5974149 54.2856204, -1.5975158 54.2854918, -1.5981551 54.2846768, -1.5982539 54.2845561, -1.5985798 54.2841791)",,B6268,
90431489,False,2,South End,secondary,30 mph,True,27.827,"LINESTRING (-1.586555 54.2856194, -1.5868957 54.2857713)",,B6285,
62171979,False,,Fitzalan Road,residential,30 mph,False,178.32,"LINESTRING (-1.586555 54.2856194, -1.5865898 54.2855668, -1.5867322 54.2853517, -1.5870006 54.2849461, -1.5872936 54.2845035, -1.5875666 54.2841286)",,,
90431489,False,2,South End,secondary,30 mph,False,50.879,"LINESTRING (-1.586555 54.2856194, -1.5863846 54.285561, -1.5862141 54.2855086, -1.5858546 54.2854151)",,B6285,
63096427,False,,Grange Close,residential,,False,90.18299999999999,"LINESTRING (-1.5937357 54.2856522, -1.5945079 54.2853593, -1.5946916 54.2853253, -1.5949236 54.2852383)",,,
111287940,False,,Firby Road,unclassified,,False,67.781,"LINESTRING (-1.5937357 54.2856522, -1.59398 54.2860229, -1.5940137 54.2860802, -1.5941096 54.2862213)",,,
111287940,False,,Firby Road,unclassified,,True,159.138,"LINESTRING (-1.5937357 54.2856522, -1.5936649 54.2854945, -1.5935919 54.285282, -1.5935668 54.285209, -1.5935616 54.2851939, -1.5934907 54.2850573, -1.5933723 54.2848153, -1.5933363 54.2847321, -1.59324 54.2845567, -1.593207 54.2844956, -1.5930909 54.2842726)",,,
38066451,False,,Sussex Street,secondary,30 mph,False,11.082,"LINESTRING (-1.5947917 54.2870513, -1.5946239 54.2870329)",,B6268,
38066451,False,,Sussex Street,secondary,30 mph,True,95.676,"LINESTRING (-1.5947917 54.2870513, -1.5952157 54.2871099, -1.5953597 54.2871188, -1.5954824 54.28712, -1.5956032 54.2871038, -1.5959053 54.2870387, -1.5961932 54.2869509)",,B6268,
224486741,False,,,residential,,True,37.847,"LINESTRING (-1.5947917 54.2870513, -1.5947709 54.2871242, -1.5949222 54.2873756)",,,
62171972,False,,Sussex Close,residential,30 mph,True,184.516,"LINESTRING (-1.591094 54.2859692, -1.5912495 54.2861132, -1.5915687 54.2864113, -1.5917353 54.2865491, -1.5917872 54.2865901, -1.5919674 54.2867353, -1.5921081 54.2868436, -1.5923861 54.2870667, -1.5925143 54.287163, -1.5925876 54.2872109, -1.5926872 54.2872651, -1.592766 54.2873055)",,,
62371078,False,,Harbour Rise,residential,30 mph,True,99.148,"LINESTRING (-1.591094 54.2859692, -1.5899692 54.2863901, -1.5898303 54.286467)",,,
69779874,False,,Benkhill Drive,residential,30 mph,False,55.354,"LINESTRING (-1.591094 54.2859692, -1.5906645 54.2855974, -1.5906195 54.2855556)",,,
63130297,False,,Kendrew Close,residential,30 mph,False,62.692,"LINESTRING (-1.5906195 54.2855556, -1.5897776 54.2858319)",,,
69779874,False,,Benkhill Drive,residential,30 mph,False,76.305,"LINESTRING (-1.5906195 54.2855556, -1.5903242 54.2852601, -1.5903191 54.285255, -1.5900402 54.2850546, -1.58997 54.285019, -1.5899363 54.2850024)",,,
69779874,False,,Benkhill Drive,residential,30 mph,True,55.354,"LINESTRING (-1.5906195 54.2855556, -1.5906645 54.2855974, -1.591094 54.2859692)",,,
63130316,False,,Glebe Close,residential,30 mph,False,31.686,"LINESTRING (-1.5897978 54.2849396, -1.5894682 54.2851498)",,,
69779874,False,,Benkhill Drive,residential,30 mph,True,11.384,"LINESTRING (-1.5897978 54.2849396, -1.5899363 54.2850024)",,,
69779874,False,,Benkhill Drive,residential,30 mph,False,100.43599999999999,"LINESTRING (-1.5897978 54.2849396, -1.5896703 54.2848704, -1.5890102 54.2845661, -1.5885794 54.2843838)",,,
63103095,False,,Mowbray Crescent,residential,30 mph,False,88.25400000000002,"LINESTRING (-1.5885794 54.2843838, -1.5883565 54.2845929, -1.5881929 54.2847771, -1.5881699 54.284809, -1.5881755 54.2848316, -1.5881868 54.2848542, -1.5882234 54.2848724, -1.5882595 54.2848873, -1.5885954 54.2849473)",,,
69779874,False,,Benkhill Drive,residential,30 mph,False,72.154,"LINESTRING (-1.5885794 54.2843838, -1.5883682 54.2842955, -1.5882223 54.2842567, -1.5880591 54.2842234, -1.5876633 54.2841472, -1.5875666 54.2841286)",,,
69779874,False,,Benkhill Drive,residential,30 mph,True,100.43599999999999,"LINESTRING (-1.5885794 54.2843838, -1.5890102 54.2845661, -1.5896703 54.2848704, -1.5897978 54.2849396)",,,
62171979,False,,Fitzalan Road,residential,30 mph,True,178.32,"LINESTRING (-1.5875666 54.2841286, -1.5872936 54.2845035, -1.5870006 54.2849461, -1.5867322 54.2853517, -1.5865898 54.2855668, -1.586555 54.2856194)",,,
69779874,False,,Benkhill Drive,residential,30 mph,True,72.154,"LINESTRING (-1.5875666 54.2841286, -1.5876633 54.2841472, -1.5880591 54.2842234, -1.5882223 54.2842567, -1.5883682 54.2842955, -1.5885794 54.2843838)",,,
62172016,False,,The Wynd,tertiary,30 mph,False,136.20600000000002,"LINESTRING (-1.5947214 54.2886559, -1.5946532 54.2887055, -1.5943863 54.2888427, -1.5940994 54.2889795, -1.5936746 54.2891289, -1.5932235 54.2893052, -1.5930179 54.2893581)",,,
62172016,False,,The Wynd,tertiary,30 mph,True,97.258,"LINESTRING (-1.5947214 54.2886559, -1.5948202 54.288565, -1.5950003 54.2882553, -1.5952544 54.2878411)",,,
63103496,True,,,residential,,False,86.226,"LINESTRING (-1.5947214 54.2886559, -1.5947456 54.2882564, -1.5947135 54.2880873, -1.5945975 54.2879941, -1.5944938 54.287927)",,,
90431489,False,2,South End,secondary,30 mph,False,58.196,"LINESTRING (-1.5893003 54.2869978, -1.588636 54.2866463)",,B6285,
62371078,False,,Harbour Rise,residential,30 mph,False,68.619,"LINESTRING (-1.5893003 54.2869978, -1.5893662 54.2869482, -1.5893983 54.2869288, -1.5894402 54.2868981, -1.5895039 54.286837, -1.5895483 54.286789, -1.5896695 54.286638, -1.5897837 54.2865084, -1.5898303 54.286467)",,,
90431489,False,2,South End,secondary,30 mph,True,58.363,"LINESTRING (-1.5893003 54.2869978, -1.5895197 54.2871143, -1.5899578 54.2873558)",,B6285,
1007598471,False,,,residential,,False,5.389,"LINESTRING (-1.5895537 54.2862784, -1.5896206 54.2862497)",,,
1007598471,False,,,residential,,True,6.157,"LINESTRING (-1.5895537 54.2862784, -1.5894783 54.286312)",,,
62371212,False,,The Court,residential,30 mph,True,27.91,"LINESTRING (-1.5895537 54.2862784, -1.5897258 54.2864217, -1.5897647 54.2864392, -1.5898303 54.286467)",,,
62371424,False,,Brookside Avenue,residential,30 mph,False,282.109,"LINESTRING (-1.5847267 54.2851518, -1.5843915 54.285493, -1.5841893 54.2856716, -1.5837515 54.2860455, -1.5837352 54.2860604, -1.5837282 54.2860822, -1.5837269 54.286102, -1.5837315 54.2861232, -1.583743 54.286141, -1.5837542 54.2861562, -1.5837815 54.2861784, -1.5838079 54.286197, -1.5841178 54.2863203, -1.5849344 54.2866332, -1.5856729 54.2869232)",,,
90431489,False,2,South End,secondary,30 mph,True,78.85300000000001,"LINESTRING (-1.5847267 54.2851518, -1.5853695 54.2852986, -1.585409 54.2853084, -1.5858546 54.2854151)",,B6285,
62371424,False,,Brookside Avenue,residential,30 mph,False,30.261,"LINESTRING (-1.5856729 54.2869232, -1.586061 54.287074)",,,
62371424,False,,Brookside Avenue,residential,30 mph,True,282.10900000000004,"LINESTRING (-1.5856729 54.2869232, -1.5849344 54.2866332, -1.5841178 54.2863203, -1.5838079 54.286197, -1.5837815 54.2861784, -1.5837542 54.2861562, -1.583743 54.286141, -1.5837315 54.2861232, -1.5837269 54.286102, -1.5837282 54.2860822, -1.5837352 54.2860604, -1.5837515 54.2860455, -1.5841893 54.2856716, -1.5843915 54.285493, -1.5847267 54.2851518)",,,
62371494,False,,Brookside Close,residential,30 mph,False,146.192,"LINESTRING (-1.5856729 54.2869232, -1.585949 54.2866795, -1.5862341 54.2864235, -1.5862642 54.2863871, -1.586271 54.2863522, -1.5862614 54.2863212, -1.5862448 54.2863012, -1.5861896 54.2862675, -1.5861076 54.2862366, -1.5854689 54.286027, -1.5853783 54.2860067)",,,
62371424,False,,Brookside Avenue,residential,30 mph,True,30.261,"LINESTRING (-1.586061 54.287074, -1.5856729 54.2869232)",,,
1007323030,False,,,residential,,True,8.448,"LINESTRING (-1.5853783 54.2860067, -1.5853383 54.286079)",,,
62371494,False,,Brookside Close,residential,30 mph,True,146.192,"LINESTRING (-1.5853783 54.2860067, -1.5854689 54.286027, -1.5861076 54.2862366, -1.5861896 54.2862675, -1.5862448 54.2863012, -1.5862614 54.2863212, -1.586271 54.2863522, -1.5862642 54.2863871, -1.5862341 54.2864235, -1.585949 54.2866795, -1.5856729 54.2869232)",,,
1007323030,False,,,residential,,False,9.89,"LINESTRING (-1.5853783 54.2860067, -1.5853873 54.2859898, -1.5854237 54.2859218)",,,
90431489,False,2,South End,secondary,30 mph,False,27.827,"LINESTRING (-1.5868957 54.2857713, -1.586555 54.2856194)",,B6285,
62371514,False,,Tom Hall Court,residential,,False,38.68,"LINESTRING (-1.5868957 54.2857713, -1.5869553 54.2857291, -1.5871103 54.2856193, -1.5873067 54.2855212)",,,
90431489,False,2,South End,secondary,30 mph,True,149.103,"LINESTRING (-1.5868957 54.2857713, -1.5875424 54.286091, -1.5876169 54.2861282, -1.5877577 54.2861942, -1.588397 54.2865198, -1.588636 54.2866463)",,B6285,
62371514,False,,Tom Hall Court,residential,,False,113.21700000000001,"LINESTRING (-1.5873067 54.2855212, -1.5873818 54.2854724, -1.5874412 54.2853975, -1.5875163 54.2853052, -1.5876107 54.2851824, -1.5876506 54.285155, -1.5876904 54.2851401, -1.5877303 54.28513, -1.5877733 54.2851233, -1.5878193 54.285123, -1.5878955 54.2851296, -1.5884576 54.2852734, -1.5886026 54.2852984)",,,
62371514,False,,Tom Hall Court,residential,,True,38.68,"LINESTRING (-1.5873067 54.2855212, -1.5871103 54.2856193, -1.5869553 54.2857291, -1.5868957 54.2857713)",,,
62371530,False,,,residential,,False,42.93,"LINESTRING (-1.5873067 54.2855212, -1.5873913 54.2855571, -1.5878069 54.2856775, -1.5878911 54.2857003)",,,
62371542,False,,South End Avenue,residential,30 mph,False,102.714,"LINESTRING (-1.5899578 54.2873558, -1.5900216 54.2873191, -1.5901555 54.287242, -1.5906372 54.2869648, -1.5906688 54.286913, -1.5903703 54.2866544)",,,
90431489,False,2,South End,secondary,30 mph,False,58.363,"LINESTRING (-1.5899578 54.2873558, -1.5895197 54.2871143, -1.5893003 54.2869978)",,B6285,
90431489,False,2,South End,secondary,30 mph,True,129.707,"LINESTRING (-1.5899578 54.2873558, -1.5907154 54.2877343, -1.5914512 54.2881306)",,B6285,
62371542,False,,South End Avenue,residential,30 mph,True,102.714,"LINESTRING (-1.5903703 54.2866544, -1.5906688 54.286913, -1.5906372 54.2869648, -1.5901555 54.287242, -1.5900216 54.2873191, -1.5899578 54.2873558)",,,
63094090,False,,Newsteads,residential,,True,87.903,"LINESTRING (-1.5849944 54.2922799, -1.5848406 54.2920482, -1.5846687 54.2918056, -1.5844768 54.2915495)",,,
63094764,False,,The Crescent,residential,,True,61.684,"LINESTRING (-1.5844553 54.2909405, -1.584841 54.2914475)",,,
1014647270,False,,,residential,,False,8.014,"LINESTRING (-1.5844553 54.2909405, -1.5845662 54.2909088)",,,
1014647270,False,,,residential,,True,6.893,"LINESTRING (-1.5844553 54.2909405, -1.5843597 54.2909675)",,,
"[63094948, 286054839]",False,,Back Lane,residential,,False,123.58299999999998,"LINESTRING (-1.5886624 54.2913061, -1.5886329 54.2914173, -1.5886939 54.2915925, -1.5886979 54.2916337, -1.5886729 54.2916895, -1.5886355 54.2917382, -1.5885551 54.2918384, -1.5884292 54.2919727, -1.5884677 54.2920217, -1.5885857 54.2921046, -1.5886404 54.2921462, -1.5888387 54.2922968)",,,
63094948,False,,Back Lane,residential,,True,102.38300000000001,"LINESTRING (-1.5886624 54.2913061, -1.5885792 54.291281, -1.5881946 54.29104, -1.5879501 54.2909145, -1.587869 54.2908726, -1.5876861 54.2907143, -1.5875778 54.2906467)",,,
63095089,False,,Ascough Wynd,residential,,False,189.14100000000002,"LINESTRING (-1.5886624 54.2913061, -1.5888072 54.2913108, -1.5890009 54.291289, -1.5892155 54.2912405, -1.5894269 54.29117, -1.5894891 54.291134, -1.5895046 54.2910932, -1.5894837 54.2910229, -1.5892337 54.2906783, -1.5890754 54.2905875, -1.5890057 54.2905108, -1.5889307 54.2903317, -1.588905 54.2902695, -1.5888735 54.2902363, -1.588808 54.2901941, -1.5886416 54.2901128)",,,
63095089,False,,Ascough Wynd,residential,,False,10.237,"LINESTRING (-1.5886416 54.2901128, -1.5885274 54.2901763)",,,
1014632701,False,,,residential,,True,11.85,"LINESTRING (-1.5886416 54.2901128, -1.5888 54.2900598)",,,
63095089,False,,Ascough Wynd,residential,,True,189.141,"LINESTRING (-1.5886416 54.2901128, -1.588808 54.2901941, -1.5888735 54.2902363, -1.588905 54.2902695, -1.5889307 54.2903317, -1.5890057 54.2905108, -1.5890754 54.2905875, -1.5892337 54.2906783, -1.5894837 54.2910229, -1.5895046 54.2910932, -1.5894891 54.291134, -1.5894269 54.29117, -1.5892155 54.2912405, -1.5890009 54.291289, -1.5888072 54.2913108, -1.5886624 54.2913061)",,,
63095089,False,,Ascough Wynd,residential,,True,10.237,"LINESTRING (-1.5885274 54.2901763, -1.5886416 54.2901128)",,,
63095350,False,,Grange Road,residential,,False,71.144,"LINESTRING (-1.5930909 54.2842726, -1.5931642 54.2842601, -1.5933421 54.2842268, -1.5934256 54.2842085, -1.5935002 54.2841871, -1.5935822 54.2841527, -1.5937143 54.2840838, -1.5937979 54.2840375, -1.5939919 54.2839303)",,,
111287940,False,,Firby Road,unclassified,,False,159.13799999999998,"LINESTRING (-1.5930909 54.2842726, -1.593207 54.2844956, -1.59324 54.2845567, -1.5933363 54.2847321, -1.5933723 54.2848153, -1.5934907 54.2850573, -1.5935616 54.2851939, -1.5935668 54.285209, -1.5935919 54.285282, -1.5936649 54.2854945, -1.5937357 54.2856522)",,,
63095350,False,,Grange Road,residential,,False,28.194,"LINESTRING (-1.5939919 54.2839303, -1.5940995 54.2838702, -1.594205 54.2838112, -1.5943057 54.283755)",,,
63095350,False,,Grange Road,residential,,True,71.14399999999999,"LINESTRING (-1.5939919 54.2839303, -1.5937979 54.2840375, -1.5937143 54.2840838, -1.5935822 54.2841527, -1.5935002 54.2841871, -1.5934256 54.2842085, -1.5933421 54.2842268, -1.5931642 54.2842601, -1.5930909 54.2842726)",,,
63095901,False,,Beechwood Close,residential,,False,147.26700000000002,"LINESTRING (-1.5939919 54.2839303, -1.5941715 54.2840443, -1.5946705 54.2843609, -1.5949592 54.2845299, -1.5950114 54.2845681, -1.5950286 54.2846104, -1.5950104 54.2846504, -1.5949465 54.2846901, -1.5948503 54.2847243, -1.5947998 54.2847353, -1.5947681 54.2847415, -1.5947382 54.2847436, -1.5947043 54.2847417, -1.594667 54.2847371, -1.5946309 54.2847261, -1.5944792 54.2846572)",,,
63095350,False,,Grange Road,residential,,True,28.194000000000003,"LINESTRING (-1.5943057 54.283755, -1.594205 54.2838112, -1.5940995 54.2838702, -1.5939919 54.2839303)",,,
63095901,False,,Beechwood Close,residential,,True,147.26700000000002,"LINESTRING (-1.5944792 54.2846572, -1.5946309 54.2847261, -1.594667 54.2847371, -1.5947043 54.2847417, -1.5947382 54.2847436, -1.5947681 54.2847415, -1.5947998 54.2847353, -1.5948503 54.2847243, -1.5949465 54.2846901, -1.5950104 54.2846504, -1.5950286 54.2846104, -1.5950114 54.2845681, -1.5949592 54.2845299, -1.5946705 54.2843609, -1.5941715 54.2840443, -1.5939919 54.2839303)",,,
63096427,False,,Grange Close,residential,,True,90.18299999999999,"LINESTRING (-1.5949236 54.2852383, -1.5946916 54.2853253, -1.5945079 54.2853593, -1.5937357 54.2856522)",,,
63096692,False,,Queen Anne's Drive,residential,,False,65.326,"LINESTRING (-1.5941096 54.2862213, -1.5943841 54.2861333, -1.5946912 54.2860402, -1.5949057 54.2860284, -1.5950292 54.2860016)",,,
111287940,False,,Firby Road,unclassified,,False,96.828,"LINESTRING (-1.5941096 54.2862213, -1.5943706 54.2865585, -1.5946022 54.2869104, -1.5946274 54.2869978, -1.5946239 54.2870329)",,,
111287940,False,,Firby Road,unclassified,,True,67.781,"LINESTRING (-1.5941096 54.2862213, -1.5940137 54.2860802, -1.59398 54.2860229, -1.5937357 54.2856522)",,,
63096912,False,,Queen Anne's Drive,residential,,True,40.363,"LINESTRING (-1.5950292 54.2860016, -1.5952779 54.2863343)",,,
63096692,False,,Queen Anne's Drive,residential,,False,79.91700000000002,"LINESTRING (-1.5950292 54.2860016, -1.5956119 54.2858375, -1.5960722 54.2856819, -1.5961175 54.2856666)",,,
63096692,False,,Queen Anne's Drive,residential,,True,65.326,"LINESTRING (-1.5950292 54.2860016, -1.5949057 54.2860284, -1.5946912 54.2860402, -1.5943841 54.2861333, -1.5941096 54.2862213)",,,
63096692,False,,Queen Anne's Drive,residential,,False,42.654,"LINESTRING (-1.5961175 54.2856666, -1.5961796 54.2856406, -1.5962257 54.2856122, -1.5962595 54.2855776, -1.5962972 54.285536, -1.5963266 54.2854902, -1.5963376 54.2854509, -1.5963403 54.2854049, -1.5963318 54.2853582, -1.5963187 54.2853279)",,,
63096692,False,,Queen Anne's Drive,residential,,True,79.917,"LINESTRING (-1.5961175 54.2856666, -1.5960722 54.2856819, -1.5956119 54.2858375, -1.5950292 54.2860016)",,,
63096813,False,,Queen Anne's Court,residential,,True,49.357,"LINESTRING (-1.5961175 54.2856666, -1.5961621 54.2857064, -1.5962277 54.2857625, -1.5962511 54.2857858, -1.5962584 54.2858139, -1.596237 54.2859267, -1.5961986 54.2860846)",,,
1007691779,False,,,residential,,False,10.884,"LINESTRING (-1.5963187 54.2853279, -1.5964676 54.2852829)",,,
