osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[34411428, 34411429, 1049459559, 1049459560, 23894704]",False,2,A573,"['Church Street', 'High Street']",primary,30 mph,True,170.245,"LINESTRING (-2.5959628 53.4780186, -2.5958387 53.4781396, -2.5957102 53.4782715, -2.5955806 53.4783977, -2.5955004 53.4784646, -2.5954181 53.4785234, -2.5953315 53.4785727, -2.5952493 53.4786091, -2.5951915 53.4786323, -2.5949918 53.4787092, -2.5949047 53.478748, -2.5948376 53.4787838, -2.5947628 53.478828, -2.5944993 53.4789858, -2.594305 53.4791067, -2.5942553 53.4791393)",yes
34411428,False,2,A573,High Street,primary,30 mph,True,19.924,"LINESTRING (-2.5965384 53.4770572, -2.5964206 53.4772221)",
32476275,False,,,Charles Street,residential,20 mph,True,100.471,"LINESTRING (-2.5965384 53.4770572, -2.5971195 53.4772286, -2.597425 53.4773187, -2.5979037 53.4774523)",
34411428,False,2,A573,High Street,primary,30 mph,False,93.351,"LINESTRING (-2.5965384 53.4770572, -2.5966028 53.4769642, -2.5969681 53.4764983, -2.5970529 53.4763901, -2.5971253 53.4762939)",
23099366,False,2,A573,High Street,primary,30 mph,False,45.143,"LINESTRING (-2.5971253 53.4762939, -2.5972336 53.4761399, -2.5972579 53.4761054, -2.5972831 53.4760695, -2.5973887 53.4759194)",
23895042,False,,,Heath Street,tertiary,30 mph,False,82.736,"LINESTRING (-2.5971253 53.4762939, -2.5971766 53.4763025, -2.5983286 53.4764958)",
34411428,False,2,A573,High Street,primary,30 mph,True,93.351,"LINESTRING (-2.5971253 53.4762939, -2.5970529 53.4763901, -2.5969681 53.4764983, -2.5966028 53.4769642, -2.5965384 53.4770572)",
23895042,False,,,Heath Street,tertiary,30 mph,False,10.657,"LINESTRING (-2.5983286 53.4764958, -2.5984836 53.4765218)",
23895042,False,,,Heath Street,tertiary,30 mph,True,82.736,"LINESTRING (-2.5983286 53.4764958, -2.5971766 53.4763025, -2.5971253 53.4762939)",
32460179,False,,,Worsley Street,residential,,True,93.46900000000001,"LINESTRING (-2.5983286 53.4764958, -2.5987261 53.4757356, -2.5987347 53.4757167, -2.5987455 53.4756927)",
23895042,False,,,Heath Street,tertiary,30 mph,False,45.271,"LINESTRING (-2.5984836 53.4765218, -2.599142 53.4766323)",
23895042,False,,,Heath Street,tertiary,30 mph,True,10.657,"LINESTRING (-2.5984836 53.4765218, -2.5983286 53.4764958)",
32460210,False,,,Salisbury Street,residential,20 mph,False,110.35499999999999,"LINESTRING (-2.5984836 53.4765218, -2.5982553 53.4768881, -2.5980439 53.4772274, -2.5979037 53.4774523)",
23895042,False,,,Heath Street,tertiary,30 mph,False,20.861,"LINESTRING (-2.599142 53.4766323, -2.5994454 53.4766832)",
23895042,False,,,Heath Street,tertiary,30 mph,True,45.271,"LINESTRING (-2.599142 53.4766323, -2.5984836 53.4765218)",
32460209,True,,,Lowe Street,residential,20 mph,False,113.95400000000001,"LINESTRING (-2.599142 53.4766323, -2.5990022 53.4768617, -2.5989484 53.4769499, -2.5986886 53.4773763, -2.5985549 53.4775957)",
23895042,False,,,Heath Street,tertiary,30 mph,False,25.714,"LINESTRING (-2.5994454 53.4766832, -2.5998177 53.4767494)",
23895042,False,,,Heath Street,tertiary,30 mph,True,20.861,"LINESTRING (-2.5994454 53.4766832, -2.599142 53.4766323)",
32460163,False,,,Turton Street,residential,20 mph,True,60.018,"LINESTRING (-2.5994454 53.4766832, -2.5995227 53.476413, -2.5995976 53.4761511)",
23895042,False,,,Heath Street,tertiary,30 mph,False,36.962,"LINESTRING (-2.5998177 53.4767494, -2.6003569 53.4768361)",
23895042,False,,,Heath Street,tertiary,30 mph,True,25.714,"LINESTRING (-2.5998177 53.4767494, -2.5994454 53.4766832)",
32476250,False,,,Rigby Street,residential,30 mph,True,67.909,"LINESTRING (-2.5998177 53.4767494, -2.5994604 53.4773219)",
23895042,False,,,Heath Street,tertiary,30 mph,False,7.673,"LINESTRING (-2.6003569 53.4768361, -2.6004685 53.4768548)",
23895042,False,,,Heath Street,tertiary,30 mph,True,36.962,"LINESTRING (-2.6003569 53.4768361, -2.5998177 53.4767494)",
32460169,False,,,Sankey Street,residential,20 mph,True,62.74,"LINESTRING (-2.6003569 53.4768361, -2.6004612 53.476595, -2.6005934 53.4762897)",
23895042,False,,,Heath Street,tertiary,30 mph,True,7.673,"LINESTRING (-2.6004685 53.4768548, -2.6003569 53.4768361)",
23895042,False,,,Heath Street,tertiary,30 mph,False,54.385000000000005,"LINESTRING (-2.6004685 53.4768548, -2.6007973 53.4769116, -2.6012577 53.4769912)",
32460208,False,,,Silcock Street,residential,20 mph,False,124.868,"LINESTRING (-2.6004685 53.4768548, -2.600293 53.4771397, -2.5998188 53.4779091)",
23895042,False,,,Heath Street,tertiary,30 mph,False,28.814,"LINESTRING (-2.6012577 53.4769912, -2.6016778 53.4770593)",
23895042,False,,,Heath Street,tertiary,30 mph,True,54.385000000000005,"LINESTRING (-2.6012577 53.4769912, -2.6007973 53.4769116, -2.6004685 53.4768548)",
32460220,False,,,Barton Street,residential,20 mph,False,184.682,"LINESTRING (-2.6012577 53.4769912, -2.6011957 53.4773008, -2.6010935 53.4778109, -2.6010593 53.4779796, -2.6001487 53.4780768, -2.5999587 53.4780971)",
23895042,False,,,Heath Street,tertiary,30 mph,True,6.335,"LINESTRING (-2.6017706 53.4770733, -2.6016778 53.4770593)",
126623518,False,,,Bank Street,tertiary,30 mph,True,105.73,"LINESTRING (-2.6017706 53.4770733, -2.6017767 53.4771079, -2.6018268 53.4773914, -2.6019003 53.477807, -2.6019383 53.4780189)",
126623532,False,,,Harvey Lane,residential,30 mph,False,276.469,"LINESTRING (-2.6017706 53.4770733, -2.6022754 53.4771367, -2.6026869 53.4771883, -2.6030058 53.4772289, -2.6039928 53.4773522, -2.6041066 53.4773667, -2.6049815 53.4774803, -2.6050222 53.4774856, -2.6051439 53.4774977, -2.6058704 53.4775386)",
32463604,False,,,Whitlow Avenue,residential,20 mph,True,230.47699999999998,"LINESTRING (-2.6058704 53.4775386, -2.6058289 53.4778336, -2.6058069 53.4779117, -2.6057675 53.4780022, -2.6056902 53.4781386, -2.6056522 53.4782197, -2.6056275 53.4783014, -2.6056224 53.478371, -2.6056291 53.4784503, -2.6056568 53.4785878, -2.6056633 53.4786412, -2.6056557 53.4786888, -2.6055987 53.4788337, -2.6055898 53.4788998, -2.6055979 53.4789707, -2.6056555 53.4791962, -2.6056738 53.4792312, -2.6056986 53.4792549, -2.6057316 53.4792775, -2.6057718 53.4792899, -2.6058203 53.4792978, -2.6062206 53.4793028)",
126623532,False,,,Harvey Lane,residential,30 mph,True,276.469,"LINESTRING (-2.6058704 53.4775386, -2.6051439 53.4774977, -2.6050222 53.4774856, -2.6049815 53.4774803, -2.6041066 53.4773667, -2.6039928 53.4773522, -2.6030058 53.4772289, -2.6026869 53.4771883, -2.6022754 53.4771367, -2.6017706 53.4770733)",
32200980,False,2,,Nook Lane,tertiary,30 mph,False,77.756,"LINESTRING (-2.5929909 53.4747495, -2.5932291 53.4748211, -2.5935236 53.4749097, -2.5940395 53.4750649)",
32341005,False,,,Barrowdale Road,residential,20 mph,False,83.04599999999999,"LINESTRING (-2.5929909 53.4747495, -2.592577 53.4750293, -2.5921031 53.475275)",
"[975348904, 23099366, 975348903]",False,2,A573,High Street,primary,30 mph,False,38.876000000000005,"LINESTRING (-2.5981657 53.4736183, -2.5981553 53.473546, -2.5981446 53.4734758, -2.5981167 53.4732699)",
23099366,False,2,A573,High Street,primary,30 mph,True,196.218,"LINESTRING (-2.5981657 53.4736183, -2.5982132 53.4738345, -2.5982058 53.4738926, -2.5981875 53.4740368, -2.5981772 53.4740648, -2.5981578 53.4741173, -2.597983 53.4745913, -2.5979489 53.4746796, -2.5978095 53.4750409, -2.5976932 53.4753479)",
32337181,False,,,Kirkstead Way,unclassified,,True,140.60399999999998,"LINESTRING (-2.5981657 53.4736183, -2.5979396 53.4735878, -2.5978109 53.4735878, -2.5975963 53.4736593, -2.5973994 53.4740151, -2.5969909 53.4742111, -2.5966287 53.47419)",
32341005,False,,,Barrowdale Road,residential,20 mph,True,83.04599999999999,"LINESTRING (-2.5921031 53.475275, -2.592577 53.4750293, -2.5929909 53.4747495)",
32348058,False,,,Church Street,unclassified,,False,49.589,"LINESTRING (-2.5946662 53.4784972, -2.5943206 53.4788929)",
32348058,False,,,Church Street,unclassified,,True,49.589,"LINESTRING (-2.5943206 53.4788929, -2.5946662 53.4784972)",
32348078,False,,,Church Street,residential,,False,30.679,"LINESTRING (-2.5943206 53.4788929, -2.5942087 53.4790463, -2.5941908 53.4790809, -2.5941928 53.4790936, -2.594203 53.4791075, -2.5942253 53.4791226, -2.5942553 53.4791393)",
32348078,False,,,Church Street,residential,,True,152.757,"LINESTRING (-2.5943206 53.4788929, -2.5932917 53.478438, -2.5929829 53.4782921, -2.5925433 53.4780216)",
32348078,False,,,Church Street,residential,,False,152.757,"LINESTRING (-2.5925433 53.4780216, -2.5929829 53.4782921, -2.5932917 53.478438, -2.5943206 53.4788929)",
32460031,False,,,Rochester Close,residential,20 mph,False,115.747,"LINESTRING (-2.6012219 53.4740507, -2.6012892 53.4739083, -2.6014268 53.4737946, -2.6014283 53.4736167, -2.6005095 53.4734391)",
32460034,False,,,Barnham Close,residential,20 mph,False,35.551,"LINESTRING (-2.6005095 53.4734391, -2.6006934 53.4731387)",
32460031,False,,,Rochester Close,residential,20 mph,True,115.747,"LINESTRING (-2.6005095 53.4734391, -2.6014283 53.4736167, -2.6014268 53.4737946, -2.6012892 53.4739083, -2.6012219 53.4740507)",
32460034,False,,,Barnham Close,residential,20 mph,True,79.94999999999999,"LINESTRING (-2.6005095 53.4734391, -2.6003454 53.4737523, -2.6002986 53.4737525, -2.5997421 53.4737555, -2.5996886 53.4737558)",
32460034,False,,,Barnham Close,residential,20 mph,False,79.94999999999999,"LINESTRING (-2.5996886 53.4737558, -2.5997421 53.4737555, -2.6002986 53.4737525, -2.6003454 53.4737523, -2.6005095 53.4734391)",
32460034,False,,,Barnham Close,residential,20 mph,True,35.551,"LINESTRING (-2.6006934 53.4731387, -2.6005095 53.4734391)",
32460094,False,,,Legh Street,residential,20 mph,True,37.662,"LINESTRING (-2.6006934 53.4731387, -2.6012281 53.4732546)",
32460094,False,,,Legh Street,residential,20 mph,False,36.775,"LINESTRING (-2.6006934 53.4731387, -2.6005046 53.4730986, -2.6001701 53.4730275)",
32460061,False,,,Cross Street,residential,30 mph,False,81.429,"LINESTRING (-2.5997516 53.4719277, -2.5993104 53.4726113)",
32460061,False,,,Cross Street,residential,30 mph,True,24.093,"LINESTRING (-2.5991836 53.4728144, -2.5993104 53.4726113)",
1093273091,False,,,Legh Street,residential,30 mph,False,57.196,"LINESTRING (-2.5991836 53.4728144, -2.5983672 53.4726457)",
"[1093273091, 32460094]",False,,,Legh Street,residential,"['20 mph', '30 mph']",True,69.458,"LINESTRING (-2.5991836 53.4728144, -2.5993183 53.4728432, -2.5997856 53.4729431, -2.6001701 53.4730275)",
32460094,False,,,Legh Street,residential,20 mph,False,37.662,"LINESTRING (-2.6012281 53.4732546, -2.6006934 53.4731387)",
32460090,False,,,Brook Street,residential,20 mph,False,88.641,"LINESTRING (-2.6012281 53.4732546, -2.6014554 53.4728867, -2.601539 53.4727513, -2.6016903 53.4725064)",
32460094,False,,,Legh Street,residential,20 mph,True,64.736,"LINESTRING (-2.6012281 53.4732546, -2.6016991 53.4733523, -2.6017895 53.4733714, -2.6021508 53.4734478)",
32460090,False,,,Brook Street,residential,20 mph,True,14.76,"LINESTRING (-2.601777 53.4723841, -2.6016903 53.4725064)",
32460097,False,,,Dale Road,residential,20 mph,True,139.65,"LINESTRING (-2.601777 53.4723841, -2.6021462 53.4722488, -2.6022921 53.4721772, -2.6023865 53.4720597, -2.6027385 53.4713343)",
32475158,False,,,Wakefield Street,residential,20 mph,False,74.248,"LINESTRING (-2.601777 53.4723841, -2.6014384 53.4723238, -2.600715 53.4721696)",
32460099,False,,,Dean Road,residential,20 mph,True,122.911,"LINESTRING (-2.600715 53.4721696, -2.6007333 53.472021, -2.6006385 53.4719452, -2.6004564 53.4718167, -2.6007518 53.4711456)",
32475158,False,,,Wakefield Street,residential,20 mph,True,74.248,"LINESTRING (-2.600715 53.4721696, -2.6014384 53.4723238, -2.601777 53.4723841)",
32475175,False,,,Grundy Street,residential,20 mph,False,101.984,"LINESTRING (-2.600715 53.4721696, -2.600591 53.4723648, -2.6001701 53.4730275)",
"[1093273091, 32460094]",False,,,Legh Street,residential,"['20 mph', '30 mph']",False,69.458,"LINESTRING (-2.6001701 53.4730275, -2.5997856 53.4729431, -2.5993183 53.4728432, -2.5991836 53.4728144)",
32460094,False,,,Legh Street,residential,20 mph,True,36.775,"LINESTRING (-2.6001701 53.4730275, -2.6005046 53.4730986, -2.6006934 53.4731387)",
32475175,False,,,Grundy Street,residential,20 mph,True,101.984,"LINESTRING (-2.6001701 53.4730275, -2.600591 53.4723648, -2.600715 53.4721696)",
32460094,False,,,Legh Street,residential,20 mph,False,79.443,"LINESTRING (-2.6045331 53.4739409, -2.6033979 53.4737087)",
32460162,False,,,Barn Lane,tertiary,30 mph,True,235.336,"LINESTRING (-2.6045331 53.4739409, -2.60548 53.4719009)",
"[975348906, 975348905, 32460162]",False,,,Barn Lane,tertiary,30 mph,False,232.07100000000003,"LINESTRING (-2.6045331 53.4739409, -2.6044029 53.4742352, -2.6042962 53.4745555, -2.604287 53.4747608, -2.6042585 53.4752122, -2.6042489 53.4753127, -2.60423 53.4753936, -2.6041983 53.4754719, -2.6041471 53.4755639, -2.6040836 53.4756413, -2.6040419 53.4756818, -2.6039981 53.4757199, -2.6039899 53.4757267, -2.6038912 53.4758075, -2.6037898 53.4758833, -2.6037329 53.4759258)",yes
1093273091,False,,,Legh Street,residential,30 mph,True,57.196,"LINESTRING (-2.5983672 53.4726457, -2.5991836 53.4728144)",
32200862,False,2,A573,Bridge Street,primary,30 mph,False,109.20100000000001,"LINESTRING (-2.5983672 53.4726457, -2.5984823 53.4724877, -2.5985166 53.4724406, -2.598549 53.4723927, -2.5986055 53.4723074, -2.5986617 53.4722167, -2.598768 53.4720328, -2.5988331 53.4718745, -2.5988822 53.4717161)",
"[1021592957, 975348903]",False,,A573,"['Bridge Street', 'High Street']",primary,30 mph,True,71.884,"LINESTRING (-2.5983672 53.4726457, -2.5982506 53.4728194, -2.598222 53.4728619, -2.5981518 53.4730584, -2.5981262 53.4731642, -2.5981167 53.4732699)",
864959471,False,,,Kings Road,residential,20 mph,False,20.945,"LINESTRING (-2.6027385 53.4713343, -2.6030442 53.471383)",
32460097,False,,,Dale Road,residential,20 mph,False,139.65,"LINESTRING (-2.6027385 53.4713343, -2.6023865 53.4720597, -2.6022921 53.4721772, -2.6021462 53.4722488, -2.601777 53.4723841)",
32460104,False,,,Kings Road,residential,20 mph,True,66.595,"LINESTRING (-2.6027385 53.4713343, -2.6021555 53.471261, -2.6017524 53.4712154)",
32460104,False,,,Kings Road,residential,20 mph,False,66.679,"LINESTRING (-2.6007518 53.4711456, -2.6017524 53.4712154)",
32460099,False,,,Dean Road,residential,20 mph,False,122.91099999999999,"LINESTRING (-2.6007518 53.4711456, -2.6004564 53.4718167, -2.6006385 53.4719452, -2.6007333 53.472021, -2.600715 53.4721696)",
32460104,False,,,Kings Road,residential,20 mph,True,66.679,"LINESTRING (-2.6017524 53.4712154, -2.6007518 53.4711456)",
32460108,False,,,Caunce Avenue,residential,20 mph,True,65.446,"LINESTRING (-2.6017524 53.4712154, -2.6014824 53.4717816)",
32460104,False,,,Kings Road,residential,20 mph,False,66.595,"LINESTRING (-2.6017524 53.4712154, -2.6021555 53.471261, -2.6027385 53.4713343)",
32460108,False,,,Caunce Avenue,residential,20 mph,False,65.446,"LINESTRING (-2.6014824 53.4717816, -2.6017524 53.4712154)",
32460162,False,,,Barn Lane,tertiary,30 mph,False,235.336,"LINESTRING (-2.60548 53.4719009, -2.6045331 53.4739409)",
32460111,False,,,Ladybarn Avenue,residential,20 mph,False,65.408,"LINESTRING (-2.60548 53.4719009, -2.6051283 53.4718505, -2.604959 53.471798, -2.604706 53.4717636, -2.6045316 53.4717491)",
32460111,False,,,Ladybarn Avenue,residential,20 mph,True,65.40799999999999,"LINESTRING (-2.6045316 53.4717491, -2.604706 53.4717636, -2.604959 53.471798, -2.6051283 53.4718505, -2.60548 53.4719009)",
32460113,False,,,Wilmot Avenue,residential,20 mph,False,22.509999999999998,"LINESTRING (-2.6045316 53.4717491, -2.6045458 53.4716524, -2.6045807 53.4715491)",
32460113,False,,,Wilmot Avenue,residential,20 mph,True,26.089,"LINESTRING (-2.6045316 53.4717491, -2.6045166 53.4718122, -2.6044394 53.4719768)",
32460113,False,,,Wilmot Avenue,residential,20 mph,False,11.578,"LINESTRING (-2.6043949 53.4720775, -2.6044394 53.4719768)",
32460113,False,,,Wilmot Avenue,residential,20 mph,True,8.506,"LINESTRING (-2.6046084 53.4714744, -2.6045807 53.4715491)",
32460115,False,,,Maryfield Close,residential,20 mph,False,12.292,"LINESTRING (-2.6031293 53.4718942, -2.6033148 53.4718996)",
32460113,False,,,Wilmot Avenue,residential,20 mph,True,11.578,"LINESTRING (-2.6044394 53.4719768, -2.6043949 53.4720775)",
32460113,False,,,Wilmot Avenue,residential,20 mph,False,26.089,"LINESTRING (-2.6044394 53.4719768, -2.6045166 53.4718122, -2.6045316 53.4717491)",
32460115,False,,,Maryfield Close,residential,20 mph,True,75.193,"LINESTRING (-2.6044394 53.4719768, -2.60415 53.4719328, -2.6039261 53.4719176, -2.6036215 53.4719086, -2.6033148 53.4718996)",
32460117,False,,,Wearhead Close,residential,20 mph,False,12.478,"LINESTRING (-2.6034295 53.4714152, -2.6036176 53.4714076)",
32460117,False,,,Wearhead Close,residential,20 mph,True,12.478,"LINESTRING (-2.6036176 53.4714076, -2.6034295 53.4714152)",
32460117,False,,,Wearhead Close,residential,20 mph,False,66.109,"LINESTRING (-2.6036176 53.4714076, -2.6037324 53.4714135, -2.6041099 53.4714583, -2.6042496 53.4715005, -2.6043748 53.4715267, -2.6045807 53.4715491)",
981805746,False,,,Wearhead Close,residential,20 mph,False,16.889,"LINESTRING (-2.6036176 53.4714076, -2.6036129 53.4713371, -2.6036324 53.4712566)",
32460113,False,,,Wilmot Avenue,residential,20 mph,False,8.506,"LINESTRING (-2.6045807 53.4715491, -2.6046084 53.4714744)",
32460113,False,,,Wilmot Avenue,residential,20 mph,True,22.509999999999998,"LINESTRING (-2.6045807 53.4715491, -2.6045458 53.4716524, -2.6045316 53.4717491)",
32460117,False,,,Wearhead Close,residential,20 mph,True,66.10900000000001,"LINESTRING (-2.6045807 53.4715491, -2.6043748 53.4715267, -2.6042496 53.4715005, -2.6041099 53.4714583, -2.6037324 53.4714135, -2.6036176 53.4714076)",
32476074,False,,,Highfield Avenue,residential,,True,60.066,"LINESTRING (-2.6034083 53.4761224, -2.6040908 53.4764785)",
"[975348905, 1081648694]",False,,,Barn Lane,tertiary,"['20 mph', '30 mph']",False,134.365,"LINESTRING (-2.6034083 53.4761224, -2.6030231 53.4763064, -2.6028995 53.4763577, -2.6027937 53.4764017, -2.6026327 53.4764617, -2.6025355 53.4764979, -2.6023657 53.476559, -2.6022293 53.4765975, -2.6020976 53.4766212, -2.6019675 53.4766328, -2.6017249 53.4766462, -2.6016954 53.4766506, -2.6016395 53.4766627)",
975348905,False,,,Barn Lane,tertiary,30 mph,True,30.649,"LINESTRING (-2.6034083 53.4761224, -2.6034628 53.4760894, -2.6035952 53.4760092, -2.6037329 53.4759258)",
981805739,False,,,Peter Street,residential,20 mph,True,26.746,"LINESTRING (-2.6016395 53.4766627, -2.6015725 53.4764255)",
32476192,False,,,Peter Street,tertiary,20 mph,False,44.373,"LINESTRING (-2.6016395 53.4766627, -2.6016929 53.4769118, -2.6016935 53.4769587, -2.6016826 53.4770284, -2.6016778 53.4770593)",
"[975348905, 1081648694]",False,,,Barn Lane,tertiary,"['20 mph', '30 mph']",True,134.365,"LINESTRING (-2.6016395 53.4766627, -2.6016954 53.4766506, -2.6017249 53.4766462, -2.6019675 53.4766328, -2.6020976 53.4766212, -2.6022293 53.4765975, -2.6023657 53.476559, -2.6025355 53.4764979, -2.6026327 53.4764617, -2.6027937 53.4764017, -2.6028995 53.4763577, -2.6030231 53.4763064, -2.6034083 53.4761224)",
32460163,False,,,Turton Street,residential,20 mph,False,70.903,"LINESTRING (-2.5997774 53.4755225, -2.5995976 53.4761511)",
32460163,False,,,Turton Street,residential,20 mph,True,70.903,"LINESTRING (-2.5995976 53.4761511, -2.5997774 53.4755225)",
32460163,False,,,Turton Street,residential,20 mph,False,60.018,"LINESTRING (-2.5995976 53.4761511, -2.5995227 53.476413, -2.5994454 53.4766832)",
32460167,False,,,Talbot Street,residential,20 mph,False,67.678,"LINESTRING (-2.5995976 53.4761511, -2.6002158 53.4762371, -2.6005934 53.4762897)",
32460167,False,,,Talbot Street,residential,20 mph,False,66.531,"LINESTRING (-2.6005934 53.4762897, -2.6012683 53.4763825, -2.6015725 53.4764255)",
32460167,False,,,Talbot Street,residential,20 mph,True,67.678,"LINESTRING (-2.6005934 53.4762897, -2.6002158 53.4762371, -2.5995976 53.4761511)",
32460169,False,,,Sankey Street,residential,20 mph,False,62.74,"LINESTRING (-2.6005934 53.4762897, -2.6004612 53.476595, -2.6003569 53.4768361)",
981805739,False,,,Peter Street,residential,20 mph,False,26.746,"LINESTRING (-2.6015725 53.4764255, -2.6016395 53.4766627)",
981805739,False,,,Peter Street,residential,20 mph,True,6.953,"LINESTRING (-2.6015725 53.4764255, -2.6015565 53.4763637)",
32460167,False,,,Talbot Street,residential,20 mph,True,66.531,"LINESTRING (-2.6015725 53.4764255, -2.6012683 53.4763825, -2.6005934 53.4762897)",
32460179,False,,,Worsley Street,residential,,False,93.469,"LINESTRING (-2.5987455 53.4756927, -2.5987347 53.4757167, -2.5987261 53.4757356, -2.5983286 53.4764958)",
32460183,False,,,Springfield Avenue,residential,,False,50.361000000000004,"LINESTRING (-2.6058673 53.4770886, -2.605611 53.4770574, -2.6051122 53.4770428)",
32460183,False,,,Springfield Avenue,residential,,True,50.361000000000004,"LINESTRING (-2.6051122 53.4770428, -2.605611 53.4770574, -2.6058673 53.4770886)",
32460185,False,,,Dyer Street,residential,,False,42.566,"LINESTRING (-2.6051122 53.4770428, -2.6050671 53.4772568, -2.6050375 53.477423)",
32476074,False,,,Highfield Avenue,residential,,False,93.112,"LINESTRING (-2.6051122 53.4770428, -2.6050412 53.4770367, -2.6040908 53.4764785)",
32460186,False,,,Cliftonmill Meadows,residential,,False,13.218,"LINESTRING (-2.6054534 53.4768703, -2.6053173 53.4767833)",
32460186,False,,,Cliftonmill Meadows,residential,,True,141.951,"LINESTRING (-2.6037329 53.4759258, -2.6045651 53.4763325, -2.6048845 53.4765397, -2.6053173 53.4767833)",
975348905,False,,,Barn Lane,tertiary,30 mph,False,30.649,"LINESTRING (-2.6037329 53.4759258, -2.6035952 53.4760092, -2.6034628 53.4760894, -2.6034083 53.4761224)",
"[975348905, 975348906, 32460162]",False,,,Barn Lane,tertiary,30 mph,True,232.07100000000003,"LINESTRING (-2.6037329 53.4759258, -2.6037898 53.4758833, -2.6038912 53.4758075, -2.6039899 53.4757267, -2.6039981 53.4757199, -2.6040419 53.4756818, -2.6040836 53.4756413, -2.6041471 53.4755639, -2.6041983 53.4754719, -2.60423 53.4753936, -2.6042489 53.4753127, -2.6042585 53.4752122, -2.604287 53.4747608, -2.6042962 53.4745555, -2.6044029 53.4742352, -2.6045331 53.4739409)",yes
126623518,False,,,Bank Street,tertiary,30 mph,False,83.816,"LINESTRING (-2.6020714 53.4787685, -2.6019383 53.4780189)",
32460206,False,,,Grimshaw Street,residential,20 mph,False,57.12,"LINESTRING (-2.6020714 53.4787685, -2.6014669 53.4786836, -2.60123 53.478654)",
126623518,False,,,Bank Street,tertiary,30 mph,True,86.748,"LINESTRING (-2.6020714 53.4787685, -2.6020924 53.4788573, -2.6022102 53.4795442)",
32460206,False,,,Grimshaw Street,residential,20 mph,False,22.863,"LINESTRING (-2.5999587 53.4780971, -2.5998188 53.4779091)",
32460206,False,,,Grimshaw Street,residential,20 mph,True,46.872,"LINESTRING (-2.5999587 53.4780971, -2.6000781 53.478247, -2.6002098 53.4783741, -2.6003108 53.4784618)",
32460220,False,,,Barton Street,residential,20 mph,True,184.68200000000002,"LINESTRING (-2.5999587 53.4780971, -2.6001487 53.4780768, -2.6010593 53.4779796, -2.6010935 53.4778109, -2.6011957 53.4773008, -2.6012577 53.4769912)",
32460206,False,,,Grimshaw Street,residential,20 mph,True,22.863,"LINESTRING (-2.5998188 53.4779091, -2.5999587 53.4780971)",
32476275,False,,,Charles Street,residential,20 mph,False,84.393,"LINESTRING (-2.5998188 53.4779091, -2.5986421 53.4776165)",
32460208,False,,,Silcock Street,residential,20 mph,True,124.868,"LINESTRING (-2.5998188 53.4779091, -2.600293 53.4771397, -2.6004685 53.4768548)",
