osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
439710365,False,2,A45,Milltown Street,primary,30 mph,True,76.259,"LINESTRING (-6.7688695 54.5015651, -6.7690289 54.5015938, -6.7695137 54.5016552, -6.7697977 54.5016896, -6.7700237 54.5017064)",,
"[118400640, 417597259, 417597260, 368541585, 1060056889]",False,2,,"['Old Eglish Road', 'Craigavon Crescent']",tertiary,,False,279.732,"LINESTRING (-6.7688695 54.5015651, -6.7689133 54.5015375, -6.7689984 54.5014922, -6.7692546 54.5014154, -6.769357 54.501384, -6.7693738 54.5013788, -6.7699173 54.5012094, -6.7703153 54.5011027, -6.7705024 54.5010497, -6.7706033 54.5009999, -6.7706626 54.5009522, -6.770733 54.5008957, -6.7708932 54.5006933, -6.7709361 54.5006391, -6.7709424 54.5006311, -6.7710371 54.5005114, -6.7712025 54.5003428, -6.771331 54.5002552, -6.7718278 54.5000351, -6.7720053 54.4999536)",,
74580973,False,2,,Thomas Street,tertiary,30 mph,True,196.62099999999998,"LINESTRING (-6.7691955 54.5046594, -6.7692416 54.504688, -6.7693705 54.5047668, -6.7698838 54.5050897, -6.7699486 54.5051683, -6.770104 54.505415, -6.7702041 54.5056262, -6.7702554 54.5058009, -6.7702562 54.505906, -6.7702568 54.5060028, -6.7702497 54.506065, -6.7701955 54.5062327)",,
439710363,False,,,Market Square,tertiary,30 mph,False,69.657,"LINESTRING (-6.7691955 54.5046594, -6.7697007 54.5042961, -6.7697443 54.5042344, -6.7697571 54.5041419)",,
"[417598184, 952716931, 1237589437]",False,2,,"['Market Square', 'Castle Hill']",unclassified,,"[False, True]",125.514,"LINESTRING (-6.7691955 54.5046594, -6.769088 54.5047387, -6.7688645 54.5049148, -6.7687918 54.5049764, -6.7686409 54.5051027, -6.7684578 54.5052543, -6.7683447 54.5053662, -6.7682195 54.505547, -6.7681964 54.5055744, -6.7681768 54.5056132)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,False,33.96,"LINESTRING (-6.7707139 54.506211, -6.7705966 54.5062326, -6.7703745 54.5062438, -6.7701955 54.5062327)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,True,69.636,"LINESTRING (-6.7707139 54.506211, -6.7710621 54.5060796, -6.7713969 54.5059196, -6.7715525 54.5058215)",,
952702590,True,,,Greer's Road,tertiary_link,30 mph,False,41.589,"LINESTRING (-6.7707139 54.506211, -6.7705126 54.5062881, -6.77034 54.5063253, -6.7702153 54.5063354, -6.7701224 54.506338)",,
124069296,False,2,,John Street,tertiary,30 mph,False,4.556,"LINESTRING (-6.7721781 54.5026279, -6.7722283 54.5025991)",,
74580955,True,,,Barrack Street,unclassified,30 mph,False,173.395,"LINESTRING (-6.7721781 54.5026279, -6.7719948 54.5025346, -6.7717552 54.5024408, -6.7713194 54.5022808, -6.7711382 54.5021826, -6.770898 54.5020481, -6.7706531 54.5019407, -6.770417 54.5018607, -6.7701044 54.5017454, -6.7700237 54.5017064)",,
74580973,False,2,,Thomas Street,tertiary,30 mph,False,268.681,"LINESTRING (-6.7675569 54.5082174, -6.7682046 54.5078695, -6.768457 54.5077038, -6.7686112 54.5076026, -6.7693166 54.5071395, -6.7698154 54.5066843, -6.7699602 54.5065414, -6.7701224 54.506338)",,
74580973,False,2,,Thomas Street,tertiary,30 mph,False,196.621,"LINESTRING (-6.7701955 54.5062327, -6.7702497 54.506065, -6.7702568 54.5060028, -6.7702562 54.505906, -6.7702554 54.5058009, -6.7702041 54.5056262, -6.770104 54.505415, -6.7699486 54.5051683, -6.7698838 54.5050897, -6.7693705 54.5047668, -6.7692416 54.504688, -6.7691955 54.5046594)",,
74580973,False,2,,Thomas Street,tertiary,30 mph,True,12.625,"LINESTRING (-6.7701955 54.5062327, -6.7701428 54.506307, -6.7701224 54.506338)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,True,33.96,"LINESTRING (-6.7701955 54.5062327, -6.7703745 54.5062438, -6.7705966 54.5062326, -6.7707139 54.506211)",,
107421070,True,,,Scotch Street,tertiary,30 mph,False,116.39200000000001,"LINESTRING (-6.7697571 54.5041419, -6.7698745 54.5040521, -6.7702606 54.5037989, -6.7704719 54.5036753, -6.770634 54.50358, -6.7709619 54.5033643)",,
439710363,False,,,Market Square,tertiary,30 mph,True,69.657,"LINESTRING (-6.7697571 54.5041419, -6.7697443 54.5042344, -6.7697007 54.5042961, -6.7691955 54.5046594)",,
"[952694460, 622731653]",False,2,,Church Street,tertiary,30 mph,True,154.924,"LINESTRING (-6.7697571 54.5041419, -6.76965 54.5040858, -6.7695948 54.504057, -6.7686973 54.5035932, -6.7683138 54.5035098, -6.7680592 54.5034822, -6.768008 54.5034764, -6.7677539 54.5034476)",,
107421072,True,1,,Irish Street,unclassified,30 mph,False,17.304,"LINESTRING (-6.7729072 54.5041347, -6.772651 54.504089)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,False,13.758,"LINESTRING (-6.7729072 54.5041347, -6.7728379 54.5042517)",,
74580968,False,2,,William Street,tertiary,30 mph,True,99.313,"LINESTRING (-6.7729072 54.5041347, -6.7730596 54.5039285, -6.7730871 54.5038913, -6.7733692 54.5036917, -6.7737836 54.5034243, -6.7737955 54.5034166)",,
107421074,False,2,,Donaghmore Road,tertiary,30 mph,True,78.45400000000001,"LINESTRING (-6.7729072 54.5041347, -6.7732037 54.5041901, -6.7735763 54.5042598, -6.7738159 54.5043103, -6.7740552 54.5043652)",,
107421071,True,,,Georges Street,tertiary,30 mph,False,65.043,"LINESTRING (-6.7722283 54.5025991, -6.7729777 54.50299)",,
124069296,False,2,,John Street,tertiary,30 mph,True,4.556,"LINESTRING (-6.7722283 54.5025991, -6.7721781 54.5026279)",,
124069296,False,2,,John Street,tertiary,30 mph,False,100.266,"LINESTRING (-6.7722283 54.5025991, -6.7722871 54.5025627, -6.7731897 54.5020039, -6.7732908 54.5019415)",,
107421072,True,1,,Irish Street,unclassified,30 mph,False,47.022000000000006,"LINESTRING (-6.772651 54.504089, -6.7721958 54.5040903, -6.7719231 54.5040987)",,
118394244,False,2,A45,Railway Road,primary,30 mph,True,240.43,"LINESTRING (-6.7700237 54.5017064, -6.7701127 54.5016791, -6.7702468 54.5016179, -6.7704627 54.5015612, -6.7707848 54.5014926, -6.7711508 54.5014269, -6.7714345 54.5013902, -6.7716923 54.5014068, -6.7719757 54.5014318, -6.7723229 54.50151, -6.7725734 54.5015664, -6.7732396 54.5017682, -6.7734777 54.501829)",,
439710365,False,2,A45,Milltown Street,primary,30 mph,False,76.259,"LINESTRING (-6.7700237 54.5017064, -6.7697977 54.5016896, -6.7695137 54.5016552, -6.7690289 54.5015938, -6.7688695 54.5015651)",,
118394244,False,2,A45,Railway Road,primary,30 mph,False,240.43,"LINESTRING (-6.7734777 54.501829, -6.7732396 54.5017682, -6.7725734 54.5015664, -6.7723229 54.50151, -6.7719757 54.5014318, -6.7716923 54.5014068, -6.7714345 54.5013902, -6.7711508 54.5014269, -6.7707848 54.5014926, -6.7704627 54.5015612, -6.7702468 54.5016179, -6.7701127 54.5016791, -6.7700237 54.5017064)",,
118394245,True,1,A45,Railway Road,primary,30 mph,False,159.587,"LINESTRING (-6.7734777 54.501829, -6.7737012 54.5018884, -6.7741226 54.5020334, -6.7744343 54.5021432, -6.7747754 54.5022752, -6.7749608 54.5023847, -6.7750296 54.5024854, -6.7749777 54.5026122, -6.7749037 54.5026833, -6.7748296 54.5027543)",,
"[229120263, 229120264, 229120272, 124069298, 368541586]",False,"['2', '3']",,Beechvalley,unclassified,30 mph,"[False, True]",295.19,"LINESTRING (-6.7734777 54.501829, -6.7736413 54.5017361, -6.7736849 54.5017075, -6.7738363 54.5016083, -6.7739906 54.5015248, -6.7740997 54.5014658, -6.7742369 54.5013807, -6.7743955 54.5012824, -6.774554 54.501172, -6.774756 54.5010291, -6.7752408 54.5007705, -6.7756134 54.5005418, -6.7757928 54.5004279, -6.7763951 54.5000456, -6.7765587 54.4999295, -6.7765923 54.4998917)",yes,
952702596,False,2,A45,Ballygawley Road,primary,30 mph,True,17.381999999999998,"LINESTRING (-6.7734777 54.501829, -6.7733987 54.5018759, -6.7732908 54.5019415)",,yes
124069296,False,2,,John Street,tertiary,30 mph,True,100.266,"LINESTRING (-6.7732908 54.5019415, -6.7731897 54.5020039, -6.7722871 54.5025627, -6.7722283 54.5025991)",,
952702596,False,2,A45,Ballygawley Road,primary,30 mph,False,17.381999999999998,"LINESTRING (-6.7732908 54.5019415, -6.7733987 54.5018759, -6.7734777 54.501829)",,yes
"[229120263, 229120264, 229120272, 368541586, 124069298]",False,"['2', '3']",,Beechvalley,unclassified,30 mph,"[False, True]",295.18999999999994,"LINESTRING (-6.7765923 54.4998917, -6.7765587 54.4999295, -6.7763951 54.5000456, -6.7757928 54.5004279, -6.7756134 54.5005418, -6.7752408 54.5007705, -6.774756 54.5010291, -6.774554 54.501172, -6.7743955 54.5012824, -6.7742369 54.5013807, -6.7740997 54.5014658, -6.7739906 54.5015248, -6.7738363 54.5016083, -6.7736849 54.5017075, -6.7736413 54.5017361, -6.7734777 54.501829)",yes,
124069273,False,2,A45,Wellington Road,primary,30 mph,False,80.97399999999999,"LINESTRING (-6.7668954 54.5009401, -6.7668363 54.5009161, -6.7668109 54.5009051, -6.766779 54.5008876, -6.7666491 54.5007564, -6.7665561 54.50062, -6.7663569 54.5002956)",,
417596520,False,,,Black Lane,residential,,True,24.412,"LINESTRING (-6.7668954 54.5009401, -6.7669537 54.5009245, -6.7669861 54.5009144, -6.7670127 54.5009009, -6.7670484 54.5008716, -6.7671393 54.5007814)",,
439710365,False,2,A45,Milltown Street,primary,30 mph,True,94.83099999999999,"LINESTRING (-6.7668954 54.5009401, -6.7670376 54.5009688, -6.7672587 54.5010337, -6.7677997 54.5012518, -6.7681427 54.5013841)",,
952684722,False,2,,Park Road,unclassified,30 mph,False,40.51400000000001,"LINESTRING (-6.7668954 54.5009401, -6.7668155 54.5009415, -6.7667756 54.5009435, -6.7667379 54.5009475, -6.7667001 54.5009552, -6.7666677 54.5009642, -6.7666298 54.5009763, -6.7665941 54.5009903, -6.7665687 54.5010037, -6.7665467 54.5010178, -6.7665295 54.5010336, -6.7665199 54.5010506, -6.766512 54.5010767, -6.7665123 54.5010896, -6.7665148 54.5011019, -6.7665295 54.5011236, -6.7665431 54.5011352, -6.7665579 54.5011456)",,
229120260,False,,,Ashbeg Grove,residential,,False,157.062,"LINESTRING (-6.7665579 54.5011456, -6.7661805 54.5012436, -6.7655564 54.5014354, -6.7653958 54.501555, -6.7653837 54.5016606, -6.7654413 54.5017151, -6.7655443 54.501745, -6.7656836 54.5017486, -6.7659169 54.5017345, -6.765969 54.5017237, -6.7661714 54.5016817)",,
952684722,False,2,,Park Road,unclassified,30 mph,True,40.513999999999996,"LINESTRING (-6.7665579 54.5011456, -6.7665431 54.5011352, -6.7665295 54.5011236, -6.7665148 54.5011019, -6.7665123 54.5010896, -6.766512 54.5010767, -6.7665199 54.5010506, -6.7665295 54.5010336, -6.7665467 54.5010178, -6.7665687 54.5010037, -6.7665941 54.5009903, -6.7666298 54.5009763, -6.7666677 54.5009642, -6.7667001 54.5009552, -6.7667379 54.5009475, -6.7667756 54.5009435, -6.7668155 54.5009415, -6.7668954 54.5009401)",,
"[124069314, 1212551414, 1212551415]",True,,,Park Road,unclassified,30 mph,False,161.744,"LINESTRING (-6.7665579 54.5011456, -6.7665748 54.5011529, -6.7665982 54.5011609, -6.7666296 54.501167, -6.7666594 54.5011715, -6.7666965 54.5011763, -6.7667324 54.5011798, -6.7668077 54.5011928, -6.7669024 54.5012276, -6.7669596 54.5012898, -6.7669672 54.5013478, -6.7669768 54.5014117, -6.7670201 54.5015131, -6.7670964 54.5016599, -6.7672035 54.5018138, -6.7675086 54.5021569, -6.7676471 54.5022956, -6.7676942 54.5023194, -6.7677413 54.5023432)",,
229120262,True,,,Victoria Road,unclassified,30 mph,False,179.60500000000002,"LINESTRING (-6.7677413 54.5023432, -6.7677672 54.5022656, -6.7678893 54.5021337, -6.7682128 54.5019571, -6.7685363 54.501875, -6.7689605 54.5018265, -6.7695603 54.5017879, -6.7697595 54.5018003, -6.7698859 54.5017991, -6.7699973 54.5017623, -6.7700237 54.5017064)",,
952684721,False,2,,Victoria Road,unclassified,30 mph,False,26.562999999999995,"LINESTRING (-6.7677413 54.5023432, -6.7677477 54.5024126, -6.7677694 54.5024899, -6.7677752 54.5025809)",,
145347601,False,2,,Perry Street,tertiary,30 mph,True,120.78899999999999,"LINESTRING (-6.7677539 54.5034476, -6.767371 54.5034049, -6.7668835 54.5033503, -6.7667766 54.5033387, -6.7664565 54.5033039, -6.7662038 54.5032764, -6.7660343 54.5032744, -6.7659262 54.5033089)",,
"[952694460, 622731653]",False,2,,Church Street,tertiary,30 mph,False,154.92399999999998,"LINESTRING (-6.7677539 54.5034476, -6.768008 54.5034764, -6.7680592 54.5034822, -6.7683138 54.5035098, -6.7686973 54.5035932, -6.7695948 54.504057, -6.76965 54.5040858, -6.7697571 54.5041419)",,
952684721,False,2,,Victoria Road,unclassified,30 mph,True,97.036,"LINESTRING (-6.7677539 54.5034476, -6.7677716 54.5034121, -6.767798 54.5033277, -6.7678336 54.5032178, -6.7678313 54.5030667, -6.7678129 54.5028344, -6.7677752 54.5025809)",,
229120577,False,,,,residential,,False,122.07,"LINESTRING (-6.7672072 54.5007009, -6.7671485 54.5006796, -6.7669471 54.5005702, -6.766891 54.5005367, -6.7668664 54.5005173, -6.7668486 54.5005005, -6.7668015 54.5004072, -6.7666001 54.5000676, -6.7664822 54.4999034, -6.766388 54.4997914, -6.7663451 54.4997504)",,
417596520,False,,,Black Lane,residential,,False,9.975999999999999,"LINESTRING (-6.7672072 54.5007009, -6.7671586 54.5007622, -6.7671393 54.5007814)",,
229120260,False,,,Ashbeg Grove,residential,,True,157.06199999999998,"LINESTRING (-6.7661714 54.5016817, -6.765969 54.5017237, -6.7659169 54.5017345, -6.7656836 54.5017486, -6.7655443 54.501745, -6.7654413 54.5017151, -6.7653837 54.5016606, -6.7653958 54.501555, -6.7655564 54.5014354, -6.7661805 54.5012436, -6.7665579 54.5011456)",,
229120267,False,,,,residential,,False,97.943,"LINESTRING (-6.7672774 54.5074369, -6.7668939 54.5081758, -6.7668804 54.5082131, -6.7668768 54.5082504, -6.766888 54.5082834)",,
31746847,True,1,A29,Thomas Street Roundabout,trunk,30 mph,False,4.928,"LINESTRING (-6.7670556 54.5083754, -6.7671303 54.5083663)",,roundabout
229120577,False,,,,residential,,True,122.07,"LINESTRING (-6.7663451 54.4997504, -6.766388 54.4997914, -6.7664822 54.4999034, -6.7666001 54.5000676, -6.7668015 54.5004072, -6.7668486 54.5005005, -6.7668664 54.5005173, -6.766891 54.5005367, -6.7669471 54.5005702, -6.7671485 54.5006796, -6.7672072 54.5007009)",,
417597260,False,,,Old Eglish Road,tertiary,,False,58.592999999999996,"LINESTRING (-6.7720053 54.4999536, -6.7722193 54.4998554, -6.772456 54.4996676, -6.7725742 54.4995504)",,
"[118400640, 417597259, 417597260, 368541585, 1060056889]",False,2,,"['Old Eglish Road', 'Craigavon Crescent']",tertiary,,True,279.732,"LINESTRING (-6.7720053 54.4999536, -6.7718278 54.5000351, -6.771331 54.5002552, -6.7712025 54.5003428, -6.7710371 54.5005114, -6.7709424 54.5006311, -6.7709361 54.5006391, -6.7708932 54.5006933, -6.770733 54.5008957, -6.7706626 54.5009522, -6.7706033 54.5009999, -6.7705024 54.5010497, -6.7703153 54.5011027, -6.7699173 54.5012094, -6.7693738 54.5013788, -6.769357 54.501384, -6.7692546 54.5014154, -6.7689984 54.5014922, -6.7689133 54.5015375, -6.7688695 54.5015651)",,
124069273,False,2,A45,Wellington Road,primary,30 mph,True,80.974,"LINESTRING (-6.7663569 54.5002956, -6.7665561 54.50062, -6.7666491 54.5007564, -6.766779 54.5008876, -6.7668109 54.5009051, -6.7668363 54.5009161, -6.7668954 54.5009401)",,
368542545,False,2,A29,Northland Row,trunk,30 mph,True,11.15,"LINESTRING (-6.7635361 54.5015227, -6.7634874 54.5014265)",,
229120572,True,,,Empire Avenue,residential,30 mph,False,237.62,"LINESTRING (-6.7635361 54.5015227, -6.763687 54.5014905, -6.7638219 54.5014618, -6.764636 54.5011832, -6.7650023 54.5010513, -6.7651137 54.5009804, -6.7651651 54.5008759, -6.7652037 54.5007789, -6.7653172 54.5006532, -6.7654694 54.5005388, -6.7657436 54.5004505, -6.7660821 54.5003621, -6.7663293 54.5003021, -6.7663569 54.5002956)",,
"[368542545, 1237814457, 1237814462]",False,2,A29,"['Northland Place', 'Northland Row', 'Ranfurly Road']",trunk,30 mph,False,269.07399999999996,"LINESTRING (-6.7635361 54.5015227, -6.7636482 54.5017233, -6.7638913 54.5021406, -6.7640284 54.5023915, -6.7641073 54.5025359, -6.7641859 54.5026641, -6.7642525 54.5027427, -6.7642944 54.5027709, -6.7643362 54.5027991, -6.7643887 54.5028233, -6.7644018 54.5028274, -6.7644638 54.502847, -6.7645771 54.5028828, -6.7646708 54.5029097, -6.7651478 54.5030604, -6.7655175 54.5031685, -6.7658221 54.5032735, -6.7659262 54.5033089)",,
1079782722,False,,,Killymeal Road,residential,30 mph,False,96.43199999999999,"LINESTRING (-6.7626758 54.5055855, -6.7628461 54.5052521, -6.7630157 54.5049183, -6.7631078 54.5047554)",,
417598270,False,,,,unclassified,30 mph,False,89.741,"LINESTRING (-6.772611 54.5045942, -6.7724975 54.5045732, -6.772347 54.5045583, -6.7720331 54.504582, -6.7719818 54.5045859, -6.7716732 54.5046096, -6.7714367 54.5046258, -6.771256 54.5045754)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,False,146.88899999999998,"LINESTRING (-6.772611 54.5045942, -6.7723563 54.5049713, -6.7720415 54.5053847, -6.7718563 54.5055998, -6.7716512 54.5057591, -6.7716226 54.5057772)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,True,40.809,"LINESTRING (-6.772611 54.5045942, -6.7728071 54.5043038, -6.7728379 54.5042517)",,
238971414,False,,,,residential,,True,71.383,"LINESTRING (-6.7753944 54.5058334, -6.7744385 54.506156)",,
107421074,False,2,,Donaghmore Road,tertiary,30 mph,False,148.477,"LINESTRING (-6.7753944 54.5058334, -6.7752552 54.5057026, -6.7750398 54.5054629, -6.7748693 54.5052319, -6.7747915 54.5050408, -6.7747692 54.5049618, -6.7747347 54.5048393, -6.7747347 54.5046939, -6.774732 54.5046426, -6.774725 54.5046009, -6.7747127 54.5045815)",,
238971414,False,,,,residential,,False,71.383,"LINESTRING (-6.7744385 54.506156, -6.7753944 54.5058334)",,
368542545,False,2,A29,Northland Row,trunk,30 mph,False,110.843,"LINESTRING (-6.7627649 54.4995604, -6.7631342 54.5004837, -6.7631572 54.5005308)",,
107421070,True,,,Scotch Street,tertiary,30 mph,False,113.45700000000001,"LINESTRING (-6.7709619 54.5033643, -6.771178 54.503229, -6.771641 54.502949, -6.771848 54.502824, -6.7721781 54.5026279)",,
952702595,False,,,Scotch Street Centre,unclassified,30 mph,False,85.497,"LINESTRING (-6.7709619 54.5033643, -6.7709256 54.5033455, -6.7703085 54.5030875, -6.7699215 54.5028901)",,
1204906644,True,2,,Irish Street,unclassified,30 mph,False,43.33,"LINESTRING (-6.7703 54.5043667, -6.7702688 54.5043648, -6.7699593 54.504233, -6.7697571 54.5041419)",,
308638152,False,,,,residential,30 mph,False,42.006,"LINESTRING (-6.7646453 54.4996528, -6.764152 54.4994804, -6.7640777 54.4994755)",,
308638145,False,1,,Gortmerron Avenue,residential,30 mph,True,227.14400000000006,"LINESTRING (-6.7640777 54.4994755, -6.7639731 54.5001353, -6.7637832 54.5007873, -6.763745 54.5009481, -6.7637596 54.5011066, -6.7637827 54.5011555, -6.7637123 54.5013389, -6.7635536 54.5014138, -6.7634874 54.5014265)",,
308638152,False,,,,residential,30 mph,True,42.006,"LINESTRING (-6.7640777 54.4994755, -6.764152 54.4994804, -6.7646453 54.4996528)",,
368542545,False,2,A29,Northland Row,trunk,30 mph,False,11.15,"LINESTRING (-6.7634874 54.5014265, -6.7635361 54.5015227)",,
308638145,False,1,,Gortmerron Avenue,residential,30 mph,False,227.144,"LINESTRING (-6.7634874 54.5014265, -6.7635536 54.5014138, -6.7637123 54.5013389, -6.7637827 54.5011555, -6.7637596 54.5011066, -6.763745 54.5009481, -6.7637832 54.5007873, -6.7639731 54.5001353, -6.7640777 54.4994755)",,
368542545,False,2,A29,Northland Row,trunk,30 mph,True,101.901,"LINESTRING (-6.7634874 54.5014265, -6.7633899 54.501218, -6.7631572 54.5005308)",,
365438704,False,2,,Fairmount Park,residential,,False,58.803000000000004,"LINESTRING (-6.7763197 54.504343, -6.7761152 54.50425, -6.7759926 54.5042237, -6.7755822 54.504038)",,
365438716,False,2,,Fairmount Park,residential,,False,33.96,"LINESTRING (-6.7758983 54.5037939, -6.7755822 54.504038)",,
365438714,False,2,,Fairmount Park,residential,,True,58.209,"LINESTRING (-6.7758983 54.5037939, -6.7758415 54.5037699, -6.7751656 54.5034889)",,
365438716,False,2,,Fairmount Park,residential,,True,65.054,"LINESTRING (-6.7758983 54.5037939, -6.7759294 54.5037749, -6.7759646 54.5037589, -6.776002 54.5037501, -6.776042 54.5037475, -6.7760819 54.5037523, -6.7761204 54.5037649, -6.7767028 54.5040413)",,
107421074,False,2,,Donaghmore Road,tertiary,30 mph,False,78.45400000000001,"LINESTRING (-6.7740552 54.5043652, -6.7738159 54.5043103, -6.7735763 54.5042598, -6.7732037 54.5041901, -6.7729072 54.5041347)",,
107421074,False,2,,Donaghmore Road,tertiary,30 mph,True,50.05600000000001,"LINESTRING (-6.7740552 54.5043652, -6.7742881 54.5044186, -6.7745164 54.5044739, -6.7745991 54.5045012, -6.7746618 54.5045318, -6.7747005 54.5045623, -6.7747127 54.5045815)",,
365438716,False,2,,Fairmount Park,residential,,True,141.34199999999998,"LINESTRING (-6.7740552 54.5043652, -6.7740816 54.5043364, -6.7741972 54.5042103, -6.7743228 54.5041083, -6.7743953 54.5040494, -6.7745578 54.5039405, -6.774576 54.5039294, -6.7745938 54.5039212, -6.7746116 54.5039142, -6.7746312 54.5039084, -6.7746478 54.5039053, -6.7746719 54.5039044, -6.774696 54.503906, -6.7747284 54.5039119, -6.774765 54.5039221, -6.775307 54.5041612, -6.7753259 54.5041681, -6.7753485 54.5041713, -6.775372 54.5041708, -6.7753938 54.504167, -6.7754116 54.5041606, -6.7754276 54.5041519, -6.775452 54.5041341, -6.7755822 54.504038)",,
365438716,False,2,,Fairmount Park,residential,,True,33.96,"LINESTRING (-6.7755822 54.504038, -6.7758983 54.5037939)",,
365438704,False,2,,Fairmount Park,residential,,True,58.803000000000004,"LINESTRING (-6.7755822 54.504038, -6.7759926 54.5042237, -6.7761152 54.50425, -6.7763197 54.504343)",,
365438716,False,2,,Fairmount Park,residential,,False,141.34199999999998,"LINESTRING (-6.7755822 54.504038, -6.775452 54.5041341, -6.7754276 54.5041519, -6.7754116 54.5041606, -6.7753938 54.504167, -6.775372 54.5041708, -6.7753485 54.5041713, -6.7753259 54.5041681, -6.775307 54.5041612, -6.774765 54.5039221, -6.7747284 54.5039119, -6.774696 54.503906, -6.7746719 54.5039044, -6.7746478 54.5039053, -6.7746312 54.5039084, -6.7746116 54.5039142, -6.7745938 54.5039212, -6.774576 54.5039294, -6.7745578 54.5039405, -6.7743953 54.5040494, -6.7743228 54.5041083, -6.7741972 54.5042103, -6.7740816 54.5043364, -6.7740552 54.5043652)",,
365438714,False,2,,Fairmount Park,residential,,False,58.209,"LINESTRING (-6.7751656 54.5034889, -6.7758415 54.5037699, -6.7758983 54.5037939)",,
417598270,False,,,,unclassified,30 mph,True,89.741,"LINESTRING (-6.771256 54.5045754, -6.7714367 54.5046258, -6.7716732 54.5046096, -6.7719818 54.5045859, -6.7720331 54.504582, -6.772347 54.5045583, -6.7724975 54.5045732, -6.772611 54.5045942)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,False,6.689,"LINESTRING (-6.7716226 54.5057772, -6.7715525 54.5058215)",,
417598188,False,,,Union Place,residential,30 mph,False,163.18,"LINESTRING (-6.7716226 54.5057772, -6.7715774 54.5057148, -6.7714889 54.5055902, -6.7714433 54.5054563, -6.7714031 54.5053691, -6.7712126 54.5052009, -6.7707218 54.5048194, -6.7706057 54.5047247, -6.7704589 54.5046107, -6.7703706 54.5045223)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,True,146.889,"LINESTRING (-6.7716226 54.5057772, -6.7716512 54.5057591, -6.7718563 54.5055998, -6.7720415 54.5053847, -6.7723563 54.5049713, -6.772611 54.5045942)",,
107421071,True,,,Georges Street,tertiary,30 mph,False,70.981,"LINESTRING (-6.7729777 54.50299, -6.7737955 54.5034166)",,
