osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
44599969,Oakfield Road,residential,20 mph,False,True,40.156,"LINESTRING (1.2381755 52.4885578, 1.238247 52.4889163)",,,,
146214595,Oakfield Road,residential,20 mph,False,False,12.841,"LINESTRING (1.2381755 52.4885578, 1.2379867 52.4885687)",,,,
"[44599969, 44599971]","['Springfield Chase', 'Oakfield Road']",residential,20 mph,False,"[False, True]",278.586,"LINESTRING (1.2381755 52.4885578, 1.2384215 52.4885401, 1.2385427 52.4884937, 1.2386666 52.4883262, 1.2387246 52.4882726, 1.2388248 52.4882295, 1.2389504 52.4881976, 1.2390451 52.4882188, 1.2392547 52.4883459, 1.2392998 52.4885545, 1.2394158 52.4887233, 1.2396193 52.4888174, 1.2396744 52.4888748, 1.2397195 52.4889973, 1.2396767 52.4890512, 1.2392635 52.4891077, 1.2391438 52.489104, 1.2388162 52.4889867, 1.2387056 52.4890021, 1.2384626 52.4891183)",,,,
110467873,Snape Hall Road,residential,20 mph,False,True,58.07,"LINESTRING (1.2303218 52.486689, 1.2303315 52.4861668)",,,,
148603211,Francis Road,residential,20 mph,False,False,73.245,"LINESTRING (1.2303218 52.486689, 1.2300558 52.4866849, 1.2297877 52.4867022, 1.2292621 52.4867923)",,,,
148603211,Francis Road,residential,20 mph,False,True,41.051,"LINESTRING (1.2303218 52.486689, 1.2306134 52.4867467, 1.2308948 52.4868094)",,,,
110467864,Welholme's Close,residential,20 mph,False,False,66.263,"LINESTRING (1.2292621 52.4867923, 1.2290925 52.4862054)",,,,
148603211,Francis Road,residential,20 mph,False,False,58.574,"LINESTRING (1.2292621 52.4867923, 1.2284282 52.4869324)",,,,
148603211,Francis Road,residential,20 mph,False,True,73.24499999999999,"LINESTRING (1.2292621 52.4867923, 1.2297877 52.4867022, 1.2300558 52.4866849, 1.2303218 52.486689)",,,,
110467880,Sturmy Close,residential,20 mph,False,True,98.011,"LINESTRING (1.2308948 52.4868094, 1.2305847 52.4871879, 1.2304672 52.4872424, 1.2303185 52.4872672, 1.2298679 52.4872786)",,,,
148603211,Francis Road,residential,20 mph,False,False,41.051,"LINESTRING (1.2308948 52.4868094, 1.2306134 52.4867467, 1.2303218 52.486689)",,,,
148603211,Francis Road,residential,20 mph,False,True,88.668,"LINESTRING (1.2308948 52.4868094, 1.2312732 52.4869525, 1.231579 52.487106, 1.2318783 52.4873249)",,,,
110467875,Francis Road,residential,20 mph,False,True,36.583,"LINESTRING (1.232072 52.487665, 1.2326118 52.487651)",,,,
148603211,Francis Road,residential,20 mph,False,False,40.614000000000004,"LINESTRING (1.232072 52.487665, 1.2319974 52.4874425, 1.2318783 52.4873249)",,,,
148603211,Francis Road,residential,20 mph,False,True,252.06700000000004,"LINESTRING (1.232072 52.487665, 1.2321262 52.4878247, 1.2320725 52.4881742, 1.2319116 52.4884682, 1.231747 52.4886732, 1.231579 52.4888373, 1.2312366 52.4890883, 1.230946 52.4892517, 1.2303379 52.4895147)",,,,
110467870,Francis Road,residential,20 mph,False,True,167.715,"LINESTRING (1.2318783 52.4873249, 1.2297126 52.4880569)",,,,
148603211,Francis Road,residential,20 mph,False,False,88.668,"LINESTRING (1.2318783 52.4873249, 1.231579 52.487106, 1.2312732 52.4869525, 1.2308948 52.4868094)",,,,
148603211,Francis Road,residential,20 mph,False,True,40.614000000000004,"LINESTRING (1.2318783 52.4873249, 1.2319974 52.4874425, 1.232072 52.487665)",,,,
81970216,Star Lane,residential,30 mph,False,False,193.96300000000002,"LINESTRING (1.2351093 52.4886351, 1.2351935 52.4886203, 1.2353255 52.4885986, 1.2354294 52.4885759, 1.236397 52.4883088, 1.237222 52.4880978, 1.2377056 52.487911)",1,,,
146214611,The Street,trunk,30 mph,False,False,59.387,"LINESTRING (1.2351093 52.4886351, 1.2350017 52.4884283, 1.2349551 52.4883388, 1.2347945 52.4881381)",2,A140,,
146214611,The Street,trunk,30 mph,False,True,85.346,"LINESTRING (1.2351093 52.4886351, 1.2351964 52.4888273, 1.2352781 52.4889977, 1.2352856 52.4890133, 1.2353055 52.4890546, 1.2353346 52.489115, 1.2354696 52.4893705)",2,A140,,
81970216,Star Lane,residential,30 mph,False,True,193.96300000000002,"LINESTRING (1.2377056 52.487911, 1.237222 52.4880978, 1.236397 52.4883088, 1.2354294 52.4885759, 1.2353255 52.4885986, 1.2351935 52.4886203, 1.2351093 52.4886351)",1,,,
146214605,Saint James Way,residential,20 mph,False,False,21.98,"LINESTRING (1.2331854 52.4906386, 1.2333562 52.4908067)",,,,
146214610,Saint Michael's Road,residential,20 mph,False,True,7.738,"LINESTRING (1.2345552 52.4918235, 1.2345243 52.4917565)",,,,
110465343,Saint James Way,residential,20 mph,False,False,90.371,"LINESTRING (1.2345229 52.4904119, 1.2333562 52.4908067)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,False,82.901,"LINESTRING (1.2345229 52.4904119, 1.234716 52.4905997, 1.2348232 52.4907208, 1.2349739 52.4909531, 1.2349988 52.4910889)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,True,64.052,"LINESTRING (1.2345229 52.4904119, 1.2341595 52.4900837, 1.234016 52.4899261)",,,,
110465342,Saint Michael's Road,residential,20 mph,False,True,9.553,"LINESTRING (1.235482 52.4912387, 1.2355295 52.4913196)",,,,
110465351,Saint Andrews Close,residential,20 mph,False,False,8.086,"LINESTRING (1.2337074 52.4911644, 1.2335976 52.491193)",,,,
146214603,Saint Andrews Close,residential,20 mph,False,False,9.474,"LINESTRING (1.2337074 52.4911644, 1.2336597 52.4910843)",,,,
110465351,Saint Andrews Close,residential,20 mph,False,True,89.22900000000001,"LINESTRING (1.2337074 52.4911644, 1.2347081 52.4910469, 1.2349988 52.4910889)",,,,
110465351,Saint Andrews Close,residential,20 mph,False,True,8.086,"LINESTRING (1.2335976 52.491193, 1.2337074 52.4911644)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,True,63.381,"LINESTRING (1.2354088 52.49224, 1.2352801 52.4919859, 1.2352139 52.4916845)",,,,
110465342,Saint Michael's Road,residential,20 mph,False,False,32.39,"LINESTRING (1.2351163 52.4914664, 1.2355295 52.4913196)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,False,25.319000000000003,"LINESTRING (1.2351163 52.4914664, 1.2351913 52.4915823, 1.2352139 52.4916845)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,True,43.331,"LINESTRING (1.2351163 52.4914664, 1.2350081 52.4912931, 1.2349988 52.4910889)",,,,
146214604,Saint Davids Close,residential,20 mph,False,False,8.427,"LINESTRING (1.2328792 52.4903933, 1.2327636 52.4903652)",,,,
110465350,Saint Davids Close,residential,20 mph,False,False,21.332,"LINESTRING (1.2328792 52.4903933, 1.2328323 52.4904332, 1.2329578 52.4905538)",,,,
110465350,Saint Davids Close,residential,20 mph,False,True,94.272,"LINESTRING (1.2328792 52.4903933, 1.233002 52.4903266, 1.2334965 52.4900581, 1.2338238 52.4899588, 1.234016 52.4899261)",,,,
110465351,Saint Andrews Close,residential,20 mph,False,False,89.22900000000001,"LINESTRING (1.2349988 52.4910889, 1.2347081 52.4910469, 1.2337074 52.4911644)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,False,43.331,"LINESTRING (1.2349988 52.4910889, 1.2350081 52.4912931, 1.2351163 52.4914664)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,True,82.901,"LINESTRING (1.2349988 52.4910889, 1.2349739 52.4909531, 1.2348232 52.4907208, 1.234716 52.4905997, 1.2345229 52.4904119)",,,,
146214604,Saint Davids Close,residential,20 mph,False,True,8.427,"LINESTRING (1.2327636 52.4903652, 1.2328792 52.4903933)",,,,
110465353,Saint Michael's Road,residential,20 mph,False,True,27.495,"LINESTRING (1.2343625 52.4915297, 1.2345243 52.4917565)",,,,
55426555,Swan Lane,tertiary,20 mph,False,False,210.05,"LINESTRING (1.2333964 52.4890229, 1.2330017 52.489382, 1.232475 52.4898566, 1.2322768 52.4900168, 1.2319277 52.4902281, 1.2316274 52.4903887, 1.2314544 52.4904816)",,,,
55426555,Swan Lane,tertiary,20 mph,False,True,138.675,"LINESTRING (1.2333964 52.4890229, 1.2335184 52.4889077, 1.233623 52.4888024, 1.2337048 52.4887126, 1.2338202 52.4886203, 1.2339503 52.4885296, 1.2341145 52.488432, 1.2344317 52.4882847, 1.2347431 52.4881558, 1.2347945 52.4881381)",,,,
"[110465355, 1088101519]",Saint Michael's Road,residential,20 mph,False,False,112.88200000000002,"LINESTRING (1.2333964 52.4890229, 1.2334418 52.489051, 1.2335146 52.4890908, 1.2335921 52.4891359, 1.2336927 52.4892139, 1.2337636 52.4892788, 1.2337981 52.4893262, 1.2338671 52.4894328, 1.2338872 52.4894875, 1.2338845 52.489552, 1.2338832 52.4896402, 1.2339033 52.4897219, 1.2339436 52.4898191, 1.234016 52.4899261)",,,,
110465350,Saint Davids Close,residential,20 mph,False,True,21.332,"LINESTRING (1.2329578 52.4905538, 1.2328323 52.4904332, 1.2328792 52.4903933)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,False,63.381,"LINESTRING (1.2352139 52.4916845, 1.2352801 52.4919859, 1.2354088 52.49224)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,True,25.319000000000003,"LINESTRING (1.2352139 52.4916845, 1.2351913 52.4915823, 1.2351163 52.4914664)",,,,
146214610,Saint Michael's Road,residential,20 mph,False,False,48.620999999999995,"LINESTRING (1.2352139 52.4916845, 1.234962 52.4916631, 1.2345243 52.4917565)",,,,
110465343,Saint James Way,residential,20 mph,False,False,18.585,"LINESTRING (1.2333562 52.4908067, 1.2334972 52.4909501)",,,,
110465343,Saint James Way,residential,20 mph,False,True,90.371,"LINESTRING (1.2333562 52.4908067, 1.2345229 52.4904119)",,,,
146214605,Saint James Way,residential,20 mph,False,True,21.98,"LINESTRING (1.2333562 52.4908067, 1.2331854 52.4906386)",,,,
110465342,Saint Michael's Road,residential,20 mph,False,False,9.553,"LINESTRING (1.2355295 52.4913196, 1.235482 52.4912387)",,,,
110465342,Saint Michael's Road,residential,20 mph,False,True,32.39,"LINESTRING (1.2355295 52.4913196, 1.2351163 52.4914664)",,,,
146214607,Saint Michael's Road,residential,20 mph,False,False,6.453,"LINESTRING (1.2355295 52.4913196, 1.2355568 52.4913752)",,,,
110465343,Saint James Way,residential,20 mph,False,True,18.585,"LINESTRING (1.2334972 52.4909501, 1.2333562 52.4908067)",,,,
110465353,Saint Michael's Road,residential,20 mph,False,False,27.495,"LINESTRING (1.2345243 52.4917565, 1.2343625 52.4915297)",,,,
146214610,Saint Michael's Road,residential,20 mph,False,False,7.738,"LINESTRING (1.2345243 52.4917565, 1.2345552 52.4918235)",,,,
146214610,Saint Michael's Road,residential,20 mph,False,True,48.620999999999995,"LINESTRING (1.2345243 52.4917565, 1.234962 52.4916631, 1.2352139 52.4916845)",,,,
110465350,Saint Davids Close,residential,20 mph,False,False,94.27199999999999,"LINESTRING (1.234016 52.4899261, 1.2338238 52.4899588, 1.2334965 52.4900581, 1.233002 52.4903266, 1.2328792 52.4903933)",,,,
110465355,Saint Michael's Road,residential,20 mph,False,False,64.052,"LINESTRING (1.234016 52.4899261, 1.2341595 52.4900837, 1.2345229 52.4904119)",,,,
"[110465355, 1088101519]",Saint Michael's Road,residential,20 mph,False,True,112.88199999999999,"LINESTRING (1.234016 52.4899261, 1.2339436 52.4898191, 1.2339033 52.4897219, 1.2338832 52.4896402, 1.2338845 52.489552, 1.2338872 52.4894875, 1.2338671 52.4894328, 1.2337981 52.4893262, 1.2337636 52.4892788, 1.2336927 52.4892139, 1.2335921 52.4891359, 1.2335146 52.4890908, 1.2334418 52.489051, 1.2333964 52.4890229)",,,,
110467875,Francis Road,residential,20 mph,False,False,36.583,"LINESTRING (1.2326118 52.487651, 1.232072 52.487665)",,,,
110467867,Alexander Close,residential,20 mph,False,True,68.655,"LINESTRING (1.2271886 52.4844887, 1.2269196 52.4844449, 1.2267353 52.4844282, 1.2261862 52.4844261)",,,,
110467876,Alexander Close,residential,20 mph,False,False,72.44300000000001,"LINESTRING (1.2271886 52.4844887, 1.2270439 52.4846976, 1.2270021 52.4848404, 1.2270203 52.4851199)",,,,
110467876,Alexander Close,residential,20 mph,False,True,16.572,"LINESTRING (1.2271886 52.4844887, 1.2272174 52.4844177, 1.2272239 52.4843419)",,,,
110467876,Alexander Close,residential,20 mph,False,False,16.572,"LINESTRING (1.2272239 52.4843419, 1.2272174 52.4844177, 1.2271886 52.4844887)",,,,
110467869,Rectory Close,residential,20 mph,False,False,59.523,"LINESTRING (1.2308066 52.4835643, 1.2299468 52.4836756)",,,,
110467869,Rectory Close,residential,20 mph,False,True,70.307,"LINESTRING (1.2308066 52.4835643, 1.2308576 52.4837167, 1.2309011 52.4838464, 1.2308334 52.4841883)",,,,
110467869,Rectory Close,residential,20 mph,False,False,70.307,"LINESTRING (1.2308334 52.4841883, 1.2309011 52.4838464, 1.2308576 52.4837167, 1.2308066 52.4835643)",,,,
110467863,Manor Park Gardens,residential,20 mph,False,False,31.353,"LINESTRING (1.2317087 52.4866521, 1.2316746 52.4863709)",,,,
110467865,Saint Mary's Road,residential,20 mph,False,False,42.498,"LINESTRING (1.2295782 52.4844924, 1.229651 52.4847438, 1.2296715 52.4848701)",,,,
110467865,Saint Mary's Road,residential,20 mph,False,True,80.886,"LINESTRING (1.2295782 52.4844924, 1.2295099 52.4842832, 1.2293633 52.4840545, 1.2290533 52.4838634)",,,,
219984318,Glebe Close,residential,20 mph,False,False,69.425,"LINESTRING (1.2295782 52.4844924, 1.2290635 52.4845305, 1.2285602 52.4845665)",,,,
"[497865675, 31094438]",Flowerpot Lane,tertiary,"['20 mph', '30 mph']",False,False,97.57,"LINESTRING (1.2322152 52.4851945, 1.2329371 52.4852015, 1.233035 52.4852022, 1.2334157 52.4852027, 1.233656 52.4852015)",,,,
31094438,Flowerpot Lane,tertiary,20 mph,False,True,178.452,"LINESTRING (1.2322152 52.4851945, 1.2316048 52.4851838, 1.2307915 52.4849676, 1.2304028 52.4849052, 1.2301344 52.4848774, 1.2296715 52.4848701)",,,,
110467863,Manor Park Gardens,residential,20 mph,False,True,63.968,"LINESTRING (1.2322152 52.4851945, 1.2322067 52.4855819, 1.2321916 52.4856846, 1.2321572 52.4857667)",,,,
110467863,Manor Park Gardens,residential,20 mph,False,True,31.353,"LINESTRING (1.2316746 52.4863709, 1.2317087 52.4866521)",,,,
110467863,Manor Park Gardens,residential,20 mph,False,False,74.9,"LINESTRING (1.2316746 52.4863709, 1.2316977 52.4863158, 1.2319271 52.4860313, 1.2321097 52.485835, 1.2321572 52.4857667)",,,,
110467879,Manor Park Gardens,residential,20 mph,False,True,86.86699999999999,"LINESTRING (1.2316746 52.4863709, 1.2317931 52.4863882, 1.2319106 52.4864354, 1.232111 52.4865524, 1.2324867 52.4867878, 1.2325673 52.4868377, 1.2326329 52.486874)",,,,
110467866,Glebe Close,residential,20 mph,False,True,8.844,"LINESTRING (1.2284747 52.4842739, 1.2284976 52.4843522)",,,,
