osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
51728950,,Chapel street,residential,,False,True,65.015,"LINESTRING (-2.3895493 53.7775534, -2.3898623 53.7774684, -2.3904481 53.7773089)",
4214086,,Chapel street,residential,,False,True,49.980999999999995,"LINESTRING (-2.3890665 53.777826, -2.3890115 53.7777695, -2.3895493 53.7775534)",
4214059,,Rishton Road,unclassified,,False,False,68.586,"LINESTRING (-2.3916199 53.7759494, -2.3918092 53.7758778, -2.3924989 53.7756168)",
4214059,,Rishton Road,unclassified,,False,True,113.561,"LINESTRING (-2.3916199 53.7759494, -2.3908982 53.7762621, -2.3904697 53.7764478, -2.3902262 53.7765533)",
"[882302970, 4214058]",,Charles Street,unclassified,,False,False,206.43699999999998,"LINESTRING (-2.3916199 53.7759494, -2.391501 53.7755853, -2.391286 53.7749634, -2.3911747 53.7746558, -2.3911556 53.7745982, -2.3910588 53.7743065, -2.3909976 53.7741297)",
4214058,,Charles Street,unclassified,,False,True,47.721,"LINESTRING (-2.3906114 53.7731913, -2.3907723 53.7736098)",
4214058,,Charles Street,unclassified,,False,False,47.721,"LINESTRING (-2.3907723 53.7736098, -2.3906114 53.7731913)",
4214058,,Charles Street,unclassified,,False,True,59.676,"LINESTRING (-2.3907723 53.7736098, -2.3908669 53.773828, -2.3909976 53.7741297)",
4214151,,Collingwood,residential,,False,False,62.899,"LINESTRING (-2.3907723 53.7736098, -2.3910835 53.7735781, -2.3913517 53.7734703, -2.3916414 53.7733942)",
4214056,,Church Street,residential,,False,False,12.709,"LINESTRING (-2.3883476 53.7741551, -2.3885407 53.7741487)",
4214056,,Church Street,residential,,False,True,76.405,"LINESTRING (-2.3883476 53.7741551, -2.3871889 53.7742121)",
4214057,,Grange Street,residential,,False,True,57.945,"LINESTRING (-2.3883476 53.7741551, -2.3884978 53.7746686)",
4214056,,Church Street,residential,,False,True,12.709,"LINESTRING (-2.3885407 53.7741487, -2.3883476 53.7741551)",
4214056,,Church Street,residential,,False,False,76.405,"LINESTRING (-2.3871889 53.7742121, -2.3883476 53.7741551)",
4214056,,Church Street,residential,,False,True,84.254,"LINESTRING (-2.3871889 53.7742121, -2.3859122 53.7742819)",
4214061,,Winckley Road,residential,,False,False,53.173,"LINESTRING (-2.3871889 53.7742121, -2.3871503 53.7739979, -2.3871031 53.7737366)",
4214151,,Collingwood,residential,,False,False,70.53,"LINESTRING (-2.3916414 53.7733942, -2.3920598 53.7733815, -2.3923943 53.7733875, -2.3925492 53.7733687, -2.3926864 53.7733183)",
4214151,,Collingwood,residential,,False,True,62.899,"LINESTRING (-2.3916414 53.7733942, -2.3913517 53.7734703, -2.3910835 53.7735781, -2.3907723 53.7736098)",
4214152,,Silverdale Close,residential,,False,False,90.267,"LINESTRING (-2.3916414 53.7733942, -2.3915877 53.7731442, -2.3915341 53.7728525, -2.3910835 53.7728462)",
4214151,,Collingwood,residential,,False,False,160.418,"LINESTRING (-2.3926864 53.7733183, -2.3929932 53.773185, -2.3931145 53.7730806, -2.3934575 53.772946, -2.3938038 53.7728818, -2.3941735 53.77301, -2.3944152 53.7732726, -2.3943465 53.7733426)",
4214151,,Collingwood,residential,,False,True,70.53,"LINESTRING (-2.3926864 53.7733183, -2.3925492 53.7733687, -2.3923943 53.7733875, -2.3920598 53.7733815, -2.3916414 53.7733942)",
4214154,,Arnside Close,residential,,False,False,50.45,"LINESTRING (-2.3926864 53.7733183, -2.3925765 53.7732356, -2.3924957 53.7730933, -2.3924611 53.7728959)",
4214155,,Brantwood,residential,,False,False,41.167,"LINESTRING (-2.3930215 53.773982, -2.3936477 53.7739712)",
4214155,,Brantwood,residential,,False,True,23.406,"LINESTRING (-2.3930215 53.773982, -2.392666 53.773969)",
4214159,,Beetham Court,residential,,False,False,42.895,"LINESTRING (-2.3930215 53.773982, -2.3930403 53.7743676)",
4214159,,Beetham Court,residential,,False,False,5.496,"LINESTRING (-2.3930403 53.7743676, -2.392961 53.7743833)",
4214159,,Beetham Court,residential,,False,True,42.895,"LINESTRING (-2.3930403 53.7743676, -2.3930215 53.773982)",
4214160,,Beetham Court,residential,,False,True,9.017,"LINESTRING (-2.3930403 53.7743676, -2.3931768 53.7743759)",
4214159,,Beetham Court,residential,,False,True,5.496,"LINESTRING (-2.392961 53.7743833, -2.3930403 53.7743676)",
4214160,,Beetham Court,residential,,False,False,9.017,"LINESTRING (-2.3931768 53.7743759, -2.3930403 53.7743676)",
4214161,,Sawrey Court,residential,,False,True,50.209999999999994,"LINESTRING (-2.3920407 53.7743809, -2.3920456 53.7741682, -2.3918023 53.7739775)",
4214155,,Brantwood,residential,,False,False,58.453,"LINESTRING (-2.3918023 53.7739775, -2.3920383 53.7739205, -2.3922851 53.7739268, -2.392666 53.773969)",
4214155,,Brantwood,residential,,False,True,56.161,"LINESTRING (-2.3918023 53.7739775, -2.3914373 53.7740864, -2.3909976 53.7741297)",
4214161,,Sawrey Court,residential,,False,False,50.209999999999994,"LINESTRING (-2.3918023 53.7739775, -2.3920456 53.7741682, -2.3920407 53.7743809)",
4214058,,Charles Street,unclassified,,False,False,59.676,"LINESTRING (-2.3909976 53.7741297, -2.3908669 53.773828, -2.3907723 53.7736098)",
"[882302970, 4214058]",,Charles Street,unclassified,,False,True,206.437,"LINESTRING (-2.3909976 53.7741297, -2.3910588 53.7743065, -2.3911556 53.7745982, -2.3911747 53.7746558, -2.391286 53.7749634, -2.391501 53.7755853, -2.3916199 53.7759494)",
4214155,,Brantwood,residential,,False,False,56.161,"LINESTRING (-2.3909976 53.7741297, -2.3914373 53.7740864, -2.3918023 53.7739775)",
4214155,,Brantwood,residential,,False,False,34.881,"LINESTRING (-2.3936477 53.7739712, -2.3941198 53.7741146)",
4214155,,Brantwood,residential,,False,True,41.167,"LINESTRING (-2.3936477 53.7739712, -2.3930215 53.773982)",
4214157,,Brigsteer Close,residential,,False,False,53.101,"LINESTRING (-2.3936477 53.7739712, -2.3938055 53.773761, -2.3939111 53.7735214)",
4214157,,Brigsteer Close,residential,,False,True,53.101,"LINESTRING (-2.3939111 53.7735214, -2.3938055 53.773761, -2.3936477 53.7739712)",
4214057,,Grange Street,residential,,False,False,57.945,"LINESTRING (-2.3884978 53.7746686, -2.3883476 53.7741551)",
4214057,,Grange Street,residential,,False,True,46.618,"LINESTRING (-2.3884978 53.7746686, -2.3886086 53.7750827)",
4214055,,Pickup Street,residential,,False,True,204.62300000000002,"LINESTRING (-2.3884978 53.7746686, -2.387981 53.7747082, -2.3879195 53.7747129, -2.3862357 53.7748418, -2.3860455 53.7748564, -2.3858031 53.774875, -2.3854081 53.7748968)",
4214055,,Pickup Street,residential,,False,True,25.389,"LINESTRING (-2.3854081 53.7748968, -2.3850248 53.7749255)",
4214080,,Barnes Street,residential,,False,False,40.94,"LINESTRING (-2.3854081 53.7748968, -2.3849685 53.7746359)",
4214080,,Barnes Street,residential,,False,True,122.846,"LINESTRING (-2.3854081 53.7748968, -2.3866976 53.7756967)",
4214055,,Pickup Street,residential,,False,False,204.623,"LINESTRING (-2.3854081 53.7748968, -2.3858031 53.774875, -2.3860455 53.7748564, -2.3862357 53.7748418, -2.3879195 53.7747129, -2.387981 53.7747082, -2.3884978 53.7746686)",
4214055,,Pickup Street,residential,,False,False,25.389,"LINESTRING (-2.3850248 53.7749255, -2.3854081 53.7748968)",
4214091,,Barnes Square,residential,,False,False,32.414,"LINESTRING (-2.3850248 53.7749255, -2.3849685 53.7746359)",
1075078518,,Pickup Street,residential,,False,True,44.281,"LINESTRING (-2.3850248 53.7749255, -2.3846912 53.7749493, -2.3843561 53.7749747)",
4214080,,Barnes Street,residential,,False,True,40.94,"LINESTRING (-2.3849685 53.7746359, -2.3854081 53.7748968)",
4214091,,Barnes Square,residential,,False,True,32.414,"LINESTRING (-2.3849685 53.7746359, -2.3850248 53.7749255)",
4214091,,Barnes Square,residential,,False,False,16.823999999999998,"LINESTRING (-2.3849685 53.7746359, -2.3849572 53.7745963, -2.3849259 53.7744867)",
4214091,,Barnes Square,residential,,False,True,16.532,"LINESTRING (-2.3848943 53.7743392, -2.3849259 53.7744867)",
4214056,,Church Street,residential,,False,False,67.191,"LINESTRING (-2.3848943 53.7743392, -2.3856957 53.7742941, -2.3859122 53.7742819)",
221645544,,Church Alley,unclassified,,False,False,51.561,"LINESTRING (-2.3848943 53.7743392, -2.3848184 53.7743166, -2.3847333 53.7739062)",
4214056,,Church Street,residential,,False,False,84.254,"LINESTRING (-2.3859122 53.7742819, -2.3871889 53.7742121)",
4214064,,Albert Street,residential,,False,False,51.781,"LINESTRING (-2.3859122 53.7742819, -2.3858263 53.773819)",
4214056,,Church Street,residential,,False,True,67.191,"LINESTRING (-2.3859122 53.7742819, -2.3856957 53.7742941, -2.3848943 53.7743392)",
4214061,,Winckley Road,residential,,False,False,93.138,"LINESTRING (-2.3871031 53.7737366, -2.3870585 53.7735285, -2.3869562 53.7730503, -2.3869283 53.7729054)",
4214061,,Winckley Road,residential,,False,True,53.173,"LINESTRING (-2.3871031 53.7737366, -2.3871503 53.7739979, -2.3871889 53.7742121)",
4214062,,Victoria Street,unclassified,,False,True,84.402,"LINESTRING (-2.3871031 53.7737366, -2.3861754 53.7737965, -2.3858263 53.773819)",
4214064,,Albert Street,residential,,False,True,51.781,"LINESTRING (-2.3858263 53.773819, -2.3859122 53.7742819)",
338353740,,Victoria Street,unclassified,,False,False,94.484,"LINESTRING (-2.3858263 53.773819, -2.3856976 53.7729727)",
4214062,,Victoria Street,unclassified,,False,False,84.402,"LINESTRING (-2.3858263 53.773819, -2.3861754 53.7737965, -2.3871031 53.7737366)",
4214062,,Victoria Street,unclassified,,False,True,72.476,"LINESTRING (-2.3858263 53.773819, -2.3855147 53.7738436, -2.3847333 53.7739062)",
4212903,A680,Whalley Road,primary,30 mph,False,True,38.382,"LINESTRING (-2.3828827 53.7742817, -2.3829567 53.7746241)",
4214062,,Victoria Street,unclassified,,False,False,134.671,"LINESTRING (-2.3828827 53.7742817, -2.3834465 53.7739842, -2.3847333 53.7739062)",
"[233606713, 30753930]",A680,Whalley Road,primary,30 mph,False,False,64.78,"LINESTRING (-2.3828827 53.7742817, -2.3827889 53.7739521, -2.3827201 53.7737071)",yes
4212903,A680,Whalley Road,primary,30 mph,False,False,51.739000000000004,"LINESTRING (-2.3830726 53.7750843, -2.3830403 53.7749718, -2.3829567 53.7746241)",
4212903,A680,Whalley Road,primary,30 mph,False,True,37.311,"LINESTRING (-2.3830726 53.7750843, -2.3831135 53.7752721, -2.383145 53.7754171)",
1075078518,,Pickup Street,residential,,False,False,85.224,"LINESTRING (-2.3830726 53.7750843, -2.3835283 53.7750473, -2.3840714 53.7750031, -2.3843561 53.7749747)",
4214080,,Barnes Street,residential,,False,False,122.846,"LINESTRING (-2.3866976 53.7756967, -2.3854081 53.7748968)",
4214080,,Barnes Street,residential,,False,True,101.859,"LINESTRING (-2.3866976 53.7756967, -2.3878073 53.7763363)",
4214088,,George Street,residential,,False,False,45.667,"LINESTRING (-2.3866976 53.7756967, -2.386451 53.7758477, -2.3862098 53.7759892)",
"[51728934, 51728935]",,"['James Street', 'Moor Street']",residential,,False,"[False, True]",148.25799999999998,"LINESTRING (-2.3866976 53.7756967, -2.3869188 53.7755543, -2.3869242 53.7755513, -2.3871822 53.7754078, -2.3877253 53.7757381, -2.3882745 53.7760721)",
4214088,,George Street,residential,,False,False,63.398,"LINESTRING (-2.3862098 53.7759892, -2.3859399 53.7761454, -2.385365 53.7762156)",
4214088,,George Street,residential,,False,True,45.667,"LINESTRING (-2.3862098 53.7759892, -2.386451 53.7758477, -2.3866976 53.7756967)",
51528913,,Queen Street,residential,,False,False,94.368,"LINESTRING (-2.3862098 53.7759892, -2.3859931 53.7758502, -2.385366 53.7754828, -2.3851538 53.7754256)",
51528913,,Queen Street,residential,,False,True,131.269,"LINESTRING (-2.3862098 53.7759892, -2.3864489 53.7761646, -2.3876181 53.7768243)",
4214090,,Victor Street,residential,,False,False,47.056,"LINESTRING (-2.3851538 53.7754256, -2.3851042 53.7751989, -2.3850782 53.7751155, -2.3850477 53.7750072)",
4214090,,Victor Street,residential,,False,True,88.93799999999999,"LINESTRING (-2.3851538 53.7754256, -2.3853198 53.7760246, -2.385365 53.7762156)",
51528913,,Queen Street,residential,,False,True,94.368,"LINESTRING (-2.3851538 53.7754256, -2.385366 53.7754828, -2.3859931 53.7758502, -2.3862098 53.7759892)",
4214088,,George Street,residential,,False,True,63.398,"LINESTRING (-2.385365 53.7762156, -2.3859399 53.7761454, -2.3862098 53.7759892)",
4214089,,Sparth Avenue,residential,,False,True,147.023,"LINESTRING (-2.385365 53.7762156, -2.3854182 53.7764285, -2.3856869 53.7775027, -2.385694 53.7775234)",
4214090,,Victor Street,residential,,False,False,88.93799999999999,"LINESTRING (-2.385365 53.7762156, -2.3853198 53.7760246, -2.3851538 53.7754256)",
4214065,,Back Arthur Street,residential,,False,False,58.597,"LINESTRING (-2.3843561 53.7749747, -2.3844084 53.7751694, -2.3844876 53.7754959)",
1075078518,,Pickup Street,residential,,False,False,44.281,"LINESTRING (-2.3843561 53.7749747, -2.3846912 53.7749493, -2.3850248 53.7749255)",
1075078518,,Pickup Street,residential,,False,True,85.22399999999999,"LINESTRING (-2.3843561 53.7749747, -2.3840714 53.7750031, -2.3835283 53.7750473, -2.3830726 53.7750843)",
4214065,,Back Arthur Street,residential,,False,True,5.338,"LINESTRING (-2.3846676 53.7761839, -2.3846547 53.7761365)",
4212903,A680,Whalley Road,primary,30 mph,False,True,172.005,"LINESTRING (-2.3833158 53.7761649, -2.3837235 53.7776929)",
4212903,A680,Whalley Road,primary,30 mph,False,False,83.906,"LINESTRING (-2.3833158 53.7761649, -2.3832142 53.7757201, -2.383145 53.7754171)",
4214061,,Winckley Road,residential,,False,True,93.138,"LINESTRING (-2.3869283 53.7729054, -2.3869562 53.7730503, -2.3870585 53.7735285, -2.3871031 53.7737366)",
4214063,,Chequers,residential,,False,False,81.221,"LINESTRING (-2.3869283 53.7729054, -2.3860085 53.7729557, -2.3856976 53.7729727)",
"[51415776, 4214092]",,Hygiene,residential,,False,"[False, True]",221.37199999999999,"LINESTRING (-2.3869283 53.7729054, -2.3872105 53.7728377, -2.3873713 53.7727918, -2.3902344 53.7725796)",
4214063,,Chequers,residential,,False,True,124.17399999999999,"LINESTRING (-2.3838178 53.7730843, -2.3840105 53.7730666, -2.3844973 53.773039, -2.3845617 53.7730354, -2.3848779 53.7730176, -2.3849225 53.7730151, -2.3853653 53.7729909, -2.3856976 53.7729727)",
4214151,,Collingwood,residential,,False,True,160.418,"LINESTRING (-2.3943465 53.7733426, -2.3944152 53.7732726, -2.3941735 53.77301, -2.3938038 53.7728818, -2.3934575 53.772946, -2.3931145 53.7730806, -2.3929932 53.773185, -2.3926864 53.7733183)",
4214155,,Brantwood,residential,,False,True,34.881,"LINESTRING (-2.3941198 53.7741146, -2.3936477 53.7739712)",
4214158,,Winster Court,residential,,False,False,24.142,"LINESTRING (-2.3941198 53.7741146, -2.3941239 53.7743317)",
4214155,,Brantwood,residential,,False,False,62.333,"LINESTRING (-2.3941198 53.7741146, -2.3943228 53.774105, -2.3944738 53.7740382, -2.3948278 53.7737846)",
4214158,,Winster Court,residential,,False,True,24.142,"LINESTRING (-2.3941239 53.7743317, -2.3941198 53.7741146)",
4214155,,Brantwood,residential,,False,False,8.435,"LINESTRING (-2.3948278 53.7737846, -2.3947174 53.7737459)",
4214156,,,residential,,False,False,7.821,"LINESTRING (-2.3948278 53.7737846, -2.3949085 53.7738363)",
4214155,,Brantwood,residential,,False,True,62.33299999999999,"LINESTRING (-2.3948278 53.7737846, -2.3944738 53.7740382, -2.3943228 53.774105, -2.3941198 53.7741146)",
4214156,,,residential,,False,True,7.821,"LINESTRING (-2.3949085 53.7738363, -2.3948278 53.7737846)",
4214155,,Brantwood,residential,,False,True,8.435,"LINESTRING (-2.3947174 53.7737459, -2.3948278 53.7737846)",
4214152,,Silverdale Close,residential,,False,True,7.754,"LINESTRING (-2.3909655 53.7728462, -2.3910835 53.7728462)",
4214152,,Silverdale Close,residential,,False,False,7.754,"LINESTRING (-2.3910835 53.7728462, -2.3909655 53.7728462)",
4214153,,Silverdale Close,residential,,False,False,7.793,"LINESTRING (-2.3910835 53.7728462, -2.3910728 53.7727764)",
4214152,,Silverdale Close,residential,,False,True,90.267,"LINESTRING (-2.3910835 53.7728462, -2.3915341 53.7728525, -2.3915877 53.7731442, -2.3916414 53.7733942)",
4214153,,Silverdale Close,residential,,False,True,7.793,"LINESTRING (-2.3910728 53.7727764, -2.3910835 53.7728462)",
30753931,A680,Whalley Road,primary,30 mph,False,False,42.99,"LINESTRING (-2.3827201 53.7737071, -2.3826346 53.7733238)",
4214574,,Grimshaw Street,residential,,False,False,51.846999999999994,"LINESTRING (-2.3827201 53.7737071, -2.3822972 53.7737398, -2.3822107 53.7737465, -2.381936 53.7737567)",
"[233606713, 30753930]",A680,Whalley Road,primary,30 mph,False,True,64.78,"LINESTRING (-2.3827201 53.7737071, -2.3827889 53.7739521, -2.3828827 53.7742817)",yes
30753931,A680,Whalley Road,primary,30 mph,False,False,77.204,"LINESTRING (-2.3824148 53.7725165, -2.3823717 53.772396, -2.3822817 53.7722287, -2.3822 53.772079, -2.3819938 53.7718742)",
30753931,A680,Whalley Road,primary,30 mph,False,True,90.928,"LINESTRING (-2.3824148 53.7725165, -2.382479 53.7727257, -2.3826346 53.7733238)",
30753931,A680,Whalley Road,primary,30 mph,False,True,38.322,"LINESTRING (-2.3816957 53.771578, -2.3819938 53.7718742)",
"[51732733, 51733255]",,Canal Street,residential,,False,True,36.471000000000004,"LINESTRING (-2.3816957 53.771578, -2.3817803 53.7715627, -2.3822375 53.7715079)",
4214574,,Grimshaw Street,residential,,False,True,51.847,"LINESTRING (-2.381936 53.7737567, -2.3822107 53.7737465, -2.3822972 53.7737398, -2.3827201 53.7737071)",
4214545,,Lancaster Drive,residential,,False,True,41.002,"LINESTRING (-2.3817043 53.7777892, -2.3823277 53.7778056)",
4214545,,Lancaster Drive,residential,,False,False,41.002,"LINESTRING (-2.3823277 53.7778056, -2.3817043 53.7777892)",
4214545,,Lancaster Drive,residential,,False,True,26.74,"LINESTRING (-2.3823277 53.7778056, -2.3827343 53.7777956)",
4214545,,Lancaster Drive,residential,,False,False,26.74,"LINESTRING (-2.3827343 53.7777956, -2.3823277 53.7778056)",
4214545,,Lancaster Drive,residential,,False,True,45.625,"LINESTRING (-2.3827343 53.7777956, -2.3832066 53.7777466, -2.3834182 53.7777246)",
4214555,,York Close,residential,,False,False,92.74600000000001,"LINESTRING (-2.3827343 53.7777956, -2.3826883 53.7774826, -2.3826056 53.776965)",
4214556,,,residential,,False,True,15.76,"LINESTRING (-2.3828416 53.7769397, -2.3826056 53.776965)",
4214555,,York Close,residential,,False,False,12.172,"LINESTRING (-2.3826056 53.776965, -2.3825734 53.7768572)",
4214556,,,residential,,False,False,15.76,"LINESTRING (-2.3826056 53.776965, -2.3828416 53.7769397)",
4214555,,York Close,residential,,False,True,92.74600000000001,"LINESTRING (-2.3826056 53.776965, -2.3826883 53.7774826, -2.3827343 53.7777956)",
4214555,,York Close,residential,,False,True,12.172,"LINESTRING (-2.3825734 53.7768572, -2.3826056 53.776965)",
4214059,,Rishton Road,unclassified,,False,True,68.586,"LINESTRING (-2.3924989 53.7756168, -2.3918092 53.7758778, -2.3916199 53.7759494)",
51728950,,Chapel street,residential,,False,False,65.015,"LINESTRING (-2.3904481 53.7773089, -2.3898623 53.7774684, -2.3895493 53.7775534)",
4214068,,Sparth Road,unclassified,,False,False,49.855,"LINESTRING (-2.3885319 53.7774131, -2.3891094 53.7771223)",
4214068,,Sparth Road,unclassified,,False,True,56.659,"LINESTRING (-2.3885319 53.7774131, -2.3878756 53.7777436)",
51048968,,Buses Only,residential,,False,True,54.911,"LINESTRING (-2.3885319 53.7774131, -2.3893561 53.7773315)",
"[51415776, 4214092]",,Hygiene,residential,,False,"[False, True]",221.372,"LINESTRING (-2.3902344 53.7725796, -2.3873713 53.7727918, -2.3872105 53.7728377, -2.3869283 53.7729054)",
51528913,,Queen Street,residential,,False,False,42.193,"LINESTRING (-2.3880858 53.7770843, -2.3876181 53.7768243)",
4214084,,John Street,residential,,False,False,45.247,"LINESTRING (-2.3880858 53.7770843, -2.3883312 53.7769752, -2.3886264 53.7768324)",
4214084,,John Street,residential,,False,True,57.465999999999994,"LINESTRING (-2.3880858 53.7770843, -2.3880472 53.7771032, -2.3876881 53.777273, -2.3874035 53.7774076)",
4212903,A680,Whalley Road,primary,30 mph,False,False,37.311,"LINESTRING (-2.383145 53.7754171, -2.3831135 53.7752721, -2.3830726 53.7750843)",
4212903,A680,Whalley Road,primary,30 mph,False,True,83.906,"LINESTRING (-2.383145 53.7754171, -2.3832142 53.7757201, -2.3833158 53.7761649)",
51529746,,Williams road,residential,,False,False,53.32299999999999,"LINESTRING (-2.383145 53.7754171, -2.3828985 53.7754426, -2.3826334 53.7754701, -2.3823457 53.7754999)",
51529746,,Williams road,residential,,False,True,53.32300000000001,"LINESTRING (-2.3823457 53.7754999, -2.3826334 53.7754701, -2.3828985 53.7754426, -2.383145 53.7754171)",
4214057,,Grange Street,residential,,False,False,103.787,"LINESTRING (-2.388868 53.7760034, -2.3886086 53.7750827)",
4214057,,Grange Street,residential,,False,True,120.729,"LINESTRING (-2.388868 53.7760034, -2.3888841 53.7760381, -2.3892086 53.7770702)",
51728933,,Daniel Street,residential,,False,False,39.74,"LINESTRING (-2.388868 53.7760034, -2.3884477 53.7760529, -2.3882745 53.7760721)",
4214059,,Rishton Road,unclassified,,False,False,113.561,"LINESTRING (-2.3902262 53.7765533, -2.3904697 53.7764478, -2.3908982 53.7762621, -2.3916199 53.7759494)",
4214059,,Rishton Road,unclassified,,False,True,49.399,"LINESTRING (-2.3902262 53.7765533, -2.3901715 53.776577, -2.3896392 53.7768308)",
51564010,,Bayley Street,residential,,False,False,93.184,"LINESTRING (-2.3902262 53.7765533, -2.3904046 53.7767846, -2.3906921 53.7771631, -2.3907294 53.7771993, -2.3908245 53.7773127)",
51564010,,Bayley Street,residential,,False,True,93.18400000000001,"LINESTRING (-2.3908245 53.7773127, -2.3907294 53.7771993, -2.3906921 53.7771631, -2.3904046 53.7767846, -2.3902262 53.7765533)",
4214091,,Barnes Square,residential,,False,False,16.532,"LINESTRING (-2.3849259 53.7744867, -2.3848943 53.7743392)",
51728932,,Wellington Street,residential,,False,False,26.285,"LINESTRING (-2.3849259 53.7744867, -2.3845285 53.7745136)",
4214091,,Barnes Square,residential,,False,True,16.823999999999998,"LINESTRING (-2.3849259 53.7744867, -2.3849572 53.7745963, -2.3849685 53.7746359)",
4212903,A680,Whalley Road,primary,30 mph,False,False,38.382,"LINESTRING (-2.3829567 53.7746241, -2.3828827 53.7742817)",
4212903,A680,Whalley Road,primary,30 mph,False,True,51.739000000000004,"LINESTRING (-2.3829567 53.7746241, -2.3830403 53.7749718, -2.3830726 53.7750843)",
894478670,,Wellington Street,residential,,True,False,104.015,"LINESTRING (-2.3829567 53.7746241, -2.3839379 53.7745537, -2.3845285 53.7745136)",
51728933,,Daniel Street,residential,,False,False,42.601,"LINESTRING (-2.3882745 53.7760721, -2.3882423 53.7760817, -2.3880459 53.7761966, -2.3878073 53.7763363)",
51728933,,Daniel Street,residential,,False,True,39.74,"LINESTRING (-2.3882745 53.7760721, -2.3884477 53.7760529, -2.388868 53.7760034)",
