osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
9928757,,Paddock Close,residential,,False,False,66.756,"LINESTRING (0.0667664 51.3632496, 0.0666789 51.3632442, 0.0665555 51.3632283, 0.0665099 51.3632224, 0.066471 51.3632107, 0.0664428 51.3631889, 0.0662806 51.3630524, 0.0662645 51.3630282, 0.0662618 51.3630081, 0.0662672 51.3629846, 0.0663545 51.3628528)",
9928765,,State Farm Avenue,residential,30 mph,False,False,100.08399999999999,"LINESTRING (0.0667664 51.3632496, 0.0668362 51.3630469, 0.0668657 51.3629883, 0.0668925 51.3629515, 0.0669408 51.3629146, 0.0669766 51.3628863, 0.0670726 51.3628743, 0.0674449 51.3628486, 0.0675257 51.3628336, 0.067593 51.362808, 0.0676541 51.3627799, 0.0677062 51.362726)",
9928765,,State Farm Avenue,residential,30 mph,False,True,39.129000000000005,"LINESTRING (0.0667664 51.3632496, 0.066753 51.3633517, 0.0667235 51.3634472, 0.066694 51.3635544, 0.0666752 51.3635962)",
9928765,,State Farm Avenue,residential,30 mph,False,False,15.974,"LINESTRING (0.0677062 51.362726, 0.0678339 51.3626065)",
9928758,,Greenacres Close,residential,,False,False,57.918,"LINESTRING (0.0677062 51.362726, 0.0678818 51.3627828, 0.0680106 51.3628305, 0.0680857 51.3628666, 0.0683821 51.3630267)",
9928765,,State Farm Avenue,residential,30 mph,False,True,100.084,"LINESTRING (0.0677062 51.362726, 0.0676541 51.3627799, 0.067593 51.362808, 0.0675257 51.3628336, 0.0674449 51.3628486, 0.0670726 51.3628743, 0.0669766 51.3628863, 0.0669408 51.3629146, 0.0668925 51.3629515, 0.0668657 51.3629883, 0.0668362 51.3630469, 0.0667664 51.3632496)",
9928761,,Hunters Grove,residential,,False,False,20.168,"LINESTRING (0.0678339 51.3626065, 0.0675791 51.3625194)",
9928765,,State Farm Avenue,residential,30 mph,False,True,15.974,"LINESTRING (0.0678339 51.3626065, 0.0677062 51.362726)",
9928765,,State Farm Avenue,residential,30 mph,False,False,19.496,"LINESTRING (0.0678339 51.3626065, 0.0678722 51.3625209, 0.0678875 51.3624748, 0.0678934 51.3624356)",
9928762,,Fieldside Close,residential,,False,False,64.831,"LINESTRING (0.0678934 51.3624356, 0.0679342 51.3624353, 0.0680146 51.3624387, 0.0680723 51.3624395, 0.068134 51.3624328, 0.0682426 51.362411, 0.0683459 51.3623926, 0.0683955 51.3623934, 0.0684451 51.3624043, 0.0684853 51.3624194, 0.0685578 51.3624763, 0.0685832 51.3625123, 0.0686262 51.36255, 0.0686798 51.362576)",
9928765,,State Farm Avenue,residential,30 mph,False,True,19.496,"LINESTRING (0.0678934 51.3624356, 0.0678875 51.3624748, 0.0678722 51.3625209, 0.0678339 51.3626065)",
9928743,,Broadwater Gardens,residential,30 mph,False,False,125.36200000000002,"LINESTRING (0.0654716 51.3642003, 0.0656676 51.3638427, 0.0657103 51.3637814, 0.0657844 51.3637215, 0.0658695 51.3636664, 0.0659636 51.3636249, 0.066073 51.3635943, 0.0661647 51.3635761, 0.0662827 51.3635599, 0.0663532 51.3635615, 0.0664111 51.3635675, 0.0666752 51.3635962)",
9928743,,Broadwater Gardens,residential,30 mph,False,True,105.86700000000002,"LINESTRING (0.0654716 51.3642003, 0.0654268 51.3642684, 0.0653686 51.3643264, 0.0653048 51.3643712, 0.0652366 51.36441, 0.0651477 51.3644479, 0.0650012 51.3644889, 0.064909 51.3645031, 0.0648317 51.3645066, 0.0646965 51.3645021, 0.0646095 51.3644938, 0.0645149 51.3644769, 0.0643816 51.3644303, 0.0642244 51.3643595)",
9928772,,Lyndhurst Close,residential,30 mph,False,False,88.555,"LINESTRING (0.0654716 51.3642003, 0.0659802 51.3643009, 0.066062 51.3643076, 0.0661317 51.364311, 0.0661947 51.3643068, 0.0662484 51.3642968, 0.0666494 51.3641435)",
9928796,,Wellbrook Road,residential,,False,False,72.148,"LINESTRING (0.0608357 51.3659733, 0.0601139 51.3655065)",
9928796,,Wellbrook Road,residential,,False,True,37.443,"LINESTRING (0.0608357 51.3659733, 0.0612201 51.3662095)",
9928791,,Wellbrook Road,residential,,False,False,76.722,"LINESTRING (0.0608357 51.3659733, 0.0615023 51.3655089, 0.0614266 51.3654623)",
9928796,,Wellbrook Road,residential,,False,False,60.393,"LINESTRING (0.0601139 51.3655065, 0.0594968 51.3651237)",
9928796,,Wellbrook Road,residential,,False,True,72.148,"LINESTRING (0.0601139 51.3655065, 0.0608357 51.3659733)",
9928795,,Wellbrook Road,residential,,False,False,79.47500000000001,"LINESTRING (0.0601139 51.3655065, 0.0607995 51.365045, 0.0608956 51.3651056)",
9928796,,Wellbrook Road,residential,,False,False,69.864,"LINESTRING (0.0594968 51.3651237, 0.0587797 51.3646829)",
9928796,,Wellbrook Road,residential,,False,True,60.393,"LINESTRING (0.0594968 51.3651237, 0.0601139 51.3655065)",
9928798,,Dennard Way,residential,,False,False,71.344,"LINESTRING (0.0594968 51.3651237, 0.0596595 51.3650197, 0.0597799 51.3648973, 0.0601799 51.3646484)",
9928798,,Dennard Way,residential,,False,True,71.344,"LINESTRING (0.0601799 51.3646484, 0.0597799 51.3648973, 0.0596595 51.3650197, 0.0594968 51.3651237)",
9928796,,Wellbrook Road,residential,,False,False,41.78,"LINESTRING (0.0587797 51.3646829, 0.0583526 51.3644182)",
9928796,,Wellbrook Road,residential,,False,True,69.864,"LINESTRING (0.0587797 51.3646829, 0.0594968 51.3651237)",
9928799,,,residential,,False,False,107.48200000000001,"LINESTRING (0.0587797 51.3646829, 0.0592358 51.3643836, 0.0591647 51.3642607, 0.0591816 51.36412, 0.0588701 51.3639162)",
9928799,,,residential,,False,True,107.482,"LINESTRING (0.0588701 51.3639162, 0.0591816 51.36412, 0.0591647 51.3642607, 0.0592358 51.3643836, 0.0587797 51.3646829)",
9928796,,Wellbrook Road,residential,,False,True,65.891,"LINESTRING (0.0576909 51.3639934, 0.0583526 51.3644182)",
9928800,,,residential,,False,False,46.787,"LINESTRING (0.0576909 51.3639934, 0.057204 51.3642843)",
9928796,,Wellbrook Road,residential,,False,False,57.64,"LINESTRING (0.0576909 51.3639934, 0.0575246 51.3638938, 0.0571172 51.3636499, 0.0570911 51.363635)",
9928800,,,residential,,False,True,46.787,"LINESTRING (0.057204 51.3642843, 0.0576909 51.3639934)",
133066647,A21,Farnborough Common,trunk,30 mph,False,False,25.293,"LINESTRING (0.0570911 51.363635, 0.0573388 51.3634682)",2
9928796,,Wellbrook Road,residential,,False,True,57.64,"LINESTRING (0.0570911 51.363635, 0.0571172 51.3636499, 0.0575246 51.3638938, 0.0576909 51.3639934)",
133066647,A21,Farnborough Common,trunk,30 mph,False,True,209.821,"LINESTRING (0.0570911 51.363635, 0.0559691 51.3644359, 0.0556197 51.3646949, 0.0550977 51.3650531)",2
9928820,,Starts Close,residential,30 mph,False,False,157.933,"LINESTRING (0.0596401 51.3683929, 0.0595988 51.3683803, 0.0595406 51.3683622, 0.0594061 51.3683069, 0.058561 51.3679474, 0.0584817 51.3679212, 0.0584187 51.3679254, 0.0583596 51.3679652, 0.0579916 51.3683058, 0.0580596 51.3683347)",
581607874,,Starts Hill Road,residential,30 mph,False,False,100.128,"LINESTRING (0.0596401 51.3683929, 0.0594328 51.3687289, 0.059377 51.3688035, 0.0592936 51.3688881, 0.0591838 51.3689514, 0.0590369 51.369038, 0.0588903 51.3690953, 0.0588521 51.3691156)",2
"[581607874, 9928685]",,Starts Hill Road,residential,30 mph,False,True,271.491,"LINESTRING (0.0596401 51.3683929, 0.0599488 51.3678697, 0.0600636 51.3676621, 0.0600842 51.3675908, 0.0600749 51.3675488, 0.0601135 51.3673305, 0.0602385 51.3671264, 0.0605843 51.3666804, 0.0612201 51.3662095)",2
9928844,,The Birches,residential,,False,False,109.70899999999999,"LINESTRING (0.0551727 51.3628561, 0.0563291 51.362901, 0.0563677 51.362906, 0.0564022 51.3629211, 0.0566464 51.3630688)",
9928844,,The Birches,residential,,False,False,65.447,"LINESTRING (0.0566464 51.3630688, 0.0573388 51.3634682)",
145894794,,Wolds Drive,residential,,False,False,121.86,"LINESTRING (0.0566464 51.3630688, 0.0554735 51.3638841)",
9928844,,The Birches,residential,,False,True,109.709,"LINESTRING (0.0566464 51.3630688, 0.0564022 51.3629211, 0.0563677 51.362906, 0.0563291 51.362901, 0.0551727 51.3628561)",
9928844,,The Birches,residential,,False,True,65.447,"LINESTRING (0.0573388 51.3634682, 0.0566464 51.3630688)",
133066647,A21,Farnborough Common,trunk,30 mph,False,True,25.293,"LINESTRING (0.0573388 51.3634682, 0.0570911 51.363635)",2
133066647,A21,Farnborough Common,trunk,30 mph,False,False,162.67,"LINESTRING (0.0573388 51.3634682, 0.0577967 51.3631535, 0.0579702 51.3630539, 0.0590203 51.3624512)",2
145894794,,Wolds Drive,residential,,False,True,121.86,"LINESTRING (0.0554735 51.3638841, 0.0566464 51.3630688)",
403949466,A21,Farnborough Common,trunk,30 mph,False,False,29.901,"LINESTRING (0.0548018 51.3652485, 0.054948 51.365152, 0.0550977 51.3650531)",4
9954799,,,unclassified,,False,False,55.721,"LINESTRING (0.056971 51.3675121, 0.0568985 51.3675787, 0.0568491 51.3676192, 0.0567396 51.3677181, 0.0566116 51.3678387, 0.0565135 51.3679237)",
28070430,,Mere Close,residential,30 mph,False,False,55.513,"LINESTRING (0.0602044 51.3713238, 0.0607715 51.3709718)",
9954834,,Mereside,residential,30 mph,False,False,76.628,"LINESTRING (0.0602044 51.3713238, 0.0599973 51.371205, 0.0597237 51.3710828, 0.0594847 51.371007, 0.0595578 51.3708787)",
9954834,,Mereside,residential,30 mph,False,True,76.62800000000001,"LINESTRING (0.0595578 51.3708787, 0.0594847 51.371007, 0.0597237 51.3710828, 0.0599973 51.371205, 0.0602044 51.3713238)",
28070430,,Mere Close,residential,30 mph,False,True,55.513,"LINESTRING (0.0607715 51.3709718, 0.0602044 51.3713238)",
9954848,,Munnery Way,residential,30 mph,False,False,87.83200000000001,"LINESTRING (0.0607715 51.3709718, 0.0605207 51.3708142, 0.0597084 51.3705589)",
28070430,,Mere Close,residential,30 mph,False,False,95.94200000000001,"LINESTRING (0.0607715 51.3709718, 0.0614256 51.3705772, 0.0617592 51.3703683)",
9954848,,Munnery Way,residential,30 mph,False,True,87.83200000000001,"LINESTRING (0.0597084 51.3705589, 0.0605207 51.3708142, 0.0607715 51.3709718)",
28070401,,Mada Road,residential,30 mph,False,True,59.727,"LINESTRING (0.0665238 51.3686769, 0.0660545 51.3691271)",
"[28070681, 408029252]",,Lovibonds Avenue,residential,30 mph,False,False,178.47,"LINESTRING (0.0665238 51.3686769, 0.0668702 51.3688124, 0.0674197 51.3690456, 0.0682533 51.3693942, 0.0686686 51.3695616)",
28070681,,Lovibonds Avenue,residential,30 mph,False,True,474.941,"LINESTRING (0.0665238 51.3686769, 0.066123 51.3685182, 0.0656401 51.3683148, 0.0655009 51.3682161, 0.0652891 51.3680723, 0.0651886 51.3679922, 0.0647093 51.3672438, 0.0646801 51.3671987, 0.0642303 51.3664939, 0.0640626 51.3662367, 0.0640216 51.3661717, 0.0638288 51.3658662, 0.0635109 51.3655355, 0.0633818 51.3653789, 0.0631781 51.365238, 0.0630672 51.3651694, 0.0630055 51.3651475)",
10054004,,Mosslea Road,residential,30 mph,False,True,64.595,"LINESTRING (0.0686686 51.3695616, 0.0684718 51.3697476, 0.0681439 51.3700413)",
"[28070681, 408029252]",,Lovibonds Avenue,residential,30 mph,False,True,178.47,"LINESTRING (0.0686686 51.3695616, 0.0682533 51.3693942, 0.0674197 51.3690456, 0.0668702 51.3688124, 0.0665238 51.3686769)",
10054004,,Mosslea Road,residential,30 mph,False,False,64.595,"LINESTRING (0.0681439 51.3700413, 0.0684718 51.3697476, 0.0686686 51.3695616)",
10054004,,Mosslea Road,residential,30 mph,False,True,51.081,"LINESTRING (0.0681439 51.3700413, 0.0678258 51.3702086, 0.0675684 51.3703272)",
10054004,,Mosslea Road,residential,30 mph,False,False,51.081,"LINESTRING (0.0675684 51.3703272, 0.0678258 51.3702086, 0.0681439 51.3700413)",
28070409,,Pondfield Road,residential,30 mph,False,False,98.887,"LINESTRING (0.0675684 51.3703272, 0.0678124 51.3706202, 0.06795 51.3708865, 0.0681306 51.371142)",
28070409,,Pondfield Road,residential,30 mph,False,True,173.049,"LINESTRING (0.0675684 51.3703272, 0.0670644 51.3698572, 0.0665993 51.369353, 0.0663096 51.3692203, 0.0660545 51.3691271)",
28070401,,Mada Road,residential,30 mph,False,False,59.727,"LINESTRING (0.0660545 51.3691271, 0.0665238 51.3686769)",
28070401,,Mada Road,residential,30 mph,False,True,140.239,"LINESTRING (0.0660545 51.3691271, 0.065859 51.3693181, 0.0657782 51.3693971, 0.0644403 51.3698301)",
28070409,,Pondfield Road,residential,30 mph,False,False,173.049,"LINESTRING (0.0660545 51.3691271, 0.0663096 51.3692203, 0.0665993 51.369353, 0.0670644 51.3698572, 0.0675684 51.3703272)",
10054029,,Percival Road,residential,30 mph,False,False,12.534,"LINESTRING (0.0681306 51.371142, 0.0682641 51.3710661)",
28070409,,Pondfield Road,residential,30 mph,False,True,98.887,"LINESTRING (0.0681306 51.371142, 0.06795 51.3708865, 0.0678124 51.3706202, 0.0675684 51.3703272)",
10054029,,Percival Road,residential,30 mph,False,True,12.534,"LINESTRING (0.0682641 51.3710661, 0.0681306 51.371142)",
10054055,,Red Oak Close,residential,30 mph,False,False,196.609,"LINESTRING (0.0644403 51.3698301, 0.0649446 51.37047, 0.0650569 51.3705344, 0.0656256 51.3706881, 0.065742 51.370703, 0.0658533 51.3706946, 0.0665099 51.3705688)",
28070401,,Mada Road,residential,30 mph,False,False,140.239,"LINESTRING (0.0644403 51.3698301, 0.0657782 51.3693971, 0.065859 51.3693181, 0.0660545 51.3691271)",
28070401,,Mada Road,residential,30 mph,False,True,162.869,"LINESTRING (0.0644403 51.3698301, 0.0641517 51.369931, 0.0631978 51.3703172, 0.062659 51.3706027, 0.0625451 51.370683)",
10054055,,Red Oak Close,residential,30 mph,False,True,196.609,"LINESTRING (0.0665099 51.3705688, 0.0658533 51.3706946, 0.065742 51.370703, 0.0656256 51.3706881, 0.0650569 51.3705344, 0.0649446 51.37047, 0.0644403 51.3698301)",
10054109,,Grasmere Gardens,residential,30 mph,False,False,155.233,"LINESTRING (0.0638579 51.3688948, 0.063669 51.3689436, 0.0627825 51.3689519, 0.0626392 51.3689673, 0.061923 51.3691232, 0.0616992 51.3691794)",
"[10054109, 10054111]",,Grasmere Gardens,residential,30 mph,False,"[False, True]",100.856,"LINESTRING (0.0638579 51.3688948, 0.0644675 51.3688125, 0.0643484 51.3686858, 0.0638579 51.3688948)",
"[10054109, 10054111]",,Grasmere Gardens,residential,30 mph,False,"[False, True]",100.856,"LINESTRING (0.0638579 51.3688948, 0.0643484 51.3686858, 0.0644675 51.3688125, 0.0638579 51.3688948)",
10054109,,Grasmere Gardens,residential,30 mph,False,True,155.233,"LINESTRING (0.0616992 51.3691794, 0.061923 51.3691232, 0.0626392 51.3689673, 0.0627825 51.3689519, 0.063669 51.3689436, 0.0638579 51.3688948)",
10054116,,Grasmere Road,residential,30 mph,False,False,54.687999999999995,"LINESTRING (0.0616992 51.3691794, 0.0616406 51.3692402, 0.0617077 51.3694683, 0.0617077 51.3695283, 0.061689 51.3695978, 0.0616674 51.3696547)",
28070478,,Grasmere Avenue,residential,30 mph,False,False,75.918,"LINESTRING (0.0616992 51.3691794, 0.0615614 51.3691391, 0.0606454 51.3690034)",
10054116,,Grasmere Road,residential,30 mph,False,False,26.79,"LINESTRING (0.0616674 51.3696547, 0.061519 51.3698771)",
10054116,,Grasmere Road,residential,30 mph,False,True,54.688,"LINESTRING (0.0616674 51.3696547, 0.061689 51.3695978, 0.0617077 51.3695283, 0.0617077 51.3694683, 0.0616406 51.3692402, 0.0616992 51.3691794)",
10054118,,Windermere Close,residential,30 mph,False,False,61.788,"LINESTRING (0.0616674 51.3696547, 0.0619437 51.3697061, 0.06207 51.3697137, 0.0621744 51.3696968, 0.0622884 51.3696624, 0.0624914 51.369582)",
10054118,,Windermere Close,residential,30 mph,False,True,61.788,"LINESTRING (0.0624914 51.369582, 0.0622884 51.3696624, 0.0621744 51.3696968, 0.06207 51.3697137, 0.0619437 51.3697061, 0.0616674 51.3696547)",
28070478,,Grasmere Avenue,residential,30 mph,False,True,75.918,"LINESTRING (0.0606454 51.3690034, 0.0615614 51.3691391, 0.0616992 51.3691794)",
10054116,,Grasmere Road,residential,30 mph,False,True,26.79,"LINESTRING (0.061519 51.3698771, 0.0616674 51.3696547)",
10054116,,Grasmere Road,residential,30 mph,False,False,37.998999999999995,"LINESTRING (0.061519 51.3698771, 0.0614149 51.3700335, 0.061285 51.3701856)",
10054124,,Langdale Close,residential,30 mph,False,False,50.003,"LINESTRING (0.061519 51.3698771, 0.0619772 51.3699351, 0.0621923 51.370018)",
28469604,,Hilda Vale Close,residential,30 mph,False,False,72.348,"LINESTRING (0.0601904 51.3623975, 0.0592307 51.362651)",
7971350,,Hilda Vale Road,residential,30 mph,False,False,14.023,"LINESTRING (0.0592307 51.362651, 0.0593342 51.3627593)",
28469604,,Hilda Vale Close,residential,30 mph,False,True,72.348,"LINESTRING (0.0592307 51.362651, 0.0601904 51.3623975)",
