osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
1174455173,A5026,Coleshill Street,primary,20 mph,True,False,21.604999999999997,"LINESTRING (-3.2196162 53.2727887, -3.2196124 53.2727579, -3.2196057 53.2727403, -3.2195929 53.2727194, -3.2195789 53.2727042, -3.2195581 53.2726833, -3.2195393 53.2726673, -3.2195192 53.2726532, -3.2194964 53.27264, -3.2194635 53.2726256)",2
"[1174455179, 1174455172]",A5026,,primary,"['20 mph', '30 mph']",True,False,22.067999999999998,"LINESTRING (-3.2196162 53.2727887, -3.2196457 53.2727195, -3.2196727 53.2726605, -3.2197143 53.2725995)",2
28538252,,Whitford Street,unclassified,,False,True,68.507,"LINESTRING (-3.2236705 53.2741333, -3.2237318 53.2741463, -3.223968 53.2742058, -3.2242258 53.2742708, -3.2242983 53.2743028, -3.2243687 53.2743544, -3.2244232 53.2744866)",
28538253,,Pen y Ball Street,unclassified,,True,False,81.518,"LINESTRING (-3.2236705 53.2741333, -3.223746 53.2740012, -3.2238134 53.2739197, -3.2238657 53.2738564, -3.2239474 53.2738018, -3.2240742 53.273715, -3.2243775 53.2735526)",
28538764,,Pen y Ball Street,residential,,False,False,11.765,"LINESTRING (-3.2243775 53.2735526, -3.2244992 53.2734758)",
28538256,,Tudor Close,residential,,False,False,66.883,"LINESTRING (-3.2243775 53.2735526, -3.2248608 53.273882, -3.2249727 53.2738239, -3.2250669 53.2737749)",
28538255,,North Road,residential,,False,False,56.501,"LINESTRING (-3.2244992 53.2734758, -3.2238763 53.2731302)",
28538764,,Pen y Ball Street,residential,,False,False,39.513,"LINESTRING (-3.2244992 53.2734758, -3.2249264 53.2732288)",
28538764,,Pen y Ball Street,residential,,False,True,11.765,"LINESTRING (-3.2244992 53.2734758, -3.2243775 53.2735526)",
28538764,,Pen y Ball Street,residential,,False,False,12.696,"LINESTRING (-3.2249264 53.2732288, -3.2250613 53.273148)",
28538764,,Pen y Ball Street,residential,,False,True,39.513,"LINESTRING (-3.2249264 53.2732288, -3.2244992 53.2734758)",
28538257,,West Drive,residential,,False,False,128.153,"LINESTRING (-3.2249264 53.2732288, -3.2252055 53.2734267, -3.2253498 53.2735129, -3.2256567 53.2736501, -3.2260794 53.2739646, -3.2262153 53.2740774)",
28538764,,Pen y Ball Street,residential,,False,True,12.696,"LINESTRING (-3.2250613 53.273148, -3.2249264 53.2732288)",
28538258,,Cae Mefus,residential,,False,True,42.245000000000005,"LINESTRING (-3.2250613 53.273148, -3.2248343 53.2730198, -3.2245926 53.273148)",
28538764,,Pen y Ball Street,residential,,False,False,68.469,"LINESTRING (-3.2250613 53.273148, -3.2254577 53.2729138, -3.2254905 53.2728726, -3.2254825 53.2727908, -3.2254559 53.2727206, -3.2255187 53.2726466)",
28538255,,North Road,residential,,False,False,56.932,"LINESTRING (-3.2238763 53.2731302, -3.2232647 53.2727719)",
28538255,,North Road,residential,,False,True,56.501,"LINESTRING (-3.2238763 53.2731302, -3.2244992 53.2734758)",
28538255,,North Road,residential,,False,True,56.932,"LINESTRING (-3.2232647 53.2727719, -3.2238763 53.2731302)",
28538643,,Gwenffrwd Road,residential,,True,False,127.266,"LINESTRING (-3.2232647 53.2727719, -3.2246981 53.2720135)",
28538257,,West Drive,residential,,False,True,128.153,"LINESTRING (-3.2262153 53.2740774, -3.2260794 53.2739646, -3.2256567 53.2736501, -3.2253498 53.2735129, -3.2252055 53.2734267, -3.2249264 53.2732288)",
293985617,,West Drive,residential,,False,False,45.89300000000001,"LINESTRING (-3.2262153 53.2740774, -3.2262487 53.2740663, -3.2262865 53.2740627, -3.226324 53.274067, -3.2263568 53.2740788, -3.226381 53.2740965, -3.2263936 53.2741181, -3.2263931 53.2741409, -3.2263796 53.2741623, -3.2263572 53.2741784, -3.2263276 53.2741895, -3.2262937 53.2741945, -3.2262588 53.2741928, -3.2262266 53.2741848, -3.2262001 53.2741711, -3.2261822 53.2741532, -3.2261745 53.2741328, -3.2261779 53.274112, -3.2261919 53.2740929, -3.2262153 53.2740774)",
293985617,,West Drive,residential,,False,True,45.893,"LINESTRING (-3.2262153 53.2740774, -3.2261919 53.2740929, -3.2261779 53.274112, -3.2261745 53.2741328, -3.2261822 53.2741532, -3.2262001 53.2741711, -3.2262266 53.2741848, -3.2262588 53.2741928, -3.2262937 53.2741945, -3.2263276 53.2741895, -3.2263572 53.2741784, -3.2263796 53.2741623, -3.2263931 53.2741409, -3.2263936 53.2741181, -3.226381 53.2740965, -3.2263568 53.2740788, -3.226324 53.274067, -3.2262865 53.2740627, -3.2262487 53.2740663, -3.2262153 53.2740774)",
28538258,,Cae Mefus,residential,,False,False,42.245000000000005,"LINESTRING (-3.2245926 53.273148, -3.2248343 53.2730198, -3.2250613 53.273148)",
"[59538849, 907757729]",,"['Pen Y Maes Road', 'Rosehill']","['unclassified', 'residential']",30 mph,False,True,380.792,"LINESTRING (-3.2144252 53.2720109, -3.2148692 53.2722754, -3.2150895 53.2723279, -3.2160302 53.272552, -3.2173118 53.2728976, -3.2173959 53.2729169, -3.2177975 53.2730092, -3.2179755 53.2730501, -3.2183437 53.273099, -3.2185185 53.2731546, -3.2186246 53.2732443, -3.2187794 53.273231, -3.219058 53.2731909, -3.2192373 53.2731699, -3.2195791 53.2731285)",
108321074,A5026,Coleshill Street,primary,20 mph,False,True,140.917,"LINESTRING (-3.2144252 53.2720109, -3.2149085 53.2719551, -3.2152873 53.2719073, -3.2153464 53.2718999, -3.2161093 53.2718052, -3.2165093 53.2718136)",2
59538891,,Strand Park,residential,,False,True,57.008,"LINESTRING (-3.2171785 53.2736747, -3.2167783 53.2741281)",
294014524,,Hen Foarth,residential,,False,False,36.348,"LINESTRING (-3.2196256 53.2737095, -3.2191123 53.2735971)",
59538853,,Strand Walk,residential,,False,False,124.013,"LINESTRING (-3.2196256 53.2737095, -3.2195766 53.2737843, -3.2195724 53.2738042, -3.2195434 53.2739402, -3.219464 53.274074, -3.2193702 53.274178, -3.2192349 53.2742681, -3.2189112 53.27445, -3.2188096 53.274507, -3.2186305 53.2746086)",
59538853,,Strand Walk,residential,,False,True,29.418,"LINESTRING (-3.2196256 53.2737095, -3.2197643 53.2736042, -3.2199201 53.2735128)",
59538858,,Strand Park,residential,,False,True,32.198,"LINESTRING (-3.2162084 53.2741528, -3.2166253 53.2743001)",
59538858,,Strand Park,residential,,False,False,47.444,"LINESTRING (-3.2162084 53.2741528, -3.2160502 53.2741234, -3.2159761 53.2741117, -3.2158785 53.2740962, -3.2156345 53.2739297)",
59538860,,Strand Park,residential,,False,False,65.711,"LINESTRING (-3.2162084 53.2741528, -3.2164041 53.2738811, -3.2163603 53.2738039, -3.2162079 53.273771, -3.2160132 53.273763)",
59538852,,Ffordd Fer,residential,,False,True,106.922,"LINESTRING (-3.2178425 53.2753363, -3.2180373 53.2753744, -3.2182019 53.2754283, -3.2184972 53.2755678, -3.2191756 53.2758631)",
59538853,,Strand Walk,residential,,False,True,98.647,"LINESTRING (-3.2178425 53.2753363, -3.2179321 53.2751298, -3.2180132 53.2750202, -3.2181016 53.2749417, -3.2186305 53.2746086)",
59538858,,Strand Park,residential,,False,False,6.823,"LINESTRING (-3.2156345 53.2739297, -3.2156908 53.2738784)",
294014527,,Strand Park,residential,,False,False,8.3,"LINESTRING (-3.2156345 53.2739297, -3.215529 53.2739696)",
59538858,,Strand Park,residential,,False,True,47.443999999999996,"LINESTRING (-3.2156345 53.2739297, -3.2158785 53.2740962, -3.2159761 53.2741117, -3.2160502 53.2741234, -3.2162084 53.2741528)",
59538845,,Hillside Court,residential,,False,False,42.153,"LINESTRING (-3.2194738 53.2752555, -3.2198356 53.2755668)",
59538845,,Hillside Court,residential,,False,True,91.702,"LINESTRING (-3.2194738 53.2752555, -3.2188266 53.2747129, -3.2187343 53.2746504, -3.2186305 53.2746086)",
59538889,,Strand Crescent,residential,,False,False,70.42,"LINESTRING (-3.2194738 53.2752555, -3.2193334 53.2755457, -3.2193165 53.2755825, -3.2192598 53.2757059, -3.2191756 53.2758631)",
59538858,,Strand Park,residential,,False,False,32.198,"LINESTRING (-3.2166253 53.2743001, -3.2162084 53.2741528)",
59538891,,Strand Park,residential,,False,False,21.663,"LINESTRING (-3.2166253 53.2743001, -3.2167783 53.2741281)",
59538846,,Strand Park,residential,,False,True,134.248,"LINESTRING (-3.2186305 53.2746086, -3.2167783 53.2741281)",
59538845,,Hillside Court,residential,,False,False,91.702,"LINESTRING (-3.2186305 53.2746086, -3.2187343 53.2746504, -3.2188266 53.2747129, -3.2194738 53.2752555)",
59538853,,Strand Walk,residential,,False,False,98.64699999999999,"LINESTRING (-3.2186305 53.2746086, -3.2181016 53.2749417, -3.2180132 53.2750202, -3.2179321 53.2751298, -3.2178425 53.2753363)",
59538853,,Strand Walk,residential,,False,True,124.013,"LINESTRING (-3.2186305 53.2746086, -3.2188096 53.274507, -3.2189112 53.27445, -3.2192349 53.2742681, -3.2193702 53.274178, -3.219464 53.274074, -3.2195434 53.2739402, -3.2195724 53.2738042, -3.2195766 53.2737843, -3.2196256 53.2737095)",
108219677,A5026,Fron Park Road,primary,40 mph,False,False,203.168,"LINESTRING (-3.2275872 53.2742393, -3.2268039 53.2736362, -3.2266358 53.2735067, -3.2260525 53.2730533, -3.2257145 53.2727956)",2
59538845,,Hillside Court,residential,,False,True,42.153,"LINESTRING (-3.2198356 53.2755668, -3.2194738 53.2752555)",
59538853,,Strand Walk,residential,,False,False,29.418,"LINESTRING (-3.2199201 53.2735128, -3.2197643 53.2736042, -3.2196256 53.2737095)",
907757731,A5026,,primary,20 mph,False,False,39.077000000000005,"LINESTRING (-3.2199201 53.2735128, -3.2198169 53.273436, -3.2197557 53.2733815, -3.2197036 53.2733205, -3.2196589 53.2732616, -3.2196288 53.2732106)",2
"[907757731, 108315374]",A5026,,primary,20 mph,False,True,103.777,"LINESTRING (-3.2199201 53.2735128, -3.2200598 53.273595, -3.220138 53.2736387, -3.2205547 53.2738702, -3.2210631 53.2741482)",2
59538852,,Ffordd Fer,residential,,False,False,106.922,"LINESTRING (-3.2191756 53.2758631, -3.2184972 53.2755678, -3.2182019 53.2754283, -3.2180373 53.2753744, -3.2178425 53.2753363)",
59538889,,Strand Crescent,residential,,False,True,70.42,"LINESTRING (-3.2191756 53.2758631, -3.2192598 53.2757059, -3.2193165 53.2755825, -3.2193334 53.2755457, -3.2194738 53.2752555)",
59538860,,Strand Park,residential,,False,False,10.502,"LINESTRING (-3.2160132 53.273763, -3.2158656 53.2737294)",
294014526,,Strand Park,residential,,False,False,7.569,"LINESTRING (-3.2160132 53.273763, -3.2160031 53.2738308)",
59538860,,Strand Park,residential,,False,True,65.711,"LINESTRING (-3.2160132 53.273763, -3.2162079 53.273771, -3.2163603 53.2738039, -3.2164041 53.2738811, -3.2162084 53.2741528)",
59538846,,Strand Park,residential,,False,False,134.248,"LINESTRING (-3.2167783 53.2741281, -3.2186305 53.2746086)",
59538891,,Strand Park,residential,,False,False,57.008,"LINESTRING (-3.2167783 53.2741281, -3.2171785 53.2736747)",
59538891,,Strand Park,residential,,False,True,21.663,"LINESTRING (-3.2167783 53.2741281, -3.2166253 53.2743001)",
"[907757731, 108315374]",A5026,,primary,20 mph,False,False,103.777,"LINESTRING (-3.2210631 53.2741482, -3.2205547 53.2738702, -3.220138 53.2736387, -3.2200598 53.273595, -3.2199201 53.2735128)",2
108315381,,Bank Place,residential,,False,True,47.424,"LINESTRING (-3.2210631 53.2741482, -3.2211478 53.2740774, -3.221478 53.2738013)",
"[108315384, 1174462415]",A5026,"['Whitford Street', 'Rue St Gregoire']",primary,20 mph,False,True,157.48499999999999,"LINESTRING (-3.2210631 53.2741482, -3.2217206 53.2744338, -3.2217686 53.2744473, -3.2219343 53.2744939, -3.2223576 53.2746128, -3.2224829 53.2746324, -3.2227294 53.274671, -3.2230403 53.274682, -3.2230874 53.2746837, -3.223196 53.274678)",2
108315381,,Bank Place,residential,,False,False,47.424,"LINESTRING (-3.221478 53.2738013, -3.2211478 53.2740774, -3.2210631 53.2741482)",
108219677,A5026,Fron Park Road,primary,40 mph,False,False,178.35899999999998,"LINESTRING (-3.222025 53.2706567, -3.221594 53.2704994, -3.2211352 53.2703123, -3.2209281 53.2702278, -3.2200422 53.2698542, -3.2199135 53.2698, -3.2198071 53.2697556)",2
108219677,A5026,Fron Park Road,primary,40 mph,False,True,234.54700000000003,"LINESTRING (-3.222025 53.2706567, -3.2226274 53.2708763, -3.2232231 53.2711331, -3.2237158 53.2713867, -3.2241265 53.2716286, -3.2246981 53.2720135)",2
108321069,,Park Lane,unclassified,,False,False,208.769,"LINESTRING (-3.222025 53.2706567, -3.221993 53.2708147, -3.2219845 53.2708247, -3.221129 53.2718318, -3.2207095 53.2721455, -3.220578 53.2721876, -3.2204331 53.2721867)",
108321074,A5026,Coleshill Street,primary,20 mph,False,False,140.917,"LINESTRING (-3.2165093 53.2718136, -3.2161093 53.2718052, -3.2153464 53.2718999, -3.2152873 53.2719073, -3.2149085 53.2719551, -3.2144252 53.2720109)",2
108321074,A5026,Coleshill Street,primary,20 mph,False,True,217.193,"LINESTRING (-3.2165093 53.2718136, -3.2167266 53.2718373, -3.2170582 53.2718933, -3.2173913 53.2719758, -3.2180053 53.2721751, -3.2192127 53.2725564, -3.2194635 53.2726256)",2
108321075,B5432,Crossroads,secondary,20 mph,False,True,147.411,"LINESTRING (-3.2165093 53.2718136, -3.2166125 53.2717452, -3.2173181 53.2714978, -3.2183975 53.271127)",
28537693,B5121,Brynford Street,secondary,20 mph,False,False,52.32199999999999,"LINESTRING (-3.2204331 53.2721867, -3.2204808 53.2725502, -3.2204821 53.2725698, -3.2204821 53.2725903, -3.2204741 53.2726119, -3.2204606 53.2726304, -3.2204451 53.272652)",
28537693,B5121,Brynford Street,secondary,20 mph,False,True,280.183,"LINESTRING (-3.2204331 53.2721867, -3.2204009 53.2719807, -3.2203155 53.271777, -3.2201881 53.2715782, -3.2199912 53.2713838, -3.2198073 53.2712021, -3.2197596 53.2710814, -3.2197631 53.2710424, -3.219781 53.2708409, -3.2197959 53.2702214, -3.2198071 53.2697556)",
108321069,,Park Lane,unclassified,,False,True,208.769,"LINESTRING (-3.2204331 53.2721867, -3.220578 53.2721876, -3.2207095 53.2721455, -3.221129 53.2718318, -3.2219845 53.2708247, -3.221993 53.2708147, -3.222025 53.2706567)",
28537692,,Old Chester Road,unclassified,,False,False,332.36,"LINESTRING (-3.217063 53.2670162, -3.2172618 53.267223, -3.2174217 53.2674365, -3.2176989 53.2678661, -3.2181238 53.2686528, -3.2182913 53.2688637, -3.2184815 53.2690357, -3.218713 53.2691987, -3.2189514 53.2693125, -3.2192669 53.2694923, -3.2194065 53.2695954)",
108490351,,Jenard Court,residential,,False,False,31.306,"LINESTRING (-3.2178247 53.2709758, -3.2182447 53.2708486)",
28537998,B5432,Halkyn Road,secondary,20 mph,False,False,32.582,"LINESTRING (-3.2182447 53.2708486, -3.2183975 53.271127)",
108490351,,Jenard Court,residential,,False,True,31.306,"LINESTRING (-3.2182447 53.2708486, -3.2178247 53.2709758)",
28537998,B5432,Halkyn Road,secondary,20 mph,False,True,282.49699999999996,"LINESTRING (-3.2182447 53.2708486, -3.2181095 53.2706225, -3.2180783 53.2705763, -3.2179358 53.2703657, -3.2175185 53.269895, -3.2173523 53.2696919, -3.2166335 53.2688135, -3.2166627 53.2686643, -3.216755 53.2685396)",
108219677,A5026,Fron Park Road,primary,40 mph,False,True,21.072,"LINESTRING (-3.2255187 53.2726466, -3.2257145 53.2727956)",2
28538764,,Pen y Ball Street,residential,,False,True,68.469,"LINESTRING (-3.2255187 53.2726466, -3.2254559 53.2727206, -3.2254825 53.2727908, -3.2254905 53.2728726, -3.2254577 53.2729138, -3.2250613 53.273148)",
108219677,A5026,Fron Park Road,primary,40 mph,False,False,35.136,"LINESTRING (-3.2255187 53.2726466, -3.2254529 53.2725966, -3.2251921 53.2723982)",2
28538252,,Whitford Street,unclassified,,False,False,68.507,"LINESTRING (-3.2244232 53.2744866, -3.2243687 53.2743544, -3.2242983 53.2743028, -3.2242258 53.2742708, -3.223968 53.2742058, -3.2237318 53.2741463, -3.2236705 53.2741333)",
337842149,A5026,Whitford Street,primary,20 mph,False,False,62.57,"LINESTRING (-3.2244232 53.2744866, -3.2240805 53.2745457, -3.2239127 53.2745766, -3.2236621 53.2746227, -3.2235182 53.2746393)",
337842149,A5026,Whitford Street,primary,20 mph,False,True,97.47000000000001,"LINESTRING (-3.2244232 53.2744866, -3.2245049 53.2744776, -3.224592 53.2744719, -3.2247983 53.2744719, -3.225206 53.2745168, -3.2253461 53.2745435, -3.2256781 53.2746067, -3.2258537 53.2746271)",
1174462416,A5026,Whitford Street,primary,20 mph,False,True,21.852,"LINESTRING (-3.223196 53.274678, -3.2235182 53.2746393)",
"[108315384, 1174462415]",A5026,"['Whitford Street', 'Rue St Gregoire']",primary,20 mph,False,False,157.485,"LINESTRING (-3.223196 53.274678, -3.2230874 53.2746837, -3.2230403 53.274682, -3.2227294 53.274671, -3.2224829 53.2746324, -3.2223576 53.2746128, -3.2219343 53.2744939, -3.2217686 53.2744473, -3.2217206 53.2744338, -3.2210631 53.2741482)",2
59538851,B5121,New Road,secondary,20 mph,False,True,1.805,"LINESTRING (-3.2234227 53.2748473, -3.2234408 53.2748594)",
398060543,B5121,New Road,secondary,20 mph,True,False,24.747,"LINESTRING (-3.2234227 53.2748473, -3.2233823 53.2748269, -3.2233429 53.2747913, -3.2233297 53.2747749, -3.2232833 53.2747174, -3.2232446 53.2746935, -3.223196 53.274678)",
249667984,,,residential,,False,False,92.483,"LINESTRING (-3.2258537 53.2746271, -3.225842 53.2748208, -3.2258086 53.2748624, -3.2257474 53.2748857, -3.2256166 53.274894, -3.2254217 53.2748574, -3.2252186 53.2748325, -3.2250738 53.2748408, -3.2248623 53.2748924)",
337842149,A5026,Whitford Street,primary,20 mph,False,False,97.47,"LINESTRING (-3.2258537 53.2746271, -3.2256781 53.2746067, -3.2253461 53.2745435, -3.225206 53.2745168, -3.2247983 53.2744719, -3.224592 53.2744719, -3.2245049 53.2744776, -3.2244232 53.2744866)",
249667984,,,residential,,False,True,92.483,"LINESTRING (-3.2248623 53.2748924, -3.2250738 53.2748408, -3.2252186 53.2748325, -3.2254217 53.2748574, -3.2256166 53.274894, -3.2257474 53.2748857, -3.2258086 53.2748624, -3.225842 53.2748208, -3.2258537 53.2746271)",
294014524,,Hen Foarth,residential,,False,True,36.348,"LINESTRING (-3.2191123 53.2735971, -3.2196256 53.2737095)",
59538860,,Strand Park,residential,,False,True,10.502,"LINESTRING (-3.2158656 53.2737294, -3.2160132 53.273763)",
294014526,,Strand Park,residential,,False,True,7.569,"LINESTRING (-3.2160031 53.2738308, -3.2160132 53.273763)",
59538858,,Strand Park,residential,,False,True,6.823,"LINESTRING (-3.2156908 53.2738784, -3.2156345 53.2739297)",
294014527,,Strand Park,residential,,False,True,8.3,"LINESTRING (-3.215529 53.2739696, -3.2156345 53.2739297)",
337966917,,Llys y Brenin,residential,,False,False,7.231,"LINESTRING (-3.2210921 53.2724645, -3.2211747 53.2725068)",
337966917,,Llys y Brenin,residential,,False,True,9.207,"LINESTRING (-3.2210921 53.2724645, -3.220987 53.2724106)",
28538263,,Llys y Brenin,residential,,False,False,60.910999999999994,"LINESTRING (-3.2210921 53.2724645, -3.2209863 53.2725519, -3.2206633 53.2727552, -3.2206269 53.2727635, -3.2206016 53.2727655, -3.2205706 53.2727603, -3.2205482 53.272753, -3.2204574 53.2726858)",
337966917,,Llys y Brenin,residential,,False,False,9.207,"LINESTRING (-3.220987 53.2724106, -3.2210921 53.2724645)",
337966917,,Llys y Brenin,residential,,False,True,7.231,"LINESTRING (-3.2211747 53.2725068, -3.2210921 53.2724645)",
734473629,A5026,,primary,30 mph,False,False,9.741,"LINESTRING (-3.2196288 53.2732106, -3.219607 53.2731826, -3.2195909 53.2731573, -3.2195791 53.2731285)",2
907757731,A5026,,primary,20 mph,False,True,39.077,"LINESTRING (-3.2196288 53.2732106, -3.2196589 53.2732616, -3.2197036 53.2733205, -3.2197557 53.2733815, -3.2198169 53.273436, -3.2199201 53.2735128)",2
734473631,,,primary,,True,False,5.621,"LINESTRING (-3.2196548 53.273106, -3.2196219 53.2731161, -3.2195791 53.2731285)",
734473632,A5026,Victoria Place,primary,30 mph,True,False,11.898,"LINESTRING (-3.2196548 53.273106, -3.2196356 53.2731348, -3.2196298 53.2731665, -3.2196288 53.2732106)",
1174462416,A5026,Whitford Street,primary,20 mph,False,False,21.852,"LINESTRING (-3.2235182 53.2746393, -3.223196 53.274678)",
337842149,A5026,Whitford Street,primary,20 mph,False,True,62.57,"LINESTRING (-3.2235182 53.2746393, -3.2236621 53.2746227, -3.2239127 53.2745766, -3.2240805 53.2745457, -3.2244232 53.2744866)",
398060542,B5121,New Road,secondary,20 mph,True,False,24.929999999999996,"LINESTRING (-3.2235182 53.2746393, -3.2234493 53.2746971, -3.2234227 53.2747461, -3.2234195 53.2747652, -3.2234142 53.2747964, -3.2234227 53.2748473)",
