osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
26718254,,Carrwood Avenue,residential,,False,True,193.23000000000002,"LINESTRING (-2.1653894 53.3695868, -2.1649269 53.3708272, -2.1648938 53.3710054, -2.1649186 53.3711694, -2.1649816 53.3712866)",
26818718,,Grasmere Crescent,residential,,False,True,146.00400000000002,"LINESTRING (-2.1653894 53.3695868, -2.1650058 53.3691925, -2.164782 53.3690239, -2.1644399 53.3688462, -2.1638586 53.3687133)",
26753305,,St Michael's Avenue,residential,,False,False,93.501,"LINESTRING (-2.1639257 53.3667253, -2.1637512 53.3658909)",
26753305,,St Michael's Avenue,residential,,False,True,221.101,"LINESTRING (-2.1639257 53.3667253, -2.1638586 53.3687133)",
26718302,,Ramsdale Road,residential,,False,False,123.383,"LINESTRING (-2.1639257 53.3667253, -2.1627013 53.3665975, -2.1620936 53.3665352)",
"[26718254, 26718302]",,"['Ramsdale Road', 'Carrwood Avenue']",residential,,False,True,399.21599999999995,"LINESTRING (-2.1639257 53.3667253, -2.1654416 53.3669822, -2.1655039 53.3669925, -2.1655402 53.3670037, -2.1655518 53.3670263, -2.1655565 53.3670501, -2.1654047 53.3695471, -2.1653894 53.3695868)",
26753610,,Fir Road,residential,,False,True,103.61500000000001,"LINESTRING (-2.1598504 53.3682095, -2.1598845 53.3681101, -2.1599308 53.3680472, -2.1600083 53.3679532, -2.1601034 53.3678525, -2.1607002 53.3674448)",
143400095,,Fir Road,residential,,False,False,75.319,"LINESTRING (-2.1598504 53.3682095, -2.1598503 53.3682364, -2.1598502 53.3682592, -2.1599138 53.3688243, -2.1599023 53.3688852)",
143400097,,Seal Road,residential,,False,True,85.362,"LINESTRING (-2.1598504 53.3682095, -2.1588524 53.3680954, -2.1587266 53.3680674, -2.1586008 53.3680363)",
26753305,,St Michael's Avenue,residential,,False,False,221.101,"LINESTRING (-2.1638586 53.3687133, -2.1639257 53.3667253)",
26818718,,Grasmere Crescent,residential,,False,True,120.442,"LINESTRING (-2.1638586 53.3687133, -2.1620438 53.3686863)",
26753305,,St Michael's Avenue,residential,,False,True,342.305,"LINESTRING (-2.1638586 53.3687133, -2.1637936 53.3695403, -2.1637276 53.3699119, -2.1634682 53.3704552, -2.1633 53.3708484, -2.1631737 53.3711594, -2.1630912 53.3713408, -2.1630871 53.3714279, -2.1632271 53.3717275)",
26818718,,Grasmere Crescent,residential,,False,False,146.004,"LINESTRING (-2.1638586 53.3687133, -2.1644399 53.3688462, -2.164782 53.3690239, -2.1650058 53.3691925, -2.1653894 53.3695868)",
"[26753544, 33550103]",,Carrwood Road,tertiary,,False,False,203.33499999999998,"LINESTRING (-2.160439 53.3723811, -2.1606581 53.3724323, -2.1607951 53.3724102, -2.1612857 53.3722768, -2.1618502 53.3721171, -2.1632271 53.3717275)",
"[33550104, 143400091]",A5102,Bramhall Lane South,primary,30 mph,False,"[False, True]",74.156,"LINESTRING (-2.160439 53.3723811, -2.1603474 53.3725235, -2.1601935 53.3727499, -2.1599919 53.3729917)",
143400091,A5102,Bramhall Lane South,primary,30 mph,False,True,388.8,"LINESTRING (-2.160439 53.3723811, -2.160964 53.3714768, -2.1614249 53.370728, -2.1615636 53.3705123, -2.1617664 53.3701956, -2.1618262 53.370057, -2.1618689 53.3699286, -2.1620162 53.3691876, -2.1620245 53.3690361)",
27075559,,Brookdale Road,residential,,False,False,216.23099999999997,"LINESTRING (-2.1592756 53.3728227, -2.1591188 53.3728342, -2.1589254 53.3728273, -2.1586857 53.372811, -2.1578481 53.3727356, -2.1576415 53.3726969, -2.1573908 53.3726183, -2.1571895 53.3725331, -2.1566133 53.3722092, -2.1564845 53.3721469, -2.1563726 53.3721302)",
1080258904,,Fir Road,residential,,False,True,87.483,"LINESTRING (-2.1592756 53.3728227, -2.1592299 53.3726375, -2.1592172 53.3725605, -2.1591933 53.3724158, -2.159185 53.3722627, -2.1592126 53.3720397)",
30080976,,Waterloo Road,residential,,False,False,477.01000000000005,"LINESTRING (-2.1592126 53.3720397, -2.1589313 53.3720144, -2.1586852 53.371996, -2.1584978 53.3719718, -2.1583539 53.3719324, -2.158199 53.3718485, -2.1581077 53.3717716, -2.1580627 53.3716736, -2.1580173 53.3715559, -2.1579795 53.3713688, -2.1579172 53.3711418, -2.1577989 53.3707146, -2.1576573 53.3704583, -2.1574745 53.3702106, -2.157257 53.3699605, -2.1569995 53.3697369, -2.1564915 53.369358, -2.1560622 53.3690914, -2.1559044 53.3690093, -2.1557163 53.3689377, -2.1553274 53.3688122)",
1080258904,,Fir Road,residential,,False,False,87.483,"LINESTRING (-2.1592126 53.3720397, -2.159185 53.3722627, -2.1591933 53.3724158, -2.1592172 53.3725605, -2.1592299 53.3726375, -2.1592756 53.3728227)",
"[1080258904, 143400095]",,Fir Road,residential,,False,True,164.547,"LINESTRING (-2.1592126 53.3720397, -2.1592546 53.3718819, -2.1593047 53.3717354, -2.1593887 53.3714794, -2.1594481 53.3713163, -2.1594802 53.3711859, -2.1594934 53.371089, -2.1594781 53.3710053, -2.159432 53.3709199, -2.1592208 53.3706043)",
27075562,,Fir Avenue,residential,,False,False,151.889,"LINESTRING (-2.1592208 53.3706043, -2.1600716 53.3703114, -2.1602603 53.3701005, -2.1604912 53.3695775)",
"[1080258904, 143400095]",,Fir Road,residential,,False,False,164.547,"LINESTRING (-2.1592208 53.3706043, -2.159432 53.3709199, -2.1594781 53.3710053, -2.1594934 53.371089, -2.1594802 53.3711859, -2.1594481 53.3713163, -2.1593887 53.3714794, -2.1593047 53.3717354, -2.1592546 53.3718819, -2.1592126 53.3720397)",
143400095,,Fir Road,residential,,False,True,71.01599999999999,"LINESTRING (-2.1592208 53.3706043, -2.1591686 53.3705106, -2.1591295 53.37041, -2.1591065 53.3703126, -2.1590947 53.3702237, -2.1591043 53.370094, -2.1591156 53.3699749)",
27122549,,Pine Road,residential,,False,False,309.722,"LINESTRING (-2.1591156 53.3699749, -2.1588278 53.3699395, -2.158714 53.3698946, -2.1586212 53.3698365, -2.1582797 53.3694638, -2.1580317 53.3692224, -2.1575636 53.3688369, -2.1573043 53.3686535, -2.156967 53.3684788, -2.1558632 53.3681035)",
143400095,,Fir Road,residential,,False,False,71.016,"LINESTRING (-2.1591156 53.3699749, -2.1591043 53.370094, -2.1590947 53.3702237, -2.1591065 53.3703126, -2.1591295 53.37041, -2.1591686 53.3705106, -2.1592208 53.3706043)",
143400095,,Fir Road,residential,,False,True,133.469,"LINESTRING (-2.1591156 53.3699749, -2.1591765 53.3697872, -2.1592563 53.3695915, -2.1593353 53.3694626, -2.1596304 53.3691816, -2.159753 53.3690692, -2.1598354 53.3689808, -2.1599023 53.3688852)",
30478914,,Colwyn Road,residential,,False,False,89.711,"LINESTRING (-2.1558632 53.3681035, -2.1565686 53.3674152)",
30478914,,Colwyn Road,residential,,False,True,86.451,"LINESTRING (-2.1558632 53.3681035, -2.1553274 53.3688122)",
208293254,,Dale Avenue,residential,,False,False,51.55,"LINESTRING (-2.1558632 53.3681035, -2.1551529 53.3679156)",
27122549,,Pine Road,residential,,False,True,309.722,"LINESTRING (-2.1558632 53.3681035, -2.156967 53.3684788, -2.1573043 53.3686535, -2.1575636 53.3688369, -2.1580317 53.3692224, -2.1582797 53.3694638, -2.1586212 53.3698365, -2.158714 53.3698946, -2.1588278 53.3699395, -2.1591156 53.3699749)",
30478914,,Colwyn Road,residential,,False,True,89.711,"LINESTRING (-2.1565686 53.3674152, -2.1558632 53.3681035)",
26818717,,Colwyn Road,residential,,False,False,287.814,"LINESTRING (-2.1565686 53.3674152, -2.1573694 53.3665843, -2.1574177 53.3665564, -2.1574729 53.3665335, -2.1575336 53.3665162, -2.1575937 53.3665055, -2.1576558 53.3665004, -2.1577185 53.3665008, -2.1577804 53.3665069, -2.1581038 53.3665409, -2.1588393 53.3666977, -2.1591257 53.366763, -2.1593516 53.3668603, -2.1594635 53.3669211, -2.1597836 53.3670951)",
143400097,,Seal Road,residential,,False,False,151.495,"LINESTRING (-2.1565686 53.3674152, -2.1566234 53.367432, -2.1581697 53.3678998, -2.1586008 53.3680363)",
"[143400097, 1067832858]",,Seal Road,residential,,False,True,121.576,"LINESTRING (-2.1565686 53.3674152, -2.1553033 53.3670384, -2.1551182 53.3669842, -2.1549323 53.3669233)",
26753610,,Fir Road,residential,,False,True,19.701,"LINESTRING (-2.1607002 53.3674448, -2.1609098 53.3673193)",
26818717,,Colwyn Road,residential,,False,True,72.184,"LINESTRING (-2.1607002 53.3674448, -2.1597836 53.3670951)",
26753610,,Fir Road,residential,,False,False,103.615,"LINESTRING (-2.1607002 53.3674448, -2.1601034 53.3678525, -2.1600083 53.3679532, -2.1599308 53.3680472, -2.1598845 53.3681101, -2.1598504 53.3682095)",
26753305,,St Michael's Avenue,residential,,False,False,342.30499999999995,"LINESTRING (-2.1632271 53.3717275, -2.1630871 53.3714279, -2.1630912 53.3713408, -2.1631737 53.3711594, -2.1633 53.3708484, -2.1634682 53.3704552, -2.1637276 53.3699119, -2.1637936 53.3695403, -2.1638586 53.3687133)",
33550103,,Carrwood Road,tertiary,,False,False,126.44399999999999,"LINESTRING (-2.1632271 53.3717275, -2.1644104 53.3714028, -2.1649816 53.3712866)",
"[26753544, 33550103]",,Carrwood Road,tertiary,,False,True,203.33499999999998,"LINESTRING (-2.1632271 53.3717275, -2.1618502 53.3721171, -2.1612857 53.3722768, -2.1607951 53.3724102, -2.1606581 53.3724323, -2.160439 53.3723811)",
26718254,,Carrwood Avenue,residential,,False,False,193.23000000000002,"LINESTRING (-2.1649816 53.3712866, -2.1649186 53.3711694, -2.1648938 53.3710054, -2.1649269 53.3708272, -2.1653894 53.3695868)",
33550103,,Carrwood Road,tertiary,,False,True,126.44399999999999,"LINESTRING (-2.1649816 53.3712866, -2.1644104 53.3714028, -2.1632271 53.3717275)",
26753305,,St Michael's Avenue,residential,,False,True,93.501,"LINESTRING (-2.1637512 53.3658909, -2.1639257 53.3667253)",
26818719,,Elswick Avenue,residential,,False,False,75.49,"LINESTRING (-2.1637512 53.3658909, -2.164882 53.365816)",
26753305,,St Michael's Avenue,residential,,False,False,135.111,"LINESTRING (-2.1637512 53.3658909, -2.1635985 53.3650144, -2.1635693 53.364681)",
26818719,,Elswick Avenue,residential,,False,True,75.49,"LINESTRING (-2.164882 53.365816, -2.1637512 53.3658909)",
26818720,,Elswick Avenue,residential,,False,False,42.388,"LINESTRING (-2.164882 53.365816, -2.1649634 53.3661941)",
26818720,,Elswick Avenue,residential,,False,True,27.292,"LINESTRING (-2.164882 53.365816, -2.1648218 53.3655732)",
26818720,,Elswick Avenue,residential,,False,False,27.292,"LINESTRING (-2.1648218 53.3655732, -2.164882 53.365816)",
26818720,,Elswick Avenue,residential,,False,True,42.388,"LINESTRING (-2.1649634 53.3661941, -2.164882 53.365816)",
26818723,,Holland Road,residential,,False,False,100.177,"LINESTRING (-2.1635693 53.364681, -2.1620631 53.3646191)",
26753305,,St Michael's Avenue,residential,,False,True,135.111,"LINESTRING (-2.1635693 53.364681, -2.1635985 53.3650144, -2.1637512 53.3658909)",
26818723,,Holland Road,residential,,False,True,100.177,"LINESTRING (-2.1620631 53.3646191, -2.1635693 53.364681)",
143400091,A5102,Bramhall Lane South,primary,30 mph,False,False,109.408,"LINESTRING (-2.1620631 53.3646191, -2.1620988 53.3656028)",
26681223,,Delfur Road,residential,,False,False,27.277,"LINESTRING (-2.1536741 53.3641777, -2.1535596 53.3644133)",
27019335,,Padstow Drive,residential,,False,False,115.696,"LINESTRING (-2.1536741 53.3641777, -2.1548503 53.3643563, -2.1553582 53.3644466)",
27019332,,Fairhaven Close,residential,,False,False,103.13699999999999,"LINESTRING (-2.1535525 53.3665422, -2.1537256 53.3663188, -2.153796 53.3662894, -2.1539003 53.3662768, -2.1540037 53.3662807, -2.1547272 53.3664708, -2.154778 53.3664841)",
218367717,,Seal Road,residential,,False,False,100.89099999999999,"LINESTRING (-2.1535525 53.3665422, -2.1539689 53.3666541, -2.1544134 53.3667741, -2.1544849 53.3667929, -2.1549323 53.3669233)",
27019332,,Fairhaven Close,residential,,False,True,103.13699999999999,"LINESTRING (-2.154778 53.3664841, -2.1547272 53.3664708, -2.1540037 53.3662807, -2.1539003 53.3662768, -2.153796 53.3662894, -2.1537256 53.3663188, -2.1535525 53.3665422)",
27019333,,Bude Close,residential,,False,True,124.75899999999999,"LINESTRING (-2.1542051 53.3653853, -2.1543958 53.3649457, -2.1543697 53.3649005, -2.1543438 53.3648558, -2.153977 53.3647888, -2.1534259 53.3646882)",
26800192,,Dairyground Road,residential,,False,False,75.07900000000001,"LINESTRING (-2.1572804 53.364778, -2.1572133 53.3648662, -2.1569567 53.3651731, -2.1567914 53.3653868)",
27019335,,Padstow Drive,residential,,False,True,67.112,"LINESTRING (-2.1572804 53.364778, -2.1567826 53.3646909, -2.1563098 53.3646082)",
27019335,,Padstow Drive,residential,,False,False,67.112,"LINESTRING (-2.1563098 53.3646082, -2.1567826 53.3646909, -2.1572804 53.364778)",
27019335,,Padstow Drive,residential,,False,True,65.648,"LINESTRING (-2.1563098 53.3646082, -2.1558489 53.3645299, -2.1553582 53.3644466)",
27075559,,Brookdale Road,residential,,False,True,216.231,"LINESTRING (-2.1563726 53.3721302, -2.1564845 53.3721469, -2.1566133 53.3722092, -2.1571895 53.3725331, -2.1573908 53.3726183, -2.1576415 53.3726969, -2.1578481 53.3727356, -2.1586857 53.372811, -2.1589254 53.3728273, -2.1591188 53.3728342, -2.1592756 53.3728227)",
239454799,,Valley Road,residential,,False,False,324.12199999999996,"LINESTRING (-2.1563726 53.3721302, -2.1564074 53.3720175, -2.1564438 53.3718826, -2.1564571 53.3717025, -2.1564545 53.3715769, -2.1564369 53.3713905, -2.1564146 53.3712115, -2.1563981 53.37111, -2.1563817 53.3710466, -2.156344 53.3709323, -2.1563068 53.3708487, -2.1562503 53.370749, -2.156158 53.3705978, -2.1560898 53.3704857, -2.1560423 53.3704183, -2.1559977 53.3703653, -2.1559559 53.3703082, -2.1559008 53.3702487, -2.1557856 53.3701409, -2.1556299 53.3700041, -2.1554792 53.3698911, -2.1553441 53.3698037, -2.1552241 53.3697381, -2.1550258 53.3696465, -2.1548975 53.369594, -2.1547829 53.3695559)",
1091941907,,Colwyn Road,residential,,False,False,43.459,"LINESTRING (-2.1547829 53.3695559, -2.1550391 53.3691962)",
239454799,,Valley Road,residential,,False,False,69.682,"LINESTRING (-2.1547829 53.3695559, -2.154699 53.3695348, -2.1546054 53.3695141, -2.1542454 53.3694481, -2.1539003 53.3693925, -2.15378 53.3693715)",
239454799,,Valley Road,residential,,False,True,324.12199999999996,"LINESTRING (-2.1547829 53.3695559, -2.1548975 53.369594, -2.1550258 53.3696465, -2.1552241 53.3697381, -2.1553441 53.3698037, -2.1554792 53.3698911, -2.1556299 53.3700041, -2.1557856 53.3701409, -2.1559008 53.3702487, -2.1559559 53.3703082, -2.1559977 53.3703653, -2.1560423 53.3704183, -2.1560898 53.3704857, -2.156158 53.3705978, -2.1562503 53.370749, -2.1563068 53.3708487, -2.156344 53.3709323, -2.1563817 53.3710466, -2.1563981 53.37111, -2.1564146 53.3712115, -2.1564369 53.3713905, -2.1564545 53.3715769, -2.1564571 53.3717025, -2.1564438 53.3718826, -2.1564074 53.3720175, -2.1563726 53.3721302)",
27075561,,Lawton Avenue,residential,,False,False,30.252000000000002,"LINESTRING (-2.1599023 53.3688852, -2.1599797 53.3688943, -2.1603534 53.3689244)",
143400095,,Fir Road,residential,,False,False,133.469,"LINESTRING (-2.1599023 53.3688852, -2.1598354 53.3689808, -2.159753 53.3690692, -2.1596304 53.3691816, -2.1593353 53.3694626, -2.1592563 53.3695915, -2.1591765 53.3697872, -2.1591156 53.3699749)",
143400095,,Fir Road,residential,,False,True,75.319,"LINESTRING (-2.1599023 53.3688852, -2.1599138 53.3688243, -2.1598502 53.3682592, -2.1598503 53.3682364, -2.1598504 53.3682095)",
27075561,,Lawton Avenue,residential,,False,True,30.252000000000002,"LINESTRING (-2.1603534 53.3689244, -2.1599797 53.3688943, -2.1599023 53.3688852)",
27075562,,Fir Avenue,residential,,False,True,151.889,"LINESTRING (-2.1604912 53.3695775, -2.1602603 53.3701005, -2.1600716 53.3703114, -2.1592208 53.3706043)",
27075563,,New lands Avenue,residential,,False,False,78.465,"LINESTRING (-2.1586008 53.3680363, -2.1585725 53.3680729, -2.1585512 53.3685312, -2.158761 53.3686959)",
143400097,,Seal Road,residential,,False,False,85.362,"LINESTRING (-2.1586008 53.3680363, -2.1587266 53.3680674, -2.1588524 53.3680954, -2.1598504 53.3682095)",
143400097,,Seal Road,residential,,False,True,151.495,"LINESTRING (-2.1586008 53.3680363, -2.1581697 53.3678998, -2.1566234 53.367432, -2.1565686 53.3674152)",
27075563,,New lands Avenue,residential,,False,True,78.465,"LINESTRING (-2.158761 53.3686959, -2.1585512 53.3685312, -2.1585725 53.3680729, -2.1586008 53.3680363)",
26818718,,Grasmere Crescent,residential,,False,False,120.442,"LINESTRING (-2.1620438 53.3686863, -2.1638586 53.3687133)",
143400091,A5102,Bramhall Lane South,primary,30 mph,False,False,38.917,"LINESTRING (-2.1620438 53.3686863, -2.1620245 53.3690361)",
143400091,A5102,Bramhall Lane South,primary,30 mph,False,True,223.545,"LINESTRING (-2.1620438 53.3686863, -2.1620742 53.3673699, -2.1620902 53.3666761)",
37092002,,Plymouth Drive,residential,,False,True,43.662,"LINESTRING (-2.1598679 53.3660468, -2.1592203 53.3659771)",
27122546,,Dawlish Close,residential,,False,False,26.807,"LINESTRING (-2.1592203 53.3659771, -2.1592665 53.3657376)",
37092002,,Plymouth Drive,residential,,False,False,43.662,"LINESTRING (-2.1592203 53.3659771, -2.1598679 53.3660468)",
"[37092002, 37092003, 27122547]",,Plymouth Drive,residential,,False,True,177.848,"LINESTRING (-2.1592203 53.3659771, -2.1590221 53.3659582, -2.1587597 53.3659375, -2.1582505 53.3658973, -2.1580302 53.3658464, -2.1579315 53.3658018, -2.1574384 53.3655788, -2.1573374 53.3655482, -2.1571486 53.365491, -2.1568794 53.3654118, -2.1567914 53.3653868)",
27122545,,Dawlish Close,residential,,False,False,57.159,"LINESTRING (-2.159428 53.3650926, -2.1602894 53.3650864)",
27122546,,Dawlish Close,residential,,False,False,72.266,"LINESTRING (-2.159428 53.3650926, -2.1588897 53.3651048, -2.1586965 53.3650984, -2.1586858 53.3648855)",
27122546,,Dawlish Close,residential,,False,True,73.068,"LINESTRING (-2.159428 53.3650926, -2.159435 53.3652785, -2.1593522 53.36546, -2.1592966 53.3655819, -2.1592665 53.3657376)",
27122544,,Brixham Walk,residential,,False,False,37.301,"LINESTRING (-2.1602894 53.3650864, -2.1602137 53.3654188)",
27122545,,Dawlish Close,residential,,False,True,57.159,"LINESTRING (-2.1602894 53.3650864, -2.159428 53.3650926)",
27122545,,Dawlish Close,residential,,False,False,18.951999999999998,"LINESTRING (-2.1602894 53.3650864, -2.1604873 53.3650822, -2.1605615 53.3650544)",
27122544,,Brixham Walk,residential,,False,True,37.301,"LINESTRING (-2.1602137 53.3654188, -2.1602894 53.3650864)",
27122546,,Dawlish Close,residential,,False,True,72.266,"LINESTRING (-2.1586858 53.3648855, -2.1586965 53.3650984, -2.1588897 53.3651048, -2.159428 53.3650926)",
27122545,,Dawlish Close,residential,,False,True,18.951999999999998,"LINESTRING (-2.1605615 53.3650544, -2.1604873 53.3650822, -2.1602894 53.3650864)",
30080976,,Waterloo Road,residential,,False,False,90.298,"LINESTRING (-2.1553274 53.3688122, -2.1540394 53.3685498)",
30478914,,Colwyn Road,residential,,False,False,86.451,"LINESTRING (-2.1553274 53.3688122, -2.1558632 53.3681035)",
30478914,,Colwyn Road,residential,,False,True,43.558,"LINESTRING (-2.1553274 53.3688122, -2.155059 53.3691697)",
30080976,,Waterloo Road,residential,,False,True,477.01,"LINESTRING (-2.1553274 53.3688122, -2.1557163 53.3689377, -2.1559044 53.3690093, -2.1560622 53.3690914, -2.1564915 53.369358, -2.1569995 53.3697369, -2.157257 53.3699605, -2.1574745 53.3702106, -2.1576573 53.3704583, -2.1577989 53.3707146, -2.1579172 53.3711418, -2.1579795 53.3713688, -2.1580173 53.3715559, -2.1580627 53.3716736, -2.1581077 53.3717716, -2.158199 53.3718485, -2.1583539 53.3719324, -2.1584978 53.3719718, -2.1586852 53.371996, -2.1589313 53.3720144, -2.1592126 53.3720397)",
30080976,,Waterloo Road,residential,,False,True,90.298,"LINESTRING (-2.1540394 53.3685498, -2.1553274 53.3688122)",
239454799,,Valley Road,residential,,False,True,69.682,"LINESTRING (-2.15378 53.3693715, -2.1539003 53.3693925, -2.1542454 53.3694481, -2.1546054 53.3695141, -2.154699 53.3695348, -2.1547829 53.3695559)",
208293254,,Dale Avenue,residential,,False,True,51.55,"LINESTRING (-2.1551529 53.3679156, -2.1558632 53.3681035)",
"[33550104, 143400091]",A5102,Bramhall Lane South,primary,30 mph,False,"[False, True]",74.156,"LINESTRING (-2.1599919 53.3729917, -2.1601935 53.3727499, -2.1603474 53.3725235, -2.160439 53.3723811)",
26818717,,Colwyn Road,residential,,False,False,72.184,"LINESTRING (-2.1597836 53.3670951, -2.1607002 53.3674448)",
26818717,,Colwyn Road,residential,,False,True,287.814,"LINESTRING (-2.1597836 53.3670951, -2.1594635 53.3669211, -2.1593516 53.3668603, -2.1591257 53.366763, -2.1588393 53.3666977, -2.1581038 53.3665409, -2.1577804 53.3665069, -2.1577185 53.3665008, -2.1576558 53.3665004, -2.1575937 53.3665055, -2.1575336 53.3665162, -2.1574729 53.3665335, -2.1574177 53.3665564, -2.1573694 53.3665843, -2.1565686 53.3674152)",
133748714,,Ashness Drive,residential,,False,True,92.94999999999999,"LINESTRING (-2.1597836 53.3670951, -2.1594385 53.3674589, -2.159244 53.3675255, -2.1590139 53.3674749, -2.1588304 53.3673913)",
133748713,,Truro Close,residential,,False,False,29.369,"LINESTRING (-2.1558917 53.3652077, -2.1559872 53.3649498)",
133748713,,Truro Close,residential,,False,True,56.683,"LINESTRING (-2.1558917 53.3652077, -2.1553982 53.3656238)",
133748709,,Truro Close,residential,,False,False,61.771,"LINESTRING (-2.1558917 53.3652077, -2.1562496 53.3653364, -2.1566891 53.3654944)",
133748713,,Truro Close,residential,,False,False,56.683,"LINESTRING (-2.1553982 53.3656238, -2.1558917 53.3652077)",
26800192,,Dairyground Road,residential,,False,True,13.756,"LINESTRING (-2.1566891 53.3654944, -2.1567914 53.3653868)",
26800192,,Dairyground Road,residential,,False,False,94.106,"LINESTRING (-2.1566891 53.3654944, -2.1563018 53.3658802, -2.1562101 53.365964, -2.1559385 53.3662123)",
133748709,,Truro Close,residential,,False,True,61.771,"LINESTRING (-2.1566891 53.3654944, -2.1562496 53.3653364, -2.1558917 53.3652077)",
133748713,,Truro Close,residential,,False,True,29.369,"LINESTRING (-2.1559872 53.3649498, -2.1558917 53.3652077)",
208289158,,Milton Road,residential,,False,True,109.699,"LINESTRING (-2.1604455 53.3656073, -2.1620988 53.3656028)",
208290867,,Damery Court,residential,,False,False,46.783,"LINESTRING (-2.1609486 53.3681, -2.1609782 53.3680488, -2.1610351 53.3676838)",
208290867,,Damery Court,residential,,False,True,59.67,"LINESTRING (-2.1609486 53.3681, -2.1608347 53.368093, -2.1607582 53.3680568, -2.1609379 53.3677704, -2.1610351 53.3676838)",
790300722,,Damery Court,residential,,False,False,76.707,"LINESTRING (-2.1609486 53.3681, -2.1609597 53.3681821, -2.1610716 53.3682809, -2.1610417 53.3684018, -2.1604346 53.3683493)",
