osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
31067834,Brecon Chase,residential,False,False,122.703,"LINESTRING (0.8080602 51.4231771, 0.8073457 51.423282, 0.8063376 51.4234299)",,
31067834,Brecon Chase,residential,False,True,166.722,"LINESTRING (0.8080602 51.4231771, 0.8083716 51.4231373, 0.809564 51.4229682, 0.8103887 51.422808)",,
31067834,Brecon Chase,residential,False,True,122.703,"LINESTRING (0.8063376 51.4234299, 0.8073457 51.423282, 0.8080602 51.4231771)",,
31067836,Cardinal Close,residential,False,False,49.221,"LINESTRING (0.8110664 51.4227239, 0.8104044 51.4228837)",,
31067836,Cardinal Close,residential,False,True,49.221,"LINESTRING (0.8104044 51.4228837, 0.8110664 51.4227239)",,
95949918,Union Road,tertiary,False,True,8.488,"LINESTRING (0.8104044 51.4228837, 0.8103887 51.422808)",,
95949918,Union Road,tertiary,False,False,90.429,"LINESTRING (0.8104044 51.4228837, 0.8104257 51.4230729, 0.8105312 51.423693)",,
56701950,The Glen,residential,False,True,75.941,"LINESTRING (0.8062023 51.4254346, 0.8051202 51.4255403)",,
31092445,Whybornes Chase,residential,False,False,129.3,"LINESTRING (0.8062023 51.4254346, 0.8062318 51.4252481, 0.8063243 51.4246569, 0.8062506 51.4244328, 0.8061379 51.4242973)",,
31092445,Whybornes Chase,residential,False,True,86.68299999999999,"LINESTRING (0.8062023 51.4254346, 0.8064249 51.4256972, 0.8068288 51.4261088)",,
577729854,Whybornes Chase,residential,False,False,71.38,"LINESTRING (0.8055107 51.4230497, 0.8055315 51.4224079)",,
31092445,Whybornes Chase,residential,False,True,145.868,"LINESTRING (0.8055107 51.4230497, 0.8056538 51.4234234, 0.8057021 51.4235113, 0.8058389 51.4237814, 0.8058871 51.4238825, 0.8060119 51.4241117, 0.806091 51.4242614, 0.8061379 51.4242973)",,
"[31093187, 31093188]","['Queenborough Drive', 'Bellevue Road']",residential,False,True,317.611,"LINESTRING (0.8055107 51.4230497, 0.8064469 51.4230175, 0.8066951 51.4207511)",,
577729854,Whybornes Chase,residential,False,False,203.313,"LINESTRING (0.8055315 51.4224079, 0.8055879 51.4205798)",,
577729854,Whybornes Chase,residential,False,True,71.38,"LINESTRING (0.8055315 51.4224079, 0.8055107 51.4230497)",,
10485983,Minster Road,secondary,False,False,79.102,"LINESTRING (0.8055879 51.4205798, 0.8066951 51.4207511)",B2008,30 mph
577729854,Whybornes Chase,residential,False,True,203.313,"LINESTRING (0.8055879 51.4205798, 0.8055315 51.4224079)",,
31092445,Whybornes Chase,residential,False,False,145.86800000000002,"LINESTRING (0.8061379 51.4242973, 0.806091 51.4242614, 0.8060119 51.4241117, 0.8058871 51.4238825, 0.8058389 51.4237814, 0.8057021 51.4235113, 0.8056538 51.4234234, 0.8055107 51.4230497)",,
31092445,Whybornes Chase,residential,False,True,129.3,"LINESTRING (0.8061379 51.4242973, 0.8062506 51.4244328, 0.8063243 51.4246569, 0.8062318 51.4252481, 0.8062023 51.4254346)",,
31092446,Norwood Rise,residential,False,False,84.14399999999999,"LINESTRING (0.8061379 51.4242973, 0.8064469 51.4242875, 0.8066517 51.4242474, 0.8068405 51.4242725, 0.8070735 51.4244528, 0.8071579 51.4245104)",,
31092446,Norwood Rise,residential,False,True,84.144,"LINESTRING (0.8071579 51.4245104, 0.8070735 51.4244528, 0.8068405 51.4242725, 0.8066517 51.4242474, 0.8064469 51.4242875, 0.8061379 51.4242973)",,
10485983,Minster Road,secondary,False,True,79.102,"LINESTRING (0.8066951 51.4207511, 0.8055879 51.4205798)",B2008,30 mph
10485983,Minster Road,secondary,False,False,324.193,"LINESTRING (0.8066951 51.4207511, 0.807562 51.4209117, 0.8083664 51.4211274, 0.8087436 51.4212285, 0.8088232 51.4212507, 0.8090013 51.4213034, 0.8090601 51.4213209, 0.8091226 51.4213394, 0.8093695 51.4214125, 0.8095944 51.4214807, 0.8098412 51.421555, 0.8101639 51.4216383, 0.8104067 51.4217036, 0.8106237 51.4217436, 0.8107797 51.4217752, 0.8109079 51.4217919, 0.8110408 51.4218016)",B2008,30 mph
"[31093187, 31093188]","['Queenborough Drive', 'Bellevue Road']",residential,False,False,317.611,"LINESTRING (0.8066951 51.4207511, 0.8064469 51.4230175, 0.8055107 51.4230497)",,
31093191,Harps Avenue,residential,False,True,9.564,"LINESTRING (0.8083432 51.4179639, 0.8082143 51.4179945)",,
31093191,Harps Avenue,residential,False,False,74.68,"LINESTRING (0.8083432 51.4179639, 0.8089124 51.4178174, 0.8092919 51.417654)",,
31093197,Hopsons Place,residential,False,False,38.263000000000005,"LINESTRING (0.8083432 51.4179639, 0.8082554 51.4178306, 0.8081438 51.4176431)",,
10484964,Scocles Road,tertiary,False,False,18.651,"LINESTRING (0.8092919 51.417654, 0.8094153 51.4177684, 0.8094394 51.4177942)",,
31093191,Harps Avenue,residential,False,True,74.68,"LINESTRING (0.8092919 51.417654, 0.8089124 51.4178174, 0.8083432 51.4179639)",,
31093192,New Road,residential,False,False,124.309,"LINESTRING (0.8050557 51.4194665, 0.8068152 51.4196806)",,
56437419,Copland Avenue,residential,False,False,146.164,"LINESTRING (0.8050557 51.4194665, 0.8054679 51.4181774)",,
31093192,New Road,residential,False,True,91.43199999999999,"LINESTRING (0.8096219 51.4195843, 0.8091241 51.4198144, 0.8087808 51.4199375, 0.8084834 51.4199016)",,
31093196,Prince Charles Avenue,residential,False,False,162.26800000000003,"LINESTRING (0.8096219 51.4195843, 0.808961 51.4189955, 0.808652 51.4187386, 0.8084804 51.4185566, 0.8083345 51.4183692)",,
31093196,Prince Charles Avenue,residential,False,True,93.288,"LINESTRING (0.8096219 51.4195843, 0.8099005 51.4198939, 0.8103429 51.4202915)",,
31093193,Petfield Close,residential,False,False,119.313,"LINESTRING (0.8103429 51.4202915, 0.8099623 51.4204538, 0.8096435 51.420616, 0.8096338 51.4206505, 0.8096858 51.4207073, 0.8098647 51.4208574, 0.8098777 51.420902, 0.8098387 51.4209345, 0.809624 51.4210136)",,
31093196,Prince Charles Avenue,residential,False,False,93.288,"LINESTRING (0.8103429 51.4202915, 0.8099005 51.4198939, 0.8096219 51.4195843)",,
31093196,Prince Charles Avenue,residential,False,True,72.497,"LINESTRING (0.8103429 51.4202915, 0.8106747 51.4205917, 0.8109089 51.4208392)",,
31093193,Petfield Close,residential,False,True,119.31300000000002,"LINESTRING (0.809624 51.4210136, 0.8098387 51.4209345, 0.8098777 51.420902, 0.8098647 51.4208574, 0.8096858 51.4207073, 0.8096338 51.4206505, 0.8096435 51.420616, 0.8099623 51.4204538, 0.8103429 51.4202915)",,
31093195,Prince Charles Avenue,residential,False,True,47.989,"LINESTRING (0.8103488 51.4210927, 0.8109089 51.4208392)",,
31093195,Prince Charles Avenue,residential,False,False,47.989,"LINESTRING (0.8109089 51.4208392, 0.8103488 51.4210927)",,
31093196,Prince Charles Avenue,residential,False,True,25.084,"LINESTRING (0.8109089 51.4208392, 0.8111301 51.4210177)",,
31093196,Prince Charles Avenue,residential,False,False,72.497,"LINESTRING (0.8109089 51.4208392, 0.8106747 51.4205917, 0.8103429 51.4202915)",,
31093196,Prince Charles Avenue,residential,False,False,25.084,"LINESTRING (0.8111301 51.4210177, 0.8109089 51.4208392)",,
31093196,Prince Charles Avenue,residential,False,False,42.494,"LINESTRING (0.8083345 51.4183692, 0.8082486 51.4180909, 0.8082143 51.4179945)",,
31093196,Prince Charles Avenue,residential,False,True,162.26800000000003,"LINESTRING (0.8083345 51.4183692, 0.8084804 51.4185566, 0.808652 51.4187386, 0.808961 51.4189955, 0.8096219 51.4195843)",,
31119530,Bramston Road,residential,False,False,201.269,"LINESTRING (0.8083345 51.4183692, 0.8078368 51.4184644, 0.8073711 51.4185637, 0.8073193 51.4185985, 0.8071879 51.4187574, 0.8070327 51.4191223, 0.8069252 51.4194252, 0.8068152 51.4196806)",,
31093191,Harps Avenue,residential,False,False,9.564,"LINESTRING (0.8082143 51.4179945, 0.8083432 51.4179639)",,
31093191,Harps Avenue,residential,False,True,192.85700000000003,"LINESTRING (0.8082143 51.4179945, 0.8079852 51.418027, 0.80748 51.4180469, 0.8069006 51.4180135, 0.8064393 51.4180469, 0.8054679 51.4181774)",,
31093196,Prince Charles Avenue,residential,False,True,42.494,"LINESTRING (0.8082143 51.4179945, 0.8082486 51.4180909, 0.8083345 51.4183692)",,
31093198,Hopsons Place,residential,False,False,23.64,"LINESTRING (0.8081438 51.4176431, 0.8078241 51.4177169)",,
31093198,Hopsons Place,residential,False,True,11.437,"LINESTRING (0.8081438 51.4176431, 0.8082921 51.4175981)",,
31093197,Hopsons Place,residential,False,True,38.263000000000005,"LINESTRING (0.8081438 51.4176431, 0.8082554 51.4178306, 0.8083432 51.4179639)",,
31093198,Hopsons Place,residential,False,False,11.437,"LINESTRING (0.8082921 51.4175981, 0.8081438 51.4176431)",,
31093198,Hopsons Place,residential,False,True,23.64,"LINESTRING (0.8078241 51.4177169, 0.8081438 51.4176431)",,
31093192,New Road,residential,False,True,124.309,"LINESTRING (0.8068152 51.4196806, 0.8050557 51.4194665)",,
31093192,New Road,residential,False,False,118.275,"LINESTRING (0.8068152 51.4196806, 0.8077165 51.4198091, 0.8079142 51.4198329, 0.8084834 51.4199016)",,
31119530,Bramston Road,residential,False,True,201.26899999999998,"LINESTRING (0.8068152 51.4196806, 0.8069252 51.4194252, 0.8070327 51.4191223, 0.8071879 51.4187574, 0.8073193 51.4185985, 0.8073711 51.4185637, 0.8078368 51.4184644, 0.8083345 51.4183692)",,
31341294,Falcon Gardens,residential,False,True,104.65399999999998,"LINESTRING (0.8138367 51.4220034, 0.8138087 51.4220783, 0.8137951 51.4221074, 0.8138026 51.4221509, 0.8139375 51.4223843, 0.8139866 51.4224051, 0.8140312 51.4224149, 0.8141373 51.4224, 0.8143849 51.422329, 0.814468 51.4222839, 0.8146611 51.4221651)",,
95949916,Chapel Street,secondary,False,False,119.643,"LINESTRING (0.8138367 51.4220034, 0.8139138 51.422011, 0.813983 51.4220125, 0.8140601 51.4220021, 0.8142463 51.421958, 0.814746 51.4217971, 0.8154258 51.4216184)",B2008,30 mph
95949917,High Street,secondary,False,True,61.096000000000004,"LINESTRING (0.8138367 51.4220034, 0.8137485 51.4219579, 0.8136781 51.4219148, 0.8134884 51.421772, 0.8134281 51.4217312, 0.8133101 51.4216756, 0.813193 51.4216353)",B2008,30 mph
95949916,Chapel Street,secondary,False,True,88.967,"LINESTRING (0.8166033 51.4213006, 0.8154258 51.4216184)",B2008,30 mph
31341295,Tams Gardens,residential,False,False,60.17099999999999,"LINESTRING (0.8166033 51.4213006, 0.8164315 51.4210001, 0.8162776 51.4207998)",,
"[31341296, 95949916]","['Chequers Road', 'Chapel Street']",secondary,False,False,100.326,"LINESTRING (0.8166033 51.4213006, 0.816862 51.4212311, 0.8179561 51.4209812)",B2008,30 mph
31341295,Tams Gardens,residential,False,True,60.17099999999999,"LINESTRING (0.8162776 51.4207998, 0.8164315 51.4210001, 0.8166033 51.4213006)",,
"[690848168, 31341297]",Boundary Close,residential,False,False,82.64499999999998,"LINESTRING (0.817819 51.4207651, 0.8178324 51.4206774, 0.8178548 51.4205725, 0.8178766 51.4205174, 0.8179167 51.4204896, 0.8185384 51.4203454, 0.8186008 51.4203309)",,
31341297,Boundary Close,residential,False,True,25.853,"LINESTRING (0.817819 51.4207651, 0.8178614 51.4208235, 0.8179561 51.4209812)",,
31341298,Echo Walk,residential,False,False,77.41999999999999,"LINESTRING (0.817819 51.4207651, 0.8176651 51.4208151, 0.817596 51.420829, 0.8175045 51.420836, 0.8174398 51.4208179, 0.8173595 51.4207345, 0.8171699 51.4204117)",,
31341298,Echo Walk,residential,False,True,77.42,"LINESTRING (0.8171699 51.4204117, 0.8173595 51.4207345, 0.8174398 51.4208179, 0.8175045 51.420836, 0.817596 51.420829, 0.8176651 51.4208151, 0.817819 51.4207651)",,
10484964,Scocles Road,tertiary,False,False,91.158,"LINESTRING (0.8094394 51.4177942, 0.8099922 51.4183845, 0.8101151 51.4184971)",,
10484964,Scocles Road,tertiary,False,True,18.651,"LINESTRING (0.8094394 51.4177942, 0.8094153 51.4177684, 0.8092919 51.417654)",,
56437402,,residential,False,False,100.18799999999999,"LINESTRING (0.8184638 51.4192466, 0.8185094 51.4193116, 0.8185826 51.419446, 0.8186226 51.4195195, 0.8187178 51.4196944, 0.8187791 51.419807, 0.8189373 51.4200976)",,
56437402,,residential,False,True,64.748,"LINESTRING (0.8192374 51.420649, 0.8189373 51.4200976)",,
31341296,Chequers Road,secondary,False,True,96.219,"LINESTRING (0.8192374 51.420649, 0.8190058 51.4207094, 0.8179561 51.4209812)",B2008,30 mph
56437419,Copland Avenue,residential,False,True,146.164,"LINESTRING (0.8054679 51.4181774, 0.8050557 51.4194665)",,
31093191,Harps Avenue,residential,False,False,192.857,"LINESTRING (0.8054679 51.4181774, 0.8064393 51.4180469, 0.8069006 51.4180135, 0.80748 51.4180469, 0.8079852 51.418027, 0.8082143 51.4179945)",,
10484964,Scocles Road,tertiary,False,False,254.868,"LINESTRING (0.8101151 51.4184971, 0.8105203 51.4188685, 0.8108479 51.4191325, 0.8112097 51.4194552, 0.8114683 51.4196783, 0.8115959 51.4197926, 0.8116666 51.4198819, 0.8118551 51.4201202, 0.8120737 51.4204267)",,
10484964,Scocles Road,tertiary,False,True,91.158,"LINESTRING (0.8101151 51.4184971, 0.8099922 51.4183845, 0.8094394 51.4177942)",,
23377091,Queens Road,residential,False,False,78.662,"LINESTRING (0.8126824 51.4232497, 0.8137656 51.4230394)",,
