osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
53801100,,Queen's Road,residential,30 mph,False,True,33.497,"LINESTRING (-3.4756337 55.9303816, -3.4757666 55.9304362, -3.4758548 55.9305178, -3.4758872 55.9305749, -3.4758894 55.9306285)",,
5196408,,Queens Avenue,residential,30 mph,False,False,154.473,"LINESTRING (-3.4737186 55.9305626, -3.4735306 55.9304834, -3.4734098 55.9304721, -3.472758 55.9305281, -3.4724276 55.930511, -3.4714524 55.9306434, -3.4713285 55.9306602)",,
53801100,,Queen's Road,residential,30 mph,False,False,72.981,"LINESTRING (-3.4737186 55.9305626, -3.4736439 55.9306409, -3.4736068 55.9307201, -3.4737552 55.9311986)",,
53801100,,Queen's Road,residential,30 mph,False,True,128.18400000000003,"LINESTRING (-3.4737186 55.9305626, -3.4738455 55.9304539, -3.473922 55.9304305, -3.4740214 55.9304203, -3.4747418 55.9304507, -3.4754256 55.9303608, -3.4755234 55.9303633, -3.4756337 55.9303816)",,
5181983,,Parkwood Gardens,residential,30 mph,False,False,243.77100000000002,"LINESTRING (-3.4749829 55.9321989, -3.4753294 55.9325951, -3.475526 55.9328371, -3.4755894 55.9328804, -3.4757131 55.9329147, -3.475863 55.9329155, -3.4771844 55.9326175, -3.4772914 55.9325694, -3.4773341 55.9324966, -3.4771408 55.9321992)",,
53800864,,Parklands,residential,30 mph,False,False,213.187,"LINESTRING (-3.4749829 55.9321989, -3.4757646 55.9319882, -3.4759089 55.9319236, -3.4759346 55.9318922, -3.4759795 55.9318373, -3.4759678 55.9317335, -3.4757342 55.9310449, -3.4757323 55.9309769, -3.4758703 55.9307058, -3.4758894 55.9306285)",,
"[53800864, 53801100]",,"[""Queen's Road"", 'Parklands']",residential,30 mph,False,True,113.365,"LINESTRING (-3.4749829 55.9321989, -3.4747242 55.9322715, -3.4743566 55.9323296, -3.4742477 55.9323251, -3.4741631 55.9323066, -3.4741379 55.9322782, -3.4739603 55.9317885)",,
5181983,,Parkwood Gardens,residential,30 mph,False,True,243.771,"LINESTRING (-3.4771408 55.9321992, -3.4773341 55.9324966, -3.4772914 55.9325694, -3.4771844 55.9326175, -3.475863 55.9329155, -3.4757131 55.9329147, -3.4755894 55.9328804, -3.475526 55.9328371, -3.4753294 55.9325951, -3.4749829 55.9321989)",,
53801100,,Queen's Road,residential,30 mph,False,True,66.827,"LINESTRING (-3.4739603 55.9317885, -3.4737552 55.9311986)",,
5181984,,Parkwood Crescent,residential,30 mph,False,False,164.918,"LINESTRING (-3.4739603 55.9317885, -3.4744746 55.9317303, -3.4744941 55.9317281, -3.4746689 55.931666, -3.4747929 55.9315753, -3.474816 55.9315318, -3.4748491 55.9314695, -3.4748486 55.9313753, -3.4747673 55.9311465, -3.4745896 55.9306463)",,
"[53800864, 53801100]",,"[""Queen's Road"", 'Parklands']",residential,30 mph,False,False,113.36499999999998,"LINESTRING (-3.4739603 55.9317885, -3.4741379 55.9322782, -3.4741631 55.9323066, -3.4742477 55.9323251, -3.4743566 55.9323296, -3.4747242 55.9322715, -3.4749829 55.9321989)",,
5181984,,Parkwood Crescent,residential,30 mph,False,True,6.881,"LINESTRING (-3.4745681 55.9305856, -3.4745896 55.9306463)",,
5181987,2,St John's Road,residential,30 mph,False,True,213.128,"LINESTRING (-3.4737552 55.9311986, -3.4703998 55.9315737)",,
53801100,,Queen's Road,residential,30 mph,False,False,66.827,"LINESTRING (-3.4737552 55.9311986, -3.4739603 55.9317885)",,
53801100,,Queen's Road,residential,30 mph,False,True,72.981,"LINESTRING (-3.4737552 55.9311986, -3.4736068 55.9307201, -3.4736439 55.9306409, -3.4737186 55.9305626)",,
5180227,2,Station Road,tertiary,30 mph,False,False,24.162,"LINESTRING (-3.4703998 55.9315737, -3.47048 55.9317863)",,
5181987,2,St John's Road,residential,30 mph,False,False,213.128,"LINESTRING (-3.4703998 55.9315737, -3.4737552 55.9311986)",,
5180227,2,Station Road,tertiary,30 mph,False,True,118.377,"LINESTRING (-3.4703998 55.9315737, -3.470056 55.9306621, -3.470007 55.9305321)",,
5194400,,Hillview Avenue,residential,30 mph,False,False,106.36,"LINESTRING (-3.4614586 55.9373102, -3.4623886 55.9372519, -3.4631566 55.9372082)",,
5194427,,Hillview Place,residential,30 mph,False,False,48.081,"LINESTRING (-3.4614586 55.9373102, -3.4614052 55.9370489, -3.4613708 55.9368806)",,
69034025,2,Stewartfield Road,residential,30 mph,False,True,96.72,"LINESTRING (-3.4662074 55.9365516, -3.4649463 55.9370592)",,
5195072,2,Stewartfield Crescent,residential,30 mph,False,False,56.134,"LINESTRING (-3.4662074 55.9365516, -3.4660214 55.9363488, -3.4659276 55.936077)",,
69034025,2,Stewartfield Road,residential,30 mph,False,False,51.022000000000006,"LINESTRING (-3.4662074 55.9365516, -3.4665706 55.9364644, -3.4669916 55.9364359)",,
5195315,2,Church Street,residential,30 mph,False,False,246.061,"LINESTRING (-3.4669916 55.9364359, -3.4669751 55.9368277, -3.4664569 55.9372406, -3.466399 55.9372959, -3.4664033 55.9373297, -3.4664438 55.937647, -3.4665552 55.938545)",,
5195315,2,Church Street,residential,30 mph,False,True,144.103,"LINESTRING (-3.4669916 55.9364359, -3.4669895 55.9363947, -3.4669748 55.9361708, -3.4669474 55.9357005, -3.4669293 55.9353905, -3.4669188 55.9351406)",,
69034025,2,Stewartfield Road,residential,30 mph,False,True,51.022000000000006,"LINESTRING (-3.4669916 55.9364359, -3.4665706 55.9364644, -3.4662074 55.9365516)",,
5194614,,Hillview Place,residential,30 mph,False,False,33.182,"LINESTRING (-3.4613708 55.9368806, -3.4618999 55.9368456)",,
5194427,,Hillview Place,residential,30 mph,False,True,48.081,"LINESTRING (-3.4613708 55.9368806, -3.4614052 55.9370489, -3.4614586 55.9373102)",,
5194614,,Hillview Place,residential,30 mph,False,True,33.182,"LINESTRING (-3.4618999 55.9368456, -3.4613708 55.9368806)",,
5194764,,Curran Crescent,residential,30 mph,False,False,51.333,"LINESTRING (-3.4616268 55.9354546, -3.4616631 55.9349934)",,
5194726,2,Curran Crescent,residential,30 mph,False,True,69.129,"LINESTRING (-3.4616268 55.9354546, -3.462056 55.9353729, -3.462712 55.9353573)",,
5194764,,Curran Crescent,residential,30 mph,False,True,51.333,"LINESTRING (-3.4616631 55.9349934, -3.4616268 55.9354546)",,
5194860,,East Main Street,residential,30 mph,False,False,52.25,"LINESTRING (-3.4616231 55.9343744, -3.4616526 55.934844)",,
39690403,2,East Main Street,primary,30 mph,False,False,64.679,"LINESTRING (-3.4616231 55.9343744, -3.4626613 55.9343621)",A899,
5194860,,East Main Street,residential,30 mph,False,True,52.25,"LINESTRING (-3.4616526 55.934844, -3.4616231 55.9343744)",,
69034025,2,Stewartfield Road,residential,30 mph,False,False,96.72,"LINESTRING (-3.4649463 55.9370592, -3.4662074 55.9365516)",,
5195072,2,Stewartfield Crescent,residential,30 mph,False,True,105.837,"LINESTRING (-3.4649463 55.9370592, -3.4647597 55.9369209, -3.4646223 55.9367046, -3.4644678 55.9363969, -3.4643992 55.9361709)",,
69034025,2,Stewartfield Road,residential,30 mph,False,True,113.37400000000001,"LINESTRING (-3.4649463 55.9370592, -3.4646738 55.9371228, -3.4639808 55.9371704, -3.4638198 55.9371778, -3.4631566 55.9372082)",,
5195141,2,Albyn Terrace,residential,30 mph,False,True,95.763,"LINESTRING (-3.4659276 55.936077, -3.4643992 55.9361709)",,
5195072,2,Stewartfield Crescent,residential,30 mph,False,False,182.846,"LINESTRING (-3.4659276 55.936077, -3.4658755 55.9357671, -3.4658316 55.9356484, -3.465824 55.9356277, -3.4657838 55.9355716, -3.4656628 55.9354935, -3.4655461 55.9354623, -3.4653755 55.935447, -3.4646806 55.9355007, -3.4645424 55.9355425, -3.4644163 55.9356085, -3.4643506 55.9357199, -3.4643648 55.9358825)",,
5195072,2,Stewartfield Crescent,residential,30 mph,False,True,56.134,"LINESTRING (-3.4659276 55.936077, -3.4660214 55.9363488, -3.4662074 55.9365516)",,
5195072,2,Stewartfield Crescent,residential,30 mph,False,False,32.14,"LINESTRING (-3.4643648 55.9358825, -3.4643992 55.9361709)",,
5195242,2,Liggat Place,residential,30 mph,False,True,96.344,"LINESTRING (-3.4643648 55.9358825, -3.4628286 55.9359842)",,
5195072,2,Stewartfield Crescent,residential,30 mph,False,True,182.84599999999998,"LINESTRING (-3.4643648 55.9358825, -3.4643506 55.9357199, -3.4644163 55.9356085, -3.4645424 55.9355425, -3.4646806 55.9355007, -3.4653755 55.935447, -3.4655461 55.9354623, -3.4656628 55.9354935, -3.4657838 55.9355716, -3.465824 55.9356277, -3.4658316 55.9356484, -3.4658755 55.9357671, -3.4659276 55.936077)",,
5195072,2,Stewartfield Crescent,residential,30 mph,False,True,32.14,"LINESTRING (-3.4643992 55.9361709, -3.4643648 55.9358825)",,
5195141,2,Albyn Terrace,residential,30 mph,False,False,95.763,"LINESTRING (-3.4643992 55.9361709, -3.4659276 55.936077)",,
5195072,2,Stewartfield Crescent,residential,30 mph,False,False,105.837,"LINESTRING (-3.4643992 55.9361709, -3.4644678 55.9363969, -3.4646223 55.9367046, -3.4647597 55.9369209, -3.4649463 55.9370592)",,
39690403,2,East Main Street,primary,30 mph,False,True,40.631,"LINESTRING (-3.4669055 55.9343122, -3.4662533 55.9343199)",A899,
5195315,2,Church Street,residential,30 mph,False,False,92.118,"LINESTRING (-3.4669055 55.9343122, -3.4669133 55.9348009, -3.4669188 55.9351406)",,
39690403,2,East Main Street,primary,30 mph,False,False,160.642,"LINESTRING (-3.4669055 55.9343122, -3.4670625 55.9343104, -3.4673919 55.9343065, -3.4675172 55.9343038, -3.4679209 55.9343003, -3.468138 55.9342977, -3.4687294 55.9342873, -3.469251 55.9342928, -3.4694839 55.9342953)",A899,
5181342,2,Aitken Orr Drive,residential,30 mph,False,False,57.352,"LINESTRING (-3.4626783 55.9346943, -3.4627255 55.9352094)",,
5195402,,Paterson's Court,residential,30 mph,False,True,168.451,"LINESTRING (-3.4626783 55.9346943, -3.4636143 55.9346828, -3.4637189 55.9347052, -3.463747 55.9347351, -3.4637608 55.9349944, -3.4634869 55.9351101, -3.463419 55.9351387, -3.4627255 55.9352094)",,
5181342,2,Aitken Orr Drive,residential,30 mph,False,True,36.954,"LINESTRING (-3.4626783 55.9346943, -3.4626613 55.9343621)",,
5181342,2,Aitken Orr Drive,residential,30 mph,False,False,16.467,"LINESTRING (-3.4627255 55.9352094, -3.462712 55.9353573)",,
5181342,2,Aitken Orr Drive,residential,30 mph,False,True,57.352,"LINESTRING (-3.4627255 55.9352094, -3.4626783 55.9346943)",,
5195402,,Paterson's Court,residential,30 mph,False,False,168.45100000000002,"LINESTRING (-3.4627255 55.9352094, -3.463419 55.9351387, -3.4634869 55.9351101, -3.4637608 55.9349944, -3.463747 55.9347351, -3.4637189 55.9347052, -3.4636143 55.9346828, -3.4626783 55.9346943)",,
39690403,2,East Main Street,primary,30 mph,False,False,44.662,"LINESTRING (-3.4648828 55.934336, -3.4655997 55.9343276)",A899,
5195511,,Rendall Gardens,residential,30 mph,False,False,72.66900000000001,"LINESTRING (-3.4648828 55.934336, -3.4649001 55.9346943, -3.4653993 55.9347886)",,
39690403,2,East Main Street,primary,30 mph,False,True,70.384,"LINESTRING (-3.4648828 55.934336, -3.4645591 55.9343404, -3.4637531 55.9343513)",A899,
5195511,,Rendall Gardens,residential,30 mph,False,True,72.66900000000001,"LINESTRING (-3.4653993 55.9347886, -3.4649001 55.9346943, -3.4648828 55.934336)",,
5195701,,Primrose Court,residential,30 mph,False,False,89.291,"LINESTRING (-3.4662533 55.9343199, -3.4662617 55.9351229)",,
39690403,2,East Main Street,primary,30 mph,False,False,40.631,"LINESTRING (-3.4662533 55.9343199, -3.4669055 55.9343122)",A899,
39690403,2,East Main Street,primary,30 mph,False,True,40.718,"LINESTRING (-3.4662533 55.9343199, -3.4659305 55.9343237, -3.4655997 55.9343276)",A899,
5195701,,Primrose Court,residential,30 mph,False,True,89.291,"LINESTRING (-3.4662617 55.9351229, -3.4662533 55.9343199)",,
5195761,,Fergusson Road,residential,20 mph,False,False,31.404,"LINESTRING (-3.469936 55.9363519, -3.4704376 55.9363231)",,
5181111,2,Greendykes Road,secondary,30 mph,False,False,85.98400000000001,"LINESTRING (-3.469936 55.9363519, -3.4700138 55.9366514, -3.470122 55.9371181)",B8020,
5181111,2,Greendykes Road,secondary,30 mph,False,True,99.78,"LINESTRING (-3.469936 55.9363519, -3.4699028 55.9361479, -3.4698068 55.9357098, -3.4698025 55.9356903, -3.4697778 55.9355911, -3.4697644 55.9355407, -3.4697437 55.9354612)",B8020,
5195761,,Fergusson Road,residential,20 mph,False,False,70.278,"LINESTRING (-3.4704376 55.9363231, -3.4715576 55.9362462)",,
5195761,,Fergusson Road,residential,20 mph,False,True,31.404,"LINESTRING (-3.4704376 55.9363231, -3.469936 55.9363519)",,
5195771,,Fergusson Road,residential,20 mph,False,False,40.541,"LINESTRING (-3.4704376 55.9363231, -3.4703789 55.9360314, -3.4703647 55.9359608)",,
5195771,,Fergusson Road,residential,20 mph,False,True,40.541,"LINESTRING (-3.4703647 55.9359608, -3.4703789 55.9360314, -3.4704376 55.9363231)",,
5195761,,Fergusson Road,residential,20 mph,False,True,70.278,"LINESTRING (-3.4715576 55.9362462, -3.4704376 55.9363231)",,
5195761,,Fergusson Road,residential,20 mph,False,False,65.241,"LINESTRING (-3.4715576 55.9362462, -3.4721709 55.9362029, -3.4722273 55.9364413)",,
5195812,,Fergusson Road,residential,20 mph,False,False,88.079,"LINESTRING (-3.4715576 55.9362462, -3.4714836 55.9359487, -3.471476 55.935918, -3.4716537 55.9358426, -3.4722488 55.9358013)",,
5195812,,Fergusson Road,residential,20 mph,False,True,88.079,"LINESTRING (-3.4722488 55.9358013, -3.4716537 55.9358426, -3.471476 55.935918, -3.4714836 55.9359487, -3.4715576 55.9362462)",,
5195860,,Mcleod Street,residential,30 mph,False,False,63.131,"LINESTRING (-3.470122 55.9371181, -3.4711315 55.9370668)",,
5181111,2,Greendykes Road,secondary,30 mph,False,False,50.603,"LINESTRING (-3.470122 55.9371181, -3.4701432 55.9372179, -3.4702179 55.93757)",B8020,
5181111,2,Greendykes Road,secondary,30 mph,False,True,85.98400000000001,"LINESTRING (-3.470122 55.9371181, -3.4700138 55.9366514, -3.469936 55.9363519)",B8020,
5195860,,Mcleod Street,residential,30 mph,False,True,63.131,"LINESTRING (-3.4711315 55.9370668, -3.470122 55.9371181)",,
5195924,,Mcleod Street,residential,30 mph,False,False,19.348,"LINESTRING (-3.4711315 55.9370668, -3.4710822 55.936895)",,
5195924,,Mcleod Street,residential,30 mph,False,True,116.66300000000001,"LINESTRING (-3.4711315 55.9370668, -3.4712176 55.9373743, -3.471199 55.937514, -3.4709567 55.9375498, -3.470691 55.9375714, -3.4706301 55.9378766)",,
5195924,,Mcleod Street,residential,30 mph,False,False,116.663,"LINESTRING (-3.4706301 55.9378766, -3.470691 55.9375714, -3.4709567 55.9375498, -3.471199 55.937514, -3.4712176 55.9373743, -3.4711315 55.9370668)",,
5195924,,Mcleod Street,residential,30 mph,False,True,18.2,"LINESTRING (-3.4710358 55.9367334, -3.4710822 55.936895)",,
5196003,,,unclassified,30 mph,False,True,109.35099999999998,"LINESTRING (-3.4679096 55.9376084, -3.4692656 55.9375929, -3.4694289 55.9375922, -3.4696651 55.9375913)",,
5196198,,Bridge Place,residential,20 mph,False,True,189.102,"LINESTRING (-3.4727543 55.9352429, -3.4722395 55.935276, -3.4710046 55.9353555, -3.4697437 55.9354612)",,
5180474,,Lychgate Lane,residential,30 mph,False,False,15.638,"LINESTRING (-3.4759514 55.9350027, -3.4757454 55.9350831)",,
5196214,,Lychgate Lane,residential,30 mph,False,False,37.495,"LINESTRING (-3.4759514 55.9350027, -3.4756755 55.934703)",,
5180474,,Lychgate Lane,residential,30 mph,False,True,200.315,"LINESTRING (-3.4759514 55.9350027, -3.4763153 55.9348783, -3.4765273 55.9349149, -3.4772998 55.9346677, -3.4770432 55.9343718, -3.4769769 55.9342954, -3.4766117 55.9339968, -3.4765159 55.9338416)",,
5180474,,Lychgate Lane,residential,30 mph,False,True,15.638,"LINESTRING (-3.4757454 55.9350831, -3.4759514 55.9350027)",,
5196214,,Lychgate Lane,residential,30 mph,False,False,9.364,"LINESTRING (-3.4756755 55.934703, -3.4755253 55.9347066)",,
5196214,,Lychgate Lane,residential,30 mph,False,True,37.495,"LINESTRING (-3.4756755 55.934703, -3.4759514 55.9350027)",,
389556430,,Lychgate Lane,residential,30 mph,False,False,9.242,"LINESTRING (-3.4756755 55.934703, -3.4757633 55.934636)",,
39690403,2,East Main Street,primary,30 mph,False,True,68.013,"LINESTRING (-3.4637531 55.9343513, -3.4626613 55.9343621)",A899,
5196373,,Melbourne Road,residential,30 mph,False,True,148.034,"LINESTRING (-3.4637531 55.9343513, -3.4636874 55.9337217, -3.4636267 55.9330219)",,
39690403,2,East Main Street,primary,30 mph,False,False,70.384,"LINESTRING (-3.4637531 55.9343513, -3.4645591 55.9343404, -3.4648828 55.934336)",A899,
