osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
4687755,False,2,B4313,Park Street,secondary,20 mph,False,109.92399999999999,"LINESTRING (-4.9750335 51.9931662, -4.9749813 51.9931613, -4.9736027 51.99301, -4.9735179 51.9929995, -4.9734541 51.9929895)",
4685984,False,2,,Wallis Street,unclassified,20 mph,True,196.679,"LINESTRING (-4.975133 51.9914597, -4.9749825 51.9916197, -4.9749064 51.9917081, -4.9748596 51.991769, -4.974837 51.991819, -4.9748307 51.9918649, -4.9748385 51.9919107, -4.9749682 51.9922946, -4.9750113 51.9924518, -4.9750851 51.9928676, -4.9750854 51.9930122, -4.9750692 51.9930958, -4.9750523 51.9931342, -4.9750335 51.9931662)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,True,78.85000000000001,"LINESTRING (-4.975133 51.9914597, -4.9751881 51.9914565, -4.9762657 51.9913326)",yes
1211779953,False,2,,Pen Wallis,unclassified,20 mph,False,163.99,"LINESTRING (-4.975133 51.9914597, -4.9751863 51.9912856, -4.9751884 51.9911771, -4.9751577 51.9910926, -4.974551 51.9900553)",yes
1211779953,False,2,,Pen Wallis,unclassified,20 mph,False,19.36,"LINESTRING (-4.974551 51.9900553, -4.9744673 51.989889)",yes
72445277,False,2,,Tlysfan,residential,20 mph,True,29.504,"LINESTRING (-4.974551 51.9900553, -4.9747164 51.9900257, -4.9748841 51.990006, -4.9749714 51.9900124)",yes
1211779953,False,2,,Pen Wallis,unclassified,20 mph,True,163.98999999999998,"LINESTRING (-4.974551 51.9900553, -4.9751577 51.9910926, -4.9751884 51.9911771, -4.9751863 51.9912856, -4.975133 51.9914597)",yes
1211779953,False,2,,Pen Wallis,unclassified,20 mph,True,19.36,"LINESTRING (-4.9744673 51.989889, -4.974551 51.9900553)",yes
76206453,False,2,,Anthorn,residential,20 mph,False,66.505,"LINESTRING (-4.9744673 51.989889, -4.9741345 51.9899405, -4.9739694 51.9899528, -4.9738577 51.9899555, -4.9737206 51.9899516, -4.9736538 51.9898272)",yes
546387225,False,2,A487,,trunk,20 mph,False,45.149,"LINESTRING (-4.9813231 51.9914754, -4.9807569 51.9916835)",yes
11293758,False,,,Maesgwyn Road,unclassified,20 mph,False,51.224,"LINESTRING (-4.9813231 51.9914754, -4.9813847 51.9915199, -4.9814312 51.9915605, -4.9814857 51.9915926, -4.9815655 51.991605, -4.9816032 51.991607, -4.9817532 51.9915826, -4.9818803 51.9915555, -4.9819634 51.9915391)",yes
546387225,False,2,A487,,trunk,20 mph,True,203.38400000000001,"LINESTRING (-4.9813231 51.9914754, -4.9814888 51.9914143, -4.9816387 51.9913502, -4.9818446 51.9912618, -4.9820577 51.9911645, -4.982169 51.9911061, -4.9823053 51.9910338, -4.9824167 51.9909617, -4.9825165 51.9908969, -4.9826914 51.9907842, -4.9833356 51.9903587, -4.9835093 51.9902499)",yes
19791735,False,2,A487,Main Street,trunk,20 mph,False,77.912,"LINESTRING (-4.9763751 51.993833, -4.9761637 51.9938889, -4.9756313 51.9940322, -4.9755202 51.9940579, -4.9754215 51.994079, -4.9753218 51.9940965)",
854083923,True,1,A487,High Street,trunk,20 mph,False,178.465,"LINESTRING (-4.9763751 51.993833, -4.9763893 51.9937752, -4.9764268 51.9937232, -4.9766825 51.993573, -4.9771221 51.9932934, -4.978305 51.9927945)",
471849812,False,2,A487,Hill Terrace,trunk,20 mph,False,9.922,"LINESTRING (-4.9737249 51.9942523, -4.9736488 51.9942715, -4.9735957 51.994292)",
"[471849812, 4984927]",False,2,A487,"['Main Street', 'Hill Terrace']",trunk,20 mph,True,89.11399999999999,"LINESTRING (-4.9737249 51.9942523, -4.9737912 51.9942348, -4.9739129 51.9942182, -4.974001 51.9942114, -4.9742752 51.9941879, -4.9744266 51.994176, -4.9746528 51.9941605, -4.974871 51.9941403, -4.9750082 51.9941298)",
369692674,True,1,A487,,trunk,20 mph,False,241.00000000000003,"LINESTRING (-4.978305 51.9927945, -4.9785842 51.993036, -4.9787873 51.9932203, -4.9788541 51.9932809, -4.9789975 51.9934072, -4.9790704 51.9935055, -4.9790785 51.9935715, -4.9790463 51.993631, -4.9789846 51.9936789, -4.9789424 51.9936989, -4.9787834 51.9937549, -4.9785254 51.9938536, -4.9781665 51.9939894, -4.978051 51.9940499, -4.9779654 51.9941479, -4.9779251 51.9942256, -4.9778989 51.9943947, -4.9778765 51.9944681)",
"[471849811, 72445271]",False,2,A487,High Street,trunk,20 mph,True,139.462,"LINESTRING (-4.978305 51.9927945, -4.9783963 51.9927562, -4.9786368 51.992643, -4.978854 51.9925246, -4.9795811 51.9921248, -4.9797137 51.9920604, -4.9798711 51.991995)",
33446748,False,,,,residential,20 mph,False,111.53899999999999,"LINESTRING (-4.9821255 51.9940606, -4.9820682 51.9940691, -4.9819958 51.9940819, -4.9819346 51.9941036, -4.9817377 51.9941928, -4.9816229 51.9942495, -4.9815131 51.9943022, -4.9813768 51.9943611, -4.9812163 51.9944296, -4.9811275 51.9944597, -4.9810405 51.9944603, -4.980933 51.99445, -4.980804 51.9944396, -4.980705 51.9944194)",
33446749,False,,,Penbanc,residential,20 mph,True,22.430000000000003,"LINESTRING (-4.9804329 51.9945292, -4.9805591 51.9944888, -4.9806244 51.9944643, -4.9806824 51.9944345, -4.980705 51.9944194)",
11293758,False,,,Maesgwyn Road,unclassified,20 mph,False,93.69699999999999,"LINESTRING (-4.9819634 51.9915391, -4.9820284 51.9915097, -4.9821689 51.9914807, -4.9822558 51.9914647, -4.9823882 51.9914496, -4.9825585 51.9914207, -4.9826677 51.9914061, -4.9828629 51.9913626, -4.9831581 51.9912894, -4.9832554 51.9912751)",yes
11293758,False,,,Maesgwyn Road,unclassified,20 mph,True,51.224000000000004,"LINESTRING (-4.9819634 51.9915391, -4.9818803 51.9915555, -4.9817532 51.9915826, -4.9816032 51.991607, -4.9815655 51.991605, -4.9814857 51.9915926, -4.9814312 51.9915605, -4.9813847 51.9915199, -4.9813231 51.9914754)",yes
54204031,False,2,,Penbanc,residential,20 mph,True,100.358,"LINESTRING (-4.9819634 51.9915391, -4.9819914 51.9915821, -4.9820106 51.991617, -4.9820169 51.9916608, -4.9820035 51.9917147, -4.9817365 51.9922788, -4.9816893 51.9924089)",yes
33446748,False,,,,residential,20 mph,True,111.53899999999999,"LINESTRING (-4.980705 51.9944194, -4.980804 51.9944396, -4.980933 51.99445, -4.9810405 51.9944603, -4.9811275 51.9944597, -4.9812163 51.9944296, -4.9813768 51.9943611, -4.9815131 51.9943022, -4.9816229 51.9942495, -4.9817377 51.9941928, -4.9819346 51.9941036, -4.9819958 51.9940819, -4.9820682 51.9940691, -4.9821255 51.9940606)",
33446749,False,,,Penbanc,residential,20 mph,False,22.43,"LINESTRING (-4.980705 51.9944194, -4.9806824 51.9944345, -4.9806244 51.9944643, -4.9805591 51.9944888, -4.9804329 51.9945292)",
54204031,False,2,,Penbanc,residential,20 mph,False,69.025,"LINESTRING (-4.980705 51.9944194, -4.9810403 51.9940002, -4.9811256 51.993856)",yes
54204037,True,2,,Penbanc,residential,20 mph,False,72.062,"LINESTRING (-4.9794045 51.9945719, -4.9794711 51.9945649, -4.9795434 51.9945652, -4.9796154 51.9945737, -4.979703 51.9945899, -4.9797967 51.9946, -4.979882 51.9946054, -4.9799736 51.9946006, -4.9800722 51.9945917, -4.9803599 51.9945479, -4.9804329 51.9945292)",yes
98115541,False,2,,Coronation Road,residential,20 mph,False,27.838,"LINESTRING (-4.9794045 51.9945719, -4.9793965 51.99455, -4.9793974 51.9945173, -4.979418 51.9944768, -4.9795338 51.9943417)",yes
54204032,True,2,,Brodog Lane,residential,20 mph,False,137.073,"LINESTRING (-4.9789416 51.995499, -4.9789083 51.9955327, -4.9786865 51.9958747, -4.9784489 51.9961502, -4.9783101 51.9963675, -4.9782736 51.9964621, -4.978229 51.9965778, -4.9782357 51.9966411)",yes
54204034,False,,,Brodog Terrace,residential,20 mph,True,77.762,"LINESTRING (-4.9789416 51.995499, -4.9790549 51.9955772, -4.9791556 51.995668, -4.9794183 51.9960094, -4.9795548 51.9960753)",
54204032,True,2,,Brodog Lane,residential,20 mph,False,20.439,"LINESTRING (-4.9791005 51.9953442, -4.9790408 51.9953886, -4.9789416 51.995499)",yes
854083922,False,2,A487,West Street,trunk,20 mph,False,77.69800000000001,"LINESTRING (-4.9791005 51.9953442, -4.9794995 51.9955323, -4.9799883 51.9957793)",
854083922,False,2,A487,West Street,trunk,20 mph,True,74.86099999999999,"LINESTRING (-4.9791005 51.9953442, -4.9790809 51.9953338, -4.978923 51.9952503, -4.9786951 51.9951153, -4.9784335 51.9949604, -4.9783762 51.9949106, -4.9783361 51.9948672)",
55531872,False,2,,Bryn Road,residential,20 mph,False,95.50399999999999,"LINESTRING (-4.9771577 51.9953115, -4.9772349 51.9953881, -4.9772847 51.9954263, -4.9773432 51.9954618, -4.9774258 51.9955011, -4.9776404 51.9955746, -4.9782137 51.995771, -4.9782843 51.9957952)",yes
885515321,True,2,,Penslade,residential,20 mph,False,95.01299999999999,"LINESTRING (-4.9771577 51.9953115, -4.97731 51.995279, -4.9782216 51.99488, -4.978317 51.9948487)",yes
54204026,False,2,,Bryn Elfed,residential,20 mph,True,28.801,"LINESTRING (-4.9803851 51.9976398, -4.9805526 51.9978774)",yes
54204034,False,,,Brodog Terrace,residential,20 mph,False,31.567,"LINESTRING (-4.9803851 51.9976398, -4.9801753 51.997387)",
55531878,False,,,Maes Waldo,residential,20 mph,False,71.976,"LINESTRING (-4.9803851 51.9976398, -4.9806442 51.997565, -4.9808675 51.9975432, -4.9810809 51.9975408, -4.9812271 51.9975389, -4.9813922 51.9975821)",
54204034,False,,,Brodog Terrace,residential,20 mph,False,128.852,"LINESTRING (-4.9800684 51.997168, -4.979647 51.9963956, -4.9795054 51.996136, -4.9795085 51.9961185, -4.9795216 51.9960983, -4.9795548 51.9960753)",
54204034,False,,,Brodog Terrace,residential,20 mph,True,25.427,"LINESTRING (-4.9800684 51.997168, -4.9801567 51.9973488, -4.9801753 51.997387)",
54204039,False,2,,Victoria Avenue,residential,20 mph,False,138.609,"LINESTRING (-4.9800684 51.997168, -4.9813998 51.9967891, -4.9814513 51.9967744, -4.9814733 51.9967567, -4.9817511 51.9965272)",yes
54204034,False,,,Brodog Terrace,residential,20 mph,False,77.762,"LINESTRING (-4.9795548 51.9960753, -4.9794183 51.9960094, -4.9791556 51.995668, -4.9790549 51.9955772, -4.9789416 51.995499)",
54204034,False,,,Brodog Terrace,residential,20 mph,True,128.852,"LINESTRING (-4.9795548 51.9960753, -4.9795216 51.9960983, -4.9795085 51.9961185, -4.9795054 51.996136, -4.979647 51.9963956, -4.9800684 51.997168)",
54204041,False,,,,residential,20 mph,True,44.319,"LINESTRING (-4.9795548 51.9960753, -4.9797009 51.9959755, -4.9799883 51.9957793)",
54204029,True,2,,Sladeway,residential,20 mph,False,192.07100000000003,"LINESTRING (-4.9782357 51.9966411, -4.9779377 51.9966508, -4.977728 51.9966169, -4.9762755 51.9963133, -4.9759819 51.9962359, -4.9759661 51.9962317, -4.9756443 51.9960658)",yes
369697616,False,,,Parc Derwen,residential,,False,117.846,"LINESTRING (-4.9782357 51.9966411, -4.9784311 51.9966667, -4.9785604 51.9966823, -4.9786438 51.9966978, -4.9786931 51.9967141, -4.9787448 51.9967434, -4.9787859 51.9967785, -4.9788126 51.9968143, -4.9788282 51.9968524, -4.9788687 51.9969544, -4.9790667 51.9974366)",
98896617,False,2,,Penslade,residential,20 mph,True,107.483,"LINESTRING (-4.9756443 51.9960658, -4.9746989 51.9968375)",yes
885515321,True,2,,Penslade,residential,20 mph,False,137.64299999999997,"LINESTRING (-4.9756443 51.9960658, -4.9762017 51.9956343, -4.9763582 51.9955225, -4.9765281 51.995454, -4.9767374 51.9953944, -4.9769419 51.9953495, -4.9771577 51.9953115)",yes
98896617,False,2,,Penslade,residential,20 mph,False,107.483,"LINESTRING (-4.9746989 51.9968375, -4.9756443 51.9960658)",yes
55089382,False,2,,Clive Road,residential,20 mph,False,151.88600000000002,"LINESTRING (-4.9840605 51.993319, -4.9839299 51.9934088, -4.983823 51.9934865, -4.9837362 51.9935343, -4.9835706 51.9936137, -4.9832976 51.993748, -4.9829653 51.9939109, -4.9829185 51.9939517, -4.9828821 51.9939897, -4.9827835 51.994093, -4.9826078 51.9942771, -4.9825761 51.9943103)",yes
55089383,False,,,Erw Las,residential,20 mph,False,55.447,"LINESTRING (-4.9833465 51.994464, -4.9825761 51.9943103)",
55089383,False,,,Erw Las,residential,20 mph,True,55.447,"LINESTRING (-4.9825761 51.9943103, -4.9833465 51.994464)",
"[19791738, 55089382]",False,2,,Clive Road,residential,20 mph,False,177.786,"LINESTRING (-4.9825761 51.9943103, -4.9822813 51.9946214, -4.981983 51.9949073, -4.9815496 51.9952768, -4.9811283 51.995636)",yes
55089382,False,2,,Clive Road,residential,20 mph,True,151.886,"LINESTRING (-4.9825761 51.9943103, -4.9826078 51.9942771, -4.9827835 51.994093, -4.9828821 51.9939897, -4.9829185 51.9939517, -4.9829653 51.9939109, -4.9832976 51.993748, -4.9835706 51.9936137, -4.9837362 51.9935343, -4.983823 51.9934865, -4.9839299 51.9934088, -4.9840605 51.993319)",yes
854083922,False,2,A487,West Street,trunk,20 mph,False,5.119,"LINESTRING (-4.9782843 51.9948073, -4.978317 51.9948487)",
55089379,False,2,,The Slade,residential,20 mph,False,219.995,"LINESTRING (-4.9782843 51.9948073, -4.9782093 51.9948321, -4.9774611 51.9950573, -4.9773398 51.9950782, -4.9771099 51.9950919, -4.9768801 51.99509, -4.976487 51.9950812, -4.9759821 51.9950936, -4.9758372 51.9951196, -4.9754466 51.9952894, -4.9752933 51.9953484)",yes
854083922,False,2,A487,West Street,trunk,20 mph,True,48.089,"LINESTRING (-4.9782843 51.9948073, -4.9781866 51.9946713, -4.978113 51.9945908, -4.9780108 51.9945253, -4.9778765 51.9944681)",
33446751,False,1,A487,Vergam Terrace,trunk,20 mph,True,16.484,"LINESTRING (-4.9819347 51.9966231, -4.9817511 51.9965272)",
73220518,False,2,,Heol Emrys,residential,20 mph,False,75.236,"LINESTRING (-4.9797301 51.9983163, -4.9799201 51.9982463, -4.9799954 51.9982016, -4.9803035 51.9979829, -4.9804239 51.9979264, -4.9805526 51.9978774)",yes
54204026,False,2,,Bryn Elfed,residential,20 mph,False,28.801,"LINESTRING (-4.9805526 51.9978774, -4.9803851 51.9976398)",yes
73220518,False,2,,Heol Emrys,residential,20 mph,True,75.236,"LINESTRING (-4.9805526 51.9978774, -4.9804239 51.9979264, -4.9803035 51.9979829, -4.9799954 51.9982016, -4.9799201 51.9982463, -4.9797301 51.9983163)",yes
54204034,False,,,Brodog Terrace,residential,20 mph,True,31.567,"LINESTRING (-4.9801753 51.997387, -4.9803851 51.9976398)",
54204034,False,,,Brodog Terrace,residential,20 mph,False,25.427,"LINESTRING (-4.9801753 51.997387, -4.9801567 51.9973488, -4.9800684 51.997168)",
55089386,False,2,,Marchgae Paddock,residential,20 mph,False,107.69,"LINESTRING (-4.9801753 51.997387, -4.9799612 51.9974806, -4.9797919 51.9975741, -4.9794897 51.9977085, -4.9791964 51.9977872, -4.9788198 51.9978502)",yes
55089386,False,2,,Marchgae Paddock,residential,20 mph,True,107.69,"LINESTRING (-4.9788198 51.9978502, -4.9791964 51.9977872, -4.9794897 51.9977085, -4.9797919 51.9975741, -4.9799612 51.9974806, -4.9801753 51.997387)",yes
1196131771,False,,,Bank Terrace,residential,,True,52.84,"LINESTRING (-4.9752933 51.9953484, -4.9746682 51.9956271)",
55089379,False,2,,The Slade,residential,20 mph,True,219.995,"LINESTRING (-4.9752933 51.9953484, -4.9754466 51.9952894, -4.9758372 51.9951196, -4.9759821 51.9950936, -4.976487 51.9950812, -4.9768801 51.99509, -4.9771099 51.9950919, -4.9773398 51.9950782, -4.9774611 51.9950573, -4.9782093 51.9948321, -4.9782843 51.9948073)",yes
59242663,False,,,,residential,,False,173.885,"LINESTRING (-4.9752933 51.9953484, -4.9751835 51.9953675, -4.9734783 51.995593, -4.9729872 51.9956639, -4.9728398 51.9957244)",
55090309,False,2,,,residential,20 mph,False,58.604,"LINESTRING (-4.9828078 51.9919701, -4.9831959 51.9922307, -4.9832184 51.9922724, -4.9832209 51.9923174, -4.9832135 51.9923578, -4.9831798 51.9923964)",yes
55090309,False,2,,,residential,20 mph,False,44.879999999999995,"LINESTRING (-4.9831798 51.9923964, -4.9829255 51.9925925, -4.9827758 51.9927142)",yes
55090309,False,2,,,residential,20 mph,True,58.604,"LINESTRING (-4.9831798 51.9923964, -4.9832135 51.9923578, -4.9832209 51.9923174, -4.9832184 51.9922724, -4.9831959 51.9922307, -4.9828078 51.9919701)",yes
55090310,False,2,,Ropeyard Lane,residential,20 mph,False,158.316,"LINESTRING (-4.9831798 51.9923964, -4.9832665 51.992381, -4.9834112 51.9923119, -4.9836353 51.9921907, -4.9838218 51.9920933, -4.9838526 51.9920742, -4.9838658 51.9920515, -4.9838604 51.992024, -4.9836023 51.9918054, -4.9835302 51.9917193, -4.9832554 51.9912751)",yes
98870633,False,,,,residential,,False,18.077,"LINESTRING (-4.9827758 51.9927142, -4.9825984 51.9928346)",
55090308,False,2,,Ropeyard Close,residential,20 mph,True,103.99999999999999,"LINESTRING (-4.9827758 51.9927142, -4.9831826 51.9928247, -4.9832776 51.9928416, -4.9833601 51.9928466, -4.9834435 51.9928435, -4.9835307 51.9928347, -4.9836069 51.9928173, -4.9836763 51.9927893, -4.983957 51.9926233, -4.9840269 51.9925936, -4.9841004 51.9925709)",yes
55090309,False,2,,,residential,20 mph,False,81.785,"LINESTRING (-4.9827758 51.9927142, -4.9822347 51.9925562, -4.9819046 51.9924646, -4.9816893 51.9924089)",yes
55090309,False,2,,,residential,20 mph,True,44.879999999999995,"LINESTRING (-4.9827758 51.9927142, -4.9829255 51.9925925, -4.9831798 51.9923964)",yes
11293758,False,,,Maesgwyn Road,unclassified,20 mph,False,36.541,"LINESTRING (-4.9832554 51.9912751, -4.9833376 51.9912729, -4.983787 51.9912469)",yes
11293758,False,,,Maesgwyn Road,unclassified,20 mph,True,93.697,"LINESTRING (-4.9832554 51.9912751, -4.9831581 51.9912894, -4.9828629 51.9913626, -4.9826677 51.9914061, -4.9825585 51.9914207, -4.9823882 51.9914496, -4.9822558 51.9914647, -4.9821689 51.9914807, -4.9820284 51.9915097, -4.9819634 51.9915391)",yes
55090310,False,2,,Ropeyard Lane,residential,20 mph,True,158.316,"LINESTRING (-4.9832554 51.9912751, -4.9835302 51.9917193, -4.9836023 51.9918054, -4.9838604 51.992024, -4.9838658 51.9920515, -4.9838526 51.9920742, -4.9838218 51.9920933, -4.9836353 51.9921907, -4.9834112 51.9923119, -4.9832665 51.992381, -4.9831798 51.9923964)",yes
11293758,False,,,Maesgwyn Road,unclassified,20 mph,True,36.541,"LINESTRING (-4.983787 51.9912469, -4.9833376 51.9912729, -4.9832554 51.9912751)",yes
54204031,False,2,,Penbanc,residential,20 mph,True,47.877,"LINESTRING (-4.9816893 51.9924089, -4.9814916 51.9928219)",yes
54204031,False,2,,Penbanc,residential,20 mph,False,100.35799999999998,"LINESTRING (-4.9816893 51.9924089, -4.9817365 51.9922788, -4.9820035 51.9917147, -4.9820169 51.9916608, -4.9820106 51.991617, -4.9819914 51.9915821, -4.9819634 51.9915391)",yes
55090309,False,2,,,residential,20 mph,True,81.785,"LINESTRING (-4.9816893 51.9924089, -4.9819046 51.9924646, -4.9822347 51.9925562, -4.9827758 51.9927142)",yes
55090312,False,,,Lota Park Road,residential,,False,50.702999999999996,"LINESTRING (-4.9800795 51.9924201, -4.9800675 51.9923157, -4.9800592 51.9922437, -4.9800528 51.9921879, -4.9799261 51.9920625, -4.9798711 51.991995)",
72445271,False,2,A487,High Street,trunk,20 mph,True,69.845,"LINESTRING (-4.9798711 51.991995, -4.9807569 51.9916835)",
55090312,False,,,Lota Park Road,residential,,True,50.702999999999996,"LINESTRING (-4.9798711 51.991995, -4.9799261 51.9920625, -4.9800528 51.9921879, -4.9800592 51.9922437, -4.9800675 51.9923157, -4.9800795 51.9924201)",
"[471849811, 72445271]",False,2,A487,High Street,trunk,20 mph,False,139.462,"LINESTRING (-4.9798711 51.991995, -4.9797137 51.9920604, -4.9795811 51.9921248, -4.978854 51.9925246, -4.9786368 51.992643, -4.9783963 51.9927562, -4.978305 51.9927945)",
54204031,False,2,,Penbanc,residential,20 mph,False,47.877,"LINESTRING (-4.9814916 51.9928219, -4.9816893 51.9924089)",yes
54204031,False,2,,Penbanc,residential,20 mph,True,117.686,"LINESTRING (-4.9814916 51.9928219, -4.9811256 51.993856)",yes
98870627,False,2,,,residential,20 mph,True,52.46000000000001,"LINESTRING (-4.9814916 51.9928219, -4.9818324 51.9928714, -4.9819654 51.9929018, -4.9821006 51.9929448, -4.9821951 51.9929923)",yes
120434922,False,2,,Carreg Onnen,residential,20 mph,True,63.536,"LINESTRING (-4.979519 51.990013, -4.9795587 51.9900309, -4.9799989 51.9904992)",yes
55090691,False,2,,Gwelfor,residential,20 mph,False,80.255,"LINESTRING (-4.9770096 51.9897163, -4.9767529 51.9899188, -4.9766653 51.9899781, -4.9765459 51.9900269, -4.9764138 51.9900594, -4.9760794 51.9900942)",yes
55090694,False,2,,Y Gongol,residential,20 mph,False,33.343999999999994,"LINESTRING (-4.9807508 51.9912788, -4.9807192 51.9912057, -4.9806705 51.9911362, -4.9805473 51.9910085)",yes
55090694,False,2,,Y Gongol,residential,20 mph,True,45.69800000000001,"LINESTRING (-4.9807508 51.9912788, -4.9807591 51.9913336, -4.980744 51.9914071, -4.9807289 51.9914744, -4.9807151 51.9915458, -4.9807127 51.9915881, -4.9807246 51.9916274, -4.9807351 51.9916526, -4.9807569 51.9916835)",yes
55090693,False,2,,Feidr Gongol,residential,20 mph,False,56.234,"LINESTRING (-4.9805473 51.9910085, -4.9798252 51.9912494)",yes
55090694,False,2,,Y Gongol,residential,20 mph,True,33.344,"LINESTRING (-4.9805473 51.9910085, -4.9806705 51.9911362, -4.9807192 51.9912057, -4.9807508 51.9912788)",yes
76204587,False,2,,Carreg Onnen,residential,20 mph,False,68.06700000000001,"LINESTRING (-4.9805473 51.9910085, -4.9801174 51.9905901, -4.9800607 51.9905383, -4.9799989 51.9904992)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,False,169.249,"LINESTRING (-4.9799989 51.9904992, -4.9799186 51.9904749, -4.9798269 51.9904611, -4.9797204 51.9904582, -4.9796307 51.990464, -4.9795412 51.9904756, -4.9794594 51.9904984, -4.9781939 51.991058, -4.9778699 51.9911425)",yes
76204587,False,2,,Carreg Onnen,residential,20 mph,True,68.06700000000001,"LINESTRING (-4.9799989 51.9904992, -4.9800607 51.9905383, -4.9801174 51.9905901, -4.9805473 51.9910085)",yes
120434922,False,2,,Carreg Onnen,residential,20 mph,False,63.536,"LINESTRING (-4.9799989 51.9904992, -4.9795587 51.9900309, -4.979519 51.990013)",yes
72445271,False,2,A487,High Street,trunk,20 mph,False,69.845,"LINESTRING (-4.9807569 51.9916835, -4.9798711 51.991995)",
546387225,False,2,A487,,trunk,20 mph,True,45.149,"LINESTRING (-4.9807569 51.9916835, -4.9813231 51.9914754)",yes
