osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
4340248,A57,High Street East,primary,30 mph,False,True,4.596,"LINESTRING (-1.9452805 53.4433891, -1.9453483 53.4433803)",,
194113144,,Manor Street,residential,,False,True,34.96,"LINESTRING (-1.9452805 53.4433891, -1.9453072 53.4437031)",,
4340248,A57,High Street East,primary,30 mph,False,False,53.17999999999999,"LINESTRING (-1.9452805 53.4433891, -1.9450644 53.4434173, -1.9449141 53.443451, -1.944543 53.4435696)",,
5082650,,Shrewsbury Street,residential,,False,False,107.958,"LINESTRING (-1.9550488 53.4447187, -1.9551772 53.4453977, -1.9552603 53.445681)",,
5082650,,Shrewsbury Street,residential,,False,True,110.249,"LINESTRING (-1.9550488 53.4447187, -1.9548935 53.4441924, -1.9548163 53.4438521, -1.954792 53.4437393)",,
10904276,,Edward Street,residential,,False,True,88.691,"LINESTRING (-1.9550488 53.4447187, -1.9542027 53.4448244, -1.9537665 53.4447129)",,
223863196,,Wren Nest Terrace,residential,,False,True,104.686,"LINESTRING (-1.9550488 53.4447187, -1.9555493 53.4446532, -1.9561487 53.4446723, -1.9564038 53.4446464, -1.9565998 53.4446028)",,
5083011,,Hollincross Lane,residential,,False,False,122.516,"LINESTRING (-1.9537191 53.4391532, -1.9554439 53.4395512)",,
5083011,,Hollincross Lane,residential,,False,True,62.521,"LINESTRING (-1.9537191 53.4391532, -1.9528386 53.4389506)",,
8102073,,Hadfield Street,residential,,False,True,103.756,"LINESTRING (-1.9537191 53.4391532, -1.9546317 53.4399116)",,
5122599,,Mount Street,residential,,False,True,122.956,"LINESTRING (-1.9542173 53.4411487, -1.95392 53.4400572)",,
5122601,,Princess Street,residential,,False,False,61.131,"LINESTRING (-1.9542173 53.4411487, -1.9550101 53.4408672)",,
5122601,,Princess Street,residential,,False,True,37.285,"LINESTRING (-1.9542173 53.4411487, -1.9537305 53.4413171)",,
8102073,,Hadfield Street,residential,,False,False,103.756,"LINESTRING (-1.9546317 53.4399116, -1.9537191 53.4391532)",,
5122598,,Duke Street,residential,,False,False,49.843999999999994,"LINESTRING (-1.9546317 53.4399116, -1.9543822 53.4399609, -1.9541132 53.4400178, -1.95392 53.4400572)",,
5122598,,Duke Street,residential,,False,True,67.468,"LINESTRING (-1.9546317 53.4399116, -1.9552733 53.4396617, -1.9554439 53.4395512)",,
7654188,,Hadfield Street,residential,,False,False,111.07499999999999,"LINESTRING (-1.9546317 53.4399116, -1.9547395 53.4400029, -1.9549106 53.4401527, -1.9549589 53.4403217, -1.955002 53.4407485, -1.9550206 53.4407908, -1.9550639 53.4408487)",,
5122601,,Princess Street,residential,,False,True,54.968,"LINESTRING (-1.9557821 53.440601, -1.9550639 53.4408487)",,
30348856,,John Street,residential,,False,False,101.188,"LINESTRING (-1.9557821 53.440601, -1.9560157 53.4397017)",,
5122601,,Princess Street,residential,,False,False,100.747,"LINESTRING (-1.9557821 53.440601, -1.9569706 53.4401945, -1.957072 53.4401282)",,
8166414,,Sumner Street,residential,,False,True,61.157,"LINESTRING (-1.9554686 53.4413446, -1.9550101 53.4408672)",,
"[8166414, 7654031]",,"['Shaw Street', 'Sumner Street']",residential,,False,False,160.168,"LINESTRING (-1.9554686 53.4413446, -1.956009 53.441919, -1.9556695 53.4420686, -1.9549536 53.4423841)",,
5408922,,Pike's Lane,residential,,False,False,84.523,"LINESTRING (-1.957072 53.4401282, -1.9560157 53.4397017)",,
5122601,,Princess Street,residential,,False,True,100.747,"LINESTRING (-1.957072 53.4401282, -1.9569706 53.4401945, -1.9557821 53.440601)",,
5408922,,Pike's Lane,residential,,False,False,25.858,"LINESTRING (-1.9560157 53.4397017, -1.9556596 53.4396064)",,
5408922,,Pike's Lane,residential,,False,True,84.523,"LINESTRING (-1.9560157 53.4397017, -1.957072 53.4401282)",,
30348856,,John Street,residential,,False,True,101.188,"LINESTRING (-1.9560157 53.4397017, -1.9557821 53.440601)",,
5083011,,Hollincross Lane,residential,,False,True,15.55,"LINESTRING (-1.9556596 53.4396064, -1.9554439 53.4395512)",,
5408922,,Pike's Lane,residential,,False,True,25.858,"LINESTRING (-1.9556596 53.4396064, -1.9560157 53.4397017)",,
837558432,,Slatelands Road,residential,,False,True,48.894,"LINESTRING (-1.9556596 53.4396064, -1.9559285 53.4391969)",,
5181924,,Slatelands Avenue,residential,,False,False,87.483,"LINESTRING (-1.957095 53.439558, -1.9567533 53.4394421, -1.9564666 53.4393628, -1.9561798 53.4392774, -1.9559506 53.4392168, -1.9559285 53.4391969)",,
837558432,,Slatelands Road,residential,,False,False,48.894,"LINESTRING (-1.9559285 53.4391969, -1.9556596 53.4396064)",,
5181924,,Slatelands Avenue,residential,,False,True,87.483,"LINESTRING (-1.9559285 53.4391969, -1.9559506 53.4392168, -1.9561798 53.4392774, -1.9564666 53.4393628, -1.9567533 53.4394421, -1.957095 53.439558)",,
5741794,,James Street,residential,,False,False,18.761,"LINESTRING (-1.9524529 53.439515, -1.9522526 53.4396343)",,
5741794,,James Street,residential,,False,True,67.759,"LINESTRING (-1.9524529 53.439515, -1.952627 53.4392603, -1.9528386 53.4389506)",,
5741795,,Hadfield Place,residential,,False,False,100.82500000000002,"LINESTRING (-1.9524529 53.439515, -1.952616 53.4395731, -1.9533671 53.440001, -1.9534756 53.4400718, -1.9535166 53.4401465)",,
8160411,,Duke Street,residential,,False,True,28.505,"LINESTRING (-1.9535166 53.4401465, -1.95392 53.4400572)",,
8160412,,Duke Street,residential,,False,False,61.452,"LINESTRING (-1.9535166 53.4401465, -1.952645 53.4403359)",,
5741795,,Hadfield Place,residential,,False,True,100.825,"LINESTRING (-1.9535166 53.4401465, -1.9534756 53.4400718, -1.9533671 53.440001, -1.952616 53.4395731, -1.9524529 53.439515)",,
8160412,,Duke Street,residential,,False,True,61.452,"LINESTRING (-1.952645 53.4403359, -1.9535166 53.4401465)",,
5741971,,St Mary's Road,residential,,False,False,68.678,"LINESTRING (-1.952645 53.4403359, -1.9523507 53.4400542, -1.952305 53.4399444, -1.952279 53.4398582, -1.9521955 53.4397891)",,
5741971,,St Mary's Road,residential,,False,True,130.731,"LINESTRING (-1.952645 53.4403359, -1.9527805 53.4404825, -1.9537305 53.4413171)",,
5557786,A624,Charlestown Road,primary,30 mph,False,True,17.745,"LINESTRING (-1.9521955 53.4397891, -1.9522392 53.4397139, -1.9522526 53.4396343)",,
5741971,,St Mary's Road,residential,,False,True,68.678,"LINESTRING (-1.9521955 53.4397891, -1.952279 53.4398582, -1.952305 53.4399444, -1.9523507 53.4400542, -1.952645 53.4403359)",,
222807461,A624,Victoria Street,primary,30 mph,False,False,137.34,"LINESTRING (-1.9521955 53.4397891, -1.952074 53.4399275, -1.9516115 53.4403997, -1.9511819 53.4408664)",,
5122599,,Mount Street,residential,,False,False,122.956,"LINESTRING (-1.95392 53.4400572, -1.9542173 53.4411487)",,
8160411,,Duke Street,residential,,False,False,28.505,"LINESTRING (-1.95392 53.4400572, -1.9535166 53.4401465)",,
5122598,,Duke Street,residential,,False,True,49.844,"LINESTRING (-1.95392 53.4400572, -1.9541132 53.4400178, -1.9543822 53.4399609, -1.9546317 53.4399116)",,
5082650,,Shrewsbury Street,residential,,False,False,25.137,"LINESTRING (-1.9547409 53.4435153, -1.954792 53.4437393)",,
32315649,A57,High Street West,primary,30 mph,False,False,67.785,"LINESTRING (-1.9547409 53.4435153, -1.9537175 53.4435234)",,
"[5557785, 32315650]",A57,High Street West,primary,30 mph,False,True,26.782,"LINESTRING (-1.9547409 53.4435153, -1.954973 53.4435128, -1.9551449 53.4435062)",yes,2
7017601,,Arundel Street,tertiary,,False,False,61.485,"LINESTRING (-1.9535966 53.4440619, -1.9535427 53.4441615, -1.953508 53.4442148, -1.9533718 53.4443905, -1.9531757 53.4445499)",,
7017601,,Arundel Street,tertiary,,False,True,60.465999999999994,"LINESTRING (-1.9535966 53.4440619, -1.9536337 53.4439544, -1.9536854 53.4437394, -1.9537175 53.4435234)",,
130889195,,Bernard Street,residential,,False,False,168.517,"LINESTRING (-1.9535966 53.4440619, -1.9535176 53.4440465, -1.9530029 53.4440194, -1.9524028 53.4439815, -1.9517312 53.4439318, -1.951397 53.4439047, -1.9512004 53.4439085, -1.9511462 53.4439443, -1.9511245 53.4439708)",,
10904276,,Edward Street,residential,,False,False,43.121,"LINESTRING (-1.9531757 53.4445499, -1.9537665 53.4447129)",,
7017601,,Arundel Street,tertiary,,False,False,60.88,"LINESTRING (-1.9531757 53.4445499, -1.9527817 53.4448644, -1.9526115 53.4449818)",,
7017601,,Arundel Street,tertiary,,False,True,61.485,"LINESTRING (-1.9531757 53.4445499, -1.9533718 53.4443905, -1.953508 53.4442148, -1.9535427 53.4441615, -1.9535966 53.4440619)",,
7019021,,Edward Street,residential,,False,False,150.339,"LINESTRING (-1.9531757 53.4445499, -1.9522452 53.4442852, -1.9516105 53.4441102, -1.9511245 53.4439708)",,
7019021,,Edward Street,residential,,False,False,30.763999999999996,"LINESTRING (-1.9511245 53.4439708, -1.9508985 53.4439113, -1.9506901 53.4438744)",,
7019021,,Edward Street,residential,,False,True,150.339,"LINESTRING (-1.9511245 53.4439708, -1.9516105 53.4441102, -1.9522452 53.4442852, -1.9531757 53.4445499)",,
130889195,,Bernard Street,residential,,False,True,168.517,"LINESTRING (-1.9511245 53.4439708, -1.9511462 53.4439443, -1.9512004 53.4439085, -1.951397 53.4439047, -1.9517312 53.4439318, -1.9524028 53.4439815, -1.9530029 53.4440194, -1.9535176 53.4440465, -1.9535966 53.4440619)",,
7019021,,Edward Street,residential,,False,True,30.763999999999996,"LINESTRING (-1.9506901 53.4438744, -1.9508985 53.4439113, -1.9511245 53.4439708)",,
"[7019025, 1028730756]",,Henry Street,residential,,True,False,134.433,"LINESTRING (-1.9506901 53.4438744, -1.9502439 53.4438601, -1.9499272 53.4438549, -1.9493948 53.4438376, -1.9490047 53.4438253, -1.9488091 53.4438207, -1.9486636 53.4438102)",,
10904385,,Railway Street,residential,,False,True,60.062,"LINESTRING (-1.9506901 53.4438744, -1.9507592 53.4440845, -1.9508616 53.4444048)",,
4340361,B6105,Norfolk Street,secondary,30 mph,False,False,58.379,"LINESTRING (-1.9486636 53.4438102, -1.9487533 53.443551, -1.9487787 53.4434777, -1.9487927 53.4434411, -1.9488775 53.443302)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,False,32.608000000000004,"LINESTRING (-1.9486636 53.4438102, -1.9486247 53.4439069, -1.9485875 53.4439755, -1.9485294 53.4440922)",,
5741971,,St Mary's Road,residential,,False,False,144.32,"LINESTRING (-1.9549536 53.4423841, -1.9547537 53.442258, -1.9546562 53.4421897, -1.9545745 53.4421207, -1.954429 53.441995, -1.9540444 53.4416796, -1.9537305 53.4413171)",,
5741971,,St Mary's Road,residential,,False,True,137.024,"LINESTRING (-1.9549536 53.4423841, -1.9552343 53.4425656, -1.955369 53.4426732, -1.9553912 53.4426909, -1.9554491 53.4427372, -1.9555207 53.4428276, -1.9555533 53.4429049, -1.9555688 53.4429935, -1.9555699 53.4430417, -1.9555722 53.4431397, -1.955581 53.4433213, -1.9555929 53.443496)",,
"[8166414, 7654031]",,"['Shaw Street', 'Sumner Street']",residential,,False,True,160.168,"LINESTRING (-1.9549536 53.4423841, -1.9556695 53.4420686, -1.956009 53.441919, -1.9554686 53.4413446)",,
32315649,A57,High Street West,primary,30 mph,False,True,67.785,"LINESTRING (-1.9537175 53.4435234, -1.9547409 53.4435153)",,
7017601,,Arundel Street,tertiary,,False,False,60.465999999999994,"LINESTRING (-1.9537175 53.4435234, -1.9536854 53.4437394, -1.9536337 53.4439544, -1.9535966 53.4440619)",,
8010558,,Chapel Street,residential,,False,False,134.268,"LINESTRING (-1.9537175 53.4435234, -1.9537285 53.4432047, -1.9537177 53.4431134, -1.9536648 53.4430168, -1.9536097 53.4429474, -1.9535139 53.4429168, -1.953347 53.4428999, -1.9530741 53.4428826, -1.9525913 53.4428467)",,
32315649,A57,High Street West,primary,30 mph,False,False,83.22,"LINESTRING (-1.9537175 53.4435234, -1.953078 53.4434898, -1.9524665 53.4434533)",,
32315649,A57,High Street West,primary,30 mph,False,False,77.94,"LINESTRING (-1.9524665 53.4434533, -1.9512971 53.4433747)",,
30348764,,George Street,residential,,False,True,67.955,"LINESTRING (-1.9524665 53.4434533, -1.9525805 53.4428994, -1.9525913 53.4428467)",,
32315649,A57,High Street West,primary,30 mph,False,True,83.22,"LINESTRING (-1.9524665 53.4434533, -1.953078 53.4434898, -1.9537175 53.4435234)",,
10678990,,Highfield Road,residential,,False,False,57.93900000000001,"LINESTRING (-1.947831 53.4394034, -1.9473027 53.4393595, -1.947038 53.4393451, -1.9469625 53.4393441)",,
23949822,,Gladstone Street,tertiary,30 mph,False,False,121.453,"LINESTRING (-1.947831 53.4394034, -1.9478048 53.4395431, -1.9477776 53.4396543, -1.9477638 53.4397129, -1.9477597 53.4398247, -1.9477725 53.439936, -1.9477927 53.4400392, -1.9478396 53.4401906, -1.9478895 53.4402779, -1.9479623 53.4403985, -1.9480156 53.4404703)",,
10518589,,Wood Street,residential,30 mph,False,False,73.505,"LINESTRING (-1.9480156 53.4404703, -1.9481358 53.4403984, -1.9482557 53.4402843, -1.9483543 53.4401904, -1.9484877 53.4400747, -1.9486118 53.4399596, -1.9486499 53.4399303)",,
15070256,,Gladstone Close,residential,30 mph,False,True,59.669,"LINESTRING (-1.9480156 53.4404703, -1.9477035 53.4405664, -1.9476381 53.4405677, -1.9474635 53.440605, -1.9473978 53.4406116, -1.9473184 53.4406105, -1.947168 53.4405952)",,
23949822,,Gladstone Street,tertiary,30 mph,False,False,54.18899999999999,"LINESTRING (-1.9480156 53.4404703, -1.9481996 53.4406626, -1.9482964 53.4407447, -1.9483349 53.4407708, -1.9483877 53.4408081, -1.9484936 53.4408607)",,
23949822,,Gladstone Street,tertiary,30 mph,False,True,121.453,"LINESTRING (-1.9480156 53.4404703, -1.9479623 53.4403985, -1.9478895 53.4402779, -1.9478396 53.4401906, -1.9477927 53.4400392, -1.9477725 53.439936, -1.9477597 53.4398247, -1.9477638 53.4397129, -1.9477776 53.4396543, -1.9478048 53.4395431, -1.947831 53.4394034)",,
12176829,,Bank Street,residential,,False,True,62.952,"LINESTRING (-1.9485676 53.440896, -1.9479085 53.4413039)",,
23949822,,Gladstone Street,tertiary,30 mph,False,True,6.279,"LINESTRING (-1.9485676 53.440896, -1.9484936 53.4408607)",,
23949822,,Gladstone Street,tertiary,30 mph,False,False,48.417,"LINESTRING (-1.9485676 53.440896, -1.9488175 53.441019, -1.949162 53.4411479)",,
15593609,,Union Street,residential,30 mph,False,True,70.481,"LINESTRING (-1.9495176 53.4412797, -1.9489422 53.4418129)",,
23949822,,Gladstone Street,tertiary,30 mph,False,True,25.68,"LINESTRING (-1.9495176 53.4412797, -1.9491884 53.4411577)",,
23949822,,Gladstone Street,tertiary,30 mph,False,False,74.91499999999999,"LINESTRING (-1.9495176 53.4412797, -1.9500854 53.4414841, -1.9504856 53.4416282)",,
10518587,,Derby Street,residential,30 mph,False,False,54.837,"LINESTRING (-1.9493335 53.4402085, -1.9486499 53.4399303)",,
10518587,,Derby Street,residential,30 mph,False,True,46.712,"LINESTRING (-1.9493335 53.4402085, -1.9499339 53.4404289)",,
10520534,,Kershaw Street,residential,,False,False,26.697,"LINESTRING (-1.9493335 53.4402085, -1.9490805 53.4403954)",,
80639515,,North Road,tertiary,,False,False,196.70700000000002,"LINESTRING (-1.9522516 53.4473204, -1.9521349 53.4466897, -1.9520171 53.4461291, -1.9519311 53.4456919, -1.9518882 53.4456437, -1.951816 53.4455825)",,
426872157,,Spire Hollin,residential,,False,False,162.201,"LINESTRING (-1.9522516 53.4473204, -1.9520474 53.447297, -1.9517883 53.4472487, -1.9514999 53.4472038, -1.951214 53.447139, -1.951001 53.4471009, -1.9505009 53.4470662, -1.949895 53.4469435)",,2
10579915,,Talbot Street,residential,,False,True,72.701,"LINESTRING (-1.949895 53.4469435, -1.9498359 53.4467829, -1.9497715 53.446295)",,
15077012,,Fauvel Road,tertiary,,False,True,74.895,"LINESTRING (-1.949895 53.4469435, -1.9501102 53.4468095, -1.9504501 53.4465864, -1.9506642 53.4464498)",,
21122647,,Lord Street,residential,,False,False,171.445,"LINESTRING (-1.949895 53.4469435, -1.9496264 53.4468843, -1.9493338 53.4467889, -1.9490177 53.4466941, -1.9487094 53.4465866, -1.9483561 53.446473, -1.9478859 53.4463036, -1.9476083 53.446226)",,
426872157,,Spire Hollin,residential,,False,True,162.20100000000002,"LINESTRING (-1.949895 53.4469435, -1.9505009 53.4470662, -1.951001 53.4471009, -1.951214 53.447139, -1.9514999 53.4472038, -1.9517883 53.4472487, -1.9520474 53.447297, -1.9522516 53.4473204)",,2
10579915,,Talbot Street,residential,,False,False,79.21199999999999,"LINESTRING (-1.9496031 53.4455919, -1.9495912 53.4456304, -1.9497715 53.446295)",,
10579915,,Talbot Street,residential,,False,True,76.026,"LINESTRING (-1.9496031 53.4455919, -1.9499368 53.4452261, -1.9501492 53.4449905)",,
10580011,,Charles Street,residential,,False,True,113.35999999999999,"LINESTRING (-1.9496031 53.4455919, -1.9494503 53.4455468, -1.9488664 53.4453717, -1.948501 53.4452473, -1.9480954 53.44511)",,
10579915,,Talbot Street,residential,,False,False,76.026,"LINESTRING (-1.9501492 53.4449905, -1.9499368 53.4452261, -1.9496031 53.4455919)",,
15077336,,Howard Street,residential,,False,False,132.339,"LINESTRING (-1.9501492 53.4449905, -1.9491821 53.4446729, -1.9490454 53.4446258, -1.9488707 53.4445661, -1.9485712 53.4444725, -1.9485408 53.4444621, -1.948389 53.4444297)",,
15077336,,Howard Street,residential,,False,True,129.37800000000001,"LINESTRING (-1.9501492 53.4449905, -1.9503954 53.44507, -1.9518701 53.4455412)",,
10579938,,Fitzalan Street,residential,,False,True,61.574,"LINESTRING (-1.9497715 53.446295, -1.9506642 53.4464498)",,
10579915,,Talbot Street,residential,,False,False,72.701,"LINESTRING (-1.9497715 53.446295, -1.9498359 53.4467829, -1.949895 53.4469435)",,
10579915,,Talbot Street,residential,,False,True,79.21199999999999,"LINESTRING (-1.9497715 53.446295, -1.9495912 53.4456304, -1.9496031 53.4455919)",,
10579938,,Fitzalan Street,residential,,False,False,145.841,"LINESTRING (-1.9497715 53.446295, -1.9495817 53.4462366, -1.9493627 53.4461563, -1.949101 53.4460626, -1.9485592 53.4458946, -1.9481875 53.4457595, -1.9478536 53.4456518)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,False,62.337,"LINESTRING (-1.9480954 53.44511, -1.9478536 53.4456518)",,
10580011,,Charles Street,residential,,False,False,113.36,"LINESTRING (-1.9480954 53.44511, -1.948501 53.4452473, -1.9488664 53.4453717, -1.9494503 53.4455468, -1.9496031 53.4455919)",,
15690178,,Ellison Street,residential,,False,True,124.89800000000001,"LINESTRING (-1.9480954 53.44511, -1.9479128 53.4450612, -1.9478418 53.4449802, -1.9478302 53.4448922, -1.9477981 53.4446489, -1.9477513 53.4444094, -1.9477357 53.4443124, -1.9477127 53.4441691, -1.9476974 53.4440717)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,True,78.13300000000001,"LINESTRING (-1.9480954 53.44511, -1.948189 53.4448564, -1.948389 53.4444297)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,True,38.663,"LINESTRING (-1.948389 53.4444297, -1.9485294 53.4440922)",,
15077336,,Howard Street,residential,,False,True,132.339,"LINESTRING (-1.948389 53.4444297, -1.9485408 53.4444621, -1.9485712 53.4444725, -1.9488707 53.4445661, -1.9490454 53.4446258, -1.9491821 53.4446729, -1.9501492 53.4449905)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,False,78.13300000000001,"LINESTRING (-1.948389 53.4444297, -1.948189 53.4448564, -1.9480954 53.44511)",,
10678990,,Highfield Road,residential,,False,False,35.083,"LINESTRING (-1.9469625 53.4393441, -1.9464334 53.4393587)",,
10678990,,Highfield Road,residential,,False,True,57.93900000000001,"LINESTRING (-1.9469625 53.4393441, -1.947038 53.4393451, -1.9473027 53.4393595, -1.947831 53.4394034)",,
10678990,,Highfield Road,residential,,False,False,27.607,"LINESTRING (-1.9464334 53.4393587, -1.9460184 53.4393817)",,
10678990,,Highfield Road,residential,,False,True,35.083,"LINESTRING (-1.9464334 53.4393587, -1.9469625 53.4393441)",,
79439759,,Highfield Road,residential,,False,True,68.062,"LINESTRING (-1.9464334 53.4393587, -1.9465144 53.4398801, -1.9465384 53.4399674)",,
10678990,,Highfield Road,residential,,False,True,27.607,"LINESTRING (-1.9460184 53.4393817, -1.9464334 53.4393587)",,
79439758,,Crosslands Close,residential,,False,True,32.205,"LINESTRING (-1.9460184 53.4393817, -1.945946 53.4390953)",,
10678990,,Highfield Road,residential,,False,False,29.811,"LINESTRING (-1.9460184 53.4393817, -1.9457909 53.4393936, -1.9455692 53.4393936)",,
79439760,,Highfield Road,residential,,False,True,39.61,"LINESTRING (-1.9455692 53.4393936, -1.9454954 53.4397471)",,
10678990,,Highfield Road,residential,,False,False,55.588,"LINESTRING (-1.9455692 53.4393936, -1.9453959 53.4393305, -1.9451881 53.4392412, -1.9449872 53.4391581, -1.9448711 53.4391167)",,
10678990,,Highfield Road,residential,,False,True,29.811,"LINESTRING (-1.9455692 53.4393936, -1.9457909 53.4393936, -1.9460184 53.4393817)",,
10678990,,Highfield Road,residential,,False,False,21.175,"LINESTRING (-1.9448711 53.4391167, -1.9446691 53.4389691)",,
79439761,,Highfield Road,residential,,False,True,24.04,"LINESTRING (-1.9448711 53.4391167, -1.9446352 53.439281)",,
10678990,,Highfield Road,residential,,False,True,55.587999999999994,"LINESTRING (-1.9448711 53.4391167, -1.9449872 53.4391581, -1.9451881 53.4392412, -1.9453959 53.4393305, -1.9455692 53.4393936)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,True,17.885,"LINESTRING (-1.9477833 53.4458071, -1.9478536 53.4456518)",,
22089436,,King Edward Avenue,residential,,False,False,173.41499999999996,"LINESTRING (-1.9477833 53.4458071, -1.9475366 53.4457503, -1.9472622 53.4457032, -1.9470536 53.4456635, -1.9468635 53.4456257, -1.9466201 53.4455793, -1.9464321 53.4455467, -1.9462608 53.4455107, -1.9461016 53.4454665, -1.9459607 53.4454018, -1.9458439 53.4453129, -1.9457705 53.445225, -1.9457455 53.4451561, -1.9457229 53.4450439)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,False,48.004000000000005,"LINESTRING (-1.9477833 53.4458071, -1.947676 53.4460521, -1.9476083 53.446226)",,
10904131,,Surrey Street,residential,,False,False,12.379,"LINESTRING (-1.9554409 53.4457097, -1.9552603 53.445681)",,
10904131,,Surrey Street,residential,,False,True,12.379,"LINESTRING (-1.9552603 53.445681, -1.9554409 53.4457097)",,
5082650,,Shrewsbury Street,residential,,False,True,107.958,"LINESTRING (-1.9552603 53.445681, -1.9551772 53.4453977, -1.9550488 53.4447187)",,
10904131,,Surrey Street,residential,,False,False,129.71,"LINESTRING (-1.9552603 53.445681, -1.954009 53.4454362, -1.9538758 53.4454101, -1.9534416 53.4452609)",,
10904131,,Surrey Street,residential,,False,False,63.13,"LINESTRING (-1.9534416 53.4452609, -1.9526115 53.4449818)",,
223863198,,Oak Street,residential,,False,False,64.622,"LINESTRING (-1.9534416 53.4452609, -1.9537665 53.4447129)",,
10904131,,Surrey Street,residential,,False,True,129.70999999999998,"LINESTRING (-1.9534416 53.4452609, -1.9538758 53.4454101, -1.954009 53.4454362, -1.9552603 53.445681)",,
10904385,,Railway Street,residential,,False,False,60.062,"LINESTRING (-1.9508616 53.4444048, -1.9507592 53.4440845, -1.9506901 53.4438744)",,
11394102,,Collier Street,residential,30 mph,False,False,64.983,"LINESTRING (-1.9495814 53.4422427, -1.9494963 53.4422202, -1.9494087 53.4421881, -1.9493371 53.4421458, -1.9489422 53.4418129)",,
222807461,A624,Victoria Street,primary,30 mph,False,False,61.385000000000005,"LINESTRING (-1.9495814 53.4422427, -1.9495368 53.4422932, -1.9494643 53.4423788, -1.9494268 53.4424331, -1.949186 53.4427418)",,
222807461,A624,Victoria Street,primary,30 mph,False,True,91.322,"LINESTRING (-1.9495814 53.4422427, -1.9499285 53.4419469, -1.9500831 53.4418535, -1.9502093 53.4417862, -1.9503249 53.4417264, -1.9503728 53.4416971, -1.9504856 53.4416282)",,
15593609,,Union Street,residential,30 mph,False,False,70.481,"LINESTRING (-1.9489422 53.4418129, -1.9495176 53.4412797)",,
"[1042055664, 11394102]",,"['Collier Street', 'King Street']",residential,30 mph,False,False,102.41000000000001,"LINESTRING (-1.9489422 53.4418129, -1.9485257 53.4415189, -1.9486463 53.4414509, -1.9488223 53.4413611, -1.9490169 53.4412598, -1.9491013 53.4412171, -1.9491599 53.4411844, -1.9491884 53.4411577)",,
11394102,,Collier Street,residential,30 mph,False,True,64.983,"LINESTRING (-1.9489422 53.4418129, -1.9493371 53.4421458, -1.9494087 53.4421881, -1.9494963 53.4422202, -1.9495814 53.4422427)",,
5082650,,Shrewsbury Street,residential,,False,True,25.137,"LINESTRING (-1.954792 53.4437393, -1.9547409 53.4435153)",,
5082650,,Shrewsbury Street,residential,,False,False,110.249,"LINESTRING (-1.954792 53.4437393, -1.9548163 53.4438521, -1.9548935 53.4441924, -1.9550488 53.4447187)",,
11395239,,Mill Court,residential,,False,False,49.06,"LINESTRING (-1.954792 53.4437393, -1.9549025 53.4437488, -1.9550512 53.4438009, -1.9552148 53.4438474, -1.9553969 53.4438827, -1.9553722 53.4439304)",,
11395239,,Mill Court,residential,,False,True,49.06,"LINESTRING (-1.9553722 53.4439304, -1.9553969 53.4438827, -1.9552148 53.4438474, -1.9550512 53.4438009, -1.9549025 53.4437488, -1.954792 53.4437393)",,
