osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
25363766,,Catlow Hall Street,residential,,False,False,50.147,"LINESTRING (-2.3929065 53.7416382, -2.3928362 53.7417324, -2.3927174 53.7418836, -2.3925882 53.742048)",,
315976346,,Harvey Street,residential,20 mph,False,False,47.651,"LINESTRING (-2.398744 53.7450602, -2.3982074 53.7447722)",,
149764379,,Ash Street,residential,,False,False,32.829,"LINESTRING (-2.398744 53.7450602, -2.3989036 53.7449157, -2.3990267 53.744817)",,
650715309,B6231,Union Road,secondary,30 mph,False,True,31.97,"LINESTRING (-2.3958957 53.7435198, -2.3955114 53.7436959)",2,
315976346,,Harvey Street,residential,20 mph,False,True,43.635,"LINESTRING (-2.3958957 53.7435198, -2.3960707 53.7436071, -2.3963351 53.7437524, -2.3963953 53.7437775)",,
650715309,B6231,Union Road,secondary,30 mph,False,False,37.512,"LINESTRING (-2.3958957 53.7435198, -2.3959408 53.7434884, -2.3962548 53.7432577)",2,
"[60798920, 890793747]",,Foxfield Close,residential,,False,False,140.733,"LINESTRING (-2.3967566 53.7448343, -2.3971764 53.7450461, -2.3974079 53.7451749, -2.3975104 53.7452221, -2.3976883 53.7452316, -2.3977904 53.7452062, -2.397855 53.7451681, -2.397912 53.7451075, -2.3979502 53.7450373, -2.3980092 53.744958, -2.3982074 53.7447722)",,
"[890793749, 890793750]",,Mill Hill,residential,,False,False,106.842,"LINESTRING (-2.3955732 53.7446188, -2.3956278 53.7445365, -2.3956407 53.7445224, -2.3956194 53.7444916, -2.3954518 53.7442632, -2.395555 53.7438175, -2.3955114 53.7436959)",,yes
650715309,B6231,Union Road,secondary,30 mph,False,False,31.97,"LINESTRING (-2.3955114 53.7436959, -2.3958957 53.7435198)",2,
"[8745288, 650715308, 650715309]",B6231,Union Road,secondary,30 mph,False,True,53.22,"LINESTRING (-2.3955114 53.7436959, -2.3953743 53.7437574, -2.3951468 53.7438894, -2.3949194 53.7440213)",2,yes
"[890793749, 890793750]",,Mill Hill,residential,,False,True,106.842,"LINESTRING (-2.3955114 53.7436959, -2.395555 53.7438175, -2.3954518 53.7442632, -2.3956194 53.7444916, -2.3956407 53.7445224, -2.3956278 53.7445365, -2.3955732 53.7446188)",,yes
315976346,,Harvey Street,residential,20 mph,False,True,47.651,"LINESTRING (-2.3982074 53.7447722, -2.398744 53.7450602)",,
"[60798920, 890793747]",,Foxfield Close,residential,,False,True,140.73299999999998,"LINESTRING (-2.3982074 53.7447722, -2.3980092 53.744958, -2.3979502 53.7450373, -2.397912 53.7451075, -2.397855 53.7451681, -2.3977904 53.7452062, -2.3976883 53.7452316, -2.3975104 53.7452221, -2.3974079 53.7451749, -2.3971764 53.7450461, -2.3967566 53.7448343)",,
315976346,,Harvey Street,residential,20 mph,False,False,61.150999999999996,"LINESTRING (-2.3982074 53.7447722, -2.3978617 53.744588, -2.3975213 53.744401)",,
60798922,,White Ash Lane,residential,,False,False,17.522,"LINESTRING (-2.4015194 53.7441982, -2.401734 53.7441048)",,
60798928,,Ward Avenue,residential,,False,False,93.77300000000001,"LINESTRING (-2.4041826 53.7421792, -2.4041906 53.7415226, -2.4043433 53.7413592)",,
8662621,B6234,Union Road,secondary,30 mph,False,False,51.887,"LINESTRING (-2.4043433 53.7413592, -2.4049987 53.741619)",,
8662621,B6234,Union Road,secondary,30 mph,False,True,38.553,"LINESTRING (-2.4043433 53.7413592, -2.4041486 53.7413013, -2.4037803 53.7413001)",,
60798928,,Ward Avenue,residential,,False,True,93.77300000000001,"LINESTRING (-2.4043433 53.7413592, -2.4041906 53.7415226, -2.4041826 53.7421792)",,
80141158,,Heys,residential,,False,True,67.251,"LINESTRING (-2.394582 53.7413184, -2.3948407 53.7411698, -2.3953013 53.7408886)",,
"[891254353, 891254354, 80140378]",,Stonebridge Lane,residential,,False,False,219.537,"LINESTRING (-2.394582 53.7413184, -2.3947778 53.7414095, -2.3948059 53.7414226, -2.3949197 53.7414756, -2.3950879 53.7415539, -2.3959277 53.7420618, -2.3965318 53.7424464, -2.3969246 53.7427191)",,yes
"[80140897, 1213572095]",,"['Catlow Hall Street', 'Stonebridge Lane']",residential,,False,"[False, True]",44.393,"LINESTRING (-2.394582 53.7413184, -2.3940565 53.7411517, -2.3939859 53.7411311)",,
80141158,,Heys,residential,,False,False,32.556,"LINESTRING (-2.3956559 53.7406843, -2.3953013 53.7408886)",,
731257763,,,residential,,False,False,34.464,"LINESTRING (-2.3956559 53.7406843, -2.3953184 53.7404472)",,
80141158,,Heys,residential,,False,True,108.47800000000001,"LINESTRING (-2.3956559 53.7406843, -2.3958913 53.740637, -2.3962004 53.7406675, -2.3965672 53.7407036, -2.3967838 53.7406669, -2.3971861 53.7405011)",,
80141158,,Heys,residential,,False,False,108.47800000000001,"LINESTRING (-2.3971861 53.7405011, -2.3967838 53.7406669, -2.3965672 53.7407036, -2.3962004 53.7406675, -2.3958913 53.740637, -2.3956559 53.7406843)",,
149764415,,John Street,residential,,False,True,29.078,"LINESTRING (-2.3971861 53.7405011, -2.3973866 53.7406127, -2.3974909 53.7406897)",,
"[1213572096, 149764423]",,Merlin Drive,residential,,False,True,169.966,"LINESTRING (-2.3971861 53.7405011, -2.3972249 53.7404435, -2.397312 53.7403234, -2.3973669 53.7402656, -2.3976146 53.7401493, -2.3977472 53.7400807, -2.3979088 53.7399262, -2.3979752 53.7397718, -2.3979669 53.7395193, -2.3978881 53.7393207, -2.397771 53.7391537)",,
650715309,B6231,Union Road,secondary,30 mph,False,True,39.784,"LINESTRING (-2.3969246 53.7427191, -2.3965378 53.7429942)",2,
"[891254353, 80140378, 891254354]",,Stonebridge Lane,residential,,False,True,219.53700000000003,"LINESTRING (-2.3969246 53.7427191, -2.3965318 53.7424464, -2.3959277 53.7420618, -2.3950879 53.7415539, -2.3949197 53.7414756, -2.3948059 53.7414226, -2.3947778 53.7414095, -2.394582 53.7413184)",,yes
650715309,B6231,Union Road,secondary,30 mph,False,False,62.454,"LINESTRING (-2.3969246 53.7427191, -2.3970285 53.7426637, -2.3971357 53.7426191, -2.3973548 53.7425281, -2.3975734 53.7424595, -2.3977356 53.7424472)",2,
121239792,,Lord Street,residential,,False,False,20.146,"LINESTRING (-2.3922227 53.7441773, -2.3924631 53.7442896)",,
983579763,,Jubilee Street,residential,,False,True,41.233,"LINESTRING (-2.3922227 53.7441773, -2.3918332 53.7444679)",,
121239792,,Lord Street,residential,,False,True,36.541,"LINESTRING (-2.3922227 53.7441773, -2.3921219 53.7441256, -2.3918029 53.743962)",,
121239796,,Chapel Street,residential,,False,False,59.443,"LINESTRING (-2.3937044 53.7442597, -2.3941809 53.7443824, -2.3945332 53.7444731)",,
121239792,,Lord Street,residential,,False,False,27.615,"LINESTRING (-2.3924631 53.7442896, -2.3926984 53.7444953)",,
121239792,,Lord Street,residential,,False,True,20.146,"LINESTRING (-2.3924631 53.7442896, -2.3922227 53.7441773)",,
121239798,,Watson Street,residential,,False,False,100.974,"LINESTRING (-2.3924631 53.7442896, -2.3927024 53.7440322, -2.3929602 53.743755, -2.393203 53.7434939)",,
121239789,,Watson Street,residential,,False,True,96.261,"LINESTRING (-2.3938182 53.7427087, -2.3933805 53.7432425, -2.393203 53.7434939)",,
25363766,,Catlow Hall Street,residential,,False,True,85.8,"LINESTRING (-2.3911524 53.7436778, -2.3913561 53.7434897, -2.3915513 53.7432912, -2.3915844 53.7432576, -2.3918222 53.7430158)",,
121239792,,Lord Street,residential,,False,False,53.184,"LINESTRING (-2.3911524 53.7436778, -2.3915226 53.7438395, -2.3918029 53.743962)",,
25363764,,Rhyddings Street,residential,20 mph,False,False,49.893,"LINESTRING (-2.393203 53.7434939, -2.3925427 53.7432729)",,
25363764,,Rhyddings Street,residential,20 mph,False,True,127.23599999999999,"LINESTRING (-2.393203 53.7434939, -2.3934118 53.7435686, -2.3939357 53.7437259, -2.3949194 53.7440213)",,
121239789,,Watson Street,residential,,False,False,96.261,"LINESTRING (-2.393203 53.7434939, -2.3933805 53.7432425, -2.3938182 53.7427087)",,
121239798,,Watson Street,residential,,False,True,100.97399999999999,"LINESTRING (-2.393203 53.7434939, -2.3929602 53.743755, -2.3927024 53.7440322, -2.3924631 53.7442896)",,
25363764,,Rhyddings Street,residential,20 mph,False,False,55.338,"LINESTRING (-2.3925427 53.7432729, -2.3918222 53.7430158)",,
25363764,,Rhyddings Street,residential,20 mph,False,True,49.893,"LINESTRING (-2.3925427 53.7432729, -2.393203 53.7434939)",,
121239791,,Cecil Street,residential,,False,True,50.687,"LINESTRING (-2.3925427 53.7432729, -2.3922853 53.7435126, -2.3921295 53.7436577)",,
1021482105,,Cecil Street,residential,,False,False,29.595,"LINESTRING (-2.3918029 53.743962, -2.3920441 53.7437373)",,
121239792,,Lord Street,residential,,False,False,36.541,"LINESTRING (-2.3918029 53.743962, -2.3921219 53.7441256, -2.3922227 53.7441773)",,
121239792,,Lord Street,residential,,False,True,53.184,"LINESTRING (-2.3918029 53.743962, -2.3915226 53.7438395, -2.3911524 53.7436778)",,
121239792,,Lord Street,residential,,False,True,80.775,"LINESTRING (-2.3933821 53.7450988, -2.3931839 53.744925, -2.3926984 53.7444953)",,
121239792,,Lord Street,residential,,False,True,27.615,"LINESTRING (-2.3926984 53.7444953, -2.3924631 53.7442896)",,
121239794,,Paddock Street,residential,,False,False,41.226,"LINESTRING (-2.3926984 53.7444953, -2.3923218 53.7447917)",,
121239792,,Lord Street,residential,,False,False,80.775,"LINESTRING (-2.3926984 53.7444953, -2.3931839 53.744925, -2.3933821 53.7450988)",,
"[60798922, 60798923, 60798926, 884697782]",,White Ash Lane,residential,20 mph,False,False,171.061,"LINESTRING (-2.4031112 53.7434563, -2.4032631 53.7433926, -2.403295 53.7433792, -2.4029807 53.7430102, -2.4026991 53.7427222, -2.4026216 53.7426634, -2.4023964 53.7424767, -2.402355 53.7424472, -2.4022712 53.7422899, -2.4022266 53.7421401)",,
60798922,,White Ash Lane,residential,,False,True,115.767,"LINESTRING (-2.4031112 53.7434563, -2.4027466 53.743628, -2.4025938 53.7436999, -2.401734 53.7441048)",,
338797564,,,residential,,False,True,61.363,"LINESTRING (-2.4031112 53.7434563, -2.4031356 53.7434891, -2.4034978 53.7437832, -2.4032854 53.7438691)",,
338797564,,,residential,,False,False,61.363,"LINESTRING (-2.4032854 53.7438691, -2.4034978 53.7437832, -2.4031356 53.7434891, -2.4031112 53.7434563)",,
80141158,,Heys,residential,,False,True,32.556,"LINESTRING (-2.3953013 53.7408886, -2.3956559 53.7406843)",,
80141158,,Heys,residential,,False,False,67.251,"LINESTRING (-2.3953013 53.7408886, -2.3948407 53.7411698, -2.394582 53.7413184)",,
"[884729570, 149406588]",,,residential,,False,"[False, True]",103.86900000000001,"LINESTRING (-2.3953013 53.7408886, -2.3946299 53.7404701, -2.3945313 53.7404086, -2.3941873 53.7405898)",,
149406601,,,residential,,False,False,37.689,"LINESTRING (-2.3941873 53.7405898, -2.393826 53.7408529)",,
149406619,,Heron Way,residential,,False,False,224.05399999999997,"LINESTRING (-2.3941873 53.7405898, -2.3938831 53.7403877, -2.3936231 53.7400417, -2.3936007 53.7400166, -2.3930936 53.7393013, -2.392727 53.7387831)",,
"[884729570, 149406588]",,,residential,,False,"[False, True]",103.869,"LINESTRING (-2.3941873 53.7405898, -2.3945313 53.7404086, -2.3946299 53.7404701, -2.3953013 53.7408886)",,
80140897,,Catlow Hall Street,residential,,False,True,25.032,"LINESTRING (-2.3936168 53.7411099, -2.3937612 53.7410934, -2.3939859 53.7411311)",,
"[149406601, 884729571]",,,residential,,False,True,33.461,"LINESTRING (-2.3936168 53.7411099, -2.3936294 53.7410386, -2.3936416 53.7409691, -2.393826 53.7408529)",,
1213572097,,Catlow Hall Street,residential,,False,False,21.142,"LINESTRING (-2.3936168 53.7411099, -2.3935179 53.7411559, -2.39338 53.741238)",,
"[884729575, 315327811, 149764435, 315327815]",,,residential,,False,False,142.833,"LINESTRING (-2.3967823 53.7366554, -2.3969163 53.7365792, -2.3969942 53.7365574, -2.3970958 53.7365477, -2.3972047 53.7365573, -2.3973368 53.7365689, -2.3979171 53.7365169, -2.3981051 53.7365456, -2.3988525 53.7366598)",,yes
149406598,,,residential,,False,False,10.852,"LINESTRING (-2.3934075 53.7404688, -2.393288 53.7405361)",,
149406598,,,residential,,False,True,14.977,"LINESTRING (-2.3931231 53.740629, -2.393288 53.7405361)",,
149406599,,Heys Court,residential,,False,False,49.928,"LINESTRING (-2.393826 53.7408529, -2.393288 53.7405361)",,
149406601,,,residential,,False,True,37.689,"LINESTRING (-2.393826 53.7408529, -2.3941873 53.7405898)",,
"[149406601, 884729571]",,,residential,,False,False,33.461,"LINESTRING (-2.393826 53.7408529, -2.3936416 53.7409691, -2.3936294 53.7410386, -2.3936168 53.7411099)",,
149406598,,,residential,,False,False,14.977,"LINESTRING (-2.393288 53.7405361, -2.3931231 53.740629)",,
149406598,,,residential,,False,True,10.852,"LINESTRING (-2.393288 53.7405361, -2.3934075 53.7404688)",,
149406599,,Heys Court,residential,,False,True,49.928,"LINESTRING (-2.393288 53.7405361, -2.393826 53.7408529)",,
149764459,,Willow Park,residential,,False,False,25.7,"LINESTRING (-2.4036357 53.7363837, -2.4036093 53.7366143)",,
149764460,,Willow Park,residential,,False,False,125.118,"LINESTRING (-2.4036357 53.7363837, -2.4034858 53.7363353, -2.4033305 53.7363006, -2.4032396 53.7362971, -2.4031458 53.7362521, -2.4030315 53.7362174, -2.4029113 53.7362139, -2.4028468 53.7362555, -2.4028087 53.736337, -2.4027531 53.736415, -2.402627 53.736467, -2.4025186 53.7365607, -2.4025186 53.7366803, -2.4025625 53.7367808)",,
149764460,,Willow Park,residential,,False,True,213.937,"LINESTRING (-2.4036357 53.7363837, -2.4037027 53.7363751, -2.4038873 53.7363457, -2.4041365 53.7363318, -2.4042209 53.7363258, -2.4042772 53.7362885, -2.4043885 53.736122, -2.4045087 53.7360683, -2.4046025 53.7360648, -2.4055111 53.7362815, -2.4055433 53.7363023, -2.4054671 53.7364358, -2.4054818 53.7365294, -2.4055404 53.7365953, -2.4056675 53.73663, -2.4059721 53.7367131)",,
149764459,,Willow Park,residential,,False,True,25.7,"LINESTRING (-2.4036093 53.7366143, -2.4036357 53.7363837)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,11.034,"LINESTRING (-2.4060366 53.7366215, -2.4059721 53.7367131)",,
221621660,,Roe Greave Road,residential,20 mph,False,False,117.088,"LINESTRING (-2.3988525 53.7366598, -2.3988926 53.7366819, -2.3988485 53.7367955, -2.3987026 53.7372034, -2.3986616 53.7375206, -2.3987085 53.7375952, -2.3988029 53.737665)",,
"[149764435, 315327811, 315327815, 884729575]",,,residential,,False,True,142.83300000000003,"LINESTRING (-2.3988525 53.7366598, -2.3981051 53.7365456, -2.3979171 53.7365169, -2.3973368 53.7365689, -2.3972047 53.7365573, -2.3970958 53.7365477, -2.3969942 53.7365574, -2.3969163 53.7365792, -2.3967823 53.7366554)",,yes
130405544,B6231,New Lane,secondary,30 mph,False,False,38.424,"LINESTRING (-2.4059721 53.7367131, -2.4057475 53.7370321)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,11.034,"LINESTRING (-2.4059721 53.7367131, -2.4060366 53.7366215)",,
149764460,,Willow Park,residential,,False,False,213.937,"LINESTRING (-2.4059721 53.7367131, -2.4056675 53.73663, -2.4055404 53.7365953, -2.4054818 53.7365294, -2.4054671 53.7364358, -2.4055433 53.7363023, -2.4055111 53.7362815, -2.4046025 53.7360648, -2.4045087 53.7360683, -2.4043885 53.736122, -2.4042772 53.7362885, -2.4042209 53.7363258, -2.4041365 53.7363318, -2.4038873 53.7363457, -2.4037027 53.7363751, -2.4036357 53.7363837)",,
149764457,,Willow Park,residential,,False,False,9.57,"LINESTRING (-2.4025625 53.7367808, -2.4024248 53.7368086)",,
149764460,,Willow Park,residential,,False,False,23.529,"LINESTRING (-2.4025625 53.7367808, -2.4026974 53.7368484, -2.4028586 53.736897)",,
149764460,,Willow Park,residential,,False,True,125.11800000000001,"LINESTRING (-2.4025625 53.7367808, -2.4025186 53.7366803, -2.4025186 53.7365607, -2.402627 53.736467, -2.4027531 53.736415, -2.4028087 53.736337, -2.4028468 53.7362555, -2.4029113 53.7362139, -2.4030315 53.7362174, -2.4031458 53.7362521, -2.4032396 53.7362971, -2.4033305 53.7363006, -2.4034858 53.7363353, -2.4036357 53.7363837)",,
149764457,,Willow Park,residential,,False,True,9.57,"LINESTRING (-2.4024248 53.7368086, -2.4025625 53.7367808)",,
149764436,,Rowan Avenue,residential,,False,True,29.883,"LINESTRING (-2.4022487 53.7368619, -2.4019761 53.7370769)",,
149764460,,Willow Park,residential,,False,True,6.986,"LINESTRING (-2.4029553 53.736871, -2.4028586 53.736897)",,
149764458,,Willow Park,residential,,False,False,6.56,"LINESTRING (-2.4028586 53.736897, -2.4028644 53.7369559)",,
149764460,,Willow Park,residential,,False,False,6.986,"LINESTRING (-2.4028586 53.736897, -2.4029553 53.736871)",,
149764460,,Willow Park,residential,,False,True,23.529,"LINESTRING (-2.4028586 53.736897, -2.4026974 53.7368484, -2.4025625 53.7367808)",,
149764458,,Willow Park,residential,,False,True,6.56,"LINESTRING (-2.4028644 53.7369559, -2.4028586 53.736897)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,38.424,"LINESTRING (-2.4057475 53.7370321, -2.4059721 53.7367131)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,55.496,"LINESTRING (-2.4057475 53.7370321, -2.4054506 53.7374536, -2.405423 53.7374928)",,
149764436,,Rowan Avenue,residential,,False,False,29.883,"LINESTRING (-2.4019761 53.7370769, -2.4022487 53.7368619)",,
149764419,,Lime Avenue,residential,20 mph,False,False,64.585,"LINESTRING (-2.4019761 53.7370769, -2.4025262 53.7374282, -2.4025966 53.7375213)",,
149764436,,Rowan Avenue,residential,,False,True,149.274,"LINESTRING (-2.4019761 53.7370769, -2.4005619 53.7378364, -2.4004886 53.7379265, -2.4004564 53.7380375)",,
149764397,,Cricketers Close,residential,,False,True,5.303,"LINESTRING (-2.4036767 53.7373181, -2.4037534 53.7373328)",,
149764394,,Cricketers Close,residential,,False,False,9.658,"LINESTRING (-2.4037534 53.7373328, -2.4037306 53.7374186)",,
149764397,,Cricketers Close,residential,,False,False,5.303,"LINESTRING (-2.4037534 53.7373328, -2.4036767 53.7373181)",,
149764397,,Cricketers Close,residential,,False,True,68.333,"LINESTRING (-2.4037534 53.7373328, -2.4039026 53.7373328, -2.4044725 53.7374137, -2.4045803 53.7374211, -2.404771 53.7373966)",,
149764396,,Cricketers Close,residential,,False,False,38.257000000000005,"LINESTRING (-2.404771 53.7373966, -2.4048041 53.7374799, -2.404773 53.7375805, -2.4046964 53.73773)",,
149764397,,Cricketers Close,residential,,False,False,68.333,"LINESTRING (-2.404771 53.7373966, -2.4045803 53.7374211, -2.4044725 53.7374137, -2.4039026 53.7373328, -2.4037534 53.7373328)",,
149764397,,Cricketers Close,residential,,False,True,45.25,"LINESTRING (-2.404771 53.7373966, -2.4048518 53.7373892, -2.4049409 53.7373831, -2.405423 53.7374928)",,
149764394,,Cricketers Close,residential,,False,True,9.658,"LINESTRING (-2.4037306 53.7374186, -2.4037534 53.7373328)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,46.101,"LINESTRING (-2.405423 53.7374928, -2.4051534 53.7378755)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,55.496,"LINESTRING (-2.405423 53.7374928, -2.4054506 53.7374536, -2.4057475 53.7370321)",,
149764397,,Cricketers Close,residential,,False,False,45.25,"LINESTRING (-2.405423 53.7374928, -2.4049409 53.7373831, -2.4048518 53.7373892, -2.404771 53.7373966)",,
149764387,,Cherry Crescent,residential,20 mph,False,True,163.82600000000002,"LINESTRING (-2.4025966 53.7375213, -2.4017446 53.738053, -2.4017388 53.7380946, -2.4017622 53.7381466, -2.4024633 53.7386409)",,
149764419,,Lime Avenue,residential,20 mph,False,False,63.233,"LINESTRING (-2.4025966 53.7375213, -2.4026381 53.7376513, -2.4025614 53.7380853)",,
149764419,,Lime Avenue,residential,20 mph,False,True,64.585,"LINESTRING (-2.4025966 53.7375213, -2.4025262 53.7374282, -2.4019761 53.7370769)",,
149764454,,Trinity Street,residential,20 mph,False,True,70.612,"LINESTRING (-2.3997896 53.7375398, -2.4004564 53.7380375)",,
149764451,,Threebrooks Way,residential,,False,False,31.534,"LINESTRING (-2.3988029 53.737665, -2.3984345 53.7378465)",,
221621660,,Roe Greave Road,residential,20 mph,False,False,303.845,"LINESTRING (-2.3988029 53.737665, -2.3990497 53.7378475, -2.3997936 53.7383977, -2.3998215 53.7384183, -2.4003513 53.7388102, -2.4004876 53.738911, -2.4005227 53.7389665, -2.4008464 53.7400272)",,
221621660,,Roe Greave Road,residential,20 mph,False,True,117.08800000000001,"LINESTRING (-2.3988029 53.737665, -2.3987085 53.7375952, -2.3986616 53.7375206, -2.3987026 53.7372034, -2.3988485 53.7367955, -2.3988926 53.7366819, -2.3988525 53.7366598)",,
149764395,,Cricketers Close,residential,,False,True,6.213,"LINESTRING (-2.4046072 53.7377116, -2.4046964 53.73773)",,
149764395,,Cricketers Close,residential,,False,False,6.213,"LINESTRING (-2.4046964 53.73773, -2.4046072 53.7377116)",,
149764395,,Cricketers Close,residential,,False,True,6.708,"LINESTRING (-2.4046964 53.73773, -2.4047896 53.7377545)",,
149764396,,Cricketers Close,residential,,False,True,38.257000000000005,"LINESTRING (-2.4046964 53.73773, -2.404773 53.7375805, -2.4048041 53.7374799, -2.404771 53.7373966)",,
149764395,,Cricketers Close,residential,,False,False,6.708,"LINESTRING (-2.4047896 53.7377545, -2.4046964 53.73773)",,
149764451,,Threebrooks Way,residential,,False,True,31.534,"LINESTRING (-2.3984345 53.7378465, -2.3988029 53.737665)",,
149764451,,Threebrooks Way,residential,,False,False,58.351,"LINESTRING (-2.3984345 53.7378465, -2.3981166 53.7382117, -2.3979788 53.7382914)",,
696443727,,,residential,,False,False,76.571,"LINESTRING (-2.3984345 53.7378465, -2.3982479 53.7377588, -2.3981553 53.7376966, -2.3980908 53.737633, -2.3980539 53.7375824, -2.398035 53.7374454, -2.3980619 53.737248)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,46.101,"LINESTRING (-2.4051534 53.7378755, -2.405423 53.7374928)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,115.501,"LINESTRING (-2.4051534 53.7378755, -2.4048002 53.7383626, -2.4044781 53.7388343)",,
149764420,,Margaret Street,residential,,False,False,231.84900000000002,"LINESTRING (-2.4051534 53.7378755, -2.4059251 53.7380673, -2.406008 53.7381262, -2.4059748 53.7381825, -2.4053427 53.7390087, -2.4052474 53.7390161, -2.4049682 53.7389501, -2.4044781 53.7388343)",,
149764454,,Trinity Street,residential,20 mph,False,False,70.612,"LINESTRING (-2.4004564 53.7380375, -2.3997896 53.7375398)",,
149764436,,Rowan Avenue,residential,,False,False,149.274,"LINESTRING (-2.4004564 53.7380375, -2.4004886 53.7379265, -2.4005619 53.7378364, -2.4019761 53.7370769)",,
149764454,,Trinity Street,residential,20 mph,False,True,180.863,"LINESTRING (-2.4004564 53.7380375, -2.4004901 53.7380624, -2.4012653 53.7386338, -2.4013034 53.7386928, -2.4013508 53.738865, -2.4013861 53.7389936, -2.4015202 53.7394813)",,
