osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
64942697,False,2,Attlee Road,residential,30 mph,False,176.126,"LINESTRING (-3.2015075 51.6684164, -3.2015266 51.6682694, -3.2014828 51.6680989, -3.2014067 51.6679514, -3.2007711 51.6669149)",
64942697,False,2,Attlee Road,residential,30 mph,True,159.64300000000003,"LINESTRING (-3.2015075 51.6684164, -3.2014847 51.6685153, -3.201225 51.6689846, -3.2012161 51.6690546, -3.201324 51.6691037, -3.2021107 51.6692734, -3.2022177 51.669319, -3.2022609 51.6694042)",
66391224,False,2,Morrison Street,residential,30 mph,False,110.10699999999999,"LINESTRING (-3.2015075 51.6684164, -3.2012237 51.6683926, -3.2008171 51.6683477, -3.2006366 51.6682977, -3.2004939 51.6682347, -3.2003489 51.6681395, -3.2002508 51.6680426, -3.2001942 51.6679709)",
66391224,False,2,Morrison Street,residential,30 mph,False,97.495,"LINESTRING (-3.2001942 51.6679709, -3.1997084 51.6671475)",
66391229,False,2,Morrison Street,residential,30 mph,False,115.73000000000002,"LINESTRING (-3.2001942 51.6679709, -3.2000507 51.6679321, -3.1996758 51.66778, -3.1995716 51.667684, -3.1995446 51.6675948, -3.1995768 51.6674551, -3.1997084 51.6671475)",
66391224,False,2,Morrison Street,residential,30 mph,True,110.107,"LINESTRING (-3.2001942 51.6679709, -3.2002508 51.6680426, -3.2003489 51.6681395, -3.2004939 51.6682347, -3.2006366 51.6682977, -3.2008171 51.6683477, -3.2012237 51.6683926, -3.2015075 51.6684164)",
66391224,False,2,Morrison Street,residential,30 mph,False,72.966,"LINESTRING (-3.1997084 51.6671475, -3.1993482 51.6665305)",
66391224,False,2,Morrison Street,residential,30 mph,True,97.495,"LINESTRING (-3.1997084 51.6671475, -3.2001942 51.6679709)",
66391229,False,2,Morrison Street,residential,30 mph,True,115.72999999999999,"LINESTRING (-3.1997084 51.6671475, -3.1995768 51.6674551, -3.1995446 51.6675948, -3.1995716 51.667684, -3.1996758 51.66778, -3.2000507 51.6679321, -3.2001942 51.6679709)",
64942699,False,,Woodbine Road,residential,,True,79.115,"LINESTRING (-3.1993482 51.6665305, -3.2004256 51.6662862)",
66391224,False,2,Morrison Street,residential,30 mph,True,72.966,"LINESTRING (-3.1993482 51.6665305, -3.1997084 51.6671475)",
64942699,False,,Woodbine Road,residential,,False,90.854,"LINESTRING (-3.1993482 51.6665305, -3.1989632 51.6666178, -3.1981109 51.666811)",
66391253,False,2,Coronation Road,residential,30 mph,False,150.539,"LINESTRING (-3.1993482 51.6665305, -3.1991646 51.6662289, -3.1987503 51.6655345, -3.1986488 51.6653672, -3.1985851 51.6652621)",
66391232,False,2,Coronation Road,residential,30 mph,False,118.969,"LINESTRING (-3.1985851 51.6652621, -3.1984361 51.6650995, -3.1982827 51.6649302, -3.1980724 51.6646619, -3.1980611 51.6646071, -3.1980738 51.6645566, -3.1981212 51.6645252, -3.1984922 51.6644537)",
66391253,False,2,Coronation Road,residential,30 mph,False,90.203,"LINESTRING (-3.1985851 51.6652621, -3.1985498 51.6651071, -3.1985146 51.6648798, -3.1984932 51.6644938, -3.1984922 51.6644537)",
66391253,False,2,Coronation Road,residential,30 mph,True,150.53900000000002,"LINESTRING (-3.1985851 51.6652621, -3.1986488 51.6653672, -3.1987503 51.6655345, -3.1991646 51.6662289, -3.1993482 51.6665305)",
66391232,False,2,Coronation Road,residential,30 mph,True,118.969,"LINESTRING (-3.1984922 51.6644537, -3.1981212 51.6645252, -3.1980738 51.6645566, -3.1980611 51.6646071, -3.1980724 51.6646619, -3.1982827 51.6649302, -3.1984361 51.6650995, -3.1985851 51.6652621)",
66391253,False,2,Coronation Road,residential,30 mph,True,90.203,"LINESTRING (-3.1984922 51.6644537, -3.1984932 51.6644938, -3.1985146 51.6648798, -3.1985498 51.6651071, -3.1985851 51.6652621)",
66391253,False,2,Coronation Road,residential,30 mph,False,153.283,"LINESTRING (-3.1984922 51.6644537, -3.1985171 51.6642848, -3.1985368 51.6641543, -3.1985346 51.6639978, -3.1985115 51.6638342, -3.1984881 51.6637558, -3.1984608 51.6636643, -3.1984133 51.6635566, -3.1981115 51.6631226)",
66391236,False,2,,residential,30 mph,False,60.835,"LINESTRING (-3.1990511 51.6646669, -3.1989974 51.6643874, -3.1994019 51.6643002)",
64942698,False,2,Albany Road,residential,30 mph,True,25.846,"LINESTRING (-3.1994019 51.6643002, -3.1994549 51.6645303)",
64942698,False,2,Albany Road,residential,30 mph,False,158.757,"LINESTRING (-3.1994019 51.6643002, -3.1993856 51.6642294, -3.1993102 51.663846, -3.1991989 51.6634117, -3.199117 51.6632455, -3.1989216 51.6629103)",
66391236,False,2,,residential,30 mph,True,60.835,"LINESTRING (-3.1994019 51.6643002, -3.1989974 51.6643874, -3.1990511 51.6646669)",
66391238,False,,Fairfield Close,unclassified,,False,38.607,"LINESTRING (-3.1974417 51.6636886, -3.1972405 51.6633646)",
66391238,False,,Fairfield Close,unclassified,,True,38.607,"LINESTRING (-3.1972405 51.6633646, -3.1974417 51.6636886)",
135777078,False,2,Gordon Road,residential,30 mph,False,65.826,"LINESTRING (-3.1972405 51.6633646, -3.1981115 51.6631226)",
135777078,False,2,Gordon Road,residential,30 mph,True,16.719,"LINESTRING (-3.1972405 51.6633646, -3.1970193 51.6634261)",
66391242,False,2,Stanley Street,residential,30 mph,False,54.351,"LINESTRING (-3.198035 51.6683538, -3.1972525 51.668412)",
66391242,False,2,Stanley Street,residential,30 mph,True,54.351,"LINESTRING (-3.1972525 51.668412, -3.198035 51.6683538)",
66391270,False,2,Oak Street,residential,30 mph,False,35.086,"LINESTRING (-3.1972525 51.668412, -3.1970754 51.6681162)",
66391270,False,2,Oak Street,residential,30 mph,True,41.646,"LINESTRING (-3.1972525 51.668412, -3.197376 51.668626, -3.197425 51.6686928, -3.1974744 51.66876)",
66391245,False,2,Lewis Street,residential,30 mph,False,92.673,"LINESTRING (-3.1989423 51.6688764, -3.1976076 51.6689732)",
66391245,False,2,Lewis Street,residential,30 mph,True,92.673,"LINESTRING (-3.1976076 51.6689732, -3.1989423 51.6688764)",
66391270,False,2,Oak Street,residential,30 mph,False,25.424,"LINESTRING (-3.1976076 51.6689732, -3.1974744 51.66876)",
66391270,False,2,Oak Street,residential,30 mph,True,27.646,"LINESTRING (-3.1976076 51.6689732, -3.197761 51.6692029)",
66391247,False,2,Holly Place,residential,30 mph,False,39.954,"LINESTRING (-3.19692 51.6688643, -3.1974744 51.66876)",
25166836,False,,Cefn Road,residential,30 mph,False,179.17399999999998,"LINESTRING (-3.19692 51.6688643, -3.1971521 51.6691319, -3.1972905 51.6693301, -3.1975705 51.6696709, -3.1979138 51.6700835, -3.1981109 51.6702955)",
25166836,False,,Cefn Road,residential,30 mph,True,83.438,"LINESTRING (-3.19692 51.6688643, -3.1966795 51.6685606, -3.1964976 51.6683401, -3.1963957 51.6681884)",
66391247,False,2,Holly Place,residential,30 mph,True,39.954,"LINESTRING (-3.1974744 51.66876, -3.19692 51.6688643)",
66391270,False,2,Oak Street,residential,30 mph,True,25.424,"LINESTRING (-3.1974744 51.66876, -3.1976076 51.6689732)",
66391270,False,2,Oak Street,residential,30 mph,False,41.646,"LINESTRING (-3.1974744 51.66876, -3.197425 51.6686928, -3.197376 51.668626, -3.1972525 51.668412)",
66391270,False,2,Oak Street,residential,30 mph,False,27.646,"LINESTRING (-3.197761 51.6692029, -3.1976076 51.6689732)",
834549545,False,2,,residential,30 mph,True,29.213,"LINESTRING (-3.197761 51.6692029, -3.1973727 51.6693079)",
66391270,False,2,Oak Street,residential,30 mph,True,104.168,"LINESTRING (-3.197761 51.6692029, -3.1978007 51.6692547, -3.1978944 51.6693769, -3.1981472 51.6694984, -3.1989239 51.6692418)",
135777078,False,2,Gordon Road,residential,30 mph,False,13.867,"LINESTRING (-3.1981115 51.6631226, -3.198297 51.6630745)",
135777078,False,2,Gordon Road,residential,30 mph,True,65.826,"LINESTRING (-3.1981115 51.6631226, -3.1972405 51.6633646)",
66391253,False,2,Coronation Road,residential,30 mph,True,153.28300000000002,"LINESTRING (-3.1981115 51.6631226, -3.1984133 51.6635566, -3.1984608 51.6636643, -3.1984881 51.6637558, -3.1985115 51.6638342, -3.1985346 51.6639978, -3.1985368 51.6641543, -3.1985171 51.6642848, -3.1984922 51.6644537)",
25166836,False,,Cefn Road,residential,30 mph,False,21.810000000000002,"LINESTRING (-3.1957619 51.6677096, -3.1959629 51.6676924, -3.1960756 51.6676999)",
31133234,False,,High Street,secondary,20 mph,False,77.053,"LINESTRING (-3.1957619 51.6677096, -3.1956481 51.667328, -3.195533 51.6670316)",B4251
31133234,False,,High Street,secondary,20 mph,True,127.713,"LINESTRING (-3.1957619 51.6677096, -3.1957593 51.6677952, -3.1957625 51.668677, -3.1957448 51.6688578)",B4251
25166836,False,,Cefn Road,residential,30 mph,False,61.08,"LINESTRING (-3.1960756 51.6676999, -3.1961429 51.6677238, -3.1962095 51.6677599, -3.1962454 51.6678069, -3.196283 51.6679076, -3.1963367 51.6681006, -3.1963957 51.6681884)",
25166836,False,,Cefn Road,residential,30 mph,True,21.810000000000002,"LINESTRING (-3.1960756 51.6676999, -3.1959629 51.6676924, -3.1957619 51.6677096)",
66391266,False,2,Wesley Road,residential,30 mph,True,93.628,"LINESTRING (-3.1960756 51.6676999, -3.1962276 51.6676691, -3.1963203 51.6676616, -3.1964189 51.667658, -3.1965237 51.6676605, -3.1974078 51.6677668)",
25166836,False,,Cefn Road,residential,30 mph,False,83.43799999999999,"LINESTRING (-3.1963957 51.6681884, -3.1964976 51.6683401, -3.1966795 51.6685606, -3.19692 51.6688643)",
25166836,False,,Cefn Road,residential,30 mph,True,61.08,"LINESTRING (-3.1963957 51.6681884, -3.1963367 51.6681006, -3.196283 51.6679076, -3.1962454 51.6678069, -3.1962095 51.6677599, -3.1961429 51.6677238, -3.1960756 51.6676999)",
66391267,False,2,Hillside Terrace,residential,30 mph,True,47.558,"LINESTRING (-3.1963957 51.6681884, -3.1966547 51.6681617, -3.1970754 51.6681162)",
66391266,False,2,Wesley Road,residential,30 mph,False,93.628,"LINESTRING (-3.1974078 51.6677668, -3.1965237 51.6676605, -3.1964189 51.667658, -3.1963203 51.6676616, -3.1962276 51.6676691, -3.1960756 51.6676999)",
66391267,False,2,Hillside Terrace,residential,30 mph,False,48.434,"LINESTRING (-3.1977756 51.6680859, -3.1973671 51.6680963, -3.1970754 51.6681162)",
66391270,False,2,Oak Street,residential,30 mph,True,35.086,"LINESTRING (-3.1970754 51.6681162, -3.1972525 51.668412)",
66391267,False,2,Hillside Terrace,residential,30 mph,False,47.558,"LINESTRING (-3.1970754 51.6681162, -3.1966547 51.6681617, -3.1963957 51.6681884)",
66391267,False,2,Hillside Terrace,residential,30 mph,True,48.434,"LINESTRING (-3.1970754 51.6681162, -3.1973671 51.6680963, -3.1977756 51.6680859)",
66391270,False,2,Oak Street,residential,30 mph,False,104.16799999999999,"LINESTRING (-3.1989239 51.6692418, -3.1981472 51.6694984, -3.1978944 51.6693769, -3.1978007 51.6692547, -3.197761 51.6692029)",
56641251,False,,High Street,secondary,20 mph,True,212.728,"LINESTRING (-3.195183 51.6707381, -3.1952715 51.6703221, -3.1953521 51.670071, -3.1954013 51.6699174, -3.195515 51.6695785, -3.1956686 51.6691204, -3.1957448 51.6688578)",B4251
66391292,False,,Cwrt Glanhowy,unclassified,,True,69.439,"LINESTRING (-3.195183 51.6707381, -3.1947166 51.670689, -3.1948052 51.6703625)",
66391299,False,,George Street,residential,,True,81.191,"LINESTRING (-3.193179 51.6656323, -3.192132 51.6659661)",
829103580,False,,Williams Street,residential,,False,84.177,"LINESTRING (-3.193179 51.6656323, -3.1930107 51.6653789, -3.1927255 51.6649295)",
829103580,False,,Williams Street,residential,,True,181.03199999999998,"LINESTRING (-3.193179 51.6656323, -3.1932227 51.6657009, -3.1936261 51.6663332, -3.1938154 51.66663, -3.194109 51.6671544)",
66391299,False,,George Street,residential,,False,81.191,"LINESTRING (-3.192132 51.6659661, -3.193179 51.6656323)",
"[66391330, 1052327429]",False,,"['Cliff Road', 'Hall Street']",residential,,"[False, True]",287.029,"LINESTRING (-3.192132 51.6659661, -3.1922061 51.6661375, -3.1925279 51.6664836, -3.192544 51.6664991, -3.1928605 51.666803, -3.1931073 51.6669959, -3.193271 51.6670794, -3.1935255 51.6671486, -3.1941635 51.6672518, -3.1945126 51.667325, -3.1945638 51.6673394, -3.1946609 51.6673666, -3.1948164 51.6674626, -3.1946636 51.6675315, -3.1945725 51.6675914)",
66391330,False,,Hall Street,residential,,True,107.879,"LINESTRING (-3.192132 51.6659661, -3.1921065 51.6659335, -3.1919486 51.6657316, -3.1917516 51.665573, -3.1915508 51.6654655, -3.1914014 51.6653856, -3.1911761 51.6652125)",
66391310,False,,,residential,,True,80.977,"LINESTRING (-3.1945725 51.6675914, -3.1944968 51.6675648, -3.1943679 51.6675504, -3.1940247 51.6675706, -3.1937743 51.6675845, -3.1935765 51.6675894, -3.1934145 51.667586)",
"[66391330, 1052327429]",False,,"['Cliff Road', 'Hall Street']",residential,,"[False, True]",287.029,"LINESTRING (-3.1945725 51.6675914, -3.1946636 51.6675315, -3.1948164 51.6674626, -3.1946609 51.6673666, -3.1945638 51.6673394, -3.1945126 51.667325, -3.1941635 51.6672518, -3.1935255 51.6671486, -3.193271 51.6670794, -3.1931073 51.6669959, -3.1928605 51.666803, -3.192544 51.6664991, -3.1925279 51.6664836, -3.1922061 51.6661375, -3.192132 51.6659661)",
66391310,False,,,residential,,False,80.97699999999999,"LINESTRING (-3.1934145 51.667586, -3.1935765 51.6675894, -3.1937743 51.6675845, -3.1940247 51.6675706, -3.1943679 51.6675504, -3.1944968 51.6675648, -3.1945725 51.6675914)",
66391320,False,,Bridge Street,residential,,False,38.087,"LINESTRING (-3.1911761 51.6652125, -3.1915093 51.6651322, -3.1916836 51.6650783)",
66391330,False,,Hall Street,residential,,False,107.87899999999999,"LINESTRING (-3.1911761 51.6652125, -3.1914014 51.6653856, -3.1915508 51.6654655, -3.1917516 51.665573, -3.1919486 51.6657316, -3.1921065 51.6659335, -3.192132 51.6659661)",
66391320,False,,Bridge Street,residential,,False,73.739,"LINESTRING (-3.1916836 51.6650783, -3.1923506 51.664983, -3.1927255 51.6649295)",
66391320,False,,Bridge Street,residential,,True,38.087,"LINESTRING (-3.1916836 51.6650783, -3.1915093 51.6651322, -3.1911761 51.6652125)",
67031164,False,,Thorncombe Road,residential,,False,173.935,"LINESTRING (-3.1916836 51.6650783, -3.1915259 51.6648004, -3.1914634 51.6646903, -3.1911352 51.664253, -3.1910816 51.6641367, -3.1911428 51.6640877, -3.1913385 51.6640417, -3.1918282 51.6639266, -3.1918779 51.6639149)",
66391320,False,,Bridge Street,residential,,False,91.134,"LINESTRING (-3.1927255 51.6649295, -3.193397 51.6648272, -3.1936111 51.6647841, -3.1937828 51.6647255, -3.1939658 51.6646631)",
66391320,False,,Bridge Street,residential,,True,73.739,"LINESTRING (-3.1927255 51.6649295, -3.1923506 51.664983, -3.1916836 51.6650783)",
67031166,False,,David Street,residential,,False,127.16499999999999,"LINESTRING (-3.1927255 51.6649295, -3.1925953 51.6647461, -3.192534 51.6646598, -3.1925192 51.664639, -3.1922832 51.6643661, -3.1918779 51.6639149)",
829103580,False,,Williams Street,residential,,True,84.177,"LINESTRING (-3.1927255 51.6649295, -3.1930107 51.6653789, -3.193179 51.6656323)",
31133234,False,,High Street,secondary,20 mph,False,46.83,"LINESTRING (-3.1939658 51.6646631, -3.1937778 51.6644628, -3.1937378 51.6644202, -3.19366 51.6642887)",B4251
31133234,False,,High Street,secondary,20 mph,True,286.259,"LINESTRING (-3.1939658 51.6646631, -3.1941811 51.6648609, -3.1942447 51.6649193, -3.1944862 51.6652194, -3.1947676 51.6655692, -3.1948911 51.6657478, -3.1949994 51.665931, -3.1950494 51.6660156, -3.1950838 51.6660878, -3.1951259 51.6661762, -3.1952694 51.6664777, -3.1953392 51.6666245, -3.195533 51.6670316)",B4251
66391320,False,,Bridge Street,residential,,True,91.134,"LINESTRING (-3.1939658 51.6646631, -3.1937828 51.6647255, -3.1936111 51.6647841, -3.193397 51.6648272, -3.1927255 51.6649295)",
67031152,False,2,Lilian Road,residential,30 mph,False,214.10000000000002,"LINESTRING (-3.1972292 51.6654774, -3.1969824 51.6651181, -3.1963113 51.6642013, -3.19616 51.6639945, -3.1959594 51.6637205)",
135777078,False,2,Gordon Road,residential,30 mph,True,25.982,"LINESTRING (-3.1959594 51.6637205, -3.1956156 51.663816)",
67031152,False,2,Lilian Road,residential,30 mph,True,214.1,"LINESTRING (-3.1959594 51.6637205, -3.19616 51.6639945, -3.1963113 51.6642013, -3.1969824 51.6651181, -3.1972292 51.6654774)",
135777078,False,2,Gordon Road,residential,30 mph,False,80.098,"LINESTRING (-3.1959594 51.6637205, -3.1967805 51.6634924, -3.1970193 51.6634261)",
67031154,False,,Ladysmith Road,residential,,False,106.82199999999999,"LINESTRING (-3.1944397 51.662729, -3.1947616 51.6630817, -3.195019 51.6632747, -3.1953195 51.6634478, -3.1953559 51.663493)",
67031154,False,,Ladysmith Road,residential,,False,40.135,"LINESTRING (-3.1953559 51.663493, -3.1956156 51.663816)",
67031154,False,,Ladysmith Road,residential,,True,106.822,"LINESTRING (-3.1953559 51.663493, -3.1953195 51.6634478, -3.195019 51.6632747, -3.1947616 51.6630817, -3.1944397 51.662729)",
67031158,False,,Highbury Drive,residential,,True,55.442,"LINESTRING (-3.1953559 51.663493, -3.1954568 51.6633835, -3.1956306 51.6631949, -3.1955018 51.6630618)",
67031154,False,,Ladysmith Road,residential,,True,40.135,"LINESTRING (-3.1956156 51.663816, -3.1953559 51.663493)",
135777078,False,2,Gordon Road,residential,30 mph,False,25.982,"LINESTRING (-3.1956156 51.663816, -3.1959594 51.6637205)",
135777078,False,2,Gordon Road,residential,30 mph,True,65.364,"LINESTRING (-3.1956156 51.663816, -3.1948193 51.6640372, -3.1947507 51.6640563)",
67031156,False,2,Garfield Street,residential,30 mph,False,105.003,"LINESTRING (-3.1964031 51.6625626, -3.19671 51.6629926, -3.1967195 51.663006, -3.1970193 51.6634261)",
135777078,False,2,Gordon Road,residential,30 mph,False,16.719,"LINESTRING (-3.1970193 51.6634261, -3.1972405 51.6633646)",
67031156,False,2,Garfield Street,residential,30 mph,True,105.003,"LINESTRING (-3.1970193 51.6634261, -3.1967195 51.663006, -3.19671 51.6629926, -3.1964031 51.6625626)",
135777078,False,2,Gordon Road,residential,30 mph,True,80.098,"LINESTRING (-3.1970193 51.6634261, -3.1967805 51.6634924, -3.1959594 51.6637205)",
67031158,False,,Highbury Drive,residential,,False,55.442,"LINESTRING (-3.1955018 51.6630618, -3.1956306 51.6631949, -3.1954568 51.6633835, -3.1953559 51.663493)",
67031159,False,2,Albion Terrace,residential,30 mph,False,158.67,"LINESTRING (-3.1934634 51.6629021, -3.1938163 51.6633826, -3.1939033 51.663501, -3.1941071 51.6636474, -3.1945148 51.6638604, -3.1946229 51.663941, -3.1947507 51.6640563)",
135777078,False,2,Gordon Road,residential,30 mph,False,10.759,"LINESTRING (-3.1946792 51.6641423, -3.1947507 51.6640563)",
64942900,False,2,Gordon Road,residential,30 mph,True,73.062,"LINESTRING (-3.1946792 51.6641423, -3.1946362 51.6641406, -3.1945505 51.6641373, -3.1943252 51.6641523, -3.1943024 51.664155, -3.1941428 51.6641739, -3.1939014 51.6642205, -3.19366 51.6642887)",
