osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
201854177,,Seafield Road South,residential,30 mph,False,False,49.973,"LINESTRING (1.7264806 52.6528618, 1.7263612 52.6530719, 1.7261208 52.6532461)",
35544244,,Seafield Road North,residential,30 mph,False,True,31.355,"LINESTRING (1.725234 52.6537263, 1.7247855 52.6536522)",
201854154,,Seafield Road North,residential,30 mph,False,False,124.057,"LINESTRING (1.725234 52.6537263, 1.7270259 52.6539775)",
35544202,,Saint Hilda Close,residential,30 mph,False,False,87.473,"LINESTRING (1.725234 52.6537263, 1.725224 52.6537457, 1.7251278 52.6541104, 1.7249389 52.6544905)",
35544244,,Seafield Road North,residential,30 mph,False,False,31.355,"LINESTRING (1.7247855 52.6536522, 1.725234 52.6537263)",
1079393200,,Seafield Road North,residential,30 mph,False,False,12.62,"LINESTRING (1.7247855 52.6536522, 1.7246014 52.653632)",
35544244,,Seafield Road North,residential,30 mph,False,True,76.117,"LINESTRING (1.7247855 52.6536522, 1.7249876 52.6531309, 1.7250547 52.6530218, 1.7250726 52.6529911)",
35544392,,Braddock Road,residential,30 mph,False,True,43.375,"LINESTRING (1.7267881 52.6515807, 1.7274149 52.6516677)",
35544260,,Jordan Road,residential,30 mph,False,False,106.01,"LINESTRING (1.7267881 52.6515807, 1.7267787 52.6516048, 1.7263809 52.6525015)",
201854220,,Braddock Road,residential,30 mph,False,False,181.533,"LINESTRING (1.7267881 52.6515807, 1.7262046 52.6514982, 1.7241697 52.6512039)",
201854186,,Ormesby Road,tertiary,30 mph,False,False,19.55,"LINESTRING (1.7238664 52.6511416, 1.7239224 52.6509691)",
201854220,,Braddock Road,residential,30 mph,False,True,21.601,"LINESTRING (1.7238664 52.6511416, 1.7241697 52.6512039)",
201854186,,Ormesby Road,tertiary,30 mph,False,True,185.26200000000003,"LINESTRING (1.7238664 52.6511416, 1.7237832 52.6512697, 1.7237468 52.651354, 1.7237272 52.6513901, 1.7234614 52.6519037, 1.7233798 52.6521166, 1.7233206 52.6524576, 1.7233422 52.6527608)",
35544406,,Braddock Road,residential,30 mph,False,False,115.418,"LINESTRING (1.7236858 52.6521995, 1.7241697 52.6512039)",
35544406,,Braddock Road,residential,30 mph,False,True,115.418,"LINESTRING (1.7241697 52.6512039, 1.7236858 52.6521995)",
201854220,,Braddock Road,residential,30 mph,False,False,21.601,"LINESTRING (1.7241697 52.6512039, 1.7238664 52.6511416)",
201854220,,Braddock Road,residential,30 mph,False,True,181.533,"LINESTRING (1.7241697 52.6512039, 1.7262046 52.6514982, 1.7267881 52.6515807)",
35544492,,Windsor Road,residential,30 mph,False,False,33.707,"LINESTRING (1.7291206 52.6529537, 1.7292214 52.6526568)",
35544392,,Braddock Road,residential,30 mph,False,True,43.393,"LINESTRING (1.7294609 52.6519623, 1.7300856 52.6520554)",
35544492,,Windsor Road,residential,30 mph,False,True,78.897,"LINESTRING (1.7294609 52.6519623, 1.7292214 52.6526568)",
35544392,,Braddock Road,residential,30 mph,False,False,94.779,"LINESTRING (1.7294609 52.6519623, 1.7287713 52.6518642, 1.7280929 52.6517679)",
35544492,,Windsor Road,residential,30 mph,False,False,78.897,"LINESTRING (1.7292214 52.6526568, 1.7294609 52.6519623)",
35544492,,Windsor Road,residential,30 mph,False,True,33.707,"LINESTRING (1.7292214 52.6526568, 1.7291206 52.6529537)",
35544519,,Elizabeth Crescent,residential,30 mph,False,False,160.202,"LINESTRING (1.7292214 52.6526568, 1.7302433 52.6528139, 1.7303291 52.6528139, 1.7304064 52.6527983, 1.7304836 52.6527722, 1.7305265 52.6527254, 1.7307136 52.6521438)",
35544392,,Braddock Road,residential,30 mph,False,False,43.488,"LINESTRING (1.7307136 52.6521438, 1.7300856 52.6520554)",
35544519,,Elizabeth Crescent,residential,30 mph,False,True,160.202,"LINESTRING (1.7307136 52.6521438, 1.7305265 52.6527254, 1.7304836 52.6527722, 1.7304064 52.6527983, 1.7303291 52.6528139, 1.7302433 52.6528139, 1.7292214 52.6526568)",
35544551,,Gedge Road,residential,30 mph,False,False,81.14,"LINESTRING (1.7278057 52.6524765, 1.7280815 52.651796, 1.7280929 52.6517679)",
35544392,,Braddock Road,residential,30 mph,False,False,47.074,"LINESTRING (1.7280929 52.6517679, 1.7275724 52.651691, 1.7274149 52.6516677)",
35544392,,Braddock Road,residential,30 mph,False,True,94.779,"LINESTRING (1.7280929 52.6517679, 1.7287713 52.6518642, 1.7294609 52.6519623)",
35544551,,Gedge Road,residential,30 mph,False,True,81.14,"LINESTRING (1.7280929 52.6517679, 1.7280815 52.651796, 1.7278057 52.6524765)",
35544615,,Gilbert Road,residential,30 mph,False,False,86.296,"LINESTRING (1.7251278 52.6523453, 1.7263809 52.6525015)",
1078824091,,Thames Way,residential,30 mph,False,False,9.669,"LINESTRING (1.7166167 52.6523533, 1.7167599 52.6523571)",
35569547,,Thames Way,residential,30 mph,False,False,35.099000000000004,"LINESTRING (1.7166167 52.6523533, 1.7166127 52.6524137, 1.7166213 52.6524709, 1.7166041 52.6525334, 1.7165526 52.6525855, 1.7164668 52.6526376)",
35569547,,Thames Way,residential,30 mph,False,True,35.099,"LINESTRING (1.7164668 52.6526376, 1.7165526 52.6525855, 1.7166041 52.6525334, 1.7166213 52.6524709, 1.7166127 52.6524137, 1.7166167 52.6523533)",
37796508,,Thames Way,residential,30 mph,False,True,18.522,"LINESTRING (1.7164668 52.6526376, 1.7165432 52.6526927, 1.7166033 52.652724, 1.7166719 52.6527448)",
37796508,,Thames Way,residential,30 mph,False,False,18.522,"LINESTRING (1.7166719 52.6527448, 1.7166033 52.652724, 1.7165432 52.6526927, 1.7164668 52.6526376)",
"[35569556, 37796508]",,"['Thames Way', 'Breydon Way']",residential,30 mph,False,True,75.746,"LINESTRING (1.7166719 52.6527448, 1.7167492 52.6527552, 1.7177734 52.6528771)",
35569578,,Gaywood Close,residential,30 mph,False,False,151.10700000000003,"LINESTRING (1.7178513 52.650323, 1.7178342 52.6504063, 1.717817 52.6505105, 1.717817 52.6506042, 1.7178427 52.6507031, 1.7179028 52.6508594, 1.7179286 52.6509791, 1.7179457 52.6511145, 1.7179286 52.6512915, 1.7179028 52.6513644, 1.7177827 52.6515727, 1.7177483 52.6516404, 1.7177613 52.6516544)",
35569578,,Gaywood Close,residential,30 mph,False,True,151.107,"LINESTRING (1.7177613 52.6516544, 1.7177483 52.6516404, 1.7177827 52.6515727, 1.7179028 52.6513644, 1.7179286 52.6512915, 1.7179457 52.6511145, 1.7179286 52.6509791, 1.7179028 52.6508594, 1.7178427 52.6507031, 1.717817 52.6506042, 1.717817 52.6505105, 1.7178342 52.6504063, 1.7178513 52.650323)",
35569581,,Lawnswood Drive,residential,30 mph,False,False,65.527,"LINESTRING (1.7177613 52.6516544, 1.7177741 52.6517758, 1.7178427 52.6518799, 1.7179114 52.6520622, 1.7179476 52.6522293)",
35569581,,Lawnswood Drive,residential,30 mph,False,True,46.004,"LINESTRING (1.7177613 52.6516544, 1.7177148 52.6516542, 1.717539 52.6516407, 1.7172239 52.6516, 1.7172293 52.6515175)",
58562181,,Convy Priors,residential,30 mph,False,False,28.646,"LINESTRING (1.7179476 52.6522293, 1.7175238 52.652213)",
35569581,,Lawnswood Drive,residential,30 mph,False,False,73.549,"LINESTRING (1.7179476 52.6522293, 1.7179457 52.6523538, 1.7179286 52.6524891, 1.7179114 52.6526037, 1.7178685 52.6527078, 1.7177734 52.6528771)",
35569581,,Lawnswood Drive,residential,30 mph,False,True,65.527,"LINESTRING (1.7179476 52.6522293, 1.7179114 52.6520622, 1.7178427 52.6518799, 1.7177741 52.6517758, 1.7177613 52.6516544)",
"[37796508, 35569556]",,"['Thames Way', 'Breydon Way']",residential,30 mph,False,False,75.746,"LINESTRING (1.7177734 52.6528771, 1.7167492 52.6527552, 1.7166719 52.6527448)",
35569556,,Breydon Way,residential,30 mph,False,True,84.331,"LINESTRING (1.7177734 52.6528771, 1.7180417 52.6529223, 1.7183335 52.653016, 1.7185481 52.6530994, 1.7187712 52.6532295, 1.718833 52.6532576)",
35569581,,Lawnswood Drive,residential,30 mph,False,True,73.54899999999999,"LINESTRING (1.7177734 52.6528771, 1.7178685 52.6527078, 1.7179114 52.6526037, 1.7179286 52.6524891, 1.7179457 52.6523538, 1.7179476 52.6522293)",
35570168,,Croft Road,residential,30 mph,False,False,106.99499999999999,"LINESTRING (1.7266093 52.649013, 1.7268324 52.6486589, 1.726104 52.6483815, 1.7260183 52.6483489)",
35570168,,Croft Road,residential,30 mph,False,True,106.995,"LINESTRING (1.7260183 52.6483489, 1.726104 52.6483815, 1.7268324 52.6486589, 1.7266093 52.649013)",
"[260600001, 201854214]",3,High Street,tertiary,30 mph,False,False,96.25999999999999,"LINESTRING (1.7260183 52.6483489, 1.7253962 52.648766, 1.7250385 52.6489777)",
201854214,,High Street,tertiary,30 mph,False,True,50.209999999999994,"LINESTRING (1.7260183 52.6483489, 1.7262421 52.6481936, 1.7265443 52.6480307)",
35579197,,Stone Hill Road,residential,30 mph,False,False,27.435,"LINESTRING (1.7184622 52.6542657, 1.7185179 52.6540213)",
35569556,,Breydon Way,residential,30 mph,False,False,84.331,"LINESTRING (1.718833 52.6532576, 1.7187712 52.6532295, 1.7185481 52.6530994, 1.7183335 52.653016, 1.7180417 52.6529223, 1.7177734 52.6528771)",
35569556,,Breydon Way,residential,30 mph,False,True,120.38,"LINESTRING (1.718833 52.6532576, 1.7188742 52.6532764, 1.719003 52.6533076, 1.7205404 52.6535638)",
35579197,,Stone Hill Road,residential,30 mph,False,True,88.981,"LINESTRING (1.718833 52.6532576, 1.7186768 52.6534014, 1.7186425 52.6534742, 1.7185179 52.6540213)",
35579229,,Ashwood Close,residential,30 mph,False,False,110.883,"LINESTRING (1.7174409 52.653469, 1.7174409 52.6536304, 1.7174666 52.653719, 1.7175267 52.6537919, 1.7176297 52.6538648, 1.717767 52.653922, 1.717973 52.6539637, 1.7185179 52.6540213)",
35579197,,Stone Hill Road,residential,30 mph,False,True,27.435,"LINESTRING (1.7185179 52.6540213, 1.7184622 52.6542657)",
35579197,,Stone Hill Road,residential,30 mph,False,False,88.981,"LINESTRING (1.7185179 52.6540213, 1.7186425 52.6534742, 1.7186768 52.6534014, 1.718833 52.6532576)",
35579229,,Ashwood Close,residential,30 mph,False,True,110.88300000000001,"LINESTRING (1.7185179 52.6540213, 1.717973 52.6539637, 1.717767 52.653922, 1.7176297 52.6538648, 1.7175267 52.6537919, 1.7174666 52.653719, 1.7174409 52.6536304, 1.7174409 52.653469)",
35543320,,Brooke Avenue,residential,30 mph,False,True,102.94,"LINESTRING (1.7205404 52.6535638, 1.7205997 52.6534757, 1.7206269 52.6532722, 1.7206804 52.6526466)",
35569556,,Breydon Way,residential,30 mph,False,False,120.38,"LINESTRING (1.7205404 52.6535638, 1.719003 52.6533076, 1.7188742 52.6532764, 1.718833 52.6532576)",
202985803,,Brooke Avenue,residential,30 mph,False,False,65.351,"LINESTRING (1.7205404 52.6535638, 1.7203905 52.653744, 1.7203158 52.6541272)",
35579261,,Bure Close,residential,30 mph,False,False,64.404,"LINESTRING (1.7193806 52.6540105, 1.7203158 52.6541272)",
35579261,,Bure Close,residential,30 mph,False,True,64.404,"LINESTRING (1.7203158 52.6541272, 1.7193806 52.6540105)",
202985803,,Brooke Avenue,residential,30 mph,False,False,60.217999999999996,"LINESTRING (1.7203158 52.6541272, 1.7201713 52.6544941, 1.7201416 52.6545572, 1.7200897 52.6546057, 1.7200348 52.6546294)",
202985803,,Brooke Avenue,residential,30 mph,False,True,65.351,"LINESTRING (1.7203158 52.6541272, 1.7203905 52.653744, 1.7205404 52.6535638)",
35579300,,Longfellow Road,residential,30 mph,False,False,64.009,"LINESTRING (1.7189364 52.651469, 1.7189257 52.651657, 1.7189429 52.6517664, 1.7190033 52.6518637, 1.7191975 52.6519913)",
35579300,,Longfellow Road,residential,30 mph,False,True,80.005,"LINESTRING (1.71999 52.6525266, 1.7191975 52.6519913)",
35579300,,Longfellow Road,residential,30 mph,False,False,49.164,"LINESTRING (1.71999 52.6525266, 1.7201445 52.6525839, 1.720299 52.6526151, 1.7206804 52.6526466)",
35579345,,Shelley Close,residential,30 mph,False,True,39.766000000000005,"LINESTRING (1.71999 52.6525266, 1.7198098 52.6526776, 1.719784 52.6527297, 1.719784 52.6527922, 1.7198098 52.6528442)",
35543320,,Brooke Avenue,residential,30 mph,False,False,102.94,"LINESTRING (1.7206804 52.6526466, 1.7206269 52.6532722, 1.7205997 52.6534757, 1.7205404 52.6535638)",
35543320,,Brooke Avenue,residential,30 mph,False,True,71.463,"LINESTRING (1.7206804 52.6526466, 1.7206932 52.6523623, 1.7206674 52.6521331, 1.7205902 52.6520134)",
35579300,,Longfellow Road,residential,30 mph,False,True,49.164,"LINESTRING (1.7206804 52.6526466, 1.720299 52.6526151, 1.7201445 52.6525839, 1.71999 52.6525266)",
35579345,,Shelley Close,residential,30 mph,False,False,39.766,"LINESTRING (1.7198098 52.6528442, 1.719784 52.6527922, 1.719784 52.6527297, 1.7198098 52.6526776, 1.71999 52.6525266)",
35579348,,Kipling Close,residential,30 mph,False,False,73.026,"LINESTRING (1.7189171 52.6525891, 1.7189 52.6522871, 1.7189086 52.652235, 1.7189429 52.6521829, 1.7191975 52.6519913)",
35579300,,Longfellow Road,residential,30 mph,False,False,80.005,"LINESTRING (1.7191975 52.6519913, 1.71999 52.6525266)",
35579300,,Longfellow Road,residential,30 mph,False,True,64.009,"LINESTRING (1.7191975 52.6519913, 1.7190033 52.6518637, 1.7189429 52.6517664, 1.7189257 52.651657, 1.7189364 52.651469)",
35579348,,Kipling Close,residential,30 mph,False,True,73.02600000000001,"LINESTRING (1.7191975 52.6519913, 1.7189429 52.6521829, 1.7189086 52.652235, 1.7189 52.6522871, 1.7189171 52.6525891)",
35541892,,Belstead Avenue,residential,30 mph,False,False,303.298,"LINESTRING (1.7190228 52.6488984, 1.719586 52.6489099, 1.7197061 52.6488995, 1.7201696 52.6488162, 1.7210966 52.6485767, 1.7211653 52.648535, 1.7212168 52.6484881, 1.7216974 52.6478112, 1.7216717 52.6477643, 1.7216116 52.6477331, 1.720884 52.6476118)",
35541908,,Grange Road,residential,30 mph,False,False,239.375,"LINESTRING (1.7190228 52.6488984, 1.7198116 52.6475117, 1.7198717 52.6474752, 1.7199661 52.6474648, 1.720884 52.6476118)",
35541908,,Grange Road,residential,30 mph,False,True,90.786,"LINESTRING (1.7190228 52.6488984, 1.7187016 52.6494764, 1.7186831 52.6495849, 1.7186941 52.6496466, 1.7187023 52.6496816)",
35541577,,Upper Grange Crescent,residential,30 mph,False,False,50.809,"LINESTRING (1.7171817 52.6482696, 1.7173692 52.6481203, 1.7177063 52.6479452)",
"[35541577, 35581978]",,"['Upper Grange Crescent', 'Weston Rise']",residential,30 mph,False,True,388.244,"LINESTRING (1.7171817 52.6482696, 1.7171026 52.6483594, 1.7167828 52.6489629, 1.7164587 52.6495576, 1.7164928 52.6496003, 1.7165685 52.6496274, 1.7172904 52.6496007, 1.7173993 52.6495872, 1.7174566 52.6495681, 1.7178284 52.6489476, 1.7178369 52.6488815, 1.7178284 52.648801, 1.7177664 52.648686, 1.7176119 52.6485194, 1.7173889 52.6483628, 1.7171817 52.6482696)",
"[35541577, 35581978]",,"['Upper Grange Crescent', 'Weston Rise']",residential,30 mph,False,False,388.244,"LINESTRING (1.7171817 52.6482696, 1.7173889 52.6483628, 1.7176119 52.6485194, 1.7177664 52.648686, 1.7178284 52.648801, 1.7178369 52.6488815, 1.7178284 52.6489476, 1.7174566 52.6495681, 1.7173993 52.6495872, 1.7172904 52.6496007, 1.7165685 52.6496274, 1.7164928 52.6496003, 1.7164587 52.6495576, 1.7167828 52.6489629, 1.7171026 52.6483594, 1.7171817 52.6482696)",
35582129,,Priory Close,residential,30 mph,False,True,61.687,"LINESTRING (1.7185303 52.6475143, 1.7177578 52.6472175)",
35541577,,Upper Grange Crescent,residential,30 mph,False,False,134.357,"LINESTRING (1.7185303 52.6475143, 1.7188307 52.6472956, 1.7190023 52.6470873, 1.7192169 52.6467195, 1.7193252 52.6464673, 1.7193285 52.6464274)",
35541577,,Upper Grange Crescent,residential,30 mph,False,True,47.903000000000006,"LINESTRING (1.7185303 52.6475143, 1.7181358 52.6477028, 1.7179828 52.6477882)",
35581997,,Hales Close,residential,30 mph,False,False,41.848,"LINESTRING (1.7183446 52.6480939, 1.7179828 52.6477882)",
35541577,,Upper Grange Crescent,residential,30 mph,False,True,25.549,"LINESTRING (1.7179828 52.6477882, 1.7177063 52.6479452)",
