osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
"[1243193581, 1241849694]",Kirk Road,primary,30 mph,False,False,235.219,"LINESTRING (-3.9146061 55.7764064, -3.9145151 55.7764109, -3.9142862 55.7764425, -3.9140056 55.7764883, -3.9135649 55.776566, -3.9132843 55.7766122, -3.912395 55.7767729, -3.9109998 55.7770025)","['2', '3']",A722,
26575117,Dryburgh Road,tertiary,,False,True,69.107,"LINESTRING (-3.9238293 55.7778073, -3.9234268 55.7783861)",2,,
26575117,Dryburgh Road,tertiary,,False,False,39.925000000000004,"LINESTRING (-3.9238293 55.7778073, -3.92389 55.7777057, -3.9239049 55.7776446, -3.9238929 55.7775698, -3.9238574 55.7774986, -3.9238395 55.7774587)",2,,
30967222,Roberts Street,residential,,False,True,41.876,"LINESTRING (-3.924397 55.7769645, -3.9238198 55.7767736)",,,
459647444,Dryburgh Road,tertiary,,False,False,33.485,"LINESTRING (-3.924397 55.7769645, -3.9246058 55.7766872)",,,
459647444,Dryburgh Road,tertiary,,False,True,67.049,"LINESTRING (-3.924397 55.7769645, -3.9242158 55.7772238, -3.9241542 55.7772997, -3.9240699 55.7773627, -3.9239672 55.7774157, -3.9238395 55.7774587)",,,
27092103,Main Street,primary,30 mph,False,False,118.337,"LINESTRING (-3.9250629 55.7761842, -3.9242395 55.7759157, -3.923443 55.7756345)",2,A721,
459647444,Dryburgh Road,tertiary,,False,True,62.888999999999996,"LINESTRING (-3.9250629 55.7761842, -3.924863 55.7763746, -3.9247023 55.7765733, -3.9246058 55.7766872)",,,
27092103,Main Street,primary,30 mph,False,False,11.715,"LINESTRING (-3.9213602 55.7746305, -3.9212314 55.774554)",2,A721,
27092103,Main Street,primary,30 mph,False,True,172.50300000000001,"LINESTRING (-3.9213602 55.7746305, -3.9222522 55.7751397, -3.9224728 55.77527, -3.9228886 55.7754395, -3.9233059 55.7755863, -3.923443 55.7756345)",2,A721,
131722200,Hill Street,residential,30 mph,True,False,72.189,"LINESTRING (-3.9213602 55.7746305, -3.9218846 55.7743337, -3.9221613 55.7741633)",2,,
27092121,Stewarton Street,primary,30 mph,False,True,52.784,"LINESTRING (-3.9179485 55.7726223, -3.9185323 55.7729651)",2,A721,
27092121,Stewarton Street,primary,30 mph,False,False,43.411,"LINESTRING (-3.9179485 55.7726223, -3.9176834 55.7724766, -3.9174566 55.7723469)",2,A721,
27121350,East Academy Street,residential,30 mph,False,False,107.26,"LINESTRING (-3.9179485 55.7726223, -3.9185756 55.7722074, -3.9187369 55.7721051, -3.9190704 55.7718928)",2,,
26799253,Belhaven Terrace,residential,,False,True,69.814,"LINESTRING (-3.923443 55.7756345, -3.9240217 55.7750976)",,,
27092103,Main Street,primary,30 mph,False,False,172.503,"LINESTRING (-3.923443 55.7756345, -3.9233059 55.7755863, -3.9228886 55.7754395, -3.9224728 55.77527, -3.9222522 55.7751397, -3.9213602 55.7746305)",2,A721,
27092103,Main Street,primary,30 mph,False,True,118.337,"LINESTRING (-3.923443 55.7756345, -3.9242395 55.7759157, -3.9250629 55.7761842)",2,A721,
26799239,Miller Street,residential,,False,False,176.85699999999997,"LINESTRING (-3.9256813 55.7729484, -3.9261137 55.7732404, -3.9265773 55.7735452, -3.9266265 55.7735818, -3.9266683 55.7736625, -3.9265351 55.7739393, -3.9264798 55.7740419, -3.9262336 55.7742207, -3.926196 55.7742761)",,,
26799239,Miller Street,residential,,False,True,59.275,"LINESTRING (-3.9256813 55.7729484, -3.9253227 55.7727045, -3.9250632 55.7725445)",,,
26799253,Belhaven Terrace,residential,,False,False,261.67,"LINESTRING (-3.9256813 55.7729484, -3.9254983 55.7733467, -3.9253629 55.7735724, -3.9252413 55.7737582, -3.9248386 55.7742532, -3.9242967 55.7748094, -3.9241506 55.7749625, -3.9240217 55.7750976)",,,
100191723,Dakala Court,residential,,False,False,30.183,"LINESTRING (-3.9256813 55.7729484, -3.9257052 55.7728861, -3.9259872 55.772752)",,,
62065827,Kenilworth Avenue,residential,,False,False,28.631,"LINESTRING (-3.9177901 55.7774274, -3.9182442 55.7774602)",,,
59530542,Kenilworth Avenue,residential,20 mph,False,False,133.01,"LINESTRING (-3.9177901 55.7774274, -3.917773 55.7778501, -3.9177665 55.7784617, -3.9177906 55.7786229)",,,
"[459646897, 59530542]",Kenilworth Avenue,residential,20 mph,False,True,159.985,"LINESTRING (-3.9177901 55.7774274, -3.9179447 55.7767881, -3.9181378 55.776245, -3.9181669 55.7761718, -3.9182256 55.7760104)",,,
26799446,Campbell Street,tertiary,30 mph,False,False,83.151,"LINESTRING (-3.9159606 55.7755228, -3.915375 55.775204, -3.9150053 55.7750027)",,,
238081988,Kirk Road,primary,30 mph,False,False,313.784,"LINESTRING (-3.9159606 55.7755228, -3.9163575 55.775281, -3.9169605 55.774933, -3.9173488 55.7747039, -3.9176814 55.7745236, -3.9179527 55.7743688, -3.9183436 55.7741438, -3.9188333 55.7738523, -3.9190954 55.7736978, -3.9194346 55.7734874)",2,A722,
238081988,Kirk Road,primary,30 mph,False,True,92.55,"LINESTRING (-3.9159606 55.7755228, -3.9157369 55.7756625, -3.9155851 55.7757536, -3.9154143 55.7758449, -3.9150128 55.77607, -3.9149336 55.7761215)",2,A722,
26839804,Graham Street,residential,30 mph,False,False,88.239,"LINESTRING (-3.9174566 55.7723469, -3.9172409 55.7724618, -3.9170432 55.7725622, -3.9164479 55.7729014)",,,
27092121,Stewarton Street,primary,30 mph,False,False,101.32900000000001,"LINESTRING (-3.9174566 55.7723469, -3.9166901 55.771896, -3.9163347 55.7716895)",2,A721,
27092121,Stewarton Street,primary,30 mph,False,True,43.411,"LINESTRING (-3.9174566 55.7723469, -3.9176834 55.7724766, -3.9179485 55.7726223)",2,A721,
26799446,Campbell Street,tertiary,30 mph,False,False,234.299,"LINESTRING (-3.9138098 55.774364, -3.9135293 55.7742101, -3.9129914 55.7739149, -3.9129183 55.7738748, -3.9127557 55.7737856, -3.9124976 55.7736463, -3.912012 55.773382, -3.9118779 55.7733099, -3.9115522 55.7731349, -3.9111152 55.7729002)",,,
26799446,Campbell Street,tertiary,30 mph,False,True,103.123,"LINESTRING (-3.9138098 55.774364, -3.9142281 55.7745875, -3.9147854 55.7748852, -3.9150053 55.7750027)",,,
26839804,Graham Street,residential,30 mph,False,True,160.968,"LINESTRING (-3.9138098 55.774364, -3.9144226 55.7740536, -3.9147708 55.7738543, -3.9151096 55.7736603, -3.9152161 55.7735993, -3.9156483 55.7733518)",,,
26798923,Waverley Drive,residential,20 mph,False,False,86.574,"LINESTRING (-3.9138891 55.7784311, -3.9152667 55.7785082)",,,
26798923,Waverley Drive,residential,20 mph,False,True,164.96,"LINESTRING (-3.9138891 55.7784311, -3.9134948 55.778414, -3.9112615 55.7783006)",,,
62065160,Ryde Road,residential,20 mph,False,False,101.639,"LINESTRING (-3.9138891 55.7784311, -3.9141283 55.7780652, -3.9143858 55.7776308, -3.9144209 55.7775675)",,,
352649511,Caledonian Road,secondary,30 mph,False,False,43.736000000000004,"LINESTRING (-3.9239942 55.7708347, -3.9242585 55.7706928, -3.9245108 55.7705698)",2,B7032,
"[352649512, 23290058, 352649511]",Caledonian Road,secondary,30 mph,False,True,132.03199999999998,"LINESTRING (-3.9239942 55.7708347, -3.923964 55.7708528, -3.923827 55.770935, -3.9236219 55.7710581, -3.92352 55.7711193, -3.9232031 55.7712935, -3.9225201 55.7716844)",2,B7032,
27121350,East Academy Street,residential,30 mph,False,False,9.258,"LINESTRING (-3.919721 55.7714977, -3.91982 55.7714358)",2,,
27121350,East Academy Street,residential,30 mph,False,True,38.404,"LINESTRING (-3.919721 55.7714977, -3.9193194 55.7717416, -3.9193038 55.7717511)",2,,
27121528,Steel Street,residential,30 mph,True,False,141.195,"LINESTRING (-3.919721 55.7714977, -3.9204202 55.77187, -3.9209922 55.7721746, -3.9213628 55.7723692)",,,
27121350,East Academy Street,residential,30 mph,False,True,36.938,"LINESTRING (-3.9207526 55.770867, -3.9203601 55.7711152)",2,,
100597584,Thornlie Gill,residential,30 mph,False,False,110.658,"LINESTRING (-3.9207526 55.770867, -3.920963 55.7707274, -3.9210431 55.7706531, -3.9210619 55.7705501, -3.9209412 55.7699321)",,,
"[59530434, 262267412]","['East Thornlie Street', 'York Street']",residential,30 mph,False,False,265.975,"LINESTRING (-3.9207526 55.770867, -3.9196288 55.7703198, -3.9185404 55.769733, -3.9176944 55.770257)",,,
27121350,East Academy Street,residential,30 mph,False,False,21.48,"LINESTRING (-3.9190704 55.7718928, -3.9193038 55.7717511)",2,,
27121350,East Academy Street,residential,30 mph,False,True,107.26,"LINESTRING (-3.9190704 55.7718928, -3.9187369 55.7721051, -3.9185756 55.7722074, -3.9179485 55.7726223)",2,,
27121408,East Hamilton Street,residential,30 mph,False,False,184.726,"LINESTRING (-3.9190704 55.7718928, -3.9180438 55.7713067, -3.9170036 55.7707061)",,,
27121408,East Hamilton Street,residential,30 mph,False,True,123.562,"LINESTRING (-3.9155841 55.7699333, -3.9170036 55.7707061)",,,
"[359893118, 27121431]",Pather Street,residential,30 mph,False,False,104.425,"LINESTRING (-3.9155841 55.7699333, -3.9148247 55.7703888, -3.9144445 55.7706196)",2,,
27092121,Stewarton Street,primary,30 mph,False,True,167.755,"LINESTRING (-3.9144445 55.7706196, -3.9150602 55.7709643, -3.9153777 55.7711305, -3.9159517 55.7714658, -3.9163347 55.7716895)",2,A721,
"[359893118, 27121431]",Pather Street,residential,30 mph,False,True,104.425,"LINESTRING (-3.9144445 55.7706196, -3.9148247 55.7703888, -3.9155841 55.7699333)",2,,
27121350,East Academy Street,residential,30 mph,False,False,49.113,"LINESTRING (-3.91982 55.7714358, -3.9203601 55.7711152)",2,,
27121350,East Academy Street,residential,30 mph,False,True,9.258,"LINESTRING (-3.91982 55.7714358, -3.919721 55.7714977)",2,,
27121492,Leighton Street,residential,30 mph,False,True,186.729,"LINESTRING (-3.91982 55.7714358, -3.9189021 55.7709446, -3.917958 55.7704135, -3.9176944 55.770257)",,,
23290058,Caledonian Road,secondary,30 mph,False,False,105.067,"LINESTRING (-3.9213628 55.7723692, -3.9215901 55.7722289, -3.9225201 55.7716844)",2,B7032,
23290058,Caledonian Road,secondary,30 mph,False,True,173.219,"LINESTRING (-3.9213628 55.7723692, -3.9209493 55.7726129, -3.9208711 55.7726564, -3.9194346 55.7734874)",2,B7032,
26799253,Belhaven Terrace,residential,,False,False,69.814,"LINESTRING (-3.9240217 55.7750976, -3.923443 55.7756345)",,,
26799253,Belhaven Terrace,residential,,False,True,261.67,"LINESTRING (-3.9240217 55.7750976, -3.9241506 55.7749625, -3.9242967 55.7748094, -3.9248386 55.7742532, -3.9252413 55.7737582, -3.9253629 55.7735724, -3.9254983 55.7733467, -3.9256813 55.7729484)",,,
26799446,Campbell Street,tertiary,30 mph,False,False,103.123,"LINESTRING (-3.9150053 55.7750027, -3.9147854 55.7748852, -3.9142281 55.7745875, -3.9138098 55.774364)",,,
26799446,Campbell Street,tertiary,30 mph,False,True,83.151,"LINESTRING (-3.9150053 55.7750027, -3.915375 55.775204, -3.9159606 55.7755228)",,,
27121853,Young Street,residential,30 mph,True,False,159.10900000000004,"LINESTRING (-3.9150053 55.7750027, -3.9154809 55.7747393, -3.9160817 55.7743772, -3.9166287 55.7740643, -3.9167855 55.7739809)",,,
27092121,Stewarton Street,primary,30 mph,False,False,52.784,"LINESTRING (-3.9185323 55.7729651, -3.9179485 55.7726223)",2,A721,
27092121,Stewarton Street,primary,30 mph,False,True,80.98,"LINESTRING (-3.9185323 55.7729651, -3.9194346 55.7734874)",2,A721,
302763965,Young Street,residential,30 mph,True,False,85.666,"LINESTRING (-3.9185323 55.7729651, -3.9175635 55.7735097)",,,
27121869,Shand Street,residential,30 mph,False,True,63.194,"LINESTRING (-3.9167855 55.7739809, -3.9174826 55.7743923)",,,
302763963,Shand Street,residential,30 mph,True,False,99.772,"LINESTRING (-3.9167855 55.7739809, -3.9162104 55.7736531, -3.9156483 55.7733518)",,,
27121869,Shand Street,residential,30 mph,False,False,63.194,"LINESTRING (-3.9174826 55.7743923, -3.9167855 55.7739809)",,,
26839804,Graham Street,residential,30 mph,False,True,70.776,"LINESTRING (-3.9156483 55.7733518, -3.9164479 55.7729014)",,,
302763964,Shand Street,residential,30 mph,False,False,55.183,"LINESTRING (-3.9156483 55.7733518, -3.9150345 55.7729953)",,,
26839804,Graham Street,residential,30 mph,False,False,160.968,"LINESTRING (-3.9156483 55.7733518, -3.9152161 55.7735993, -3.9151096 55.7736603, -3.9147708 55.7738543, -3.9144226 55.7740536, -3.9138098 55.774364)",,,
60143971,Harestone Road,residential,30 mph,False,False,6.642,"LINESTRING (-3.9141818 55.7725042, -3.9141049 55.7725454)",,,
27121900,Stonecraig Road,residential,30 mph,False,False,235.22299999999998,"LINESTRING (-3.9141818 55.7725042, -3.9145028 55.7723182, -3.9146272 55.7722423, -3.9148399 55.7721205, -3.9148718 55.7720789, -3.9148472 55.7720405, -3.9146234 55.7719105, -3.9141505 55.7716496, -3.9134639 55.7712151, -3.9129927 55.7709697)",,,
302763964,Shand Street,residential,30 mph,False,True,76.331,"LINESTRING (-3.9141818 55.7725042, -3.9145796 55.7727327, -3.9148372 55.7728807, -3.9150345 55.7729953)",,,
302763965,Young Street,residential,30 mph,True,False,71.505,"LINESTRING (-3.9175635 55.7735097, -3.9167855 55.7739809)",,,
60144211,King Street,residential,30 mph,False,True,97.178,"LINESTRING (-3.9175635 55.7735097, -3.9168671 55.77313, -3.9164479 55.7729014)",,,
"[459646897, 59530542]",Kenilworth Avenue,residential,20 mph,False,False,159.985,"LINESTRING (-3.9182256 55.7760104, -3.9181669 55.7761718, -3.9181378 55.776245, -3.9179447 55.7767881, -3.9177901 55.7774274)",,,
27493940,Kenilworth Avenue,residential,20 mph,False,False,154.75900000000001,"LINESTRING (-3.9190221 55.7761067, -3.9189391 55.7763259, -3.9187421 55.7768365, -3.9185944 55.7774763)",,,
26798923,Waverley Drive,residential,20 mph,False,True,21.897,"LINESTRING (-3.9185416 55.7786651, -3.918193 55.7786466)",,,
27493940,Kenilworth Avenue,residential,20 mph,False,True,132.245,"LINESTRING (-3.9185416 55.7786651, -3.9185492 55.7781393, -3.9185944 55.7774763)",,,
363245353,Waverley Drive,residential,20 mph,False,True,72.42699999999999,"LINESTRING (-3.9185416 55.7786651, -3.9184962 55.7787373, -3.9184265 55.7787975, -3.9183592 55.7788269, -3.9182264 55.7788524, -3.9180604 55.7788437, -3.9179533 55.7788115, -3.9178711 55.7787583, -3.9178163 55.7786897, -3.9177906 55.7786229)",,,
26798923,Waverley Drive,residential,20 mph,False,False,164.96,"LINESTRING (-3.9112615 55.7783006, -3.9134948 55.778414, -3.9138891 55.7784311)",,,
27494016,Faraday Avenue,residential,20 mph,False,False,50.74,"LINESTRING (-3.9112615 55.7783006, -3.9112321 55.7782024, -3.9109364 55.7778868)",,,
27092103,Main Street,primary,30 mph,False,True,11.715,"LINESTRING (-3.9212314 55.774554, -3.9213602 55.7746305)",2,A721,
121818305,Main Street,primary,30 mph,False,False,67.14099999999999,"LINESTRING (-3.9212314 55.774554, -3.920756 55.7742774, -3.9204893 55.7741177)",2,A721,
459646896,Kenilworth Avenue,secondary,,True,False,58.924,"LINESTRING (-3.9212314 55.774554, -3.9211102 55.7745501, -3.9210216 55.7745608, -3.9207593 55.7746798, -3.9204936 55.7748428)",,B7033,
238081990,Kirk Road,primary,30 mph,True,False,14.994,"LINESTRING (-3.914951 55.7763715, -3.9149586 55.7763981, -3.9149533 55.7764249, -3.9149352 55.7764499, -3.9149059 55.7764713, -3.9148675 55.7764874)",2,A722,roundabout
1241853320,Lammermoor Terrace,secondary,20 mph,True,False,36.146,"LINESTRING (-3.914951 55.7763715, -3.9150195 55.7763909, -3.9150858 55.7764036, -3.915131 55.7764123, -3.9152469 55.7764195, -3.9153816 55.7764069, -3.9155117 55.7764027)",1,B7033,
26551479,West Thornlie Street,residential,30 mph,False,True,43.723,"LINESTRING (-3.9242176 55.7724583, -3.924769 55.7727)",2,,
26551479,West Thornlie Street,residential,30 mph,False,False,55.673,"LINESTRING (-3.9242176 55.7724583, -3.923999 55.7723546, -3.9235284 55.7721415)",2,,
59530154,Edzell Gardens,residential,30 mph,False,True,78.091,"LINESTRING (-3.9242176 55.7724583, -3.9243633 55.7723146, -3.9245361 55.7721317, -3.9245656 55.7720748, -3.92457 55.7720031, -3.9245359 55.7719345, -3.9244677 55.7718454, -3.9244383 55.7718198)",,,
26799239,Miller Street,residential,,False,True,176.857,"LINESTRING (-3.926196 55.7742761, -3.9262336 55.7742207, -3.9264798 55.7740419, -3.9265351 55.7739393, -3.9266683 55.7736625, -3.9266265 55.7735818, -3.9265773 55.7735452, -3.9261137 55.7732404, -3.9256813 55.7729484)",,,
100597584,Thornlie Gill,residential,30 mph,False,True,110.65800000000002,"LINESTRING (-3.9209412 55.7699321, -3.9210619 55.7705501, -3.9210431 55.7706531, -3.920963 55.7707274, -3.9207526 55.770867)",,,
59530434,York Street,residential,30 mph,False,False,66.036,"LINESTRING (-3.9176944 55.770257, -3.9170036 55.7707061)",,,
27121492,Leighton Street,residential,30 mph,False,False,186.72899999999998,"LINESTRING (-3.9176944 55.770257, -3.917958 55.7704135, -3.9189021 55.7709446, -3.91982 55.7714358)",,,
"[59530434, 262267412]","['East Thornlie Street', 'York Street']",residential,30 mph,False,True,265.975,"LINESTRING (-3.9176944 55.770257, -3.9185404 55.769733, -3.9196288 55.7703198, -3.9207526 55.770867)",,,
27121408,East Hamilton Street,residential,30 mph,False,False,123.562,"LINESTRING (-3.9170036 55.7707061, -3.9155841 55.7699333)",,,
59530434,York Street,residential,30 mph,False,False,40.63,"LINESTRING (-3.9170036 55.7707061, -3.9165663 55.7709763)",,,
59530434,York Street,residential,30 mph,False,True,66.036,"LINESTRING (-3.9170036 55.7707061, -3.9176944 55.770257)",,,
27121408,East Hamilton Street,residential,30 mph,False,True,184.726,"LINESTRING (-3.9170036 55.7707061, -3.9180438 55.7713067, -3.9190704 55.7718928)",,,
59530434,York Street,residential,30 mph,False,True,40.63,"LINESTRING (-3.9165663 55.7709763, -3.9170036 55.7707061)",,,
"[59636659, 359635422]",McInnes Court,residential,30 mph,False,False,83.97,"LINESTRING (-3.9212694 55.771663, -3.920965 55.7715188, -3.920782 55.7713597, -3.9206268 55.7712513, -3.9204815 55.7711735, -3.9203601 55.7711152)",,,
27121350,East Academy Street,residential,30 mph,False,False,36.938,"LINESTRING (-3.9203601 55.7711152, -3.9207526 55.770867)",2,,
27121350,East Academy Street,residential,30 mph,False,True,49.113,"LINESTRING (-3.9203601 55.7711152, -3.91982 55.7714358)",2,,
"[59636659, 359635422]",McInnes Court,residential,30 mph,False,True,83.97,"LINESTRING (-3.9203601 55.7711152, -3.9204815 55.7711735, -3.9206268 55.7712513, -3.920782 55.7713597, -3.920965 55.7715188, -3.9212694 55.771663)",,,
26799446,Campbell Street,tertiary,30 mph,False,True,234.29899999999998,"LINESTRING (-3.9111152 55.7729002, -3.9115522 55.7731349, -3.9118779 55.7733099, -3.912012 55.773382, -3.9124976 55.7736463, -3.9127557 55.7737856, -3.9129183 55.7738748, -3.9129914 55.7739149, -3.9135293 55.7742101, -3.9138098 55.774364)",,,
60143644,The Bield,residential,30 mph,False,True,77.291,"LINESTRING (-3.9111152 55.7729002, -3.9118066 55.7723942, -3.9118683 55.7723491)",,,
60143644,The Bield,residential,30 mph,False,False,77.291,"LINESTRING (-3.9118683 55.7723491, -3.9118066 55.7723942, -3.9111152 55.7729002)",,,
"[359890906, 359890909]",Harestone Road,residential,30 mph,False,False,58.961,"LINESTRING (-3.9118683 55.7723491, -3.9114929 55.7721088, -3.911246 55.7719508)",,,
359890909,Harestone Road,residential,30 mph,False,True,160.213,"LINESTRING (-3.9118683 55.7723491, -3.9131343 55.7730371, -3.9132168 55.773043, -3.913299 55.773025, -3.9137251 55.7727641)",,,
60143885,Loch Park,residential,20 mph,False,False,68.025,"LINESTRING (-3.9107057 55.7764136, -3.9108106 55.7766075, -3.9109998 55.7770025)",,,
60143885,Loch Park,residential,20 mph,False,True,104.84700000000001,"LINESTRING (-3.9107057 55.7764136, -3.910431 55.775904, -3.9104319 55.7757959, -3.910554 55.7755015)",,,
60143913,Burnhall Road,residential,30 mph,False,False,156.116,"LINESTRING (-3.9123502 55.7706052, -3.9123105 55.770628, -3.911246 55.7712387, -3.9105924 55.7716019)",,,
"[359890913, 27121900]",Stonecraig Road,residential,30 mph,False,True,57.079,"LINESTRING (-3.9123502 55.7706052, -3.9124616 55.7706659, -3.9129927 55.7709697)",,,
"[359890915, 27121942]","['Stonecraig Road', 'Bush Crescent']",residential,30 mph,False,False,112.64999999999999,"LINESTRING (-3.9123502 55.7706052, -3.9121908 55.7705431, -3.9117146 55.7704626, -3.911474 55.7704491, -3.9111564 55.7704706, -3.9109757 55.7705107, -3.9107463 55.7705889, -3.9106768 55.7706171)",,,
27121942,Bush Crescent,residential,30 mph,False,True,109.832,"LINESTRING (-3.9105924 55.7716019, -3.910442 55.7714999, -3.9103435 55.7713794, -3.9103036 55.7712488, -3.9102917 55.7710773, -3.9103569 55.7709036, -3.9104582 55.7707701, -3.9105456 55.7706879)",,,
60143913,Burnhall Road,residential,30 mph,False,True,156.116,"LINESTRING (-3.9105924 55.7716019, -3.911246 55.7712387, -3.9123105 55.770628, -3.9123502 55.7706052)",,,
359890906,Harestone Road,residential,30 mph,False,True,56.497,"LINESTRING (-3.9105924 55.7716019, -3.9106308 55.7716239, -3.9110958 55.7718904, -3.911246 55.7719508)",,,
60143918,Greenside Road,residential,30 mph,False,False,70.45700000000001,"LINESTRING (-3.911246 55.7719508, -3.9119684 55.7715494, -3.9120474 55.7715055)",,,
359890906,Harestone Road,residential,30 mph,False,False,56.497,"LINESTRING (-3.911246 55.7719508, -3.9110958 55.7718904, -3.9106308 55.7716239, -3.9105924 55.7716019)",,,
"[359890906, 359890909]",Harestone Road,residential,30 mph,False,True,58.961,"LINESTRING (-3.911246 55.7719508, -3.9114929 55.7721088, -3.9118683 55.7723491)",,,
"[359890913, 27121900]",Stonecraig Road,residential,30 mph,False,False,57.079,"LINESTRING (-3.9129927 55.7709697, -3.9124616 55.7706659, -3.9123502 55.7706052)",,,
