osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
73300806,Victoria Road,unclassified,True,False,107.148,"LINESTRING (-0.5973563 52.2931226, -0.5988454 52.2928079)",,,
26092623,Victoria Road,residential,False,False,177.15000000000003,"LINESTRING (-0.5973563 52.2931226, -0.5957223 52.2936492, -0.5953032 52.2937842, -0.5951821 52.2938371, -0.5950892 52.2938973)",,,
26127119,Rectory Road,primary,True,False,101.23,"LINESTRING (-0.5973563 52.2931226, -0.596975 52.2926096, -0.5968631 52.2924591, -0.5968273 52.2922789)",A5028,30 mph,
26092628,Park Road,residential,False,True,60.648,"LINESTRING (-0.5959325 52.2893219, -0.5954732 52.2888544)",,,
8242085,Newton Road,primary,False,True,82.11,"LINESTRING (-0.5959325 52.2893219, -0.5963806 52.2892206, -0.597052 52.2890461)",A5028,30 mph,
8242088,Newton Road,tertiary,False,False,129.232,"LINESTRING (-0.5959325 52.2893219, -0.5946182 52.2894471, -0.5940551 52.2895008)",,30 mph,
26127118,Rectory Road,primary,False,False,25.853,"LINESTRING (-0.598226 52.2941424, -0.597888 52.2942488)",A5001,30 mph,
26092617,Rectory Road,primary,False,True,33.055,"LINESTRING (-0.598226 52.2941424, -0.5985527 52.2940839, -0.598691 52.294056)",A5028,30 mph,
26127119,Rectory Road,primary,True,False,21.067999999999998,"LINESTRING (-0.598226 52.2941424, -0.598143 52.2941286, -0.5980945 52.2940931, -0.5980288 52.2940119)",A5028,30 mph,
26092626,High Street,primary,True,False,86.446,"LINESTRING (-0.5989389 52.2929048, -0.5989243 52.2929902, -0.5990218 52.2932218, -0.599111 52.2933988, -0.5991925 52.2935908, -0.5992153 52.2936582)",A5028,30 mph,
26092626,High Street,primary,True,False,19.75,"LINESTRING (-0.5992153 52.2936582, -0.5992567 52.293834)",A5028,30 mph,
35032402,Station Road,residential,False,False,164.85000000000002,"LINESTRING (-0.5992153 52.2936582, -0.599887 52.2936221, -0.5999976 52.2936129, -0.6003008 52.2935563, -0.6006073 52.2934845, -0.6013618 52.2932763, -0.6015147 52.2932382)",,,
26092626,High Street,primary,True,False,19.21,"LINESTRING (-0.5992841 52.2940599, -0.5992813 52.2941483, -0.5992671 52.2942322)",A5028,30 mph,
26092628,Park Road,residential,False,False,49.309,"LINESTRING (-0.5951309 52.2884635, -0.5954732 52.2888544)",,,
26092628,Park Road,residential,False,True,100.94999999999999,"LINESTRING (-0.5951309 52.2884635, -0.594742 52.2882366, -0.5944205 52.288049, -0.5941213 52.2878021)",,,
72340038,Griffith Street,residential,False,False,231.647,"LINESTRING (-0.5951309 52.2884635, -0.5966755 52.28776, -0.597851 52.28721)",,,
26092628,Park Road,residential,False,True,23.73,"LINESTRING (-0.5941213 52.2878021, -0.5939454 52.2876178)",,,
26092628,Park Road,residential,False,False,100.94999999999999,"LINESTRING (-0.5941213 52.2878021, -0.5944205 52.288049, -0.594742 52.2882366, -0.5951309 52.2884635)",,,
72340029,Manton Road,residential,False,True,155.761,"LINESTRING (-0.5941213 52.2878021, -0.5932835 52.2881256, -0.5926076 52.2883866, -0.5921849 52.2885499)",,,
26092628,Park Road,residential,False,False,42.843,"LINESTRING (-0.5936494 52.2872777, -0.5939454 52.2876178)",,,
26092628,Park Road,residential,False,True,5.11,"LINESTRING (-0.5936494 52.2872777, -0.5936062 52.2872401)",,,
72340033,York Road,residential,False,False,152.982,"LINESTRING (-0.5936494 52.2872777, -0.5930796 52.2874818, -0.5920281 52.2877557, -0.5916178 52.2878626)",,,
26092628,Park Road,residential,False,False,71.611,"LINESTRING (-0.5930445 52.2866954, -0.5936062 52.2872401)",,,
26092630,Grove Road,residential,False,False,52.738,"LINESTRING (-0.5916178 52.2878626, -0.5919672 52.288286)",,,
72340033,York Road,residential,False,True,152.982,"LINESTRING (-0.5916178 52.2878626, -0.5920281 52.2877557, -0.5930796 52.2874818, -0.5936494 52.2872777)",,,
8242088,Newton Road,tertiary,False,False,17.195,"LINESTRING (-0.5930907 52.2896437, -0.5928508 52.2896925)",,30 mph,
8242088,Newton Road,tertiary,False,True,55.747,"LINESTRING (-0.5930907 52.2896437, -0.5936172 52.2895548, -0.5938854 52.2895222)",,30 mph,
26092630,Grove Road,residential,False,True,136.339,"LINESTRING (-0.5930907 52.2896437, -0.5927156 52.289193, -0.5921849 52.2885499)",,,
35937180,,primary,True,False,12.646999999999998,"LINESTRING (-0.6000802 52.2890958, -0.6001296 52.2890722, -0.6002205 52.2890593, -0.6002498 52.2890631)",A5028,30 mph,roundabout
26092626,High Street,primary,True,False,25.188000000000002,"LINESTRING (-0.5992567 52.293834, -0.5992681 52.2939281, -0.5992701 52.2939444, -0.5992841 52.2940599)",A5028,30 mph,
26092632,,primary,True,False,19.54,"LINESTRING (-0.5992567 52.293834, -0.59921 52.2939048, -0.5991946 52.2939283, -0.599132 52.2939917)",A5028,30 mph,
26127117,Rectory Road,primary,True,False,26.419,"LINESTRING (-0.5990774 52.2940472, -0.5989942 52.2940397, -0.598691 52.294056)",A5028,30 mph,
26092632,,primary,True,False,7.202,"LINESTRING (-0.599132 52.2939917, -0.5990774 52.2940472)",A5028,30 mph,
26127120,Rectory Road,primary,True,False,12.887,"LINESTRING (-0.599132 52.2939917, -0.599168 52.2940048, -0.5992156 52.2940222, -0.5992841 52.2940599)",A5028,30 mph,
26127119,Rectory Road,primary,True,False,52.341,"LINESTRING (-0.5976946 52.2935454, -0.5973563 52.2931226)",A5028,30 mph,
72596938,East Grove,residential,False,False,86.62299999999999,"LINESTRING (-0.5976946 52.2935454, -0.5973028 52.2936709, -0.5971324 52.2938117, -0.5966466 52.2939628)",,,
73300795,Queen Street,unclassified,True,False,105.808,"LINESTRING (-0.5967763 52.291893, -0.5981329 52.2914272)",,,
26127116,Queen Street,residential,True,False,379.02,"LINESTRING (-0.5967763 52.291893, -0.5943186 52.2927472, -0.5941575 52.2928032, -0.5918778 52.2935168)",,,
26127119,Rectory Road,primary,True,False,98.292,"LINESTRING (-0.5967763 52.291893, -0.5967372 52.2916108, -0.5966782 52.2911856, -0.5966681 52.2911126, -0.5966542 52.2910122)",A5028,30 mph,
26221605,Skinner's Hill,primary,True,False,36.203,"LINESTRING (-0.5981266 52.288085, -0.5982508 52.2882305, -0.5984018 52.2883629)",A5028,30 mph,
26221608,High Street South,primary,False,False,99.376,"LINESTRING (-0.5981266 52.288085, -0.5980793 52.2878223, -0.5980159 52.2875596, -0.597851 52.28721)",A5028,30 mph,
26221608,High Street South,primary,False,True,63.82599999999999,"LINESTRING (-0.597387 52.2867123, -0.5976487 52.2869579, -0.597851 52.28721)",A5028,30 mph,
72340042,Co-operative Row,residential,False,False,178.332,"LINESTRING (-0.597387 52.2867123, -0.5969077 52.2870042, -0.5964498 52.2872587, -0.5954029 52.2877573)",,,
36781073,Church Street,unclassified,True,False,58.737,"LINESTRING (-0.5983462 52.2892694, -0.5979107 52.2891763, -0.5975484 52.2890694)",,30 mph,
73300812,Alfred Street,unclassified,True,False,164.147,"LINESTRING (-0.5983462 52.2892694, -0.5984047 52.2894666, -0.5986392 52.2903304, -0.5987376 52.290726)",,,
26221607,Church Street,unclassified,True,False,15.932,"LINESTRING (-0.5975484 52.2890694, -0.5974735 52.2890331, -0.5974634 52.2889485)",,30 mph,
36781073,Church Street,unclassified,True,False,13.736,"LINESTRING (-0.5975484 52.2890694, -0.5974037 52.2890578, -0.5973478 52.2890556)",,30 mph,
8242084,High Street,primary,True,False,75.863,"LINESTRING (-0.5974634 52.2889485, -0.5976803 52.2888622, -0.5977399 52.2888246, -0.5978733 52.2887367, -0.5979866 52.2886053, -0.5980719 52.288409)",A5028,30 mph,
35937181,Wellingborough Road,primary,False,False,38.841,"LINESTRING (-0.6027785 52.290631, -0.6033192 52.2907434)",A5001,30 mph,
35032403,Fitzwilliam Street,residential,False,False,63.619,"LINESTRING (-0.6027785 52.290631, -0.6027187 52.2907012, -0.6026679 52.2907672, -0.6024801 52.2908442, -0.6020411 52.2909295)",,,
35937181,Wellingborough Road,primary,False,True,58.67,"LINESTRING (-0.6027785 52.290631, -0.6025246 52.2905633, -0.6023501 52.2905033, -0.602035 52.2903675)",A5001,30 mph,
35032403,Fitzwilliam Street,residential,False,True,104.191,"LINESTRING (-0.6005652 52.2911806, -0.6020411 52.2909295)",,,
35937183,Duck Street,primary,True,False,123.26500000000001,"LINESTRING (-0.6005652 52.2911806, -0.6005888 52.29129, -0.6005996 52.2914109, -0.6005773 52.2915778, -0.6005517 52.2916885, -0.6005467 52.2917104, -0.6004937 52.29182, -0.6002632 52.2921494, -0.6001941 52.2922435)",A5028,30 mph,
35032402,Station Road,residential,False,False,132.808,"LINESTRING (-0.6015147 52.2932382, -0.6018047 52.293137, -0.6025495 52.29288, -0.6032107 52.2926462)",,,
35032402,Station Road,residential,False,True,164.84999999999997,"LINESTRING (-0.6015147 52.2932382, -0.6013618 52.2932763, -0.6006073 52.2934845, -0.6003008 52.2935563, -0.5999976 52.2936129, -0.599887 52.2936221, -0.5992153 52.2936582)",,,
35032401,Moor Road,residential,False,False,58.055,"LINESTRING (-0.6061632 52.2934821, -0.6055454 52.2931218)",,,
35032401,Moor Road,residential,False,False,54.49,"LINESTRING (-0.6046521 52.2926009, -0.6040643 52.2922679)",,,
35032401,Moor Road,residential,False,True,83.94,"LINESTRING (-0.6046521 52.2926009, -0.6055454 52.2931218)",,,
73303271,Dayton Street,residential,False,True,110.826,"LINESTRING (-0.6046521 52.2926009, -0.6057272 52.2919214, -0.6057665 52.2918763)",,,
35032401,Moor Road,residential,False,False,54.43,"LINESTRING (-0.6040643 52.2922679, -0.6035053 52.2919176)",,,
35032401,Moor Road,residential,False,True,54.49,"LINESTRING (-0.6040643 52.2922679, -0.6046521 52.2926009)",,,
92700070,Station Road,residential,True,False,95.308,"LINESTRING (-0.6040643 52.2922679, -0.605029 52.2916462)",,,
35032402,Station Road,residential,False,True,72.496,"LINESTRING (-0.6040643 52.2922679, -0.6037497 52.2924664, -0.6033071 52.2926155, -0.6032456 52.2926351, -0.6032107 52.2926462)",,,
35032403,Fitzwilliam Street,residential,False,False,104.191,"LINESTRING (-0.6020411 52.2909295, -0.6005652 52.2911806)",,,
35032401,Moor Road,residential,False,True,81.223,"LINESTRING (-0.6020411 52.2909295, -0.6023838 52.2911692, -0.6028394 52.2914727)",,,
35032403,Fitzwilliam Street,residential,False,True,63.619,"LINESTRING (-0.6020411 52.2909295, -0.6024801 52.2908442, -0.6026679 52.2907672, -0.6027187 52.2907012, -0.6027785 52.290631)",,,
35937180,,primary,True,False,22.438,"LINESTRING (-0.6002691 52.289275, -0.6002069 52.28928, -0.6001457 52.2892718, -0.600117 52.2892626, -0.6000709 52.2892366, -0.6000421 52.2892026, -0.6000341 52.2891744)",A5028,30 mph,roundabout
35937183,Duck Street,primary,True,False,176.065,"LINESTRING (-0.6002691 52.289275, -0.6002576 52.2897263, -0.600253 52.289918, -0.600246 52.2902133, -0.6002699 52.2903441, -0.6003182 52.2906341, -0.6004085 52.290849)",A5028,30 mph,
35937180,,primary,True,False,13.068999999999999,"LINESTRING (-0.6003963 52.2891922, -0.600377 52.2892205, -0.6003463 52.2892452, -0.6002691 52.289275)",A5028,30 mph,roundabout
35937181,Wellingborough Road,primary,False,False,89.435,"LINESTRING (-0.6003963 52.2891922, -0.6005202 52.2892024, -0.6007048 52.2892219, -0.6009161 52.2892708, -0.6010025 52.2893208, -0.6010856 52.289387, -0.6011757 52.2894826, -0.6013224 52.2896708)",A5001,30 mph,
35937180,,primary,True,False,9.456,"LINESTRING (-0.6000341 52.2891744, -0.6000409 52.2891393, -0.6000802 52.2890958)",A5028,30 mph,roundabout
36781073,Church Street,unclassified,True,False,49.128,"LINESTRING (-0.6000341 52.2891744, -0.5998604 52.289149, -0.5997496 52.2891356, -0.599582 52.289149, -0.5993244 52.2891774)",,30 mph,
36781073,Church Street,unclassified,True,False,60.157,"LINESTRING (-0.5992235 52.2892007, -0.5983462 52.2892694)",,30 mph,
73300799,John Street,unclassified,False,False,79.33600000000001,"LINESTRING (-0.5992235 52.2892007, -0.5992951 52.2895239, -0.5993937 52.2899065)",,,
72751514,Sandringham Close,residential,False,False,64.159,"LINESTRING (-0.6024988 52.2873562, -0.6033291 52.28763)",,,
37564167,St Mary's Avenue,residential,False,True,248.08999999999997,"LINESTRING (-0.6024988 52.2873562, -0.6024602 52.287426, -0.6024106 52.2874799, -0.6022988 52.2875605, -0.601972 52.2877579, -0.6007992 52.2884213, -0.6007178 52.2884771, -0.6005649 52.2886063, -0.6005031 52.2886644, -0.6003261 52.2889163, -0.6002498 52.2890631)",,,
37569134,High Street,unclassified,True,False,122.894,"LINESTRING (-0.5973195 52.2897645, -0.5977257 52.2902974, -0.5977286 52.2903011, -0.5978538 52.2905732, -0.5979053 52.2908015)",,,
73300811,Coffee Tavern Lane,unclassified,True,False,71.682,"LINESTRING (-0.5973195 52.2897645, -0.5967292 52.2899268, -0.5963643 52.2900367)",,,
37569134,High Street,unclassified,True,False,72.988,"LINESTRING (-0.5979053 52.2908015, -0.5979061 52.290866, -0.5979436 52.2912184, -0.5981329 52.2914272)",,,
73300800,College Street,unclassified,True,False,57.237,"LINESTRING (-0.5979053 52.2908015, -0.5985005 52.2907429, -0.5987376 52.290726)",,,
37569134,High Street,unclassified,True,False,97.467,"LINESTRING (-0.5981329 52.2914272, -0.5984498 52.2918048, -0.5985144 52.2918908, -0.5985651 52.2919583, -0.598632 52.2922385)",,,
37569134,High Street,unclassified,True,False,64.957,"LINESTRING (-0.598632 52.2922385, -0.5988454 52.2928079)",,,
73300779,West Street,unclassified,False,False,55.239999999999995,"LINESTRING (-0.598632 52.2922385, -0.5991843 52.2921807, -0.5994298 52.2921462)",,,
26092630,Grove Road,residential,False,False,32.869,"LINESTRING (-0.5919672 52.288286, -0.5921849 52.2885499)",,,
26092630,Grove Road,residential,False,True,52.738,"LINESTRING (-0.5919672 52.288286, -0.5916178 52.2878626)",,,
72340043,Crabb Street,residential,False,False,32.863,"LINESTRING (-0.5961751 52.286835, -0.5957408 52.2867055)",,,
417618857,,residential,False,True,25.147,"LINESTRING (-0.5961751 52.286835, -0.5964538 52.2869836)",,,
72340043,Crabb Street,residential,False,True,32.863,"LINESTRING (-0.5957408 52.2867055, -0.5961751 52.286835)",,,
72340049,Crabb Street,residential,False,True,158.758,"LINESTRING (-0.5957408 52.2867055, -0.5939454 52.2876178)",,,
72340036,Dell Place,residential,False,True,62.221000000000004,"LINESTRING (-0.5938458 52.2889582, -0.5939607 52.289155, -0.5940551 52.2895008)",,,
26092628,Park Road,residential,False,False,60.648,"LINESTRING (-0.5954732 52.2888544, -0.5959325 52.2893219)",,,
26092628,Park Road,residential,False,True,49.309,"LINESTRING (-0.5954732 52.2888544, -0.5951309 52.2884635)",,,
"[72340040, 541102932]",Park Place,residential,False,"[False, True]",94.971,"LINESTRING (-0.5954732 52.2888544, -0.5960522 52.2885906, -0.5965035 52.2884033, -0.5965809 52.2884664)",,30 mph,
26092628,Park Road,residential,False,False,5.11,"LINESTRING (-0.5936062 52.2872401, -0.5936494 52.2872777)",,,
26092628,Park Road,residential,False,True,71.611,"LINESTRING (-0.5936062 52.2872401, -0.5930445 52.2866954)",,,
72340042,Co-operative Row,residential,False,True,178.332,"LINESTRING (-0.5954029 52.2877573, -0.5964498 52.2872587, -0.5969077 52.2870042, -0.597387 52.2867123)",,,
26221608,High Street South,primary,False,False,63.82599999999999,"LINESTRING (-0.597851 52.28721, -0.5976487 52.2869579, -0.597387 52.2867123)",A5028,30 mph,
26221608,High Street South,primary,False,True,99.376,"LINESTRING (-0.597851 52.28721, -0.5980159 52.2875596, -0.5980793 52.2878223, -0.5981266 52.288085)",A5028,30 mph,
72340038,Griffith Street,residential,False,True,231.647,"LINESTRING (-0.597851 52.28721, -0.5966755 52.28776, -0.5951309 52.2884635)",,,
26092630,Grove Road,residential,False,True,32.869,"LINESTRING (-0.5921849 52.2885499, -0.5919672 52.288286)",,,
26092630,Grove Road,residential,False,False,136.339,"LINESTRING (-0.5921849 52.2885499, -0.5927156 52.289193, -0.5930907 52.2896437)",,,
72340029,Manton Road,residential,False,False,155.761,"LINESTRING (-0.5921849 52.2885499, -0.5926076 52.2883866, -0.5932835 52.2881256, -0.5941213 52.2878021)",,,
26092628,Park Road,residential,False,False,23.73,"LINESTRING (-0.5939454 52.2876178, -0.5941213 52.2878021)",,,
26092628,Park Road,residential,False,True,42.843,"LINESTRING (-0.5939454 52.2876178, -0.5936494 52.2872777)",,,
72340049,Crabb Street,residential,False,False,158.758,"LINESTRING (-0.5939454 52.2876178, -0.5957408 52.2867055)",,,
72596935,Albert Road,residential,False,True,163.769,"LINESTRING (-0.5947122 52.2929829, -0.5968273 52.2922789)",,,
26092623,Victoria Road,residential,False,False,32.458,"LINESTRING (-0.5950892 52.2938973, -0.5948798 52.2940797, -0.5948171 52.2941371)",,,
26092623,Victoria Road,residential,False,True,177.15,"LINESTRING (-0.5950892 52.2938973, -0.5951821 52.2938371, -0.5953032 52.2937842, -0.5957223 52.2936492, -0.5973563 52.2931226)",,,
26092623,Victoria Road,residential,False,True,13.713999999999999,"LINESTRING (-0.5950892 52.2938973, -0.5949758 52.2938978, -0.5948885 52.2939057)",,,
72596938,East Grove,residential,False,True,86.62299999999999,"LINESTRING (-0.5966466 52.2939628, -0.5971324 52.2938117, -0.5973028 52.2936709, -0.5976946 52.2935454)",,,
72596940,Victoria Close,residential,False,True,46.286,"LINESTRING (-0.5952064 52.2944684, -0.5950072 52.2943619, -0.5949517 52.2943193, -0.5949119 52.2942677, -0.5948514 52.2941876, -0.5948171 52.2941371)",,,
72596935,Albert Road,residential,False,False,163.769,"LINESTRING (-0.5968273 52.2922789, -0.5947122 52.2929829)",,,
26127119,Rectory Road,primary,True,False,43.05,"LINESTRING (-0.5968273 52.2922789, -0.5968079 52.2921324, -0.5967763 52.291893)",A5028,30 mph,
26092623,Victoria Road,residential,False,False,84.781,"LINESTRING (-0.5948171 52.2941371, -0.5947675 52.2941636, -0.5946765 52.2941941, -0.5946247 52.2942011, -0.5945644 52.2941997, -0.594505 52.29419, -0.5944469 52.2941639, -0.5943933 52.2941269, -0.5943567 52.2940888, -0.5943497 52.2940488, -0.5943609 52.2940236, -0.5944035 52.293997, -0.5944811 52.2939795, -0.5948885 52.2939057)",,,
26092623,Victoria Road,residential,False,True,32.458,"LINESTRING (-0.5948171 52.2941371, -0.5948798 52.2940797, -0.5950892 52.2938973)",,,
72596940,Victoria Close,residential,False,False,46.286,"LINESTRING (-0.5948171 52.2941371, -0.5948514 52.2941876, -0.5949119 52.2942677, -0.5949517 52.2943193, -0.5950072 52.2943619, -0.5952064 52.2944684)",,,
72609540,Barker Close,residential,False,True,67.727,"LINESTRING (-0.594744 52.2907722, -0.5939168 52.2911113)",,,
998094659,Wheatcroft Gardens,residential,False,False,16.436,"LINESTRING (-0.5942248 52.2902443, -0.5943404 52.2903741)",,,
72609547,Wheatcroft Gardens,residential,False,False,14.813,"LINESTRING (-0.5942248 52.2902443, -0.5943197 52.2902168, -0.5944211 52.2901866)",,,
72609547,Wheatcroft Gardens,residential,False,True,62.126000000000005,"LINESTRING (-0.5942248 52.2902443, -0.593864 52.2903486, -0.5934071 52.2904931)",,,
26127119,Rectory Road,primary,True,False,84.735,"LINESTRING (-0.5963643 52.2900367, -0.5959325 52.2893219)",A5028,30 mph,
998094659,Wheatcroft Gardens,residential,False,True,16.436,"LINESTRING (-0.5943404 52.2903741, -0.5942248 52.2902443)",,,
72609548,Portland Road,residential,False,False,70.258,"LINESTRING (-0.5932817 52.2923187, -0.5931919 52.2923788, -0.5923979 52.2926379)",,,
72609548,Portland Road,residential,False,True,200.261,"LINESTRING (-0.5932817 52.2923187, -0.5934648 52.2921962, -0.5937094 52.2921005, -0.5957168 52.2913153)",,,
72609558,Kings Road,residential,False,False,146.931,"LINESTRING (-0.5932817 52.2923187, -0.5929295 52.2919023, -0.5926708 52.2915963, -0.5925694 52.2914764, -0.5924159 52.2914503, -0.5920222 52.2915844)",,,
26127119,Rectory Road,primary,True,False,60.09,"LINESTRING (-0.5965525 52.2905647, -0.5963643 52.2900367)",A5028,30 mph,
"[122574451, 73300807]",George Street,unclassified,False,False,70.90100000000001,"LINESTRING (-0.5965525 52.2905647, -0.5968817 52.2905268, -0.5970615 52.2904326, -0.5975081 52.2903416)",,,
8242088,Newton Road,tertiary,False,False,26.838,"LINESTRING (-0.5928508 52.2896925, -0.5924563 52.2896978)",,30 mph,
8242088,Newton Road,tertiary,False,True,17.195,"LINESTRING (-0.5928508 52.2896925, -0.5930907 52.2896437)",,30 mph,
"[72609528, 72609530]",Robinson Road,residential,False,False,91.924,"LINESTRING (-0.5928508 52.2896925, -0.5933337 52.2904066, -0.593311 52.2904587)",,,
72609565,Kings Place,residential,False,True,68.694,"LINESTRING (-0.5920222 52.2915844, -0.5915399 52.2910416)",,,
72609558,Kings Road,residential,False,False,144.801,"LINESTRING (-0.5920222 52.2915844, -0.5916654 52.2917059, -0.5916398 52.2917946, -0.5923979 52.2926379)",,,
72609558,Kings Road,residential,False,True,146.93099999999998,"LINESTRING (-0.5920222 52.2915844, -0.5924159 52.2914503, -0.5925694 52.2914764, -0.5926708 52.2915963, -0.5929295 52.2919023, -0.5932817 52.2923187)",,,
72609542,Highgrove Court,residential,False,False,46.133,"LINESTRING (-0.5957168 52.2913153, -0.5958952 52.2914868, -0.5960487 52.2915546, -0.5961255 52.2916381)",,,
72609548,Portland Road,residential,False,False,200.26099999999997,"LINESTRING (-0.5957168 52.2913153, -0.5937094 52.2921005, -0.5934648 52.2921962, -0.5932817 52.2923187)",,,
72609548,Portland Road,residential,False,True,72.89,"LINESTRING (-0.5957168 52.2913153, -0.5963984 52.2910487, -0.596437 52.2910432, -0.5966542 52.2910122)",,,
72609548,Portland Road,residential,False,True,70.258,"LINESTRING (-0.5923979 52.2926379, -0.5931919 52.2923788, -0.5932817 52.2923187)",,,
72609558,Kings Road,residential,False,True,144.801,"LINESTRING (-0.5923979 52.2926379, -0.5916398 52.2917946, -0.5916654 52.2917059, -0.5920222 52.2915844)",,,
72609547,Wheatcroft Gardens,residential,False,True,14.813,"LINESTRING (-0.5944211 52.2901866, -0.5943197 52.2902168, -0.5942248 52.2902443)",,,
72609540,Barker Close,residential,False,False,59.673,"LINESTRING (-0.5931407 52.2913616, -0.5939168 52.2911113)",,,
72609542,Highgrove Court,residential,False,True,46.133,"LINESTRING (-0.5961255 52.2916381, -0.5960487 52.2915546, -0.5958952 52.2914868, -0.5957168 52.2913153)",,,
26127119,Rectory Road,primary,True,False,50.238,"LINESTRING (-0.5966542 52.2910122, -0.5965525 52.2905647)",A5028,30 mph,
