osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
43179180,2,,Canal Quay,unclassified,30 mph,True,False,119.058,"LINESTRING (-6.3367854 54.179552, -6.3368353 54.1795042, -6.3370179 54.1792315, -6.3370619 54.179173, -6.3373414 54.1789546, -6.3375013 54.1788363, -6.3376898 54.1787174, -6.3377883 54.1786743)",,
113812436,2,,Canal Quay,unclassified,30 mph,False,True,174.091,"LINESTRING (-6.3367854 54.179552, -6.3367365 54.179592, -6.3367252 54.1796366, -6.3367033 54.179723, -6.3366472 54.179944, -6.3366032 54.1801952, -6.3365879 54.18039, -6.3366177 54.1808535, -6.3366099 54.1811027)",,
8080678,1,A27,Canal Street,primary,,True,False,137.53300000000002,"LINESTRING (-6.3377883 54.1786743, -6.337817 54.1787078, -6.3387361 54.1797798)",,
"[60991744, 1175362565, 51705645, 896068462]",,A2,Sugar Island,primary,,True,False,20.470999999999997,"LINESTRING (-6.3377883 54.1786743, -6.3377578 54.1786443, -6.3376974 54.1785963, -6.3376438 54.1785537, -6.3376066 54.1785242)",,yes
3593254,2,A25,Monaghan Street,primary,,False,False,139.212,"LINESTRING (-6.3396243 54.1766278, -6.3397464 54.1766449, -6.3398978 54.1766661, -6.3404674 54.1767458, -6.3414112 54.1768836, -6.3414887 54.1768928, -6.3417034 54.1769219)",,
83048108,2,A2,Merchants Quay,primary,,True,False,188.828,"LINESTRING (-6.3396243 54.1766278, -6.3394168 54.1769089, -6.3391044 54.1773581, -6.3388969 54.1776903, -6.3385536 54.1782058)",,
8080684,2,A2,Merchants Quay,primary,,True,False,269.796,"LINESTRING (-6.3411279 54.1743667, -6.3397002 54.1765137, -6.3396839 54.1765381, -6.3396243 54.1766278)",,
51931724,,,Cornmarket,unclassified,,False,True,103.883,"LINESTRING (-6.3411279 54.1743667, -6.3424092 54.1746681, -6.3426084 54.1747158)",,
1186482306,3,A28,Upper Water Street,trunk,30 mph,False,False,5.441,"LINESTRING (-6.3361176 54.177662, -6.3360542 54.1776301)",,
1186482310,3,A28,Trevor Hill,trunk,30 mph,False,False,4.763,"LINESTRING (-6.3361176 54.177662, -6.3360682 54.1776936)",,
55944629,2,A27,Kildare Street,primary,,True,False,72.803,"LINESTRING (-6.3361176 54.177662, -6.3362999 54.1775691, -6.3369634 54.1774203, -6.3369896 54.1774151, -6.3371211 54.1773892)",,
82989846,2,A28,Upper Water Street,trunk,30 mph,True,False,22.252,"LINESTRING (-6.3362999 54.1763224, -6.3363159 54.1761225)",,
"[333050038, 1174573583]",2,A28,Upper Water Street,trunk,30 mph,False,True,106.144,"LINESTRING (-6.3362999 54.1763224, -6.3362175 54.176557, -6.3362068 54.1765876, -6.3361609 54.1767207, -6.3361145 54.1768552, -6.3360305 54.1770274, -6.3359685 54.1771822, -6.3359548 54.1772545)",,
8195690,,,High Street,unclassified,,False,True,12.724,"LINESTRING (-6.336185 54.1743603, -6.3363725 54.1743927)",,
8195690,,,High Street,unclassified,,False,False,34.707,"LINESTRING (-6.336185 54.1743603, -6.3361046 54.174356, -6.3357334 54.1744263, -6.335675 54.1744391)",,
8195690,,,High Street,unclassified,,False,False,12.724,"LINESTRING (-6.3363725 54.1743927, -6.336185 54.1743603)",,
1026260714,2,A28,,trunk,30 mph,True,False,112.18499999999999,"LINESTRING (-6.3363725 54.1743927, -6.3362359 54.1747862, -6.3362272 54.1750388, -6.3362532 54.1752165, -6.3363315 54.1753868)",,
1174573587,,,High Street,unclassified,,False,True,22.001,"LINESTRING (-6.3326673 54.1769737, -6.3328298 54.1768002)",,
2542203,2,,Church Street,unclassified,,False,False,96.799,"LINESTRING (-6.3326673 54.1769737, -6.3326304 54.1769673, -6.3317449 54.1767406, -6.331454 54.1766805, -6.33129 54.1766467)",,
52088444,,,Stream Street,unclassified,,False,False,284.828,"LINESTRING (-6.3326673 54.1769737, -6.3325699 54.1771055, -6.3324333 54.1773393, -6.3321731 54.1778136, -6.3320733 54.1779662, -6.3319693 54.1781191, -6.3318082 54.1783337, -6.3317373 54.1784065, -6.3316859 54.1784395, -6.3316054 54.1784801, -6.3314946 54.1785338, -6.3313408 54.1785621, -6.3310996 54.1785707, -6.3306521 54.1785863, -6.3305371 54.1786118, -6.3301758 54.1786762, -6.3301044 54.1786909)",,
3792092,2,,Francis Street,unclassified,,False,True,64.297,"LINESTRING (-6.3413117 54.1735652, -6.3414784 54.1735435, -6.3415116 54.1735392, -6.3422761 54.1734399)",,
8080684,2,A2,Merchants Quay,primary,,True,False,90.66900000000001,"LINESTRING (-6.3413117 54.1735652, -6.3413316 54.1737506, -6.3412901 54.1740094, -6.3411279 54.1743667)",,
"[83805233, 55878609, 83058489, 83058490, 83058491, 83058493]",2,,"['Mill Street', 'Ballybot Bridge']",unclassified,,False,True,100.605,"LINESTRING (-6.3413117 54.1735652, -6.3411864 54.1735758, -6.3408987 54.1735981, -6.3407921 54.1736108, -6.3405743 54.1736247, -6.3401811 54.1736545, -6.3399826 54.1736668, -6.3399412 54.1736694, -6.3397788 54.1736795)",,yes
1789239,,,Church Avenue,residential,,False,True,194.79000000000002,"LINESTRING (-6.3307834 54.1802095, -6.3313621 54.1803044, -6.3319334 54.1803806, -6.3326847 54.1804807, -6.3327615 54.180486, -6.3336853 54.1806356)",,
2542202,2,A25,Windsor Hill,primary,30 mph,False,False,109.51100000000001,"LINESTRING (-6.3307834 54.1802095, -6.3306571 54.1804702, -6.3305625 54.1806655, -6.3304478 54.1809301, -6.3303697 54.181057, -6.3302563 54.1811358)",,
2542202,2,A25,Windsor Hill,primary,30 mph,False,True,111.19,"LINESTRING (-6.3307834 54.1802095, -6.3309774 54.1799279, -6.3311482 54.1797095, -6.3312948 54.1795736, -6.3314593 54.1794726, -6.3316723 54.179379)",,
1789239,,,Church Avenue,residential,,False,False,194.79000000000002,"LINESTRING (-6.3336853 54.1806356, -6.3327615 54.180486, -6.3326847 54.1804807, -6.3319334 54.1803806, -6.3313621 54.1803044, -6.3307834 54.1802095)",,
83045244,2,A28,Downshire Road,trunk,30 mph,False,False,112.175,"LINESTRING (-6.3336853 54.1806356, -6.3334166 54.180998, -6.3331891 54.1812921, -6.3330414 54.1815699)",,
83045244,2,A28,Downshire Road,trunk,30 mph,False,True,104.265,"LINESTRING (-6.3336853 54.1806356, -6.3338032 54.1803961, -6.3338439 54.1802447, -6.3339828 54.1799444, -6.3340041 54.1798984, -6.3340414 54.179849, -6.3341258 54.179737)",,
51751621,2,A27,Armagh Road,primary,,False,False,2.82,"LINESTRING (-6.3395833 54.1807086, -6.3396033 54.1807311)",,
8080679,,,Erskine Street,residential,,False,False,67.366,"LINESTRING (-6.3395833 54.1807086, -6.3391879 54.1807912, -6.3386294 54.1809424)",,
43179179,2,A27,Canal Street,primary,,False,True,117.075,"LINESTRING (-6.3395833 54.1807086, -6.3391017 54.1801731, -6.3387361 54.1797798)",,
8080681,2,,Canal Quay,unclassified,30 mph,False,True,97.142,"LINESTRING (-6.3366099 54.1811027, -6.3365822 54.1817866, -6.3365786 54.1818752, -6.3365376 54.1819732)",,
113812432,,,Erskine Street,residential,,False,True,8.434,"LINESTRING (-6.3366099 54.1811027, -6.3367038 54.1811024, -6.3367395 54.1811026)",,
113812436,2,,Canal Quay,unclassified,30 mph,False,False,174.09099999999998,"LINESTRING (-6.3366099 54.1811027, -6.3366177 54.1808535, -6.3365879 54.18039, -6.3366032 54.1801952, -6.3366472 54.179944, -6.3367033 54.179723, -6.3367252 54.1796366, -6.3367365 54.179592, -6.3367854 54.179552)",,
3593254,2,A25,Monaghan Street,primary,,False,True,11.802,"LINESTRING (-6.3418804 54.176945, -6.3417034 54.1769219)",,
"[338002673, 3593254]",2,A25,Monaghan Street,primary,,False,False,96.193,"LINESTRING (-6.3418804 54.176945, -6.3431113 54.1771205, -6.3433167 54.1771492)",,
24049624,2,,,unclassified,,False,True,283.118,"LINESTRING (-6.3418804 54.176945, -6.3418843 54.1768964, -6.3418847 54.1768917, -6.3418885 54.1768708, -6.341929 54.1766445, -6.3419968 54.1764476, -6.3420374 54.1763296, -6.342014 54.176286, -6.341728 54.1761855, -6.3416808 54.1761641, -6.3420145 54.1756455, -6.3420898 54.1755307, -6.342155 54.1754041, -6.3420292 54.1753541, -6.3423442 54.1748274, -6.3426084 54.1747158)",,
338002673,2,A25,Monaghan Street,primary,,False,False,39.667,"LINESTRING (-6.3433167 54.1771492, -6.3439055 54.1772414)",,
8080685,,,,unclassified,,False,False,56.483,"LINESTRING (-6.3433167 54.1771492, -6.3433309 54.17712, -6.343345 54.1770907, -6.3434882 54.1767066, -6.3435003 54.1766966, -6.3435449 54.176664)",,
"[338002673, 3593254]",2,A25,Monaghan Street,primary,,False,True,96.193,"LINESTRING (-6.3433167 54.1771492, -6.3431113 54.1771205, -6.3418804 54.176945)",,
56177445,,,,unclassified,,False,False,30.766,"LINESTRING (-6.3427801 54.1749734, -6.3426789 54.174835, -6.3426084 54.1747158)",,
24049624,2,,,unclassified,,False,False,283.11800000000005,"LINESTRING (-6.3426084 54.1747158, -6.3423442 54.1748274, -6.3420292 54.1753541, -6.342155 54.1754041, -6.3420898 54.1755307, -6.3420145 54.1756455, -6.3416808 54.1761641, -6.341728 54.1761855, -6.342014 54.176286, -6.3420374 54.1763296, -6.3419968 54.1764476, -6.341929 54.1766445, -6.3418885 54.1768708, -6.3418847 54.1768917, -6.3418843 54.1768964, -6.3418804 54.176945)",,
51931724,,,Cornmarket,unclassified,,False,False,103.883,"LINESTRING (-6.3426084 54.1747158, -6.3424092 54.1746681, -6.3411279 54.1743667)",,
51931724,,,Cornmarket,unclassified,,False,True,144.408,"LINESTRING (-6.3426084 54.1747158, -6.3426475 54.1746084, -6.3426057 54.1744281, -6.3424594 54.1739583, -6.3422908 54.1734815, -6.3422761 54.1734399)",,
56177445,,,,unclassified,,False,True,30.766,"LINESTRING (-6.3426084 54.1747158, -6.3426789 54.174835, -6.3427801 54.1749734)",,
3792092,2,,Francis Street,unclassified,,False,False,120.67799999999998,"LINESTRING (-6.3441158 54.1733266, -6.3439884 54.1733301, -6.3439383 54.1733308, -6.343288 54.1733454, -6.3432209 54.1733469, -6.3427065 54.1733885, -6.3424736 54.1734157, -6.3422761 54.1734399)",,
51751623,2,B79,Patrick Street,secondary,30 mph,False,False,21.525,"LINESTRING (-6.3441158 54.1733266, -6.344184 54.1734216, -6.3442477 54.1735041)",,
52088445,2,,Cowan Street,unclassified,,False,False,24.841,"LINESTRING (-6.3301404 54.1789133, -6.3301044 54.1786909)",,
2542206,,,Talbot Street,residential,30 mph,False,True,112.51599999999999,"LINESTRING (-6.3301404 54.1789133, -6.3304459 54.1790125, -6.3307454 54.1790977, -6.3315699 54.1793323, -6.3316723 54.179379)",,
113812435,,A2,Sugar Island,primary,,True,False,8.178,"LINESTRING (-6.3367784 54.1779795, -6.3366829 54.1779317)",,
55876712,2,B79,Corry Square,secondary,,False,True,46.984,"LINESTRING (-6.3411313 54.1784099, -6.3418502 54.1784488)",,
8080680,2,,Catherine Street,residential,,False,True,316.70399999999995,"LINESTRING (-6.3411313 54.1784099, -6.3411189 54.1784415, -6.3409803 54.1787662, -6.3409469 54.1788384, -6.3408516 54.1791459, -6.3408496 54.1794564, -6.3408279 54.1800286, -6.3408207 54.1802982, -6.3408165 54.1804578, -6.3407506 54.1805265, -6.3405624 54.1805742, -6.3400059 54.1806612, -6.3396033 54.1807311)",,
51705644,,B79,Edward Street,secondary,,True,False,169.392,"LINESTRING (-6.3411313 54.1784099, -6.3409923 54.178403, -6.3405536 54.1783812, -6.3402654 54.1783627, -6.3400835 54.1783491, -6.3399724 54.1783376, -6.3388973 54.1782417, -6.3386246 54.178217, -6.3385536 54.1782058)",,
51751620,,,Lower Catherine Street,tertiary,,False,False,169.62900000000002,"LINESTRING (-6.3411313 54.1784099, -6.3411426 54.1783766, -6.3411635 54.1783068, -6.3412973 54.1779539, -6.3413425 54.177846, -6.3414413 54.177629, -6.3417034 54.1769219)",,
"[83048108, 376954662]",2,A2,Merchants Quay,primary,,True,False,56.688,"LINESTRING (-6.3385536 54.1782058, -6.3384064 54.1783576, -6.338267 54.1784424, -6.3380236 54.1784889, -6.3379134 54.1785096)",,yes
3792092,2,,Francis Street,unclassified,,False,False,64.297,"LINESTRING (-6.3422761 54.1734399, -6.3415116 54.1735392, -6.3414784 54.1735435, -6.3413117 54.1735652)",,
3792092,2,,Francis Street,unclassified,,False,True,120.67800000000001,"LINESTRING (-6.3422761 54.1734399, -6.3424736 54.1734157, -6.3427065 54.1733885, -6.3432209 54.1733469, -6.343288 54.1733454, -6.3439383 54.1733308, -6.3439884 54.1733301, -6.3441158 54.1733266)",,
51931724,,,Cornmarket,unclassified,,False,False,144.40800000000002,"LINESTRING (-6.3422761 54.1734399, -6.3422908 54.1734815, -6.3424594 54.1739583, -6.3426057 54.1744281, -6.3426475 54.1746084, -6.3426084 54.1747158)",,
338002673,2,A25,Monaghan Street,primary,,False,True,39.667,"LINESTRING (-6.3439055 54.1772414, -6.3433167 54.1771492)",,
51931726,2,,Railway Avenue,unclassified,,False,False,106.52900000000001,"LINESTRING (-6.3439055 54.1772414, -6.3439157 54.1772829, -6.3441383 54.1781897)",,
51931726,2,,Railway Avenue,unclassified,,False,True,106.52900000000001,"LINESTRING (-6.3441383 54.1781897, -6.3439157 54.1772829, -6.3439055 54.1772414)",,
"[52044648, 55876712]",2,B79,"['Upper Edward Street', 'Corry Square']",secondary,,False,False,104.535,"LINESTRING (-6.3441383 54.1781897, -6.3440203 54.1782119, -6.3431851 54.1783695, -6.3430225 54.1784002, -6.3427243 54.1784585, -6.3426072 54.1784726)",,
1186482306,3,A28,Upper Water Street,trunk,30 mph,False,True,5.441,"LINESTRING (-6.3360542 54.1776301, -6.3361176 54.177662)",,
1186482305,1,A28,Upper Water Street,trunk,30 mph,True,False,24.887,"LINESTRING (-6.3360542 54.1776301, -6.3359218 54.1775408, -6.3359049 54.1775025, -6.3358701 54.1774397)",,
83045217,,,,residential,,False,False,29.397,"LINESTRING (-6.3386294 54.1809424, -6.3385641 54.1806808)",,
8080679,,,Erskine Street,residential,,False,False,50.692,"LINESTRING (-6.3386294 54.1809424, -6.3384093 54.1810168, -6.3382055 54.1810794, -6.3380392 54.1811034, -6.3379169 54.1811129)",,
8080679,,,Erskine Street,residential,,False,True,67.366,"LINESTRING (-6.3386294 54.1809424, -6.3391879 54.1807912, -6.3395833 54.1807086)",,
53575935,,,Basin Quay,unclassified,30 mph,False,False,32.254999999999995,"LINESTRING (-6.3362125 54.1795343, -6.3362168 54.1794838, -6.3362005 54.1794025, -6.3361797 54.1793281, -6.3362012 54.1792468)",,
"[60991745, 82573988, 82573989]",2,A27,"['Clanrye Bridge', 'New Street']",primary,30 mph,False,False,126.574,"LINESTRING (-6.3362125 54.1795343, -6.3358908 54.1795873, -6.335527 54.1796544, -6.3350921 54.1797089, -6.3349242 54.1797152, -6.3348183 54.1797165, -6.3343987 54.1796892, -6.3343106 54.1796862)",,yes
"[60991745, 8080682, 60991747]",2,A27,New Street,primary,,False,True,37.418,"LINESTRING (-6.3362125 54.1795343, -6.3362752 54.1795302, -6.3363641 54.1795307, -6.3364624 54.1795359, -6.336633 54.1795468, -6.3367854 54.179552)",,yes
3593395,4,A28,Downshire Road,trunk,30 mph,False,True,51.665,"LINESTRING (-6.3342722 54.1791596, -6.3342097 54.1793785, -6.3342076 54.1796212)",,
881853868,2,A28,,trunk,30 mph,True,False,10.183,"LINESTRING (-6.3342722 54.1791596, -6.3342419 54.1791551, -6.3342154 54.1791453, -6.3341956 54.1791311, -6.3341845 54.179114, -6.3341831 54.1790957)",roundabout,
83045244,2,A28,Downshire Road,trunk,30 mph,False,False,104.265,"LINESTRING (-6.3341258 54.179737, -6.3340414 54.179849, -6.3340041 54.1798984, -6.3339828 54.1799444, -6.3338439 54.1802447, -6.3338032 54.1803961, -6.3336853 54.1806356)",,
881853865,1,A28,Downshire Road,trunk,30 mph,True,False,18.372999999999998,"LINESTRING (-6.3341258 54.179737, -6.3341028 54.1797214, -6.3340891 54.1797023, -6.3340863 54.1796817, -6.3340945 54.1796616, -6.3341129 54.179644, -6.3341398 54.1796306, -6.3341724 54.1796228, -6.3342076 54.1796212)",roundabout,
55140335,,,Bagot Street,residential,,False,False,43.023,"LINESTRING (-6.333508 54.1791246, -6.3335134 54.1787377)",,
2542205,2,A25,Sandys Street,primary,30 mph,False,False,122.793,"LINESTRING (-6.333508 54.1791246, -6.3331222 54.1791783, -6.3331061 54.1791805, -6.3327107 54.1792356, -6.3319645 54.1793305, -6.3316723 54.179379)",,
2542205,2,A25,Sandys Street,primary,30 mph,False,True,44.59,"LINESTRING (-6.333508 54.1791246, -6.3339244 54.179083, -6.3340908 54.1790797, -6.3341831 54.1790957)",,
52088445,2,,Cowan Street,unclassified,,False,True,24.841,"LINESTRING (-6.3301044 54.1786909, -6.3301404 54.1789133)",,
56004229,,,Cowan Street,unclassified,,False,False,17.272,"LINESTRING (-6.3301044 54.1786909, -6.3300711 54.1785368)",,
52088444,,,Stream Street,unclassified,,False,True,284.82800000000003,"LINESTRING (-6.3301044 54.1786909, -6.3301758 54.1786762, -6.3305371 54.1786118, -6.3306521 54.1785863, -6.3310996 54.1785707, -6.3313408 54.1785621, -6.3314946 54.1785338, -6.3316054 54.1784801, -6.3316859 54.1784395, -6.3317373 54.1784065, -6.3318082 54.1783337, -6.3319693 54.1781191, -6.3320733 54.1779662, -6.3321731 54.1778136, -6.3324333 54.1773393, -6.3325699 54.1771055, -6.3326673 54.1769737)",,
52393030,2,,The Mall,unclassified,,False,False,57.342,"LINESTRING (-6.339688 54.1741873, -6.3397563 54.1739633, -6.339803 54.1737688, -6.3398085 54.173747, -6.3397788 54.1736795)",,
52393030,2,,The Mall,unclassified,,False,True,135.486,"LINESTRING (-6.339688 54.1741873, -6.3396447 54.1742762, -6.3390981 54.1753558)",,
55944436,2,,Hill Street,unclassified,,False,True,43.541,"LINESTRING (-6.3384746 54.1741837, -6.3383738 54.1737966)",,
52393031,,,O'Hagan Street,unclassified,,True,False,78.976,"LINESTRING (-6.3384746 54.1741837, -6.3389841 54.1741856, -6.339688 54.1741873)",,
53461287,1,,Hill Street,unclassified,30 mph,True,False,127.37299999999999,"LINESTRING (-6.3375854 54.1763089, -6.3376385 54.1761824, -6.3377991 54.1757999, -6.3380524 54.1751965)",,
53461290,1,,Margaret Street,tertiary,30 mph,True,False,78.086,"LINESTRING (-6.3375854 54.1763089, -6.3373246 54.1762712, -6.3364211 54.1761393)",,
55878607,1,,Margaret Street,tertiary,30 mph,True,False,69.611,"LINESTRING (-6.3375854 54.1763089, -6.3385095 54.176456, -6.3386183 54.1764714)",,
53461280,,,Mourne View Park,residential,,False,False,49.834,"LINESTRING (-6.3377684 54.181565, -6.337774 54.181377, -6.3377818 54.1811169)",,
53461280,,,Mourne View Park,residential,,False,True,44.078,"LINESTRING (-6.3377684 54.181565, -6.3377975 54.1817093, -6.3378431 54.1818377, -6.3379504 54.1819399)",,
83045224,,,,residential,,False,True,43.669,"LINESTRING (-6.3377684 54.181565, -6.3373045 54.1815564, -6.3373061 54.1814353)",,
8080679,,,Erskine Street,residential,,False,True,8.803,"LINESTRING (-6.3377818 54.1811169, -6.3379169 54.1811129)",,
53461280,,,Mourne View Park,residential,,False,True,49.834,"LINESTRING (-6.3377818 54.1811169, -6.337774 54.181377, -6.3377684 54.181565)",,
113812432,,,Erskine Street,residential,,False,False,67.845,"LINESTRING (-6.3377818 54.1811169, -6.3368961 54.1811047, -6.3367395 54.1811026)",,
52393030,2,,The Mall,unclassified,,False,True,57.342,"LINESTRING (-6.3397788 54.1736795, -6.3398085 54.173747, -6.339803 54.1737688, -6.3397563 54.1739633, -6.339688 54.1741873)",,
"[55878609, 83805233, 83058489, 83058490, 83058491, 83058493]",2,,"['Mill Street', 'Ballybot Bridge']",unclassified,,False,False,100.60499999999999,"LINESTRING (-6.3397788 54.1736795, -6.3399412 54.1736694, -6.3399826 54.1736668, -6.3401811 54.1736545, -6.3405743 54.1736247, -6.3407921 54.1736108, -6.3408987 54.1735981, -6.3411864 54.1735758, -6.3413117 54.1735652)",,yes
52393030,2,,The Mall,unclassified,,False,False,135.486,"LINESTRING (-6.3390981 54.1753558, -6.3396447 54.1742762, -6.339688 54.1741873)",,
52393030,2,,The Mall,unclassified,,False,True,127.919,"LINESTRING (-6.3390981 54.1753558, -6.3390149 54.1755492, -6.3386274 54.1764502, -6.3386183 54.1764714)",,
"[53575941, 333032343]",2,,Lower Water Street,unclassified,30 mph,False,False,161.582,"LINESTRING (-6.3373393 54.1739974, -6.337221 54.1742995, -6.337121 54.1744008, -6.3370178 54.1744948, -6.3368744 54.1746315, -6.3368324 54.1746858, -6.33681 54.1747194, -6.3366933 54.1748987, -6.3366531 54.1749965, -6.3366229 54.1751221, -6.3365606 54.1753584)",,
55944436,2,,Hill Street,unclassified,,False,False,43.541,"LINESTRING (-6.3383738 54.1737966, -6.3384746 54.1741837)",,
"[1198013001, 1198013002, 53575919]",,,Mill Street,unclassified,,True,False,74.50399999999999,"LINESTRING (-6.3383738 54.1737966, -6.3383127 54.1738052, -6.337434 54.1739047, -6.3373894 54.1739323, -6.3373705 54.1739569, -6.3373549 54.1739771, -6.3373393 54.1739974)",,
55878610,,,Mill Street,unclassified,,True,False,92.368,"LINESTRING (-6.3383738 54.1737966, -6.3396861 54.1736872, -6.3397788 54.1736795)",,
55878608,,,Marcus Street,unclassified,30 mph,True,False,70.325,"LINESTRING (-6.3380524 54.1751965, -6.3390981 54.1753558)",,
53461287,1,,Hill Street,unclassified,30 mph,True,False,115.926,"LINESTRING (-6.3380524 54.1751965, -6.3382269 54.1747622, -6.338413 54.1743276, -6.3384746 54.1741837)",,
53575930,,,Marcus Street,unclassified,30 mph,True,False,44.638000000000005,"LINESTRING (-6.3380524 54.1751965, -6.3379726 54.175185, -6.3373864 54.1751006)",,
113812433,,,Lower Water Street,unclassified,30 mph,False,False,6.502000000000001,"LINESTRING (-6.3364314 54.1753871, -6.3364226 54.1753871, -6.3363315 54.1753868)",,
769133619,2,,Lower Water Street,unclassified,30 mph,False,True,8.994,"LINESTRING (-6.3364314 54.1753871, -6.3364475 54.1753835, -6.3365606 54.1753584)",,
"[83045717, 1214646175]",1,,Water Street,unclassified,,True,False,81.505,"LINESTRING (-6.3364314 54.1753871, -6.3364746 54.1754097, -6.3365178 54.1754322, -6.3365742 54.1755186, -6.3366587 54.1756633, -6.3366587 54.1758333, -6.3365915 54.1759806, -6.3365308 54.1760098, -6.3364568 54.1760374)",,
