osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access,est_width
67305959,False,,Suffolk Place,residential,20 mph,True,63.805,"LINESTRING (-3.70593 51.4816885, -3.7057248 51.4811291)",,,
55759019,False,2,Westbourne Place,residential,20 mph,False,161.23600000000002,"LINESTRING (-3.70593 51.4816885, -3.7062393 51.4816432, -3.7076218 51.4814441, -3.707713 51.4814732, -3.707793 51.4815276, -3.7078896 51.4817505)",,,
4930797,True,2,,primary,20 mph,False,28.125,"LINESTRING (-3.7019573 51.4791892, -3.7017324 51.4791239, -3.7016067 51.4790643)",roundabout,,
4930797,True,2,,primary,20 mph,False,25.543999999999997,"LINESTRING (-3.7023164 51.4791496, -3.7021766 51.4791816, -3.7020678 51.4791887, -3.7019573 51.4791892)",roundabout,,
55758992,False,,The Square,unclassified,20 mph,False,52.711000000000006,"LINESTRING (-3.7038494 51.4755313, -3.7034172 51.4758185, -3.7033437 51.4758846)",,,
"[286594123, 286594119]",False,2,"['Esplanade', 'The Portway']",tertiary,20 mph,"[False, True]",191.023,"LINESTRING (-3.7038494 51.4755313, -3.7034099 51.4751923, -3.7032876 51.4751039, -3.703157 51.4750383, -3.7030493 51.4750087, -3.7029156 51.4749982, -3.7027605 51.4750065, -3.7026125 51.4750383, -3.7024666 51.4751014, -3.7023416 51.4751853, -3.7022646 51.4752391, -3.7022021 51.4752965, -3.7021285 51.4753871, -3.7020627 51.4755061, -3.7020271 51.4756193)",,yes,
286594119,False,,Esplanade,tertiary,20 mph,True,81.151,"LINESTRING (-3.7038494 51.4755313, -3.7039847 51.4756257, -3.7041816 51.4757533, -3.7043452 51.4758469, -3.7045078 51.4759368, -3.7046928 51.4760367)",,,
286594119,False,,Esplanade,tertiary,20 mph,False,81.151,"LINESTRING (-3.7046928 51.4760367, -3.7045078 51.4759368, -3.7043452 51.4758469, -3.7041816 51.4757533, -3.7039847 51.4756257, -3.7038494 51.4755313)",,,
286594119,False,,Esplanade,tertiary,20 mph,True,51.635000000000005,"LINESTRING (-3.7046928 51.4760367, -3.7048629 51.4761208, -3.7050399 51.4761944, -3.7053215 51.4762831)",,,
31360002,False,2,Mary Street,unclassified,20 mph,False,75.02099999999999,"LINESTRING (-3.7053215 51.4762831, -3.7053055 51.4763982, -3.705294 51.4767074, -3.7052848 51.4769572)",,,
286594119,False,,Esplanade,tertiary,20 mph,False,51.635000000000005,"LINESTRING (-3.7053215 51.4762831, -3.7050399 51.4761944, -3.7048629 51.4761208, -3.7046928 51.4760367)",,,
286594119,False,,Esplanade,tertiary,20 mph,True,87.695,"LINESTRING (-3.7053215 51.4762831, -3.7055789 51.476333, -3.7057588 51.4763547, -3.7059707 51.4763694, -3.7061718 51.4763781, -3.7063435 51.4763761, -3.7065688 51.4763594)",,,
55759015,False,2,Church Place,residential,20 mph,False,26.622,"LINESTRING (-3.705232 51.4787178, -3.7052439 51.4789571)",,,
31360002,False,2,Mary Street,unclassified,20 mph,True,195.82199999999997,"LINESTRING (-3.705232 51.4787178, -3.7052264 51.4785706, -3.7052721 51.477445, -3.7052848 51.4769572)",,,
55887005,False,2,Gordon Road,residential,20 mph,False,89.229,"LINESTRING (-3.705232 51.4787178, -3.7058725 51.4786384, -3.7064944 51.4785573)",,,
55759015,False,2,Church Place,residential,20 mph,False,87.344,"LINESTRING (-3.7052439 51.4789571, -3.7052436 51.4797426)",,,
55759015,False,2,Church Place,residential,20 mph,True,26.622,"LINESTRING (-3.7052439 51.4789571, -3.705232 51.4787178)",,,
55893529,False,2,Lias Road,unclassified,20 mph,True,143.00300000000001,"LINESTRING (-3.7052439 51.4789571, -3.70493 51.4789942, -3.7043211 51.4790423, -3.7035513 51.4791027, -3.7033354 51.4791172, -3.703198 51.4791287)",,,
55759015,False,2,Church Place,residential,20 mph,True,87.344,"LINESTRING (-3.7052436 51.4797426, -3.7052439 51.4789571)",,,
55887009,False,2,Victoria Avenue,residential,20 mph,True,147.425,"LINESTRING (-3.7052436 51.4797426, -3.7073387 51.4795075)",,,
8485472,False,2,Suffolk Place,residential,20 mph,False,57.876000000000005,"LINESTRING (-3.7052436 51.4797426, -3.7053655 51.4801577, -3.7053939 51.4802546)",,,
8485483,False,2,Victoria Avenue,residential,20 mph,False,168.454,"LINESTRING (-3.7052436 51.4797426, -3.7035393 51.4799455, -3.7035234 51.4799474, -3.7028431 51.4799687)",,,
8485472,False,2,Suffolk Place,residential,20 mph,False,28.682,"LINESTRING (-3.7053939 51.4802546, -3.7054476 51.4804049, -3.7054927 51.480505)",,,
8485472,False,2,Suffolk Place,residential,20 mph,True,57.876000000000005,"LINESTRING (-3.7053939 51.4802546, -3.7053655 51.4801577, -3.7052436 51.4797426)",,,
55759023,False,2,Suffolk Court,residential,20 mph,False,67.152,"LINESTRING (-3.7053939 51.4802546, -3.7048788 51.4803606, -3.7045104 51.4804953)",,,
40894821,False,2,New Road,tertiary,20 mph,True,53.303,"LINESTRING (-3.6983866 51.4812262, -3.6977248 51.481471)",,,
41418759,True,,New Road,tertiary,20 mph,False,48.949,"LINESTRING (-3.6983866 51.4812262, -3.6986612 51.4810189, -3.698855 51.4808971)",,,
41418757,True,,New Road,tertiary,20 mph,False,51.634,"LINESTRING (-3.6990385 51.4810008, -3.6983866 51.4812262)",,,
1166148068,True,,,tertiary,20 mph,False,18.805999999999997,"LINESTRING (-3.6990385 51.4810008, -3.6989502 51.4809886, -3.6988831 51.4809507, -3.698855 51.4808971)",roundabout,,
199238043,True,,,tertiary,20 mph,False,7.912,"LINESTRING (-3.698855 51.4808971, -3.6988654 51.4808533, -3.698888 51.4808304)",roundabout,,
28536841,True,,New Road,residential,20 mph,False,12.156,"LINESTRING (-3.6991905 51.480843, -3.6993393 51.480901)",,,
1166148069,True,,,tertiary,20 mph,False,13.186,"LINESTRING (-3.6991905 51.480843, -3.6992073 51.4809014, -3.6991731 51.4809567)",roundabout,,
1166148068,True,,,tertiary,20 mph,False,10.796,"LINESTRING (-3.6991731 51.4809567, -3.6991138 51.4809882, -3.6990385 51.4810008)",roundabout,,
28536844,True,,New Road,residential,20 mph,False,13.07,"LINESTRING (-3.6993393 51.480901, -3.6991731 51.4809567)",,,
41418375,False,2,Northways,tertiary,20 mph,True,57.662,"LINESTRING (-3.6993393 51.480901, -3.6994577 51.4814143)",,,
1166148067,False,2,New Road,residential,20 mph,False,91.86800000000001,"LINESTRING (-3.6993393 51.480901, -3.6994422 51.4808837, -3.699586 51.4808679, -3.6998884 51.4808395, -3.7001303 51.4808049, -3.7004158 51.4807448, -3.7006211 51.480698)",,,
28536849,True,2,New Road,residential,20 mph,False,34.733,"LINESTRING (-3.7011187 51.4806773, -3.70162 51.4806673)",,,
1166148067,False,2,New Road,residential,20 mph,True,34.605,"LINESTRING (-3.7011187 51.4806773, -3.7008059 51.4806808, -3.7006211 51.480698)",,,
28536856,False,,Clos-yr-Orsaf,residential,20 mph,False,71.55900000000001,"LINESTRING (-3.7012216 51.4810825, -3.7011371 51.4811251, -3.7010955 51.4811732, -3.7010714 51.4812354, -3.7010807 51.4813556, -3.7010955 51.4814157, -3.7011451 51.4814642, -3.7012135 51.481506, -3.7013315 51.4815193, -3.7014663 51.481526)",,,
45852275,True,2,Old Station Road,residential,20 mph,False,46.446,"LINESTRING (-3.7012216 51.4810825, -3.7011722 51.4810338, -3.701144 51.4809862, -3.7011361 51.4809318, -3.7011187 51.4806773)",,,
28536831,True,,,tertiary,20 mph,False,20.692,"LINESTRING (-3.698888 51.4808304, -3.698929 51.480805, -3.6989713 51.4807896, -3.699033 51.4807819, -3.6990951 51.4807882, -3.6991512 51.48081)",roundabout,,
1166148071,True,,Eastern Promenade,tertiary,20 mph,False,26.109,"LINESTRING (-3.698888 51.4808304, -3.6989223 51.4807865, -3.6989602 51.4807266, -3.6989933 51.4806769, -3.6990202 51.4806365, -3.6990439 51.4806175)",,,
41418761,False,,Eastern Promenade,tertiary,20 mph,True,13.075,"LINESTRING (-3.6991319 51.4799886, -3.699155 51.4801053)",,,
45421702,True,,Eastern Promenade,unclassified,20 mph,False,43.659,"LINESTRING (-3.6991319 51.4799886, -3.698998 51.4798015, -3.6988792 51.4796289)",,,
286594117,False,2,Eastern Promenade,tertiary,20 mph,False,33.028,"LINESTRING (-3.6991319 51.4799886, -3.699127 51.4798185, -3.6991417 51.4797392, -3.6991545 51.4796928)",,,
286594117,False,2,Eastern Promenade,tertiary,20 mph,True,7.685,"LINESTRING (-3.6991931 51.479628, -3.6991545 51.4796928)",,,
"[45852278, 1225139102]",False,"['2', '3']",,tertiary,20 mph,False,161.105,"LINESTRING (-3.6991931 51.479628, -3.6992679 51.4795504, -3.6993677 51.4794696, -3.6995414 51.4793667, -3.699728 51.4792898, -3.6999512 51.4792273, -3.7002012 51.4791729, -3.7004319 51.4791378, -3.7012231 51.4790393)",,,
286594119,False,,Esplanade,tertiary,20 mph,False,71.931,"LINESTRING (-3.7075854 51.4762269, -3.7065688 51.4763594)",,,
55887008,False,2,Picton Avenue,residential,20 mph,True,64.31,"LINESTRING (-3.7075854 51.4762269, -3.7075809 51.4763065, -3.7075565 51.4767425, -3.707553 51.4768049)",,,
"[122527756, 122527758]",False,,"['Esplanade', 'West Drive']",tertiary,20 mph,True,138.63,"LINESTRING (-3.7075854 51.4762269, -3.7078857 51.476186, -3.7080868 51.4761669, -3.7082815 51.4761662, -3.7084695 51.4761796, -3.7086248 51.476205, -3.7087506 51.4762387, -3.7089241 51.4762957, -3.7094522 51.4764899)",,,
55887006,False,2,Esplanade Avenue,residential,20 mph,True,45.496,"LINESTRING (-3.7065688 51.4763594, -3.7065505 51.4767684)",,,
286594119,False,,Esplanade,tertiary,20 mph,True,71.931,"LINESTRING (-3.7065688 51.4763594, -3.7075854 51.4762269)",,,
286594119,False,,Esplanade,tertiary,20 mph,False,87.695,"LINESTRING (-3.7065688 51.4763594, -3.7063435 51.4763761, -3.7061718 51.4763781, -3.7059707 51.4763694, -3.7057588 51.4763547, -3.7055789 51.476333, -3.7053215 51.4762831)",,,
8485472,False,2,Suffolk Place,residential,20 mph,True,71.234,"LINESTRING (-3.7057248 51.4811291, -3.7054927 51.480505)",,,
31340142,False,2,Fenton Place,residential,20 mph,False,38.398,"LINESTRING (-3.7057248 51.4811291, -3.7052175 51.4812685)",,,
67305959,False,,Suffolk Place,residential,20 mph,False,63.805,"LINESTRING (-3.7057248 51.4811291, -3.70593 51.4816885)",,,
55759017,False,2,George Street,residential,20 mph,False,157.818,"LINESTRING (-3.7057248 51.4811291, -3.705991 51.4810699, -3.7079474 51.4808225)",,,
55425949,True,,South Road,unclassified,20 mph,False,59.543,"LINESTRING (-3.7023641 51.4817918, -3.7024076 51.481257)",,,
31340142,False,2,Fenton Place,residential,20 mph,True,49.641,"LINESTRING (-3.7023641 51.4817918, -3.7030363 51.4817199, -3.7030706 51.4817162)",,,
391784631,False,2,South Road,unclassified,20 mph,True,186.74200000000002,"LINESTRING (-3.7023641 51.4817918, -3.7024473 51.4823138, -3.7024449 51.4824411, -3.7024432 51.4825328, -3.7023856 51.4829265, -3.7024191 51.4834666)",,,
55425949,True,,South Road,unclassified,20 mph,False,92.006,"LINESTRING (-3.702429 51.4807492, -3.702483 51.4805346, -3.7025293 51.480422, -3.7025908 51.4803178, -3.7027509 51.4801081, -3.7028431 51.4799687)",,,
55759022,False,2,Reynallt Place,residential,20 mph,False,131.586,"LINESTRING (-3.702429 51.4807492, -3.7026007 51.4807358, -3.7033732 51.4805754, -3.70421 51.4803483)",,,2.5
"[45421698, 45421699]",False,2,The Portway,tertiary,20 mph,"[False, True]",278.55499999999995,"LINESTRING (-3.7020271 51.4756193, -3.7020037 51.475775, -3.7020144 51.4759187, -3.7020422 51.4760975, -3.7020949 51.4763464, -3.7021334 51.476603, -3.7021565 51.4768576, -3.7021578 51.4770609, -3.7021503 51.4772494, -3.7021136 51.4775558, -3.7020707 51.4777987, -3.7020071 51.4781142)",,yes,
"[286594123, 286594119]",False,2,"['Esplanade', 'The Portway']",tertiary,20 mph,"[False, True]",191.02299999999997,"LINESTRING (-3.7020271 51.4756193, -3.7020627 51.4755061, -3.7021285 51.4753871, -3.7022021 51.4752965, -3.7022646 51.4752391, -3.7023416 51.4751853, -3.7024666 51.4751014, -3.7026125 51.4750383, -3.7027605 51.4750065, -3.7029156 51.4749982, -3.7030493 51.4750087, -3.703157 51.4750383, -3.7032876 51.4751039, -3.7034099 51.4751923, -3.7038494 51.4755313)",,yes,
"[475900880, 654955954, 654955955, 654955956]",False,2,Eastern Promenade,unclassified,20 mph,"[False, True]",545.671,"LINESTRING (-3.7020271 51.4756193, -3.7018637 51.4756218, -3.7017104 51.4756274, -3.7013887 51.4756446, -3.7011212 51.4756664, -3.7008727 51.4757131, -3.7006974 51.47576, -3.7005671 51.4758239, -3.7004882 51.4758953, -3.7004124 51.4760244, -3.6999249 51.4769495, -3.6997179 51.477271, -3.6992571 51.4779351, -3.6990184 51.4782458, -3.6987639 51.4785272, -3.6986177 51.4786732, -3.6985419 51.4787666, -3.6984938 51.4788593, -3.6984833 51.4789775, -3.698505 51.4791057, -3.6985788 51.4792541, -3.6986737 51.4793665, -3.6987633 51.4794706)",,,
286594118,True,1,Eastern Promenade,unclassified,20 mph,False,35.553,"LINESTRING (-3.6987633 51.4794706, -3.6989111 51.4795621, -3.698979 51.4795914, -3.6990497 51.4796074, -3.6991931 51.479628)",,,
"[475900880, 654955954, 654955955, 654955956]",False,2,Eastern Promenade,unclassified,20 mph,"[False, True]",545.671,"LINESTRING (-3.6987633 51.4794706, -3.6986737 51.4793665, -3.6985788 51.4792541, -3.698505 51.4791057, -3.6984833 51.4789775, -3.6984938 51.4788593, -3.6985419 51.4787666, -3.6986177 51.4786732, -3.6987639 51.4785272, -3.6990184 51.4782458, -3.6992571 51.4779351, -3.6997179 51.477271, -3.6999249 51.4769495, -3.7004124 51.4760244, -3.7004882 51.4758953, -3.7005671 51.4758239, -3.7006974 51.47576, -3.7008727 51.4757131, -3.7011212 51.4756664, -3.7013887 51.4756446, -3.7017104 51.4756274, -3.7018637 51.4756218, -3.7020271 51.4756193)",,,
28488918,False,2,Woodland Avenue,tertiary,20 mph,True,49.833000000000006,"LINESTRING (-3.6988599 51.4836608, -3.6987345 51.4836942, -3.6981584 51.483751)",,yes,
41418375,False,2,Northways,tertiary,20 mph,False,126.5,"LINESTRING (-3.6988599 51.4836608, -3.6989231 51.4836299, -3.6989755 51.4835823, -3.699016 51.4835283, -3.6990574 51.4834425, -3.6994204 51.4825913)",,,
41418349,False,2,Vintin Lane,residential,20 mph,False,42.245,"LINESTRING (-3.6977427 51.4819062, -3.6974197 51.4815839)",,,
41418376,False,2,Poplar Road,residential,20 mph,True,129.594,"LINESTRING (-3.6977427 51.4819062, -3.6992072 51.4815064, -3.6994669 51.4814552)",,,
40894821,False,2,New Road,tertiary,20 mph,False,24.576,"LINESTRING (-3.6974197 51.4815839, -3.6977248 51.481471)",,,
40894821,False,2,New Road,tertiary,20 mph,True,44.54,"LINESTRING (-3.6974197 51.4815839, -3.6968509 51.4817709)",,,
41418349,False,2,Vintin Lane,residential,20 mph,True,42.245,"LINESTRING (-3.6974197 51.4815839, -3.6977427 51.4819062)",,,
41418375,False,2,Northways,tertiary,20 mph,True,21.46,"LINESTRING (-3.6995462 51.4821602, -3.6995065 51.4823516)",,,
41418350,False,2,Nicholls Avenue,residential,20 mph,False,117.10000000000001,"LINESTRING (-3.6995462 51.4821602, -3.6994448 51.482163, -3.6993375 51.4821813, -3.6979862 51.4825546)",,,
41418375,False,2,Northways,tertiary,20 mph,False,78.90899999999999,"LINESTRING (-3.6995462 51.4821602, -3.6995655 51.4820383, -3.6995602 51.4818723, -3.6994669 51.4814552)",,,
41418350,False,2,Nicholls Avenue,residential,20 mph,False,48.557,"LINESTRING (-3.6979862 51.4825546, -3.6973425 51.4827278)",,,
41418350,False,2,Nicholls Avenue,residential,20 mph,True,117.1,"LINESTRING (-3.6979862 51.4825546, -3.6993375 51.4821813, -3.6994448 51.482163, -3.6995462 51.4821602)",,,
41418352,False,2,Vernon Road,residential,20 mph,False,136.69899999999998,"LINESTRING (-3.6979862 51.4825546, -3.6981407 51.4827652, -3.6982094 51.4829309, -3.6982094 51.4830218, -3.6981064 51.4835028, -3.6981235 51.4836258, -3.6981584 51.483751)",,,
41418350,False,2,Nicholls Avenue,residential,20 mph,True,48.557,"LINESTRING (-3.6973425 51.4827278, -3.6979862 51.4825546)",,,
41418351,False,2,Neville Road,residential,20 mph,False,127.40899999999999,"LINESTRING (-3.6973425 51.4827278, -3.6973854 51.4828294, -3.6973854 51.4829095, -3.6971093 51.4837384, -3.6971283 51.4838519)",,,
28488918,False,2,Woodland Avenue,tertiary,20 mph,False,72.206,"LINESTRING (-3.6971283 51.4838519, -3.6981584 51.483751)",,yes,
41418351,False,2,Neville Road,residential,20 mph,True,127.40899999999999,"LINESTRING (-3.6971283 51.4838519, -3.6971093 51.4837384, -3.6973854 51.4829095, -3.6973854 51.4828294, -3.6973425 51.4827278)",,,
28488918,False,2,Woodland Avenue,tertiary,20 mph,True,72.206,"LINESTRING (-3.6981584 51.483751, -3.6971283 51.4838519)",,yes,
28488918,False,2,Woodland Avenue,tertiary,20 mph,False,49.833000000000006,"LINESTRING (-3.6981584 51.483751, -3.6987345 51.4836942, -3.6988599 51.4836608)",,yes,
41418352,False,2,Vernon Road,residential,20 mph,True,136.699,"LINESTRING (-3.6981584 51.483751, -3.6981235 51.4836258, -3.6981064 51.4835028, -3.6982094 51.4830218, -3.6982094 51.4829309, -3.6981407 51.4827652, -3.6979862 51.4825546)",,,
41418375,False,2,Northways,tertiary,20 mph,False,21.46,"LINESTRING (-3.6995065 51.4823516, -3.6995462 51.4821602)",,,
41418375,False,2,Northways,tertiary,20 mph,True,27.312,"LINESTRING (-3.6995065 51.4823516, -3.6994204 51.4825913)",,,
41418763,False,2,Brian Crescent,residential,20 mph,False,47.819,"LINESTRING (-3.6995065 51.4823516, -3.6997762 51.4823834, -3.6998581 51.4823834, -3.7000215 51.4823551, -3.7001692 51.4823099)",,,
41418375,False,2,Northways,tertiary,20 mph,False,57.662,"LINESTRING (-3.6994577 51.4814143, -3.6993393 51.480901)",,,
41418375,False,2,Northways,tertiary,20 mph,True,4.592,"LINESTRING (-3.6994577 51.4814143, -3.6994669 51.4814552)",,,
41418768,False,2,Poplar Crescent,residential,20 mph,False,36.716,"LINESTRING (-3.6994577 51.4814143, -3.6999838 51.4813733)",,,
45388620,False,2,Poplar Avenue,residential,20 mph,False,42.989,"LINESTRING (-3.7001692 51.4823099, -3.7000932 51.4819262)",,,
41418763,False,2,Brian Crescent,residential,20 mph,False,189.672,"LINESTRING (-3.7001692 51.4823099, -3.7003085 51.4822582, -3.7004696 51.4822163, -3.7006304 51.482193, -3.7007861 51.482188, -3.7010622 51.482168, -3.7013709 51.4821095, -3.701494 51.4821028, -3.701564 51.4821161, -3.7016308 51.4821513, -3.7016713 51.4822047, -3.7016925 51.4822649, -3.7016713 51.4823232, -3.7015962 51.4824435, -3.7012823 51.4828327)",,,
41418763,False,2,Brian Crescent,residential,20 mph,True,47.819,"LINESTRING (-3.7001692 51.4823099, -3.7000215 51.4823551, -3.6998581 51.4823834, -3.6997762 51.4823834, -3.6995065 51.4823516)",,,
41418768,False,2,Poplar Crescent,residential,20 mph,True,36.716,"LINESTRING (-3.6999838 51.4813733, -3.6994577 51.4814143)",,,
45388620,False,2,Poplar Avenue,residential,20 mph,True,61.945,"LINESTRING (-3.6999838 51.4813733, -3.7000932 51.4819262)",,,
41418768,False,2,Poplar Crescent,residential,20 mph,False,106.325,"LINESTRING (-3.6999838 51.4813733, -3.7001996 51.4813583, -3.7002513 51.4813646, -3.7002976 51.4813875, -3.7003472 51.4814426, -3.7004618 51.4816811, -3.7004826 51.48175, -3.7004879 51.481846, -3.7004638 51.4818778, -3.7004115 51.4818962, -3.7003029 51.4819062, -3.7000932 51.4819262)",,,
41418375,False,2,Northways,tertiary,20 mph,False,27.312,"LINESTRING (-3.6994204 51.4825913, -3.6995065 51.4823516)",,,
41418375,False,2,Northways,tertiary,20 mph,True,126.5,"LINESTRING (-3.6994204 51.4825913, -3.6990574 51.4834425, -3.699016 51.4835283, -3.6989755 51.4835823, -3.6989231 51.4836299, -3.6988599 51.4836608)",,,
"[41418763, 41418764]",False,2,"['Brian Crescent', ""King's Hill""]",residential,20 mph,True,161.336,"LINESTRING (-3.6994204 51.4825913, -3.6995684 51.4826172, -3.7000941 51.4828711, -3.7005379 51.4830611, -3.7006568 51.4830919, -3.7007738 51.4831022, -3.7008693 51.4830991, -3.7009726 51.4830824, -3.7010745 51.4830482, -3.7011509 51.4829981, -3.7012823 51.4828327)",,,
"[41418763, 41418764]",False,2,"['Brian Crescent', ""King's Hill""]",residential,20 mph,False,161.336,"LINESTRING (-3.7012823 51.4828327, -3.7011509 51.4829981, -3.7010745 51.4830482, -3.7009726 51.4830824, -3.7008693 51.4830991, -3.7007738 51.4831022, -3.7006568 51.4830919, -3.7005379 51.4830611, -3.7000941 51.4828711, -3.6995684 51.4826172, -3.6994204 51.4825913)",,,
41418763,False,2,Brian Crescent,residential,20 mph,True,189.67199999999997,"LINESTRING (-3.7012823 51.4828327, -3.7015962 51.4824435, -3.7016713 51.4823232, -3.7016925 51.4822649, -3.7016713 51.4822047, -3.7016308 51.4821513, -3.701564 51.4821161, -3.701494 51.4821028, -3.7013709 51.4821095, -3.7010622 51.482168, -3.7007861 51.482188, -3.7006304 51.482193, -3.7004696 51.4822163, -3.7003085 51.4822582, -3.7001692 51.4823099)",,,
40894821,False,2,New Road,tertiary,20 mph,False,44.54,"LINESTRING (-3.6968509 51.4817709, -3.6974197 51.4815839)",,,
40894821,False,2,New Road,tertiary,20 mph,False,53.303,"LINESTRING (-3.6977248 51.481471, -3.6983866 51.4812262)",,,
40894821,False,2,New Road,tertiary,20 mph,True,24.576,"LINESTRING (-3.6977248 51.481471, -3.6974197 51.4815839)",,,
45421706,False,,,unclassified,20 mph,False,47.455,"LINESTRING (-3.6977248 51.481471, -3.6973565 51.4811111)",,,
45421706,False,,,unclassified,20 mph,True,47.455,"LINESTRING (-3.6973565 51.4811111, -3.6977248 51.481471)",,,
45388620,False,2,Poplar Avenue,residential,20 mph,False,61.945,"LINESTRING (-3.7000932 51.4819262, -3.6999838 51.4813733)",,,
41418768,False,2,Poplar Crescent,residential,20 mph,True,106.32499999999999,"LINESTRING (-3.7000932 51.4819262, -3.7003029 51.4819062, -3.7004115 51.4818962, -3.7004638 51.4818778, -3.7004879 51.481846, -3.7004826 51.48175, -3.7004618 51.4816811, -3.7003472 51.4814426, -3.7002976 51.4813875, -3.7002513 51.4813646, -3.7001996 51.4813583, -3.6999838 51.4813733)",,,
45388620,False,2,Poplar Avenue,residential,20 mph,True,42.989,"LINESTRING (-3.7000932 51.4819262, -3.7001692 51.4823099)",,,
45852276,False,,Clos-yr-Orsaf,residential,,False,7.617,"LINESTRING (-3.7014657 51.4815945, -3.7014663 51.481526)",,,
45852276,False,,Clos-yr-Orsaf,residential,,False,8.262,"LINESTRING (-3.7014663 51.481526, -3.701467 51.4814517)",,,
45852276,False,,Clos-yr-Orsaf,residential,,True,7.617,"LINESTRING (-3.7014663 51.481526, -3.7014657 51.4815945)",,,
28536856,False,,Clos-yr-Orsaf,residential,20 mph,True,71.559,"LINESTRING (-3.7014663 51.481526, -3.7013315 51.4815193, -3.7012135 51.481506, -3.7011451 51.4814642, -3.7010955 51.4814157, -3.7010807 51.4813556, -3.7010714 51.4812354, -3.7010955 51.4811732, -3.7011371 51.4811251, -3.7012216 51.4810825)",,,
45852276,False,,Clos-yr-Orsaf,residential,,True,8.262,"LINESTRING (-3.701467 51.4814517, -3.7014663 51.481526)",,,
41418761,False,,Eastern Promenade,tertiary,20 mph,False,13.075,"LINESTRING (-3.699155 51.4801053, -3.6991319 51.4799886)",,,
41418761,False,,Eastern Promenade,tertiary,20 mph,True,57.968999999999994,"LINESTRING (-3.699155 51.4801053, -3.6991578 51.480222, -3.6991404 51.480384, -3.6991189 51.4804825, -3.6990439 51.4806175)",,,
45852279,False,2,Wellfield Avenue,residential,20 mph,False,86.25999999999999,"LINESTRING (-3.699155 51.4801053, -3.699591 51.4800665, -3.7003881 51.4799956)",,,
45852279,False,2,Wellfield Avenue,residential,20 mph,False,75.893,"LINESTRING (-3.7003881 51.4799956, -3.701473 51.4798991)",,,
45852279,False,2,Wellfield Avenue,residential,20 mph,True,86.25999999999999,"LINESTRING (-3.7003881 51.4799956, -3.699591 51.4800665, -3.699155 51.4801053)",,,
45852281,False,2,Wellfield Crescent,residential,20 mph,False,79.759,"LINESTRING (-3.7003881 51.4799956, -3.7004721 51.4802628, -3.700531 51.4804214, -3.7006211 51.480698)",,,
"[28536849, 45852275]",True,2,"['New Road', 'Old Station Road']",residential,20 mph,False,116.56,"LINESTRING (-3.70162 51.4806673, -3.7019444 51.4806608, -3.7019511 51.4808203, -3.7019296 51.4809856, -3.701891 51.4810463, -3.7018184 51.4811009, -3.7017149 51.4811236, -3.7014203 51.481124, -3.7012912 51.4811094, -3.7012216 51.4810825)",,,
170099026,False,2,Hutchwns Terrace,residential,20 mph,False,86.122,"LINESTRING (-3.70162 51.4806673, -3.7015933 51.4803915, -3.701543 51.4801446, -3.701473 51.4798991)",,,
