osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
4334641,Burns Road,residential,,False,True,166.322,,,"LINESTRING (-1.1982195 53.4204613, -1.1982561 53.4204873, -1.1983398 53.4205634, -1.1984862 53.4207194, -1.1985851 53.4208324, -1.1989155 53.4211946, -1.1989563 53.4212393, -1.1992497 53.4215611, -1.1994383 53.4217678)"
4337084,Morrell Street,residential,,False,False,66.97,,,"LINESTRING (-1.1982195 53.4204613, -1.1981789 53.4204865, -1.1976879 53.4207917, -1.19752 53.420896)"
45083805,Muglet Lane,secondary,30 mph,False,False,26.588,,B6427,"LINESTRING (-1.1943426 53.4201799, -1.1942317 53.4199501)"
4045716,Hamilton Road,residential,30 mph,False,False,28.482999999999997,,,"LINESTRING (-1.1943426 53.4201799, -1.1941282 53.4202677, -1.1940176 53.4203444)"
4054702,Muglet Lane,secondary,30 mph,False,True,46.742999999999995,,B6427,"LINESTRING (-1.1943426 53.4201799, -1.1944124 53.4202993, -1.1944934 53.4204156, -1.1946587 53.4205517)"
44582385,High Street,trunk,30 mph,False,False,86.529,,A631,"LINESTRING (-1.2019377 53.4231517, -1.2017194 53.423187, -1.2006786 53.4233581)"
54699072,Manor Road,residential,20 mph,False,True,65.354,,,"LINESTRING (-1.2019377 53.4231517, -1.2019424 53.4233879, -1.2019494 53.4237394)"
35067789,,unclassified,,False,False,46.946,,,"LINESTRING (-1.2002133 53.4234184, -1.2002275 53.4238105, -1.2002333 53.4238403)"
44582385,High Street,trunk,30 mph,False,False,217.565,,A631,"LINESTRING (-1.2002133 53.4234184, -1.1998585 53.423445, -1.1997576 53.4234541, -1.1996261 53.423457, -1.198571 53.42347, -1.1983678 53.4234709, -1.1979297 53.4234803, -1.1977187 53.4234853, -1.196937 53.4235221)"
44582385,High Street,trunk,30 mph,False,True,31.557000000000002,,A631,"LINESTRING (-1.2002133 53.4234184, -1.2003838 53.4233988, -1.2004358 53.4233919, -1.2006786 53.4233581)"
4054702,Muglet Lane,secondary,30 mph,False,True,79.315,,B6427,"LINESTRING (-1.1946587 53.4205517, -1.1953774 53.4211221)"
4045577,King Avenue,residential,,False,False,115.817,,,"LINESTRING (-1.1946587 53.4205517, -1.1949892 53.4203497, -1.1955383 53.4200006, -1.1958612 53.4197959)"
4054702,Muglet Lane,secondary,30 mph,False,False,46.742999999999995,,B6427,"LINESTRING (-1.1946587 53.4205517, -1.1944934 53.4204156, -1.1944124 53.4202993, -1.1943426 53.4201799)"
4045714,Scholfield Crescent,residential,,False,False,3.03,,,"LINESTRING (-1.1958961 53.4198135, -1.1958612 53.4197959)"
4316275,Scarbrough Crescent,residential,,False,False,156.87699999999998,,,"LINESTRING (-1.1958961 53.4198135, -1.1961048 53.4199098, -1.19624 53.4199534, -1.1963827 53.4199945, -1.1966058 53.4200393, -1.1968987 53.4200575, -1.1971448 53.420048, -1.1973316 53.4200195, -1.1974928 53.4199832, -1.1976613 53.4199324, -1.197822 53.4198611, -1.1979428 53.4197932, -1.1980058 53.4197514)"
"[29022353, 224515915]","['Deacon Crescent', 'King Avenue']",residential,,False,"[False, True]",125.56699999999998,,,"LINESTRING (-1.1958961 53.4198135, -1.1961997 53.419617, -1.1963495 53.4195201, -1.1963805 53.41951, -1.1964074 53.4195147, -1.1965377 53.4195609, -1.1966439 53.4195855, -1.1967878 53.4196048, -1.1969666 53.4196076, -1.1970716 53.4195999, -1.1972067 53.419575, -1.1973177 53.4195318, -1.1973687 53.4194994, -1.1974481 53.419449)"
4045715,Tickhill Road,trunk,30 mph,False,False,57.900999999999996,,A631,"LINESTRING (-1.1947749 53.4231226, -1.1946056 53.4230459, -1.19449 53.4229908, -1.1942191 53.422841, -1.1941139 53.4227828)"
4045715,Tickhill Road,trunk,30 mph,False,True,150.768,,A631,"LINESTRING (-1.1947749 53.4231226, -1.1948915 53.4231516, -1.1951343 53.4232128, -1.1953265 53.4232606, -1.1955674 53.4233245, -1.1956688 53.4233455, -1.1958239 53.4233747, -1.1961596 53.4234379, -1.1964439 53.4234817, -1.196937 53.4235221)"
30910841,Walters Road,residential,30 mph,False,False,154.832,,,"LINESTRING (-1.1947749 53.4231226, -1.194648 53.4233067, -1.194538 53.4234663, -1.1945136 53.4235164, -1.1944863 53.4236864, -1.1944639 53.4238251, -1.1944577 53.4238639, -1.1944537 53.4244835)"
4045715,Tickhill Road,trunk,30 mph,False,True,107.16499999999999,,A631,"LINESTRING (-1.19297 53.4221015, -1.1934323 53.4223768, -1.1935068 53.4224212, -1.1937777 53.4225826, -1.1941139 53.4227828)"
4045716,Hamilton Road,residential,30 mph,False,True,84.332,,,"LINESTRING (-1.19297 53.4221015, -1.1930109 53.4220763, -1.1930491 53.4220462, -1.1930734 53.4220124, -1.1933635 53.421387)"
4334394,Tickhill Road,trunk,,False,False,71.59400000000001,,A631,"LINESTRING (-1.19297 53.4221015, -1.1926639 53.4219421, -1.1925822 53.4219049, -1.1925392 53.4218853, -1.1924245 53.4218332, -1.1921295 53.4216974)"
4045716,Hamilton Road,residential,30 mph,False,False,84.332,,,"LINESTRING (-1.1933635 53.421387, -1.1930734 53.4220124, -1.1930491 53.4220462, -1.1930109 53.4220763, -1.19297 53.4221015)"
4045716,Hamilton Road,residential,30 mph,False,True,124.61599999999999,,,"LINESTRING (-1.1933635 53.421387, -1.1935547 53.4209411, -1.1937584 53.4206028, -1.1940176 53.4203444)"
4334718,Hoyland Street,residential,30 mph,False,True,128.93,,,"LINESTRING (-1.1933635 53.421387, -1.1934968 53.4214366, -1.1939293 53.4218425, -1.1945082 53.422315)"
4045716,Hamilton Road,residential,30 mph,False,False,124.616,,,"LINESTRING (-1.1940176 53.4203444, -1.1937584 53.4206028, -1.1935547 53.4209411, -1.1933635 53.421387)"
4045716,Hamilton Road,residential,30 mph,False,True,28.482999999999997,,,"LINESTRING (-1.1940176 53.4203444, -1.1941282 53.4202677, -1.1943426 53.4201799)"
688654963,,residential,,False,False,57.540000000000006,,,"LINESTRING (-1.1940176 53.4203444, -1.1937337 53.4202554, -1.1935125 53.4202181, -1.1936022 53.4200365)"
4334635,Devonshire Road,residential,20 mph,False,True,135.924,,,"LINESTRING (-1.1961324 53.4259993, -1.1981475 53.4262285)"
4338302,Grange Lane,secondary,30 mph,False,False,44.111000000000004,2,B6427,"LINESTRING (-1.1961324 53.4259993, -1.196008 53.4263776, -1.1960044 53.4263886)"
4338302,Grange Lane,secondary,30 mph,False,True,90.428,2,B6427,"LINESTRING (-1.1961324 53.4259993, -1.1961474 53.4259509, -1.1962749 53.4255396, -1.1963874 53.4252004)"
4334730,Highfield Park,residential,30 mph,False,False,169.92,,,"LINESTRING (-1.1954959 53.4279416, -1.1929816 53.4276402)"
812827999,Grange Lane,secondary,30 mph,False,True,2.202,,B6427,"LINESTRING (-1.1954959 53.4279416, -1.1955026 53.4279222)"
4316277,Earl Avenue,unclassified,,False,False,49.965,,,"LINESTRING (-1.1974481 53.419449, -1.1980058 53.4197514)"
"[29022353, 224515915]","['Deacon Crescent', 'King Avenue']",residential,,False,"[False, True]",125.56700000000001,,,"LINESTRING (-1.1974481 53.419449, -1.1973687 53.4194994, -1.1973177 53.4195318, -1.1972067 53.419575, -1.1970716 53.4195999, -1.1969666 53.4196076, -1.1967878 53.4196048, -1.1966439 53.4195855, -1.1965377 53.4195609, -1.1964074 53.4195147, -1.1963805 53.41951, -1.1963495 53.4195201, -1.1961997 53.419617, -1.1958961 53.4198135)"
4316277,Earl Avenue,unclassified,,False,True,49.965,,,"LINESTRING (-1.1980058 53.4197514, -1.1974481 53.419449)"
4316275,Scarbrough Crescent,residential,,False,True,156.877,,,"LINESTRING (-1.1980058 53.4197514, -1.1979428 53.4197932, -1.197822 53.4198611, -1.1976613 53.4199324, -1.1974928 53.4199832, -1.1973316 53.4200195, -1.1971448 53.420048, -1.1968987 53.4200575, -1.1966058 53.4200393, -1.1963827 53.4199945, -1.19624 53.4199534, -1.1961048 53.4199098, -1.1958961 53.4198135)"
4316277,Earl Avenue,unclassified,,False,False,63.888000000000005,,,"LINESTRING (-1.1980058 53.4197514, -1.1983634 53.4199467, -1.1987248 53.4201341)"
4337084,Morrell Street,residential,,False,False,49.446,,,"LINESTRING (-1.1987248 53.4201341, -1.1982195 53.4204613)"
4337084,Morrell Street,residential,,False,True,15.725,,,"LINESTRING (-1.1987248 53.4201341, -1.1988883 53.4200316)"
4316277,Earl Avenue,unclassified,,False,True,63.888000000000005,,,"LINESTRING (-1.1987248 53.4201341, -1.1983634 53.4199467, -1.1980058 53.4197514)"
4337084,Morrell Street,residential,,False,False,15.725,,,"LINESTRING (-1.1988883 53.4200316, -1.1987248 53.4201341)"
4316278,Carlyle Road,residential,,False,False,72.251,,,"LINESTRING (-1.1988883 53.4200316, -1.1989192 53.4200524, -1.1989691 53.4200985, -1.1993023 53.420448, -1.1994392 53.4205916)"
4337084,Morrell Street,residential,,False,True,139.853,,,"LINESTRING (-1.1988883 53.4200316, -1.1993144 53.4197598, -1.1998611 53.419411, -1.2003362 53.4191166)"
2954604,Blyth Road,primary,30 mph,False,False,9.992,,A634,"LINESTRING (-1.2023856 53.4217022, -1.202518 53.4217452)"
2954604,Blyth Road,primary,30 mph,False,True,14.727,,A634,"LINESTRING (-1.2023856 53.4217022, -1.2022006 53.4216288)"
4316279,Millindale,residential,,False,True,65.47,,,"LINESTRING (-1.2023856 53.4217022, -1.2021309 53.4219382, -1.2018995 53.4221525, -1.2018479 53.4221961)"
4316278,Carlyle Road,residential,,False,True,124.33099999999999,,,"LINESTRING (-1.2018479 53.4221961, -1.2015226 53.4220966, -1.2014387 53.4220637, -1.2007228 53.421732, -1.2003353 53.4215405)"
4316279,Millindale,residential,,False,False,65.47,,,"LINESTRING (-1.2018479 53.4221961, -1.2018995 53.4221525, -1.2021309 53.4219382, -1.2023856 53.4217022)"
4316279,Millindale,residential,,False,True,153.004,,,"LINESTRING (-1.2018479 53.4221961, -1.2011073 53.4228787, -1.2009163 53.4230413, -1.2006814 53.4232414, -1.2006637 53.4232696, -1.2006567 53.4233066, -1.2006786 53.4233581)"
4316278,Carlyle Road,residential,,False,False,124.331,,,"LINESTRING (-1.2003353 53.4215405, -1.2007228 53.421732, -1.2014387 53.4220637, -1.2015226 53.4220966, -1.2018479 53.4221961)"
4316278,Carlyle Road,residential,,False,True,121.266,,,"LINESTRING (-1.2003353 53.4215405, -1.2002854 53.4215099, -1.2001359 53.4213605, -1.1997414 53.4209404, -1.1994392 53.4205916)"
4334638,Byron Road,residential,,False,False,65.161,,,"LINESTRING (-1.2003353 53.4215405, -1.2003004 53.4215679, -1.2002484 53.421585, -1.1994383 53.4217678)"
4334635,Devonshire Road,residential,20 mph,False,False,8.525,,,"LINESTRING (-1.1982734 53.4262443, -1.1981475 53.4262285)"
4334635,Devonshire Road,residential,20 mph,False,True,9.955,,,"LINESTRING (-1.1982734 53.4262443, -1.1984193 53.4262657)"
4546424,Portland Place,residential,20 mph,False,False,76.493,,,"LINESTRING (-1.1982734 53.4262443, -1.1984874 53.4255683)"
4334638,Byron Road,residential,,False,False,60.165,,,"LINESTRING (-1.1994383 53.4217678, -1.1985891 53.4219593)"
4334638,Byron Road,residential,,False,True,65.161,,,"LINESTRING (-1.1994383 53.4217678, -1.2002484 53.421585, -1.2003004 53.4215679, -1.2003353 53.4215405)"
4334641,Burns Road,residential,,False,False,166.32199999999997,,,"LINESTRING (-1.1994383 53.4217678, -1.1992497 53.4215611, -1.1989563 53.4212393, -1.1989155 53.4211946, -1.1985851 53.4208324, -1.1984862 53.4207194, -1.1983398 53.4205634, -1.1982561 53.4204873, -1.1982195 53.4204613)"
4334638,Byron Road,residential,,False,False,58.726,,,"LINESTRING (-1.1985891 53.4219593, -1.1977644 53.4221527)"
4334638,Byron Road,residential,,False,True,60.165,,,"LINESTRING (-1.1985891 53.4219593, -1.1994383 53.4217678)"
4334643,Coleridge Road,residential,,False,False,138.0,,,"LINESTRING (-1.1985891 53.4219593, -1.198386 53.4217501, -1.1979372 53.4212743, -1.19782 53.4211475, -1.1975741 53.4209339, -1.19752 53.420896)"
4334645,School Walk,residential,20 mph,False,False,80.539,,,"LINESTRING (-1.2024688 53.4259876, -1.2012549 53.4259497)"
4334638,Byron Road,residential,,False,True,4.079,,,"LINESTRING (-1.1977071 53.4221661, -1.1977644 53.4221527)"
4334637,Tennyson Road,residential,,False,False,108.13600000000001,,,"LINESTRING (-1.1977071 53.4221661, -1.1974811 53.4219705, -1.1973867 53.4218887, -1.1972462 53.4217503, -1.1971291 53.421635, -1.1970806 53.4215937, -1.1968027 53.4213571)"
44179367,Millard Lane,residential,,False,False,70.549,,,"LINESTRING (-1.1977071 53.4221661, -1.1973465 53.4222518, -1.1967182 53.4224012)"
4316279,Millindale,residential,,False,False,153.004,,,"LINESTRING (-1.2006786 53.4233581, -1.2006567 53.4233066, -1.2006637 53.4232696, -1.2006814 53.4232414, -1.2009163 53.4230413, -1.2011073 53.4228787, -1.2018479 53.4221961)"
44582385,High Street,trunk,30 mph,False,False,31.557000000000002,,A631,"LINESTRING (-1.2006786 53.4233581, -1.2004358 53.4233919, -1.2003838 53.4233988, -1.2002133 53.4234184)"
44582385,High Street,trunk,30 mph,False,True,86.529,,A631,"LINESTRING (-1.2006786 53.4233581, -1.2017194 53.423187, -1.2019377 53.4231517)"
4334642,Manor Road,residential,20 mph,False,False,45.031000000000006,,,"LINESTRING (-1.2020772 53.4276875, -1.2020715 53.4275927, -1.2020566 53.4274914, -1.2020309 53.4273908, -1.2019994 53.4272858)"
4338312,Davy Drive,residential,20 mph,False,True,97.84100000000001,,,"LINESTRING (-1.2020772 53.4276875, -1.2030352 53.4276455, -1.2035496 53.4276201)"
4546426,Southey Crescent,residential,,False,False,46.82600000000001,,,"LINESTRING (-1.1993342 53.4226683, -1.1995116 53.4225948, -1.1995382 53.4225728, -1.1995515 53.4225452, -1.1995223 53.4225066, -1.1994901 53.4224928, -1.1994552 53.4224875, -1.1992255 53.4225466)"
35067788,Southey Crescent,residential,,False,False,16.25,,,"LINESTRING (-1.1993342 53.4226683, -1.1993364 53.422643, -1.1993244 53.4226177, -1.1993011 53.4225873, -1.1992703 53.4225661, -1.1992255 53.4225466)"
4546426,Southey Crescent,residential,,False,True,83.76500000000001,,,"LINESTRING (-1.1993342 53.4226683, -1.1990992 53.4227793, -1.198982 53.4228134, -1.1988711 53.4228263, -1.1985402 53.4228505, -1.1984101 53.4228545, -1.1983266 53.4228505, -1.1982716 53.4228338, -1.1982246 53.4228122, -1.1981894 53.4227891)"
4334637,Tennyson Road,residential,,False,True,108.13600000000001,,,"LINESTRING (-1.1968027 53.4213571, -1.1970806 53.4215937, -1.1971291 53.421635, -1.1972462 53.4217503, -1.1973867 53.4218887, -1.1974811 53.4219705, -1.1977071 53.4221661)"
4337084,Morrell Street,residential,,False,False,67.193,,,"LINESTRING (-1.1968027 53.4213571, -1.1964785 53.4215617, -1.1961198 53.4218037)"
4337084,Morrell Street,residential,,False,True,69.91799999999999,,,"LINESTRING (-1.1968027 53.4213571, -1.1971136 53.4211527, -1.19752 53.420896)"
4334645,School Walk,residential,20 mph,False,True,80.539,,,"LINESTRING (-1.2012549 53.4259497, -1.2024688 53.4259876)"
54699072,Manor Road,residential,20 mph,False,False,252.824,,,"LINESTRING (-1.2012549 53.4259497, -1.2011934 53.4256236, -1.2018537 53.4243325, -1.2018938 53.4240839, -1.2019494 53.4237394)"
54699072,Manor Road,residential,20 mph,False,True,96.994,,,"LINESTRING (-1.2012549 53.4259497, -1.2013483 53.4263274, -1.2014394 53.4264948, -1.2016022 53.426794)"
4546423,Portland Place,residential,20 mph,False,False,94.558,,,"LINESTRING (-1.1984874 53.4255683, -1.1998964 53.4257034)"
4546424,Portland Place,residential,20 mph,False,False,61.913,,,"LINESTRING (-1.1984874 53.4255683, -1.198668 53.425022)"
4546424,Portland Place,residential,20 mph,False,True,76.493,,,"LINESTRING (-1.1984874 53.4255683, -1.1982734 53.4262443)"
4546424,Portland Place,residential,20 mph,False,True,61.913,,,"LINESTRING (-1.198668 53.425022, -1.1984874 53.4255683)"
4546423,Portland Place,residential,20 mph,False,True,94.558,,,"LINESTRING (-1.1998964 53.4257034, -1.1984874 53.4255683)"
4334718,Hoyland Street,residential,30 mph,False,False,128.93,,,"LINESTRING (-1.1945082 53.422315, -1.1939293 53.4218425, -1.1934968 53.4214366, -1.1933635 53.421387)"
4334719,Norfolk Place,residential,20 mph,False,True,69.629,,,"LINESTRING (-1.1963874 53.4252004, -1.1974234 53.4253054)"
4338302,Grange Lane,secondary,30 mph,False,True,67.834,2,B6427,"LINESTRING (-1.1963874 53.4252004, -1.1966096 53.4246049)"
4338302,Grange Lane,secondary,30 mph,False,False,90.42800000000001,2,B6427,"LINESTRING (-1.1963874 53.4252004, -1.1962749 53.4255396, -1.1961474 53.4259509, -1.1961324 53.4259993)"
4334720,Cavendish Place,residential,20 mph,False,True,72.371,,,"LINESTRING (-1.1958389 53.4269531, -1.1969083 53.4270857)"
4338302,Grange Lane,secondary,30 mph,False,False,23.79,2,B6427,"LINESTRING (-1.1958389 53.4269531, -1.1957629 53.4271622)"
4338302,Grange Lane,secondary,30 mph,False,True,63.72,2,B6427,"LINESTRING (-1.1958389 53.4269531, -1.1960044 53.4263886)"
4334721,Haslam Place,residential,,False,False,72.906,,,"LINESTRING (-1.1957629 53.4271622, -1.1946806 53.4270438)"
4338302,Grange Lane,secondary,30 mph,False,False,86.25,2,B6427,"LINESTRING (-1.1957629 53.4271622, -1.1955026 53.4279222)"
4338302,Grange Lane,secondary,30 mph,False,True,23.79,2,B6427,"LINESTRING (-1.1957629 53.4271622, -1.1958389 53.4269531)"
4338302,Grange Lane,secondary,30 mph,False,False,63.72,2,B6427,"LINESTRING (-1.1960044 53.4263886, -1.1958389 53.4269531)"
4334722,Rosston Road,residential,30 mph,False,False,191.66000000000003,,,"LINESTRING (-1.1960044 53.4263886, -1.1933981 53.4260802, -1.1931669 53.4260535)"
4338302,Grange Lane,secondary,30 mph,False,True,44.111000000000004,2,B6427,"LINESTRING (-1.1960044 53.4263886, -1.196008 53.4263776, -1.1961324 53.4259993)"
4334723,Dunns Dale,residential,30 mph,False,False,143.484,,,"LINESTRING (-1.1966096 53.4246049, -1.1944537 53.4244835)"
4338302,Grange Lane,secondary,30 mph,False,False,67.834,2,B6427,"LINESTRING (-1.1966096 53.4246049, -1.1963874 53.4252004)"
4338302,Grange Lane,secondary,30 mph,False,True,25.912,2,B6427,"LINESTRING (-1.1966096 53.4246049, -1.1966811 53.4243758)"
4334719,Norfolk Place,residential,20 mph,False,False,69.629,,,"LINESTRING (-1.1974234 53.4253054, -1.1963874 53.4252004)"
4334720,Cavendish Place,residential,20 mph,False,False,72.371,,,"LINESTRING (-1.1969083 53.4270857, -1.1958389 53.4269531)"
4334720,Cavendish Place,residential,20 mph,False,False,127.76299999999999,,,"LINESTRING (-1.1969083 53.4270857, -1.1968979 53.4271196, -1.1969028 53.4271657, -1.1969376 53.4272147, -1.1969785 53.4272781, -1.1970162 53.4273112, -1.1970647 53.4273267, -1.1971189 53.4273323, -1.1971702 53.4273154, -1.1971999 53.427289, -1.1973192 53.4269502, -1.1973021 53.4269009, -1.1972609 53.4268738, -1.1971826 53.426863, -1.1970972 53.4268832, -1.1970091 53.4269327, -1.1969482 53.4269878, -1.1969254 53.4270264, -1.1969083 53.4270857)"
4334720,Cavendish Place,residential,20 mph,False,True,127.763,,,"LINESTRING (-1.1969083 53.4270857, -1.1969254 53.4270264, -1.1969482 53.4269878, -1.1970091 53.4269327, -1.1970972 53.4268832, -1.1971826 53.426863, -1.1972609 53.4268738, -1.1973021 53.4269009, -1.1973192 53.4269502, -1.1971999 53.427289, -1.1971702 53.4273154, -1.1971189 53.4273323, -1.1970647 53.4273267, -1.1970162 53.4273112, -1.1969785 53.4272781, -1.1969376 53.4272147, -1.1969028 53.4271657, -1.1968979 53.4271196, -1.1969083 53.4270857)"
4334721,Haslam Place,residential,,False,True,72.906,,,"LINESTRING (-1.1946806 53.4270438, -1.1957629 53.4271622)"
4334721,Haslam Place,residential,,False,False,76.706,,,"LINESTRING (-1.1946806 53.4270438, -1.1945419 53.4270906, -1.1944943 53.4270986, -1.1942864 53.4270708, -1.1942571 53.4270622, -1.1942474 53.4270454, -1.1942767 53.4269411, -1.1942912 53.4269275, -1.1943171 53.4269227, -1.1945399 53.4269481, -1.1945778 53.426965, -1.1946806 53.4270438)"
4334721,Haslam Place,residential,,False,True,76.70600000000002,,,"LINESTRING (-1.1946806 53.4270438, -1.1945778 53.426965, -1.1945399 53.4269481, -1.1943171 53.4269227, -1.1942912 53.4269275, -1.1942767 53.4269411, -1.1942474 53.4270454, -1.1942571 53.4270622, -1.1942864 53.4270708, -1.1944943 53.4270986, -1.1945419 53.4270906, -1.1946806 53.4270438)"
4334722,Rosston Road,residential,30 mph,False,True,191.66000000000003,,,"LINESTRING (-1.1931669 53.4260535, -1.1933981 53.4260802, -1.1960044 53.4263886)"
30910842,Park View,residential,30 mph,False,True,175.735,,,"LINESTRING (-1.1931669 53.4260535, -1.1932185 53.4254449, -1.1932137 53.425348, -1.1931868 53.4251206, -1.1931725 53.4250274, -1.1931274 53.4249036, -1.1929781 53.424576, -1.1929172 53.4244976)"
985809263,Birchfield Road,residential,30 mph,False,False,175.997,,,"LINESTRING (-1.1931669 53.4260535, -1.1929851 53.4260289, -1.1905603 53.4257491)"
35067792,Highfield Park,residential,30 mph,False,False,144.379,,,"LINESTRING (-1.1905603 53.4257491, -1.1902722 53.424677, -1.1902158 53.424467)"
35067792,Highfield Park,residential,30 mph,False,True,42.74,,,"LINESTRING (-1.1905603 53.4257491, -1.1906693 53.4260985, -1.1906782 53.426127)"
985809263,Birchfield Road,residential,30 mph,False,True,175.997,,,"LINESTRING (-1.1905603 53.4257491, -1.1929851 53.4260289, -1.1931669 53.4260535)"
4334723,Dunns Dale,residential,30 mph,False,False,2.457,,,"LINESTRING (-1.1914379 53.4244207, -1.1914009 53.4244221)"
4334723,Dunns Dale,residential,30 mph,False,True,52.153,,,"LINESTRING (-1.1914379 53.4244207, -1.1922229 53.4243864)"
4334727,Lime Grove,residential,30 mph,False,True,31.984,,,"LINESTRING (-1.1914379 53.4244207, -1.1914827 53.4247071)"
4334723,Dunns Dale,residential,30 mph,False,True,78.682,,,"LINESTRING (-1.1902158 53.424467, -1.1914009 53.4244221)"
35067792,Highfield Park,residential,30 mph,False,False,150.67,,,"LINESTRING (-1.1902158 53.424467, -1.189875 53.4231273)"
35067792,Highfield Park,residential,30 mph,False,True,144.379,,,"LINESTRING (-1.1902158 53.424467, -1.1902722 53.424677, -1.1905603 53.4257491)"
4334730,Highfield Park,residential,30 mph,False,True,169.92,,,"LINESTRING (-1.1929816 53.4276402, -1.1954959 53.4279416)"
4334730,Highfield Park,residential,30 mph,False,False,211.289,,,"LINESTRING (-1.1929816 53.4276402, -1.1923858 53.4275691, -1.1921717 53.4275332, -1.1919655 53.4274803, -1.1917748 53.4274021, -1.1915379 53.4273012, -1.1913844 53.4272131, -1.1912203 53.4270853, -1.1910775 53.4269413, -1.1909875 53.4268375, -1.1908785 53.4266844, -1.1908198 53.426585, -1.1907695 53.4264722)"
