osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
6387454,Emmalaan,residential,30,False,True,214.343,"LINESTRING (6.6885035 53.0906104, 6.6882364 53.090565, 6.6880412 53.0905344, 6.6877458 53.0904963, 6.6869497 53.0903989, 6.6859659 53.090275, 6.6853681 53.0902002)",
1017542012,Ekkelkamp,unclassified,30,False,False,69.257,"LINESTRING (6.6946513 53.0906503, 6.6942645 53.0912282)",
6387274,Huzarenlaan,unclassified,30,True,False,113.145,"LINESTRING (6.6946513 53.0906503, 6.6945422 53.0906355, 6.694463 53.090619, 6.694113 53.0905461, 6.693737 53.0904678, 6.6934796 53.0904142, 6.6933764 53.0903929, 6.6930466 53.0903249)",
1112458024,Emmalaan,residential,30,False,False,17.517,"LINESTRING (6.6905763 53.0911637, 6.6906744 53.0910176)",
6387194,Annerweg,residential,30,False,False,158.98000000000002,"LINESTRING (6.6905763 53.0911637, 6.6901647 53.0916763, 6.69008 53.0917657, 6.69001 53.09182, 6.689155 53.0921945, 6.6890794 53.092223)",
6387446,Emmalaan,residential,30,False,True,152.177,"LINESTRING (6.6905763 53.0911637, 6.6904239 53.0911154, 6.68924 53.0907391, 6.6885035 53.0906104)",
1017542012,Ekkelkamp,unclassified,30,False,True,69.257,"LINESTRING (6.6942645 53.0912282, 6.6946513 53.0906503)",
6387177,Bataljonslaan,residential,30,False,True,96.039,"LINESTRING (6.6942645 53.0912282, 6.6941744 53.0912155, 6.6929965 53.091022, 6.6928837 53.0910536)",
6387496,Ekkelkamp,unclassified,30,False,False,88.254,"LINESTRING (6.6942645 53.0912282, 6.69418 53.09134, 6.6940589 53.09146, 6.6939608 53.0915193, 6.6938566 53.0915699, 6.6937347 53.091612, 6.6935939 53.0916405, 6.6932747 53.0916616)",
6387088,Zuiderlaan,residential,30,False,False,58.744,"LINESTRING (6.682607 53.0913658, 6.6826347 53.0914452, 6.6825262 53.0918876)",
6387322,Veldakkerslaan,residential,30,False,True,138.39399999999998,"LINESTRING (6.682607 53.0913658, 6.6825 53.09107, 6.6824731 53.0909805, 6.6824678 53.0908953, 6.6824726 53.0908164, 6.6824865 53.0907375, 6.6826293 53.0901736, 6.6826386 53.090137)",
6387385,Zuiderstraat,unclassified,30,False,False,124.037,"LINESTRING (6.682607 53.0913658, 6.6831494 53.0913783, 6.68329 53.091414, 6.6843492 53.091701)",
6387409,Zuiderstraat,unclassified,30,False,False,160.38199999999998,"LINESTRING (6.682607 53.0913658, 6.6822793 53.0913517, 6.6821051 53.0913265, 6.6816023 53.0912189, 6.6814231 53.0912137, 6.6812644 53.0912302, 6.6811026 53.0912596, 6.6810648 53.0912763, 6.6809525 53.091326, 6.68081 53.09141, 6.6807135 53.0914861, 6.68062 53.09159, 6.6805779 53.0916502)",
6387409,Zuiderstraat,unclassified,30,False,False,19.307,"LINESTRING (6.6805779 53.0916502, 6.6804625 53.0918094)",
6387078,'t Achterom,residential,30,False,False,132.752,"LINESTRING (6.6805779 53.0916502, 6.6806606 53.0916603, 6.6813849 53.0917487, 6.6814068 53.0917514, 6.6816169 53.0917771, 6.6816675 53.0917832, 6.6817128 53.0917883, 6.6824688 53.0918806, 6.6825262 53.0918876)",
6387409,Zuiderstraat,unclassified,30,False,True,160.38199999999998,"LINESTRING (6.6805779 53.0916502, 6.68062 53.09159, 6.6807135 53.0914861, 6.68081 53.09141, 6.6809525 53.091326, 6.6810648 53.0912763, 6.6811026 53.0912596, 6.6812644 53.0912302, 6.6814231 53.0912137, 6.6816023 53.0912189, 6.6821051 53.0913265, 6.6822793 53.0913517, 6.682607 53.0913658)",
1029000223,Zuiderstraat,unclassified,30,False,False,82.759,"LINESTRING (6.6843492 53.091701, 6.685463 53.0920274)",
6387223,Schoolstraat,residential,30,False,True,180.283,"LINESTRING (6.6843492 53.091701, 6.6846581 53.0912719, 6.6847631 53.091136, 6.6850045 53.0907859, 6.6852095 53.0904557, 6.6853453 53.0902369, 6.6853681 53.0902002)",
6387385,Zuiderstraat,unclassified,30,False,True,124.037,"LINESTRING (6.6843492 53.091701, 6.68329 53.091414, 6.6831494 53.0913783, 6.682607 53.0913658)",
6387409,Zuiderstraat,unclassified,30,False,True,19.307,"LINESTRING (6.6804625 53.0918094, 6.6805779 53.0916502)",
6387409,Zuiderstraat,unclassified,30,False,False,24.778,"LINESTRING (6.6804625 53.0918094, 6.6803861 53.0919147, 6.6803675 53.0919424, 6.6803001 53.0920092)",
6387134,Ritmeesterlaan,residential,30,False,True,205.62900000000002,"LINESTRING (6.6919374 53.0918037, 6.6919032 53.0917171, 6.6918104 53.0914872, 6.6917902 53.0914309, 6.6917783 53.0914128, 6.6916975 53.0912905, 6.6916692 53.0912596, 6.6916491 53.0912405, 6.6914651 53.0910506, 6.6914357 53.091014, 6.69143 53.09098, 6.6914357 53.0909534, 6.6914433 53.0909177, 6.6914858 53.0908435, 6.6915627 53.090716, 6.6916717 53.0905269, 6.6917864 53.0903278, 6.6918914 53.0901454, 6.6919362 53.0900679)",
6387496,Ekkelkamp,unclassified,30,False,False,95.347,"LINESTRING (6.6919374 53.0918037, 6.6912774 53.0919625, 6.6912484 53.0919702, 6.6911117 53.0920065, 6.69091 53.09206, 6.6906114 53.0921206)",
6387496,Ekkelkamp,unclassified,30,False,True,91.98700000000001,"LINESTRING (6.6919374 53.0918037, 6.692329 53.0917032, 6.6926467 53.091667, 6.6929224 53.0916593, 6.6932747 53.0916616)",
6387088,Zuiderlaan,residential,30,False,False,41.839,"LINESTRING (6.6825262 53.0918876, 6.6824079 53.0922571)",
6387078,'t Achterom,residential,30,False,False,183.38500000000005,"LINESTRING (6.6825262 53.0918876, 6.6825935 53.0918968, 6.6826406 53.091902, 6.6832192 53.0919758, 6.68388 53.0922598, 6.68401 53.0923026, 6.6840495 53.0923074, 6.6841279 53.092317, 6.6844168 53.0923064, 6.6844398 53.0923056, 6.6845646 53.0923122, 6.6850115 53.0924706)",
6387078,'t Achterom,residential,30,False,True,132.75199999999998,"LINESTRING (6.6825262 53.0918876, 6.6824688 53.0918806, 6.6817128 53.0917883, 6.6816675 53.0917832, 6.6816169 53.0917771, 6.6814068 53.0917514, 6.6813849 53.0917487, 6.6806606 53.0916603, 6.6805779 53.0916502)",
6387088,Zuiderlaan,residential,30,False,True,58.744,"LINESTRING (6.6825262 53.0918876, 6.6826347 53.0914452, 6.682607 53.0913658)",
6387496,Ekkelkamp,unclassified,30,False,True,32.592,"LINESTRING (6.6902505 53.0919315, 6.6903161 53.0919556, 6.6904974 53.0920822, 6.6905533 53.0921097, 6.6906114 53.0921206)",
462566327,Annerweg,tertiary,50,False,False,85.335,"LINESTRING (6.6902505 53.0919315, 6.6901387 53.0919898, 6.6898832 53.0921016, 6.6895832 53.0922251, 6.6891885 53.0923549)",
462566327,Annerweg,tertiary,50,False,True,106.37,"LINESTRING (6.6902505 53.0919315, 6.6903551 53.0918674, 6.6904034 53.0918259, 6.6906638 53.0916002, 6.6907283 53.0915363, 6.6908021 53.0914334, 6.6908712 53.091313, 6.6909067 53.0912476, 6.6910036 53.0910999)",
6387514,Stationsweg,primary,50,False,False,77.754,"LINESTRING (6.6803001 53.0920092, 6.6814097 53.0922212)",N386
6387409,Zuiderstraat,unclassified,30,False,True,24.778,"LINESTRING (6.6803001 53.0920092, 6.6803675 53.0919424, 6.6803861 53.0919147, 6.6804625 53.0918094)",
6387178,Verlengde Hondsrugstraat,residential,30,False,False,36.411,"LINESTRING (6.685463 53.0920274, 6.6851792 53.092307)",
1029000223,Zuiderstraat,unclassified,30,False,True,82.759,"LINESTRING (6.685463 53.0920274, 6.6843492 53.091701)",
6387193,Brink Zuidzijde,unclassified,30,False,False,125.19,"LINESTRING (6.685463 53.0920274, 6.685653 53.0920821, 6.6863369 53.0921863, 6.6865106 53.0922033, 6.6872802 53.0922883)",
6387299,Laarweg,residential,30,False,False,89.71600000000001,"LINESTRING (6.6906114 53.0921206, 6.6905976 53.0921701, 6.6905777 53.0922281, 6.6905361 53.0923271, 6.6905219 53.0923796, 6.6905078 53.0924212, 6.6905273 53.0924655, 6.6905919 53.0924896, 6.6906869 53.0925173, 6.6907463 53.0925443, 6.6907995 53.0925806, 6.6908237 53.092628, 6.6908355 53.0926775, 6.6908368 53.092724, 6.6908371 53.0927369, 6.6908329 53.0927466, 6.6908224 53.0927713, 6.6907902 53.0928251)",
6387496,Ekkelkamp,unclassified,30,False,False,32.592,"LINESTRING (6.6906114 53.0921206, 6.6905533 53.0921097, 6.6904974 53.0920822, 6.6903161 53.0919556, 6.6902505 53.0919315)",
6387496,Ekkelkamp,unclassified,30,False,True,95.34700000000001,"LINESTRING (6.6906114 53.0921206, 6.69091 53.09206, 6.6911117 53.0920065, 6.6912484 53.0919702, 6.6912774 53.0919625, 6.6919374 53.0918037)",
6387514,Stationsweg,primary,50,False,True,77.754,"LINESTRING (6.6814097 53.0922212, 6.6803001 53.0920092)",N386
6387514,Stationsweg,primary,50,False,False,87.988,"LINESTRING (6.6814097 53.0922212, 6.6816834 53.0922711, 6.6817828 53.0922882, 6.6818985 53.0923068, 6.6823743 53.0923675, 6.68269 53.0924057)",N386
"[1029000208, 1029000206]",Telefoonstraat,unclassified,30,False,False,194.798,"LINESTRING (6.6814097 53.0922212, 6.6813596 53.092311, 6.6813527 53.0923296, 6.6813461 53.0923563, 6.6812737 53.0925754, 6.6812321 53.0926579, 6.6808274 53.0934605, 6.68076 53.0936, 6.6807474 53.0937118, 6.6807818 53.0939164)",
1029000224,Oude Coevorderweg,residential,30,False,False,16.441,"LINESTRING (6.6877023 53.0921795, 6.6876774 53.0923266)",
6387174,Brink Zuidzijde,residential,30,False,False,92.27000000000001,"LINESTRING (6.6877023 53.0921795, 6.6889173 53.0922313, 6.6890009 53.0922326, 6.6890794 53.092223)",
6387188,Oude Coevorderweg,residential,30,False,True,182.59500000000003,"LINESTRING (6.6877023 53.0921795, 6.68777 53.09199, 6.6878562 53.091826, 6.6882849 53.09101, 6.6884862 53.0906487, 6.6885035 53.0906104)",
6387174,Brink Zuidzijde,residential,30,False,True,92.27000000000001,"LINESTRING (6.6890794 53.092223, 6.6890009 53.0922326, 6.6889173 53.0922313, 6.6877023 53.0921795)",
6387194,Annerweg,residential,30,False,True,158.98,"LINESTRING (6.6890794 53.092223, 6.689155 53.0921945, 6.69001 53.09182, 6.69008 53.0917657, 6.6901647 53.0916763, 6.6905763 53.0911637)",
6387307,Brink Zuidzijde,unclassified,50,False,False,16.379,"LINESTRING (6.6890794 53.092223, 6.689123 53.0922788, 6.6891885 53.0923549)",
6387352,Brink Zuidzijde,unclassified,30,False,False,26.863,"LINESTRING (6.6872802 53.0922883, 6.6876774 53.0923266)",
1013070400,Marktstraat,residential,30,False,False,36.64,"LINESTRING (6.6872802 53.0922883, 6.6870269 53.0925806)",
6387193,Brink Zuidzijde,unclassified,30,False,True,125.19,"LINESTRING (6.6872802 53.0922883, 6.6865106 53.0922033, 6.6863369 53.0921863, 6.685653 53.0920821, 6.685463 53.0920274)",
6387178,Verlengde Hondsrugstraat,residential,30,False,False,21.362,"LINESTRING (6.6851792 53.092307, 6.6850115 53.0924706)",
6387178,Verlengde Hondsrugstraat,residential,30,False,True,36.411,"LINESTRING (6.6851792 53.092307, 6.685463 53.0920274)",
6387143,Marktstraat,residential,30,False,False,129.43300000000002,"LINESTRING (6.6851792 53.092307, 6.685933 53.0925058, 6.6860762 53.0925394, 6.6861439 53.0925527, 6.6862455 53.0925589, 6.6869514 53.0925613, 6.6870269 53.0925806)",
6387352,Brink Zuidzijde,unclassified,30,False,True,26.863,"LINESTRING (6.6876774 53.0923266, 6.6872802 53.0922883)",
1029000224,Oude Coevorderweg,residential,30,False,True,16.441,"LINESTRING (6.6876774 53.0923266, 6.6877023 53.0921795)",
6387290,Brink Zuidzijde,unclassified,30,False,False,85.955,"LINESTRING (6.6876774 53.0923266, 6.6886079 53.0923932, 6.6887372 53.092415, 6.6889431 53.0924539)",
1029000227,Annerweg,tertiary,50,False,False,11.625,"LINESTRING (6.6891885 53.0923549, 6.689044 53.0924132)",
6387307,Brink Zuidzijde,unclassified,50,False,True,16.379,"LINESTRING (6.6891885 53.0923549, 6.689123 53.0922788, 6.6890794 53.092223)",
462566327,Annerweg,tertiary,50,False,True,85.33500000000001,"LINESTRING (6.6891885 53.0923549, 6.6895832 53.0922251, 6.6898832 53.0921016, 6.6901387 53.0919898, 6.6902505 53.0919315)",
6387324,Koningstraat,residential,30,False,False,185.99200000000002,"LINESTRING (6.68269 53.0924057, 6.6826524 53.0925054, 6.6826438 53.0925333, 6.6824689 53.0931037, 6.6824449 53.0931818, 6.68218 53.09405)",
6387514,Stationsweg,primary,50,False,False,136.181,"LINESTRING (6.68269 53.0924057, 6.6828077 53.0924254, 6.6830477 53.0924656, 6.6833418 53.0925427, 6.6834122 53.0925631, 6.6836006 53.0926298, 6.6842474 53.0928772, 6.6844904 53.0929648)",N386
6387514,Stationsweg,primary,50,False,True,87.988,"LINESTRING (6.68269 53.0924057, 6.6823743 53.0923675, 6.6818985 53.0923068, 6.6817828 53.0922882, 6.6816834 53.0922711, 6.6814097 53.0922212)",N386
1029000225,Annerweg,tertiary,50,False,True,8.116,"LINESTRING (6.6889431 53.0924539, 6.689044 53.0924132)",
6387290,Brink Zuidzijde,unclassified,30,False,True,85.955,"LINESTRING (6.6889431 53.0924539, 6.6887372 53.092415, 6.6886079 53.0923932, 6.6876774 53.0923266)",
"[891376008, 6387511]",Brink Oostzijde,tertiary,50,False,False,219.90999999999997,"LINESTRING (6.6889431 53.0924539, 6.6888491 53.092506, 6.6887607 53.0925609, 6.68868 53.09262, 6.6885963 53.0926933, 6.6885244 53.092771, 6.6884577 53.0928511, 6.6884262 53.092894, 6.6883836 53.09295, 6.6881259 53.0932889, 6.6879194 53.0935522, 6.6878377 53.0936578, 6.6877596 53.0937586, 6.6877359 53.0937891, 6.6877001 53.0938349, 6.6876592 53.093883, 6.6876374 53.0939006, 6.6876159 53.0939159, 6.6875598 53.0939479, 6.6875051 53.0939721, 6.6874511 53.0939946, 6.6873959 53.0940136, 6.6873458 53.0940303, 6.6873184 53.0940409, 6.6871992 53.0940808)",
6387178,Verlengde Hondsrugstraat,residential,30,False,True,21.362,"LINESTRING (6.6850115 53.0924706, 6.6851792 53.092307)",
6387078,'t Achterom,residential,30,False,True,183.38500000000002,"LINESTRING (6.6850115 53.0924706, 6.6845646 53.0923122, 6.6844398 53.0923056, 6.6844168 53.0923064, 6.6841279 53.092317, 6.6840495 53.0923074, 6.68401 53.0923026, 6.68388 53.0922598, 6.6832192 53.0919758, 6.6826406 53.091902, 6.6825935 53.0918968, 6.6825262 53.0918876)",
6387178,Verlengde Hondsrugstraat,residential,30,False,False,65.046,"LINESTRING (6.6850115 53.0924706, 6.684969 53.0925112, 6.684563 53.0928991, 6.6845466 53.0929148, 6.6844904 53.0929648)",
1013070400,Marktstraat,residential,30,False,True,36.64,"LINESTRING (6.6870269 53.0925806, 6.6872802 53.0922883)",
6387143,Marktstraat,residential,30,False,True,129.433,"LINESTRING (6.6870269 53.0925806, 6.6869514 53.0925613, 6.6862455 53.0925589, 6.6861439 53.0925527, 6.6860762 53.0925394, 6.685933 53.0925058, 6.6851792 53.092307)",
"[1013070400, 115917220]",Marktstraat,residential,30,False,False,127.61699999999999,"LINESTRING (6.6870269 53.0925806, 6.6864431 53.0933065, 6.686303 53.0934696, 6.6863002 53.0934728, 6.6862873 53.0934878, 6.6861848 53.0936108)",
6386798,Westeind,residential,30,False,False,154.882,"LINESTRING (6.6806889 53.0927051, 6.6802754 53.0934101, 6.6802126 53.0936838, 6.6801189 53.09382, 6.6799628 53.094021)",
6387299,Laarweg,residential,30,False,True,89.716,"LINESTRING (6.6907902 53.0928251, 6.6908224 53.0927713, 6.6908329 53.0927466, 6.6908371 53.0927369, 6.6908368 53.092724, 6.6908355 53.0926775, 6.6908237 53.092628, 6.6907995 53.0925806, 6.6907463 53.0925443, 6.6906869 53.0925173, 6.6905919 53.0924896, 6.6905273 53.0924655, 6.6905078 53.0924212, 6.6905219 53.0923796, 6.6905361 53.0923271, 6.6905777 53.0922281, 6.6905976 53.0921701, 6.6906114 53.0921206)",
"[202351178, 1155314844]","['Hanekamp', 'Laarweg']",residential,30,False,False,183.764,"LINESTRING (6.6907902 53.0928251, 6.6926803 53.0932369, 6.6927681 53.0932479, 6.6929032 53.09325, 6.6934196 53.0932569)",
"[1029000226, 1155314844]",Laarweg,residential,30,False,True,125.723,"LINESTRING (6.6907902 53.0928251, 6.690067 53.092667, 6.6895035 53.0925451, 6.6892569 53.0924914, 6.6892482 53.092489, 6.6892064 53.0924789, 6.6891608 53.0924679, 6.689044 53.0924132)",
6387178,Verlengde Hondsrugstraat,residential,30,False,True,65.04599999999999,"LINESTRING (6.6844904 53.0929648, 6.6845466 53.0929148, 6.684563 53.0928991, 6.684969 53.0925112, 6.6850115 53.0924706)",
6387514,Stationsweg,primary,50,False,False,134.029,"LINESTRING (6.6844904 53.0929648, 6.6851237 53.0932129, 6.685215 53.0932447, 6.6853137 53.0932825, 6.6861848 53.0936108)",N386
6387514,Stationsweg,primary,50,False,True,136.18099999999998,"LINESTRING (6.6844904 53.0929648, 6.6842474 53.0928772, 6.6836006 53.0926298, 6.6834122 53.0925631, 6.6833418 53.0925427, 6.6830477 53.0924656, 6.6828077 53.0924254, 6.68269 53.0924057)",N386
"[1113401712, 6387345, 1113401711]",Hondsrugstraat,residential,30,False,False,106.896,"LINESTRING (6.6844904 53.0929648, 6.6844142 53.0930503, 6.6843947 53.0930729, 6.6843496 53.0931163, 6.6841382 53.093322, 6.6840223 53.0934443, 6.6839 53.09356, 6.6838058 53.0936542, 6.68367 53.09379)",
"[202351178, 1155314844]","['Hanekamp', 'Laarweg']",residential,30,False,True,183.76399999999998,"LINESTRING (6.6934196 53.0932569, 6.6929032 53.09325, 6.6927681 53.0932479, 6.6926803 53.0932369, 6.6907902 53.0928251)",
6387514,Stationsweg,primary,50,False,False,42.272,"LINESTRING (6.6861848 53.0936108, 6.6867238 53.0938102)",N386
6387514,Stationsweg,primary,50,False,True,134.029,"LINESTRING (6.6861848 53.0936108, 6.6853137 53.0932825, 6.685215 53.0932447, 6.6851237 53.0932129, 6.6844904 53.0929648)",N386
"[1013070400, 115917220]",Marktstraat,residential,30,False,True,127.617,"LINESTRING (6.6861848 53.0936108, 6.6862873 53.0934878, 6.6863002 53.0934728, 6.686303 53.0934696, 6.6864431 53.0933065, 6.6870269 53.0925806)",
6387210,Hondsrugstraat,residential,30,False,False,25.377,"LINESTRING (6.68367 53.09379, 6.68359 53.09388, 6.6835265 53.0940003)",
6387345,Hondsrugstraat,residential,30,False,False,30.129000000000005,"LINESTRING (6.68367 53.09379, 6.6835201 53.0938779, 6.6834221 53.0939074, 6.6832981 53.0939347)",
"[1113401712, 6387345, 1113401711]",Hondsrugstraat,residential,30,False,True,106.896,"LINESTRING (6.68367 53.09379, 6.6838058 53.0936542, 6.6839 53.09356, 6.6840223 53.0934443, 6.6841382 53.093322, 6.6843496 53.0931163, 6.6843947 53.0930729, 6.6844142 53.0930503, 6.6844904 53.0929648)",
6387514,Stationsweg,primary,50,False,True,42.272,"LINESTRING (6.6867238 53.0938102, 6.6861848 53.0936108)",N386
771153358,Stationsweg,primary,50,False,False,44.30200000000001,"LINESTRING (6.6867238 53.0938102, 6.6868097 53.0938434, 6.6868894 53.0938742, 6.6869601 53.0939077, 6.6869873 53.093923, 6.68702 53.0939414, 6.6870549 53.0939623, 6.6870783 53.0939776, 6.6871038 53.0939947, 6.6871346 53.0940202, 6.687157 53.0940415, 6.6871992 53.0940808)",N386
"[6387109, 1113401927, 787371023]",Brinkstraat,residential,"['50', '30']",False,False,73.428,"LINESTRING (6.6867238 53.0938102, 6.6866399 53.0938876, 6.6865894 53.0939221, 6.6865722 53.0939325, 6.6863544 53.0940751, 6.6863155 53.0941006, 6.6863079 53.0941057, 6.6862833 53.0941223, 6.6860109 53.0943117)",
6387315,Middenstraat,residential,30,False,False,16.906,"LINESTRING (6.6832981 53.0939347, 6.6833832 53.0939598, 6.6835265 53.0940003)",
6387345,Hondsrugstraat,residential,30,False,True,30.129000000000005,"LINESTRING (6.6832981 53.0939347, 6.6834221 53.0939074, 6.6835201 53.0938779, 6.68367 53.09379)",
"[6387189, 1029000205]",Middenstraat,residential,30,False,False,75.872,"LINESTRING (6.6832981 53.0939347, 6.6829845 53.0939742, 6.6823053 53.094049, 6.68218 53.09405)",
6387676,Koningdwarsstraat,residential,30,False,False,55.967999999999996,"LINESTRING (6.6807818 53.0939164, 6.68012 53.09401, 6.6799628 53.094021)",
6387676,Koningdwarsstraat,residential,30,False,True,95.338,"LINESTRING (6.6807818 53.0939164, 6.680917 53.0938966, 6.6819413 53.0940181, 6.68218 53.09405)",
1029000206,Telefoonstraat,unclassified,30,False,False,91.972,"LINESTRING (6.6807818 53.0939164, 6.6808901 53.0945432, 6.6809338 53.0946471, 6.6809994 53.0947278)",
"[1029000208, 1029000206]",Telefoonstraat,unclassified,30,False,True,194.798,"LINESTRING (6.6807818 53.0939164, 6.6807474 53.0937118, 6.68076 53.0936, 6.6808274 53.0934605, 6.6812321 53.0926579, 6.6812737 53.0925754, 6.6813461 53.0923563, 6.6813527 53.0923296, 6.6813596 53.092311, 6.6814097 53.0922212)",
6386798,Westeind,residential,30,False,False,81.481,"LINESTRING (6.6799628 53.094021, 6.6797443 53.09438, 6.6797133 53.0944897, 6.6797387 53.0947285)",
6386798,Westeind,residential,30,False,True,154.882,"LINESTRING (6.6799628 53.094021, 6.6801189 53.09382, 6.6802126 53.0936838, 6.6802754 53.0934101, 6.6806889 53.0927051)",
6387676,Koningdwarsstraat,residential,30,False,True,55.967999999999996,"LINESTRING (6.6799628 53.094021, 6.68012 53.09401, 6.6807818 53.0939164)",
6387210,Hondsrugstraat,residential,30,False,True,25.377,"LINESTRING (6.6835265 53.0940003, 6.68359 53.09388, 6.68367 53.09379)",
6387315,Middenstraat,residential,30,False,True,16.906,"LINESTRING (6.6835265 53.0940003, 6.6833832 53.0939598, 6.6832981 53.0939347)",
