osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
13049890,East Railroad Avenue,tertiary,,False,True,176.139,"LINESTRING (-100.989308 37.98521, -100.987352 37.984846)",
13052145,South Main Street,secondary,,False,True,89.851,"LINESTRING (-100.989308 37.98521, -100.989406 37.9848699, -100.989535 37.984422)",
13052463,West Railroad Avenue,residential,,False,False,118.002,"LINESTRING (-100.989308 37.98521, -100.989976 37.9853277, -100.990622 37.9854415)",
"[651561888, 13052168]","['South Main Street', 'North Main Street']",secondary,,False,False,216.295,"LINESTRING (-100.989308 37.98521, -100.989187 37.98562, -100.989174 37.985664, -100.9891256 37.9858243, -100.9888351 37.9867866, -100.9887396 37.9871029)",
13050733,North Wiley Street,residential,,False,False,252.532,"LINESTRING (-100.987422 37.986873, -100.986762 37.9890837)",
13050733,North Wiley Street,residential,,False,True,106.842,"LINESTRING (-100.987422 37.986873, -100.9877034 37.9859381)",
13050260,East Mills Avenue,residential,,False,False,118.268,"LINESTRING (-100.987422 37.986873, -100.988076 37.9869872, -100.9887396 37.9871029)",
13050260,East Mills Avenue,residential,,False,True,118.268,"LINESTRING (-100.9887396 37.9871029, -100.988076 37.9869872, -100.987422 37.986873)",
13051156,West Mills Avenue,residential,,False,False,118.77,"LINESTRING (-100.9887396 37.9871029, -100.989426 37.987228, -100.99006 37.9873435)",
13052168,North Main Street,secondary,,False,False,227.387,"LINESTRING (-100.9887396 37.9871029, -100.9884403 37.9880932, -100.988139 37.9890923)",
"[13052168, 651561888]","['South Main Street', 'North Main Street']",secondary,,False,True,216.29500000000002,"LINESTRING (-100.9887396 37.9871029, -100.9888351 37.9867866, -100.9891256 37.9858243, -100.989174 37.985664, -100.989187 37.98562, -100.989308 37.98521)",
13052198,East Jones Avenue,primary,30 mph,False,False,39.262,"LINESTRING (-100.987691 37.9890895, -100.988139 37.9890923)",
13052198,East Jones Avenue,primary,30 mph,False,True,81.416,"LINESTRING (-100.987691 37.9890895, -100.986762 37.9890837)",
13050347,Russell Road,residential,20 mph,False,False,146.89,"LINESTRING (-100.987691 37.9890895, -100.987681 37.9894619, -100.9876474 37.9895653, -100.987458 37.989846, -100.98744 37.989882, -100.98743 37.989932, -100.9873405 37.9903608)",2
13050428,South Jeremy Lane,residential,,False,False,91.526,"LINESTRING (-100.984357 37.981459, -100.984242 37.9818514, -100.984122 37.982261)",
13050428,South Jeremy Lane,residential,,False,False,242.37900000000002,"LINESTRING (-100.984122 37.982261, -100.9839972 37.9826837, -100.983495 37.984384)",
13050428,South Jeremy Lane,residential,,False,True,91.526,"LINESTRING (-100.984122 37.982261, -100.984242 37.9818514, -100.984357 37.981459)",
13051844,East Laura Lane,residential,,False,False,97.444,"LINESTRING (-100.984122 37.982261, -100.9846686 37.982361, -100.985205 37.9824592)",
13050437,Larson Lane,residential,,False,False,251.598,"LINESTRING (-100.9938658 37.986822, -100.993858 37.988201, -100.99382 37.988391, -100.9938168 37.9890823)",
49090332,West Taylor Jones Road,residential,30 mph,False,False,54.414,"LINESTRING (-100.9938168 37.9890823, -100.9944377 37.9890799)",
49090332,West Taylor Jones Road,residential,30 mph,False,True,45.045,"LINESTRING (-100.9938168 37.9890823, -100.9933028 37.9890843)",
13050437,Larson Lane,residential,,False,True,251.598,"LINESTRING (-100.9938168 37.9890823, -100.99382 37.988391, -100.993858 37.988201, -100.9938658 37.986822)",
13050733,North Wiley Street,residential,,False,False,106.842,"LINESTRING (-100.9877034 37.9859381, -100.987422 37.986873)",
13050733,North Wiley Street,residential,,False,True,252.532,"LINESTRING (-100.986762 37.9890837, -100.987422 37.986873)",
13052198,East Jones Avenue,primary,30 mph,False,False,81.416,"LINESTRING (-100.986762 37.9890837, -100.987691 37.9890895)",
13052318,North Henderson Street,residential,20 mph,False,False,110.522,"LINESTRING (-100.99006 37.9873435, -100.989771 37.988311)",
895719227,North Henderson Street,residential,,False,True,102.761,"LINESTRING (-100.99006 37.9873435, -100.9903338 37.9864449)",
13051156,West Mills Avenue,residential,,False,False,115.149,"LINESTRING (-100.99006 37.9873435, -100.990717 37.9874631, -100.9913402 37.9875766)",
13051156,West Mills Avenue,residential,,False,True,118.77,"LINESTRING (-100.99006 37.9873435, -100.989426 37.987228, -100.9887396 37.9871029)",
13052898,North Lynch Street,residential,20 mph,False,False,111.135,"LINESTRING (-100.9913402 37.9875766, -100.991058 37.988551)",
895719226,North Lynch Street,residential,20 mph,False,True,102.255,"LINESTRING (-100.9913402 37.9875766, -100.9916072 37.9866814)",
13051156,West Mills Avenue,residential,,False,True,115.149,"LINESTRING (-100.9913402 37.9875766, -100.990717 37.9874631, -100.99006 37.9873435)",
895083919,West Mills Avenue,residential,,False,False,114.951,"LINESTRING (-100.9913402 37.9875766, -100.992009 37.9877033, -100.9926156 37.987818)",
13054078,North West Street,residential,,False,False,111.116,"LINESTRING (-100.9926156 37.987818, -100.9923192 37.9887896)",
13054078,North West Street,residential,,False,True,102.396,"LINESTRING (-100.9926156 37.987818, -100.9928885 37.9869226)",
895083919,West Mills Avenue,residential,,False,True,114.951,"LINESTRING (-100.9926156 37.987818, -100.992009 37.9877033, -100.9913402 37.9875766)",
13052145,South Main Street,secondary,,False,False,23.82,"LINESTRING (-100.9896 37.984214, -100.989535 37.984422)",
13052145,South Main Street,secondary,,False,True,109.591,"LINESTRING (-100.9896 37.984214, -100.989883 37.983254)",
13051430,West Douglas Avenue,residential,,False,False,118.895,"LINESTRING (-100.9896 37.984214, -100.990266 37.9843385, -100.99092 37.9844607)",
13053258,South Henderson Street,residential,,False,False,112.144,"LINESTRING (-100.99092 37.9844607, -100.990622 37.9854415)",
13053258,South Henderson Street,residential,,False,True,109.43,"LINESTRING (-100.99092 37.9844607, -100.991202 37.983502)",
13051430,West Douglas Avenue,residential,,False,False,115.12100000000001,"LINESTRING (-100.99092 37.9844607, -100.991571 37.9845824, -100.9921981 37.9846996)",
13051430,West Douglas Avenue,residential,,False,True,118.895,"LINESTRING (-100.99092 37.9844607, -100.990266 37.9843385, -100.9896 37.984214)",
13053745,South Lynch Street,residential,,False,True,109.437,"LINESTRING (-100.9921981 37.9846996, -100.992481 37.983741)",
13051430,West Douglas Avenue,residential,,False,False,116.713,"LINESTRING (-100.9921981 37.9846996, -100.9928409 37.9848197, -100.9934936 37.9849427)",
13051430,West Douglas Avenue,residential,,False,True,115.12100000000001,"LINESTRING (-100.9921981 37.9846996, -100.991571 37.9845824, -100.99092 37.9844607)",
13053745,South Lynch Street,residential,,False,False,110.648,"LINESTRING (-100.9921981 37.9846996, -100.9920749 37.9851169, -100.991912 37.9856688)",
13051430,West Douglas Avenue,residential,,False,True,116.713,"LINESTRING (-100.9934936 37.9849427, -100.9928409 37.9848197, -100.9921981 37.9846996)",
"[13052696, 13052463]","['West Railroad Avenue', 'South West Street']",residential,,False,"[False, True]",226.62,"LINESTRING (-100.9934936 37.9849427, -100.9933862 37.9853422, -100.9932213 37.9858995, -100.991912 37.9856688)",
"[13052696, 13052766]","['Oak Avenue', 'South West Street']",residential,,False,"[False, True]",226.16899999999998,"LINESTRING (-100.9934936 37.9849427, -100.9937805 37.983989, -100.9931048 37.9838599, -100.992481 37.983741)",
13051551,Florence Court,residential,20 mph,False,False,35.818,"LINESTRING (-100.9863057 37.9899071, -100.9862732 37.9902282)",
13051551,Florence Court,residential,20 mph,False,True,35.818,"LINESTRING (-100.9862732 37.9902282, -100.9863057 37.9899071)",
13052812,Jo Ella Drive,residential,20 mph,False,False,88.87,"LINESTRING (-100.9862732 37.9902282, -100.9860338 37.9902212, -100.9858173 37.9902283, -100.9852629 37.9902771)",
13052812,Jo Ella Drive,residential,20 mph,False,True,94.70400000000001,"LINESTRING (-100.9862732 37.9902282, -100.9864413 37.9902431, -100.9868237 37.9902938, -100.9873405 37.9903608)",
13053655,East Redford Drive,residential,,False,True,65.107,"LINESTRING (-100.985205 37.9824592, -100.985376 37.9818894)",
13051844,East Laura Lane,residential,,False,False,97.646,"LINESTRING (-100.985205 37.9824592, -100.9857355 37.9825589, -100.985816 37.982574, -100.985922 37.982577, -100.9862957 37.9825229)",
13051844,East Laura Lane,residential,,False,True,97.444,"LINESTRING (-100.985205 37.9824592, -100.9846686 37.982361, -100.984122 37.982261)",
13053655,East Redford Drive,residential,,False,False,221.96699999999998,"LINESTRING (-100.985205 37.9824592, -100.9848765 37.9835538, -100.9854105 37.9836533, -100.9859524 37.9837543)",
13051844,East Laura Lane,residential,,False,True,97.646,"LINESTRING (-100.9862957 37.9825229, -100.985922 37.982577, -100.985816 37.982574, -100.9857355 37.9825589, -100.985205 37.9824592)",
13052145,South Main Street,secondary,,False,False,109.591,"LINESTRING (-100.989883 37.983254, -100.9896 37.984214)",
13052766,Oak Avenue,residential,,False,True,118.845,"LINESTRING (-100.989883 37.983254, -100.9905312 37.9833759, -100.991202 37.983502)",
13052145,South Main Street,secondary,,False,True,23.82,"LINESTRING (-100.989535 37.984422, -100.9896 37.984214)",
13052145,South Main Street,secondary,,False,False,89.851,"LINESTRING (-100.989535 37.984422, -100.989406 37.9848699, -100.989308 37.98521)",
13053655,East Redford Drive,residential,,False,True,176.136,"LINESTRING (-100.989535 37.984422, -100.9886391 37.984255, -100.9875792 37.9840575)",
13052198,East Jones Avenue,primary,30 mph,False,True,39.262,"LINESTRING (-100.988139 37.9890923, -100.987691 37.9890895)",
13052641,North Jones Avenue,primary,30 mph,False,False,124.883,"LINESTRING (-100.988139 37.9890923, -100.989564 37.9890989)",
13052168,North Main Street,secondary,,False,True,227.387,"LINESTRING (-100.988139 37.9890923, -100.9884403 37.9880932, -100.9887396 37.9871029)",
13052275,North Park Drive,residential,,False,True,55.498,"LINESTRING (-100.9933028 37.9890843, -100.9933004 37.9895834)",
49090332,West Taylor Jones Road,residential,30 mph,False,False,45.045,"LINESTRING (-100.9933028 37.9890843, -100.9938168 37.9890823)",
49090332,West Taylor Jones Road,residential,30 mph,False,True,50.479,"LINESTRING (-100.9933028 37.9890843, -100.9927268 37.9890866)",
895719227,North Henderson Street,residential,,False,False,102.761,"LINESTRING (-100.9903338 37.9864449, -100.99006 37.9873435)",
13052641,North Jones Avenue,primary,30 mph,False,True,124.883,"LINESTRING (-100.989564 37.9890989, -100.988139 37.9890923)",
13052318,North Henderson Street,residential,20 mph,False,False,127.932,"LINESTRING (-100.989564 37.9890989, -100.9895639 37.9895385, -100.9895581 37.990064, -100.989556 37.9902494)",
13052318,North Henderson Street,residential,20 mph,False,True,89.592,"LINESTRING (-100.989564 37.9890989, -100.9895718 37.9890011, -100.9896236 37.9888196, -100.989771 37.988311)",
49090332,West Taylor Jones Road,residential,30 mph,False,False,116.19800000000001,"LINESTRING (-100.989564 37.9890989, -100.99021 37.9890964, -100.9908899 37.9890937)",
13052318,North Henderson Street,residential,20 mph,False,True,127.932,"LINESTRING (-100.989556 37.9902494, -100.9895581 37.990064, -100.9895639 37.9895385, -100.989564 37.9890989)",
13053919,Emmanuel Drive,residential,20 mph,False,False,147.091,"LINESTRING (-100.989556 37.9902494, -100.9906632 37.9902474, -100.9908825 37.9902729, -100.991049 37.9903191, -100.9912029 37.9903815)",
13053258,South Henderson Street,residential,,False,True,112.144,"LINESTRING (-100.990622 37.9854415, -100.99092 37.9844607)",
13052463,West Railroad Avenue,residential,,False,False,115.847,"LINESTRING (-100.990622 37.9854415, -100.99129 37.9855592, -100.991912 37.9856688)",
13052463,West Railroad Avenue,residential,,False,True,118.002,"LINESTRING (-100.990622 37.9854415, -100.989976 37.9853277, -100.989308 37.98521)",
"[13052696, 13052463]","['West Railroad Avenue', 'South West Street']",residential,,False,"[False, True]",226.61999999999998,"LINESTRING (-100.991912 37.9856688, -100.9932213 37.9858995, -100.9933862 37.9853422, -100.9934936 37.9849427)",
13052463,West Railroad Avenue,residential,,False,True,115.847,"LINESTRING (-100.991912 37.9856688, -100.99129 37.9855592, -100.990622 37.9854415)",
13053745,South Lynch Street,residential,,False,True,110.648,"LINESTRING (-100.991912 37.9856688, -100.9920749 37.9851169, -100.9921981 37.9846996)",
13052898,North Lynch Street,residential,20 mph,False,True,62.118,"LINESTRING (-100.9908899 37.9890937, -100.991058 37.988551)",
49090332,West Taylor Jones Road,residential,30 mph,False,False,115.856,"LINESTRING (-100.9908899 37.9890937, -100.9915849 37.989091, -100.9922119 37.9890886)",
49090332,West Taylor Jones Road,residential,30 mph,False,True,116.19800000000001,"LINESTRING (-100.9908899 37.9890937, -100.99021 37.9890964, -100.989564 37.9890989)",
13054078,North West Street,residential,,False,True,34.552,"LINESTRING (-100.9922119 37.9890886, -100.9923192 37.9887896)",
49090332,West Taylor Jones Road,residential,30 mph,False,False,45.124,"LINESTRING (-100.9922119 37.9890886, -100.9927268 37.9890866)",
49090332,West Taylor Jones Road,residential,30 mph,False,True,115.856,"LINESTRING (-100.9922119 37.9890886, -100.9915849 37.989091, -100.9908899 37.9890937)",
13053745,South Lynch Street,residential,,False,False,109.437,"LINESTRING (-100.992481 37.983741, -100.9921981 37.9846996)",
13052766,Oak Avenue,residential,,False,False,115.202,"LINESTRING (-100.992481 37.983741, -100.991854 37.9836238, -100.991202 37.983502)",
"[13052696, 13052766]","['Oak Avenue', 'South West Street']",residential,,False,"[False, True]",226.16899999999998,"LINESTRING (-100.992481 37.983741, -100.9931048 37.9838599, -100.9937805 37.983989, -100.9934936 37.9849427)",
13053258,South Henderson Street,residential,,False,False,109.43,"LINESTRING (-100.991202 37.983502, -100.99092 37.9844607)",
13052766,Oak Avenue,residential,,False,False,118.845,"LINESTRING (-100.991202 37.983502, -100.9905312 37.9833759, -100.989883 37.983254)",
13052766,Oak Avenue,residential,,False,True,115.202,"LINESTRING (-100.991202 37.983502, -100.991854 37.9836238, -100.992481 37.983741)",
13052812,Jo Ella Drive,residential,20 mph,False,True,88.87,"LINESTRING (-100.9852629 37.9902771, -100.9858173 37.9902283, -100.9860338 37.9902212, -100.9862732 37.9902282)",
895719226,North Lynch Street,residential,20 mph,False,False,102.255,"LINESTRING (-100.9916072 37.9866814, -100.9913402 37.9875766)",
13053655,East Redford Drive,residential,,False,False,65.107,"LINESTRING (-100.985376 37.9818894, -100.985205 37.9824592)",
13047962,Sonny Baird Lane,residential,,False,False,89.91,"LINESTRING (-100.9875792 37.9840575, -100.9874495 37.9845078, -100.987352 37.984846)",
13053655,East Redford Drive,residential,,False,False,176.136,"LINESTRING (-100.9875792 37.9840575, -100.9886391 37.984255, -100.989535 37.984422)",
13053655,East Redford Drive,residential,,False,True,146.508,"LINESTRING (-100.9875792 37.9840575, -100.9873113 37.9840076, -100.9871003 37.9839682, -100.9868853 37.9839282, -100.9866653 37.9838872, -100.9865253 37.9838611, -100.9859524 37.9837543)",
13053919,Emmanuel Drive,residential,20 mph,False,True,147.091,"LINESTRING (-100.9912029 37.9903815, -100.991049 37.9903191, -100.9908825 37.9902729, -100.9906632 37.9902474, -100.989556 37.9902494)",
13054078,North West Street,residential,,False,False,102.396,"LINESTRING (-100.9928885 37.9869226, -100.9926156 37.987818)",
49090332,West Taylor Jones Road,residential,30 mph,False,True,54.414,"LINESTRING (-100.9944377 37.9890799, -100.9938168 37.9890823)",
