osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,bridge
18856859,False,2,Pinnacle Street,residential,False,238.571,"LINESTRING (-71.468367 43.096423, -71.4684068 43.0963959, -71.468788 43.096136, -71.4688093 43.0961182, -71.46904 43.095926, -71.469387 43.095591, -71.469796 43.095122, -71.470046 43.094911, -71.470229 43.094775)",,30 mph,
18856859,False,2,Pinnacle Street,residential,True,104.622,"LINESTRING (-71.468367 43.096423, -71.468296 43.096471, -71.468218 43.09651, -71.46813 43.096537, -71.468038 43.096552, -71.467944 43.096552, -71.467853 43.096537, -71.467765 43.096512, -71.4673704 43.0963365, -71.4672107 43.09631)",,30 mph,
18864730,False,2,Birch Hill Road,residential,False,230.002,"LINESTRING (-71.468367 43.096423, -71.468359 43.096067, -71.468373 43.095015, -71.468354 43.094735, -71.468298 43.094458, -71.468299 43.094358)",,30 mph,
18856859,False,2,Pinnacle Street,residential,False,93.96199999999999,"LINESTRING (-71.470229 43.094775, -71.470506 43.094556, -71.470904 43.094175, -71.470965 43.094124)",,30 mph,
18856859,False,2,Pinnacle Street,residential,True,238.57100000000005,"LINESTRING (-71.470229 43.094775, -71.470046 43.094911, -71.469796 43.095122, -71.469387 43.095591, -71.46904 43.095926, -71.4688093 43.0961182, -71.468788 43.096136, -71.4684068 43.0963959, -71.468367 43.096423)",,30 mph,
"[18862904, 18855456]",False,2,"['Donald Street', 'Vista Drive']",residential,"[False, True]",436.49799999999993,"LINESTRING (-71.470229 43.094775, -71.469715 43.093045, -71.469699 43.092905, -71.469713 43.092765, -71.469737 43.092696, -71.469774 43.092632, -71.469869 43.092513, -71.469983 43.092402, -71.470182 43.092249, -71.470332 43.092162, -71.47065 43.092006, -71.470829 43.09194, -71.4712129 43.0925597)",,30 mph,
18856859,False,2,Pinnacle Street,residential,True,93.962,"LINESTRING (-71.470965 43.094124, -71.470904 43.094175, -71.470506 43.094556, -71.470229 43.094775)",,30 mph,
18861096,False,2,Summit Drive,residential,False,197.43199999999996,"LINESTRING (-71.470965 43.094124, -71.470664 43.093185, -71.470655 43.093079, -71.470678 43.092942, -71.470706 43.092875, -71.470748 43.092813, -71.470805 43.092759, -71.470949 43.092672, -71.4712129 43.0925597)",,30 mph,
18857033,False,2,Cyr Drive,residential,False,141.469,"LINESTRING (-71.468299 43.094358, -71.468795 43.09438, -71.468892 43.094377, -71.468988 43.094359, -71.4690942 43.0943435, -71.46912 43.094246, -71.469155 43.094164, -71.4693316 43.093679)",,30 mph,
18864730,False,2,Birch Hill Road,residential,False,207.533,"LINESTRING (-71.468299 43.094358, -71.468322 43.094162, -71.4687395 43.0925204)",,30 mph,
18864730,False,2,Birch Hill Road,residential,True,230.002,"LINESTRING (-71.468299 43.094358, -71.468298 43.094458, -71.468354 43.094735, -71.468373 43.095015, -71.468359 43.096067, -71.468367 43.096423)",,30 mph,
18858541,False,2,Rosedale Street,residential,True,191.081,"LINESTRING (-71.4649923 43.0967484, -71.465821 43.096388, -71.466596 43.096121, -71.4670941 43.0959848)",,25 mph,
"[18860421, 18860422]",False,2,Riverside Street,residential,True,475.1110000000001,"LINESTRING (-71.4649923 43.0967484, -71.4648911 43.0967824, -71.464831 43.096791, -71.4647621 43.0967993, -71.464656 43.0968132, -71.4644892 43.096824, -71.4643757 43.0968178, -71.4643019 43.0968016, -71.4642623 43.0967847, -71.4642233 43.096754, -71.4642014 43.0967107, -71.4642153 43.0966491, -71.4642314 43.0966014, -71.4642746 43.0965473, -71.4643143 43.0965032, -71.4643988 43.096424, -71.4645207 43.0963225, -71.4646255 43.0962498, -71.4649068 43.0961134, -71.4652891 43.0959427, -71.4656066 43.095773, -71.465885 43.095564, -71.466136 43.095352, -71.4662545 43.0952366, -71.466357 43.095123, -71.466447 43.094999, -71.4665726 43.0947944, -71.4666452 43.0946029, -71.466751 43.094338, -71.4668908 43.0940797, -71.4669484 43.0939988, -71.4669832 43.0939689, -71.4670146 43.0939552, -71.4670626 43.0939512, -71.467122 43.0939507)",,25 mph,
262834872,False,2,Main Street,secondary,False,71.185,"LINESTRING (-71.4649923 43.0967484, -71.4652396 43.0971782, -71.4653505 43.0973322)",,30 mph,
"[262834872, 763421625, 18858973, 18859263]",False,"['3', '2']",Main Street,secondary,"[False, True]",387.69200000000006,"LINESTRING (-71.4649923 43.0967484, -71.4649276 43.0966013, -71.4648078 43.0962767, -71.4646621 43.0958562, -71.4645958 43.0957019, -71.4644965 43.095515, -71.4643434 43.0952776, -71.4641542 43.0950479, -71.4640643 43.094955, -71.4639285 43.0948113, -71.4635867 43.0945232, -71.4631804 43.0941776, -71.4631092 43.0941265, -71.4630618 43.0940925, -71.462911 43.0940075, -71.4627387 43.0939342, -71.4625665 43.0938765)",,30 mph,yes
"[258215672, 763421624]",False,"['3', '2']",College Park Drive,secondary,False,87.94,"LINESTRING (-71.4625665 43.0938765, -71.4622964 43.0938174, -71.4620477 43.093775, -71.4615177 43.0936802)",,30 mph,
"[262834872, 763421625, 18858973, 18859263]",False,"['3', '2']",Main Street,secondary,"[False, True]",387.692,"LINESTRING (-71.4625665 43.0938765, -71.4627387 43.0939342, -71.462911 43.0940075, -71.4630618 43.0940925, -71.4631092 43.0941265, -71.4631804 43.0941776, -71.4635867 43.0945232, -71.4639285 43.0948113, -71.4640643 43.094955, -71.4641542 43.0950479, -71.4643434 43.0952776, -71.4644965 43.095515, -71.4645958 43.0957019, -71.4646621 43.0958562, -71.4648078 43.0962767, -71.4649276 43.0966013, -71.4649923 43.0967484)",,30 mph,yes
1255302636,False,3,West River Road,secondary,True,8.687,"LINESTRING (-71.466784 43.0983278, -71.4667865 43.0984059)",NH 3A,30 mph,
445621119,True,1,Main Street,secondary,False,47.406,"LINESTRING (-71.466784 43.0983278, -71.4666773 43.0983171, -71.4665761 43.0983004, -71.4664816 43.0982815, -71.4663999 43.0982631, -71.4663107 43.0982399, -71.4662303 43.098204)",,,
763421627,False,2,West River Road,secondary,False,47.203,"LINESTRING (-71.466784 43.0983278, -71.4667925 43.0982428, -71.4668718 43.0979085)",NH 3A,30 mph,
18853025,True,1,,secondary_link,False,80.90599999999999,"LINESTRING (-71.4661408 43.098239, -71.4662343 43.0983386, -71.4663138 43.0984286, -71.4663772 43.0984866, -71.4664414 43.0985393, -71.4665138 43.0985946, -71.4665802 43.0986326, -71.4666646 43.098688, -71.4668082 43.0987715)",,,
18859289,True,1,Main Street,secondary,False,56.958000000000006,"LINESTRING (-71.4661408 43.098239, -71.4662496 43.0983031, -71.4663259 43.0983341, -71.4663855 43.098354, -71.4664512 43.0983711, -71.466515 43.0983803, -71.4665831 43.0983911, -71.4666429 43.0983955, -71.4667865 43.0984059)",,,
"[18860421, 18860422]",False,2,Riverside Street,residential,False,475.11100000000005,"LINESTRING (-71.467122 43.0939507, -71.4670626 43.0939512, -71.4670146 43.0939552, -71.4669832 43.0939689, -71.4669484 43.0939988, -71.4668908 43.0940797, -71.466751 43.094338, -71.4666452 43.0946029, -71.4665726 43.0947944, -71.466447 43.094999, -71.466357 43.095123, -71.4662545 43.0952366, -71.466136 43.095352, -71.465885 43.095564, -71.4656066 43.095773, -71.4652891 43.0959427, -71.4649068 43.0961134, -71.4646255 43.0962498, -71.4645207 43.0963225, -71.4643988 43.096424, -71.4643143 43.0965032, -71.4642746 43.0965473, -71.4642314 43.0966014, -71.4642153 43.0966491, -71.4642014 43.0967107, -71.4642233 43.096754, -71.4642623 43.0967847, -71.4643019 43.0968016, -71.4643757 43.0968178, -71.4644892 43.096824, -71.464656 43.0968132, -71.4647621 43.0967993, -71.464831 43.096791, -71.4648911 43.0967824, -71.4649923 43.0967484)",,25 mph,
1255302637,False,2,West River Road,secondary,True,262.773,"LINESTRING (-71.467122 43.0939507, -71.4671098 43.0940809, -71.4671083 43.0941855, -71.4671003 43.0945092, -71.4670911 43.0950718, -71.4671097 43.0953853, -71.4671527 43.095742, -71.4671694 43.095907, -71.4671857 43.0960349, -71.4672105 43.0962425, -71.4672107 43.09631)",NH 3A,30 mph,
1255302636,False,3,West River Road,secondary,False,8.687,"LINESTRING (-71.4667865 43.0984059, -71.466784 43.0983278)",NH 3A,30 mph,
722183740,False,3,West River Road,secondary,True,40.698,"LINESTRING (-71.4667865 43.0984059, -71.4667942 43.0984747, -71.4668082 43.0987715)",NH 3A,30 mph,
18859896,False,2,West River Road,secondary,False,88.135,"LINESTRING (-71.4681071 43.1009113, -71.467767 43.1006357, -71.4676375 43.1004829, -71.4674751 43.100272)",NH 3A,,
41517251,False,2,Pine Street,tertiary,True,176.227,"LINESTRING (-71.4681071 43.1009113, -71.4681935 43.1009195, -71.4684923 43.1009478, -71.4702176 43.1012738)",,,
18860101,False,2,Dundee Avenue,residential,False,167.38200000000003,"LINESTRING (-71.462602 43.100795, -71.462443 43.100818, -71.462343 43.100825, -71.462057 43.100832, -71.461771 43.10081, -71.461586 43.100767, -71.461331 43.100672, -71.4612265 43.1006011, -71.4611493 43.1005234, -71.4610202 43.1003356, -71.4609545 43.1002109)",,25 mph,
18864423,False,2,Merrimack Street,tertiary,False,234.21300000000002,"LINESTRING (-71.462602 43.100795, -71.462358 43.100569, -71.462249 43.100455, -71.461147 43.099143, -71.4610547 43.0990198)",,35 mph,
18863513,False,2,Highland Street,residential,False,51.82,"LINESTRING (-71.4609545 43.1002109, -71.4603265 43.1002941)",,25 mph,
18860101,False,2,Dundee Avenue,residential,False,132.94899999999998,"LINESTRING (-71.4609545 43.1002109, -71.460942 43.1001415, -71.4609438 43.1000722, -71.4609494 43.0997876, -71.4610292 43.0992541, -71.4610547 43.0990198)",,25 mph,
18860101,False,2,Dundee Avenue,residential,True,167.382,"LINESTRING (-71.4609545 43.1002109, -71.4610202 43.1003356, -71.4611493 43.1005234, -71.4612265 43.1006011, -71.461331 43.100672, -71.461586 43.100767, -71.461771 43.10081, -71.462057 43.100832, -71.462343 43.100825, -71.462443 43.100818, -71.462602 43.100795)",,25 mph,
18860101,False,2,Dundee Avenue,residential,True,132.94899999999998,"LINESTRING (-71.4610547 43.0990198, -71.4610292 43.0992541, -71.4609494 43.0997876, -71.4609438 43.1000722, -71.460942 43.1001415, -71.4609545 43.1002109)",,25 mph,
18864423,False,2,Merrimack Street,tertiary,False,151.806,"LINESTRING (-71.4610547 43.0990198, -71.4609967 43.0989505, -71.4607409 43.098563, -71.4606069 43.0982976, -71.4605029 43.0980395, -71.4604819 43.097946, -71.460439 43.0977412)",,35 mph,
18864423,False,2,Merrimack Street,tertiary,True,234.21300000000002,"LINESTRING (-71.4610547 43.0990198, -71.461147 43.099143, -71.462249 43.100455, -71.462358 43.100569, -71.462602 43.100795)",,35 mph,
18864423,False,2,Merrimack Street,tertiary,False,158.54100000000003,"LINESTRING (-71.4610955 43.095071, -71.4611477 43.0949595, -71.46125 43.094622, -71.461269 43.094552, -71.461333 43.094349, -71.4613535 43.0942966, -71.461393 43.0941582, -71.461489 43.0938182, -71.4615021 43.0937552, -71.4615177 43.0936802)",,35 mph,
18864423,False,2,Merrimack Street,tertiary,True,304.74199999999996,"LINESTRING (-71.4610955 43.095071, -71.461051 43.095161, -71.460761 43.095596, -71.460707 43.095729, -71.460648 43.096021, -71.460502 43.097063, -71.460446 43.097625, -71.460439 43.0977412)",,35 mph,
514858871,False,2,Veterans Drive,unclassified,True,108.864,"LINESTRING (-71.4610955 43.095071, -71.4612677 43.0951156, -71.4613538 43.095129, -71.4614369 43.0951355, -71.4615313 43.0951236, -71.4619595 43.0950137, -71.4623743 43.0949139)",,,
18861231,False,2,Granite Street,residential,False,151.87900000000002,"LINESTRING (-71.460439 43.0977412, -71.4603695 43.0978017, -71.460328 43.0978572, -71.460304 43.0979199, -71.4602887 43.0979961, -71.460297 43.098172, -71.4603074 43.0984554, -71.4603 43.0985985, -71.460285 43.0986665, -71.4602607 43.0987345, -71.4602357 43.0987844, -71.460206 43.0988275, -71.4601777 43.0988618, -71.4601447 43.0988928, -71.4601054 43.0989203, -71.4600662 43.098941, -71.459969 43.0989858)",,25 mph,
18864423,False,2,Merrimack Street,tertiary,False,304.74199999999996,"LINESTRING (-71.460439 43.0977412, -71.460446 43.097625, -71.460502 43.097063, -71.460648 43.096021, -71.460707 43.095729, -71.460761 43.095596, -71.461051 43.095161, -71.4610955 43.095071)",,35 mph,
18864423,False,2,Merrimack Street,tertiary,True,151.806,"LINESTRING (-71.460439 43.0977412, -71.4604819 43.097946, -71.4605029 43.0980395, -71.4606069 43.0982976, -71.4607409 43.098563, -71.4609967 43.0989505, -71.4610547 43.0990198)",,35 mph,
18861658,False,2,Heather Drive,residential,True,147.20600000000002,"LINESTRING (-71.4686503 43.1004045, -71.4687525 43.1003102, -71.46882 43.1002937, -71.4689044 43.1003071, -71.4703408 43.1005986)",,,
18864730,False,2,Birch Hill Road,residential,True,207.533,"LINESTRING (-71.4687395 43.0925204, -71.468322 43.094162, -71.468299 43.094358)",,30 mph,
18864423,False,2,Merrimack Street,tertiary,True,158.541,"LINESTRING (-71.4615177 43.0936802, -71.4615021 43.0937552, -71.461489 43.0938182, -71.461393 43.0941582, -71.4613535 43.0942966, -71.461333 43.094349, -71.461269 43.094552, -71.46125 43.094622, -71.4611477 43.0949595, -71.4610955 43.095071)",,35 mph,
"[763421624, 258215672]",False,"['3', '2']",College Park Drive,secondary,True,87.94,"LINESTRING (-71.4615177 43.0936802, -71.4620477 43.093775, -71.4622964 43.0938174, -71.4625665 43.0938765)",,30 mph,
514858871,False,2,Veterans Drive,unclassified,False,134.05399999999997,"LINESTRING (-71.4623743 43.0949139, -71.4624902 43.0948276, -71.4625436 43.0947845, -71.4626098 43.0947146, -71.4626464 43.0946769, -71.4626893 43.0946226, -71.4627237 43.0945832, -71.4627637 43.0945656, -71.4628079 43.0945586, -71.4628469 43.0945593, -71.462887 43.09457, -71.4629328 43.0946014, -71.4629601 43.0946313, -71.4629714 43.0946719, -71.462967 43.0947078, -71.4629506 43.094738, -71.4629256 43.0947683, -71.4629028 43.0947861, -71.4628627 43.0948045, -71.4628013 43.0948197, -71.4626077 43.0948632, -71.4623743 43.0949139)",,,
514858871,False,2,Veterans Drive,unclassified,True,134.054,"LINESTRING (-71.4623743 43.0949139, -71.4626077 43.0948632, -71.4628013 43.0948197, -71.4628627 43.0948045, -71.4629028 43.0947861, -71.4629256 43.0947683, -71.4629506 43.094738, -71.462967 43.0947078, -71.4629714 43.0946719, -71.4629601 43.0946313, -71.4629328 43.0946014, -71.462887 43.09457, -71.4628469 43.0945593, -71.4628079 43.0945586, -71.4627637 43.0945656, -71.4627237 43.0945832, -71.4626893 43.0946226, -71.4626464 43.0946769, -71.4626098 43.0947146, -71.4625436 43.0947845, -71.4624902 43.0948276, -71.4623743 43.0949139)",,,
514858871,False,2,Veterans Drive,unclassified,False,108.864,"LINESTRING (-71.4623743 43.0949139, -71.4619595 43.0950137, -71.4615313 43.0951236, -71.4614369 43.0951355, -71.4613538 43.095129, -71.4612677 43.0951156, -71.4610955 43.095071)",,,
18857033,False,2,Cyr Drive,residential,False,76.614,"LINESTRING (-71.4693316 43.093679, -71.4694221 43.0934306, -71.46942 43.0934119, -71.4694093 43.0933949, -71.4693914 43.0933815, -71.4693682 43.0933733, -71.4693427 43.0933713, -71.4693177 43.0933758, -71.4692964 43.0933862, -71.4692811 43.0934013, -71.4692737 43.0934193, -71.4693316 43.093679)",,30 mph,
18857033,False,2,Cyr Drive,residential,True,76.614,"LINESTRING (-71.4693316 43.093679, -71.4692737 43.0934193, -71.4692811 43.0934013, -71.4692964 43.0933862, -71.4693177 43.0933758, -71.4693427 43.0933713, -71.4693682 43.0933733, -71.4693914 43.0933815, -71.4694093 43.0933949, -71.46942 43.0934119, -71.4694221 43.0934306, -71.4693316 43.093679)",,30 mph,
18857033,False,2,Cyr Drive,residential,True,141.469,"LINESTRING (-71.4693316 43.093679, -71.469155 43.094164, -71.46912 43.094246, -71.4690942 43.0943435, -71.468988 43.094359, -71.468892 43.094377, -71.468795 43.09438, -71.468299 43.094358)",,30 mph,
18858541,False,2,Rosedale Street,residential,False,191.081,"LINESTRING (-71.4670941 43.0959848, -71.466596 43.096121, -71.465821 43.096388, -71.4649923 43.0967484)",,25 mph,
"[18859896, 763421626, 722183739]",False,"['3', '2']",West River Road,secondary,False,176.869,"LINESTRING (-71.4674751 43.100272, -71.4673665 43.1001343, -71.4672963 43.1000344, -71.4672109 43.0998809, -71.4671429 43.0997636, -71.4670587 43.0996157, -71.4669882 43.0994627, -71.4668932 43.0991822, -71.4668219 43.0988981, -71.4668082 43.0987715)",NH 3A,30 mph,
18859896,False,2,West River Road,secondary,True,88.135,"LINESTRING (-71.4674751 43.100272, -71.4676375 43.1004829, -71.467767 43.1006357, -71.4681071 43.1009113)",NH 3A,,
