osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
9253568,False,Lakeshore Drive,residential,25 mph,True,163.25199999999998,"LINESTRING (-84.4136042 34.0837999, -84.413184 34.0839873, -84.413124 34.084009, -84.4130653 34.0840284, -84.4130037 34.0840452, -84.4129407 34.0840586, -84.41281 34.084082, -84.4121854 34.0841366, -84.4121202 34.0841391, -84.412055 34.0841366, -84.4119874 34.0841296, -84.4119125 34.0841171)",
626831199,False,Hickory Street,residential,,True,149.837,"LINESTRING (-84.4136042 34.0837999, -84.412904 34.082877, -84.412719 34.08267)",
631684552,False,Sourwood Trail,residential,,True,74.41300000000001,"LINESTRING (-84.4112273 34.0788232, -84.4105115 34.0787976, -84.4104202 34.0787926)",
9239685,False,Maple Street,residential,,True,298.2189999999999,"LINESTRING (-84.4147096 34.0805856, -84.4147057 34.0806257, -84.4147007 34.0807073, -84.4147414 34.081009, -84.4147731 34.081226, -84.414824 34.081443, -84.4149013 34.081743, -84.4149538 34.0819999, -84.41496 34.0821693, -84.4149451 34.0827541, -84.4149495 34.0827859, -84.4149582 34.0828077, -84.4149705 34.082827, -84.4149842 34.0828427, -84.415002 34.0828552, -84.4150225 34.0828663, -84.4150441 34.0828723, -84.4150684 34.0828745, -84.4150908 34.0828742, -84.4151445 34.0828651, -84.415367 34.082813, -84.4154066 34.0828117, -84.4154448 34.082816)",
9254689,False,Cedar Street,residential,25 mph,False,280.15500000000003,"LINESTRING (-84.4147096 34.0805856, -84.414867 34.080634, -84.4150259 34.0806947, -84.4151742 34.0807747, -84.415305 34.0808626, -84.415708 34.081227, -84.415952 34.081452, -84.416065 34.081624, -84.416087 34.081691, -84.416088 34.081761, -84.416066 34.081853, -84.416004 34.081988, -84.41598 34.082103, -84.415978 34.082181, -84.415993 34.082261, -84.416027 34.082345, -84.4161129 34.0824864, -84.4161437 34.0825371)",
9254689,False,Cedar Street,residential,25 mph,True,230.58799999999997,"LINESTRING (-84.4147096 34.0805856, -84.4145856 34.0805399, -84.4144963 34.08051, -84.4143993 34.0804594, -84.4143054 34.0803961, -84.4141783 34.080279, -84.414083 34.0801814, -84.4140007 34.0800756, -84.4139368 34.0799843, -84.4138835 34.0798983, -84.4138201 34.0797337, -84.4137842 34.079604, -84.4136962 34.0791233, -84.4136507 34.0788426)",
9246759,False,Laurel Street,residential,,False,146.601,"LINESTRING (-84.4164741 34.0797594, -84.4164976 34.0796871, -84.4165057 34.0796251, -84.4165083 34.0794045, -84.4164859 34.079143, -84.416467 34.078883, -84.4164441 34.0786542, -84.4164451 34.078597, -84.416444 34.0785513, -84.4164417 34.0784748, -84.4164409 34.0784459)",
9267021,False,Cypress Street,residential,25 mph,False,71.28800000000001,"LINESTRING (-84.4164741 34.0797594, -84.4161643 34.0794488, -84.4161179 34.0794065, -84.4160752 34.0793763, -84.4160253 34.0793461, -84.4159805 34.0793282, -84.4159322 34.0793148)",
9246759,False,Laurel Street,residential,,True,146.60099999999997,"LINESTRING (-84.4164409 34.0784459, -84.4164417 34.0784748, -84.416444 34.0785513, -84.4164451 34.078597, -84.4164441 34.0786542, -84.416467 34.078883, -84.4164859 34.079143, -84.4165083 34.0794045, -84.4165057 34.0796251, -84.4164976 34.0796871, -84.4164741 34.0797594)",
9247561,False,West Lake Drive,residential,,True,5.995,"LINESTRING (-84.4103933 34.0788417, -84.4104202 34.0787926)",
631683473,False,Sourwood Trail,residential,,True,130.279,"LINESTRING (-84.4103933 34.0788417, -84.4100926 34.0788058, -84.4099646 34.0787941, -84.4098202 34.0787861, -84.409673 34.0787802, -84.4092917 34.0787797, -84.4091379 34.0787748, -84.408984 34.0787621)",
631684551,False,West Lake Drive,residential,,False,56.909,"LINESTRING (-84.4103933 34.0788417, -84.410313 34.078985, -84.410147 34.079311)",
631684551,False,West Lake Drive,residential,,False,21.559,"LINESTRING (-84.410147 34.079311, -84.41006 34.079491)",
631683086,False,East Lake Drive,residential,25 mph,True,112.39999999999999,"LINESTRING (-84.410147 34.079311, -84.41004 34.079314, -84.409254 34.07947, -84.4090744 34.0795524, -84.4090339 34.0795763, -84.4089987 34.0796058)",
631684551,False,West Lake Drive,residential,,True,56.909,"LINESTRING (-84.410147 34.079311, -84.410313 34.078985, -84.4103933 34.0788417)",
631684551,False,West Lake Drive,residential,,True,21.559,"LINESTRING (-84.41006 34.079491, -84.410147 34.079311)",
9266744,False,Cherry Street,residential,,True,173.377,"LINESTRING (-84.41006 34.079491, -84.410555 34.079539, -84.410846 34.079553, -84.411938 34.079522)",
631684551,False,West Lake Drive,residential,,False,104.165,"LINESTRING (-84.41006 34.079491, -84.409963 34.07971, -84.409915 34.079902, -84.409902 34.080058, -84.40991 34.080409)",
631683472,False,Walnut Street,residential,25 mph,False,187.964,"LINESTRING (-84.40991 34.080409, -84.410225 34.080418, -84.411572 34.080304, -84.4119437 34.0803073)",
631684551,False,West Lake Drive,residential,,False,100.991,"LINESTRING (-84.40991 34.080409, -84.409962 34.081144, -84.409984 34.081315)",
631684551,False,West Lake Drive,residential,,True,104.16499999999999,"LINESTRING (-84.40991 34.080409, -84.409902 34.080058, -84.409915 34.079902, -84.409963 34.07971, -84.41006 34.079491)",
9269137,False,Mulberry Street,residential,25 mph,False,185.932,"LINESTRING (-84.409984 34.081315, -84.410154 34.08131, -84.410296 34.0812946, -84.410438 34.0812736, -84.410867 34.081205, -84.411514 34.0810868, -84.4118333 34.0810319, -84.411968 34.081018)",
631684551,False,West Lake Drive,residential,,False,106.07,"LINESTRING (-84.409984 34.081315, -84.410047 34.08198, -84.4100843 34.0822652)",
631684551,False,West Lake Drive,residential,,True,100.991,"LINESTRING (-84.409984 34.081315, -84.409962 34.081144, -84.40991 34.080409)",
9253568,False,Lakeshore Drive,residential,25 mph,False,116.29700000000001,"LINESTRING (-84.410687 34.0838693, -84.410871 34.083903, -84.410953 34.083916, -84.411318 34.083973, -84.411863 34.084105, -84.4119125 34.0841171)",
9253568,False,Lakeshore Drive,residential,25 mph,True,253.49499999999998,"LINESTRING (-84.410687 34.0838693, -84.4106342 34.0838713, -84.4103747 34.0839114, -84.4098734 34.0840003, -84.4095903 34.0840452, -84.4094587 34.0840635, -84.409327 34.0840751, -84.409188 34.0840839, -84.409049 34.0840838, -84.408449 34.0840827, -84.408332 34.0840772, -84.408215 34.0840628, -84.4079642 34.0840242)",
631684551,False,West Lake Drive,residential,,True,187.48999999999998,"LINESTRING (-84.410687 34.0838693, -84.4106674 34.083823, -84.410453 34.083394, -84.410275 34.083003, -84.4102 34.082749, -84.410091 34.082316, -84.4100843 34.0822652)",
631938828,False,Magnolia Street,residential,,False,70.19999999999999,"LINESTRING (-84.4132504 34.0810298, -84.4132909 34.0811001, -84.4133552 34.0811596, -84.4134166 34.0812159, -84.4135307 34.0813092, -84.4136577 34.0814287, -84.413739 34.0815102)",
626831201,False,Elm Street,residential,,True,165.64,"LINESTRING (-84.413739 34.0815102, -84.411994 34.081871)",
631938828,False,Magnolia Street,residential,,False,102.51400000000001,"LINESTRING (-84.413739 34.0815102, -84.413894 34.081677, -84.414022 34.081855, -84.414105 34.082121, -84.414118 34.082234, -84.414116 34.08235)",
631938828,False,Magnolia Street,residential,,True,70.2,"LINESTRING (-84.413739 34.0815102, -84.4136577 34.0814287, -84.4135307 34.0813092, -84.4134166 34.0812159, -84.4133552 34.0811596, -84.4132909 34.0811001, -84.4132504 34.0810298)",
9253417,False,Oak Street,residential,,False,133.70499999999998,"LINESTRING (-84.414116 34.08235, -84.413708 34.082425, -84.412806 34.082634, -84.412719 34.08267)",
631938828,False,Magnolia Street,residential,,False,142.934,"LINESTRING (-84.414116 34.08235, -84.414129 34.082547, -84.414122 34.082845, -84.414137 34.083023, -84.414197 34.08322, -84.4142993 34.0836196)",
631938828,False,Magnolia Street,residential,,True,102.51400000000001,"LINESTRING (-84.414116 34.08235, -84.414118 34.082234, -84.414105 34.082121, -84.414022 34.081855, -84.413894 34.081677, -84.413739 34.0815102)",
9253568,False,Lakeshore Drive,residential,25 mph,False,149.041,"LINESTRING (-84.4142993 34.0836196, -84.414526 34.083573, -84.4146453 34.0835438, -84.414766 34.083509, -84.4148755 34.0834729, -84.414983 34.083433, -84.4150522 34.0834009, -84.415081 34.0833868, -84.4151071 34.0833694, -84.4151306 34.0833464, -84.4151533 34.0833172, -84.4151695 34.0832909, -84.4151831 34.0832688, -84.4153983 34.0828794, -84.4154198 34.082847, -84.4154448 34.082816)",
9253568,False,Lakeshore Drive,residential,25 mph,True,67.188,"LINESTRING (-84.4142993 34.0836196, -84.4138583 34.0837198, -84.4137387 34.0837512, -84.4136042 34.0837999)",
631938828,False,Magnolia Street,residential,,True,142.934,"LINESTRING (-84.4142993 34.0836196, -84.414197 34.08322, -84.414137 34.083023, -84.414122 34.082845, -84.414129 34.082547, -84.414116 34.08235)",
9253568,False,Lakeshore Drive,residential,25 mph,False,253.495,"LINESTRING (-84.4079642 34.0840242, -84.408215 34.0840628, -84.408332 34.0840772, -84.408449 34.0840827, -84.409049 34.0840838, -84.409188 34.0840839, -84.409327 34.0840751, -84.4094587 34.0840635, -84.4095903 34.0840452, -84.4098734 34.0840003, -84.4103747 34.0839114, -84.4106342 34.0838713, -84.410687 34.0838693)",
9253568,False,Lakeshore Drive,residential,25 mph,True,195.665,"LINESTRING (-84.4079642 34.0840242, -84.4076183 34.0839579, -84.4074076 34.0839189, -84.4068079 34.0838118, -84.4064236 34.0837393, -84.4063788 34.0837279, -84.406331 34.0837137, -84.4061837 34.083661, -84.4059129 34.0835799)",
9253568,False,Lakeshore Drive,residential,25 mph,False,163.25199999999998,"LINESTRING (-84.4119125 34.0841171, -84.4119874 34.0841296, -84.412055 34.0841366, -84.4121202 34.0841391, -84.4121854 34.0841366, -84.41281 34.084082, -84.4129407 34.0840586, -84.4130037 34.0840452, -84.4130653 34.0840284, -84.413124 34.084009, -84.413184 34.0839873, -84.4136042 34.0837999)",
9253568,False,Lakeshore Drive,residential,25 mph,True,116.29700000000001,"LINESTRING (-84.4119125 34.0841171, -84.411863 34.084105, -84.411318 34.083973, -84.410953 34.083916, -84.410871 34.083903, -84.410687 34.0838693)",
9273456,False,Plum Street,residential,,True,313.752,"LINESTRING (-84.4119125 34.0841171, -84.4118996 34.0840681, -84.411827 34.083873, -84.411572 34.083366, -84.411493 34.083175, -84.411375 34.082969, -84.411292 34.082769, -84.4111662 34.0824884, -84.4110271 34.0822263, -84.4110028 34.0822067, -84.4104013 34.0822471, -84.4100843 34.0822652)",
9253568,False,Lakeshore Drive,residential,25 mph,False,27.748,"LINESTRING (-84.4161437 34.0825371, -84.4163111 34.0824824, -84.4163382 34.0824779, -84.4163694 34.0824762, -84.4164318 34.0824778)",
9253568,False,Lakeshore Drive,residential,25 mph,True,71.906,"LINESTRING (-84.4161437 34.0825371, -84.415868 34.082624, -84.41568 34.082694, -84.415535 34.082755, -84.415485 34.0827826, -84.4154448 34.082816)",
9254689,False,Cedar Street,residential,25 mph,True,280.15500000000003,"LINESTRING (-84.4161437 34.0825371, -84.4161129 34.0824864, -84.416027 34.082345, -84.415993 34.082261, -84.415978 34.082181, -84.41598 34.082103, -84.416004 34.081988, -84.416066 34.081853, -84.416088 34.081761, -84.416087 34.081691, -84.416065 34.081624, -84.415952 34.081452, -84.415708 34.081227, -84.415305 34.0808626, -84.4151742 34.0807747, -84.4150259 34.0806947, -84.414867 34.080634, -84.4147096 34.0805856)",
9253568,False,Lakeshore Drive,residential,25 mph,True,27.747999999999998,"LINESTRING (-84.4164318 34.0824778, -84.4163694 34.0824762, -84.4163382 34.0824779, -84.4163111 34.0824824, -84.4161437 34.0825371)",
631932855,False,Mountain Park Road,tertiary,25 mph,False,43.329,"LINESTRING (-84.4164318 34.0824778, -84.4164006 34.0825205, -84.4163786 34.0825568, -84.4163641 34.0825918, -84.416355 34.082628, -84.4163476 34.0827048, -84.416346 34.0828529)",2
9254689,False,Cedar Street,residential,25 mph,False,18.8,"LINESTRING (-84.413676 34.0786771, -84.4136561 34.0787183, -84.4136496 34.0787561, -84.4136494 34.0787995, -84.4136507 34.0788426)",
631958281,False,Mountain Park Road,tertiary,25 mph,False,18.076999999999998,"LINESTRING (-84.413676 34.0786771, -84.4137253 34.0787273, -84.413807 34.078798)",2
631958281,False,Mountain Park Road,tertiary,25 mph,True,45.964999999999996,"LINESTRING (-84.413676 34.0786771, -84.4135791 34.0785508, -84.4134897 34.0784106, -84.4134365 34.0783151)",2
9254689,False,Cedar Street,residential,25 mph,False,230.58800000000002,"LINESTRING (-84.4136507 34.0788426, -84.4136962 34.0791233, -84.4137842 34.079604, -84.4138201 34.0797337, -84.4138835 34.0798983, -84.4139368 34.0799843, -84.4140007 34.0800756, -84.414083 34.0801814, -84.4141783 34.080279, -84.4143054 34.0803961, -84.4143993 34.0804594, -84.4144963 34.08051, -84.4145856 34.0805399, -84.4147096 34.0805856)",
9254689,False,Cedar Street,residential,25 mph,True,18.8,"LINESTRING (-84.4136507 34.0788426, -84.4136494 34.0787995, -84.4136496 34.0787561, -84.4136561 34.0787183, -84.413676 34.0786771)",
9275145,False,Tulepo Hollow,residential,,False,74.55499999999999,"LINESTRING (-84.4136507 34.0788426, -84.4131317 34.0788659, -84.4130831 34.0788798, -84.4130437 34.0789014, -84.4130221 34.0789338, -84.4130097 34.0789663, -84.4129977 34.0790529)",
"[9254731, 9277190]",False,"['Hemlock Street', 'Olive Street']",residential,,False,255.987,"LINESTRING (-84.4089987 34.0796058, -84.4089482 34.0795829, -84.4088833 34.0795657, -84.407965 34.079416, -84.407009 34.079284, -84.406996 34.079904)",
631683086,False,East Lake Drive,residential,25 mph,False,112.39999999999999,"LINESTRING (-84.4089987 34.0796058, -84.4090339 34.0795763, -84.4090744 34.0795524, -84.409254 34.07947, -84.41004 34.079314, -84.410147 34.079311)",
631683086,False,East Lake Drive,residential,25 mph,True,110.653,"LINESTRING (-84.4089987 34.0796058, -84.408963 34.0796608, -84.4089234 34.0797358, -84.4088905 34.0798136, -84.408838 34.079978, -84.408778 34.080104, -84.408698 34.080232, -84.4085034 34.080507)",
9267021,False,Cypress Street,residential,25 mph,True,208.46900000000005,"LINESTRING (-84.413807 34.078798, -84.4138537 34.0787828, -84.4139104 34.0787827, -84.4141288 34.0787995, -84.4144448 34.0788338, -84.414625 34.078856, -84.4147213 34.078878, -84.4148016 34.0789014, -84.4148201 34.0789084, -84.4148578 34.0789227, -84.4149126 34.0789507, -84.4151489 34.0790718, -84.4153361 34.0791743, -84.4153779 34.0791936, -84.4154261 34.0792124, -84.4154756 34.0792279, -84.4155258 34.0792412, -84.415576 34.0792511, -84.4157603 34.0792793, -84.4159322 34.0793148)",
631958281,False,Mountain Park Road,tertiary,25 mph,False,199.75400000000002,"LINESTRING (-84.413807 34.078798, -84.4138816 34.0788698, -84.4139456 34.0789334, -84.4140049 34.0789996, -84.4140626 34.0790741, -84.4141126 34.0791499, -84.4141327 34.0791897, -84.4141497 34.079232, -84.4141626 34.0792718, -84.4141739 34.0793146, -84.4142035 34.0795256, -84.4142222 34.0796083, -84.4142451 34.0796692, -84.414282 34.0797283, -84.4142999 34.0797516, -84.4143283 34.0797886, -84.4143722 34.079832, -84.4144451 34.0798926, -84.4144633 34.0799046, -84.4145671 34.0799728, -84.414698 34.08005, -84.4148357 34.0801331, -84.414984 34.0802104)",2
631958281,False,Mountain Park Road,tertiary,25 mph,True,18.076999999999998,"LINESTRING (-84.413807 34.078798, -84.4137253 34.0787273, -84.413676 34.0786771)",2
9270200,False,Bay Street,residential,,True,132.514,"LINESTRING (-84.414984 34.0802104, -84.4150009 34.0801941, -84.41527 34.079933, -84.4156057 34.0796017, -84.4157954 34.079427, -84.4159322 34.0793148)",1
631958281,False,Mountain Park Road,tertiary,25 mph,True,199.754,"LINESTRING (-84.414984 34.0802104, -84.4148357 34.0801331, -84.414698 34.08005, -84.4145671 34.0799728, -84.4144633 34.0799046, -84.4144451 34.0798926, -84.4143722 34.079832, -84.4143283 34.0797886, -84.4142999 34.0797516, -84.414282 34.0797283, -84.4142451 34.0796692, -84.4142222 34.0796083, -84.4142035 34.0795256, -84.4141739 34.0793146, -84.4141626 34.0792718, -84.4141497 34.079232, -84.4141327 34.0791897, -84.4141126 34.0791499, -84.4140626 34.0790741, -84.4140049 34.0789996, -84.4139456 34.0789334, -84.4138816 34.0788698, -84.413807 34.078798)",2
"[631958284, 631958285, 631958286, 631958287, 631932855]",False,Mountain Park Road,tertiary,25 mph,False,195.84,"LINESTRING (-84.416346 34.0828529, -84.416339 34.0829117, -84.4163267 34.0829706, -84.4163144 34.0830288, -84.4163019 34.0830783, -84.4162897 34.0831177, -84.4161297 34.0836192, -84.4161154 34.0836687, -84.4160868 34.0837682, -84.4160618 34.0838617, -84.4160321 34.0840012, -84.4160286 34.0840205, -84.416008 34.0841337, -84.4159475 34.0844874, -84.415932 34.084578)",2
631932855,False,Mountain Park Road,tertiary,25 mph,True,43.329,"LINESTRING (-84.416346 34.0828529, -84.4163476 34.0827048, -84.416355 34.082628, -84.4163641 34.0825918, -84.4163786 34.0825568, -84.4164006 34.0825205, -84.4164318 34.0824778)",2
"[631958284, 631958285, 631958286, 631958287, 631932855]",False,Mountain Park Road,tertiary,25 mph,True,195.83999999999997,"LINESTRING (-84.415932 34.084578, -84.4159475 34.0844874, -84.416008 34.0841337, -84.4160286 34.0840205, -84.4160321 34.0840012, -84.4160618 34.0838617, -84.4160868 34.0837682, -84.4161154 34.0836687, -84.4161297 34.0836192, -84.4162897 34.0831177, -84.4163019 34.0830783, -84.4163144 34.0830288, -84.4163267 34.0829706, -84.416339 34.0829117, -84.416346 34.0828529)",2
9267021,False,Cypress Street,residential,25 mph,False,208.469,"LINESTRING (-84.4159322 34.0793148, -84.4157603 34.0792793, -84.415576 34.0792511, -84.4155258 34.0792412, -84.4154756 34.0792279, -84.4154261 34.0792124, -84.4153779 34.0791936, -84.4153361 34.0791743, -84.4151489 34.0790718, -84.4149126 34.0789507, -84.4148578 34.0789227, -84.4148201 34.0789084, -84.4148016 34.0789014, -84.4147213 34.078878, -84.414625 34.078856, -84.4144448 34.0788338, -84.4141288 34.0787995, -84.4139104 34.0787827, -84.4138537 34.0787828, -84.413807 34.078798)",
9267021,False,Cypress Street,residential,25 mph,True,71.28800000000001,"LINESTRING (-84.4159322 34.0793148, -84.4159805 34.0793282, -84.4160253 34.0793461, -84.4160752 34.0793763, -84.4161179 34.0794065, -84.4161643 34.0794488, -84.4164741 34.0797594)",
9270200,False,Bay Street,residential,,False,132.514,"LINESTRING (-84.4159322 34.0793148, -84.4157954 34.079427, -84.4156057 34.0796017, -84.41527 34.079933, -84.4150009 34.0801941, -84.414984 34.0802104)",1
"[9270164, 9270470]",False,Juniper Street,residential,25 mph,"[False, True]",438.57199999999995,"LINESTRING (-84.4059186 34.0831261, -84.4059503 34.082644, -84.405971 34.0823431, -84.4059997 34.0820432, -84.4060164 34.0818437, -84.406025 34.081643, -84.4060357 34.0812474, -84.406037 34.080854, -84.4060321 34.0804835, -84.4060407 34.0801141, -84.4060443 34.080067, -84.4060573 34.0800222, -84.4060771 34.0799859, -84.4061089 34.0799573, -84.4061498 34.079928, -84.4062048 34.0799048, -84.4062652 34.0798893, -84.4063543 34.0798751, -84.4064371 34.0798686, -84.4065401 34.0798687, -84.4067694 34.0798802, -84.4068887 34.0798888, -84.406996 34.079904)",
9270470,False,Juniper Street,residential,25 mph,False,154.849,"LINESTRING (-84.406996 34.079904, -84.407247 34.079965, -84.4077176 34.0801352, -84.408021 34.080257, -84.4082614 34.0803778, -84.4085034 34.080507)",
"[9270164, 9270470]",False,Juniper Street,residential,25 mph,"[False, True]",438.572,"LINESTRING (-84.406996 34.079904, -84.4068887 34.0798888, -84.4067694 34.0798802, -84.4065401 34.0798687, -84.4064371 34.0798686, -84.4063543 34.0798751, -84.4062652 34.0798893, -84.4062048 34.0799048, -84.4061498 34.079928, -84.4061089 34.0799573, -84.4060771 34.0799859, -84.4060573 34.0800222, -84.4060443 34.080067, -84.4060407 34.0801141, -84.4060321 34.0804835, -84.406037 34.080854, -84.4060357 34.0812474, -84.406025 34.081643, -84.4060164 34.0818437, -84.4059997 34.0820432, -84.405971 34.0823431, -84.4059503 34.082644, -84.4059186 34.0831261)",
9277190,False,Hemlock Street,residential,,False,335.515,"LINESTRING (-84.406996 34.079904, -84.406929 34.080922, -84.406918 34.081416, -84.406925 34.081705, -84.406901 34.08204, -84.406869 34.0829187)",
"[9254731, 9277190]",False,"['Hemlock Street', 'Olive Street']",residential,,True,255.987,"LINESTRING (-84.406996 34.079904, -84.407009 34.079284, -84.407965 34.079416, -84.4088833 34.0795657, -84.4089482 34.0795829, -84.4089987 34.0796058)",
9270470,False,Juniper Street,residential,25 mph,True,154.84900000000002,"LINESTRING (-84.4085034 34.080507, -84.4082614 34.0803778, -84.408021 34.080257, -84.4077176 34.0801352, -84.407247 34.079965, -84.406996 34.079904)",
631683086,False,East Lake Drive,residential,25 mph,False,110.653,"LINESTRING (-84.4085034 34.080507, -84.408698 34.080232, -84.408778 34.080104, -84.408838 34.079978, -84.4088905 34.0798136, -84.4089234 34.0797358, -84.408963 34.0796608, -84.4089987 34.0796058)",
631683086,False,East Lake Drive,residential,25 mph,True,381.69300000000004,"LINESTRING (-84.4085034 34.080507, -84.408158 34.0809629, -84.4080215 34.0811635, -84.4080183 34.0811688, -84.407895 34.081373, -84.407763 34.081564, -84.407725 34.081658, -84.407706 34.081744, -84.407701 34.081843, -84.407712 34.08193, -84.407783 34.082112, -84.407856 34.0822611, -84.4079095 34.0823332, -84.407971 34.082402, -84.408071 34.082509, -84.4082265 34.0826685, -84.4083235 34.0827551, -84.408394 34.082818, -84.4084622 34.08289, -84.4085012 34.0829298, -84.4086263 34.0830381, -84.4086834 34.083109, -84.4087007 34.0831382, -84.4088224 34.0833871, -84.4088487 34.0834432, -84.4088591 34.0834729)",
9275145,False,Tulepo Hollow,residential,,True,74.55499999999999,"LINESTRING (-84.4129977 34.0790529, -84.4130097 34.0789663, -84.4130221 34.0789338, -84.4130437 34.0789014, -84.4130831 34.0788798, -84.4131317 34.0788659, -84.4136507 34.0788426)",
"[631932845, 631932846]",False,Mountain Park Road,tertiary,25 mph,False,195.65900000000002,"LINESTRING (-84.4126278 34.0767139, -84.4130795 34.0773227, -84.4131234 34.0773845, -84.4131423 34.0774111, -84.413199 34.077497, -84.4132286 34.0775535, -84.4132535 34.07761, -84.4132735 34.077664, -84.413292 34.077727, -84.413358 34.078076, -84.4133674 34.0781224, -84.4133839 34.07818, -84.4133964 34.0782167, -84.4134094 34.0782494, -84.413412 34.078256, -84.4134365 34.0783151)","['3', '2']"
