osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
9121808,False,,residential,,True,44.85900000000001,"LINESTRING (-84.462825 33.867098, -84.462864 33.867121, -84.462919 33.867144, -84.46299 33.867188, -84.46309 33.867265, -84.463094 33.867287, -84.46308 33.867311, -84.463027 33.867374)",
9122242,False,,residential,,False,24.66,"LINESTRING (-84.462825 33.867098, -84.46291 33.867012, -84.46298 33.866918)",
"[9149595, 9143683]",False,"['Vernadean Drive', 'Vernadean Drive Northwest']",residential,,True,23.889,"LINESTRING (-84.462825 33.867098, -84.462769 33.867152, -84.462847 33.867242, -84.462875 33.867265)",
"[9152965, 9152966]",False,New Paces Ferry Road Southeast,residential,25 mph,False,210.95799999999997,"LINESTRING (-84.4675049 33.8661144, -84.4674871 33.8660326, -84.4674279 33.8657598, -84.4674013 33.865643, -84.467351 33.8654218, -84.4673267 33.8652091, -84.467324 33.8651501, -84.4673328 33.8649926, -84.467342 33.8648295, -84.467346 33.8647112, -84.4673416 33.8646631, -84.4673239 33.8646123, -84.4672864 33.8645714, -84.467232 33.86453, -84.46695 33.8644015)",2
339620249,False,Paces Ferry Road Southeast,secondary,35 mph,True,117.66199999999999,"LINESTRING (-84.4675049 33.8661144, -84.4675932 33.8660955, -84.4677026 33.8660722, -84.4677387 33.8660642, -84.4681136 33.8659815, -84.4682076 33.8659593, -84.468355 33.8659263, -84.4684706 33.8659036, -84.4685284 33.8658964, -84.4685798 33.8658932, -84.4686332 33.865895, -84.4686865 33.8658987, -84.4687449 33.865905)",2
"[755281657, 755281658, 755281659]",False,Paces Ferry Road Southeast,secondary,35 mph,False,107.25099999999999,"LINESTRING (-84.4675049 33.8661144, -84.4674451 33.8661273, -84.4669435 33.8662356, -84.4666543 33.8662932, -84.4664978 33.8663191, -84.4663748 33.8663354)",3
9122164,True,,secondary_link,,False,47.449,"LINESTRING (-84.4663748 33.8663354, -84.4662676 33.8663025, -84.4661698 33.8662658, -84.4660978 33.866232, -84.465999 33.866177, -84.4659679 33.866157, -84.4659321 33.8661265)",
755281655,False,Paces Ferry Road Southeast,secondary,35 mph,False,29.497,"LINESTRING (-84.4663748 33.8663354, -84.4661584 33.866355, -84.4660574 33.8663655)",2
"[755281657, 755281658, 755281659]",False,Paces Ferry Road Southeast,secondary,35 mph,True,107.25099999999999,"LINESTRING (-84.4663748 33.8663354, -84.4664978 33.8663191, -84.4666543 33.8662932, -84.4669435 33.8662356, -84.4674451 33.8661273, -84.4675049 33.8661144)",3
9146255,False,Paces Ferry Road Southeast,tertiary,35 mph,True,28.991999999999997,"LINESTRING (-84.4659321 33.8661265, -84.466009 33.8662662, -84.4660574 33.8663655)",2
"[755281656, 1069951878]",False,Paces Ferry Road Southeast,tertiary,35 mph,False,223.32600000000002,"LINESTRING (-84.4659321 33.8661265, -84.465849 33.865982, -84.4657955 33.8658891, -84.4655941 33.8655776, -84.4654196 33.8653018, -84.4653278 33.8651576, -84.4652875 33.8650827, -84.4652494 33.8650119, -84.465204 33.8649257, -84.4651814 33.8648748, -84.4650991 33.8647087, -84.4650508 33.8645761, -84.4649797 33.8642911)",2
9150147,False,Vanneman Court Southeast,residential,,False,42.89,"LINESTRING (-84.4655179 33.8672439, -84.4652373 33.8669365)",
9122353,False,Loridan Way Southeast,residential,,False,84.43799999999999,"LINESTRING (-84.4655179 33.8672439, -84.4653636 33.8673664, -84.4652939 33.8674209, -84.4652215 33.8674688, -84.4649211 33.8676381, -84.4648004 33.8677116)",
9122353,False,Loridan Way Southeast,residential,,True,89.09899999999999,"LINESTRING (-84.4655179 33.8672439, -84.4655987 33.8671793, -84.465653 33.8671397, -84.465709 33.8671024, -84.4658163 33.8670468, -84.4661422 33.8668953, -84.4663252 33.8668118)",
9122353,False,Loridan Way Southeast,residential,,True,84.43800000000002,"LINESTRING (-84.4648004 33.8677116, -84.4649211 33.8676381, -84.4652215 33.8674688, -84.4652939 33.8674209, -84.4653636 33.8673664, -84.4655179 33.8672439)",
9135336,False,Cochise Drive Southeast,residential,25 mph,True,447.8960000000001,"LINESTRING (-84.459398 33.867572, -84.459744 33.867267, -84.459941 33.867102, -84.460128 33.86697, -84.460696 33.866585, -84.461348 33.866125, -84.461525 33.865976, -84.461754 33.86577, -84.462054 33.865548, -84.46225 33.865425, -84.462455 33.865343, -84.4626848 33.865235, -84.463123 33.865029)",
9121366,False,Paces Run Southeast,residential,,True,83.106,"LINESTRING (-84.4629014 33.868147, -84.4628199 33.8680889, -84.4626489 33.8679575, -84.4625878 33.8679197, -84.4622821 33.8677727, -84.4622257 33.8677426, -84.4621748 33.8677115)",
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,False,46.092999999999996,"LINESTRING (-84.4629014 33.868147, -84.4628672 33.8681848, -84.4626015 33.8684784)",2
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,True,70.104,"LINESTRING (-84.4629014 33.868147, -84.4631113 33.8679281, -84.4631456 33.8678957, -84.4633902 33.8676648)",2
9127165,False,Tanglewood Drive,residential,,False,127.153,"LINESTRING (-84.46695 33.8644015, -84.467042 33.864228, -84.467178 33.863995, -84.467236 33.863825, -84.467273 33.863629, -84.4672905 33.8633094)",
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,False,174.868,"LINESTRING (-84.46695 33.8644015, -84.466766 33.8643153, -84.4666142 33.8642382, -84.46646 33.8641518, -84.466226 33.864, -84.46597 33.863806, -84.4655028 33.8634013)",
"[9152965, 9152966]",False,New Paces Ferry Road Southeast,residential,25 mph,True,210.95799999999997,"LINESTRING (-84.46695 33.8644015, -84.467232 33.86453, -84.4672864 33.8645714, -84.4673239 33.8646123, -84.4673416 33.8646631, -84.467346 33.8647112, -84.467342 33.8648295, -84.4673328 33.8649926, -84.467324 33.8651501, -84.4673267 33.8652091, -84.467351 33.8654218, -84.4674013 33.865643, -84.4674279 33.8657598, -84.4674871 33.8660326, -84.4675049 33.8661144)",2
9127165,False,Tanglewood Drive,residential,,False,166.67399999999998,"LINESTRING (-84.4672905 33.8633094, -84.4672723 33.8632265, -84.467248 33.8631184, -84.4671967 33.8629439, -84.4671883 33.8629154, -84.4671788 33.8628764, -84.467118 33.862659, -84.4670507 33.8624699, -84.467013 33.862364, -84.466979 33.862224, -84.467021 33.862091, -84.467123 33.861985, -84.467232 33.861924)",
9127165,False,Tanglewood Drive,residential,,True,127.153,"LINESTRING (-84.4672905 33.8633094, -84.467273 33.863629, -84.467236 33.863825, -84.467178 33.863995, -84.467042 33.864228, -84.46695 33.8644015)",
9127599,False,Wallace Circle Southeast,residential,,False,210.131,"LINESTRING (-84.4672905 33.8633094, -84.4675756 33.8632656, -84.4677158 33.8632566, -84.4680435 33.8632471, -84.4682343 33.8632713, -84.4683737 33.863289, -84.468523 33.8633341, -84.4686403 33.8633977, -84.46873 33.8634903, -84.4688274 33.8636208, -84.4689384 33.8637927, -84.4689879 33.8638923, -84.4690253 33.8640484)",
9127165,False,Tanglewood Drive,residential,,False,122.113,"LINESTRING (-84.467232 33.861924, -84.46768 33.861952, -84.468275 33.861952, -84.4685522 33.8619719)",
9127165,False,Tanglewood Drive,residential,,True,166.67400000000004,"LINESTRING (-84.467232 33.861924, -84.467123 33.861985, -84.467021 33.862091, -84.466979 33.862224, -84.467013 33.862364, -84.4670507 33.8624699, -84.467118 33.862659, -84.4671788 33.8628764, -84.4671883 33.8629154, -84.4671967 33.8629439, -84.467248 33.8631184, -84.4672723 33.8632265, -84.4672905 33.8633094)",
9138969,False,Courtyard Drive Northwest,residential,,False,50.87,"LINESTRING (-84.467232 33.861924, -84.467203 33.861794, -84.467192 33.861584, -84.467243 33.861477)",
9127165,False,Tanglewood Drive,residential,,True,122.113,"LINESTRING (-84.4685522 33.8619719, -84.468275 33.861952, -84.46768 33.861952, -84.467232 33.861924)",
9147040,False,Courtyard Drive,residential,,False,22.705,"LINESTRING (-84.468315 33.861461, -84.468177 33.861292)",
9128926,False,Markham Way,residential,,False,116.88300000000001,"LINESTRING (-84.468315 33.861461, -84.468331 33.861426, -84.468351 33.861404, -84.46845 33.861348, -84.468531 33.86132, -84.468634 33.861312, -84.46889 33.86134, -84.468938 33.861318, -84.468961 33.861296, -84.468988 33.86123, -84.4690633 33.8608662)",
9138741,False,Waverly Court Southeast,residential,,False,41.565,"LINESTRING (-84.468315 33.861461, -84.468305 33.861502, -84.468287 33.861524, -84.468243 33.86155, -84.468183 33.861576, -84.468125 33.861592, -84.468037 33.861607, -84.467942 33.861611)",
9147040,False,Courtyard Drive,residential,,True,51.389,"LINESTRING (-84.468315 33.861461, -84.468344 33.861511, -84.468443 33.861559, -84.468676 33.861599, -84.468718 33.8616, -84.468806 33.86157)",
9128926,False,Markham Way,residential,,True,116.883,"LINESTRING (-84.4690633 33.8608662, -84.468988 33.86123, -84.468961 33.861296, -84.468938 33.861318, -84.46889 33.86134, -84.468634 33.861312, -84.468531 33.86132, -84.46845 33.861348, -84.468351 33.861404, -84.468331 33.861426, -84.468315 33.861461)",
9146255,False,Paces Ferry Road Southeast,tertiary,35 mph,False,28.991999999999997,"LINESTRING (-84.4660574 33.8663655, -84.466009 33.8662662, -84.4659321 33.8661265)",2
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,False,205.16600000000003,"LINESTRING (-84.4660574 33.8663655, -84.4656748 33.8664321, -84.4655367 33.8664652, -84.4648366 33.8666331, -84.4646824 33.8666732, -84.4645496 33.8667183, -84.4644975 33.8667401, -84.4644631 33.8667545, -84.4643954 33.8667895, -84.4643062 33.8668519, -84.4642324 33.8669126, -84.4641573 33.8669794, -84.4640554 33.8670668)",2
9151382,False,Mountain Street Southeast,residential,,True,55.447,"LINESTRING (-84.4660574 33.8663655, -84.466308 33.866785, -84.4663252 33.8668118)",
755281655,False,Paces Ferry Road Southeast,secondary,35 mph,True,29.497,"LINESTRING (-84.4660574 33.8663655, -84.4661584 33.866355, -84.4663748 33.8663354)",2
9132935,False,Grove Gate Lane,residential,,False,69.507,"LINESTRING (-84.4640554 33.8670668, -84.463923 33.866957, -84.463873 33.866903, -84.463813 33.866823, -84.463728 33.866661, -84.463658 33.866544)",
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,False,90.519,"LINESTRING (-84.4640554 33.8670668, -84.4638356 33.8672641, -84.4637235 33.8673647, -84.4635769 33.8674967, -84.4633902 33.8676648)",2
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,True,205.166,"LINESTRING (-84.4640554 33.8670668, -84.4641573 33.8669794, -84.4642324 33.8669126, -84.4643062 33.8668519, -84.4643954 33.8667895, -84.4644631 33.8667545, -84.4644975 33.8667401, -84.4645496 33.8667183, -84.4646824 33.8666732, -84.4648366 33.8666331, -84.4655367 33.8664652, -84.4656748 33.8664321, -84.4660574 33.8663655)",2
9143683,False,Vernadean Drive,residential,,False,28.404,"LINESTRING (-84.4633902 33.8676648, -84.463167 33.867489)",
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,False,70.104,"LINESTRING (-84.4633902 33.8676648, -84.4631456 33.8678957, -84.4631113 33.8679281, -84.4629014 33.868147)",2
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,True,90.519,"LINESTRING (-84.4633902 33.8676648, -84.4635769 33.8674967, -84.4637235 33.8673647, -84.4638356 33.8672641, -84.4640554 33.8670668)",2
9142852,False,Stillhouse Road Southeast,residential,25 mph,True,42.147,"LINESTRING (-84.4626015 33.8684784, -84.4626459 33.8685383, -84.4626822 33.8685896, -84.4627258 33.8686632, -84.4627923 33.868821)",2
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,False,75.395,"LINESTRING (-84.4626015 33.8684784, -84.4624944 33.8686074, -84.4624152 33.8686937, -84.4623247 33.8687778, -84.4622335 33.8688518, -84.4621363 33.8689214, -84.462051 33.868973)",2
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,True,46.092999999999996,"LINESTRING (-84.4626015 33.8684784, -84.4628672 33.8681848, -84.4629014 33.868147)",2
9148714,False,Paces Mill Road Southeast,tertiary,35 mph,True,75.395,"LINESTRING (-84.462051 33.868973, -84.4621363 33.8689214, -84.4622335 33.8688518, -84.4623247 33.8687778, -84.4624152 33.8686937, -84.4624944 33.8686074, -84.4626015 33.8684784)",2
1069951878,False,Paces Ferry Road Southeast,tertiary,35 mph,False,142.21800000000002,"LINESTRING (-84.463291 33.862784, -84.463039 33.862478, -84.4627422 33.8620413, -84.462641 33.8619127, -84.4625458 33.8618024, -84.4624512 33.861715)",2
1069951878,False,Paces Ferry Road Southeast,tertiary,35 mph,True,237.265,"LINESTRING (-84.463291 33.862784, -84.463748 33.863081, -84.464117 33.863283, -84.464386 33.863449, -84.4644728 33.8635138, -84.464654 33.863649, -84.464782 33.863778, -84.464849 33.863898, -84.464904 33.864085, -84.4649797 33.8642911)",2
525762047,False,Paces Ferry Road Southeast,tertiary,35 mph,False,184.044,"LINESTRING (-84.461552 33.8613347, -84.4613307 33.8612701, -84.4611101 33.8612122, -84.4605083 33.861053, -84.4603819 33.8610196, -84.4596523 33.8608341)",2
525762047,False,Paces Ferry Road Southeast,tertiary,35 mph,True,93.983,"LINESTRING (-84.461552 33.8613347, -84.4618189 33.8614138, -84.4620616 33.8614992, -84.4620878 33.8615084, -84.462185 33.8615502, -84.4622796 33.8615987, -84.4623687 33.8616532, -84.4624512 33.861715)",2
9131589,False,Craggy Point,residential,,False,139.683,"LINESTRING (-84.4596523 33.8608341, -84.4591958 33.8618179, -84.4591084 33.8620063)",
525762047,False,Paces Ferry Road Southeast,tertiary,35 mph,False,60.268,"LINESTRING (-84.4596523 33.8608341, -84.4593452 33.8607456, -84.459038 33.860651)",2
525762047,False,Paces Ferry Road Southeast,tertiary,35 mph,True,184.04399999999998,"LINESTRING (-84.4596523 33.8608341, -84.4603819 33.8610196, -84.4605083 33.861053, -84.4611101 33.8612122, -84.4613307 33.8612701, -84.461552 33.8613347)",2
9131589,False,Craggy Point,residential,,True,139.683,"LINESTRING (-84.4591084 33.8620063, -84.4591958 33.8618179, -84.4596523 33.8608341)",
9131752,False,Circle Oaks Drive Southeast,residential,,False,30.865000000000002,"LINESTRING (-84.463123 33.865029, -84.463226 33.865226, -84.463244 33.865287)",
9135336,False,Cochise Drive Southeast,residential,25 mph,False,447.89599999999996,"LINESTRING (-84.463123 33.865029, -84.4626848 33.865235, -84.462455 33.865343, -84.46225 33.865425, -84.462054 33.865548, -84.461754 33.86577, -84.461525 33.865976, -84.461348 33.866125, -84.460696 33.866585, -84.460128 33.86697, -84.459941 33.867102, -84.459744 33.867267, -84.459398 33.867572)",
9135336,False,Cochise Drive Southeast,residential,25 mph,True,190.122,"LINESTRING (-84.463123 33.865029, -84.463433 33.864902, -84.4638986 33.8647338, -84.464078 33.864669, -84.4646885 33.8644131, -84.4649797 33.8642911)",
9131752,False,Circle Oaks Drive Southeast,residential,,True,30.865000000000002,"LINESTRING (-84.463244 33.865287, -84.463226 33.865226, -84.463123 33.865029)",
9131754,False,Circle Oaks Drive Southeast,residential,,False,148.81400000000002,"LINESTRING (-84.463244 33.865287, -84.463162 33.865407, -84.463128 33.865472, -84.463112 33.865531, -84.463121 33.865592, -84.463149 33.865633, -84.463186 33.865661, -84.463226 33.865676, -84.463288 33.865689, -84.463369 33.865697, -84.463448 33.865692, -84.463488 33.865677, -84.463532 33.865652, -84.463571 33.865616, -84.463613 33.865554, -84.463628 33.865512, -84.463623 33.865457, -84.463592 33.865387, -84.463551 33.865345, -84.463491 33.865312, -84.46343 33.865297, -84.463362 33.865287, -84.463244 33.865287)",
9131754,False,Circle Oaks Drive Southeast,residential,,True,148.814,"LINESTRING (-84.463244 33.865287, -84.463362 33.865287, -84.46343 33.865297, -84.463491 33.865312, -84.463551 33.865345, -84.463592 33.865387, -84.463623 33.865457, -84.463628 33.865512, -84.463613 33.865554, -84.463571 33.865616, -84.463532 33.865652, -84.463488 33.865677, -84.463448 33.865692, -84.463369 33.865697, -84.463288 33.865689, -84.463226 33.865676, -84.463186 33.865661, -84.463149 33.865633, -84.463121 33.865592, -84.463112 33.865531, -84.463128 33.865472, -84.463162 33.865407, -84.463244 33.865287)",
"[9132312, 361291090, 361291092]",False,Randall Farm Road Southeast,residential,25 mph,False,171.56300000000002,"LINESTRING (-84.4636067 33.8619271, -84.4639237 33.8615314, -84.4640032 33.8614242, -84.4640543 33.861339, -84.4640966 33.861257, -84.4641212 33.8611803, -84.4641321 33.861108, -84.4641256 33.8610299, -84.4641046 33.8609037, -84.464091 33.860842, -84.4640766 33.8607356, -84.464069 33.8606393, -84.4640737 33.8605681, -84.4640872 33.8605073)",
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,False,88.833,"LINESTRING (-84.4636067 33.8619271, -84.4632173 33.8617799, -84.4627151 33.8616286)",
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,True,134.089,"LINESTRING (-84.4636067 33.8619271, -84.463722 33.8619755, -84.463976 33.862105, -84.4641819 33.862237, -84.46439 33.862389, -84.464716 33.8626902)",
9135336,False,Cochise Drive Southeast,residential,25 mph,False,190.122,"LINESTRING (-84.4649797 33.8642911, -84.4646885 33.8644131, -84.464078 33.864669, -84.4638986 33.8647338, -84.463433 33.864902, -84.463123 33.865029)",
1069951878,False,Paces Ferry Road Southeast,tertiary,35 mph,False,237.265,"LINESTRING (-84.4649797 33.8642911, -84.464904 33.864085, -84.464849 33.863898, -84.464782 33.863778, -84.464654 33.863649, -84.4644728 33.8635138, -84.464386 33.863449, -84.464117 33.863283, -84.463748 33.863081, -84.463291 33.862784)",2
"[755281656, 1069951878]",False,Paces Ferry Road Southeast,tertiary,35 mph,True,223.326,"LINESTRING (-84.4649797 33.8642911, -84.4650508 33.8645761, -84.4650991 33.8647087, -84.4651814 33.8648748, -84.465204 33.8649257, -84.4652494 33.8650119, -84.4652875 33.8650827, -84.4653278 33.8651576, -84.4654196 33.8653018, -84.4655941 33.8655776, -84.4657955 33.8658891, -84.465849 33.865982, -84.4659321 33.8661265)",2
9136581,False,Vinings Ridge Drive Southeast,residential,,False,66.41900000000001,"LINESTRING (-84.4628988 33.8692414, -84.46298 33.8692242, -84.4630497 33.8692145, -84.4632398 33.869167, -84.4635821 33.8690585)",2
9142852,False,Stillhouse Road Southeast,residential,25 mph,False,47.786,"LINESTRING (-84.4628988 33.8692414, -84.4628219 33.8689143, -84.4627923 33.868821)",2
9136581,False,Vinings Ridge Drive Southeast,residential,,False,57.571,"LINESTRING (-84.4640404 33.8689827, -84.4646506 33.8688761)",2
9137817,False,Vinings Ridge Court,residential,,False,138.67100000000002,"LINESTRING (-84.4640404 33.8689827, -84.46407 33.869315, -84.46408 33.869349, -84.464101 33.869368, -84.464166 33.869396, -84.464322 33.869405, -84.464362 33.869397, -84.464399 33.869377, -84.464455 33.869311, -84.464542 33.869222, -84.464631 33.869145, -84.464675 33.869096, -84.464696 33.869058, -84.46469 33.868992, -84.4646506 33.8688761)",
9136581,False,Vinings Ridge Drive Southeast,residential,,True,43.145,"LINESTRING (-84.4640404 33.8689827, -84.4635821 33.8690585)",2
9136581,False,Vinings Ridge Drive Southeast,residential,,True,57.571,"LINESTRING (-84.4646506 33.8688761, -84.4640404 33.8689827)",2
9137817,False,Vinings Ridge Court,residential,,True,138.671,"LINESTRING (-84.4646506 33.8688761, -84.46469 33.868992, -84.464696 33.869058, -84.464675 33.869096, -84.464631 33.869145, -84.464542 33.869222, -84.464455 33.869311, -84.464399 33.869377, -84.464362 33.869397, -84.464322 33.869405, -84.464166 33.869396, -84.464101 33.869368, -84.46408 33.869349, -84.46407 33.869315, -84.4640404 33.8689827)",
9136581,False,Vinings Ridge Drive Southeast,residential,,False,249.37100000000004,"LINESTRING (-84.4646506 33.8688761, -84.4648025 33.8688278, -84.4648984 33.8687839, -84.464996 33.8687331, -84.4651134 33.8686521, -84.4651349 33.8685834, -84.4651283 33.8685354, -84.4651117 33.8685011, -84.465072 33.8684544, -84.4650127 33.8684424, -84.4649488 33.8684431, -84.4648533 33.8684713, -84.4645868 33.8685726, -84.4642792 33.8686609, -84.4636147 33.868792, -84.4635713 33.8688045, -84.46354 33.868827, -84.4635236 33.868872, -84.4635821 33.8690585)",2
9136953,False,Vinings Ferry Road Southeast,residential,,False,72.662,"LINESTRING (-84.4659134 33.8627677, -84.465813 33.862652, -84.46551 33.8622074)",
9136955,False,Vinings Ferry Road Southeast,residential,,False,89.513,"LINESTRING (-84.46551 33.8622074, -84.4647668 33.8627243)",
9136953,False,Vinings Ferry Road Southeast,residential,,False,208.19400000000002,"LINESTRING (-84.46551 33.8622074, -84.465437 33.862065, -84.465288 33.861929, -84.465208 33.861812, -84.465135 33.861654, -84.465122 33.861626, -84.465088 33.861473, -84.465106 33.861391, -84.4651141 33.8613691, -84.465139 33.861302, -84.4652807 33.8612004, -84.4655297 33.8610274, -84.4655847 33.8609714, -84.4656177 33.8608894, -84.465581 33.860784, -84.465527 33.860677, -84.465487 33.860629)",
9136953,False,Vinings Ferry Road Southeast,residential,,True,72.662,"LINESTRING (-84.46551 33.8622074, -84.465813 33.862652, -84.4659134 33.8627677)",
9136953,False,Vinings Ferry Road Southeast,residential,,True,208.194,"LINESTRING (-84.465487 33.860629, -84.465527 33.860677, -84.465581 33.860784, -84.4656177 33.8608894, -84.4655847 33.8609714, -84.4655297 33.8610274, -84.4652807 33.8612004, -84.465139 33.861302, -84.4651141 33.8613691, -84.465106 33.861391, -84.465088 33.861473, -84.465122 33.861626, -84.465135 33.861654, -84.465208 33.861812, -84.465288 33.861929, -84.465437 33.862065, -84.46551 33.8622074)",
9136955,False,Vinings Ferry Road Southeast,residential,,True,89.513,"LINESTRING (-84.4647668 33.8627243, -84.46551 33.8622074)",
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,False,6.031,"LINESTRING (-84.4647668 33.8627243, -84.464716 33.8626902)",
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,True,101.42,"LINESTRING (-84.4647668 33.8627243, -84.465213 33.863132, -84.465461 33.863365, -84.4655028 33.8634013)",
9137984,False,Ranch Road,residential,,False,227.11899999999997,"LINESTRING (-84.4685015 33.865994, -84.4684354 33.8660924, -84.468359 33.8661771, -84.4682316 33.8662973, -84.4680506 33.8664421, -84.4678963 33.8665512, -84.4678078 33.8665913, -84.4676898 33.8666303, -84.467494 33.8666759, -84.46703 33.8668285, -84.4669361 33.8668653, -84.4668503 33.8669087, -84.4668034 33.8669366, -84.4667792 33.866951, -84.4665123 33.8671091)",
9142852,False,Stillhouse Road Southeast,residential,25 mph,False,42.147,"LINESTRING (-84.4627923 33.868821, -84.4627258 33.8686632, -84.4626822 33.8685896, -84.4626459 33.8685383, -84.4626015 33.8684784)",2
9142852,False,Stillhouse Road Southeast,residential,25 mph,True,47.786,"LINESTRING (-84.4627923 33.868821, -84.4628219 33.8689143, -84.4628988 33.8692414)",2
