osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
18417289,Riley Street,residential,False,False,268.28499999999997,"LINESTRING (-94.5012421 39.1991233, -94.5013673 39.1993209, -94.5015319 39.1995806, -94.5017582 39.1999378, -94.5019076 39.2001735, -94.5019356 39.2002177, -94.502052 39.2003963, -94.50263 39.201283)",,,,
511513411,Lewis & Clark Trail,primary,False,False,170.279,"LINESTRING (-94.5012421 39.1991233, -94.5010035 39.1992174, -94.5006264 39.199366, -94.5004856 39.1994215, -94.5003015 39.1994941, -94.4999906 39.1996166, -94.4998028 39.1996907, -94.49972 39.1997233, -94.4996545 39.1997491, -94.4996366 39.1997561, -94.4995292 39.1997985, -94.4994808 39.1998176)",5,US 69,40 mph,
"[758286433, 511513410, 758286435, 511513411, 740940749, 740940751]",Lewis & Clark Trail,primary,False,True,191.425,"LINESTRING (-94.5012421 39.1991233, -94.5014597 39.1990375, -94.5016132 39.1989783, -94.5017832 39.19891, -94.502307 39.1987024, -94.5025285 39.1986121, -94.5027522 39.1985209, -94.5028934 39.1984634, -94.5032151 39.1983323)","['4', '5']",US 69,40 mph,yes
18417289,Riley Street,residential,False,True,32.14,"LINESTRING (-94.502808 39.201537, -94.50263 39.201283)",,,,
18425672,Thorton Lane,residential,False,False,140.2,"LINESTRING (-94.502808 39.201537, -94.504256 39.200962)",,,,
511512634,Lewis & Clark Trail,primary,False,True,3.389,"LINESTRING (-94.5040383 39.1979969, -94.5040731 39.1979827)",4,US 69,40 mph,
18418409,Northeast Poe Street,residential,False,False,267.139,"LINESTRING (-94.5040383 39.1979969, -94.5041755 39.198209, -94.5043123 39.1984206, -94.5044289 39.1986009, -94.5045483 39.1987855, -94.5046532 39.198946, -94.505004 39.199494, -94.505444 39.200138)",,,,
"[740940745, 740940746]",Lewis & Clark Trail,primary,False,False,80.143,"LINESTRING (-94.5040383 39.1979969, -94.5037488 39.1981149, -94.5032151 39.1983323)",4,US 69,40 mph,
18422737,East Longfellow Street,residential,False,True,34.931,"LINESTRING (-94.506822 39.202196, -94.50687 39.202178, -94.506923 39.202164, -94.506981 39.202163, -94.507074 39.20219, -94.507211 39.202207)",,,,
"[18418409, 67026579, 67026580]",Northeast Poe Street,residential,False,True,257.87300000000005,"LINESTRING (-94.506822 39.202196, -94.50665 39.20191, -94.5057676 39.2006059, -94.5056174 39.2003731, -94.505444 39.200138)",,,,yes
"[18426748, 18415335]","['Northeast 56th Street', 'Drake Street']",residential,False,True,198.08699999999996,"LINESTRING (-94.500901 39.194487, -94.500954 39.194514, -94.501618 39.19475, -94.501719 39.194782, -94.501755 39.194793, -94.501896 39.194828, -94.502112 39.194867, -94.50244 39.194904, -94.502535 39.194921, -94.502613 39.194967, -94.50266 39.195033, -94.502662 39.195068, -94.502672 39.195314)",,,,
18422569,Northeast Briar Lane,residential,False,True,280.63800000000003,"LINESTRING (-94.499543 39.195519, -94.500025 39.195425, -94.500076 39.195426, -94.500126 39.195436, -94.500255 39.195471, -94.500463 39.195512, -94.500673 39.195542, -94.50094 39.195563, -94.501208 39.195565, -94.501413 39.195555, -94.501864 39.19556, -94.501957 39.195539, -94.502045 39.195506, -94.502123 39.195461, -94.5022 39.195399, -94.502277 39.195354, -94.50237 39.195333, -94.502672 39.195314)",,,,
18422737,East Longfellow Street,residential,False,False,34.931,"LINESTRING (-94.507211 39.202207, -94.507074 39.20219, -94.506981 39.202163, -94.506923 39.202164, -94.50687 39.202178, -94.506822 39.202196)",,,,
18424200,Eugene Field Road,residential,False,True,146.057,"LINESTRING (-94.507211 39.202207, -94.5072039 39.2012959, -94.5072018 39.2010232, -94.5072008 39.2008935)",,,,
511512620,Northeast Vivion Road,primary,True,False,91.201,"LINESTRING (-94.5080519 39.194466, -94.508699 39.193817)",2,US 69,40 mph,
511514287,Northeast Columbus Avenue,residential,False,False,66.128,"LINESTRING (-94.5080519 39.194466, -94.5086547 39.194834)",,,,
18425672,Thorton Lane,residential,False,True,140.2,"LINESTRING (-94.504256 39.200962, -94.502808 39.201537)",,,,
18424200,Eugene Field Road,residential,False,False,146.05700000000002,"LINESTRING (-94.5072008 39.2008935, -94.5072018 39.2010232, -94.5072039 39.2012959, -94.507211 39.202207)",,,,
511512634,Lewis & Clark Trail,primary,False,False,3.389,"LINESTRING (-94.5040731 39.1979827, -94.5040383 39.1979969)",4,US 69,40 mph,
511512633,Lewis & Clark Trail,primary,True,False,147.53199999999998,"LINESTRING (-94.5040731 39.1979827, -94.5043358 39.1979106, -94.5045521 39.1977928, -94.5047059 39.197709, -94.5050021 39.1975198, -94.5052257 39.1973462, -94.505286 39.197296, -94.5054068 39.1971802)",2,US 69,40 mph,
511512632,Lewis & Clark Trail,primary,True,False,56.863,"LINESTRING (-94.5070282 39.1953366, -94.506626 39.195742)",2,US 69,40 mph,
511514283,North Eugene Fieldd Road,residential,False,False,14.584,"LINESTRING (-94.5070282 39.1953366, -94.5071627 39.1954162)",,,,
511514283,North Eugene Fieldd Road,residential,False,True,14.584,"LINESTRING (-94.5071627 39.1954162, -94.5070282 39.1953366)",,,,
"[511512633, 511512620]","['Lewis & Clark Trail', 'Northeast Vivion Road']",primary,True,False,130.53699999999998,"LINESTRING (-94.5071627 39.1954162, -94.5071908 39.1953878, -94.5074066 39.1951698, -94.5080519 39.194466)",2,US 69,40 mph,
511514283,North Eugene Fieldd Road,residential,False,False,88.793,"LINESTRING (-94.5071627 39.1954162, -94.5072338 39.1954972, -94.5072879 39.1955808, -94.5072781 39.1961878)",,,,
"[511514283, 511514284]","['North Eugene Fieldd Road', 'East Whittier Street']",residential,False,False,535.2180000000001,"LINESTRING (-94.5072781 39.1961878, -94.5072667 39.1968942, -94.5072612 39.1972348, -94.5072598 39.1973211, -94.5072504 39.1978999, -94.5072255 39.1994426, -94.5071512 39.1995241, -94.505444 39.200138)",,,,
511514283,North Eugene Fieldd Road,residential,False,True,88.793,"LINESTRING (-94.5072781 39.1961878, -94.5072879 39.1955808, -94.5072338 39.1954972, -94.5071627 39.1954162)",,,,
511514285,East Munger Road,residential,False,False,196.319,"LINESTRING (-94.5072781 39.1961878, -94.5065451 39.1965067, -94.5058434 39.19698, -94.5057106 39.1970409, -94.5055677 39.1971064, -94.5054068 39.1971802)",,,,
511512633,Lewis & Clark Trail,primary,True,False,247.738,"LINESTRING (-94.5054068 39.1971802, -94.5056098 39.1969856, -94.5071627 39.1954162)",2,US 69,40 mph,
511514285,East Munger Road,residential,False,True,196.319,"LINESTRING (-94.5054068 39.1971802, -94.5055677 39.1971064, -94.5057106 39.1970409, -94.5058434 39.19698, -94.5065451 39.1965067, -94.5072781 39.1961878)",,,,
511514287,Northeast Columbus Avenue,residential,False,True,66.128,"LINESTRING (-94.5086547 39.194834, -94.5080519 39.194466)",,,,
511515383,South Whitney Street,residential,False,False,257.223,"LINESTRING (-94.4995802 39.1975226, -94.4993564 39.1991729, -94.4993699 39.1994094, -94.4994145 39.1995735, -94.4994808 39.1998176)",,,,
511513411,Lewis & Clark Trail,primary,False,False,104.214,"LINESTRING (-94.4994808 39.1998176, -94.4991157 39.1999615, -94.4986833 39.200132, -94.4984029 39.2002426)",5,US 69,40 mph,
511513411,Lewis & Clark Trail,primary,False,True,170.279,"LINESTRING (-94.4994808 39.1998176, -94.4995292 39.1997985, -94.4996366 39.1997561, -94.4996545 39.1997491, -94.49972 39.1997233, -94.4998028 39.1996907, -94.4999906 39.1996166, -94.5003015 39.1994941, -94.5004856 39.1994215, -94.5006264 39.199366, -94.5010035 39.1992174, -94.5012421 39.1991233)",5,US 69,40 mph,
511515383,South Whitney Street,residential,False,True,257.22299999999996,"LINESTRING (-94.4994808 39.1998176, -94.4994145 39.1995735, -94.4993699 39.1994094, -94.4993564 39.1991729, -94.4995802 39.1975226)",,,,
511515384,South Bryant Street,residential,False,False,183.24099999999999,"LINESTRING (-94.4982604 39.1986836, -94.4985181 39.1996822, -94.4985181 39.1997274, -94.4985181 39.1997715, -94.4983282 39.1999292, -94.4983146 39.2000264, -94.4984029 39.2002426)",,,,
