osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
452135841,False,2,US 411;GA 61,Salacoa Avenue,trunk,35 mph,False,169.924,"LINESTRING (-84.7005429 34.4325822, -84.7005868 34.4331528, -84.7006054 34.433394, -84.7006245 34.4336424, -84.7006487 34.4341078)"
452135843,False,3,US 411;GA 61,Salacoa Avenue,trunk,35 mph,False,27.667,"LINESTRING (-84.7006487 34.4341078, -84.7006661 34.4343562)"
452135841,False,2,US 411;GA 61,Salacoa Avenue,trunk,35 mph,True,169.924,"LINESTRING (-84.7006487 34.4341078, -84.7006245 34.4336424, -84.7006054 34.433394, -84.7005868 34.4331528, -84.7005429 34.4325822)"
452135844,False,2,US 411;GA 53;GA 61,Salacoa Avenue,trunk,35 mph,False,75.367,"LINESTRING (-84.7006731 34.4352679, -84.7006535 34.4359455)"
9266660,False,,,South Avenue,residential,,False,107.51400000000001,"LINESTRING (-84.7006731 34.4352679, -84.7008184 34.4352708, -84.7018451 34.4352909)"
452135844,False,2,US 411;GA 53;GA 61,Salacoa Avenue,trunk,35 mph,True,71.847,"LINESTRING (-84.7006731 34.4352679, -84.7006723 34.4352603, -84.7006733 34.4349562, -84.7006739 34.4348545, -84.7006754 34.4346218)"
452135844,False,2,US 411;GA 53;GA 61,Salacoa Avenue,trunk,35 mph,True,120.181,"LINESTRING (-84.7005655 34.4391152, -84.7005915 34.4380346)"
9266430,False,2,GA 53,Fairmount Highway Southeast,primary,45 mph,False,76.158,"LINESTRING (-84.7005655 34.4391152, -84.699966 34.4393951, -84.6998428 34.4394526)"
"[88174318, 452135839]",False,2,US 411;GA 61,Salacoa Avenue,trunk,"['35 mph', '40 mph']",False,157.079,"LINESTRING (-84.7005655 34.4391152, -84.7005455 34.4396735, -84.700518 34.4405273)"
9267391,False,,,Watkins Street,residential,,False,112.799,"LINESTRING (-84.700518 34.4405273, -84.7005814 34.4405277, -84.701748 34.4405354)"
"[88174318, 452135839]",False,2,US 411;GA 61,Salacoa Avenue,trunk,"['35 mph', '40 mph']",True,157.079,"LINESTRING (-84.700518 34.4405273, -84.7005455 34.4396735, -84.7005655 34.4391152)"
9266430,False,2,GA 53,Fairmount Highway Southeast,primary,45 mph,False,206.096,"LINESTRING (-84.6998428 34.4394526, -84.699385 34.4396683, -84.6989326 34.4398866, -84.6987289 34.4399996, -84.6985492 34.4401124, -84.6984045 34.4402206, -84.6982786 34.4403241, -84.6981586 34.4404348, -84.6980535 34.4405466)"
9266430,False,2,GA 53,Fairmount Highway Southeast,primary,45 mph,True,76.158,"LINESTRING (-84.6998428 34.4394526, -84.699966 34.4393951, -84.7005655 34.4391152)"
9266857,False,,,Tennesee Street,residential,,True,171.66400000000002,"LINESTRING (-84.6998428 34.4394526, -84.6997159 34.4393987, -84.6980647 34.4389753)"
9266430,False,2,GA 53,Fairmount Highway Southeast,primary,45 mph,True,206.096,"LINESTRING (-84.6980535 34.4405466, -84.6981586 34.4404348, -84.6982786 34.4403241, -84.6984045 34.4402206, -84.6985492 34.4401124, -84.6987289 34.4399996, -84.6989326 34.4398866, -84.699385 34.4396683, -84.6998428 34.4394526)"
9267343,False,,,Peachtree Street,residential,,True,174.76899999999998,"LINESTRING (-84.6980535 34.4405466, -84.6980447 34.4404695, -84.6980647 34.4389753)"
9266661,False,,,South Avenue,residential,,False,94.645,"LINESTRING (-84.7020516 34.4321626, -84.7016949 34.4322595, -84.7010754 34.4324385)"
9266661,False,,,South Avenue,residential,,False,51.385,"LINESTRING (-84.7010754 34.4324385, -84.7005429 34.4325822)"
9266661,False,,,South Avenue,residential,,True,94.645,"LINESTRING (-84.7010754 34.4324385, -84.7016949 34.4322595, -84.7020516 34.4321626)"
"[9264486, 9266663]",False,,,"['South Avenue', 'Lake Street']",residential,,False,246.866,"LINESTRING (-84.7010754 34.4324385, -84.7011734 34.4325245, -84.7015042 34.4332657, -84.7017348 34.4338406, -84.7018098 34.4340068, -84.7019614 34.4340508, -84.7020604 34.4340805, -84.7021439 34.4341153, -84.7022228 34.4341564, -84.7022925 34.4341976, -84.7023244 34.4342217, -84.7023391 34.4342446, -84.7023456 34.4342675)"
9267343,False,,,Peachtree Street,residential,,True,25.906,"LINESTRING (-84.6980647 34.4389753, -84.698051 34.4387426)"
9266857,False,,,Tennesee Street,residential,,False,171.66400000000002,"LINESTRING (-84.6980647 34.4389753, -84.6997159 34.4393987, -84.6998428 34.4394526)"
9267343,False,,,Peachtree Street,residential,,False,174.76899999999998,"LINESTRING (-84.6980647 34.4389753, -84.6980447 34.4404695, -84.6980535 34.4405466)"
9266859,False,,,Tennessee Street,residential,,False,30.667,"LINESTRING (-84.6981314 34.4381358, -84.6980396 34.438401)"
9264655,False,1,,Lacey Street,residential,,False,226.401,"LINESTRING (-84.6981314 34.4381358, -84.6982523 34.4381218, -84.6985397 34.4380837, -84.6988379 34.4380523, -84.699132 34.4380352, -84.6994235 34.4380225, -84.6997203 34.4380198, -84.7000198 34.4380238, -84.7005915 34.4380346)"
"[9266859, 9266198]",False,,,Tennessee Street,residential,,True,278.078,"LINESTRING (-84.6981314 34.4381358, -84.6982846 34.4376933, -84.6985368 34.4368639, -84.6989254 34.4357225)"
452135844,False,2,US 411;GA 53;GA 61,Salacoa Avenue,trunk,35 mph,False,120.181,"LINESTRING (-84.7005915 34.4380346, -84.7005655 34.4391152)"
452135844,False,2,US 411;GA 53;GA 61,Salacoa Avenue,trunk,35 mph,True,5.004,"LINESTRING (-84.7005915 34.4380346, -84.700592 34.4379896)"
9264655,False,1,,Lacey Street,residential,,True,226.40099999999998,"LINESTRING (-84.7005915 34.4380346, -84.7000198 34.4380238, -84.6997203 34.4380198, -84.6994235 34.4380225, -84.699132 34.4380352, -84.6988379 34.4380523, -84.6985397 34.4380837, -84.6982523 34.4381218, -84.6981314 34.4381358)"
9264447,False,,,Carter Mountain Road,residential,,True,324.472,"LINESTRING (-84.695257 34.4400471, -84.695331 34.4399521, -84.695819 34.43939, -84.6963018 34.4388809, -84.6963997 34.4388175, -84.6969935 34.4387669, -84.698051 34.4387426)"
9262389,False,3,GA 53,Fairmout Highway Southeast,primary,35 mph,True,0.477,"LINESTRING (-84.7009703 34.4343291, -84.7009755 34.4343292)"
452135842,True,1,,,trunk_link,,False,40.374,"LINESTRING (-84.7009703 34.4343291, -84.7008885 34.4343146, -84.7008288 34.4342881, -84.7007772 34.4342582, -84.7007273 34.4342195, -84.7006881 34.4341752, -84.7006487 34.4341078)"
535348513,False,2,GA 53,Fairmout Highway Southeast,primary,35 mph,False,28.235,"LINESTRING (-84.7009703 34.4343291, -84.7007647 34.4343341, -84.7006661 34.4343562)"
452135844,False,2,US 411;GA 53;GA 61,Salacoa Avenue,trunk,35 mph,False,71.847,"LINESTRING (-84.7006754 34.4346218, -84.7006739 34.4348545, -84.7006733 34.4349562, -84.7006723 34.4352603, -84.7006731 34.4352679)"
"[452135844, 88174341]",False,"['3', '2']",US 411;GA 53;GA 61,Salacoa Avenue,trunk,35 mph,True,29.549999999999997,"LINESTRING (-84.7006754 34.4346218, -84.7006756 34.434566, -84.7006661 34.4343562)"
535348514,True,1,,,trunk_link,,False,44.774,"LINESTRING (-84.7006754 34.4346218, -84.7006879 34.4345816, -84.7007072 34.4345347, -84.7007265 34.4344995, -84.7007509 34.4344642, -84.7007824 34.4344332, -84.70082 34.4344047, -84.7008698 34.434372, -84.7009216 34.4343477, -84.7009755 34.4343292)"
9262389,False,3,GA 53,Fairmout Highway Southeast,primary,35 mph,False,0.477,"LINESTRING (-84.7009755 34.4343292, -84.7009703 34.4343291)"
