osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
16725736,Kersey Drive,residential,False,False,162.094,"LINESTRING (-79.97249 35.915131, -79.9721397 35.9153912, -79.9719761 35.9154632, -79.9718086 35.9155076, -79.9715724 35.9155473, -79.9710262 35.91562, -79.970861 35.915642)",,,
41078901,North Main Street,primary,False,False,55.948,"LINESTRING (-79.97249 35.915131, -79.9725207 35.9151617, -79.972881 35.915522)",,35 mph,4
41078901,North Main Street,primary,False,True,86.369,"LINESTRING (-79.97249 35.915131, -79.9723239 35.9149646, -79.97225 35.9148906, -79.972105 35.9147453, -79.971887 35.914527)",,35 mph,4
16725736,Kersey Drive,residential,False,False,156.172,"LINESTRING (-79.969556 35.915805, -79.969474 35.91581, -79.9678221 35.9157983)",,,
16725736,Kersey Drive,residential,False,True,118.957,"LINESTRING (-79.969556 35.915805, -79.970046 35.915758, -79.970496 35.915697, -79.970861 35.915642)",,,
16730373,Hayworth Street,residential,False,True,146.90800000000002,"LINESTRING (-79.969556 35.915805, -79.9695041 35.9164101, -79.969443 35.917123)",,,
16725736,Kersey Drive,residential,False,True,156.172,"LINESTRING (-79.9678221 35.9157983, -79.969474 35.91581, -79.969556 35.915805)",,,
16735340,Trindale Road,secondary,False,True,70.824,"LINESTRING (-79.976293 35.913317, -79.977038 35.913113)",NC 62,35 mph,
16735340,Trindale Road,secondary,False,False,287.66800000000006,"LINESTRING (-79.976293 35.913317, -79.9762231 35.9133362, -79.9759041 35.913424, -79.9752968 35.9135911, -79.97525 35.913604, -79.9751587 35.9136291, -79.9747773 35.9137337, -79.9746571 35.9137667, -79.9743563 35.9138493, -79.9739691 35.9139556, -79.9738233 35.9139956, -79.9734811 35.9140895, -79.973268 35.914148)",NC 62,35 mph,
16725922,Hillcrest Lane,residential,True,False,169.211,"LINESTRING (-79.9756364 35.9118912, -79.9757222 35.9120775, -79.976293 35.913317)",,,
16733481,West White Drive,residential,False,False,292.211,"LINESTRING (-79.9756364 35.9118912, -79.9752255 35.9120004, -79.9751518 35.9120296, -79.9748637 35.9121439, -79.9745055 35.9122445, -79.9734152 35.9125239, -79.9725725 35.9127472)",,,
16733481,West White Drive,residential,False,True,77.916,"LINESTRING (-79.9756364 35.9118912, -79.9759264 35.9118115, -79.9764557 35.9116661)",,,
16727075,Stratford Road,residential,False,False,386.30199999999996,"LINESTRING (-79.969443 35.917123, -79.970228 35.917132, -79.9704121 35.9171346, -79.970448 35.917134, -79.9704919 35.9171335, -79.970977 35.917128, -79.9726651 35.9170507, -79.972747 35.917047, -79.9729435 35.9170352, -79.9733624 35.9170108, -79.973727 35.916988)",,,
16730373,Hayworth Street,residential,False,False,146.90800000000002,"LINESTRING (-79.969443 35.917123, -79.9695041 35.9164101, -79.969556 35.915805)",,,
16738199,Baker Road,tertiary,False,False,43.75,"LINESTRING (-79.973727 35.916988, -79.974058 35.9167)",,,
16727075,Stratford Road,residential,False,True,386.302,"LINESTRING (-79.973727 35.916988, -79.9733624 35.9170108, -79.9729435 35.9170352, -79.972747 35.917047, -79.9726651 35.9170507, -79.970977 35.917128, -79.9704919 35.9171335, -79.970448 35.917134, -79.9704121 35.9171346, -79.970228 35.917132, -79.969443 35.917123)",,,
16736746,Plummer Drive,residential,False,False,17.421,"LINESTRING (-79.969423 35.910304, -79.969247 35.910369)",,,
16735340,Trindale Road,secondary,False,False,70.824,"LINESTRING (-79.977038 35.913113, -79.976293 35.913317)",NC 62,35 mph,
16728316,Archdale Road,secondary,False,True,169.21800000000002,"LINESTRING (-79.977038 35.913113, -79.9768879 35.9127401, -79.9766178 35.9120689, -79.9764557 35.9116661)",,,
16728316,Archdale Road,secondary,False,True,32.278,"LINESTRING (-79.9764557 35.9116661, -79.9763509 35.9113885)",,,
16728316,Archdale Road,secondary,False,False,169.218,"LINESTRING (-79.9764557 35.9116661, -79.9766178 35.9120689, -79.9768879 35.9127401, -79.977038 35.913113)",,,
16733481,West White Drive,residential,False,False,77.916,"LINESTRING (-79.9764557 35.9116661, -79.9759264 35.9118115, -79.9756364 35.9118912)",,,
16728316,Archdale Road,secondary,False,False,32.278,"LINESTRING (-79.9763509 35.9113885, -79.9764557 35.9116661)",,,
16728316,Archdale Road,secondary,False,True,92.445,"LINESTRING (-79.9763509 35.9113885, -79.976033 35.910598)",,,
16728316,Archdale Road,secondary,False,False,92.445,"LINESTRING (-79.976033 35.910598, -79.9763509 35.9113885)",,,
16729351,Northeast Drive,residential,False,False,527.624,"LINESTRING (-79.976033 35.910598, -79.9733489 35.9110853, -79.9732953 35.911095, -79.9731627 35.9111191, -79.9730292 35.9111472, -79.9728571 35.9111833, -79.9727644 35.9112028, -79.9724885 35.9112607, -79.9720627 35.9113501, -79.9712119 35.9115287, -79.9710406 35.9115647, -79.9708651 35.9116015, -79.9705923 35.9116588, -79.970339 35.911712)",,,
41078901,North Main Street,primary,False,False,50.28,"LINESTRING (-79.970339 35.911712, -79.9706255 35.9121001)",,35 mph,4
16729351,Northeast Drive,residential,False,True,527.624,"LINESTRING (-79.970339 35.911712, -79.9705923 35.9116588, -79.9708651 35.9116015, -79.9710406 35.9115647, -79.9712119 35.9115287, -79.9720627 35.9113501, -79.9724885 35.9112607, -79.9727644 35.9112028, -79.9728571 35.9111833, -79.9730292 35.9111472, -79.9731627 35.9111191, -79.9732953 35.911095, -79.9733489 35.9110853, -79.976033 35.910598)",,,
41078901,North Main Street,primary,False,True,178.813,"LINESTRING (-79.970339 35.911712, -79.9702898 35.9116515, -79.9702428 35.9115911, -79.9701997 35.9115359, -79.9700803 35.9113927, -79.9700014 35.9112963, -79.9699321 35.9112116, -79.9697918 35.9110386, -79.9696792 35.9108998, -79.969247 35.910369)",,35 mph,4
16734675,Englewood Drive,residential,False,True,356.973,"LINESTRING (-79.9667446 35.912396, -79.9670344 35.9123987, -79.967407 35.9124056, -79.9674899 35.9124071, -79.969274 35.91244, -79.969948 35.912367, -79.9703674 35.9121913, -79.9706255 35.9121001)",,,
16738040,Freeman Place,residential,False,True,203.78499999999997,"LINESTRING (-79.972881 35.915522, -79.973423 35.915285, -79.9734812 35.915269, -79.9735257 35.9152568, -79.973638 35.915226, -79.973835 35.915188, -79.9740101 35.9151671, -79.974086 35.915158, -79.97464 35.915111, -79.9750438 35.915072)",,,
41078901,North Main Street,primary,False,False,168.501,"LINESTRING (-79.972881 35.915522, -79.9732689 35.9159103, -79.9734606 35.9161021, -79.9736923 35.916334, -79.974058 35.9167)",,35 mph,4
41078901,North Main Street,primary,False,True,55.948,"LINESTRING (-79.972881 35.915522, -79.9725207 35.9151617, -79.97249 35.915131)",,35 mph,4
16735340,Trindale Road,secondary,False,True,131.316,"LINESTRING (-79.971887 35.914527, -79.9722636 35.9144222, -79.9724179 35.9143792, -79.972581 35.9143365, -79.9726314 35.9143227, -79.9729689 35.9142301, -79.9730834 35.9141987, -79.973268 35.914148)",NC 62,35 mph,
16736581,Liberty Road,secondary,False,False,88.499,"LINESTRING (-79.971887 35.914527, -79.9712712 35.9145442, -79.971044 35.9145505, -79.9709048 35.91455)",NC 62,35 mph,
41078901,North Main Street,primary,False,False,86.369,"LINESTRING (-79.971887 35.914527, -79.972105 35.9147453, -79.97225 35.9148906, -79.9723239 35.9149646, -79.97249 35.915131)",,35 mph,4
41078901,North Main Street,primary,False,True,177.523,"LINESTRING (-79.971887 35.914527, -79.971662 35.914197, -79.9716081 35.9140771, -79.9715947 35.9140473, -79.9715433 35.9139328, -79.9715206 35.9138824, -79.9714621 35.9137522, -79.971447 35.9137186, -79.9713309 35.9134603, -79.9712639 35.9133111, -79.971147 35.913051)",,35 mph,4
16733481,West White Drive,residential,False,True,133.339,"LINESTRING (-79.971147 35.913051, -79.9712871 35.913055, -79.9714051 35.9130267, -79.9715676 35.9129878, -79.9716364 35.9129713, -79.9719335 35.9129002, -79.9719879 35.9128872, -79.9725725 35.9127472)",,,
41078901,North Main Street,primary,False,False,177.523,"LINESTRING (-79.971147 35.913051, -79.9712639 35.9133111, -79.9713309 35.9134603, -79.971447 35.9137186, -79.9714621 35.9137522, -79.9715206 35.9138824, -79.9715433 35.9139328, -79.9715947 35.9140473, -79.9716081 35.9140771, -79.971662 35.914197, -79.971887 35.914527)",,35 mph,4
41078901,North Main Street,primary,False,True,115.924,"LINESTRING (-79.971147 35.913051, -79.9710548 35.9128433, -79.9710116 35.9127459, -79.970977 35.912668, -79.9708097 35.9123772, -79.9706255 35.9121001)",,35 mph,4
41078901,North Main Street,primary,False,True,50.28,"LINESTRING (-79.9706255 35.9121001, -79.970339 35.911712)",,35 mph,4
16734675,Englewood Drive,residential,False,False,356.973,"LINESTRING (-79.9706255 35.9121001, -79.9703674 35.9121913, -79.969948 35.912367, -79.969274 35.91244, -79.9674899 35.9124071, -79.967407 35.9124056, -79.9670344 35.9123987, -79.9667446 35.912396)",,,
41078901,North Main Street,primary,False,False,115.924,"LINESTRING (-79.9706255 35.9121001, -79.9708097 35.9123772, -79.970977 35.912668, -79.9710116 35.9127459, -79.9710548 35.9128433, -79.971147 35.913051)",,35 mph,4
16736746,Plummer Drive,residential,False,True,17.421,"LINESTRING (-79.969247 35.910369, -79.969423 35.910304)",,,
41078901,North Main Street,primary,False,False,178.813,"LINESTRING (-79.969247 35.910369, -79.9696792 35.9108998, -79.9697918 35.9110386, -79.9699321 35.9112116, -79.9700014 35.9112963, -79.9700803 35.9113927, -79.9701997 35.9115359, -79.9702428 35.9115911, -79.9702898 35.9116515, -79.970339 35.911712)",,35 mph,4
16733481,West White Drive,residential,False,False,133.339,"LINESTRING (-79.9725725 35.9127472, -79.9719879 35.9128872, -79.9719335 35.9129002, -79.9716364 35.9129713, -79.9715676 35.9129878, -79.9714051 35.9130267, -79.9712871 35.913055, -79.971147 35.913051)",,,
16733481,West White Drive,residential,False,True,292.211,"LINESTRING (-79.9725725 35.9127472, -79.9734152 35.9125239, -79.9745055 35.9122445, -79.9748637 35.9121439, -79.9751518 35.9120296, -79.9752255 35.9120004, -79.9756364 35.9118912)",,,
16739482,Bonnie Place,residential,False,True,167.88400000000001,"LINESTRING (-79.9725725 35.9127472, -79.9728103 35.9132262, -79.972855 35.9133162, -79.9730017 35.9136116, -79.9730943 35.9137982, -79.9731768 35.9139644, -79.973268 35.914148)",,,
16735340,Trindale Road,secondary,False,False,131.31599999999997,"LINESTRING (-79.973268 35.914148, -79.9730834 35.9141987, -79.9729689 35.9142301, -79.9726314 35.9143227, -79.972581 35.9143365, -79.9724179 35.9143792, -79.9722636 35.9144222, -79.971887 35.914527)",NC 62,35 mph,
16735340,Trindale Road,secondary,False,True,287.668,"LINESTRING (-79.973268 35.914148, -79.9734811 35.9140895, -79.9738233 35.9139956, -79.9739691 35.9139556, -79.9743563 35.9138493, -79.9746571 35.9137667, -79.9747773 35.9137337, -79.9751587 35.9136291, -79.97525 35.913604, -79.9752968 35.9135911, -79.9759041 35.913424, -79.9762231 35.9133362, -79.976293 35.913317)",NC 62,35 mph,
16739482,Bonnie Place,residential,False,False,167.88400000000001,"LINESTRING (-79.973268 35.914148, -79.9731768 35.9139644, -79.9730943 35.9137982, -79.9730017 35.9136116, -79.972855 35.9133162, -79.9728103 35.9132262, -79.9725725 35.9127472)",,,
16737194,Liberty Place,residential,False,False,88.054,"LINESTRING (-79.9671619 35.915268, -79.966798 35.914533)",,,
16736581,Liberty Road,secondary,False,True,350.47400000000005,"LINESTRING (-79.9671619 35.915268, -79.9677332 35.9150454, -79.968151 35.914902, -79.9683996 35.9148398, -79.9688514 35.9147268, -79.96947 35.914616, -79.9701799 35.9145718, -79.9704429 35.9145639, -79.9709048 35.91455)",NC 62,35 mph,
16737194,Liberty Place,residential,False,True,88.054,"LINESTRING (-79.966798 35.914533, -79.9671619 35.915268)",,,
