osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
684890666,12600 South,unclassified,False,False,145.257,"LINESTRING (-111.8662774 40.5216693, -111.8647239 40.5215689, -111.8645651 40.5215586)",,
10129600,1015 East,residential,False,False,291.155,"LINESTRING (-111.8608308 40.525273, -111.8608427 40.5226546)",,
"[1225225154, 1225225155]",Pioneer Road,tertiary,False,True,220.815,"LINESTRING (-111.8608308 40.525273, -111.861212 40.5252429, -111.8613497 40.5252355, -111.8615586 40.5252207, -111.8617665 40.5252033, -111.8625582 40.5251255, -111.8627735 40.5251046, -111.8629661 40.525086, -111.8631911 40.5250676, -111.8634272 40.5250573)",,
"[1225225156, 1226967279]",Pioneer Road,tertiary,False,False,169.596,"LINESTRING (-111.8608308 40.525273, -111.8604291 40.5252889, -111.8599974 40.5253066, -111.8595552 40.5253182, -111.85907 40.5253289, -111.8588259 40.5253282)",,
10129600,1015 East,residential,False,True,291.155,"LINESTRING (-111.8608427 40.5226546, -111.8608308 40.525273)",,
1024024382,Draper Parkway,primary,True,False,114.89,"LINESTRING (-111.8632921 40.5272254, -111.8634751 40.527227, -111.8637341 40.5271693, -111.8638043 40.5271555, -111.8639081 40.5271346, -111.8639591 40.5271244, -111.8639981 40.5271165, -111.8640296 40.527111, -111.8642648 40.5270698, -111.8644746 40.5270334, -111.8646008 40.5269798)",35 mph,2
1024024384,Draper Parkway,primary,False,False,131.453,"LINESTRING (-111.8632921 40.5272254, -111.8631989 40.5272558, -111.861956 40.5276054, -111.861838 40.5276443)",35 mph,
1024024384,Draper Parkway,primary,False,True,131.453,"LINESTRING (-111.861838 40.5276443, -111.861956 40.5276054, -111.8631989 40.5272558, -111.8632921 40.5272254)",35 mph,
10146776,Fort Street,tertiary,False,True,175.449,"LINESTRING (-111.8641956 40.52505, -111.8642083 40.5249239, -111.86423 40.5246957, -111.8642328 40.5246451, -111.8642392 40.5245352, -111.8642619 40.5241476, -111.8643275 40.5234755)",,
"[1225225146, 1225225147, 1225225148, 1225225149, 1225225150]",Pioneer Road,tertiary,False,True,178.802,"LINESTRING (-111.8641956 40.52505, -111.8642845 40.5250499, -111.8643024 40.52505, -111.8643341 40.5250503, -111.8648428 40.5250544, -111.864892 40.5250548, -111.8651576 40.5250549, -111.8659504 40.5250552, -111.8661753 40.5250553, -111.866311 40.5250554)",,
"[1225225152, 1225225151]",Pioneer Road,tertiary,False,False,29.352999999999998,"LINESTRING (-111.8641956 40.52505, -111.8640775 40.5250485, -111.8639098 40.5250463, -111.8638484 40.5250482)",,
10146776,Fort Street,tertiary,False,False,102.808,"LINESTRING (-111.8645651 40.5215586, -111.864451 40.5224791)",,
10133888,12600 South,residential,False,False,83.56200000000001,"LINESTRING (-111.8645651 40.5215586, -111.8644355 40.5215453, -111.8643119 40.5215322, -111.8635789 40.5215361)",,
10146776,Fort Street,tertiary,False,True,115.56299999999999,"LINESTRING (-111.8645651 40.5215586, -111.8645754 40.5214746, -111.8646493 40.5208791, -111.8646933 40.5205239)",,
684890666,12600 South,unclassified,False,True,145.257,"LINESTRING (-111.8645651 40.5215586, -111.8647239 40.5215689, -111.8662774 40.5216693)",,
"[1089969251, 684890668]","['12200 South', '900 East']",residential,False,False,414.61599999999993,"LINESTRING (-111.868703 40.5288193, -111.8662463 40.5287917, -111.8662552 40.5283553, -111.8662555 40.5283252, -111.8662591 40.5278886, -111.8662605 40.5277986, -111.866261 40.5277564, -111.8662799 40.5270477, -111.866283 40.5269307)",,
10146776,Fort Street,tertiary,False,False,115.56299999999999,"LINESTRING (-111.8646933 40.5205239, -111.8646493 40.5208791, -111.8645754 40.5214746, -111.8645651 40.5215586)",,
467273060,,residential,False,False,141.214,"LINESTRING (-111.8646933 40.5205239, -111.8639984 40.5205052, -111.8637248 40.5203951, -111.8635317 40.520329, -111.8630778 40.5203241)",,
696229097,980 East,residential,False,False,195.168,"LINESTRING (-111.863908 40.5268028, -111.8638782 40.5259389, -111.863859 40.525381, -111.8638523 40.525186, -111.8638516 40.5251741, -111.8638484 40.5250482)",,
1062782751,East 12600 South,residential,False,True,129.88400000000001,"LINESTRING (-111.8629157 40.5224616, -111.8632143 40.5224514, -111.8635133 40.5224484, -111.8638121 40.5224526, -111.8641106 40.522464, -111.864451 40.5224791)",,
10146776,Fort Street,tertiary,False,True,102.808,"LINESTRING (-111.864451 40.5224791, -111.8645651 40.5215586)",,
870945237,East 12600 South,residential,True,False,154.655,"LINESTRING (-111.864451 40.5224791, -111.8662774 40.5225625)",,
10146776,Fort Street,tertiary,False,False,111.285,"LINESTRING (-111.864451 40.5224791, -111.8643773 40.5230736, -111.8643275 40.5234755)",,
1062782751,East 12600 South,residential,False,False,129.88400000000001,"LINESTRING (-111.864451 40.5224791, -111.8641106 40.522464, -111.8638121 40.5224526, -111.8635133 40.5224484, -111.8632143 40.5224514, -111.8629157 40.5224616)",,
684890667,900 East,unclassified,False,False,99.319,"LINESTRING (-111.8662774 40.5225625, -111.8662774 40.5216693)",,
684890667,900 East,unclassified,False,True,71.888,"LINESTRING (-111.8662774 40.5225625, -111.8662774 40.523209)",,
10128323,900 East,residential,False,True,65.875,"LINESTRING (-111.8665691 40.5211206, -111.866467 40.521348, -111.8662774 40.5216693)",,
466985155,South Wasatch Park,residential,False,True,61.475,"LINESTRING (-111.8635789 40.5215361, -111.8635897 40.5209833)",,
"[10133888, 941438437, 1195452773]","['12600 South', '12650 South']",residential,False,"[False, True]",500.53200000000004,"LINESTRING (-111.8635789 40.5215361, -111.8618486 40.5215453, -111.8616294 40.5214967, -111.8606167 40.5214868, -111.8604855 40.5215023, -111.8602463 40.5215015, -111.8589303 40.5214971, -111.8588038 40.5214849, -111.858751 40.5214798, -111.8576712 40.5214347)",,
10133888,12600 South,residential,False,True,83.56200000000001,"LINESTRING (-111.8635789 40.5215361, -111.8643119 40.5215322, -111.8644355 40.5215453, -111.8645651 40.5215586)",,
466985155,South Wasatch Park,residential,False,False,61.475,"LINESTRING (-111.8635897 40.5209833, -111.8635789 40.5215361)",,
467273060,,residential,False,True,141.214,"LINESTRING (-111.8630778 40.5203241, -111.8635317 40.520329, -111.8637248 40.5203951, -111.8639984 40.5205052, -111.8646933 40.5205239)",,
10127741,1130 East,residential,False,True,190.277,"LINESTRING (-111.8587353 40.5236211, -111.8587844 40.5238095, -111.8588003 40.5240699, -111.8588011 40.5240822, -111.8588071 40.5243452, -111.858814 40.5246458, -111.8588183 40.5248195, -111.8588259 40.5252509, -111.8588259 40.5253282)",,
1225225153,Pioneer Road,tertiary,False,True,35.615,"LINESTRING (-111.8634272 40.5250573, -111.8638484 40.5250482)",,
1062782755,,unclassified,False,True,234.43599999999995,"LINESTRING (-111.8634272 40.5250573, -111.8634235 40.5250128, -111.8634194 40.5249459, -111.8634187 40.5248747, -111.8634217 40.5248036, -111.8634228 40.5247563, -111.8634194 40.5247092, -111.8634108 40.5246579, -111.863397 40.5246073, -111.8633834 40.5245607, -111.8633745 40.5245134, -111.8633706 40.5244657, -111.8633715 40.5244178, -111.8633913 40.5241307, -111.8634049 40.5239337, -111.8634112 40.5238426, -111.8634172 40.5237919, -111.8634281 40.5237526, -111.8634404 40.523726, -111.8634696 40.5236789, -111.8634995 40.5236457, -111.8635371 40.5236142, -111.8635801 40.5235869, -111.8636275 40.5235643, -111.8637063 40.5235322, -111.863789 40.5235061, -111.8638746 40.5234864, -111.8639516 40.5234745, -111.8640297 40.5234677, -111.8641083 40.5234661, -111.8643275 40.5234755)",,
"[1225225154, 1225225155]",Pioneer Road,tertiary,False,False,220.815,"LINESTRING (-111.8634272 40.5250573, -111.8631911 40.5250676, -111.8629661 40.525086, -111.8627735 40.5251046, -111.8625582 40.5251255, -111.8617665 40.5252033, -111.8615586 40.5252207, -111.8613497 40.5252355, -111.861212 40.5252429, -111.8608308 40.525273)",,
10146776,Fort Street,tertiary,False,False,175.44899999999998,"LINESTRING (-111.8643275 40.5234755, -111.8642619 40.5241476, -111.8642392 40.5245352, -111.8642328 40.5246451, -111.86423 40.5246957, -111.8642083 40.5249239, -111.8641956 40.52505)",,
10146776,Fort Street,tertiary,False,True,111.285,"LINESTRING (-111.8643275 40.5234755, -111.8643773 40.5230736, -111.864451 40.5224791)",,
1062782755,,unclassified,False,False,234.43599999999998,"LINESTRING (-111.8643275 40.5234755, -111.8641083 40.5234661, -111.8640297 40.5234677, -111.8639516 40.5234745, -111.8638746 40.5234864, -111.863789 40.5235061, -111.8637063 40.5235322, -111.8636275 40.5235643, -111.8635801 40.5235869, -111.8635371 40.5236142, -111.8634995 40.5236457, -111.8634696 40.5236789, -111.8634404 40.523726, -111.8634281 40.5237526, -111.8634172 40.5237919, -111.8634112 40.5238426, -111.8634049 40.5239337, -111.8633913 40.5241307, -111.8633715 40.5244178, -111.8633706 40.5244657, -111.8633745 40.5245134, -111.8633834 40.5245607, -111.863397 40.5246073, -111.8634108 40.5246579, -111.8634194 40.5247092, -111.8634228 40.5247563, -111.8634217 40.5248036, -111.8634187 40.5248747, -111.8634194 40.5249459, -111.8634235 40.5250128, -111.8634272 40.5250573)",,
753230393,Pioneer Road,tertiary,True,False,142.001,"LINESTRING (-111.858578 40.5253275, -111.8584364 40.5252974, -111.8576826 40.5252843, -111.8572948 40.5252827, -111.8571441 40.5252778, -111.8569671 40.5252737, -111.8569209 40.5253066)",,1
1225225157,Pioneer Road,tertiary,False,True,20.954,"LINESTRING (-111.858578 40.5253275, -111.8587175 40.5253288, -111.8588259 40.5253282)",,
"[753230394, 1164120906]",Pioneer Road,tertiary,True,False,142.139,"LINESTRING (-111.8569209 40.5253066, -111.8569605 40.5253387, -111.8571408 40.5253451, -111.8576909 40.5253528, -111.8581092 40.5253556, -111.8584498 40.5253576, -111.858578 40.5253275)",,
"[10133888, 1195452773, 941438437]","['12600 South', '12650 South']",residential,False,"[False, True]",500.53200000000004,"LINESTRING (-111.8576712 40.5214347, -111.858751 40.5214798, -111.8588038 40.5214849, -111.8589303 40.5214971, -111.8602463 40.5215015, -111.8604855 40.5215023, -111.8606167 40.5214868, -111.8616294 40.5214967, -111.8618486 40.5215453, -111.8635789 40.5215361)",,
10127247,980 East,residential,True,False,44.568999999999996,"LINESTRING (-111.8643743 40.5269716, -111.8641364 40.5269152, -111.8640623 40.5268943, -111.8640128 40.5268804, -111.863908 40.5268028)",,
1024024383,Draper Parkway,primary,True,False,96.958,"LINESTRING (-111.8643743 40.5269716, -111.8642453 40.5269833, -111.86407 40.5270123, -111.8640385 40.5270174, -111.8639423 40.5270347, -111.8638692 40.5270477, -111.8637229 40.5270739, -111.8635995 40.527096, -111.8634557 40.5271359, -111.8632921 40.5272254)",35 mph,2
10131391,Draper Parkway,primary,False,True,142.504,"LINESTRING (-111.8646008 40.5269798, -111.8651391 40.5269308, -111.8652176 40.5269303, -111.8661559 40.5269307, -111.866283 40.5269307)",35 mph,
1024024381,Draper Parkway,primary,True,False,19.364,"LINESTRING (-111.8646008 40.5269798, -111.8644716 40.5269628, -111.8643743 40.5269716)",35 mph,2
