osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access,lanes
20241807,Thomas Nelson Road,residential,False,False,119.353,"LINESTRING (-76.4966753 37.2529874, -76.496594 37.2529572, -76.4959756 37.2527416, -76.4955118 37.2525762, -76.495443 37.2525516)",SR 1224,25 mph,,
20241715,Tarleton Road,residential,False,False,110.83900000000001,"LINESTRING (-76.497215 37.252137, -76.497259 37.252089, -76.49738 37.251976, -76.497526 37.251862, -76.4976549 37.2517785, -76.4977948 37.2517125, -76.4979726 37.2516506, -76.4980413 37.2516335, -76.4980994 37.2516279, -76.498154 37.2516345, -76.4982272 37.2516559)",SR 1239,25 mph,,
20241715,Tarleton Road,residential,False,True,106.039,"LINESTRING (-76.497215 37.252137, -76.497174 37.252186, -76.497057 37.252356, -76.496849 37.252697, -76.496758 37.252863, -76.4966753 37.2529874)",SR 1239,25 mph,,
20245151,Ashe Street,residential,False,False,223.39499999999998,"LINESTRING (-76.497215 37.252137, -76.4971386 37.2521083, -76.496877 37.25201, -76.496395 37.25184, -76.496062 37.251734, -76.495988 37.251734, -76.495965 37.251738, -76.495931 37.251749, -76.4959171 37.2517565, -76.49589 37.251771, -76.49584 37.25182, -76.495825 37.251842, -76.495626 37.252223, -76.495443 37.2525516)",SR 1225,25 mph,,
660065294,Greate Road,residential,False,False,136.122,"LINESTRING (-76.4982272 37.2516559, -76.498828 37.250529)",SR 1208,25 mph,,
20241715,Tarleton Road,residential,False,True,110.839,"LINESTRING (-76.4982272 37.2516559, -76.498154 37.2516345, -76.4980994 37.2516279, -76.4980413 37.2516335, -76.4979726 37.2516506, -76.4977948 37.2517125, -76.4976549 37.2517785, -76.497526 37.251862, -76.49738 37.251976, -76.497259 37.252089, -76.497215 37.252137)",SR 1239,25 mph,,
218021229,Greate Road,residential,False,True,141.767,"LINESTRING (-76.4982272 37.2516559, -76.498006 37.252061, -76.497597 37.252828)",SR 1208,35 mph,,
20241807,Thomas Nelson Road,residential,False,True,119.35300000000001,"LINESTRING (-76.495443 37.2525516, -76.4955118 37.2525762, -76.4959756 37.2527416, -76.496594 37.2529572, -76.4966753 37.2529874)",SR 1224,25 mph,,
20245151,Ashe Street,residential,False,False,104.911,"LINESTRING (-76.495443 37.2525516, -76.495361 37.252696, -76.4953548 37.2527081, -76.49513 37.253143, -76.4949988 37.2533796, -76.494977 37.253419)",SR 1225,25 mph,,
20245151,Ashe Street,residential,False,True,223.395,"LINESTRING (-76.495443 37.2525516, -76.495626 37.252223, -76.495825 37.251842, -76.49584 37.25182, -76.49589 37.251771, -76.4959171 37.2517565, -76.495931 37.251749, -76.495965 37.251738, -76.495988 37.251734, -76.496062 37.251734, -76.496395 37.25184, -76.496877 37.25201, -76.4971386 37.2521083, -76.497215 37.252137)",SR 1225,25 mph,,
20242520,Canoe Lane,residential,False,False,35.823,"LINESTRING (-76.50169 37.2548753, -76.501776 37.2547987, -76.5018357 37.2547602, -76.5019064 37.2547232, -76.502012 37.2546885)",,,permissive,
20245161,Camp Okee Drive,residential,False,False,77.721,"LINESTRING (-76.50169 37.2548753, -76.5017337 37.2548942, -76.5017743 37.2549216, -76.5018095 37.2549523, -76.5018452 37.2549909, -76.501876 37.2550212, -76.501909 37.255049, -76.501967 37.255089, -76.50205 37.255129, -76.502122 37.255151, -76.502212 37.255161, -76.502304 37.255157, -76.502432 37.255132)",SR 1240,25 mph,,
20245161,Camp Okee Drive,residential,False,True,334.34000000000003,"LINESTRING (-76.50169 37.2548753, -76.5016456 37.2548647, -76.5015938 37.2548614, -76.5015149 37.2548678, -76.501434 37.254881, -76.50137 37.254896, -76.501058 37.25499, -76.4981218 37.2558229)",SR 1240,25 mph,,
20242669,Tyndall Drive,residential,False,False,502.37499999999994,"LINESTRING (-76.4981218 37.2558229, -76.4981444 37.2559154, -76.498432 37.25664, -76.498557 37.257079, -76.498652 37.257394, -76.498651 37.257435, -76.498637 37.257467, -76.498599 37.257506, -76.498563 37.257525, -76.498442 37.257566, -76.4973657 37.2578616, -76.4973111 37.2578765, -76.496515 37.258107, -76.49623 37.258186, -76.496123 37.258201, -76.496015 37.258201, -76.495908 37.258187, -76.4958278 37.2581672, -76.4957561 37.2581447, -76.4955114 37.2580468, -76.4953383 37.2579759)",SR 1218,25 mph,,
20245161,Camp Okee Drive,residential,False,False,334.34000000000003,"LINESTRING (-76.4981218 37.2558229, -76.501058 37.25499, -76.50137 37.254896, -76.501434 37.254881, -76.5015149 37.2548678, -76.5015938 37.2548614, -76.5016456 37.2548647, -76.50169 37.2548753)",SR 1240,25 mph,,
20245161,Camp Okee Drive,residential,False,True,116.08099999999999,"LINESTRING (-76.4981218 37.2558229, -76.4977864 37.2559078, -76.4974228 37.2560123, -76.4973251 37.2560362, -76.4972835 37.2560415, -76.4972399 37.2560415, -76.4971988 37.256037, -76.4971609 37.256027, -76.4970518 37.2559762, -76.497018 37.2559602, -76.4968994 37.2559041)",SR 1240,25 mph,,
20245161,Camp Okee Drive,residential,False,True,77.721,"LINESTRING (-76.502432 37.255132, -76.502304 37.255157, -76.502212 37.255161, -76.502122 37.255151, -76.50205 37.255129, -76.501967 37.255089, -76.501909 37.255049, -76.501876 37.2550212, -76.5018452 37.2549909, -76.5018095 37.2549523, -76.5017743 37.2549216, -76.5017337 37.2548942, -76.50169 37.2548753)",SR 1240,25 mph,,
20245161,Camp Okee Drive,residential,False,False,14.437,"LINESTRING (-76.496759 37.255838, -76.4968994 37.2559041)",SR 1240,25 mph,,
262146179,West Greate Road,residential,False,False,63.504999999999995,"LINESTRING (-76.496759 37.255838, -76.496666 37.2557952, -76.4966321 37.2557793, -76.4961293 37.2555643)",,,,
20242669,Tyndall Drive,residential,False,True,502.375,"LINESTRING (-76.4953383 37.2579759, -76.4955114 37.2580468, -76.4957561 37.2581447, -76.4958278 37.2581672, -76.495908 37.258187, -76.496015 37.258201, -76.496123 37.258201, -76.49623 37.258186, -76.496515 37.258107, -76.4973111 37.2578765, -76.4973657 37.2578616, -76.498442 37.257566, -76.498563 37.257525, -76.498599 37.257506, -76.498637 37.257467, -76.498651 37.257435, -76.498652 37.257394, -76.498557 37.257079, -76.498432 37.25664, -76.4981444 37.2559154, -76.4981218 37.2558229)",SR 1218,25 mph,,
656619681,George Washington Memorial Highway,trunk,True,False,268.632,"LINESTRING (-76.4953383 37.2579759, -76.4956633 37.2575348, -76.4967986 37.2560389, -76.4968165 37.2560149, -76.4968994 37.2559041)",US 17,45 mph,,2
20243034,The Points Place,residential,False,False,376.91400000000004,"LINESTRING (-76.4955555 37.256647, -76.495269 37.256584, -76.495063 37.256557, -76.494855 37.256544, -76.493533 37.256485, -76.493478 37.256495, -76.49343 37.256518, -76.493393 37.256553, -76.493308 37.256717, -76.493249 37.256862, -76.493185 37.257062, -76.493102 37.257294, -76.493098 37.257356, -76.493108 37.257406, -76.4932025 37.2576628, -76.4934547 37.2580922)",,,,
"[20243136, 20241559]",Ashe Villa Lane,residential,False,"[False, True]",77.17399999999999,"LINESTRING (-76.4955555 37.256647, -76.4954887 37.2568135, -76.495416 37.256995, -76.495364 37.257145, -76.4953052 37.2573117)","['SR 1208', 'SR 1256']",,,
"[218021228, 218021229]","['Greate Road', 'Ashe Villa Lane']",residential,False,False,130.68,"LINESTRING (-76.4955555 37.256647, -76.495635 37.256481, -76.4957422 37.2562866, -76.4958153 37.256149, -76.495963 37.255871, -76.4960455 37.2557195, -76.4961293 37.2555643)","['SR 1208', 'SR 1256']",35 mph,,
218021229,Greate Road,residential,False,False,173.665,"LINESTRING (-76.4961293 37.2555643, -76.4961927 37.2554477, -76.4963576 37.25514, -76.4969 37.254128)",SR 1208,35 mph,,
"[218021228, 218021229]","['Greate Road', 'Ashe Villa Lane']",residential,False,True,130.67999999999998,"LINESTRING (-76.4961293 37.2555643, -76.4960455 37.2557195, -76.495963 37.255871, -76.4958153 37.256149, -76.4957422 37.2562866, -76.495635 37.256481, -76.4955555 37.256647)","['SR 1208', 'SR 1256']",35 mph,,
262146179,West Greate Road,residential,False,True,63.504999999999995,"LINESTRING (-76.4961293 37.2555643, -76.4966321 37.2557793, -76.496666 37.2557952, -76.496759 37.255838)",,,,
20240507,Lafayette Heights Drive,residential,False,False,15.2,"LINESTRING (-76.4989419 37.2532378, -76.4987769 37.2531999)",SR 1206,25 mph,,
20240507,Lafayette Heights Drive,residential,False,True,120.827,"LINESTRING (-76.4989419 37.2532378, -76.4990448 37.2532621, -76.4990857 37.2532717, -76.4991875 37.2532926, -76.4992849 37.2533068, -76.499405 37.253306, -76.49954 37.253287, -76.499716 37.253248, -76.4997422 37.2532403, -76.500252 37.253091)",SR 1206,25 mph,,
656619681,George Washington Memorial Highway,trunk,True,False,133.226,"LINESTRING (-76.4989419 37.2532378, -76.499306 37.252755, -76.4997188 37.2522116)",US 17,45 mph,,2
20245161,Camp Okee Drive,residential,False,True,14.437,"LINESTRING (-76.4968994 37.2559041, -76.496759 37.255838)",SR 1240,25 mph,,
20245161,Camp Okee Drive,residential,False,False,116.08099999999999,"LINESTRING (-76.4968994 37.2559041, -76.497018 37.2559602, -76.4970518 37.2559762, -76.4971609 37.256027, -76.4971988 37.256037, -76.4972399 37.2560415, -76.4972835 37.2560415, -76.4973251 37.2560362, -76.4974228 37.2560123, -76.4977864 37.2559078, -76.4981218 37.2558229)",SR 1240,25 mph,,
656619681,George Washington Memorial Highway,trunk,True,False,347.24499999999995,"LINESTRING (-76.4968994 37.2559041, -76.4969997 37.2557717, -76.4976971 37.2548619, -76.4988038 37.2534163, -76.4988397 37.2533698, -76.4989419 37.2532378)",US 17,45 mph,,2
20245492,George Washington Memorial Highway,trunk,True,False,31.471,"LINESTRING (-76.500165 37.2513684, -76.4999825 37.2516113)",US 17,45 mph,,2
338920105,,trunk_link,True,False,57.95,"LINESTRING (-76.500165 37.2513684, -76.5001393 37.2513449, -76.5001102 37.2513256, -76.5000712 37.2513108, -76.5000226 37.2513079, -76.4999716 37.251315, -76.4999301 37.2513337, -76.4999017 37.2513605, -76.4998876 37.2513932, -76.499884 37.251432, -76.499889 37.2514673, -76.4999034 37.251508, -76.4999226 37.2515386, -76.4999825 37.2516113)",,,,1
20240347,Terrapin Cove Road,residential,False,False,91.82,"LINESTRING (-76.4979285 37.2543147, -76.4977889 37.2542671, -76.4974847 37.2541596, -76.4970646 37.2540111, -76.496979 37.253982)",SR 1202,,,
20245492,George Washington Memorial Highway,trunk,True,False,198.51000000000002,"LINESTRING (-76.4979285 37.2543147, -76.4975255 37.2548293, -76.4973506 37.2550583, -76.4971117 37.2553736, -76.4968604 37.2557072, -76.496759 37.255838)",US 17,45 mph,,2
20245492,George Washington Memorial Highway,trunk,True,False,206.37199999999999,"LINESTRING (-76.4999825 37.2516113, -76.4995643 37.2521612, -76.4992564 37.2525653, -76.4990887 37.2527875, -76.4988967 37.253042, -76.4987769 37.2531999)",US 17,45 mph,,2
338208950,,trunk_link,True,False,104.582,"LINESTRING (-76.4997188 37.2522116, -76.4997889 37.25202, -76.5001495 37.2515334, -76.5001727 37.2514991, -76.5001871 37.2514691, -76.5001911 37.2514335, -76.5001856 37.2514017, -76.500165 37.2513684)",,,,1
20243034,The Points Place,residential,False,True,376.914,"LINESTRING (-76.4934547 37.2580922, -76.4932025 37.2576628, -76.493108 37.257406, -76.493098 37.257356, -76.493102 37.257294, -76.493185 37.257062, -76.493249 37.256862, -76.493308 37.256717, -76.493393 37.256553, -76.49343 37.256518, -76.493478 37.256495, -76.493533 37.256485, -76.494855 37.256544, -76.495063 37.256557, -76.495269 37.256584, -76.4955555 37.256647)",,,,
