osmid,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
"[107446316, 5869997]",Washougal River Road,secondary,False,True,230.124,35 mph,"LINESTRING (-122.3538961 45.5845436, -122.3539108 45.5845949, -122.353938 45.584689, -122.3540901 45.585051, -122.3541044 45.5850841, -122.3541589 45.5852553, -122.3541755 45.5853356, -122.3541906 45.5854265, -122.3541972 45.5854717, -122.3542014 45.5855478, -122.3542005 45.5856188, -122.3541958 45.585669, -122.354169 45.5858011, -122.3541403 45.5859134, -122.3541008 45.5860131, -122.3540574 45.5860999, -122.354007 45.5861884, -122.3539356 45.5862926, -122.3538429 45.5864003, -122.353731 45.586515)",yes
107446317,Washougal River Road,secondary,False,False,102.27499999999999,25 mph,"LINESTRING (-122.3538961 45.5845436, -122.3538739 45.5844026, -122.3538584 45.5842552, -122.3538572 45.5841942, -122.3538535 45.5838773, -122.3538502 45.5836251)",
5869585,15th Street,residential,False,False,102.026,,"LINESTRING (-122.3554937 45.5845061, -122.3555059 45.5844399, -122.3555236 45.5835892)",
5869585,15th Street,residential,False,True,156.364,,"LINESTRING (-122.3554937 45.5845061, -122.3554865 45.5845418, -122.3554961 45.5857491, -122.3555614 45.5859054)",
"[483247473, 5869349]","['I Street', '14th Street']",residential,False,False,105.54499999999999,,"LINESTRING (-122.3554937 45.5845061, -122.3563856 45.5845052, -122.3564124 45.5845762, -122.3564171 45.5847614, -122.3563945 45.5848258)",
"[5860448, 483247473]",I Street,residential,False,True,124.78099999999999,,"LINESTRING (-122.3554937 45.5845061, -122.3547035 45.5845087, -122.3545504 45.5845092, -122.3540829 45.5845107, -122.3538961 45.5845436)",
5860847,North 20th Street,residential,False,True,107.897,,"LINESTRING (-122.3504823 45.5861522, -122.3507975 45.5862324, -122.3509532 45.5863637, -122.3509521 45.5869287)",
5861390,North 24th Street,residential,False,False,91.143,,"LINESTRING (-122.3458081 45.5859952, -122.3458229 45.5851756)",
5865534,North M Street,residential,False,True,217.279,,"LINESTRING (-122.3458081 45.5859952, -122.3486002 45.585987)",
5864482,North 24th Street,residential,False,False,29.946,20 mph,"LINESTRING (-122.3458081 45.5859952, -122.3458018 45.5861683, -122.3457972 45.5862644)",
5861390,North 24th Street,residential,False,True,91.143,,"LINESTRING (-122.3458229 45.5851756, -122.3458081 45.5859952)",
"[5861390, 5863702]","['North 24th Street', 'North L Drive']",residential,False,False,128.898,,"LINESTRING (-122.3458229 45.5851756, -122.3458389 45.5848899, -122.3458763 45.5848333, -122.3459526 45.5848235, -122.3470334 45.5848048)",
5862408,North 21st Place,residential,False,True,108.42,,"LINESTRING (-122.3504282 45.5877041, -122.3504341 45.5885551, -122.3504917 45.5886724)",
5863308,North R Street,residential,False,True,44.789,,"LINESTRING (-122.3535316 45.589628, -122.3529573 45.589601)",
5863308,North R Street,residential,False,False,120.48499999999999,,"LINESTRING (-122.3535316 45.589628, -122.3544276 45.5896349, -122.3550782 45.5896681)",
"[5865929, 5867275, 5866939]","['North 15th Street', 'North Q Street', 'North 17th Street']",residential,False,"[False, True]",282.153,,"LINESTRING (-122.3535316 45.589628, -122.3535646 45.5892244, -122.3535864 45.589144, -122.3536405 45.5890848, -122.3537498 45.5890296, -122.3538535 45.5890095, -122.3542539 45.5889637, -122.3545371 45.588941, -122.3547753 45.5889382, -122.3549879 45.5889581, -122.3552567 45.5889954, -122.3554182 45.5890296, -122.3555245 45.5890917, -122.3555677 45.5891384, -122.3555976 45.5891879, -122.3556151 45.5892768, -122.3555983 45.589682)",
483542312,North R Street,residential,False,False,40.5,,"LINESTRING (-122.3550782 45.5896681, -122.3555983 45.589682)",
5863308,North R Street,residential,False,True,120.48499999999999,,"LINESTRING (-122.3550782 45.5896681, -122.3544276 45.5896349, -122.3535316 45.589628)",
5869825,North 15th Court,residential,False,False,72.87899999999999,,"LINESTRING (-122.3550782 45.5896681, -122.3550458 45.5899202, -122.3550546 45.5901466, -122.355081 45.5902275, -122.3551509 45.5903064)",
483542312,North R Street,residential,False,True,40.5,,"LINESTRING (-122.3555983 45.589682, -122.3550782 45.5896681)",
"[5867275, 5865929, 5866939]","['North 15th Street', 'North Q Street', 'North 17th Street']",residential,False,"[False, True]",282.153,,"LINESTRING (-122.3555983 45.589682, -122.3556151 45.5892768, -122.3555976 45.5891879, -122.3555677 45.5891384, -122.3555245 45.5890917, -122.3554182 45.5890296, -122.3552567 45.5889954, -122.3549879 45.5889581, -122.3547753 45.5889382, -122.3545371 45.588941, -122.3542539 45.5889637, -122.3538535 45.5890095, -122.3537498 45.5890296, -122.3536405 45.5890848, -122.3535864 45.589144, -122.3535646 45.5892244, -122.3535316 45.589628)",
"[483542312, 114872783]","['North 14th Street', 'North R Street']",residential,False,False,116.617,20 mph,"LINESTRING (-122.3555983 45.589682, -122.3558371 45.5896824, -122.3562538 45.5896773, -122.3564527 45.5896939, -122.3565503 45.5897207, -122.356633 45.5897704, -122.3567162 45.5898485, -122.3567594 45.5899273, -122.3567682 45.5900455)",
5863701,North L Drive,residential,False,False,149.412,,"LINESTRING (-122.3470334 45.5848048, -122.3470412 45.5846291, -122.3470704 45.5845226, -122.3471987 45.584337, -122.3473024 45.5842729, -122.3474159 45.5842187, -122.3481385 45.5839581, -122.3482376 45.5838986)",
"[5863702, 5861390]","['North 24th Street', 'North L Drive']",residential,False,True,128.898,,"LINESTRING (-122.3470334 45.5848048, -122.3459526 45.5848235, -122.3458763 45.5848333, -122.3458389 45.5848899, -122.3458229 45.5851756)",
"[5870692, 114874150]","['North L Street', 'North 22nd Street']",residential,False,True,167.6,20 mph,"LINESTRING (-122.3470334 45.5848048, -122.3470323 45.5849064, -122.3470298 45.5850922, -122.3470362 45.5851242, -122.3470524 45.5851561, -122.3470703 45.5851808, -122.3471086 45.5852147, -122.3471437 45.5852427, -122.3471764 45.5852564, -122.3472256 45.5852699, -122.3472856 45.5852808, -122.3473538 45.5852904, -122.3484558 45.5853461, -122.3484987 45.5853573, -122.3485366 45.5853778, -122.3485847 45.5854161)",
5863701,North L Drive,residential,False,True,149.41199999999998,,"LINESTRING (-122.3482376 45.5838986, -122.3481385 45.5839581, -122.3474159 45.5842187, -122.3473024 45.5842729, -122.3471987 45.584337, -122.3470704 45.5845226, -122.3470412 45.5846291, -122.3470334 45.5848048)",
483247469,H Street,residential,False,False,130.288,,"LINESTRING (-122.3538502 45.5836251, -122.3555236 45.5835892)",
107446317,Washougal River Road,secondary,False,True,102.27499999999999,25 mph,"LINESTRING (-122.3538502 45.5836251, -122.3538535 45.5838773, -122.3538572 45.5841942, -122.3538584 45.5842552, -122.3538739 45.5844026, -122.3538961 45.5845436)",
483247469,H Street,residential,False,True,130.288,,"LINESTRING (-122.3555236 45.5835892, -122.3538502 45.5836251)",
5869585,15th Street,residential,False,True,102.026,,"LINESTRING (-122.3555236 45.5835892, -122.3555059 45.5844399, -122.3554937 45.5845061)",
5865469,North Shepherd Road,residential,False,False,128.817,20 mph,"LINESTRING (-122.3521641 45.5861576, -122.3524991 45.5862158, -122.3534405 45.5864482, -122.3535863 45.5865044, -122.353731 45.586515)",
5864482,North 24th Street,residential,False,True,29.946,20 mph,"LINESTRING (-122.3457972 45.5862644, -122.3458018 45.5861683, -122.3458081 45.5859952)",
114874144,North 24th Circle,residential,False,False,57.164,20 mph,"LINESTRING (-122.3457972 45.5862644, -122.3459036 45.5862888, -122.3460007 45.5863031, -122.3461011 45.5863263, -122.34617 45.5863568, -122.3462063 45.5863901, -122.3462333 45.5864235, -122.3462633 45.5864615, -122.3463249 45.5865644)",
5868814,North 12th Street,residential,False,False,39.299,,"LINESTRING (-122.3583792 45.5885794, -122.3582607 45.5888204, -122.3582342 45.5889172)",
"[483744749, 483744750, 483744751]",North Shepherd Road,tertiary,False,True,432.3189999999999,35 mph,"LINESTRING (-122.3583792 45.5885794, -122.3572099 45.588241, -122.3571698 45.5882294, -122.3569441 45.5881614, -122.3568354 45.5881268, -122.35664 45.5880646, -122.3564371 45.5879923, -122.3562366 45.5879127, -122.3560041 45.5877847, -122.3558214 45.5876781, -122.3555394 45.5875135, -122.3546027 45.5869833, -122.3543104 45.5868178, -122.3540525 45.5866719, -122.3538115 45.5865354, -122.353731 45.586515)",
5865534,North M Street,residential,False,False,217.279,,"LINESTRING (-122.3486002 45.585987, -122.3458081 45.5859952)",
5870692,North 22nd Street,residential,False,False,63.798,,"LINESTRING (-122.3486002 45.585987, -122.348612 45.5854804, -122.3485847 45.5854161)",
5870692,North 22nd Street,residential,False,True,106.092,,"LINESTRING (-122.3486002 45.585987, -122.3485964 45.5868531, -122.3485969 45.5869411)",
150265306,North M Court,residential,False,True,59.474000000000004,20 mph,"LINESTRING (-122.3486002 45.585987, -122.3491836 45.5859865, -122.3493485 45.5860385)",
"[114872788, 5868814]","['North 12th Street', 'North R Street']",residential,False,False,184.14000000000001,20 mph,"LINESTRING (-122.3582264 45.5892487, -122.3582257 45.589738, -122.3581946 45.5898278, -122.3581283 45.5898852, -122.3580616 45.5899341, -122.3579783 45.5899862, -122.3579189 45.590006, -122.3578453 45.5900234, -122.357724 45.590032, -122.357596 45.5900327, -122.3567682 45.5900455)",
5868814,North 12th Street,residential,False,True,36.866,,"LINESTRING (-122.3582264 45.5892487, -122.3582329 45.5889995, -122.3582342 45.5889172)",
5868839,North Q Circle,residential,False,False,81.977,,"LINESTRING (-122.3582264 45.5892487, -122.3580814 45.5892422, -122.3577496 45.5893336, -122.3575861 45.5893496, -122.3572 45.5893624)",
5868779,North 20th Place,residential,False,True,80.846,,"LINESTRING (-122.3509396 45.5877378, -122.3508855 45.5878493, -122.3508799 45.5884586)",
5868839,North Q Circle,residential,False,True,81.97699999999999,,"LINESTRING (-122.3572 45.5893624, -122.3575861 45.5893496, -122.3577496 45.5893336, -122.3580814 45.5892422, -122.3582264 45.5892487)",
658557816,14th Street,residential,False,True,66.519,,"LINESTRING (-122.356453 45.5862766, -122.3564598 45.5856784)",
5869426,K Street,residential,False,True,80.779,,"LINESTRING (-122.356453 45.5862766, -122.3556977 45.5859728, -122.3555614 45.5859054)",
5869426,K Street,residential,False,False,80.779,,"LINESTRING (-122.3555614 45.5859054, -122.3556977 45.5859728, -122.356453 45.5862766)",
5869426,K Street,residential,False,True,101.427,,"LINESTRING (-122.3555614 45.5859054, -122.3553895 45.5858804, -122.3549799 45.5856788, -122.3547968 45.5856197, -122.354618 45.5855756, -122.3544168 45.5854895)",
5869585,15th Street,residential,False,False,156.36399999999998,,"LINESTRING (-122.3555614 45.5859054, -122.3554961 45.5857491, -122.3554865 45.5845418, -122.3554937 45.5845061)",
5869825,North 15th Court,residential,False,True,72.879,,"LINESTRING (-122.3551509 45.5903064, -122.355081 45.5902275, -122.3550546 45.5901466, -122.3550458 45.5899202, -122.3550782 45.5896681)",
"[5870692, 114874150]","['North L Street', 'North 22nd Street']",residential,False,False,167.6,20 mph,"LINESTRING (-122.3485847 45.5854161, -122.3485366 45.5853778, -122.3484987 45.5853573, -122.3484558 45.5853461, -122.3473538 45.5852904, -122.3472856 45.5852808, -122.3472256 45.5852699, -122.3471764 45.5852564, -122.3471437 45.5852427, -122.3471086 45.5852147, -122.3470703 45.5851808, -122.3470524 45.5851561, -122.3470362 45.5851242, -122.3470298 45.5850922, -122.3470323 45.5849064, -122.3470334 45.5848048)",
5870692,North 22nd Street,residential,False,True,63.798,,"LINESTRING (-122.3485847 45.5854161, -122.348612 45.5854804, -122.3486002 45.585987)",
739580153,North 22nd Street,residential,False,True,69.925,,"LINESTRING (-122.3485847 45.5854161, -122.3487271 45.5853423, -122.3488155 45.5852851, -122.3488899 45.5851795, -122.349281 45.5853091)",
114872783,North 14th Street,residential,False,True,74.327,20 mph,"LINESTRING (-122.3566707 45.5913765, -122.3567096 45.5913126, -122.3567399 45.5912674, -122.3567698 45.5911988, -122.3567786 45.5911428, -122.3567782 45.5907218)",
"[114872786, 114872780]","['North S Street', 'North Columbia Ridge Way']",residential,False,False,351.779,20 mph,"LINESTRING (-122.3566707 45.5913765, -122.3565836 45.591429, -122.3564878 45.5914703, -122.3563997 45.5914945, -122.3562733 45.5915262, -122.3562011 45.5915424, -122.3561411 45.5915575, -122.3560891 45.5915668, -122.3560148 45.591565, -122.355957 45.5915579, -122.3558955 45.5915454, -122.3558254 45.5915223, -122.3556877 45.5914824, -122.355562 45.5914459, -122.355477 45.5914285, -122.3554197 45.591424, -122.3553543 45.5914251, -122.3552935 45.5914342, -122.3552171 45.591457, -122.3551494 45.5914904, -122.3551045 45.5915208, -122.3550563 45.59157, -122.3550275 45.5916271, -122.3549985 45.5916814, -122.3549616 45.591717, -122.3549134 45.5917636, -122.354853 45.5917969, -122.3547846 45.5918115, -122.3547235 45.5918259, -122.3546485 45.5918299, -122.3545716 45.5918257, -122.354502 45.5918027, -122.3544244 45.5917743, -122.3540692 45.5915944, -122.3539875 45.5915608, -122.3539294 45.5915483, -122.3538642 45.5915413, -122.3537915 45.5915425, -122.3536734 45.5915444, -122.3529524 45.5917608, -122.3528761 45.5917837, -122.3528267 45.591798, -122.3527805 45.5918042, -122.3527196 45.5918079)",
114872779,North 18th Court,residential,False,False,30.514,20 mph,"LINESTRING (-122.3527196 45.5918079, -122.3527153 45.5919129, -122.3527248 45.5919639, -122.3527372 45.5919987, -122.3527696 45.5920467, -122.3527861 45.5920733)",
"[114872786, 114872780]","['North S Street', 'North Columbia Ridge Way']",residential,False,True,351.7789999999999,20 mph,"LINESTRING (-122.3527196 45.5918079, -122.3527805 45.5918042, -122.3528267 45.591798, -122.3528761 45.5917837, -122.3529524 45.5917608, -122.3536734 45.5915444, -122.3537915 45.5915425, -122.3538642 45.5915413, -122.3539294 45.5915483, -122.3539875 45.5915608, -122.3540692 45.5915944, -122.3544244 45.5917743, -122.354502 45.5918027, -122.3545716 45.5918257, -122.3546485 45.5918299, -122.3547235 45.5918259, -122.3547846 45.5918115, -122.354853 45.5917969, -122.3549134 45.5917636, -122.3549616 45.591717, -122.3549985 45.5916814, -122.3550275 45.5916271, -122.3550563 45.59157, -122.3551045 45.5915208, -122.3551494 45.5914904, -122.3552171 45.591457, -122.3552935 45.5914342, -122.3553543 45.5914251, -122.3554197 45.591424, -122.355477 45.5914285, -122.355562 45.5914459, -122.3556877 45.5914824, -122.3558254 45.5915223, -122.3558955 45.5915454, -122.355957 45.5915579, -122.3560148 45.591565, -122.3560891 45.5915668, -122.3561411 45.5915575, -122.3562011 45.5915424, -122.3562733 45.5915262, -122.3563997 45.5914945, -122.3564878 45.5914703, -122.3565836 45.591429, -122.3566707 45.5913765)",
114872783,North 14th Street,residential,False,True,75.205,20 mph,"LINESTRING (-122.3567782 45.5907218, -122.3567682 45.5900455)",
114872781,North Blodgett Court,residential,False,True,58.527,20 mph,"LINESTRING (-122.3567782 45.5907218, -122.3573506 45.5907076, -122.3575056 45.5907708)",
114872783,North 14th Street,residential,False,False,74.32700000000001,20 mph,"LINESTRING (-122.3567782 45.5907218, -122.3567786 45.5911428, -122.3567698 45.5911988, -122.3567399 45.5912674, -122.3567096 45.5913126, -122.3566707 45.5913765)",
114872781,North Blodgett Court,residential,False,False,58.527,20 mph,"LINESTRING (-122.3575056 45.5907708, -122.3573506 45.5907076, -122.3567782 45.5907218)",
114872779,North 18th Court,residential,False,True,15.599,20 mph,"LINESTRING (-122.3529386 45.5921623, -122.3528801 45.5921391, -122.3528253 45.592105, -122.3527861 45.5920733)",
114872779,North 18th Court,residential,False,False,15.599,20 mph,"LINESTRING (-122.3527861 45.5920733, -122.3528253 45.592105, -122.3528801 45.5921391, -122.3529386 45.5921623)",
114872779,North 18th Court,residential,False,True,30.514,20 mph,"LINESTRING (-122.3527861 45.5920733, -122.3527696 45.5920467, -122.3527372 45.5919987, -122.3527248 45.5919639, -122.3527153 45.5919129, -122.3527196 45.5918079)",
114872783,North 14th Street,residential,False,False,75.205,20 mph,"LINESTRING (-122.3567682 45.5900455, -122.3567782 45.5907218)",
"[483542312, 114872783]","['North 14th Street', 'North R Street']",residential,False,True,116.61699999999999,20 mph,"LINESTRING (-122.3567682 45.5900455, -122.3567594 45.5899273, -122.3567162 45.5898485, -122.356633 45.5897704, -122.3565503 45.5897207, -122.3564527 45.5896939, -122.3562538 45.5896773, -122.3558371 45.5896824, -122.3555983 45.589682)",
"[114872788, 5868814]","['North 12th Street', 'North R Street']",residential,False,True,184.14,20 mph,"LINESTRING (-122.3567682 45.5900455, -122.357596 45.5900327, -122.357724 45.590032, -122.3578453 45.5900234, -122.3579189 45.590006, -122.3579783 45.5899862, -122.3580616 45.5899341, -122.3581283 45.5898852, -122.3581946 45.5898278, -122.3582257 45.589738, -122.3582264 45.5892487)",
114874145,North 22nd Street,residential,False,False,49.65,20 mph,"LINESTRING (-122.348691 45.5886986, -122.3486871 45.5891451)",
114874145,North 22nd Street,residential,False,True,100.967,20 mph,"LINESTRING (-122.348691 45.5886986, -122.3486941 45.5883485, -122.3486998 45.5877906)",
114874149,North Q Street,residential,False,True,112.51999999999998,20 mph,"LINESTRING (-122.348691 45.5886986, -122.3488419 45.5886986, -122.3490883 45.5886834, -122.3493065 45.5886523, -122.3494985 45.588597, -122.3497091 45.5885137, -122.3498468 45.5884375, -122.349888 45.5883991, -122.34993 45.588312)",
114874148,North P Street,residential,False,False,78.047,20 mph,"LINESTRING (-122.3497007 45.5877724, -122.3493806 45.5877716, -122.3492466 45.587779, -122.3491297 45.5877926, -122.3488383 45.5877921, -122.3488293 45.5877923, -122.3486998 45.5877906)",
114874145,North 22nd Street,residential,False,False,100.967,20 mph,"LINESTRING (-122.3486998 45.5877906, -122.3486941 45.5883485, -122.348691 45.5886986)",
114874145,North 22nd Street,residential,False,True,96.548,20 mph,"LINESTRING (-122.3486998 45.5877906, -122.3486996 45.5873193, -122.3487057 45.5870533, -122.3487072 45.5870218, -122.3487142 45.5869225)",
114874148,North P Street,residential,False,True,78.047,20 mph,"LINESTRING (-122.3486998 45.5877906, -122.3488293 45.5877923, -122.3488383 45.5877921, -122.3491297 45.5877926, -122.3492466 45.587779, -122.3493806 45.5877716, -122.3497007 45.5877724)",
114874149,North Q Street,residential,False,False,112.52000000000001,20 mph,"LINESTRING (-122.34993 45.588312, -122.349888 45.5883991, -122.3498468 45.5884375, -122.3497091 45.5885137, -122.3494985 45.588597, -122.3493065 45.5886523, -122.3490883 45.5886834, -122.3488419 45.5886986, -122.348691 45.5886986)",
114874144,North 24th Circle,residential,False,True,57.164,20 mph,"LINESTRING (-122.3463249 45.5865644, -122.3462633 45.5864615, -122.3462333 45.5864235, -122.3462063 45.5863901, -122.34617 45.5863568, -122.3461011 45.5863263, -122.3460007 45.5863031, -122.3459036 45.5862888, -122.3457972 45.5862644)",
5858851,North O Street,residential,False,False,9.359,,"LINESTRING (-122.3487142 45.5869225, -122.3485969 45.5869411)",
5858851,North O Street,residential,False,True,174.27100000000002,,"LINESTRING (-122.3487142 45.5869225, -122.3488193 45.5869104, -122.3498363 45.5869214, -122.3509521 45.5869287)",
114874145,North 22nd Street,residential,False,False,96.548,20 mph,"LINESTRING (-122.3487142 45.5869225, -122.3487072 45.5870218, -122.3487057 45.5870533, -122.3486996 45.5873193, -122.3486998 45.5877906)",
150265306,North M Court,residential,False,False,59.474000000000004,20 mph,"LINESTRING (-122.3493485 45.5860385, -122.3491836 45.5859865, -122.3486002 45.585987)",
5869426,K Street,residential,False,False,101.427,,"LINESTRING (-122.3544168 45.5854895, -122.354618 45.5855756, -122.3547968 45.5856197, -122.3549799 45.5856788, -122.3553895 45.5858804, -122.3555614 45.5859054)",
406358220,North O Street,residential,False,True,28.163,,"LINESTRING (-122.3472543 45.5868225, -122.3473904 45.5869644, -122.3474562 45.5870327)",
515984474,North Q Circle,residential,False,True,46.999,,"LINESTRING (-122.3500639 45.5891707, -122.3501873 45.5892439, -122.350629 45.5892589)",
515984474,North Q Circle,residential,False,False,46.999,,"LINESTRING (-122.350629 45.5892589, -122.3501873 45.5892439, -122.3500639 45.5891707)",
515984476,North 20th Street,residential,False,False,69.17299999999999,,"LINESTRING (-122.350629 45.5892589, -122.3506621 45.5889361, -122.3506486 45.5888404, -122.3506111 45.5887784, -122.3504917 45.5886724)",
