osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
18821085,Estabrook Road,residential,False,False,243.135,"LINESTRING (-71.2066582 43.5810801, -71.2064446 43.5812816, -71.2062102 43.5815185, -71.2058379 43.5818792, -71.2054519 43.5822538, -71.2049179 43.5827718, -71.2048546 43.5828333)",,,,
18820455,Depot Street,residential,False,False,34.888,"LINESTRING (-71.2129493 43.5852979, -71.2128489 43.5853218, -71.2126639 43.5853657, -71.2125343 43.5853867)",,,,
1218365484,Railroad Avenue,residential,True,False,69.94,"LINESTRING (-71.2129493 43.5852979, -71.2129994 43.5854668, -71.2129398 43.5857167, -71.2128878 43.5859158)",,,,
18817463,,residential,False,False,262.323,"LINESTRING (-71.2059422 43.5886217, -71.2058752 43.5885908, -71.2057838 43.5885666, -71.205687 43.5885598, -71.2054402 43.5885795, -71.2053248 43.5885798, -71.205182 43.5885678, -71.205062 43.588542, -71.2049056 43.5884901, -71.2047 43.588414, -71.204607 43.588398, -71.2045041 43.5884099, -71.2044039 43.5884501, -71.2042431 43.5885616, -71.2041447 43.5886031, -71.2039026 43.588661, -71.2038376 43.5886645, -71.2037625 43.5886465, -71.2037003 43.5885955, -71.203614 43.5885407, -71.2035416 43.5885176, -71.2034638 43.5885218, -71.2031037 43.5885855, -71.2030517 43.5884752)",,,,
767741201,Center Street,primary,False,True,148.956,"LINESTRING (-71.2059422 43.5886217, -71.2061193 43.5883644, -71.2061937 43.588223, -71.206261 43.5880815, -71.2062921 43.5879966, -71.2063142 43.5879362, -71.2063602 43.5877807, -71.2063815 43.5876302, -71.2063912 43.5874531, -71.2063942 43.5873399)",2,NH 28,,
18817463,,residential,False,True,262.323,"LINESTRING (-71.2030517 43.5884752, -71.2031037 43.5885855, -71.2034638 43.5885218, -71.2035416 43.5885176, -71.203614 43.5885407, -71.2037003 43.5885955, -71.2037625 43.5886465, -71.2038376 43.5886645, -71.2039026 43.588661, -71.2041447 43.5886031, -71.2042431 43.5885616, -71.2044039 43.5884501, -71.2045041 43.5884099, -71.204607 43.588398, -71.2047 43.588414, -71.2049056 43.5884901, -71.205062 43.588542, -71.205182 43.5885678, -71.2053248 43.5885798, -71.2054402 43.5885795, -71.205687 43.5885598, -71.2057838 43.5885666, -71.2058752 43.5885908, -71.2059422 43.5886217)",,,,
18820237,Union Street,residential,False,False,118.44200000000001,"LINESTRING (-71.2105749 43.5844988, -71.2105489 43.5845732, -71.2105425 43.5847707, -71.2105398 43.5849566, -71.210533 43.5850942, -71.2105234 43.585235, -71.2105066 43.5855139, -71.2105038 43.585561)",,,,
18822016,South Main Street,secondary,False,False,127.123,"LINESTRING (-71.2105749 43.5844988, -71.2099173 43.5844754, -71.2096539 43.5844653, -71.2091712 43.584439, -71.2090001 43.5844258)",2,NH 109,30 mph,
"[18822016, 1218304224]",South Main Street,secondary,False,True,112.007,"LINESTRING (-71.2105749 43.5844988, -71.2106361 43.5845004, -71.2111824 43.5845208, -71.2114341 43.5845289, -71.211737 43.5845384, -71.2119639 43.5845471)",2,NH 109,30 mph,
18824781,Lehner Street,residential,False,False,187.12499999999997,"LINESTRING (-71.208069 43.5860213, -71.2083474 43.5860603, -71.2099304 43.5862725, -71.2102201 43.5863096, -71.2103537 43.5863267)",,,,
18824781,Lehner Street,residential,False,True,130.673,"LINESTRING (-71.208069 43.5860213, -71.2076435 43.5859702, -71.207053 43.5859052, -71.2065502 43.5858571, -71.2064643 43.5858489)",,,,
1218285354,Cropley Hill Road,residential,False,True,55.14,"LINESTRING (-71.208069 43.5860213, -71.2081309 43.5856472, -71.2081676 43.5855311)",,,,
18820237,Union Street,residential,False,False,85.99799999999999,"LINESTRING (-71.2105038 43.585561, -71.2104252 43.5859803, -71.2103537 43.5863267)",,,,
18820237,Union Street,residential,False,True,118.44200000000001,"LINESTRING (-71.2105038 43.585561, -71.2105066 43.5855139, -71.2105234 43.585235, -71.210533 43.5850942, -71.2105398 43.5849566, -71.2105425 43.5847707, -71.2105489 43.5845732, -71.2105749 43.5844988)",,,,
18825425,School Street,residential,False,False,108.47800000000001,"LINESTRING (-71.2105038 43.585561, -71.2117572 43.5856528, -71.2118438 43.5856591)",,,,
18825425,School Street,residential,False,True,52.852000000000004,"LINESTRING (-71.2105038 43.585561, -71.2104031 43.5855535, -71.2098675 43.5855133, -71.2098511 43.5855121)",,,,
18820237,Union Street,residential,False,True,85.99799999999999,"LINESTRING (-71.2103537 43.5863267, -71.2104252 43.5859803, -71.2105038 43.585561)",,,,
"[18828992, 18824781]","['Glendon Street', 'Lehner Street']",residential,False,"[False, True]",199.88899999999995,"LINESTRING (-71.2103537 43.5863267, -71.2105865 43.5863557, -71.2109766 43.5864046, -71.211385 43.5864446, -71.2115529 43.5864552, -71.2116306 43.5864547, -71.2117169 43.5864542, -71.2118343 43.5857187, -71.2118438 43.5856591)",,,,
18824781,Lehner Street,residential,False,True,187.125,"LINESTRING (-71.2103537 43.5863267, -71.2102201 43.5863096, -71.2099304 43.5862725, -71.2083474 43.5860603, -71.208069 43.5860213)",,,,
18823665,North Main Street,secondary,False,False,31.339,"LINESTRING (-71.2124448 43.5845318, -71.2124977 43.5845287, -71.2125553 43.5845265, -71.2126604 43.5845183, -71.2128313 43.5845007)",2,NH 109,30 mph,
1218304224,South Main Street,secondary,False,False,38.775,"LINESTRING (-71.2124448 43.5845318, -71.212323 43.584537, -71.2120175 43.5845469, -71.2119639 43.5845471)",2,NH 109,30 mph,
18820305,Central Avenue,residential,True,False,95.334,"LINESTRING (-71.2125343 43.5853867, -71.2125205 43.5852546, -71.2124563 43.5846419, -71.2124448 43.5845318)",,,,
18820455,Depot Street,residential,False,False,53.155,"LINESTRING (-71.2125343 43.5853867, -71.2123952 43.5854024, -71.2122281 43.5854121, -71.212057 43.58541, -71.2118769 43.5854023)",,,,
18820455,Depot Street,residential,False,True,34.888,"LINESTRING (-71.2125343 43.5853867, -71.2126639 43.5853657, -71.2128489 43.5853218, -71.2129493 43.5852979)",,,,
18820453,Depot Street,residential,True,False,89.165,"LINESTRING (-71.2128313 43.5845007, -71.2128529 43.5846054, -71.2128545 43.5846134, -71.2129068 43.5849968, -71.2129493 43.5852979)",,,,
18823665,North Main Street,secondary,False,True,31.339,"LINESTRING (-71.2128313 43.5845007, -71.2126604 43.5845183, -71.2125553 43.5845265, -71.2124977 43.5845287, -71.2124448 43.5845318)",2,NH 109,30 mph,
18825550,Pine Street,residential,False,False,385.202,"LINESTRING (-71.2020982 43.5847585, -71.2025091 43.5850064, -71.2027003 43.5851137, -71.203212 43.585345, -71.2041591 43.5857225, -71.204311 43.585777, -71.2044038 43.5857975, -71.2045341 43.5858142, -71.2047626 43.5858281, -71.2051691 43.5858491, -71.2061661 43.5859021, -71.2063532 43.5859105, -71.2063837 43.5859122, -71.2064518 43.5859158)",2,,20 mph,
128952686,South Main Street,primary,False,True,63.047,"LINESTRING (-71.2048546 43.5828333, -71.2054917 43.5831627)",2,NH 28,30 mph,yes
18821085,Estabrook Road,residential,False,True,243.13500000000002,"LINESTRING (-71.2048546 43.5828333, -71.2049179 43.5827718, -71.2054519 43.5822538, -71.2058379 43.5818792, -71.2062102 43.5815185, -71.2064446 43.5812816, -71.2066582 43.5810801)",,,,
128952686,South Main Street,primary,False,False,153.429,"LINESTRING (-71.2048546 43.5828333, -71.2044076 43.5825836, -71.2039919 43.582343, -71.2034576 43.5820376, -71.2033573 43.5819804)",2,NH 28,30 mph,yes
18824461,Green Street,residential,False,False,256.233,"LINESTRING (-71.2033573 43.5819804, -71.2034122 43.5819299, -71.2049399 43.5805188, -71.205094 43.5804106, -71.2052149 43.5803195, -71.2054091 43.5802334)",,,,
128952686,South Main Street,primary,False,False,97.363,"LINESTRING (-71.2033573 43.5819804, -71.2027248 43.5816097, -71.2024228 43.5814251)",2,NH 28,30 mph,yes
128952686,South Main Street,primary,False,True,153.42899999999997,"LINESTRING (-71.2033573 43.5819804, -71.2034576 43.5820376, -71.2039919 43.582343, -71.2044076 43.5825836, -71.2048546 43.5828333)",2,NH 28,30 mph,yes
18828992,Glendon Street,residential,False,False,95.56400000000001,"LINESTRING (-71.2119639 43.5845471, -71.2119715 43.5846285, -71.2119785 43.5847042, -71.2119187 43.5851266, -71.2118848 43.5853499, -71.2118769 43.5854023)",,,,
"[1218304224, 18822016]",South Main Street,secondary,False,False,112.007,"LINESTRING (-71.2119639 43.5845471, -71.211737 43.5845384, -71.2114341 43.5845289, -71.2111824 43.5845208, -71.2106361 43.5845004, -71.2105749 43.5844988)",2,NH 109,30 mph,
1218304224,South Main Street,secondary,False,True,38.775,"LINESTRING (-71.2119639 43.5845471, -71.2120175 43.5845469, -71.212323 43.584537, -71.2124448 43.5845318)",2,NH 109,30 mph,
18822016,South Main Street,secondary,False,True,102.42600000000002,"LINESTRING (-71.2077471 43.584296, -71.2079155 43.5843387, -71.2080857 43.584368, -71.208255 43.5843866, -71.2087577 43.5844126, -71.2090001 43.5844258)",2,NH 109,30 mph,
128952686,South Main Street,primary,False,False,67.127,"LINESTRING (-71.2077471 43.584296, -71.2075355 43.5842188, -71.2070496 43.5839682)",2,NH 28,30 mph,yes
"[767741201, 433811055]",Center Street,primary,False,False,202.993,"LINESTRING (-71.2077471 43.584296, -71.2076962 43.5843824, -71.2076847 43.5844019, -71.2075533 43.5845628, -71.2074842 43.5846329, -71.2068684 43.5852162, -71.2067577 43.5853322, -71.2066533 43.5854634, -71.2065572 43.5856122, -71.2065014 43.5857348, -71.2064643 43.5858489)","['3', '2']",NH 28,,
18825162,Academy Drive,unclassified,False,True,110.371,"LINESTRING (-71.2070496 43.5839682, -71.2071102 43.5839024, -71.2078103 43.5831426)",,,,
128952686,South Main Street,primary,False,False,154.17499999999998,"LINESTRING (-71.2070496 43.5839682, -71.206702 43.583791, -71.2065041 43.5836898, -71.2063007 43.5835855, -71.2061226 43.5834949, -71.2056735 43.5832561, -71.2054917 43.5831627)",2,NH 28,30 mph,yes
128952686,South Main Street,primary,False,True,67.127,"LINESTRING (-71.2070496 43.5839682, -71.2075355 43.5842188, -71.2077471 43.584296)",2,NH 28,30 mph,yes
128952686,South Main Street,primary,False,False,63.047,"LINESTRING (-71.2054917 43.5831627, -71.2048546 43.5828333)",2,NH 28,30 mph,yes
18824538,Academy Drive,unclassified,False,True,286.617,"LINESTRING (-71.2054917 43.5831627, -71.2055422 43.5831043, -71.2058159 43.5828091, -71.2059788 43.5826299, -71.2061939 43.5823777, -71.2062208 43.5823445, -71.2063353 43.5822098, -71.2065291 43.5819898, -71.2071005 43.5814176, -71.2075073 43.581041)",,,,
128952686,South Main Street,primary,False,True,154.17499999999998,"LINESTRING (-71.2054917 43.5831627, -71.2056735 43.5832561, -71.2061226 43.5834949, -71.2063007 43.5835855, -71.2065041 43.5836898, -71.206702 43.583791, -71.2070496 43.5839682)",2,NH 28,30 mph,yes
18826307,Clark Road,residential,False,True,186.673,"LINESTRING (-71.2024228 43.5814251, -71.2024778 43.581375, -71.2027771 43.5811019, -71.2030514 43.580845, -71.2034322 43.5804641, -71.2034786 43.5803631, -71.2035178 43.5801762, -71.2035261 43.5800008)",,,,
128952686,South Main Street,primary,False,True,97.363,"LINESTRING (-71.2024228 43.5814251, -71.2027248 43.5816097, -71.2033573 43.5819804)",2,NH 28,30 mph,yes
767741201,Center Street,primary,False,False,7.507,"LINESTRING (-71.2064643 43.5858489, -71.2064518 43.5859158)",2,NH 28,,
18824781,Lehner Street,residential,False,False,130.673,"LINESTRING (-71.2064643 43.5858489, -71.2065502 43.5858571, -71.207053 43.5859052, -71.2076435 43.5859702, -71.208069 43.5860213)",,,,
"[767741201, 433811055]",Center Street,primary,False,True,202.993,"LINESTRING (-71.2064643 43.5858489, -71.2065014 43.5857348, -71.2065572 43.5856122, -71.2066533 43.5854634, -71.2067577 43.5853322, -71.2068684 43.5852162, -71.2074842 43.5846329, -71.2075533 43.5845628, -71.2076847 43.5844019, -71.2076962 43.5843824, -71.2077471 43.584296)","['3', '2']",NH 28,,
18825425,School Street,residential,False,False,52.852000000000004,"LINESTRING (-71.2098511 43.5855121, -71.2098675 43.5855133, -71.2104031 43.5855535, -71.2105038 43.585561)",,,,
18828992,Glendon Street,residential,False,True,28.679,"LINESTRING (-71.2118438 43.5856591, -71.2118769 43.5854023)",,,,
18825425,School Street,residential,False,True,108.47800000000001,"LINESTRING (-71.2118438 43.5856591, -71.2117572 43.5856528, -71.2105038 43.585561)",,,,
"[18828992, 18824781]","['Glendon Street', 'Lehner Street']",residential,False,"[False, True]",199.889,"LINESTRING (-71.2118438 43.5856591, -71.2118343 43.5857187, -71.2117169 43.5864542, -71.2116306 43.5864547, -71.2115529 43.5864552, -71.211385 43.5864446, -71.2109766 43.5864046, -71.2105865 43.5863557, -71.2103537 43.5863267)",,,,
767741201,Center Street,primary,False,True,7.507,"LINESTRING (-71.2064518 43.5859158, -71.2064643 43.5858489)",2,NH 28,,
18825550,Pine Street,residential,False,True,385.202,"LINESTRING (-71.2064518 43.5859158, -71.2063837 43.5859122, -71.2063532 43.5859105, -71.2061661 43.5859021, -71.2051691 43.5858491, -71.2047626 43.5858281, -71.2045341 43.5858142, -71.2044038 43.5857975, -71.204311 43.585777, -71.2041591 43.5857225, -71.203212 43.585345, -71.2027003 43.5851137, -71.2025091 43.5850064, -71.2020982 43.5847585)",2,,20 mph,
767741201,Center Street,primary,False,False,158.429,"LINESTRING (-71.2064518 43.5859158, -71.2064396 43.5860907, -71.2064346 43.586239, -71.2064257 43.5865538, -71.2064163 43.5867435, -71.2064051 43.5869712, -71.2063942 43.5873399)",2,NH 28,,
18826200,Grove Street,residential,False,False,198.219,"LINESTRING (-71.2063942 43.5873399, -71.2064823 43.5873565, -71.206767 43.58741, -71.20743 43.587549, -71.207768 43.587637, -71.207994 43.587728, -71.208439 43.587937, -71.208617 43.588051)",,,,
767741201,Center Street,primary,False,False,148.956,"LINESTRING (-71.2063942 43.5873399, -71.2063912 43.5874531, -71.2063815 43.5876302, -71.2063602 43.5877807, -71.2063142 43.5879362, -71.2062921 43.5879966, -71.206261 43.5880815, -71.2061937 43.588223, -71.2061193 43.5883644, -71.2059422 43.5886217)",2,NH 28,,
767741201,Center Street,primary,False,True,158.42899999999997,"LINESTRING (-71.2063942 43.5873399, -71.2064051 43.5869712, -71.2064163 43.5867435, -71.2064257 43.5865538, -71.2064346 43.586239, -71.2064396 43.5860907, -71.2064518 43.5859158)",2,NH 28,,
18826200,Grove Street,residential,False,True,198.219,"LINESTRING (-71.208617 43.588051, -71.208439 43.587937, -71.207994 43.587728, -71.207768 43.587637, -71.20743 43.587549, -71.206767 43.58741, -71.2064823 43.5873565, -71.2063942 43.5873399)",,,,
18826307,Clark Road,residential,False,False,186.673,"LINESTRING (-71.2035261 43.5800008, -71.2035178 43.5801762, -71.2034786 43.5803631, -71.2034322 43.5804641, -71.2030514 43.580845, -71.2027771 43.5811019, -71.2024778 43.581375, -71.2024228 43.5814251)",,,,
18828992,Glendon Street,residential,False,False,28.679,"LINESTRING (-71.2118769 43.5854023, -71.2118438 43.5856591)",,,,
18820455,Depot Street,residential,False,True,53.155,"LINESTRING (-71.2118769 43.5854023, -71.212057 43.58541, -71.2122281 43.5854121, -71.2123952 43.5854024, -71.2125343 43.5853867)",,,,
18828992,Glendon Street,residential,False,True,95.56400000000002,"LINESTRING (-71.2118769 43.5854023, -71.2118848 43.5853499, -71.2119187 43.5851266, -71.2119785 43.5847042, -71.2119715 43.5846285, -71.2119639 43.5845471)",,,,
18808057,Railroad Avenue,residential,False,False,242.77999999999997,"LINESTRING (-71.2128878 43.5859158, -71.2128547 43.5861029, -71.2128382 43.5862568, -71.2128218 43.5863235, -71.212777 43.586396, -71.212618 43.586599, -71.2124737 43.5867549, -71.2123099 43.5868777, -71.2122254 43.5869211, -71.2121306 43.5869488, -71.2120297 43.5869588, -71.2119516 43.5869584, -71.2118132 43.5869455, -71.2116314 43.5869119, -71.2115653 43.5869641, -71.2112911 43.5871124, -71.2110833 43.5872147, -71.2109747 43.587245)",,,,
1218285354,Cropley Hill Road,residential,False,False,55.14,"LINESTRING (-71.2081676 43.5855311, -71.2081309 43.5856472, -71.208069 43.5860213)",,,,
18808057,Railroad Avenue,residential,False,True,242.78,"LINESTRING (-71.2109747 43.587245, -71.2110833 43.5872147, -71.2112911 43.5871124, -71.2115653 43.5869641, -71.2116314 43.5869119, -71.2118132 43.5869455, -71.2119516 43.5869584, -71.2120297 43.5869588, -71.2121306 43.5869488, -71.2122254 43.5869211, -71.2123099 43.5868777, -71.2124737 43.5867549, -71.212618 43.586599, -71.212777 43.586396, -71.2128218 43.5863235, -71.2128382 43.5862568, -71.2128547 43.5861029, -71.2128878 43.5859158)",,,,
