osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
313637811,False,,,Prunedale South Road,secondary,,False,216.157,"LINESTRING (-121.6707644 36.7879437, -121.6707568 36.7877925, -121.6707152 36.7873054, -121.6706867 36.7870153, -121.6706203 36.7864422, -121.6705704 36.7860062)",
499352664,False,,,Prunedale North Road,secondary,,True,167.859,"LINESTRING (-121.6707644 36.7879437, -121.6707779 36.7883588, -121.6707828 36.7886058, -121.6707944 36.7889322, -121.6707953 36.7890121, -121.6707928 36.7890906, -121.6707866 36.7891629, -121.6707741 36.7892314, -121.6707573 36.7892946, -121.6707326 36.7893583, -121.6707119 36.7894012, -121.6706899 36.7894408)",
156776897,False,,,Prunedale North Road,secondary,,False,31.649,"LINESTRING (-121.6685446 36.7895822, -121.6684615 36.7894331, -121.6684545 36.7894206, -121.6683997 36.7893223)",
27214754,True,,,,trunk_link,55 mph,False,44.49400000000001,"LINESTRING (-121.6702037 36.7893601, -121.6706097 36.7894435, -121.6706478 36.7894447, -121.6706899 36.7894408)",
"[111059137, 181024950]",True,,,,trunk_link,55 mph,False,356.00900000000007,"LINESTRING (-121.6710645 36.788721, -121.6709768 36.7886961, -121.6708951 36.7886786, -121.6708167 36.7886662, -121.6706911 36.7886523, -121.6705925 36.7886443, -121.6704967 36.7886404, -121.6704009 36.7886396, -121.6703056 36.7886434, -121.6702123 36.7886509, -121.6701082 36.7886623, -121.6699927 36.7886777, -121.6698812 36.7886953, -121.6697679 36.7887156, -121.6696228 36.7887454, -121.6694895 36.788775, -121.6692169 36.7888355, -121.6691396 36.7888519, -121.6690567 36.7888687, -121.6689572 36.7888876, -121.6688606 36.7889035, -121.6687608 36.788916, -121.6686578 36.7889281, -121.6685571 36.7889365, -121.6684616 36.7889425, -121.668371 36.788946, -121.6682793 36.7889481, -121.6681942 36.7889488, -121.6681541 36.7889474, -121.6681166 36.7889437, -121.6680806 36.7889383, -121.6680475 36.7889306, -121.6680129 36.788919, -121.6679805 36.7889041, -121.6679521 36.7888877, -121.6679312 36.7888714, -121.6679104 36.7888489, -121.6678956 36.7888224, -121.6678839 36.7887908, -121.6678773 36.7887585, -121.6678767 36.788724, -121.6679258 36.788253)",yes
"[181024953, 156776894]",False,2,CA 156,,trunk,,False,213.062,"LINESTRING (-121.6710645 36.788721, -121.6709513 36.7887166, -121.6708526 36.7887152, -121.6707648 36.7887148, -121.67068 36.7887156, -121.6705854 36.7887184, -121.6704988 36.7887227, -121.6704091 36.7887279, -121.6703174 36.7887352, -121.6702324 36.7887452, -121.6701518 36.788756, -121.6700738 36.7887679, -121.6699982 36.7887818, -121.6699163 36.7887986, -121.6698304 36.7888184, -121.6697415 36.7888408, -121.6696521 36.7888654, -121.6695507 36.7888962, -121.6694348 36.7889314, -121.6693095 36.7889705, -121.6691829 36.789011, -121.6690783 36.7890447, -121.6689846 36.7890763, -121.6688963 36.7891066, -121.668763 36.7891512)",yes
157326408,True,2,US 101,El Camino Real,trunk,65 mph,False,43.921,"LINESTRING (-121.6678446 36.7886426, -121.6679258 36.788253)",
156776897,False,,,Prunedale North Road,secondary,,True,31.649,"LINESTRING (-121.6683997 36.7893223, -121.6684545 36.7894206, -121.6684615 36.7894331, -121.6685446 36.7895822)",
460442630,False,2,,,secondary,,False,37.586,"LINESTRING (-121.6683997 36.7893223, -121.6684597 36.7893, -121.6685121 36.7892785, -121.668567 36.7892526, -121.6686163 36.7892273, -121.668763 36.7891512)",
10462911,False,,,Prunedale South Road,secondary,,False,244.98100000000002,"LINESTRING (-121.6680233 36.7877862, -121.6681307 36.7877971, -121.668208 36.7878037, -121.6682871 36.787808, -121.6684195 36.7878136, -121.6692434 36.7878349, -121.6700486 36.787867, -121.670156 36.7878733, -121.6702553 36.7878811, -121.6703589 36.7878922, -121.6704692 36.7879077, -121.670571 36.7879214, -121.6706753 36.7879341, -121.6707644 36.7879437)",
