osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
7155743,Indian Street,tertiary,False,False,201.119,"LINESTRING (-117.235079 33.9354309, -117.2350788 33.9353442, -117.2350756 33.9336222)",,2,,
7155743,Indian Street,tertiary,False,True,202.87800000000001,"LINESTRING (-117.235079 33.9354309, -117.2350793 33.9355279, -117.2350823 33.9362963, -117.2350835 33.9367095, -117.2350782 33.9372554)",,2,,
7135099,Fir Avenue,residential,False,False,81.94999999999999,"LINESTRING (-117.2342047 33.9354333, -117.2337274 33.935439, -117.2333165 33.9354441)",,2,,35 mph
7135099,Fir Avenue,residential,False,True,80.65899999999999,"LINESTRING (-117.2342047 33.9354333, -117.2349751 33.9354311, -117.235079 33.9354309)",,2,,35 mph
7300134,Ross Street,residential,False,False,198.89600000000002,"LINESTRING (-117.2342047 33.9354333, -117.2342037 33.9353716, -117.2342034 33.935332, -117.2341949 33.9336446)",,,,
"[7135099, 116904807, 116904687, 116904695, 116904763]",Fir Avenue,residential,False,False,647.402,"LINESTRING (-117.2333165 33.9354441, -117.2330993 33.9354439, -117.2328505 33.9354437, -117.2324666 33.9354434, -117.2322662 33.9354449, -117.2309574 33.9354475, -117.2308839 33.9354476, -117.2307809 33.9354478, -117.2306896 33.9354475, -117.2303602 33.9354475, -117.230261 33.9354475, -117.2294481 33.9354475, -117.2292535 33.9354475, -117.2291663 33.9354475, -117.2289679 33.9354475, -117.2289032 33.9354475, -117.2287295 33.9354475, -117.2274422 33.9354475, -117.227336 33.9354475, -117.2264901 33.9354475, -117.226299 33.9354475)",yes,2,,35 mph
7135099,Fir Avenue,residential,False,True,81.94999999999999,"LINESTRING (-117.2333165 33.9354441, -117.2337274 33.935439, -117.2342047 33.9354333)",,2,,35 mph
7249651,Lee Street,residential,False,False,200.475,"LINESTRING (-117.2333165 33.9354441, -117.2333162 33.9353716, -117.2333162 33.9353335, -117.2333203 33.9336412)",,,,
"[7135099, 116904807, 116904687, 116904695, 116904763]",Fir Avenue,residential,False,True,647.402,"LINESTRING (-117.226299 33.9354475, -117.2264901 33.9354475, -117.227336 33.9354475, -117.2274422 33.9354475, -117.2287295 33.9354475, -117.2289032 33.9354475, -117.2289679 33.9354475, -117.2291663 33.9354475, -117.2292535 33.9354475, -117.2294481 33.9354475, -117.230261 33.9354475, -117.2303602 33.9354475, -117.2306896 33.9354475, -117.2307809 33.9354478, -117.2308839 33.9354476, -117.2309574 33.9354475, -117.2322662 33.9354449, -117.2324666 33.9354434, -117.2328505 33.9354437, -117.2330993 33.9354439, -117.2333165 33.9354441)",yes,2,,35 mph
610656299,Perris Boulevard,secondary,False,False,202.255,"LINESTRING (-117.226299 33.9354475, -117.2262985 33.9353577, -117.2262966 33.9349756, -117.2262913 33.9340821, -117.226291 33.9340346, -117.2262886 33.9336286)",,,,40 mph
935654357,Perris Boulevard,secondary,False,True,208.38000000000002,"LINESTRING (-117.226299 33.9354475, -117.2263028 33.9355441, -117.226331 33.9362684, -117.2263488 33.9367376, -117.2263614 33.9370572, -117.226368 33.9372709, -117.2263681 33.9373206)",,,,40 mph
7155743,Indian Street,tertiary,False,False,11.256,"LINESTRING (-117.2350881 33.9391596, -117.2350854 33.9390584)",,2,,
7155743,Indian Street,tertiary,False,False,202.878,"LINESTRING (-117.2350782 33.9372554, -117.2350835 33.9367095, -117.2350823 33.9362963, -117.2350793 33.9355279, -117.235079 33.9354309)",,2,,
7155743,Indian Street,tertiary,False,True,200.517,"LINESTRING (-117.2350782 33.9372554, -117.2350703 33.9382371, -117.2350659 33.938533, -117.2350815 33.9389542, -117.2350854 33.9390584)",,2,,
"[890932259, 890932260, 7199885]",Webster Avenue,residential,False,False,144.489,"LINESTRING (-117.2350782 33.9372554, -117.2344673 33.9372551, -117.2341993 33.9372549, -117.2336609 33.9372593, -117.2335395 33.9372594, -117.233512 33.9372594)",yes,,,
7253527,Myers Avenue,tertiary,False,False,81.289,"LINESTRING (-117.2350756 33.9336222, -117.2341949 33.9336446)",,,,
7155743,Indian Street,tertiary,False,True,201.119,"LINESTRING (-117.2350756 33.9336222, -117.2350788 33.9353442, -117.235079 33.9354309)",,2,,
7199913,Webster Avenue,residential,False,False,93.63,"LINESTRING (-117.2333378 33.9372593, -117.233347 33.9381013)",,,,
890932259,Webster Avenue,residential,False,False,82.935,"LINESTRING (-117.2333378 33.9372593, -117.2324388 33.9372587)",,,,
890932259,Webster Avenue,residential,False,True,16.07,"LINESTRING (-117.2333378 33.9372593, -117.233512 33.9372594)",,,,
7245789,Val View Street,residential,False,False,100.265,"LINESTRING (-117.2324388 33.9372587, -117.2324372 33.936357)",,,,
890932259,Webster Avenue,residential,False,True,82.935,"LINESTRING (-117.2324388 33.9372587, -117.2333378 33.9372593)",,,,
"[7215273, 7245789]","['Val View Street', 'Starcrest Drive']",residential,False,"[False, True]",265.235,"LINESTRING (-117.2324388 33.9372587, -117.2324396 33.9380747, -117.2305487 33.938116)",,,,
890932259,Webster Avenue,residential,False,False,171.997,"LINESTRING (-117.2324388 33.9372587, -117.2312268 33.9372579, -117.2305744 33.9372574)",,,,
890932259,Webster Avenue,residential,False,True,171.997,"LINESTRING (-117.2305744 33.9372574, -117.2312268 33.9372579, -117.2324388 33.9372587)",,,,
7199913,Webster Avenue,residential,False,True,93.63,"LINESTRING (-117.233347 33.9381013, -117.2333378 33.9372593)",,,,
"[7215273, 7245789]","['Val View Street', 'Starcrest Drive']",residential,False,"[False, True]",265.235,"LINESTRING (-117.2305487 33.938116, -117.2324396 33.9380747, -117.2324388 33.9372587)",,,,
7245789,Val View Street,residential,False,True,100.265,"LINESTRING (-117.2324372 33.936357, -117.2324388 33.9372587)",,,,
305624164,Perris Boulevard,secondary,True,False,97.17599999999999,"LINESTRING (-117.2263873 33.9391314, -117.2264867 33.9389492, -117.2264871 33.9387778, -117.226487 33.9385665, -117.2264854 33.9384148, -117.2264783 33.9382754)",,,,40 mph
610656310,Sunnymead Boulevard,secondary,True,False,207.113,"LINESTRING (-117.2263873 33.9391314, -117.2266181 33.9391893, -117.2269516 33.9391858, -117.2273581 33.9391868, -117.227428 33.9391844, -117.2275077 33.9391768, -117.2275874 33.9391688, -117.2276691 33.939161, -117.2277498 33.9391555, -117.2278325 33.9391529, -117.2280129 33.9391525, -117.2281743 33.9391519, -117.2285238 33.9391515, -117.22862 33.9391523)",,2,CA 60 Business,35 mph
"[1128265129, 610656306]",Perris Boulevard,secondary,False,"[False, True]",133.056,"LINESTRING (-117.2263873 33.9391314, -117.2263869 33.9393032, -117.226386 33.940328)",,,,40 mph
7249651,Lee Street,residential,False,True,200.475,"LINESTRING (-117.2333203 33.9336412, -117.2333162 33.9353335, -117.2333162 33.9353716, -117.2333165 33.9354441)",,,,
"[116904755, 116904685, 7253527]",Myers Avenue,tertiary,False,False,648.743,"LINESTRING (-117.2333203 33.9336412, -117.2328684 33.9336345, -117.2325001 33.9336291, -117.2320108 33.9336219, -117.2317543 33.9336208, -117.2307459 33.9336222, -117.2289463 33.9336248, -117.2280869 33.933626, -117.227415 33.933627, -117.2262886 33.9336286)",yes,,,
7253527,Myers Avenue,tertiary,False,True,80.689,"LINESTRING (-117.2333203 33.9336412, -117.233671 33.9336426, -117.2341949 33.9336446)",,,,
7253527,Myers Avenue,tertiary,False,True,81.289,"LINESTRING (-117.2341949 33.9336446, -117.2350756 33.9336222)",,,,
7253527,Myers Avenue,tertiary,False,False,80.689,"LINESTRING (-117.2341949 33.9336446, -117.233671 33.9336426, -117.2333203 33.9336412)",,,,
7300134,Ross Street,residential,False,True,198.896,"LINESTRING (-117.2341949 33.9336446, -117.2342034 33.935332, -117.2342037 33.9353716, -117.2342047 33.9354333)",,,,
"[116904755, 116904685, 7253527]",Myers Avenue,tertiary,False,True,648.743,"LINESTRING (-117.2262886 33.9336286, -117.227415 33.933627, -117.2280869 33.933626, -117.2289463 33.9336248, -117.2307459 33.9336222, -117.2317543 33.9336208, -117.2320108 33.9336219, -117.2325001 33.9336291, -117.2328684 33.9336345, -117.2333203 33.9336412)",yes,,,
610656299,Perris Boulevard,secondary,False,True,202.255,"LINESTRING (-117.2262886 33.9336286, -117.226291 33.9340346, -117.2262913 33.9340821, -117.2262966 33.9349756, -117.2262985 33.9353577, -117.226299 33.9354475)",,,,40 mph
"[1128265131, 610399363, 1097214343]",Perris Boulevard,secondary,False,"[False, True]",73.42299999999999,"LINESTRING (-117.226384 33.9409883, -117.2263855 33.9406474, -117.2263855 33.9404877, -117.226386 33.940328)",,,,
"[184786363, 1128265132]",Elder Avenue,unclassified,False,"[False, True]",225.71799999999996,"LINESTRING (-117.226384 33.9409883, -117.2266208 33.9410056, -117.2268344 33.9410217, -117.227057 33.9410724, -117.2272828 33.9411224, -117.2274198 33.9411364, -117.2275088 33.9411454, -117.2275986 33.9411547, -117.2278001 33.9411755, -117.2278082 33.9411764, -117.2280586 33.9412023, -117.2288012 33.9412791)",,,,
"[1128265133, 1112988247]",Perris Boulevard,secondary,False,"[False, True]",104.035,"LINESTRING (-117.226384 33.9409883, -117.2263833 33.9411298, -117.2263809 33.9417703, -117.226381 33.9419239)",,,,
"[184786363, 1128265132]",Elder Avenue,unclassified,False,"[False, True]",225.71800000000005,"LINESTRING (-117.2288012 33.9412791, -117.2280586 33.9412023, -117.2278082 33.9411764, -117.2278001 33.9411755, -117.2275986 33.9411547, -117.2275088 33.9411454, -117.2274198 33.9411364, -117.2272828 33.9411224, -117.227057 33.9410724, -117.2268344 33.9410217, -117.2266208 33.9410056, -117.226384 33.9409883)",,,,
"[7024185, 1181200587]",,motorway_link,True,False,451.54400000000004,"LINESTRING (-117.2327885 33.9409094, -117.2319729 33.9407398, -117.2313463 33.9405831, -117.229472 33.940016, -117.2291319 33.9398568, -117.2288886 33.9396613, -117.2288445 33.9396095, -117.2288075 33.9395606, -117.2287737 33.9395099, -117.2287379 33.9394526, -117.2287127 33.9394048, -117.2286893 33.9393542, -117.2286449 33.9392445, -117.2286398 33.9392276, -117.22862 33.9391523)",,"['1', '2']",,
305624164,Perris Boulevard,secondary,True,False,73.946,"LINESTRING (-117.2264624 33.9379639, -117.2264634 33.9374537, -117.2263681 33.9373206)",,,,40 mph
935654356,Perris Boulevard,secondary,True,False,35.581,"LINESTRING (-117.2263681 33.9373206, -117.2263038 33.9374552, -117.226303 33.9376304)",,,,40 mph
935654357,Perris Boulevard,secondary,False,False,208.38,"LINESTRING (-117.2263681 33.9373206, -117.226368 33.9372709, -117.2263614 33.9370572, -117.2263488 33.9367376, -117.226331 33.9362684, -117.2263028 33.9355441, -117.226299 33.9354475)",,,,40 mph
670355698,Sunnymead Boulevard,secondary,True,False,524.5349999999999,"LINESTRING (-117.2294024 33.9391551, -117.2298143 33.9391568, -117.2303412 33.9391604, -117.230417 33.9391603, -117.230822 33.9391597, -117.2313243 33.9391591, -117.2314137 33.939159, -117.2321719 33.9391579, -117.2325727 33.9391574, -117.2330012 33.9391568, -117.2334532 33.9391562, -117.2339654 33.9391555, -117.2340345 33.9391555, -117.2343585 33.939155, -117.2344367 33.9391549, -117.2349555 33.9391534, -117.2350881 33.9391596)",,2,CA 60 Business,35 mph
"[7124760, 1046089411]","['Oporto Drive', 'Onxy Place']",residential,False,False,83.879,"LINESTRING (-117.22758 33.9418704, -117.2267194 33.9418878, -117.2267223 33.9419279)",,,,
7133668,Diana Lane,residential,False,False,13.41,"LINESTRING (-117.2358984 33.9354241, -117.2358985 33.9353679, -117.2358994 33.9353035)",,,,
7135099,Fir Avenue,residential,False,False,75.598,"LINESTRING (-117.2358984 33.9354241, -117.2351886 33.93543, -117.235079 33.9354309)",,2,,35 mph
7133668,Diana Lane,residential,False,True,13.41,"LINESTRING (-117.2358994 33.9353035, -117.2358985 33.9353679, -117.2358984 33.9354241)",,,,
7014218,,residential,False,True,64.134,"LINESTRING (-117.2338403 33.9377464, -117.2338144 33.9376427, -117.233816 33.9376128, -117.2338118 33.937589, -117.233808 33.937574, -117.2338022 33.9375564, -117.2336137 33.9373434, -117.233512 33.9372594)",,,,
7155743,Indian Street,tertiary,False,True,11.256,"LINESTRING (-117.2350854 33.9390584, -117.2350881 33.9391596)",,2,,
7155743,Indian Street,tertiary,False,False,200.517,"LINESTRING (-117.2350854 33.9390584, -117.2350815 33.9389542, -117.2350659 33.938533, -117.2350703 33.9382371, -117.2350782 33.9372554)",,2,,
"[744514306, 783835227]",Sunnymead Boulevard,secondary,True,False,489.3040000000001,"LINESTRING (-117.2350854 33.9390584, -117.2343568 33.9390569, -117.234031 33.939059, -117.2339654 33.9390595, -117.233449 33.93906, -117.2329957 33.9390604, -117.2325693 33.9390609, -117.2323769 33.9390611, -117.2321696 33.9390613, -117.232 33.9390616, -117.2314146 33.9390627, -117.2313194 33.9390621, -117.2308178 33.9390626, -117.2304142 33.939063, -117.2303403 33.9390628, -117.2298358 33.9390595, -117.2297814 33.9390605)",,2,,35 mph
779534057,,residential,False,False,31.487,"LINESTRING (-117.2267223 33.9419279, -117.226381 33.9419239)",,,,
"[7124760, 1046089411]","['Oporto Drive', 'Onxy Place']",residential,False,True,83.879,"LINESTRING (-117.2267223 33.9419279, -117.2267194 33.9418878, -117.22758 33.9418704)",,,,
779534057,,residential,False,True,31.487,"LINESTRING (-117.226381 33.9419239, -117.2267223 33.9419279)",,,,
"[1128265133, 1112988247]",Perris Boulevard,secondary,False,"[False, True]",104.035,"LINESTRING (-117.226381 33.9419239, -117.2263809 33.9417703, -117.2263833 33.9411298, -117.226384 33.9409883)",,,,
783835227,Sunnymead Boulevard,secondary,True,False,110.01,"LINESTRING (-117.2297814 33.9390605, -117.2291372 33.9390554, -117.2288154 33.9390591, -117.2287723 33.9390603, -117.2287542 33.93906, -117.228589 33.9390579)",,2,,35 mph
783835228,,secondary_link,True,False,38.879,"LINESTRING (-117.2297814 33.9390605, -117.2296395 33.9391053, -117.2294629 33.9391077, -117.2294485 33.9391091, -117.2294381 33.9391115, -117.2294288 33.9391158, -117.2294207 33.9391205, -117.2294136 33.9391266, -117.2294091 33.9391315, -117.2294058 33.939137, -117.2294045 33.9391423, -117.229403 33.9391486, -117.2294024 33.9391551)",,1,,
744514307,Sunnymead Boulevard,secondary,True,False,204.567,"LINESTRING (-117.228589 33.9390579, -117.2284997 33.9390597, -117.2283953 33.93906, -117.2276043 33.9390588, -117.2266 33.9390622, -117.2263873 33.9391314)",,2,,35 mph
305624164,Perris Boulevard,secondary,True,False,34.668,"LINESTRING (-117.2264783 33.9382754, -117.2264624 33.9379639)",,,,40 mph
935654354,,secondary_link,True,False,42.234,"LINESTRING (-117.2264783 33.9382754, -117.2263956 33.9382164, -117.2263862 33.9380439, -117.2263849 33.9379961, -117.2263064 33.9379738)",,,,
935654356,Perris Boulevard,secondary,True,False,38.186,"LINESTRING (-117.226303 33.9376304, -117.2263064 33.9379738)",,,,40 mph
935654355,,secondary_link,True,False,41.299,"LINESTRING (-117.226303 33.9376304, -117.2263796 33.9377588, -117.2263882 33.9378821, -117.2264157 33.9379304, -117.2264624 33.9379639)",,,,
935654356,Perris Boulevard,secondary,True,False,129.917,"LINESTRING (-117.2263064 33.9379738, -117.2263104 33.9384011, -117.2263105 33.9385681, -117.226311 33.9387763, -117.226312 33.9389552, -117.2263873 33.9391314)",,,,40 mph
