osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
4165338,,Portage Street,residential,False,False,100.47999999999999,"LINESTRING (-89.5748242 44.526264, -89.5747118 44.5262641, -89.5735567 44.5262648)",,25 mph
4248581,US 51 BUS,Division Street,secondary,False,False,116.755,"LINESTRING (-89.5748242 44.526264, -89.574824 44.5262028, -89.5748213 44.5252747, -89.5748211 44.525214)",4,25 mph
4248581,US 51 BUS,Division Street,secondary,False,True,93.783,"LINESTRING (-89.5748242 44.526264, -89.5748237 44.5263264, -89.5748204 44.5267797, -89.5748186 44.5270322, -89.574818 44.5271074)",4,25 mph
4165239,,Briggs Street,residential,False,False,90.34200000000001,"LINESTRING (-89.5788016 44.5251646, -89.5787155 44.525167, -89.5777453 44.5251721, -89.5776621 44.5251727)",2,25 mph
4165337,,Smith Street,residential,False,True,119.84700000000001,"LINESTRING (-89.5788016 44.5251646, -89.5788014 44.5252153, -89.5787964 44.5262424)",2,25 mph
"[1086351306, 66344823]",,Smith Street,residential,False,False,65.493,"LINESTRING (-89.5788016 44.5251646, -89.5788017 44.5251008, -89.5788114 44.5246938, -89.5788115 44.5246566, -89.5788152 44.5245757)",2,25 mph
4165337,,Smith Street,residential,False,False,119.84700000000001,"LINESTRING (-89.5787964 44.5262424, -89.5788014 44.5252153, -89.5788016 44.5251646)",2,25 mph
4165337,,Smith Street,residential,False,True,95.839,"LINESTRING (-89.5787964 44.5262424, -89.5787988 44.5270396, -89.578799 44.5271043)",2,25 mph
66363574,,Fremont Street,residential,False,False,98.587,"LINESTRING (-89.5679675 44.5223476, -89.5679696 44.522255, -89.5679874 44.5214611)",,
951618880,,Fremont Street,residential,False,True,124.783,"LINESTRING (-89.5679675 44.5223476, -89.5679678 44.5224214, -89.5679715 44.5233945, -89.5679718 44.5234698)",,
66363574,,Fremont Street,residential,False,False,60.416,"LINESTRING (-89.5679898 44.5209838, -89.5679977 44.5204405)",,
66363574,,Fremont Street,residential,False,True,53.077000000000005,"LINESTRING (-89.5679898 44.5209838, -89.56799 44.5214071, -89.5679874 44.5214611)",,
236712590,,Boyington Avenue,residential,False,True,136.951,"LINESTRING (-89.5679898 44.5209838, -89.5680899 44.5209837, -89.5686046 44.5209827, -89.5687262 44.5209825, -89.56893 44.5209821, -89.5691954 44.5209816, -89.5697172 44.5209806)",,
4161653,,Reserve Street,residential,False,True,4.96,"LINESTRING (-89.5697172 44.5209806, -89.5697164 44.5210252)",,
4161653,,Reserve Street,residential,False,False,62.344,"LINESTRING (-89.5697172 44.5209806, -89.5697105 44.5204942, -89.5697068 44.52042)",,
236712590,,Boyington Avenue,residential,False,False,136.951,"LINESTRING (-89.5697172 44.5209806, -89.5691954 44.5209816, -89.56893 44.5209821, -89.5687262 44.5209825, -89.5686046 44.5209827, -89.5680899 44.5209837, -89.5679898 44.5209838)",,
4161653,,Reserve Street,residential,False,False,4.96,"LINESTRING (-89.5697164 44.5210252, -89.5697172 44.5209806)",,
4087310,,Boyington Avenue,residential,False,True,121.499,"LINESTRING (-89.5697164 44.5210252, -89.5702129 44.5210182, -89.5706449 44.521012, -89.5711415 44.521005, -89.5712486 44.5210035)",,
4161653,,Reserve Street,residential,False,True,47.72599999999999,"LINESTRING (-89.5697164 44.5210252, -89.5697163 44.52117, -89.569716 44.5214173, -89.5697153 44.5214544)",,
4087310,,Boyington Avenue,residential,False,False,121.499,"LINESTRING (-89.5712486 44.5210035, -89.5711415 44.521005, -89.5706449 44.521012, -89.5702129 44.5210182, -89.5697164 44.5210252)",,
"[1080638892, 4087310]",,Boyington Avenue,residential,False,True,138.108,"LINESTRING (-89.5712486 44.5210035, -89.5713519 44.5210027, -89.5729109 44.5209904, -89.5729905 44.5209898)",,
613131880,,East Avenue,residential,False,False,52.799,"LINESTRING (-89.5712486 44.5210035, -89.5712551 44.5214312, -89.5712544 44.5214783)",,
613131880,,East Avenue,residential,False,True,90.896,"LINESTRING (-89.5712486 44.5210035, -89.5712373 44.520252, -89.5712363 44.5201861)",,
1080638892,,Boyington Avenue,residential,False,False,141.586,"LINESTRING (-89.5747759 44.5209608, -89.5746734 44.5209626, -89.5731085 44.5209879, -89.5729905 44.5209898)",,
1081337975,US 51 BUS,Division Street,secondary,False,False,90.567,"LINESTRING (-89.5747759 44.5209608, -89.5747747 44.5209005, -89.5747605 44.520203, -89.5747594 44.5201464)",4,
1081337975,US 51 BUS,Division Street,secondary,False,True,63.116,"LINESTRING (-89.5747759 44.5209608, -89.5747753 44.5210277, -89.5747711 44.5214733, -89.5747706 44.5215284)",4,
4248581,US 51 BUS,Division Street,secondary,False,False,96.24,"LINESTRING (-89.5748211 44.525214, -89.5748209 44.5251481, -89.5748191 44.5244085, -89.574819 44.5243485)",4,25 mph
4248581,US 51 BUS,Division Street,secondary,False,True,116.755,"LINESTRING (-89.5748211 44.525214, -89.5748213 44.5252747, -89.574824 44.5262028, -89.5748242 44.526264)",4,25 mph
66344822,,Briggs Street,residential,False,False,199.325,"LINESTRING (-89.5748211 44.525214, -89.5747106 44.525215, -89.572384 44.5252092, -89.5723068 44.525209)",2,25 mph
66344822,,Briggs Street,residential,False,True,153.55399999999997,"LINESTRING (-89.5748211 44.525214, -89.5749205 44.5252123, -89.5754041 44.525204, -89.5758476 44.5251963, -89.5762167 44.52519, -89.5767575 44.5251807)",2,25 mph
1065,,Jefferson Street,tertiary,False,True,134.871,"LINESTRING (-89.5680019 44.5193974, -89.568106 44.5193965, -89.5695961 44.5193839, -89.5697029 44.519383)",,
66363574,,Fremont Street,residential,False,False,98.08599999999998,"LINESTRING (-89.5680019 44.5193974, -89.5680028 44.5193293, -89.5680068 44.5185867, -89.5680071 44.5185153)",,
66363574,,Fremont Street,residential,False,True,115.991,"LINESTRING (-89.5680019 44.5193974, -89.567999 44.5194761, -89.5679968 44.5199087, -89.5679976 44.520353, -89.5679977 44.5204405)",,
236712593,,Lincoln Avenue,residential,False,True,140.148,"LINESTRING (-89.5747594 44.5201464, -89.5746535 44.5201472, -89.5730926 44.520159, -89.5729918 44.5201604)",,
1081337975,US 51 BUS,Division Street,secondary,False,False,75.673,"LINESTRING (-89.5747594 44.5201464, -89.5747577 44.5200856, -89.57474 44.519466)",4,
1081337975,US 51 BUS,Division Street,secondary,False,True,90.567,"LINESTRING (-89.5747594 44.5201464, -89.5747605 44.520203, -89.5747747 44.5209005, -89.5747759 44.5209608)",4,
1065,,Jefferson Street,tertiary,False,False,134.871,"LINESTRING (-89.5697029 44.519383, -89.5695961 44.5193839, -89.568106 44.5193965, -89.5680019 44.5193974)",,
1065,,Jefferson Street,tertiary,False,True,120.619,"LINESTRING (-89.5697029 44.519383, -89.5697951 44.5193818, -89.570727 44.5193693, -89.5711296 44.519364, -89.571224 44.5193627)",,
4161653,,Reserve Street,residential,False,False,98.36900000000001,"LINESTRING (-89.5697029 44.519383, -89.5697079 44.5193009, -89.569723 44.5185741, -89.5697233 44.5184985)",,
4161653,,Reserve Street,residential,False,True,91.238,"LINESTRING (-89.5697029 44.519383, -89.569704 44.5194542, -89.5697081 44.5198957, -89.5697108 44.5201523, -89.5697113 44.5202035)",,
4161653,,Reserve Street,residential,False,False,91.238,"LINESTRING (-89.5697113 44.5202035, -89.5697108 44.5201523, -89.5697081 44.5198957, -89.569704 44.5194542, -89.5697029 44.519383)",,
4161653,,Reserve Street,residential,False,True,24.077,"LINESTRING (-89.5697113 44.5202035, -89.5697105 44.5202716, -89.5697095 44.5203467, -89.5697068 44.52042)",,
236712593,,Lincoln Avenue,residential,False,False,120.921,"LINESTRING (-89.5697113 44.5202035, -89.5711291 44.5201874, -89.5712149 44.5201864, -89.5712363 44.5201861)",,
4161653,,Reserve Street,residential,False,True,98.36900000000001,"LINESTRING (-89.5697233 44.5184985, -89.569723 44.5185741, -89.5697079 44.5193009, -89.5697029 44.519383)",,
4213730,,Oak Street,residential,False,False,136.083,"LINESTRING (-89.5697233 44.5184985, -89.5696525 44.5184992, -89.568098 44.5185159, -89.5680071 44.5185153)",,
4213730,,Oak Street,residential,False,True,119.904,"LINESTRING (-89.5697233 44.5184985, -89.5697731 44.5184976, -89.5711506 44.5184742, -89.5712352 44.5184746)",,
4213730,,Oak Street,residential,False,True,136.083,"LINESTRING (-89.5680071 44.5185153, -89.568098 44.5185159, -89.5696525 44.5184992, -89.5697233 44.5184985)",,
66363574,,Fremont Street,residential,False,True,98.08600000000001,"LINESTRING (-89.5680071 44.5185153, -89.5680068 44.5185867, -89.5680028 44.5193293, -89.5680019 44.5193974)",,
4165242,,College Avenue,residential,False,False,198.446,"LINESTRING (-89.574819 44.5243485, -89.5747162 44.5243485, -89.5723941 44.5243493, -89.5723158 44.5243493)",2,25 mph
4165242,,College Avenue,residential,False,True,153.427,"LINESTRING (-89.574819 44.5243485, -89.5749263 44.5243473, -89.5766777 44.5243278, -89.5767541 44.5243269)",2,25 mph
4248581,US 51 BUS,Division Street,secondary,False,False,98.141,"LINESTRING (-89.574819 44.5243485, -89.574819 44.5242891, -89.5748192 44.5235537, -89.5748192 44.5234659)",4,25 mph
4248581,US 51 BUS,Division Street,secondary,False,True,96.24,"LINESTRING (-89.574819 44.5243485, -89.5748191 44.5244085, -89.5748209 44.5251481, -89.5748211 44.525214)",4,25 mph
4161807,,Pine Street,residential,False,False,200.364,"LINESTRING (-89.5770729 44.520507, -89.577024 44.5204552, -89.5757244 44.5190783, -89.5756619 44.5190121)",,
4161807,,Pine Street,residential,False,True,142.569,"LINESTRING (-89.5770729 44.520507, -89.5771384 44.5205762, -89.5780011 44.5215096, -89.5780628 44.5215774)",,
66349363,,Brawley Street,residential,False,False,90.10000000000001,"LINESTRING (-89.5770729 44.520507, -89.5769914 44.5205465, -89.5762036 44.5209284, -89.5761331 44.5209626)",,
66349363,,Brawley Street,residential,False,True,86.112,"LINESTRING (-89.5770729 44.520507, -89.5771295 44.5204803, -89.5779183 44.5201089, -89.5779792 44.5200802)",,
4161807,,Pine Street,residential,False,True,200.364,"LINESTRING (-89.5756619 44.5190121, -89.5757244 44.5190783, -89.577024 44.5204552, -89.5770729 44.520507)",,
66364462,,Wisconsin Street,tertiary,False,False,49.052,"LINESTRING (-89.5756619 44.5190121, -89.5755903 44.5190462, -89.5751577 44.5192677)",,
66364462,,Wisconsin Street,tertiary,False,True,86.69500000000001,"LINESTRING (-89.5756619 44.5190121, -89.5757353 44.518977, -89.5765122 44.518606, -89.5765704 44.5185782)",,
1065,,Jefferson Street,tertiary,False,False,138.28,"LINESTRING (-89.5729676 44.5193341, -89.572882 44.5193356, -89.5722799 44.5193454, -89.571333 44.5193586, -89.571224 44.5193627)",,
1065,,Jefferson Street,tertiary,False,True,140.853,"LINESTRING (-89.5729676 44.5193341, -89.5730825 44.5193333, -89.5746429 44.5193219, -89.5747412 44.519339)",,
4087193,,Wyatt Avenue,residential,False,False,91.90299999999999,"LINESTRING (-89.5729676 44.5193341, -89.5729682 44.5194015, -89.572983 44.5198995, -89.5729893 44.5201116, -89.5729918 44.5201604)",,
4087193,,Wyatt Avenue,residential,False,True,96.249,"LINESTRING (-89.5729676 44.5193341, -89.5729692 44.5192789, -89.5729836 44.518796, -89.5729912 44.51854, -89.5729933 44.5184687)",,
4087193,,Wyatt Avenue,residential,False,False,92.23200000000001,"LINESTRING (-89.5729918 44.5201604, -89.5729955 44.5202306, -89.5729893 44.5209289, -89.5729905 44.5209898)",,
4087193,,Wyatt Avenue,residential,False,True,91.903,"LINESTRING (-89.5729918 44.5201604, -89.5729893 44.5201116, -89.572983 44.5198995, -89.5729682 44.5194015, -89.5729676 44.5193341)",,
236712593,,Lincoln Avenue,residential,False,False,140.14800000000002,"LINESTRING (-89.5729918 44.5201604, -89.5730926 44.520159, -89.5746535 44.5201472, -89.5747594 44.5201464)",,
236712593,,Lincoln Avenue,residential,False,True,139.211,"LINESTRING (-89.5729918 44.5201604, -89.5728989 44.5201611, -89.5713339 44.5201846, -89.5712363 44.5201861)",,
4087193,,Wyatt Avenue,residential,False,False,56.701,"LINESTRING (-89.5729905 44.5209898, -89.5729934 44.5210472, -89.5730137 44.5214518, -89.5730161 44.5214994)",,
4087193,,Wyatt Avenue,residential,False,True,92.232,"LINESTRING (-89.5729905 44.5209898, -89.5729893 44.5209289, -89.5729955 44.5202306, -89.5729918 44.5201604)",,
"[1080638892, 4087310]",,Boyington Avenue,residential,False,False,138.108,"LINESTRING (-89.5729905 44.5209898, -89.5729109 44.5209904, -89.5713519 44.5210027, -89.5712486 44.5210035)",,
1080638892,,Boyington Avenue,residential,False,True,141.58599999999998,"LINESTRING (-89.5729905 44.5209898, -89.5731085 44.5209879, -89.5746734 44.5209626, -89.5747759 44.5209608)",,
4087193,,Wyatt Avenue,residential,False,False,95.979,"LINESTRING (-89.5730161 44.5214994, -89.5730182 44.5215846, -89.5730414 44.5222835, -89.5730373 44.5223623)",,
4087193,,Wyatt Avenue,residential,False,True,56.701,"LINESTRING (-89.5730161 44.5214994, -89.5730137 44.5214518, -89.5729934 44.5210472, -89.5729905 44.5209898)",,
414032561,,Ellis Street,residential,False,False,139.68800000000002,"LINESTRING (-89.5730161 44.5214994, -89.57292 44.5214983, -89.5713572 44.5214796, -89.5712544 44.5214783)",2,25 mph
414032561,,Ellis Street,residential,False,True,139.135,"LINESTRING (-89.5730161 44.5214994, -89.5731193 44.5215011, -89.5746918 44.5215274, -89.5747706 44.5215284)",2,25 mph
66359272,WI 66,Clark Street,secondary,True,False,57.029,"LINESTRING (-89.5730373 44.5223623, -89.572318 44.5223569)",2,25 mph
4087193,,Wyatt Avenue,residential,False,True,95.979,"LINESTRING (-89.5730373 44.5223623, -89.5730414 44.5222835, -89.5730182 44.5215846, -89.5730161 44.5214994)",,
66359272,WI 66,Clark Street,secondary,True,False,123.12899999999999,"LINESTRING (-89.5712689 44.5223506, -89.5711872 44.5223499, -89.5697909 44.5223387, -89.5697159 44.522338)",2,25 mph
613131880,,East Avenue,residential,False,True,97.005,"LINESTRING (-89.5712689 44.5223506, -89.5712675 44.522259, -89.5712532 44.5215631, -89.5712544 44.5214783)",,
66363574,,Fremont Street,residential,False,False,53.077000000000005,"LINESTRING (-89.5679874 44.5214611, -89.56799 44.5214071, -89.5679898 44.5209838)",,
66363574,,Fremont Street,residential,False,True,98.587,"LINESTRING (-89.5679874 44.5214611, -89.5679696 44.522255, -89.5679675 44.5223476)",,
414032561,,Ellis Street,residential,False,True,137.00400000000002,"LINESTRING (-89.5679874 44.5214611, -89.5680839 44.5214605, -89.5685862 44.5214576, -89.568766 44.5214565, -89.5689891 44.5214552, -89.5691837 44.5214541, -89.5694436 44.5214526, -89.5695251 44.5214521, -89.5696412 44.5214514, -89.5697153 44.5214544)",2,25 mph
4210850,,Franklin Street,residential,False,False,84.396,"LINESTRING (-89.5798636 44.5270991, -89.5788832 44.5271039, -89.578799 44.5271043)",2,25 mph
4165337,,Smith Street,residential,False,False,95.839,"LINESTRING (-89.578799 44.5271043, -89.5787988 44.5270396, -89.5787964 44.5262424)",2,25 mph
4210850,,Franklin Street,residential,False,False,89.751,"LINESTRING (-89.578799 44.5271043, -89.5787181 44.5271037, -89.5782182 44.5270998, -89.5777456 44.5270962, -89.5776669 44.5270956)",2,25 mph
4210850,,Franklin Street,residential,False,True,84.396,"LINESTRING (-89.578799 44.5271043, -89.5788832 44.5271039, -89.5798636 44.5270991)",2,25 mph
4248581,US 51 BUS,Division Street,secondary,False,False,93.78299999999999,"LINESTRING (-89.574818 44.5271074, -89.5748186 44.5270322, -89.5748204 44.5267797, -89.5748237 44.5263264, -89.5748242 44.526264)",4,25 mph
652762568,,Franklin Street,residential,False,False,100.068,"LINESTRING (-89.574818 44.5271074, -89.5747081 44.5271071, -89.5745552 44.5271068, -89.5742934 44.5271063, -89.573659 44.5271052, -89.5735557 44.5271041)",,25 mph
652762569,,Franklin Street,residential,True,False,95.495,"LINESTRING (-89.574818 44.5271074, -89.5749258 44.5271069, -89.5760226 44.5271016)",,
652762569,,Franklin Street,residential,True,False,130.351,"LINESTRING (-89.5760226 44.5271016, -89.5767584 44.5270989, -89.5771674 44.5270974, -89.5775838 44.5270959, -89.5776669 44.5270956)",,
4161586,,Lincoln Avenue,residential,False,True,135.52,"LINESTRING (-89.5697068 44.52042, -89.5680881 44.5204395, -89.5679977 44.5204405)",,
4161653,,Reserve Street,residential,False,False,24.077,"LINESTRING (-89.5697068 44.52042, -89.5697095 44.5203467, -89.5697105 44.5202716, -89.5697113 44.5202035)",,
4161653,,Reserve Street,residential,False,True,62.344,"LINESTRING (-89.5697068 44.52042, -89.5697105 44.5204942, -89.5697172 44.5209806)",,
66363574,,Fremont Street,residential,False,True,60.416,"LINESTRING (-89.5679977 44.5204405, -89.5679898 44.5209838)",,
4161586,,Lincoln Avenue,residential,False,False,135.52,"LINESTRING (-89.5679977 44.5204405, -89.5680881 44.5204395, -89.5697068 44.52042)",,
66363574,,Fremont Street,residential,False,False,115.991,"LINESTRING (-89.5679977 44.5204405, -89.5679976 44.520353, -89.5679968 44.5199087, -89.567999 44.5194761, -89.5680019 44.5193974)",,
66349363,,Brawley Street,residential,False,False,87.991,"LINESTRING (-89.5798366 44.519199, -89.5797637 44.5192331, -89.5789724 44.5196029, -89.5789084 44.5196328)",,
4087193,,Wyatt Avenue,residential,False,False,96.249,"LINESTRING (-89.5729933 44.5184687, -89.5729912 44.51854, -89.5729836 44.518796, -89.5729692 44.5192789, -89.5729676 44.5193341)",,
4213730,,Oak Street,residential,False,False,139.392,"LINESTRING (-89.5729933 44.5184687, -89.5728969 44.518469, -89.5713443 44.5184742, -89.5712352 44.5184746)",,
4213730,,Oak Street,residential,False,False,119.904,"LINESTRING (-89.5712352 44.5184746, -89.5711506 44.5184742, -89.5697731 44.5184976, -89.5697233 44.5184985)",,
4213730,,Oak Street,residential,False,True,139.392,"LINESTRING (-89.5712352 44.5184746, -89.5713443 44.5184742, -89.5728969 44.518469, -89.5729933 44.5184687)",,
414032561,,Ellis Street,residential,False,False,139.135,"LINESTRING (-89.5747706 44.5215284, -89.5746918 44.5215274, -89.5731193 44.5215011, -89.5730161 44.5214994)",2,25 mph
414032561,,Ellis Street,residential,False,True,16.355,"LINESTRING (-89.5747706 44.5215284, -89.574885 44.5215233, -89.5749765 44.5215192)",2,25 mph
1081337975,US 51 BUS,Division Street,secondary,False,False,63.116,"LINESTRING (-89.5747706 44.5215284, -89.5747711 44.5214733, -89.5747753 44.5210277, -89.5747759 44.5209608)",4,
1081337975,US 51 BUS,Division Street,secondary,False,True,95.437,"LINESTRING (-89.5747706 44.5215284, -89.5747717 44.5215995, -89.5747937 44.5223003, -89.574795 44.5223865)",4,
4250388,,Plover Street,residential,False,False,200.923,"LINESTRING (-89.5779792 44.5200802, -89.5779276 44.5200252, -89.5766344 44.5186465, -89.5765704 44.5185782)",2,
4250388,,Plover Street,residential,False,True,199.62900000000002,"LINESTRING (-89.5779792 44.5200802, -89.5780403 44.5201464, -89.5788014 44.5209709, -89.5790887 44.5212794, -89.5791187 44.5213156, -89.5792941 44.5215266, -89.5793451 44.521588)",2,
66349363,,Brawley Street,residential,False,False,86.112,"LINESTRING (-89.5779792 44.5200802, -89.5779183 44.5201089, -89.5771295 44.5204803, -89.5770729 44.520507)",,
66349363,,Brawley Street,residential,False,True,88.894,"LINESTRING (-89.5779792 44.5200802, -89.5780515 44.5200454, -89.578836 44.5196677, -89.5789084 44.5196328)",,
4250388,,Plover Street,residential,False,True,200.923,"LINESTRING (-89.5765704 44.5185782, -89.5766344 44.5186465, -89.5779276 44.5200252, -89.5779792 44.5200802)",2,
66364462,,Wisconsin Street,tertiary,False,False,86.69500000000001,"LINESTRING (-89.5765704 44.5185782, -89.5765122 44.518606, -89.5757353 44.518977, -89.5756619 44.5190121)",,
66344824,,Smith Street,residential,True,False,98.52600000000001,"LINESTRING (-89.5788196 44.5243154, -89.5788154 44.5242285, -89.5788107 44.5241261, -89.5788079 44.5240063, -89.5788039 44.5235792, -89.5788017 44.5234919, -89.5787992 44.5234295)",2,
419320862,WI 66,Centerpoint Drive,secondary_link,True,False,29.222,"LINESTRING (-89.5788196 44.5243154, -89.5789083 44.5243459, -89.5791466 44.5244366)",2,25 mph
419320866,,Smith Street,residential,False,True,28.958999999999996,"LINESTRING (-89.5788196 44.5243154, -89.5788231 44.5244013, -89.5788152 44.5245757)",2,
