osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes,junction
18916176,East Walnut Avenue,residential,False,True,68.507,"LINESTRING (-78.508491 35.9842429, -78.5084246 35.9842183, -78.5078475 35.9839813, -78.5078106 35.9839665)",,,,
805304020,North College Street,residential,False,True,176.988,"LINESTRING (-78.509761 35.984774, -78.5106807 35.983367)",,,,
18897615,West Walnut Avenue,residential,False,True,117.673,"LINESTRING (-78.509761 35.984774, -78.5086524 35.9843113, -78.5085988 35.9842887)",,,,
111801932,North Avenue,tertiary,False,True,77.544,"LINESTRING (-78.5116752 35.9819227, -78.5124322 35.982256)",,,,
18897812,North College Street,residential,True,False,183.84699999999998,"LINESTRING (-78.5116752 35.9819227, -78.5116319 35.9819858, -78.511224 35.98258, -78.5106807 35.983367)",,,,
111801932,North Avenue,tertiary,False,False,125.59299999999999,"LINESTRING (-78.5116752 35.9819227, -78.5109933 35.981627, -78.5106465 35.9814817, -78.5105585 35.9814434, -78.5104426 35.9813928)",,,,
805304020,North College Street,residential,False,False,176.988,"LINESTRING (-78.5106807 35.983367, -78.509761 35.984774)",,,,
805304021,West Pine Avenue,residential,False,False,123.934,"LINESTRING (-78.5106807 35.983367, -78.511887 35.983905)",,,,
18907690,West Pine Avenue,residential,False,True,116.742,"LINESTRING (-78.5106807 35.983367, -78.5096052 35.9828775, -78.5095514 35.9828502)",,,,
693774414,South White Street,tertiary,False,False,62.815,"LINESTRING (-78.5093073 35.9793046, -78.5093428 35.979218, -78.509527 35.9787684)",25 mph,,,
693774418,North White Street,secondary,False,False,246.666,"LINESTRING (-78.5093073 35.9793046, -78.5092765 35.9793883, -78.5090664 35.9799589, -78.5089526 35.980269, -78.5087852 35.980714, -78.5085312 35.9814321)",,,,
693774419,East Roosevelt Avenue,secondary,False,True,72.616,"LINESTRING (-78.5093073 35.9793046, -78.5094277 35.9793386, -78.509708 35.979416, -78.5099776 35.9794941, -78.5100689 35.9795205)",,NC 98 Business,,
750370632,East Roosevelt Avenue,secondary,False,True,116.61899999999999,"LINESTRING (-78.5093073 35.9793046, -78.5092043 35.9792752, -78.5091967 35.9792731, -78.5087097 35.9791318, -78.5086913 35.9791257, -78.508562 35.9790832, -78.5084 35.9790193, -78.5082895 35.978965, -78.508173 35.9789044, -78.508132 35.978876)",,NC 98 Business,,
18904578,East Spring Street,residential,False,True,92.27499999999999,"LINESTRING (-78.5085312 35.9814321, -78.5084271 35.9813982, -78.507582 35.981118)",,,,
693774418,North White Street,secondary,False,False,433.466,"LINESTRING (-78.5085312 35.9814321, -78.5084002 35.9818522, -78.5082441 35.982266, -78.5082115 35.9823398, -78.5081725 35.9824139, -78.5080874 35.9825565, -78.5079083 35.9828072, -78.5077327 35.9830261, -78.5076339 35.983147, -78.507509 35.9832942, -78.5073659 35.9834575, -78.5072083 35.9836277, -78.5070915 35.9837423, -78.5068194 35.984005, -78.5066956 35.9841245, -78.5064139 35.9843767, -78.5060497 35.9847047)",,,,
693774418,North White Street,secondary,False,True,246.666,"LINESTRING (-78.5085312 35.9814321, -78.5087852 35.980714, -78.5089526 35.980269, -78.5090664 35.9799589, -78.5092765 35.9793883, -78.5093073 35.9793046)",,,,
693774418,North White Street,secondary,False,True,433.46599999999995,"LINESTRING (-78.5060497 35.9847047, -78.5064139 35.9843767, -78.5066956 35.9841245, -78.5068194 35.984005, -78.5070915 35.9837423, -78.5072083 35.9836277, -78.5073659 35.9834575, -78.507509 35.9832942, -78.5076339 35.983147, -78.5077327 35.9830261, -78.5079083 35.9828072, -78.5080874 35.9825565, -78.5081725 35.9824139, -78.5082115 35.9823398, -78.5082441 35.982266, -78.5084002 35.9818522, -78.5085312 35.9814321)",,,,
18898911,North Rock Springs Road,residential,False,False,145.915,"LINESTRING (-78.514909 35.982884, -78.5148461 35.9829826, -78.514786 35.983077, -78.514564 35.983425, -78.5143015 35.9838364, -78.514275 35.983878, -78.514165 35.98405)",,,,
707949816,Stadium Drive,tertiary,False,False,138.61100000000002,"LINESTRING (-78.514909 35.982884, -78.5146957 35.9828092, -78.514365 35.9827391, -78.5139263 35.982681, -78.5134142 35.9826007)",,,,
707949816,Stadium Drive,tertiary,False,True,93.858,"LINESTRING (-78.514909 35.982884, -78.514971 35.9829126, -78.515542 35.983176, -78.5158266 35.9832843)",,,,
18898911,North Rock Springs Road,residential,False,True,66.142,"LINESTRING (-78.513833 35.9845807, -78.51407 35.984198, -78.514165 35.98405)",,,,
18915316,Pine Avenue,residential,False,False,21.512,"LINESTRING (-78.513833 35.9845807, -78.5139866 35.9846317, -78.5140542 35.9846541)",,,,
805304021,West Pine Avenue,residential,False,True,190.53900000000002,"LINESTRING (-78.513833 35.9845807, -78.512193 35.984016, -78.511887 35.983905)",,,,
18899063,South Avenue,primary,False,False,125.45499999999998,"LINESTRING (-78.5132258 35.9795584, -78.513869 35.9798533, -78.5143194 35.9800456, -78.5144648 35.9800534)",25 mph,NC 98 Business,,
18899063,South Avenue,primary,False,True,78.72200000000001,"LINESTRING (-78.5132258 35.9795584, -78.5128472 35.9793933, -78.5128291 35.9793853, -78.5125933 35.979281, -78.5124569 35.9792207)",25 mph,NC 98 Business,,
18912525,North Franklin Street,residential,False,False,111.104,"LINESTRING (-78.5054391 35.9774854, -78.5054066 35.9775461, -78.5053984 35.9775613, -78.505232 35.977885, -78.5049577 35.9784055)",,,,
693774417,Wait Avenue,secondary,False,False,162.176,"LINESTRING (-78.5054391 35.9774854, -78.5060625 35.9777175, -78.506559 35.977897, -78.5066081 35.9779146, -78.507082 35.978085)",,NC 98 Business,,
693774417,Wait Avenue,secondary,False,True,60.288,"LINESTRING (-78.5054391 35.9774854, -78.505041 35.977332, -78.504885 35.977276, -78.5048316 35.9772569)",,NC 98 Business,,
18899744,South Franklin Street,tertiary,True,False,118.354,"LINESTRING (-78.5058346 35.9764737, -78.5056838 35.976861, -78.5054491 35.9773811, -78.5054391 35.9774854)",25 mph,,,
18906921,East Jones Avenue,residential,False,False,29.771,"LINESTRING (-78.5058346 35.9764737, -78.5057797 35.9764602, -78.5057251 35.9764493, -78.5055476 35.9763794, -78.50553 35.976372)",25 mph,,,
18902236,East Owen Avenue,residential,False,False,115.983,"LINESTRING (-78.5088349 35.9767635, -78.5093805 35.9768873, -78.5097077 35.9769615, -78.510076 35.977045)",,,,
18911717,Brooks Street,residential,False,False,100.285,"LINESTRING (-78.5088349 35.9767635, -78.5087325 35.9770973, -78.5085595 35.9776374)",25 mph,,,
18902236,East Owen Avenue,residential,False,True,115.983,"LINESTRING (-78.510076 35.977045, -78.5097077 35.9769615, -78.5093805 35.9768873, -78.5088349 35.9767635)",,,,
693774414,South White Street,tertiary,False,True,99.59,"LINESTRING (-78.510076 35.977045, -78.5099686 35.9773688, -78.509789 35.97791)",25 mph,,,
18904578,East Spring Street,residential,False,False,105.512,"LINESTRING (-78.5064967 35.9807587, -78.507582 35.981118)",,,,
18904578,East Spring Street,residential,False,True,97.263,"LINESTRING (-78.5064967 35.9807587, -78.505494 35.980432)",,,,
18902915,Caddell Street,residential,False,True,213.553,"LINESTRING (-78.5064967 35.9807587, -78.5069296 35.9797872, -78.5069532 35.9796771, -78.5069489 35.9795656, -78.5069393 35.9794511, -78.5068977 35.9793289, -78.506814 35.9791798, -78.5067038 35.9790432, -78.5066401 35.9789621)",,,,
18904578,East Spring Street,residential,False,True,105.512,"LINESTRING (-78.507582 35.981118, -78.5064967 35.9807587)",,,,
18904578,East Spring Street,residential,False,False,92.27499999999999,"LINESTRING (-78.507582 35.981118, -78.5084271 35.9813982, -78.5085312 35.9814321)",,,,
"[18911633, 18906577]","['North Brooks Street', 'East Pine Avenue']",residential,False,True,266.673,"LINESTRING (-78.507582 35.981118, -78.507285 35.981698, -78.507279 35.981696, -78.507111 35.981643, -78.5052434 35.9810616)",,,,
18911717,Brooks Street,residential,False,False,45.229,"LINESTRING (-78.508292 35.9784904, -78.508132 35.978876)",25 mph,,,
18911717,Brooks Street,residential,False,True,97.856,"LINESTRING (-78.508292 35.9784904, -78.5084534 35.9779756, -78.5085595 35.9776374)",25 mph,,,
111801952,Wait Avenue,unclassified,True,False,92.12099999999998,"LINESTRING (-78.508292 35.9784904, -78.5081655 35.9784403, -78.507885 35.9783448, -78.5075752 35.9782498, -78.5075099 35.9782389, -78.5074395 35.9782387, -78.5073308 35.9782535)",,,,
162530638,Wait Avenue,unclassified,True,False,115.349,"LINESTRING (-78.509527 35.9787684, -78.5091122 35.978675, -78.5090593 35.9786631, -78.508863 35.9786189, -78.508292 35.9784904)",,,,
693774414,South White Street,tertiary,False,False,98.318,"LINESTRING (-78.509527 35.9787684, -78.5096434 35.9783871, -78.5096997 35.9782027, -78.509789 35.97791)",25 mph,,,
693774414,South White Street,tertiary,False,True,62.815,"LINESTRING (-78.509527 35.9787684, -78.5093428 35.979218, -78.5093073 35.9793046)",25 mph,,,
18907690,West Pine Avenue,residential,False,False,10.513,"LINESTRING (-78.5094476 35.9828068, -78.5095514 35.9828502)",,,,
16554156,North Main Street,primary,True,False,181.41,"LINESTRING (-78.5094476 35.9828068, -78.5091556 35.9832432, -78.5090424 35.983408, -78.5086019 35.9840787, -78.508491 35.9842429)",,US 1A,,
18906578,East Pine Avenue,residential,False,False,51.077,"LINESTRING (-78.5094476 35.9828068, -78.5093772 35.9827748, -78.5089558 35.9825774)",,,,
18906922,East Jones Avenue,residential,True,False,103.813,"LINESTRING (-78.5085595 35.9776374, -78.5084796 35.9776206, -78.50786 35.9774865, -78.5077209 35.9774492, -78.5075409 35.9773893, -78.5074594 35.9773612)",,,,
18911717,Brooks Street,residential,False,False,97.856,"LINESTRING (-78.5085595 35.9776374, -78.5084534 35.9779756, -78.508292 35.9784904)",25 mph,,,
18911717,Brooks Street,residential,False,True,100.285,"LINESTRING (-78.5085595 35.9776374, -78.5087325 35.9770973, -78.5088349 35.9767635)",25 mph,,,
162530640,East Jones Avenue,residential,True,False,114.714,"LINESTRING (-78.509789 35.97791, -78.5094016 35.9778261, -78.5085595 35.9776374)",,,,
693774414,South White Street,tertiary,False,False,99.59,"LINESTRING (-78.509789 35.97791, -78.5099686 35.9773688, -78.510076 35.977045)",25 mph,,,
693774414,South White Street,tertiary,False,True,98.318,"LINESTRING (-78.509789 35.97791, -78.5096997 35.9782027, -78.5096434 35.9783871, -78.509527 35.9787684)",25 mph,,,
805304021,West Pine Avenue,residential,False,True,123.934,"LINESTRING (-78.511887 35.983905, -78.5106807 35.983367)",,,,
18917138,North Wingate Street,residential,False,False,152.645,"LINESTRING (-78.511887 35.983905, -78.5123703 35.9831854, -78.5127046 35.9827022)",,,,
805304021,West Pine Avenue,residential,False,False,190.53900000000002,"LINESTRING (-78.511887 35.983905, -78.512193 35.984016, -78.513833 35.9845807)",,,,
18911717,Brooks Street,residential,False,True,45.229,"LINESTRING (-78.508132 35.978876, -78.508292 35.9784904)",25 mph,,,
"[750370633, 18912940, 750370631]",East Roosevelt Avenue,secondary,False,True,100.001,"LINESTRING (-78.508132 35.978876, -78.5080012 35.978786, -78.5079543 35.9787494, -78.5077859 35.9786182, -78.5076293 35.9784884, -78.5074642 35.9783515, -78.5073308 35.9782535)",,NC 98 Business,,
750370632,East Roosevelt Avenue,secondary,False,False,116.61899999999999,"LINESTRING (-78.508132 35.978876, -78.508173 35.9789044, -78.5082895 35.978965, -78.5084 35.9790193, -78.508562 35.9790832, -78.5086913 35.9791257, -78.5087097 35.9791318, -78.5091967 35.9792731, -78.5092043 35.9792752, -78.5093073 35.9793046)",,NC 98 Business,,
16554156,North Main Street,primary,True,False,182.19600000000003,"LINESTRING (-78.5104426 35.9813928, -78.510358 35.9814337, -78.5103142 35.9814831, -78.5094476 35.9828068)",,US 1A,,
"[111801881, 18913418]","['Front Street', 'North Avenue']",primary,False,False,251.759,"LINESTRING (-78.5104426 35.9813928, -78.5103161 35.9813366, -78.5100235 35.9812051, -78.5099347 35.98116, -78.5098496 35.9811006, -78.5097865 35.9810445, -78.5097282 35.9809775, -78.5096839 35.9809062, -78.5096535 35.9808523, -78.5096287 35.9807858, -78.5096126 35.9807132, -78.509605 35.9806429, -78.5096063 35.9805666, -78.5096167 35.9805052, -78.5096344 35.9804332, -78.5096836 35.9803075, -78.5097887 35.9800957, -78.5100689 35.9795205)",25 mph,US 1A,,
111801932,North Avenue,tertiary,False,True,125.59299999999999,"LINESTRING (-78.5104426 35.9813928, -78.5105585 35.9814434, -78.5106465 35.9814817, -78.5109933 35.981627, -78.5116752 35.9819227)",,,,
18912525,North Franklin Street,residential,False,True,111.10399999999998,"LINESTRING (-78.5049577 35.9784055, -78.505232 35.977885, -78.5053984 35.9775613, -78.5054066 35.9775461, -78.5054391 35.9774854)",,,,
18913681,Pearce Avenue,residential,False,True,163.892,"LINESTRING (-78.5049577 35.9784055, -78.505155 35.978467, -78.5055592 35.9786069, -78.5065791 35.9789599, -78.5066401 35.9789621)",,,,
707949816,Stadium Drive,tertiary,False,True,138.611,"LINESTRING (-78.5134142 35.9826007, -78.5139263 35.982681, -78.514365 35.9827391, -78.5146957 35.9828092, -78.514909 35.982884)",,,,
980726037,Stadium Drive,tertiary,True,False,41.849000000000004,"LINESTRING (-78.5134142 35.9826007, -78.5133781 35.9825615, -78.5131023 35.9824641, -78.5130377 35.9823984)",,,1,
"[750370633, 18912940, 750370631]",East Roosevelt Avenue,secondary,False,False,100.001,"LINESTRING (-78.5073308 35.9782535, -78.5074642 35.9783515, -78.5076293 35.9784884, -78.5077859 35.9786182, -78.5079543 35.9787494, -78.5080012 35.978786, -78.508132 35.978876)",,NC 98 Business,,
693774417,Wait Avenue,secondary,False,True,29.194,"LINESTRING (-78.5073308 35.9782535, -78.5072563 35.9782039, -78.5072308 35.9781865, -78.507082 35.978085)",,NC 98 Business,,
18915316,Pine Avenue,residential,False,True,21.512,"LINESTRING (-78.5140542 35.9846541, -78.5139866 35.9846317, -78.513833 35.9845807)",,,,
105178765,,primary,True,False,10.576,"LINESTRING (-78.5120053 35.9788157, -78.5119774 35.9788227, -78.5119519 35.9788344, -78.5119301 35.9788505, -78.5119131 35.97887)",,US 1A;NC 98 Business,1,roundabout
111801895,,primary,True,False,15.576999999999998,"LINESTRING (-78.5121508 35.9789714, -78.5121599 35.9789529, -78.5121652 35.9789236, -78.5121605 35.9788938, -78.5121457 35.978866, -78.512122 35.9788426)",,US 1A;NC 98 Business,1,roundabout
620875715,South Avenue,primary,True,False,43.016999999999996,"LINESTRING (-78.512049 35.9790302, -78.5121186 35.9790656, -78.5121813 35.9791099, -78.5122537 35.9791571, -78.5123281 35.9791922, -78.5124569 35.9792207)",25 mph,NC 98 Business,,
670999460,,primary,True,False,11.677999999999999,"LINESTRING (-78.512049 35.9790302, -78.5120779 35.9790243, -78.5121046 35.9790134, -78.51213 35.9789958, -78.5121508 35.9789714)",,US 1A;NC 98 Business,1,roundabout
18899063,South Avenue,primary,False,False,78.72200000000001,"LINESTRING (-78.5124569 35.9792207, -78.5125933 35.979281, -78.5128291 35.9793853, -78.5128472 35.9793933, -78.5132258 35.9795584)",25 mph,NC 98 Business,,
620875716,South Avenue,primary,True,False,39.537000000000006,"LINESTRING (-78.5124569 35.9792207, -78.5122321 35.9790679, -78.5122094 35.9790524, -78.5121787 35.9790141, -78.5121508 35.9789714)",25 mph,NC 98 Business,,
111801939,,primary,True,False,10.627,"LINESTRING (-78.5119131 35.97887, -78.5119018 35.978892, -78.5118967 35.9789154, -78.511898 35.9789393, -78.5119059 35.9789625)",,US 1A;NC 98 Business,1,roundabout
620875713,East South Avenue,primary,True,False,41.964,"LINESTRING (-78.5119131 35.97887, -78.5118381 35.9788687, -78.511758 35.9788599, -78.5117138 35.9788492, -78.5116621 35.9788367, -78.5115309 35.9787826, -78.5114678 35.9787802)",25 mph,US 1A;NC 98 Business,1,
620875704,South Main Street,primary,True,False,33.882999999999996,"LINESTRING (-78.5121512 35.9785354, -78.5120721 35.9787104, -78.5120293 35.9787793, -78.5120053 35.9788157)",35 mph,US 1A,,
693774409,South Main Street,primary,False,False,81.24799999999999,"LINESTRING (-78.5121512 35.9785354, -78.5121736 35.9784468, -78.5123325 35.9778196)",35 mph,US 1A,,
620875706,South Main Street,primary,True,False,34.260000000000005,"LINESTRING (-78.512122 35.9788426, -78.5121333 35.9787236, -78.5121512 35.9785354)",35 mph,US 1A,,
670999459,,primary,True,False,11.304,"LINESTRING (-78.512122 35.9788426, -78.5120962 35.9788274, -78.5120667 35.9788177, -78.5120362 35.9788138, -78.5120053 35.9788157)",,US 1A;NC 98 Business,1,roundabout
115892904,Hipps Drive,residential,False,False,87.865,"LINESTRING (-78.5133401 35.9836271, -78.514165 35.98405)",25 mph,,,
115892904,Hipps Drive,residential,False,True,87.865,"LINESTRING (-78.514165 35.98405, -78.5133401 35.9836271)",25 mph,,,
18898911,North Rock Springs Road,residential,False,False,66.142,"LINESTRING (-78.514165 35.98405, -78.51407 35.984198, -78.513833 35.9845807)",,,,
18898911,North Rock Springs Road,residential,False,True,145.915,"LINESTRING (-78.514165 35.98405, -78.514275 35.983878, -78.5143015 35.9838364, -78.514564 35.983425, -78.514786 35.983077, -78.5148461 35.9829826, -78.514909 35.982884)",,,,
670999461,,primary,True,False,16.003,"LINESTRING (-78.5119059 35.9789625, -78.5119288 35.9789933, -78.511963 35.9790164, -78.5120047 35.9790291, -78.512049 35.9790302)",,US 1A;NC 98 Business,1,roundabout
"[18895888, 18916159]","['Front Street', 'East South Avenue']",primary,False,False,186.90699999999998,"LINESTRING (-78.5114678 35.9787802, -78.5113128 35.9787088, -78.5112279 35.97868, -78.5110925 35.9786473, -78.5109546 35.9786334, -78.5109366 35.978635, -78.5108134 35.9786461, -78.510687 35.978674, -78.5105052 35.9787662, -78.510364 35.978901, -78.5100689 35.9795205)",25 mph,US 1A;NC 98 Business,2,
620875714,East South Avenue,primary,True,False,44.897,"LINESTRING (-78.5114678 35.9787802, -78.5115065 35.9788188, -78.5116497 35.9788778, -78.5116854 35.978891, -78.5117351 35.9789084, -78.5117989 35.9789292, -78.5118431 35.9789434, -78.5119059 35.9789625)",25 mph,US 1A;NC 98 Business,1,
693774417,Wait Avenue,secondary,False,False,60.288,"LINESTRING (-78.5048316 35.9772569, -78.504885 35.977276, -78.505041 35.977332, -78.5054391 35.9774854)",,NC 98 Business,,
765055765,,residential,False,False,116.801,"LINESTRING (-78.5048316 35.9772569, -78.5048696 35.9772127, -78.5050894 35.976957, -78.50553 35.976372)",,,,
18906921,East Jones Avenue,residential,False,True,29.771,"LINESTRING (-78.50553 35.976372, -78.5055476 35.9763794, -78.5057251 35.9764493, -78.5057797 35.9764602, -78.5058346 35.9764737)",25 mph,,,
765055765,,residential,False,True,116.80099999999999,"LINESTRING (-78.50553 35.976372, -78.5050894 35.976957, -78.5048696 35.9772127, -78.5048316 35.9772569)",,,,
18897615,West Walnut Avenue,residential,False,True,10.955,"LINESTRING (-78.5085988 35.9842887, -78.508491 35.9842429)",,,,
18897615,West Walnut Avenue,residential,False,False,117.673,"LINESTRING (-78.5085988 35.9842887, -78.5086524 35.9843113, -78.509761 35.984774)",,,,
954408845,North Main Street,primary,True,False,181.472,"LINESTRING (-78.5085988 35.9842887, -78.509266 35.9832792, -78.5095514 35.9828502)",,US 1 Alternate,,
18907690,West Pine Avenue,residential,False,True,10.513,"LINESTRING (-78.5095514 35.9828502, -78.5094476 35.9828068)",,,,
18907690,West Pine Avenue,residential,False,False,116.742,"LINESTRING (-78.5095514 35.9828502, -78.5096052 35.9828775, -78.5106807 35.983367)",,,,
954408845,North Main Street,primary,True,False,182.31400000000002,"LINESTRING (-78.5095514 35.9828502, -78.5102623 35.9817786, -78.5104538 35.9814729, -78.5104426 35.9813928)",,US 1 Alternate,,
980726044,Stadium Drive,tertiary,True,False,44.161,"LINESTRING (-78.5129359 35.9825423, -78.5130396 35.982538, -78.5132424 35.9825959, -78.5134142 35.9826007)",,,1,
980726046,,tertiary,True,False,19.886,"LINESTRING (-78.5129359 35.9825423, -78.5129835 35.9825196, -78.5130187 35.9824852, -78.5130375 35.9824432, -78.5130377 35.9823984)",,,1,roundabout
980726040,North Avenue,tertiary,True,False,34.592999999999996,"LINESTRING (-78.5128121 35.9823021, -78.5127072 35.982295, -78.5124322 35.982256)",,,1,
980726046,,tertiary,True,False,21.428999999999995,"LINESTRING (-78.5128121 35.9823021, -78.5127722 35.9823232, -78.5127417 35.9823527, -78.5127232 35.9823882, -78.5127183 35.9824266, -78.5127276 35.9824644)",,,1,roundabout
980726046,,tertiary,True,False,4.58,"LINESTRING (-78.5127276 35.9824644, -78.5127521 35.9825005)",,,1,roundabout
980726038,North Wingate Street,tertiary,True,False,26.273000000000003,"LINESTRING (-78.5130087 35.9823458, -78.513078 35.9821742, -78.513083 35.9821186)",,,1,
980726046,,tertiary,True,False,15.524000000000001,"LINESTRING (-78.5130087 35.9823458, -78.5129935 35.9823289, -78.5129542 35.9823054, -78.512908 35.9822924, -78.5128591 35.9822913)",,,1,roundabout
980726039,North Wingate Street,tertiary,True,False,27.865,"LINESTRING (-78.513083 35.9821186, -78.5130262 35.9821563, -78.5129477 35.9822236, -78.5128591 35.9822913)",,,1,
"[1222368964, 980726045]","['South Wingate Street', 'North Wingate Street']",tertiary,False,"[False, True]",261.151,"LINESTRING (-78.513083 35.9821186, -78.5131861 35.9819583, -78.5136411 35.9812641, -78.5141005 35.9805851, -78.5142506 35.9803632, -78.5144648 35.9800534)",,,,
111801932,North Avenue,tertiary,False,False,77.544,"LINESTRING (-78.5124322 35.982256, -78.5116752 35.9819227)",,,,
980726041,North Avenue,tertiary,True,False,35.793,"LINESTRING (-78.5124322 35.982256, -78.5126596 35.9823828, -78.5127276 35.9824644)",,,1,
980726042,North Wingate Street,residential,True,False,22.834000000000003,"LINESTRING (-78.5127521 35.9825005, -78.5127237 35.9826126, -78.5127156 35.9826504, -78.5127046 35.9827022)",,,1,
