osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
12411907,Ponderosa Drive,residential,False,True,100.566,"LINESTRING (-80.8529363 32.7001815, -80.853673 32.699523)",,,
575988262,Josselson Street,residential,False,True,132.174,"LINESTRING (-80.8497065 32.6941828, -80.850843 32.693477)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,False,104.686,"LINESTRING (-80.8497065 32.6941828, -80.849854 32.694467, -80.850121 32.695057)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,True,182.351,"LINESTRING (-80.8497065 32.6941828, -80.849678 32.694128, -80.849494 32.693752, -80.849355 32.693434, -80.848981 32.692661)",2,30 mph,
575988862,Pilgrim Ford Street,residential,False,True,231.966,"LINESTRING (-80.8553605 32.6943574, -80.853426 32.693053)",2,30 mph,
12405931,Church Street North,residential,False,False,277.221,"LINESTRING (-80.8553605 32.6943574, -80.855323 32.694381, -80.853764 32.69536, -80.853491 32.695538, -80.85301 32.695874)",,,
"[12405931, 12410807]","['Church Street North', 'Church Street South']",residential,False,True,120.44800000000001,"LINESTRING (-80.8553605 32.6943574, -80.855844 32.6940537, -80.8563869 32.6937038)",2,30 mph,
619945784,Center Point Drive,residential,False,False,412.17299999999994,"LINESTRING (-80.8553965 32.6964394, -80.8561588 32.6958789, -80.8554227 32.6951224, -80.8546281 32.6956213, -80.8553965 32.6964394)",2,20 mph,
619945784,Center Point Drive,residential,False,True,412.173,"LINESTRING (-80.8553965 32.6964394, -80.8546281 32.6956213, -80.8554227 32.6951224, -80.8561588 32.6958789, -80.8553965 32.6964394)",2,20 mph,
"[619945784, 12409213]","['Zahler Street West', 'Center Point Drive']",residential,False,"[False, True]",331.738,"LINESTRING (-80.8553965 32.6964394, -80.8542929 32.6972508, -80.853848 32.696806, -80.85301 32.695874)",2,"['20 mph', '30 mph']",
