osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
1074428272,Forest Street,residential,False,False,7.673,"LINESTRING (-84.3572817 34.0239219, -84.3572811 34.0239909)",25 mph,,
"[1074428272, 9244596]",Forest Street,residential,False,True,99.88900000000001,"LINESTRING (-84.3572817 34.0239219, -84.357283 34.023679, -84.3572811 34.0233515, -84.35728 34.0231681, -84.3572775 34.0230236)",25 mph,,
9271780,Frazier Street,residential,False,False,125.501,"LINESTRING (-84.3572694 34.0254714, -84.3572631 34.0258187, -84.3572607 34.0259491, -84.3572564 34.026188, -84.357254 34.026319, -84.3572482 34.0265526, -84.357247 34.0265999)",25 mph,,
9275765,Norcross Street,tertiary,False,False,137.721,"LINESTRING (-84.3572694 34.0254714, -84.3571576 34.025487, -84.3569819 34.025497, -84.35692 34.0255017, -84.356582 34.0255147, -84.356424 34.0255176, -84.3557777 34.0255094)",,,
9275765,Norcross Street,tertiary,False,True,125.444,"LINESTRING (-84.3572694 34.0254714, -84.3574178 34.0254499, -84.3576653 34.0254302, -84.3577048 34.025427, -84.3579981 34.0254181, -84.3585111 34.0254102, -84.3586267 34.0254084)",,,
1074428272,Forest Street,residential,False,True,164.628,"LINESTRING (-84.3572694 34.0254714, -84.3572745 34.0248273, -84.3572811 34.0239909)",25 mph,,
9249921,Magnolia Street,secondary,False,True,8.766,"LINESTRING (-84.364975 34.0227236, -84.3648809 34.0227121)",35 mph,2,
289243182,Georgetown Chase,residential,True,False,35.456999999999994,"LINESTRING (-84.364975 34.0227236, -84.3649169 34.0227828, -84.3649117 34.0228125, -84.3649143 34.0228493, -84.3649271 34.0228903, -84.3649493 34.0229257, -84.3649817 34.0229491, -84.3650107 34.0229639, -84.3650429 34.0229767)",,,
9247919,Georgetown Chase,residential,True,False,29.653000000000002,"LINESTRING (-84.3650429 34.0229767, -84.365021 34.0229377, -84.36501 34.022881, -84.365023 34.02282, -84.364975 34.0227236)",,,
289243181,Georgetown Chase,residential,False,False,11.592,"LINESTRING (-84.3650429 34.0229767, -84.3650892 34.0230182, -84.3651234 34.0230566)",,,
9273458,Plum Street,residential,True,False,44.936,"LINESTRING (-84.361479 34.026969, -84.3609915 34.0269604)",,,
9249848,Goulding Place,residential,False,False,246.13,"LINESTRING (-84.361479 34.026969, -84.3619231 34.0270094, -84.36216 34.027031, -84.36366 34.027195, -84.364017 34.027218, -84.3641316 34.0272207)",,,
9269278,Canton Street,tertiary,False,False,49.364000000000004,"LINESTRING (-84.361479 34.026969, -84.3614722 34.0274048, -84.3614721 34.0274129)",25 mph,2,
9269278,Canton Street,tertiary,False,True,124.679,"LINESTRING (-84.361479 34.026969, -84.3614823 34.0267142, -84.3614825 34.0266974, -84.3614835 34.0266246, -84.3614898 34.0261332, -84.3614935 34.0258478)",25 mph,2,
9249848,Goulding Place,residential,False,True,46.421,"LINESTRING (-84.3646353 34.0272251, -84.3641316 34.0272207)",,,
9264678,Mimosa Boulevard,unclassified,False,True,30.509,"LINESTRING (-84.3631949 34.0230093, -84.3632098 34.0227352)",30 mph,,
"[406118182, 9264679, 406118184, 406118185, 961826920, 1031629019]",Magnolia Street,secondary,False,False,152.64500000000004,"LINESTRING (-84.3631949 34.0230093, -84.363037 34.0230308, -84.3629208 34.0230453, -84.36278 34.0230628, -84.3626425 34.0230808, -84.3624072 34.0231111, -84.3623267 34.0231214, -84.3622545 34.0231299, -84.3621315 34.0231444, -84.3619213 34.0231691, -84.3615568 34.023212)",35 mph,"['4', '3', '2']",
9273165,Sunbridge Place,residential,False,False,192.368,"LINESTRING (-84.3631949 34.0230093, -84.3631937 34.023114, -84.3632214 34.0233323, -84.3632632 34.0236618, -84.3632636 34.0237265, -84.3632448 34.0237845, -84.3632051 34.0238435, -84.3630646 34.0240014, -84.3629722 34.0241052, -84.3629476 34.0241457, -84.3629393 34.0241593, -84.3629175 34.0242226, -84.3629135 34.0242593, -84.3628705 34.0246514)",,,
406118187,Magnolia Street,secondary,False,False,31.732999999999997,"LINESTRING (-84.3631949 34.0230093, -84.3633425 34.0229876, -84.3635315 34.0229498)",35 mph,3,
9249921,Magnolia Street,secondary,False,False,8.766,"LINESTRING (-84.3648809 34.0227121, -84.364975 34.0227236)",35 mph,2,
"[9249921, 406118186, 406118183]",Magnolia Street,secondary,False,True,127.62,"LINESTRING (-84.3648809 34.0227121, -84.364726 34.0227092, -84.364568 34.0227306, -84.3639363 34.0228665, -84.3637492 34.0229063, -84.3635315 34.0229498)",35 mph,"['4', '3', '2']",
"[9276720, 9275972]","['Thomas Street', 'Pratt Street']",residential,False,True,290.29699999999997,"LINESTRING (-84.3648809 34.0227121, -84.3649161 34.0220956, -84.3649229 34.0219769, -84.3649783 34.0215149, -84.3639623 34.0214809, -84.363278 34.021458)",,,
230175069,Bush Street,residential,False,False,105.944,"LINESTRING (-84.360022 34.01885, -84.3599941 34.0190492, -84.3599706 34.0192168, -84.359918 34.019592, -84.3598893 34.0197964)",,,
9252909,,residential,False,False,82.991,"LINESTRING (-84.3572276 34.0274436, -84.3563272 34.0274298)",,,
9271780,Frazier Street,residential,False,True,93.832,"LINESTRING (-84.3572276 34.0274436, -84.35723 34.0273262, -84.3572343 34.0271171, -84.357236 34.027034, -84.3572366 34.0270094, -84.357247 34.0265999)",25 mph,,
9253128,Webb Street,residential,False,False,125.45599999999999,"LINESTRING (-84.36151 34.024635, -84.3619846 34.0246328, -84.3621769 34.0246319, -84.3622273 34.0246317, -84.36238 34.024631, -84.3624806 34.0246338, -84.362741 34.024641, -84.3628705 34.0246514)",,,
9269278,Canton Street,tertiary,False,False,59.838,"LINESTRING (-84.36151 34.024635, -84.3615083 34.0247539, -84.3615061 34.0249177, -84.3615043 34.0250545, -84.3615026 34.0251731)",25 mph,2,
9269278,Canton Street,tertiary,False,True,58.333,"LINESTRING (-84.36151 34.024635, -84.3615141 34.0244638, -84.3615226 34.0241105)",25 mph,2,
9266490,Myrtle Street,residential,False,True,64.94,"LINESTRING (-84.355831 34.019706, -84.355836 34.019122)",,,
9253413,Oak Street,residential,False,False,136.086,"LINESTRING (-84.355831 34.019706, -84.3561305 34.0197129, -84.3569331 34.0197314, -84.357307 34.01974)",25 mph,2,
"[9266490, 1210966589]",Myrtle Street,residential,False,False,139.113,"LINESTRING (-84.355831 34.019706, -84.3558226 34.0203644, -84.3558165 34.0208383, -84.355815 34.020957)",,,
9253413,Oak Street,residential,False,False,78.749,"LINESTRING (-84.359035 34.019783, -84.3592017 34.0197856, -84.3598893 34.0197964)",25 mph,2,
9253413,Oak Street,residential,False,True,159.337,"LINESTRING (-84.359035 34.019783, -84.3590236 34.0197828, -84.3589457 34.0197815, -84.3587762 34.0197788, -84.3585684 34.0197755, -84.3583713 34.0197723, -84.358291 34.019771, -84.3582409 34.0197694, -84.3579277 34.0197596, -84.357307 34.01974)",25 mph,2,
9264478,Ellis Street,residential,False,False,204.70700000000002,"LINESTRING (-84.359035 34.019783, -84.3590274 34.0201076, -84.3590228 34.0203006, -84.3590208 34.0203875, -84.3590159 34.0205971, -84.359012 34.020765, -84.35901 34.0208527, -84.3590073 34.0209675, -84.3590046 34.021084, -84.3589956 34.021466, -84.3589919 34.0216236)",,,
9253413,Oak Street,residential,False,False,90.828,"LINESTRING (-84.3598893 34.0197964, -84.36074 34.0198067, -84.3608747 34.0198083)",25 mph,2,
9253413,Oak Street,residential,False,True,78.749,"LINESTRING (-84.3598893 34.0197964, -84.3592017 34.0197856, -84.359035 34.019783)",25 mph,2,
9276430,Community Circle,residential,False,False,127.078,"LINESTRING (-84.3598893 34.0197964, -84.3598696 34.0205915, -84.359861 34.020939)",,,
230175069,Bush Street,residential,False,True,105.94399999999999,"LINESTRING (-84.3598893 34.0197964, -84.359918 34.019592, -84.3599706 34.0192168, -84.3599941 34.0190492, -84.360022 34.01885)",,,
9253413,Oak Street,residential,False,False,80.476,"LINESTRING (-84.3608747 34.0198083, -84.3612698 34.0198134, -84.361545 34.019817, -84.3617478 34.0198179)",25 mph,2,
9253413,Oak Street,residential,False,True,90.828,"LINESTRING (-84.3608747 34.0198083, -84.36074 34.0198067, -84.3598893 34.0197964)",25 mph,2,
9253413,Oak Street,residential,False,True,80.476,"LINESTRING (-84.3617478 34.0198179, -84.361545 34.019817, -84.3612698 34.0198134, -84.3608747 34.0198083)",25 mph,2,
282803395,North Atlanta Street,trunk,False,False,205.52700000000002,"LINESTRING (-84.3617478 34.0198179, -84.3617295 34.0201748, -84.3617024 34.0207034, -84.3616806 34.0213007, -84.3616757 34.0214363, -84.3616612 34.0216648)",35 mph,4,GA 9;GA 120
9266490,Myrtle Street,residential,False,False,64.94,"LINESTRING (-84.355836 34.019122, -84.355831 34.019706)",,,
9256156,Renee Court,residential,False,False,40.521,"LINESTRING (-84.361497 34.025575, -84.3619364 34.0255884)",,,
9269278,Canton Street,tertiary,False,False,30.336,"LINESTRING (-84.361497 34.025575, -84.3614935 34.0258478)",25 mph,2,
9269278,Canton Street,tertiary,False,True,15.079,"LINESTRING (-84.361497 34.025575, -84.361499 34.0254394)",25 mph,2,
352320842,Green Oak Drive,residential,False,False,33.581,"LINESTRING (-84.3628007 34.0256148, -84.3627978 34.0255288, -84.3628042 34.0253129)",,,
1054580682,Green Oak Drive,residential,True,False,22.124,"LINESTRING (-84.3628007 34.0256148, -84.3628152 34.025729, -84.3628234 34.0257525, -84.3628289 34.0257699, -84.3628408 34.0257896, -84.3628568 34.0258041)",,,
9258161,Hill Street,unclassified,False,False,15.502,"LINESTRING (-84.3616612 34.0216648, -84.3614931 34.0216698)",,2,
9272637,Ramsey Street,unclassified,False,False,148.01,"LINESTRING (-84.3616612 34.0216648, -84.3618122 34.0216616, -84.3618238 34.0216617, -84.3622006 34.021666, -84.3623874 34.0216681, -84.362855 34.0216734, -84.363267 34.021678)",,,
282803395,North Atlanta Street,trunk,False,False,35.376,"LINESTRING (-84.3616612 34.0216648, -84.3616444 34.0218821, -84.3616367 34.0219823)",35 mph,4,GA 9;GA 120
282803395,North Atlanta Street,trunk,False,True,205.52700000000002,"LINESTRING (-84.3616612 34.0216648, -84.3616757 34.0214363, -84.3616806 34.0213007, -84.3617024 34.0207034, -84.3617295 34.0201748, -84.3617478 34.0198179)",35 mph,4,GA 9;GA 120
9264478,Ellis Street,residential,False,True,204.707,"LINESTRING (-84.3589919 34.0216236, -84.3589956 34.021466, -84.3590046 34.021084, -84.3590073 34.0209675, -84.35901 34.0208527, -84.359012 34.020765, -84.3590159 34.0205971, -84.3590208 34.0203875, -84.3590228 34.0203006, -84.3590274 34.0201076, -84.359035 34.019783)",,,
350242307,Hill Street,unclassified,True,False,96.833,"LINESTRING (-84.3589919 34.0216236, -84.3581731 34.021612, -84.3580763 34.0216106, -84.3579434 34.02163)",,1,
350242308,Hill Street,residential,False,True,136.808,"LINESTRING (-84.355807 34.021568, -84.355966 34.021564, -84.3572903 34.0216082)",,,
1210966589,Myrtle Street,residential,False,False,169.644,"LINESTRING (-84.355807 34.021568, -84.3558 34.02238, -84.3557958 34.0228591, -84.3557938 34.0230936)",,,
1210966589,Myrtle Street,residential,False,True,67.944,"LINESTRING (-84.355807 34.021568, -84.3558105 34.0213019, -84.355815 34.020957)",,,
9260962,Elizabeth Way,unclassified,False,False,69.11,"LINESTRING (-84.3615226 34.0241105, -84.360773 34.024093)",,,
9269278,Canton Street,tertiary,False,False,58.333,"LINESTRING (-84.3615226 34.0241105, -84.3615141 34.0244638, -84.36151 34.024635)",25 mph,2,
"[406118180, 9269278]",Canton Street,tertiary,False,True,100.091,"LINESTRING (-84.3615226 34.0241105, -84.3615474 34.0238789, -84.3615597 34.0237715, -84.3615652 34.023663, -84.361566 34.0235405, -84.3615659 34.0233971, -84.3615568 34.023212)",25 mph,"['4', '2']",
9260962,Elizabeth Way,unclassified,False,True,69.11,"LINESTRING (-84.360773 34.024093, -84.3615226 34.0241105)",,,
282803392,Alpharetta Highway,trunk,False,False,34.97,"LINESTRING (-84.360773 34.024093, -84.3608159 34.0239731, -84.3608495 34.0238897, -84.3608942 34.0237952)",40 mph,4,GA 9;GA 120
1069546713,Alpharetta Highway,trunk,False,True,150.458,"LINESTRING (-84.360773 34.024093, -84.3607242 34.0242517, -84.3606793 34.0244048, -84.3606395 34.0245565, -84.3605944 34.0247587, -84.360549 34.0249624, -84.360517 34.0251056, -84.3604883 34.025202, -84.3604455 34.025311, -84.3603947 34.0254063)",40 mph,4,GA 9;GA 120
9264678,Mimosa Boulevard,unclassified,False,False,24.484,"LINESTRING (-84.363278 34.021458, -84.363267 34.021678)",30 mph,,
9264678,Mimosa Boulevard,unclassified,False,True,252.623,"LINESTRING (-84.363278 34.021458, -84.3632967 34.0210949, -84.3633359 34.0204678, -84.363332 34.020412, -84.3633368 34.0203197, -84.3633408 34.0202416, -84.3633952 34.0191885)",30 mph,,
"[9276720, 9275972]","['Pratt Street', 'Thomas Street']",residential,False,False,290.297,"LINESTRING (-84.363278 34.021458, -84.3639623 34.0214809, -84.3649783 34.0215149, -84.3649229 34.0219769, -84.3649161 34.0220956, -84.3648809 34.0227121)",,,
9264678,Mimosa Boulevard,unclassified,False,True,24.484,"LINESTRING (-84.363267 34.021678, -84.363278 34.021458)",30 mph,,
9264678,Mimosa Boulevard,unclassified,False,False,117.673,"LINESTRING (-84.363267 34.021678, -84.3632342 34.0222842, -84.3632098 34.0227352)",30 mph,,
9272637,Ramsey Street,unclassified,False,True,148.00999999999996,"LINESTRING (-84.363267 34.021678, -84.362855 34.0216734, -84.3623874 34.0216681, -84.3622006 34.021666, -84.3618238 34.0216617, -84.3618122 34.0216616, -84.3616612 34.0216648)",,,
88448723,North Atlanta Street,trunk,False,False,126.01,"LINESTRING (-84.3615568 34.023212, -84.3615592 34.0230542, -84.3615814 34.0227448, -84.3615993 34.0224954, -84.361616 34.0222635, -84.3616291 34.0220805)",35 mph,4,GA 9;GA 120
97400558,Alpharetta Highway,secondary,True,False,41.096,"LINESTRING (-84.3615568 34.023212, -84.3614298 34.0232165, -84.3613339 34.0232329, -84.3612352 34.023265, -84.3611389 34.0233169)",,2,GA 9;GA 120
"[406118180, 9269278]",Canton Street,tertiary,False,False,100.091,"LINESTRING (-84.3615568 34.023212, -84.3615659 34.0233971, -84.361566 34.0235405, -84.3615652 34.023663, -84.3615597 34.0237715, -84.3615474 34.0238789, -84.3615226 34.0241105)",25 mph,"['4', '2']",
"[406118182, 9264679, 961826920, 406118185, 406118184, 1031629019]",Magnolia Street,secondary,False,True,152.64500000000004,"LINESTRING (-84.3615568 34.023212, -84.3619213 34.0231691, -84.3621315 34.0231444, -84.3622545 34.0231299, -84.3623267 34.0231214, -84.3624072 34.0231111, -84.3626425 34.0230808, -84.36278 34.0230628, -84.3629208 34.0230453, -84.363037 34.0230308, -84.3631949 34.0230093)",35 mph,"['4', '3', '2']",
439440480,Forrest Walk,residential,False,False,77.217,"LINESTRING (-84.3557777 34.0255094, -84.3557705 34.0262038)",10 mph,,
1210966589,Myrtle Street,residential,False,True,79.66,"LINESTRING (-84.3557777 34.0255094, -84.355779 34.024793)",,,
9275765,Norcross Street,tertiary,False,False,96.712,"LINESTRING (-84.3557777 34.0255094, -84.3555437 34.0255069, -84.355187 34.02552, -84.355082 34.025533, -84.354945 34.025545, -84.3547336 34.0255747)",,,
9275765,Norcross Street,tertiary,False,True,137.721,"LINESTRING (-84.3557777 34.0255094, -84.356424 34.0255176, -84.356582 34.0255147, -84.35692 34.0255017, -84.3569819 34.025497, -84.3571576 34.025487, -84.3572694 34.0254714)",,,
88448723,North Atlanta Street,trunk,False,True,126.01,"LINESTRING (-84.3616291 34.0220805, -84.361616 34.0222635, -84.3615993 34.0224954, -84.3615814 34.0227448, -84.3615592 34.0230542, -84.3615568 34.023212)",35 mph,4,GA 9;GA 120
129555377,Alpharetta Highway,trunk,True,False,145.10999999999999,"LINESTRING (-84.3616291 34.0220805, -84.3614397 34.0227121, -84.3612835 34.023033, -84.3611389 34.0233169)",35 mph,2,GA 9;GA 120
350242311,North Atlanta Street,trunk,False,True,10.942,"LINESTRING (-84.3616291 34.0220805, -84.3616339 34.022019, -84.3616367 34.0219823)",35 mph,4,GA 9;GA 120
9269278,Canton Street,tertiary,False,False,15.079,"LINESTRING (-84.361499 34.0254394, -84.361497 34.025575)",25 mph,2,
9269278,Canton Street,tertiary,False,True,29.613,"LINESTRING (-84.361499 34.0254394, -84.3615026 34.0251731)",25 mph,2,
"[406118188, 406118189]",Norcross Street,tertiary,False,False,101.836,"LINESTRING (-84.361499 34.0254394, -84.3610485 34.0254264, -84.3606996 34.0254157, -84.3603947 34.0254063)",,3,
9269883,,residential,False,False,84.619,"LINESTRING (-84.357247 34.0265999, -84.3563288 34.0265952)",,,
9271780,Frazier Street,residential,False,False,93.832,"LINESTRING (-84.357247 34.0265999, -84.3572366 34.0270094, -84.357236 34.027034, -84.3572343 34.0271171, -84.35723 34.0273262, -84.3572276 34.0274436)",25 mph,,
9271780,Frazier Street,residential,False,True,125.501,"LINESTRING (-84.357247 34.0265999, -84.3572482 34.0265526, -84.357254 34.026319, -84.3572564 34.026188, -84.3572607 34.0259491, -84.3572631 34.0258187, -84.3572694 34.0254714)",25 mph,,
9253128,Webb Street,residential,False,False,199.45600000000002,"LINESTRING (-84.3628705 34.0246514, -84.363273 34.02468, -84.363521 34.024728, -84.363623 34.024781, -84.36369 34.024852, -84.363763 34.025006, -84.3638352 34.0252851, -84.363851 34.025346, -84.3639 34.025402, -84.363974 34.025432, -84.3641005 34.0254345, -84.3644653 34.0254416)",,,
9253128,Webb Street,residential,False,True,125.45600000000002,"LINESTRING (-84.3628705 34.0246514, -84.362741 34.024641, -84.3624806 34.0246338, -84.36238 34.024631, -84.3622273 34.0246317, -84.3621769 34.0246319, -84.3619846 34.0246328, -84.36151 34.024635)",,,
9273165,Sunbridge Place,residential,False,True,192.36800000000002,"LINESTRING (-84.3628705 34.0246514, -84.3629135 34.0242593, -84.3629175 34.0242226, -84.3629393 34.0241593, -84.3629476 34.0241457, -84.3629722 34.0241052, -84.3630646 34.0240014, -84.3632051 34.0238435, -84.3632448 34.0237845, -84.3632636 34.0237265, -84.3632632 34.0236618, -84.3632214 34.0233323, -84.3631937 34.023114, -84.3631949 34.0230093)",,,
9273458,Plum Street,residential,True,False,82.105,"LINESTRING (-84.360853 34.026958, -84.3599621 34.0269516)",,,
9275765,Norcross Street,tertiary,False,False,162.936,"LINESTRING (-84.3603947 34.0254063, -84.3595599 34.0254073, -84.3594819 34.0254074, -84.3592884 34.0254064, -84.3590627 34.0254079, -84.3588333 34.0254082, -84.3586267 34.0254084)",,,
"[406118188, 406118189]",Norcross Street,tertiary,False,True,101.836,"LINESTRING (-84.3603947 34.0254063, -84.3606996 34.0254157, -84.3610485 34.0254264, -84.361499 34.0254394)",,3,
1069546713,Alpharetta Highway,trunk,False,False,150.45799999999997,"LINESTRING (-84.3603947 34.0254063, -84.3604455 34.025311, -84.3604883 34.025202, -84.360517 34.0251056, -84.360549 34.0249624, -84.3605944 34.0247587, -84.3606395 34.0245565, -84.3606793 34.0244048, -84.3607242 34.0242517, -84.360773 34.024093)",40 mph,4,GA 9;GA 120
1069546713,Alpharetta Highway,trunk,False,True,70.07900000000001,"LINESTRING (-84.3603947 34.0254063, -84.3603295 34.025505, -84.3602562 34.0255945, -84.3602402 34.0256127, -84.3601261 34.0257428, -84.3600172 34.0258671, -84.3599657 34.0259258)",40 mph,4,GA 9;GA 120
9275765,Norcross Street,tertiary,False,False,125.444,"LINESTRING (-84.3586267 34.0254084, -84.3585111 34.0254102, -84.3579981 34.0254181, -84.3577048 34.025427, -84.3576653 34.0254302, -84.3574178 34.0254499, -84.3572694 34.0254714)",,,
9275765,Norcross Street,tertiary,False,True,162.936,"LINESTRING (-84.3586267 34.0254084, -84.3588333 34.0254082, -84.3590627 34.0254079, -84.3592884 34.0254064, -84.3594819 34.0254074, -84.3595599 34.0254073, -84.3603947 34.0254063)",,,
9275959,Josephine Skinner Drive,residential,False,False,192.787,"LINESTRING (-84.3586267 34.0254084, -84.3586257 34.0253053, -84.3586127 34.0250297, -84.3586074 34.0249824, -84.3585971 34.0249291, -84.3585197 34.02456, -84.3584644 34.0243041, -84.3584491 34.0242304, -84.3584344 34.0241832, -84.3584093 34.0241368, -84.358375 34.024093, -84.3583425 34.024062, -84.3583017 34.0240343, -84.35826 34.0240104, -84.3582083 34.0239917, -84.3581319 34.0239792, -84.358055 34.0239759, -84.3579461 34.0239761)",,,
9276430,Community Circle,residential,False,True,127.078,"LINESTRING (-84.359861 34.020939, -84.3598696 34.0205915, -84.3598893 34.0197964)",,,
9278335,Alpharetta Highway,trunk,True,False,90.869,"LINESTRING (-84.3608942 34.0237952, -84.3609809 34.0237307, -84.3610632 34.023584, -84.361152 34.023476, -84.361276 34.023383, -84.361424 34.023306, -84.3615568 34.023212)",35 mph,3,GA 9;GA 120
282803392,Alpharetta Highway,trunk,False,True,34.97,"LINESTRING (-84.3608942 34.0237952, -84.3608495 34.0238897, -84.3608159 34.0239731, -84.360773 34.024093)",40 mph,4,GA 9;GA 120
44722162,,residential,False,False,121.445,"LINESTRING (-84.3633952 34.0191885, -84.3647122 34.0192242)",,,
9264678,Mimosa Boulevard,unclassified,False,False,252.62300000000002,"LINESTRING (-84.3633952 34.0191885, -84.3633408 34.0202416, -84.3633368 34.0203197, -84.363332 34.020412, -84.3633359 34.0204678, -84.3632967 34.0210949, -84.363278 34.021458)",30 mph,,
44722162,,residential,False,True,121.445,"LINESTRING (-84.3647122 34.0192242, -84.3633952 34.0191885)",,,
129555377,Alpharetta Highway,trunk,True,False,59.202,"LINESTRING (-84.3611389 34.0233169, -84.3610739 34.0233856, -84.3610075 34.0234877, -84.3609447 34.0235977, -84.360888 34.0237057, -84.3608942 34.0237952)",35 mph,2,GA 9;GA 120
9275765,Norcross Street,tertiary,False,True,96.71200000000002,"LINESTRING (-84.3547336 34.0255747, -84.354945 34.025545, -84.355082 34.025533, -84.355187 34.02552, -84.3555437 34.0255069, -84.3557777 34.0255094)",,,
243944317,Blessing Way,residential,False,True,99.767,"LINESTRING (-84.3547336 34.0255747, -84.3547517 34.02568, -84.3547517 34.0257544, -84.3547467 34.0258302, -84.3547357 34.0259355, -84.3547251 34.0260369, -84.3546619 34.0264668)",,,
243944317,Blessing Way,residential,False,False,99.767,"LINESTRING (-84.3546619 34.0264668, -84.3547251 34.0260369, -84.3547357 34.0259355, -84.3547467 34.0258302, -84.3547517 34.0257544, -84.3547517 34.02568, -84.3547336 34.0255747)",,,
9269883,,residential,False,True,84.619,"LINESTRING (-84.3563288 34.0265952, -84.357247 34.0265999)",,,
439440482,,residential,False,False,42.677,"LINESTRING (-84.3563288 34.0265952, -84.3563295 34.0262114)",,,
439440482,,residential,False,True,49.282,"LINESTRING (-84.3563288 34.0265952, -84.356328 34.0270384)",,,
"[439440480, 9269883]",Forrest Walk,residential,False,"[False, True]",94.98400000000001,"LINESTRING (-84.3563288 34.0265952, -84.3557669 34.0265923, -84.3557705 34.0262038)",10 mph,,
9252909,,residential,False,True,82.991,"LINESTRING (-84.3563272 34.0274298, -84.3572276 34.0274436)",,,
439440482,,residential,False,False,43.522,"LINESTRING (-84.3563272 34.0274298, -84.356328 34.0270384)",,,
9252909,,residential,False,False,217.655,"LINESTRING (-84.3563272 34.0274298, -84.3553813 34.0274234, -84.3553793 34.0270362, -84.356328 34.0270384)",,,
289243181,Georgetown Chase,residential,False,True,11.592,"LINESTRING (-84.3651234 34.0230566, -84.3650892 34.0230182, -84.3650429 34.0229767)",,,
350242308,Hill Street,residential,False,False,60.24,"LINESTRING (-84.3579434 34.02163, -84.3579046 34.0216287, -84.3573317 34.0216096, -84.3572903 34.0216082)",,,
"[350242304, 350242305, 350242310]",Hill Street,unclassified,True,False,298.69499999999994,"LINESTRING (-84.3579434 34.02163, -84.358074 34.0216606, -84.3581886 34.0216739, -84.3582625 34.0216861, -84.3583278 34.0216974, -84.3583722 34.0217015, -84.358419 34.0217055, -84.3585441 34.0217081, -84.3589903 34.0217122, -84.3609084 34.0217339, -84.3610693 34.0217301, -84.3611025 34.0217249, -84.3611395 34.0217198, -84.3611728 34.0217147)",,"['1', '2']",
9258161,Hill Street,unclassified,False,True,15.502,"LINESTRING (-84.3614931 34.0216698, -84.3616612 34.0216648)",,2,
"[350242306, 350242309]",Hill Street,unclassified,True,False,230.59900000000002,"LINESTRING (-84.3614931 34.0216698, -84.3613812 34.0216642, -84.3612294 34.0216565, -84.3609245 34.0216538, -84.3607563 34.0216525, -84.3603443 34.0216492, -84.3596081 34.021639, -84.3589919 34.0216236)",,"['1', '2']",
